"inventory_id","store_id","product_id","quantity","min_stock_level","last_restock_date","next_restock_date","month","year"
464,3,152,11,23,"2021-06-08","2021-07-10",7,2021
465,3,153,44,14,"2021-06-05","2021-07-04",7,2021
466,3,154,91,38,"2021-06-25","2021-07-09",7,2021
467,3,155,140,38,"2021-06-04","2021-07-10",7,2021
468,3,156,170,50,"2021-06-16","2021-07-12",7,2021
469,4,1,71,40,"2021-06-05","2021-07-13",7,2021
470,4,2,38,22,"2021-06-25","2021-07-03",7,2021
471,4,3,137,25,"2021-06-12","2021-07-11",7,2021
472,4,4,147,39,"2021-06-22","2021-07-10",7,2021
473,4,5,184,39,"2021-06-05","2021-07-09",7,2021
474,4,6,99,38,"2021-06-18","2021-07-01",7,2021
475,4,7,72,31,"2021-06-22","2021-07-06",7,2021
476,4,8,135,43,"2021-06-11","2021-07-15",7,2021
477,4,9,124,41,"2021-06-27","2021-07-02",7,2021
478,4,10,54,11,"2021-06-30","2021-07-13",7,2021
479,4,11,3,11,"2021-06-05","2021-07-15",7,2021
480,4,12,129,49,"2021-06-19","2021-07-07",7,2021
481,4,13,106,11,"2021-06-18","2021-07-02",7,2021
482,4,14,134,36,"2021-06-16","2021-07-13",7,2021
483,4,15,1,41,"2021-06-28","2021-07-13",7,2021
484,4,16,171,11,"2021-06-18","2021-07-11",7,2021
485,4,17,71,45,"2021-06-28","2021-07-06",7,2021
486,4,18,41,40,"2021-06-02","2021-07-04",7,2021
487,4,19,76,34,"2021-06-06","2021-07-14",7,2021
488,4,20,132,43,"2021-06-01","2021-07-10",7,2021
489,4,21,131,55,"2021-06-25","2021-07-08",7,2021
490,4,22,137,56,"2021-06-14","2021-07-09",7,2021
491,4,23,50,35,"2021-06-02","2021-07-09",7,2021
492,4,24,123,54,"2021-06-20","2021-07-13",7,2021
493,4,25,79,45,"2021-06-21","2021-07-06",7,2021
494,4,26,193,49,"2021-06-18","2021-07-05",7,2021
495,4,27,98,21,"2021-06-30","2021-07-05",7,2021
496,4,28,55,44,"2021-06-08","2021-07-03",7,2021
497,4,29,1,25,"2021-06-18","2021-07-11",7,2021
498,4,30,112,14,"2021-06-16","2021-07-09",7,2021
499,4,31,107,29,"2021-06-28","2021-07-06",7,2021
500,4,32,107,13,"2021-06-18","2021-07-08",7,2021
501,4,33,82,20,"2021-06-21","2021-07-12",7,2021
502,4,34,10,34,"2021-06-28","2021-07-10",7,2021
503,4,35,40,19,"2021-06-16","2021-07-04",7,2021
504,4,36,117,13,"2021-06-07","2021-07-04",7,2021
505,4,37,15,18,"2021-06-22","2021-07-10",7,2021
506,4,38,108,22,"2021-06-16","2021-07-10",7,2021
507,4,39,140,44,"2021-06-28","2021-07-06",7,2021
508,4,40,171,48,"2021-06-10","2021-07-04",7,2021
509,4,41,11,39,"2021-06-06","2021-07-04",7,2021
510,4,42,62,38,"2021-06-13","2021-07-08",7,2021
511,4,43,25,34,"2021-06-29","2021-07-12",7,2021
512,4,44,60,35,"2021-06-08","2021-07-12",7,2021
513,4,45,187,34,"2021-06-11","2021-07-08",7,2021
514,4,46,188,19,"2021-06-29","2021-07-11",7,2021
515,4,47,106,12,"2021-06-28","2021-07-06",7,2021
516,4,48,62,38,"2021-06-26","2021-07-03",7,2021
517,4,49,72,29,"2021-06-12","2021-07-12",7,2021
518,4,50,76,44,"2021-06-14","2021-07-15",7,2021
519,4,51,125,38,"2021-06-12","2021-07-05",7,2021
520,4,52,38,37,"2021-06-23","2021-07-14",7,2021
521,4,53,101,26,"2021-06-27","2021-07-02",7,2021
522,4,54,22,49,"2021-06-29","2021-07-06",7,2021
523,4,55,152,39,"2021-06-28","2021-07-14",7,2021
524,4,56,196,10,"2021-06-06","2021-07-13",7,2021
525,4,57,147,43,"2021-06-26","2021-07-09",7,2021
526,4,58,96,23,"2021-06-19","2021-07-03",7,2021
527,4,59,60,34,"2021-06-23","2021-07-04",7,2021
528,4,60,51,35,"2021-06-06","2021-07-06",7,2021
529,4,61,19,37,"2021-06-18","2021-07-14",7,2021
530,4,62,161,27,"2021-06-18","2021-07-15",7,2021
531,4,63,167,18,"2021-06-23","2021-07-13",7,2021
532,4,64,139,16,"2021-06-25","2021-07-15",7,2021
533,4,65,37,42,"2021-06-16","2021-07-01",7,2021
534,4,66,98,28,"2021-06-22","2021-07-06",7,2021
535,4,67,176,22,"2021-06-12","2021-07-08",7,2021
536,4,68,38,19,"2021-06-19","2021-07-13",7,2021
537,4,69,20,40,"2021-06-03","2021-07-05",7,2021
538,4,70,2,28,"2021-06-04","2021-07-10",7,2021
539,4,71,67,35,"2021-06-21","2021-07-01",7,2021
540,4,72,100,50,"2021-06-16","2021-07-09",7,2021
541,4,73,148,49,"2021-06-26","2021-07-11",7,2021
542,4,74,148,34,"2021-06-14","2021-07-13",7,2021
543,4,75,52,20,"2021-06-27","2021-07-09",7,2021
544,4,76,152,20,"2021-06-08","2021-07-09",7,2021
545,4,77,153,36,"2021-06-19","2021-07-02",7,2021
546,4,78,95,47,"2021-06-03","2021-07-07",7,2021
547,4,79,99,35,"2021-06-03","2021-07-13",7,2021
548,4,80,128,37,"2021-06-20","2021-07-09",7,2021
549,4,81,114,27,"2021-06-26","2021-07-15",7,2021
550,4,82,113,10,"2021-06-20","2021-07-03",7,2021
551,4,83,154,38,"2021-06-17","2021-07-07",7,2021
552,4,84,27,48,"2021-06-11","2021-07-13",7,2021
553,4,85,119,12,"2021-06-17","2021-07-15",7,2021
554,4,86,5,34,"2021-06-08","2021-07-06",7,2021
555,4,87,41,46,"2021-06-23","2021-07-07",7,2021
556,4,88,187,39,"2021-06-28","2021-07-14",7,2021
557,4,89,72,37,"2021-06-23","2021-07-01",7,2021
558,4,90,22,35,"2021-06-07","2021-07-08",7,2021
559,4,91,199,47,"2021-06-07","2021-07-08",7,2021
560,4,92,58,30,"2021-06-16","2021-07-08",7,2021
561,4,93,20,37,"2021-06-17","2021-07-06",7,2021
562,4,94,70,22,"2021-06-15","2021-07-08",7,2021
563,4,95,59,33,"2021-06-12","2021-07-10",7,2021
564,4,96,54,32,"2021-06-16","2021-07-02",7,2021
565,4,97,25,22,"2021-06-21","2021-07-01",7,2021
566,4,98,21,24,"2021-06-23","2021-07-11",7,2021
567,4,99,93,39,"2021-06-25","2021-07-11",7,2021
568,4,100,91,22,"2021-06-28","2021-07-13",7,2021
569,4,101,89,26,"2021-06-10","2021-07-13",7,2021
570,4,102,31,35,"2021-06-07","2021-07-10",7,2021
571,4,103,50,26,"2021-06-14","2021-07-02",7,2021
572,4,104,55,37,"2021-06-18","2021-07-09",7,2021
573,4,105,66,39,"2021-06-11","2021-07-09",7,2021
574,4,106,40,29,"2021-06-02","2021-07-07",7,2021
575,4,107,34,26,"2021-06-22","2021-07-10",7,2021
576,4,108,16,28,"2021-06-18","2021-07-15",7,2021
577,4,109,16,33,"2021-06-19","2021-07-12",7,2021
578,4,110,114,25,"2021-06-25","2021-07-10",7,2021
579,4,111,81,14,"2021-06-26","2021-07-15",7,2021
580,4,112,175,39,"2021-06-08","2021-07-08",7,2021
581,4,113,114,40,"2021-06-10","2021-07-01",7,2021
582,4,114,167,14,"2021-06-30","2021-07-03",7,2021
583,4,115,91,21,"2021-06-26","2021-07-15",7,2021
584,4,116,44,20,"2021-06-20","2021-07-06",7,2021
585,4,117,51,39,"2021-06-06","2021-07-07",7,2021
586,4,118,146,49,"2021-06-20","2021-07-02",7,2021
587,4,119,84,37,"2021-06-02","2021-07-13",7,2021
588,4,120,0,34,"2021-06-03","2021-07-04",7,2021
589,4,121,135,11,"2021-06-21","2021-07-03",7,2021
590,4,122,12,33,"2021-06-03","2021-07-08",7,2021
591,4,123,143,47,"2021-06-19","2021-07-02",7,2021
592,4,124,5,45,"2021-06-12","2021-07-13",7,2021
593,4,125,74,17,"2021-06-17","2021-07-05",7,2021
594,4,126,8,31,"2021-06-13","2021-07-15",7,2021
595,4,127,43,16,"2021-06-27","2021-07-03",7,2021
596,4,128,144,22,"2021-06-15","2021-07-04",7,2021
597,4,129,86,15,"2021-06-26","2021-07-15",7,2021
598,4,130,164,12,"2021-06-25","2021-07-10",7,2021
599,4,131,186,34,"2021-06-24","2021-07-05",7,2021
600,4,132,124,32,"2021-06-18","2021-07-04",7,2021
601,4,133,116,50,"2021-06-09","2021-07-03",7,2021
602,4,134,44,13,"2021-06-05","2021-07-12",7,2021
603,4,135,26,26,"2021-06-27","2021-07-10",7,2021
604,4,136,37,22,"2021-06-27","2021-07-03",7,2021
605,4,137,46,39,"2021-06-12","2021-07-01",7,2021
606,4,138,26,39,"2021-06-30","2021-07-13",7,2021
607,4,139,51,32,"2021-06-15","2021-07-11",7,2021
608,4,140,10,20,"2021-06-23","2021-07-10",7,2021
609,4,141,58,39,"2021-06-27","2021-07-02",7,2021
610,4,142,69,30,"2021-06-04","2021-07-07",7,2021
611,4,143,119,43,"2021-06-02","2021-07-01",7,2021
612,4,144,35,45,"2021-06-13","2021-07-01",7,2021
613,4,145,106,19,"2021-06-09","2021-07-04",7,2021
614,4,146,63,39,"2021-06-26","2021-07-02",7,2021
615,4,147,123,11,"2021-06-15","2021-07-13",7,2021
616,4,148,127,39,"2021-06-27","2021-07-12",7,2021
617,4,149,138,20,"2021-06-02","2021-07-02",7,2021
618,4,150,84,46,"2021-06-27","2021-07-03",7,2021
619,4,151,186,50,"2021-06-13","2021-07-03",7,2021
620,4,152,42,29,"2021-06-23","2021-07-14",7,2021
621,4,153,79,27,"2021-06-02","2021-07-06",7,2021
622,4,154,126,50,"2021-06-03","2021-07-14",7,2021
623,4,155,123,28,"2021-06-06","2021-07-09",7,2021
624,4,156,84,46,"2021-06-03","2021-07-07",7,2021
625,5,1,3,39,"2021-06-07","2021-07-14",7,2021
626,5,2,135,45,"2021-06-15","2021-07-05",7,2021
627,5,3,162,47,"2021-06-06","2021-07-13",7,2021
628,5,4,82,14,"2021-06-15","2021-07-01",7,2021
629,5,5,141,39,"2021-06-07","2021-07-08",7,2021
630,5,6,149,34,"2021-06-26","2021-07-13",7,2021
631,5,7,134,13,"2021-06-11","2021-07-07",7,2021
632,5,8,141,41,"2021-06-07","2021-07-15",7,2021
633,5,9,44,31,"2021-06-15","2021-07-09",7,2021
634,5,10,127,34,"2021-06-23","2021-07-12",7,2021
635,5,11,82,13,"2021-06-17","2021-07-03",7,2021
636,5,12,181,10,"2021-06-14","2021-07-06",7,2021
637,5,13,191,21,"2021-06-29","2021-07-01",7,2021
638,5,14,101,43,"2021-06-09","2021-07-03",7,2021
639,5,15,106,14,"2021-06-15","2021-07-04",7,2021
640,5,16,165,31,"2021-06-30","2021-07-09",7,2021
641,5,17,58,29,"2021-06-11","2021-07-07",7,2021
642,5,18,71,54,"2021-06-11","2021-07-14",7,2021
643,5,19,48,44,"2021-06-11","2021-07-08",7,2021
644,5,20,102,55,"2021-06-14","2021-07-04",7,2021
645,5,21,124,32,"2021-06-03","2021-07-01",7,2021
646,5,22,70,33,"2021-06-26","2021-07-10",7,2021
647,5,23,76,38,"2021-06-12","2021-07-02",7,2021
648,5,24,111,35,"2021-06-13","2021-07-10",7,2021
649,5,25,103,31,"2021-06-30","2021-07-10",7,2021
650,5,26,97,12,"2021-06-27","2021-07-10",7,2021
651,5,27,162,32,"2021-06-20","2021-07-08",7,2021
652,5,28,47,20,"2021-06-23","2021-07-13",7,2021
653,5,29,134,12,"2021-06-04","2021-07-13",7,2021
654,5,30,59,27,"2021-06-11","2021-07-11",7,2021
655,5,31,123,32,"2021-06-19","2021-07-11",7,2021
656,5,32,128,34,"2021-06-22","2021-07-09",7,2021
657,5,33,21,46,"2021-06-01","2021-07-03",7,2021
658,5,34,71,34,"2021-06-07","2021-07-02",7,2021
659,5,35,12,17,"2021-06-07","2021-07-11",7,2021
660,5,36,83,31,"2021-06-14","2021-07-07",7,2021
661,5,37,18,27,"2021-06-08","2021-07-14",7,2021
662,5,38,19,49,"2021-06-03","2021-07-09",7,2021
663,5,39,81,40,"2021-06-25","2021-07-01",7,2021
664,5,40,17,22,"2021-06-17","2021-07-09",7,2021
665,5,41,175,11,"2021-06-05","2021-07-11",7,2021
666,5,42,35,37,"2021-06-10","2021-07-05",7,2021
667,5,43,7,30,"2021-06-20","2021-07-05",7,2021
668,5,44,144,35,"2021-06-19","2021-07-03",7,2021
669,5,45,94,38,"2021-06-02","2021-07-02",7,2021
670,5,46,135,28,"2021-06-08","2021-07-08",7,2021
671,5,47,66,40,"2021-06-11","2021-07-10",7,2021
672,5,48,26,18,"2021-06-06","2021-07-14",7,2021
673,5,49,136,38,"2021-06-12","2021-07-13",7,2021
674,5,50,106,30,"2021-06-28","2021-07-15",7,2021
675,5,51,67,11,"2021-06-15","2021-07-03",7,2021
676,5,52,66,31,"2021-06-23","2021-07-07",7,2021
677,5,53,194,36,"2021-06-19","2021-07-12",7,2021
678,5,54,52,37,"2021-06-10","2021-07-14",7,2021
679,5,55,117,23,"2021-06-25","2021-07-04",7,2021
680,5,56,14,31,"2021-06-10","2021-07-12",7,2021
681,5,57,143,46,"2021-06-15","2021-07-12",7,2021
682,5,58,48,22,"2021-06-01","2021-07-14",7,2021
683,5,59,194,18,"2021-06-18","2021-07-03",7,2021
684,5,60,80,24,"2021-06-12","2021-07-04",7,2021
685,5,61,157,13,"2021-06-05","2021-07-01",7,2021
686,5,62,170,42,"2021-06-18","2021-07-13",7,2021
687,5,63,154,32,"2021-06-27","2021-07-04",7,2021
688,5,64,127,44,"2021-06-06","2021-07-10",7,2021
689,5,65,46,16,"2021-06-13","2021-07-15",7,2021
690,5,66,70,29,"2021-06-11","2021-07-04",7,2021
691,5,67,116,21,"2021-06-28","2021-07-05",7,2021
692,5,68,69,20,"2021-06-21","2021-07-03",7,2021
693,5,69,87,41,"2021-06-30","2021-07-05",7,2021
694,5,70,42,36,"2021-06-14","2021-07-01",7,2021
695,5,71,1,10,"2021-06-05","2021-07-08",7,2021
696,5,72,128,19,"2021-06-14","2021-07-12",7,2021
697,5,73,190,21,"2021-06-12","2021-07-06",7,2021
698,5,74,19,44,"2021-06-29","2021-07-15",7,2021
699,5,75,149,35,"2021-06-27","2021-07-10",7,2021
700,5,76,132,42,"2021-06-08","2021-07-13",7,2021
701,5,77,143,27,"2021-06-14","2021-07-13",7,2021
702,5,78,144,30,"2021-06-15","2021-07-01",7,2021
703,5,79,29,49,"2021-06-25","2021-07-03",7,2021
704,5,80,0,16,"2021-06-28","2021-07-01",7,2021
705,5,81,20,36,"2021-06-16","2021-07-08",7,2021
706,5,82,16,22,"2021-06-15","2021-07-01",7,2021
707,5,83,86,43,"2021-06-18","2021-07-06",7,2021
708,5,84,116,50,"2021-06-04","2021-07-02",7,2021
709,5,85,183,48,"2021-06-20","2021-07-10",7,2021
710,5,86,38,48,"2021-06-04","2021-07-06",7,2021
711,5,87,103,45,"2021-06-19","2021-07-08",7,2021
712,5,88,136,44,"2021-06-07","2021-07-08",7,2021
713,5,89,104,28,"2021-06-24","2021-07-04",7,2021
714,5,90,64,25,"2021-06-23","2021-07-08",7,2021
715,5,91,46,40,"2021-06-07","2021-07-01",7,2021
716,5,92,36,14,"2021-06-26","2021-07-09",7,2021
717,5,93,70,35,"2021-06-05","2021-07-09",7,2021
718,5,94,100,21,"2021-06-15","2021-07-12",7,2021
719,5,95,99,36,"2021-06-22","2021-07-12",7,2021
720,5,96,12,38,"2021-06-22","2021-07-06",7,2021
721,5,97,25,28,"2021-06-03","2021-07-03",7,2021
722,5,98,63,26,"2021-06-14","2021-07-10",7,2021
723,5,99,49,38,"2021-06-28","2021-07-14",7,2021
724,5,100,90,28,"2021-06-14","2021-07-13",7,2021
725,5,101,45,29,"2021-06-25","2021-07-10",7,2021
726,5,102,50,34,"2021-06-14","2021-07-01",7,2021
727,5,103,29,24,"2021-06-13","2021-07-09",7,2021
728,5,104,50,23,"2021-06-22","2021-07-12",7,2021
729,5,105,93,31,"2021-06-11","2021-07-07",7,2021
730,5,106,35,37,"2021-06-03","2021-07-13",7,2021
731,5,107,35,34,"2021-06-11","2021-07-15",7,2021
732,5,108,53,22,"2021-06-27","2021-07-14",7,2021
733,5,109,96,32,"2021-06-21","2021-07-07",7,2021
734,5,110,112,47,"2021-06-17","2021-07-09",7,2021
735,5,111,105,41,"2021-06-19","2021-07-11",7,2021
736,5,112,42,10,"2021-06-20","2021-07-15",7,2021
737,5,113,96,15,"2021-06-05","2021-07-11",7,2021
738,5,114,89,27,"2021-06-30","2021-07-02",7,2021
739,5,115,20,17,"2021-06-19","2021-07-03",7,2021
740,5,116,180,33,"2021-06-29","2021-07-12",7,2021
741,5,117,16,50,"2021-06-06","2021-07-14",7,2021
742,5,118,101,20,"2021-06-04","2021-07-15",7,2021
743,5,119,91,19,"2021-06-16","2021-07-09",7,2021
744,5,120,52,34,"2021-06-14","2021-07-14",7,2021
745,5,121,107,28,"2021-06-06","2021-07-08",7,2021
746,5,122,176,40,"2021-06-16","2021-07-10",7,2021
747,5,123,130,24,"2021-06-25","2021-07-08",7,2021
748,5,124,124,38,"2021-06-11","2021-07-09",7,2021
749,5,125,90,26,"2021-06-24","2021-07-12",7,2021
750,5,126,130,26,"2021-06-12","2021-07-03",7,2021
751,5,127,194,15,"2021-06-21","2021-07-15",7,2021
752,5,128,159,23,"2021-06-08","2021-07-09",7,2021
753,5,129,16,23,"2021-06-28","2021-07-15",7,2021
754,5,130,174,24,"2021-06-24","2021-07-04",7,2021
755,5,131,150,44,"2021-06-04","2021-07-06",7,2021
756,5,132,95,25,"2021-06-15","2021-07-14",7,2021
757,5,133,73,45,"2021-06-22","2021-07-15",7,2021
758,5,134,176,19,"2021-06-01","2021-07-06",7,2021
759,5,135,68,34,"2021-06-21","2021-07-13",7,2021
760,5,136,84,28,"2021-06-01","2021-07-05",7,2021
761,5,137,51,38,"2021-06-16","2021-07-11",7,2021
762,5,138,81,24,"2021-06-13","2021-07-11",7,2021
763,5,139,62,40,"2021-06-10","2021-07-04",7,2021
764,5,140,84,27,"2021-06-15","2021-07-01",7,2021
765,5,141,93,37,"2021-06-04","2021-07-13",7,2021
766,5,142,90,33,"2021-06-30","2021-07-06",7,2021
767,5,143,126,13,"2021-06-28","2021-07-01",7,2021
768,5,144,14,22,"2021-06-12","2021-07-14",7,2021
769,5,145,38,39,"2021-06-13","2021-07-09",7,2021
770,5,146,14,21,"2021-06-17","2021-07-04",7,2021
771,5,147,194,37,"2021-06-24","2021-07-04",7,2021
772,5,148,20,48,"2021-06-04","2021-07-04",7,2021
773,5,149,86,24,"2021-06-07","2021-07-08",7,2021
774,5,150,67,42,"2021-06-29","2021-07-08",7,2021
775,5,151,56,28,"2021-06-30","2021-07-11",7,2021
776,5,152,11,38,"2021-06-21","2021-07-05",7,2021
777,5,153,42,24,"2021-06-07","2021-07-14",7,2021
778,5,154,9,22,"2021-06-09","2021-07-11",7,2021
779,5,155,31,45,"2021-06-15","2021-07-11",7,2021
780,5,156,169,40,"2021-06-25","2021-07-15",7,2021
781,6,1,56,31,"2021-06-12","2021-07-10",7,2021
782,6,2,135,40,"2021-06-08","2021-07-12",7,2021
783,6,3,115,17,"2021-06-08","2021-07-03",7,2021
784,6,4,90,40,"2021-06-16","2021-07-03",7,2021
785,6,5,166,48,"2021-06-19","2021-07-05",7,2021
786,6,6,191,36,"2021-06-20","2021-07-02",7,2021
787,6,7,75,42,"2021-06-21","2021-07-15",7,2021
788,6,8,98,23,"2021-06-18","2021-07-01",7,2021
789,6,9,132,42,"2021-06-05","2021-07-07",7,2021
790,6,10,57,45,"2021-06-15","2021-07-08",7,2021
791,6,11,108,28,"2021-06-18","2021-07-02",7,2021
792,6,12,163,29,"2021-06-22","2021-07-08",7,2021
793,6,13,87,44,"2021-06-27","2021-07-06",7,2021
794,6,14,128,27,"2021-06-10","2021-07-08",7,2021
795,6,15,17,37,"2021-06-07","2021-07-08",7,2021
796,6,16,137,40,"2021-06-07","2021-07-10",7,2021
797,6,17,56,24,"2021-06-26","2021-07-09",7,2021
798,6,18,133,56,"2021-06-10","2021-07-12",7,2021
799,6,19,80,31,"2021-06-23","2021-07-10",7,2021
800,6,20,131,49,"2021-06-02","2021-07-13",7,2021
801,6,21,70,35,"2021-06-26","2021-07-02",7,2021
802,6,22,39,56,"2021-06-14","2021-07-11",7,2021
803,6,23,109,38,"2021-06-24","2021-07-05",7,2021
804,6,24,78,31,"2021-06-11","2021-07-11",7,2021
805,6,25,22,58,"2021-06-16","2021-07-14",7,2021
806,6,26,81,34,"2021-06-28","2021-07-05",7,2021
807,6,27,103,11,"2021-06-02","2021-07-15",7,2021
808,6,28,24,46,"2021-06-02","2021-07-10",7,2021
809,6,29,76,19,"2021-06-17","2021-07-08",7,2021
810,6,30,26,28,"2021-06-26","2021-07-03",7,2021
811,6,31,184,45,"2021-06-04","2021-07-02",7,2021
812,6,32,165,24,"2021-06-20","2021-07-11",7,2021
813,6,33,1,26,"2021-06-17","2021-07-04",7,2021
814,6,34,26,40,"2021-06-05","2021-07-09",7,2021
815,6,35,149,45,"2021-06-29","2021-07-03",7,2021
816,6,36,158,45,"2021-06-05","2021-07-13",7,2021
817,6,37,29,43,"2021-06-03","2021-07-01",7,2021
818,6,38,152,27,"2021-06-14","2021-07-07",7,2021
819,6,39,38,20,"2021-06-28","2021-07-02",7,2021
820,6,40,48,12,"2021-06-13","2021-07-15",7,2021
821,6,41,172,24,"2021-06-14","2021-07-09",7,2021
822,6,42,171,35,"2021-06-03","2021-07-11",7,2021
823,6,43,23,39,"2021-06-06","2021-07-10",7,2021
824,6,44,51,32,"2021-06-28","2021-07-15",7,2021
825,6,45,90,16,"2021-06-25","2021-07-14",7,2021
826,6,46,14,26,"2021-06-17","2021-07-13",7,2021
827,6,47,158,37,"2021-06-14","2021-07-15",7,2021
828,6,48,56,12,"2021-06-04","2021-07-02",7,2021
829,6,49,197,21,"2021-06-05","2021-07-08",7,2021
830,6,50,12,22,"2021-06-01","2021-07-05",7,2021
831,6,51,18,47,"2021-06-26","2021-07-02",7,2021
832,6,52,29,17,"2021-06-25","2021-07-13",7,2021
833,6,53,179,23,"2021-06-25","2021-07-05",7,2021
834,6,54,6,10,"2021-06-09","2021-07-06",7,2021
835,6,55,74,33,"2021-06-08","2021-07-11",7,2021
836,6,56,92,29,"2021-06-30","2021-07-10",7,2021
837,6,57,119,21,"2021-06-06","2021-07-06",7,2021
838,6,58,4,15,"2021-06-03","2021-07-14",7,2021
839,6,59,106,49,"2021-06-11","2021-07-08",7,2021
840,6,60,57,27,"2021-06-14","2021-07-15",7,2021
841,6,61,70,26,"2021-06-09","2021-07-11",7,2021
842,6,62,26,23,"2021-06-11","2021-07-04",7,2021
843,6,63,101,38,"2021-06-12","2021-07-05",7,2021
844,6,64,41,24,"2021-06-08","2021-07-04",7,2021
845,6,65,33,14,"2021-06-27","2021-07-13",7,2021
846,6,66,67,18,"2021-06-07","2021-07-06",7,2021
847,6,67,96,45,"2021-06-02","2021-07-03",7,2021
848,6,68,95,36,"2021-06-11","2021-07-15",7,2021
849,6,69,150,33,"2021-06-09","2021-07-04",7,2021
850,6,70,15,39,"2021-06-23","2021-07-01",7,2021
851,6,71,130,24,"2021-06-23","2021-07-05",7,2021
852,6,72,95,16,"2021-06-26","2021-07-11",7,2021
853,6,73,153,40,"2021-06-05","2021-07-07",7,2021
854,6,74,125,13,"2021-06-11","2021-07-14",7,2021
855,6,75,31,27,"2021-06-14","2021-07-07",7,2021
856,6,76,128,28,"2021-06-09","2021-07-13",7,2021
857,6,77,21,27,"2021-06-17","2021-07-15",7,2021
858,6,78,176,17,"2021-06-25","2021-07-02",7,2021
859,6,79,29,24,"2021-06-16","2021-07-03",7,2021
860,6,80,99,20,"2021-06-21","2021-07-11",7,2021
861,6,81,162,11,"2021-06-13","2021-07-07",7,2021
862,6,82,152,46,"2021-06-13","2021-07-06",7,2021
863,6,83,93,15,"2021-06-05","2021-07-01",7,2021
864,6,84,24,36,"2021-06-02","2021-07-13",7,2021
865,6,85,139,21,"2021-06-08","2021-07-10",7,2021
866,6,86,171,40,"2021-06-21","2021-07-08",7,2021
867,6,87,13,42,"2021-06-02","2021-07-09",7,2021
868,6,88,14,46,"2021-06-23","2021-07-15",7,2021
869,6,89,122,33,"2021-06-20","2021-07-10",7,2021
870,6,90,146,23,"2021-06-26","2021-07-14",7,2021
871,6,91,198,40,"2021-06-01","2021-07-06",7,2021
872,6,92,95,25,"2021-06-23","2021-07-11",7,2021
873,6,93,82,25,"2021-06-01","2021-07-03",7,2021
874,6,94,35,20,"2021-06-01","2021-07-13",7,2021
875,6,95,54,27,"2021-06-30","2021-07-07",7,2021
876,6,96,50,25,"2021-06-26","2021-07-04",7,2021
877,6,97,29,23,"2021-06-27","2021-07-01",7,2021
878,6,98,27,35,"2021-06-20","2021-07-01",7,2021
879,6,99,26,30,"2021-06-24","2021-07-14",7,2021
880,6,100,53,30,"2021-06-12","2021-07-02",7,2021
881,6,101,53,34,"2021-06-21","2021-07-04",7,2021
882,6,102,21,26,"2021-06-02","2021-07-03",7,2021
883,6,103,23,31,"2021-06-14","2021-07-03",7,2021
884,6,104,31,20,"2021-06-24","2021-07-08",7,2021
885,6,105,70,39,"2021-06-02","2021-07-15",7,2021
886,6,106,62,26,"2021-06-19","2021-07-09",7,2021
887,6,107,62,22,"2021-06-09","2021-07-10",7,2021
888,6,108,65,31,"2021-06-13","2021-07-03",7,2021
889,6,109,47,34,"2021-06-16","2021-07-08",7,2021
890,6,110,63,15,"2021-06-08","2021-07-09",7,2021
891,6,111,45,20,"2021-06-03","2021-07-14",7,2021
892,6,112,45,28,"2021-06-28","2021-07-06",7,2021
893,6,113,195,28,"2021-06-15","2021-07-10",7,2021
894,6,114,11,32,"2021-06-17","2021-07-14",7,2021
895,6,115,30,37,"2021-06-04","2021-07-06",7,2021
896,6,116,169,40,"2021-06-09","2021-07-13",7,2021
897,6,117,30,35,"2021-06-01","2021-07-11",7,2021
898,6,118,185,37,"2021-06-03","2021-07-04",7,2021
899,6,119,69,15,"2021-06-12","2021-07-02",7,2021
900,6,120,85,15,"2021-06-11","2021-07-03",7,2021
901,6,121,141,41,"2021-06-08","2021-07-08",7,2021
902,6,122,142,13,"2021-06-10","2021-07-09",7,2021
903,6,123,56,41,"2021-06-24","2021-07-14",7,2021
904,6,124,11,45,"2021-06-07","2021-07-10",7,2021
905,6,125,105,39,"2021-06-16","2021-07-09",7,2021
906,6,126,133,17,"2021-06-02","2021-07-09",7,2021
907,6,127,174,13,"2021-06-20","2021-07-10",7,2021
908,6,128,200,31,"2021-06-15","2021-07-11",7,2021
909,6,129,60,50,"2021-06-27","2021-07-02",7,2021
910,6,130,84,48,"2021-06-21","2021-07-04",7,2021
911,6,131,59,11,"2021-06-29","2021-07-10",7,2021
912,6,132,180,29,"2021-06-11","2021-07-10",7,2021
913,6,133,153,24,"2021-06-11","2021-07-13",7,2021
914,6,134,27,21,"2021-06-30","2021-07-15",7,2021
915,6,135,58,31,"2021-06-03","2021-07-13",7,2021
916,6,136,99,31,"2021-06-15","2021-07-07",7,2021
917,6,137,25,29,"2021-06-23","2021-07-06",7,2021
918,6,138,41,31,"2021-06-21","2021-07-06",7,2021
919,6,139,74,23,"2021-06-17","2021-07-07",7,2021
920,6,140,35,32,"2021-06-25","2021-07-11",7,2021
921,6,141,96,25,"2021-06-23","2021-07-08",7,2021
922,6,142,107,10,"2021-06-06","2021-07-10",7,2021
923,6,143,178,13,"2021-06-24","2021-07-11",7,2021
924,6,144,191,34,"2021-06-26","2021-07-01",7,2021
925,6,145,100,31,"2021-06-05","2021-07-04",7,2021
926,6,146,5,35,"2021-06-26","2021-07-08",7,2021
927,6,147,118,30,"2021-06-24","2021-07-08",7,2021
928,6,148,69,16,"2021-06-21","2021-07-13",7,2021
