"sale_item_id","sale_id","product_id","quantity","unit_price","total_price","sale_date"
6428,1387,143,3,2000,6000,"2021-07-11"
6429,1387,59,3,939,2817,"2021-07-11"
6430,1387,33,5,765,3825,"2021-07-11"
6431,1388,89,1,350,350,"2021-07-11"
6432,1388,142,1,2200,2200,"2021-07-11"
6433,1388,115,1,175,175,"2021-07-11"
6434,1388,135,1,89,89,"2021-07-11"
6435,1388,54,1,235,235,"2021-07-11"
6436,1389,152,1,180,180,"2021-07-08"
6437,1389,35,4,389,1556,"2021-07-08"
6438,1389,121,3,179,537,"2021-07-08"
6439,1389,56,3,1165,3495,"2021-07-08"
6440,1389,156,2,150,300,"2021-07-08"
6441,1390,124,4,239,956,"2021-07-10"
6442,1390,80,1,549,549,"2021-07-10"
6443,1390,42,1,52500,52500,"2021-07-10"
6444,1390,45,3,51500,154500,"2021-07-10"
6445,1391,128,1,400,400,"2021-07-30"
6446,1391,96,2,89,178,"2021-07-30"
6447,1391,100,1,49,49,"2021-07-30"
6448,1391,128,1,400,400,"2021-07-30"
6449,1392,113,2,179,358,"2021-07-23"
6450,1392,22,3,67,201,"2021-07-23"
6451,1392,115,1,175,175,"2021-07-23"
6452,1392,133,2,5439,10878,"2021-07-23"
6453,1392,22,1,67,67,"2021-07-23"
6454,1392,56,1,1165,1165,"2021-07-23"
6455,1393,141,1,199,199,"2021-07-25"
6456,1393,85,2,75,150,"2021-07-25"
6457,1393,9,3,574,1722,"2021-07-25"
6458,1393,93,2,29,58,"2021-07-25"
6459,1393,111,2,175,350,"2021-07-25"
6460,1393,140,4,145,580,"2021-07-25"
6461,1393,6,3,550,1650,"2021-07-25"
6462,1394,137,2,90,180,"2021-07-14"
6463,1394,99,1,29,29,"2021-07-14"
6464,1394,129,4,1400,5600,"2021-07-14"
6465,1394,54,2,235,470,"2021-07-14"
6466,1394,78,1,229,229,"2021-07-14"
6467,1394,104,5,35,175,"2021-07-14"
6468,1394,120,2,275,550,"2021-07-14"
6469,1395,76,1,199,199,"2021-07-03"
6470,1395,112,2,85,170,"2021-07-03"
6471,1395,21,1,75,75,"2021-07-03"
6472,1395,71,1,410,410,"2021-07-03"
6473,1396,52,1,425,425,"2021-07-03"
6474,1396,129,2,1400,2800,"2021-07-03"
6475,1396,122,1,145,145,"2021-07-03"
6476,1396,37,5,415,2075,"2021-07-03"
6477,1397,21,1,75,75,"2021-07-07"
6478,1397,124,2,239,478,"2021-07-07"
6479,1397,129,3,1400,4200,"2021-07-07"
6480,1398,116,1,179,179,"2021-07-05"
6481,1398,123,2,80,160,"2021-07-05"
6482,1398,152,5,180,900,"2021-07-05"
6483,1399,25,3,359,1077,"2021-07-09"
6484,1399,91,5,150,750,"2021-07-09"
6485,1399,130,4,70,280,"2021-07-09"
6486,1399,70,1,279,279,"2021-07-09"
6487,1399,63,2,1019,2038,"2021-07-09"
6488,1399,13,2,520,1040,"2021-07-09"
6489,1400,152,4,180,720,"2021-07-18"
6490,1400,79,2,619,1238,"2021-07-18"
6491,1400,15,1,599,599,"2021-07-18"
6492,1401,30,3,409,1227,"2021-07-30"
6493,1401,37,3,415,1245,"2021-07-30"
6494,1401,136,1,29,29,"2021-07-30"
6495,1401,17,1,1379,1379,"2021-07-30"
6496,1401,105,1,29,29,"2021-07-30"
6497,1402,60,4,345,1380,"2021-07-19"
6498,1402,41,2,575,1150,"2021-07-19"
6499,1402,42,2,52500,105000,"2021-07-19"
6500,1402,71,5,410,2050,"2021-07-19"
6501,1403,94,1,19,19,"2021-07-31"
6502,1403,110,2,75,150,"2021-07-31"
6503,1403,36,1,469,469,"2021-07-31"
6504,1404,54,2,235,470,"2021-07-07"
6505,1405,108,1,300,300,"2021-07-16"
6506,1405,100,4,49,196,"2021-07-16"
6507,1405,153,2,190,380,"2021-07-16"
6508,1406,97,1,99,99,"2021-07-14"
6509,1406,46,1,18900,18900,"2021-07-14"
6510,1406,109,1,250,250,"2021-07-14"
6511,1406,71,2,410,820,"2021-07-14"
6512,1406,25,4,359,1436,"2021-07-14"
6513,1406,54,1,235,235,"2021-07-14"
6514,1406,55,1,280,280,"2021-07-14"
6515,1406,115,1,175,175,"2021-07-14"
6516,1407,45,1,51500,51500,"2021-07-16"
6517,1407,84,5,75,375,"2021-07-16"
6518,1407,18,1,205,205,"2021-07-16"
6519,1407,46,1,18900,18900,"2021-07-16"
6520,1407,154,1,290,290,"2021-07-16"
6521,1408,93,2,29,58,"2021-07-15"
6522,1408,106,1,400,400,"2021-07-15"
6523,1409,21,1,75,75,"2021-07-10"
6524,1409,101,5,139,695,"2021-07-10"
6525,1409,19,2,219,438,"2021-07-10"
6526,1409,114,2,75,150,"2021-07-10"
6527,1410,93,4,29,116,"2021-07-15"
6528,1410,23,1,65,65,"2021-07-15"
6529,1410,88,3,140,420,"2021-07-15"
6530,1411,133,3,5439,16317,"2021-07-23"
6531,1411,11,2,600,1200,"2021-07-23"
6532,1411,71,2,410,820,"2021-07-23"
6533,1411,106,4,400,1600,"2021-07-23"
6534,1411,150,4,4500,18000,"2021-07-23"
6535,1411,38,1,235,235,"2021-07-23"
6536,1412,79,1,619,619,"2021-07-16"
6537,1412,42,2,52500,105000,"2021-07-16"
6538,1412,67,2,180,360,"2021-07-16"
6539,1412,86,3,85,255,"2021-07-16"
6540,1412,118,1,199,199,"2021-07-16"
6541,1412,78,3,229,687,"2021-07-16"
6542,1412,31,2,335,670,"2021-07-16"
6543,1413,35,2,389,778,"2021-07-24"
6544,1413,71,5,410,2050,"2021-07-24"
6545,1414,115,1,175,175,"2021-07-12"
6546,1414,92,4,379,1516,"2021-07-12"
6547,1414,149,1,1100,1100,"2021-07-12"
6548,1415,137,2,90,180,"2021-07-25"
6549,1415,124,2,239,478,"2021-07-25"
6550,1415,131,4,80,320,"2021-07-25"
6551,1415,90,2,270,540,"2021-07-25"
6552,1415,113,1,179,179,"2021-07-25"
6553,1416,46,1,18900,18900,"2021-07-26"
6554,1417,72,4,289,1156,"2021-07-29"
6555,1417,103,1,39,39,"2021-07-29"
6556,1417,80,1,549,549,"2021-07-29"
6557,1417,150,1,4500,4500,"2021-07-29"
6558,1418,156,5,150,750,"2021-07-11"
6559,1419,8,1,545,545,"2021-07-22"
6560,1419,118,2,199,398,"2021-07-22"
6561,1419,101,2,139,278,"2021-07-22"
6562,1419,48,2,19000,38000,"2021-07-22"
6563,1419,52,1,425,425,"2021-07-22"
6564,1420,95,4,49,196,"2021-07-04"
6565,1420,97,5,99,495,"2021-07-04"
6566,1420,111,3,175,525,"2021-07-04"
6567,1420,26,1,85,85,"2021-07-04"
6568,1420,114,3,75,225,"2021-07-04"
6569,1421,43,1,20000,20000,"2021-07-19"
6570,1421,41,1,575,575,"2021-07-19"
6571,1421,152,2,180,360,"2021-07-19"
6572,1421,47,2,9000,18000,"2021-07-19"
6573,1421,153,1,190,190,"2021-07-19"
6574,1421,7,1,524,524,"2021-07-19"
6575,1421,76,2,199,398,"2021-07-19"
6576,1422,120,1,275,275,"2021-07-08"
6577,1422,38,3,235,705,"2021-07-08"
6578,1422,67,2,180,360,"2021-07-08"
6579,1422,118,1,199,199,"2021-07-08"
6580,1422,119,1,35,35,"2021-07-08"
6581,1422,8,1,545,545,"2021-07-08"
6582,1423,61,1,79,79,"2021-07-27"
6583,1423,146,1,1100,1100,"2021-07-27"
6584,1423,105,4,29,116,"2021-07-27"
6585,1423,15,1,599,599,"2021-07-27"
6586,1423,75,2,199,398,"2021-07-27"
6587,1423,108,1,300,300,"2021-07-27"
6588,1424,12,2,515,1030,"2021-07-31"
6589,1424,118,5,199,995,"2021-07-31"
6590,1424,74,1,469,469,"2021-07-31"
6591,1424,139,1,109,109,"2021-07-31"
6592,1424,89,4,350,1400,"2021-07-31"
6593,1424,60,2,345,690,"2021-07-31"
6594,1425,32,2,269,538,"2021-07-31"
6595,1425,80,1,549,549,"2021-07-31"
6596,1425,83,1,189,189,"2021-07-31"
6597,1425,26,4,85,340,"2021-07-31"
6598,1425,19,3,219,657,"2021-07-31"
6599,1425,153,2,190,380,"2021-07-31"
6600,1426,136,4,29,116,"2021-07-09"
6601,1426,105,2,29,58,"2021-07-09"
6602,1426,126,5,350,1750,"2021-07-09"
6603,1426,109,3,250,750,"2021-07-09"
6604,1427,110,4,75,300,"2021-07-09"
6605,1427,26,3,85,255,"2021-07-09"
6606,1427,7,2,524,1048,"2021-07-09"
6607,1428,34,2,315,630,"2021-07-30"
6608,1428,126,1,350,350,"2021-07-30"
6609,1428,14,1,549,549,"2021-07-30"
6610,1429,53,4,1120,4480,"2021-07-03"
6611,1429,62,4,545,2180,"2021-07-03"
6612,1429,103,1,39,39,"2021-07-03"
6613,1429,116,2,179,358,"2021-07-03"
6614,1429,105,1,29,29,"2021-07-03"
6615,1429,139,5,109,545,"2021-07-03"
6616,1429,1,1,527,527,"2021-07-03"
6617,1430,108,1,300,300,"2021-07-22"
6618,1430,84,1,75,75,"2021-07-22"
6619,1430,41,2,575,1150,"2021-07-22"
6620,1430,52,1,425,425,"2021-07-22"
6621,1430,8,2,545,1090,"2021-07-22"
6622,1430,64,1,779,779,"2021-07-22"
6623,1431,147,1,900,900,"2021-07-13"
6624,1431,22,1,67,67,"2021-07-13"
6625,1431,135,2,89,178,"2021-07-13"
6626,1431,76,4,199,796,"2021-07-13"
6627,1431,40,3,880,2640,"2021-07-13"
6628,1432,11,3,600,1800,"2021-07-03"
6629,1432,155,1,200,200,"2021-07-03"
6630,1433,13,1,520,520,"2021-07-20"
6631,1433,92,3,379,1137,"2021-07-20"
6632,1433,19,1,219,219,"2021-07-20"
6633,1433,68,4,170,680,"2021-07-20"
6634,1434,10,2,481,962,"2021-07-23"
6635,1434,150,1,4500,4500,"2021-07-23"
6636,1435,107,4,450,1800,"2021-07-14"
6637,1435,127,3,1200,3600,"2021-07-14"
6638,1435,131,1,80,80,"2021-07-14"
6639,1435,127,2,1200,2400,"2021-07-14"
6640,1435,65,2,150,300,"2021-07-14"
6641,1435,43,1,20000,20000,"2021-07-14"
6642,1436,93,1,29,29,"2021-07-09"
6643,1436,2,2,670,1340,"2021-07-09"
6644,1436,89,1,350,350,"2021-07-09"
6645,1437,84,2,75,150,"2021-07-19"
6646,1437,120,1,275,275,"2021-07-19"
6647,1437,65,5,150,750,"2021-07-19"
6648,1437,115,1,175,175,"2021-07-19"
6649,1437,69,1,170,170,"2021-07-19"
6650,1438,63,1,1019,1019,"2021-07-12"
6651,1438,59,1,939,939,"2021-07-12"
6652,1438,24,1,825,825,"2021-07-12"
6653,1438,6,3,550,1650,"2021-07-12"
6654,1439,34,5,315,1575,"2021-07-10"
6655,1439,152,3,180,540,"2021-07-10"
6656,1439,155,4,200,800,"2021-07-10"
6657,1439,12,1,515,515,"2021-07-10"
6658,1440,82,1,389,389,"2021-07-11"
6659,1440,25,2,359,718,"2021-07-11"
6660,1440,6,1,550,550,"2021-07-11"
6661,1441,133,4,5439,21756,"2021-07-15"
6662,1441,63,1,1019,1019,"2021-07-15"
6663,1441,98,1,115,115,"2021-07-15"
6664,1441,80,1,549,549,"2021-07-15"
6665,1441,30,2,409,818,"2021-07-15"
6666,1441,112,3,85,255,"2021-07-15"
6667,1441,70,4,279,1116,"2021-07-15"
6668,1442,100,2,49,98,"2021-07-03"
6669,1442,5,1,575,575,"2021-07-03"
6670,1442,37,1,415,415,"2021-07-03"
6671,1442,107,1,450,450,"2021-07-03"
6672,1442,99,2,29,58,"2021-07-03"
6673,1442,13,1,520,520,"2021-07-03"
6674,1442,72,2,289,578,"2021-07-03"
6675,1443,101,2,139,278,"2021-07-10"
6676,1443,115,1,175,175,"2021-07-10"
6677,1443,9,1,574,574,"2021-07-10"
6678,1443,119,4,35,140,"2021-07-10"
6679,1444,62,2,545,1090,"2021-07-31"
6680,1444,33,1,765,765,"2021-07-31"
6681,1444,101,3,139,417,"2021-07-31"
6682,1444,14,2,549,1098,"2021-07-31"
6683,1444,135,1,89,89,"2021-07-31"
6684,1444,11,2,600,1200,"2021-07-31"
6685,1445,32,1,269,269,"2021-07-01"
6686,1445,5,1,575,575,"2021-07-01"
6687,1445,123,2,80,160,"2021-07-01"
6688,1445,97,1,99,99,"2021-07-01"
6689,1445,56,4,1165,4660,"2021-07-01"
6690,1445,36,4,469,1876,"2021-07-01"
6691,1445,57,1,995,995,"2021-07-01"
6692,1446,12,2,515,1030,"2021-07-31"
6693,1446,53,1,1120,1120,"2021-07-31"
6694,1446,91,2,150,300,"2021-07-31"
6695,1446,54,3,235,705,"2021-07-31"
6696,1446,122,1,145,145,"2021-07-31"
6697,1446,90,2,270,540,"2021-07-31"
6698,1447,121,3,179,537,"2021-07-02"
6699,1447,42,2,52500,105000,"2021-07-02"
6700,1447,81,1,145,145,"2021-07-02"
6701,1447,27,1,169,169,"2021-07-02"
6702,1447,104,1,35,35,"2021-07-02"
6703,1447,113,1,179,179,"2021-07-02"
6704,1447,33,2,765,1530,"2021-07-02"
6705,1447,68,2,170,340,"2021-07-02"
6706,1447,106,1,400,400,"2021-07-02"
6707,1448,79,1,619,619,"2021-07-26"
6708,1448,142,1,2200,2200,"2021-07-26"
6709,1448,141,1,199,199,"2021-07-26"
6710,1448,126,2,350,700,"2021-07-26"
6711,1449,82,4,389,1556,"2021-07-23"
6712,1449,98,5,115,575,"2021-07-23"
6713,1449,4,1,589,589,"2021-07-23"
6714,1449,123,1,80,80,"2021-07-23"
6715,1450,72,4,289,1156,"2021-07-28"
6716,1450,22,3,67,201,"2021-07-28"
6717,1450,27,5,169,845,"2021-07-28"
6718,1451,19,1,219,219,"2021-07-23"
6719,1451,134,3,4885,14655,"2021-07-23"
6720,1451,30,1,409,409,"2021-07-23"
6721,1451,62,5,545,2725,"2021-07-23"
6722,1451,7,1,524,524,"2021-07-23"
6723,1451,26,4,85,340,"2021-07-23"
6724,1451,29,1,369,369,"2021-07-23"
6725,1452,14,2,549,1098,"2021-07-24"
6726,1452,137,2,90,180,"2021-07-24"
6727,1452,53,1,1120,1120,"2021-07-24"
6728,1453,28,1,229,229,"2021-07-04"
6729,1453,1,1,527,527,"2021-07-04"
6730,1453,54,4,235,940,"2021-07-04"
6731,1453,35,1,389,389,"2021-07-04"
6732,1453,112,1,85,85,"2021-07-04"
6733,1453,51,1,29000,29000,"2021-07-04"
6734,1454,81,4,145,580,"2021-07-24"
6735,1454,87,5,270,1350,"2021-07-24"
6736,1454,19,2,219,438,"2021-07-24"
6737,1454,139,1,109,109,"2021-07-24"
6738,1454,37,2,415,830,"2021-07-24"
6739,1454,127,2,1200,2400,"2021-07-24"
6740,1455,96,1,89,89,"2021-07-17"
6741,1455,41,4,575,2300,"2021-07-17"
6742,1455,96,2,89,178,"2021-07-17"
6743,1456,11,3,600,1800,"2021-07-02"
6744,1456,28,1,229,229,"2021-07-02"
6745,1456,95,4,49,196,"2021-07-02"
6746,1456,28,3,229,687,"2021-07-02"
6747,1456,96,1,89,89,"2021-07-02"
6748,1456,92,2,379,758,"2021-07-02"
6749,1457,132,2,450,900,"2021-07-11"
6750,1457,138,1,45,45,"2021-07-11"
6751,1457,151,1,250,250,"2021-07-11"
6752,1457,12,3,515,1545,"2021-07-11"
6753,1457,59,2,939,1878,"2021-07-11"
6754,1458,54,1,235,235,"2021-07-30"
6755,1458,125,1,585,585,"2021-07-30"
6756,1458,5,2,575,1150,"2021-07-30"
6757,1458,150,1,4500,4500,"2021-07-30"
6758,1458,88,5,140,700,"2021-07-30"
6759,1458,31,4,335,1340,"2021-07-30"
6760,1458,100,4,49,196,"2021-07-30"
6761,1459,147,1,900,900,"2021-07-10"
6762,1459,36,4,469,1876,"2021-07-10"
6763,1459,21,3,75,225,"2021-07-10"
6764,1459,9,1,574,574,"2021-07-10"
6765,1459,136,2,29,58,"2021-07-10"
6766,1459,116,2,179,358,"2021-07-10"
6767,1460,47,5,9000,45000,"2021-07-11"
6768,1460,106,4,400,1600,"2021-07-11"
6769,1460,115,1,175,175,"2021-07-11"
6770,1460,27,2,169,338,"2021-07-11"
6771,1460,124,2,239,478,"2021-07-11"
6772,1460,5,1,575,575,"2021-07-11"
6773,1460,137,2,90,180,"2021-07-11"
6774,1461,115,3,175,525,"2021-07-31"
6775,1461,124,2,239,478,"2021-07-31"
6776,1461,18,1,205,205,"2021-07-31"
6777,1461,90,4,270,1080,"2021-07-31"
6778,1461,144,2,2600,5200,"2021-07-31"
6779,1461,21,2,75,150,"2021-07-31"
6780,1461,132,1,450,450,"2021-07-31"
6781,1461,55,1,280,280,"2021-07-31"
6782,1462,17,5,1379,6895,"2021-07-31"
6783,1462,10,2,481,962,"2021-07-31"
6784,1462,145,3,3300,9900,"2021-07-31"
6785,1462,21,4,75,300,"2021-07-31"
6786,1463,62,3,545,1635,"2021-07-29"
6787,1463,33,4,765,3060,"2021-07-29"
6788,1463,82,1,389,389,"2021-07-29"
6789,1463,140,2,145,290,"2021-07-29"
6790,1463,19,1,219,219,"2021-07-29"
6791,1464,97,1,99,99,"2021-07-03"
6792,1464,132,1,450,450,"2021-07-03"
6793,1464,64,4,779,3116,"2021-07-03"
6794,1464,133,2,5439,10878,"2021-07-03"
6795,1464,43,3,20000,60000,"2021-07-03"
6796,1464,1,1,527,527,"2021-07-03"
6797,1464,56,1,1165,1165,"2021-07-03"
6798,1464,119,1,35,35,"2021-07-03"
6799,1465,57,2,995,1990,"2021-07-11"
6800,1465,32,1,269,269,"2021-07-11"
6801,1465,12,1,515,515,"2021-07-11"
6802,1465,50,4,17500,70000,"2021-07-11"
6803,1466,111,2,175,350,"2021-07-15"
6804,1466,2,2,670,1340,"2021-07-15"
6805,1466,49,1,13000,13000,"2021-07-15"
6806,1466,70,2,279,558,"2021-07-15"
6807,1467,155,2,200,400,"2021-07-01"
6808,1467,138,3,45,135,"2021-07-01"
6809,1467,124,1,239,239,"2021-07-01"
6810,1467,91,1,150,150,"2021-07-01"
6811,1467,132,4,450,1800,"2021-07-01"
6812,1467,126,3,350,1050,"2021-07-01"
6813,1467,32,2,269,538,"2021-07-01"
6814,1467,26,2,85,170,"2021-07-01"
6815,1468,125,2,585,1170,"2021-07-26"
6816,1468,89,1,350,350,"2021-07-26"
6817,1469,110,1,75,75,"2021-07-28"
6818,1469,141,2,199,398,"2021-07-28"
6819,1469,39,1,575,575,"2021-07-28"
6820,1470,45,1,51500,51500,"2021-07-31"
6821,1470,70,3,279,837,"2021-07-31"
6822,1471,155,2,200,400,"2021-07-03"
6823,1471,5,3,575,1725,"2021-07-03"
6824,1471,83,2,189,378,"2021-07-03"
6825,1471,77,2,119,238,"2021-07-03"
6826,1471,148,3,2600,7800,"2021-07-03"
6827,1471,40,2,880,1760,"2021-07-03"
6828,1472,51,2,29000,58000,"2021-07-14"
6829,1472,38,2,235,470,"2021-07-14"
6830,1472,3,2,575,1150,"2021-07-14"
6831,1472,4,2,589,1178,"2021-07-14"
6832,1473,147,2,900,1800,"2021-07-15"
6833,1473,90,4,270,1080,"2021-07-15"
6834,1473,93,1,29,29,"2021-07-15"
6835,1473,37,1,415,415,"2021-07-15"
6836,1473,58,2,929,1858,"2021-07-15"
6837,1473,153,1,190,190,"2021-07-15"
6838,1474,128,4,400,1600,"2021-07-28"
6839,1475,145,2,3300,6600,"2021-07-21"
6840,1475,38,3,235,705,"2021-07-21"
6841,1475,9,2,574,1148,"2021-07-21"
6842,1475,20,1,189,189,"2021-07-21"
6843,1475,39,4,575,2300,"2021-07-21"
6844,1475,86,1,85,85,"2021-07-21"
6845,1475,55,2,280,560,"2021-07-21"
6846,1476,39,1,575,575,"2021-07-09"
6847,1476,3,2,575,1150,"2021-07-09"
6848,1476,59,2,939,1878,"2021-07-09"
6849,1476,31,2,335,670,"2021-07-09"
6850,1477,142,5,2200,11000,"2021-07-10"
6851,1477,151,1,250,250,"2021-07-10"
6852,1477,129,1,1400,1400,"2021-07-10"
6853,1477,105,2,29,58,"2021-07-10"
6854,1478,17,1,1379,1379,"2021-07-04"
6855,1478,71,5,410,2050,"2021-07-04"
6856,1478,65,2,150,300,"2021-07-04"
6857,1478,124,1,239,239,"2021-07-04"
6858,1478,6,2,550,1100,"2021-07-04"
6859,1478,45,1,51500,51500,"2021-07-04"
6860,1479,100,1,49,49,"2021-07-24"
6861,1479,127,4,1200,4800,"2021-07-24"
6862,1479,156,2,150,300,"2021-07-24"
6863,1480,95,3,49,147,"2021-07-26"
6864,1480,97,1,99,99,"2021-07-26"
6865,1480,154,1,290,290,"2021-07-26"
6866,1480,22,1,67,67,"2021-07-26"
6867,1480,153,4,190,760,"2021-07-26"
6868,1481,33,1,765,765,"2021-07-11"
6869,1481,119,1,35,35,"2021-07-11"
6870,1481,1,3,527,1581,"2021-07-11"
6871,1482,89,2,350,700,"2021-07-28"
6872,1482,27,5,169,845,"2021-07-28"
6873,1482,126,2,350,700,"2021-07-28"
6874,1482,38,2,235,470,"2021-07-28"
6875,1483,102,4,15,60,"2021-07-11"
6876,1483,28,1,229,229,"2021-07-11"
6877,1483,34,3,315,945,"2021-07-11"
6878,1483,27,2,169,338,"2021-07-11"
6879,1483,8,3,545,1635,"2021-07-11"
6880,1483,71,1,410,410,"2021-07-11"
6881,1484,76,2,199,398,"2021-07-23"
6882,1485,117,1,225,225,"2021-07-10"
6883,1485,37,5,415,2075,"2021-07-10"
6884,1485,77,2,119,238,"2021-07-10"
6885,1485,26,4,85,340,"2021-07-10"
6886,1485,86,1,85,85,"2021-07-10"
6887,1485,38,1,235,235,"2021-07-10"
6888,1486,140,2,145,290,"2021-07-10"
6889,1486,140,4,145,580,"2021-07-10"
6890,1486,143,2,2000,4000,"2021-07-10"
6891,1486,86,3,85,255,"2021-07-10"
6892,1486,87,2,270,540,"2021-07-10"
6893,1486,119,2,35,70,"2021-07-10"
6894,1487,134,2,4885,9770,"2021-07-10"
6895,1487,69,1,170,170,"2021-07-10"
6896,1487,83,2,189,378,"2021-07-10"
6897,1487,14,3,549,1647,"2021-07-10"
6898,1487,114,1,75,75,"2021-07-10"
6899,1487,10,1,481,481,"2021-07-10"
6900,1487,11,1,600,600,"2021-07-10"
6901,1487,61,4,79,316,"2021-07-10"
6902,1488,122,1,145,145,"2021-07-03"
6903,1488,130,1,70,70,"2021-07-03"
6904,1488,74,2,469,938,"2021-07-03"
6905,1488,7,1,524,524,"2021-07-03"
6906,1488,117,3,225,675,"2021-07-03"
6907,1488,20,1,189,189,"2021-07-03"
6908,1489,87,1,270,270,"2021-07-26"
6909,1489,77,1,119,119,"2021-07-26"
6910,1489,46,3,18900,56700,"2021-07-26"
6911,1489,36,2,469,938,"2021-07-26"
6912,1489,33,2,765,1530,"2021-07-26"
6913,1489,117,3,225,675,"2021-07-26"
6914,1489,74,2,469,938,"2021-07-26"
6915,1490,36,1,469,469,"2021-07-09"
6916,1490,55,3,280,840,"2021-07-09"
6917,1490,139,2,109,218,"2021-07-09"
6918,1490,10,2,481,962,"2021-07-09"
6919,1491,92,1,379,379,"2021-07-11"
6920,1491,129,1,1400,1400,"2021-07-11"
6921,1491,11,3,600,1800,"2021-07-11"
6922,1491,67,3,180,540,"2021-07-11"
6923,1491,71,4,410,1640,"2021-07-11"
6924,1491,90,3,270,810,"2021-07-11"
6925,1492,35,3,389,1167,"2021-07-01"
6926,1492,57,1,995,995,"2021-07-01"
6927,1492,61,2,79,158,"2021-07-01"
6928,1492,132,4,450,1800,"2021-07-01"
6929,1492,144,1,2600,2600,"2021-07-01"
6930,1493,35,2,389,778,"2021-07-31"
6931,1493,30,1,409,409,"2021-07-31"
6932,1493,48,2,19000,38000,"2021-07-31"
6933,1493,18,2,205,410,"2021-07-31"
6934,1494,1,1,527,527,"2021-07-01"
6935,1494,110,3,75,225,"2021-07-01"
6936,1494,42,3,52500,157500,"2021-07-01"
6937,1494,59,5,939,4695,"2021-07-01"
6938,1494,148,3,2600,7800,"2021-07-01"
6939,1494,138,2,45,90,"2021-07-01"
6940,1495,10,2,481,962,"2021-07-08"
6941,1495,115,3,175,525,"2021-07-08"
6942,1495,124,3,239,717,"2021-07-08"
6943,1495,49,2,13000,26000,"2021-07-08"
6944,1495,54,1,235,235,"2021-07-08"
6945,1495,7,3,524,1572,"2021-07-08"
6946,1496,96,2,89,178,"2021-07-30"
6947,1496,65,1,150,150,"2021-07-30"
6948,1496,110,2,75,150,"2021-07-30"
6949,1496,21,1,75,75,"2021-07-30"
6950,1496,124,2,239,478,"2021-07-30"
6951,1496,102,4,15,60,"2021-07-30"
6952,1496,43,1,20000,20000,"2021-07-30"
6953,1496,149,1,1100,1100,"2021-07-30"
6954,1496,90,4,270,1080,"2021-07-30"
6955,1497,153,5,190,950,"2021-07-24"
6956,1497,153,1,190,190,"2021-07-24"
6957,1497,12,1,515,515,"2021-07-24"
6958,1498,31,2,335,670,"2021-07-18"
6959,1498,37,4,415,1660,"2021-07-18"
6960,1498,100,1,49,49,"2021-07-18"
6961,1498,100,1,49,49,"2021-07-18"
6962,1498,49,1,13000,13000,"2021-07-18"
6963,1499,70,2,279,558,"2021-07-27"
6964,1499,131,2,80,160,"2021-07-27"
6965,1499,77,4,119,476,"2021-07-27"
6966,1500,84,1,75,75,"2021-07-24"
6967,1500,87,1,270,270,"2021-07-24"
6968,1501,121,2,179,358,"2021-07-05"
6969,1501,117,2,225,450,"2021-07-05"
6970,1501,122,2,145,290,"2021-07-05"
6971,1501,103,1,39,39,"2021-07-05"
6972,1501,8,5,545,2725,"2021-07-05"
6973,1502,141,2,199,398,"2021-07-23"
6974,1502,80,2,549,1098,"2021-07-23"
6975,1502,62,2,545,1090,"2021-07-23"
6976,1502,115,1,175,175,"2021-07-23"
6977,1502,68,3,170,510,"2021-07-23"
6978,1503,2,1,670,670,"2021-07-02"
6979,1503,89,2,350,700,"2021-07-02"
6980,1503,67,1,180,180,"2021-07-02"
6981,1504,154,4,290,1160,"2021-07-03"
6982,1504,155,3,200,600,"2021-07-03"
6983,1504,142,3,2200,6600,"2021-07-03"
6984,1504,89,1,350,350,"2021-07-03"
6985,1505,20,2,189,378,"2021-07-17"
6986,1505,3,1,575,575,"2021-07-17"
6987,1505,18,1,205,205,"2021-07-17"
6988,1506,70,2,279,558,"2021-07-18"
6989,1506,61,1,79,79,"2021-07-18"
6990,1506,62,1,545,545,"2021-07-18"
6991,1506,15,2,599,1198,"2021-07-18"
6992,1506,96,1,89,89,"2021-07-18"
6993,1506,134,1,4885,4885,"2021-07-18"
6994,1506,59,3,939,2817,"2021-07-18"
6995,1507,96,3,89,267,"2021-07-13"
6996,1507,120,1,275,275,"2021-07-13"
6997,1507,100,2,49,98,"2021-07-13"
6998,1507,99,2,29,58,"2021-07-13"
6999,1507,43,3,20000,60000,"2021-07-13"
7000,1508,108,1,300,300,"2021-07-17"
7001,1508,125,2,585,1170,"2021-07-17"
7002,1508,19,1,219,219,"2021-07-17"
7003,1508,142,2,2200,4400,"2021-07-17"
7004,1508,21,1,75,75,"2021-07-17"
7005,1508,49,1,13000,13000,"2021-07-17"
7006,1509,55,1,280,280,"2021-07-31"
7007,1509,17,1,1379,1379,"2021-07-31"
7008,1509,70,1,279,279,"2021-07-31"
7009,1509,36,3,469,1407,"2021-07-31"
7010,1510,152,5,180,900,"2021-07-06"
7011,1510,6,1,550,550,"2021-07-06"
7012,1510,14,2,549,1098,"2021-07-06"
7013,1510,2,1,670,670,"2021-07-06"
7014,1510,98,1,115,115,"2021-07-06"
7015,1510,142,2,2200,4400,"2021-07-06"
7016,1511,151,2,250,500,"2021-07-10"
7017,1511,121,1,179,179,"2021-07-10"
7018,1511,60,5,345,1725,"2021-07-10"
7019,1511,52,1,425,425,"2021-07-10"
7020,1511,133,1,5439,5439,"2021-07-10"
7021,1512,134,1,4885,4885,"2021-07-29"
7022,1512,43,3,20000,60000,"2021-07-29"
