"sale_id","sale_datetime","store_id","customer_id","total_amount","discount_amount","final_amount","payment_method","tax_amount","net_amount","loyalty_points_earned"
1180,"2021-01-23 18:02:00",19,100732,879,0.0,879.0,"Bank Transfer",149.43,1028.43,8
1181,"2021-01-24 13:15:00",6,100172,19111,0.0,19111.0,"Cash",3248.87,22359.87,191
1182,"2021-01-23 16:19:00",8,101154,2244,336.6,1907.4,"Cash",324.26,2231.66,19
1183,"2021-01-16 11:07:00",11,100719,4345,434.5,3910.5,"Bank Transfer",664.79,4575.28,39
1184,"2021-01-08 16:02:00",15,100622,3359,167.95,3191.05,"Debit Card",542.48,3733.53,31
1185,"2021-01-02 12:21:00",6,100651,87794,0.0,87794.0,"Credit Card",14924.98,102718.98,877
1186,"2021-01-01 12:58:00",1,100021,7359,0.0,7359.0,"Debit Card",1251.03,8610.03,73
1187,"2021-01-17 16:48:00",8,100676,345,69.0,276.0,"Bank Transfer",46.92,322.92,2
1188,"2021-01-16 17:13:00",6,100493,3427,0.0,3427.0,"Credit Card",582.59,4009.59,34
1189,"2021-01-16 18:28:00",5,100494,793,79.3,713.7,"Bank Transfer",121.33,835.03,7
1190,"2021-01-25 17:34:00",19,100322,445,89.0,356.0,"Mobile Wallet",60.52,416.52,3
1191,"2021-01-15 18:20:00",10,100740,1896,379.2,1516.8,"Credit Card",257.86,1774.66,15
1192,"2021-01-14 18:10:00",9,100000,142315,7115.75,135199.25,"Cash",22983.87,158183.12,1351
1193,"2021-01-31 18:55:00",14,100793,2455,368.25,2086.75,"Credit Card",354.75,2441.5,20
1194,"2021-01-14 18:59:00",5,100441,2478,0.0,2478.0,"Mobile Wallet",421.26,2899.26,24
1195,"2021-01-29 11:03:00",19,101012,11167,0.0,11167.0,"Cash",1898.39,13065.39,111
1196,"2021-01-15 17:54:00",17,100562,3028,0.0,3028.0,"Mobile Wallet",514.76,3542.76,30
1197,"2021-01-29 18:56:00",18,101053,21885,0.0,21885.0,"Credit Card",3720.45,25605.45,218
1198,"2021-01-30 16:04:00",11,100629,4546,0.0,4546.0,"Mobile Wallet",772.82,5318.82,45
1199,"2021-01-20 13:27:00",3,100507,19095,2864.25,16230.75,"Mobile Wallet",2759.23,18989.98,162
1200,"2021-01-18 14:06:00",9,101016,465,0.0,465.0,"Cash",79.05,544.05,4
1201,"2021-01-05 12:18:00",1,100109,70058,17514.5,52543.5,"Credit Card",8932.4,61475.9,525
1202,"2021-01-16 19:50:00",19,100660,275,0.0,275.0,"Bank Transfer",46.75,321.75,2
1203,"2021-01-27 19:22:00",15,100502,1238,0.0,1238.0,"Credit Card",210.46,1448.46,12
1204,"2021-01-18 16:09:00",9,100071,43518,2175.9,41342.1,"Bank Transfer",7028.16,48370.26,413
1205,"2021-01-19 16:56:00",7,100896,2789,278.9,2510.1,"Debit Card",426.72,2936.82,25
1206,"2021-01-05 16:40:00",14,101130,4386,219.3,4166.7,"Credit Card",708.34,4875.04,41
1207,"2021-01-21 20:55:00",1,100178,7080,0.0,7080.0,"Mobile Wallet",1203.6,8283.6,70
1208,"2021-01-15 12:52:00",8,100565,6288,0.0,6288.0,"Credit Card",1068.96,7356.96,62
1209,"2021-01-26 19:21:00",13,100001,2881,288.1,2592.9,"Bank Transfer",440.79,3033.69,25
1210,"2021-01-15 13:51:00",19,100580,2358,353.7,2004.3,"Debit Card",340.73,2345.03,20
1211,"2021-01-07 10:34:00",13,100395,75941,3797.05,72143.95,"Cash",12264.47,84408.42,721
1212,"2021-01-30 18:50:00",11,100441,945,94.5,850.5,"Credit Card",144.58,995.08,8
1213,"2021-01-30 18:11:00",14,101169,18035,0.0,18035.0,"Mobile Wallet",3065.95,21100.95,180
1214,"2021-01-08 16:45:00",8,100603,6915,0.0,6915.0,"Mobile Wallet",1175.55,8090.55,69
1215,"2021-01-04 18:33:00",10,101134,1750,0.0,1750.0,"Cash",297.5,2047.5,17
1216,"2021-01-12 13:54:00",18,100749,121804,0.0,121804.0,"Mobile Wallet",20706.68,142510.68,1218
1217,"2021-01-02 18:03:00",7,100647,108121,16218.15,91902.85,"Mobile Wallet",15623.48,107526.33,919
1218,"2021-01-30 13:59:00",18,100994,70573,0.0,70573.0,"Bank Transfer",11997.41,82570.41,705
1219,"2021-01-20 18:14:00",19,101074,2076,0.0,2076.0,"Cash",352.92,2428.92,20
1220,"2021-01-30 18:50:00",4,100982,59828,0.0,59828.0,"Mobile Wallet",10170.76,69998.76,598
1221,"2021-01-23 20:33:00",14,100971,3105,155.25,2949.75,"Debit Card",501.46,3451.21,29
1222,"2021-01-15 19:22:00",10,100619,2483,0.0,2483.0,"Debit Card",422.11,2905.11,24
1223,"2021-01-16 12:59:00",3,100734,208122,20812.2,187309.8,"Bank Transfer",31842.67,219152.47,1873
1224,"2021-01-08 18:27:00",3,100094,35,1.75,33.25,"Credit Card",5.65,38.9,0
1225,"2021-01-09 16:03:00",2,100037,1633,81.65,1551.35,"Bank Transfer",263.73,1815.08,15
1226,"2021-01-30 16:27:00",7,100348,144876,7243.8,137632.2,"Credit Card",23397.47,161029.67,1376
1227,"2021-01-02 18:29:00",4,100745,6050,0.0,6050.0,"Debit Card",1028.5,7078.5,60
1228,"2021-01-14 18:21:00",6,100454,4792,0.0,4792.0,"Debit Card",814.64,5606.64,47
1229,"2021-01-18 16:56:00",8,100890,33988,0.0,33988.0,"Cash",5777.96,39765.96,339
1230,"2021-01-22 13:40:00",13,100557,43166,4316.6,38849.4,"Bank Transfer",6604.4,45453.8,388
1231,"2021-01-04 17:30:00",16,100001,6669,1333.8,5335.2,"Cash",906.98,6242.18,53
1232,"2021-01-10 20:38:00",5,101126,274,27.4,246.6,"Mobile Wallet",41.92,288.52,2
1233,"2021-01-17 20:57:00",17,100305,2229,0.0,2229.0,"Credit Card",378.93,2607.93,22
1234,"2021-01-10 18:21:00",17,101187,68837,3441.85,65395.15,"Debit Card",11117.18,76512.33,653
1235,"2021-01-02 16:34:00",19,100327,2320,0.0,2320.0,"Bank Transfer",394.4,2714.4,23
1236,"2021-01-27 12:15:00",15,100230,30179,0.0,30179.0,"Cash",5130.43,35309.43,301
1237,"2021-01-12 17:31:00",6,100613,843,0.0,843.0,"Debit Card",143.31,986.31,8
1238,"2021-01-06 19:09:00",17,100381,2273,0.0,2273.0,"Cash",386.41,2659.41,22
1239,"2021-01-08 19:08:00",9,100020,1803,0.0,1803.0,"Credit Card",306.51,2109.51,18
1240,"2021-01-17 15:33:00",16,100875,1650,247.5,1402.5,"Cash",238.42,1640.92,14
1241,"2021-01-26 16:13:00",6,100903,11672,583.6,11088.4,"Bank Transfer",1885.03,12973.43,110
1242,"2021-01-28 16:31:00",3,100850,5200,0.0,5200.0,"Debit Card",884.0,6084.0,52
1243,"2021-01-30 16:55:00",6,101090,1299,194.85,1104.15,"Cash",187.71,1291.86,11
1244,"2021-01-02 17:38:00",10,100617,6840,0.0,6840.0,"Bank Transfer",1162.8,8002.8,68
1245,"2021-01-26 16:51:00",8,100576,4112,0.0,4112.0,"Mobile Wallet",699.04,4811.04,41
1246,"2021-01-15 16:33:00",13,100640,1456,0.0,1456.0,"Bank Transfer",247.52,1703.52,14
1247,"2021-01-30 10:03:00",18,100422,440,66.0,374.0,"Mobile Wallet",63.58,437.58,3
1248,"2021-01-13 12:37:00",13,100996,953,0.0,953.0,"Credit Card",162.01,1115.01,9
1249,"2021-01-29 16:37:00",19,100721,55697,11139.4,44557.6,"Bank Transfer",7574.79,52132.39,445
1250,"2021-01-19 18:09:00",14,100714,2315,463.0,1852.0,"Cash",314.84,2166.84,18
1251,"2021-01-18 16:23:00",16,100134,5892,0.0,5892.0,"Bank Transfer",1001.64,6893.64,58
1252,"2021-01-25 19:48:00",10,100324,5067,1013.4,4053.6,"Bank Transfer",689.11,4742.71,40
1253,"2021-01-04 15:26:00",17,100208,4718,943.6,3774.4,"Bank Transfer",641.65,4416.05,37
1254,"2021-01-21 18:24:00",7,100949,107665,0.0,107665.0,"Mobile Wallet",18303.05,125968.05,1076
1255,"2021-01-11 16:09:00",4,101137,52474,10494.8,41979.2,"Debit Card",7136.46,49115.66,419
1256,"2021-01-28 16:21:00",5,100108,57458,0.0,57458.0,"Mobile Wallet",9767.86,67225.86,574
1257,"2021-01-12 12:30:00",13,101165,5024,251.2,4772.8,"Mobile Wallet",811.38,5584.18,47
1258,"2021-01-06 14:11:00",1,100647,3473,173.65,3299.35,"Mobile Wallet",560.89,3860.24,32
1259,"2021-01-17 13:02:00",6,100860,1945,0.0,1945.0,"Cash",330.65,2275.65,19
1260,"2021-01-01 14:05:00",9,100538,2513,0.0,2513.0,"Credit Card",427.21,2940.21,25
1261,"2021-01-31 19:33:00",6,100465,8049,0.0,8049.0,"Bank Transfer",1368.33,9417.33,80
1262,"2021-01-07 17:08:00",12,101158,3327,0.0,3327.0,"Credit Card",565.59,3892.59,33
1263,"2021-01-29 14:16:00",19,100255,2650,132.5,2517.5,"Credit Card",427.98,2945.48,25
1264,"2021-01-11 18:13:00",5,100898,4841,242.05,4598.95,"Credit Card",781.82,5380.77,45
1265,"2021-01-30 14:47:00",14,100538,5978,0.0,5978.0,"Debit Card",1016.26,6994.26,59
1266,"2021-01-13 20:40:00",19,100108,61018,0.0,61018.0,"Mobile Wallet",10373.06,71391.06,610
1267,"2021-01-02 09:38:00",1,100059,31855,0.0,31855.0,"Debit Card",5415.35,37270.35,318
1268,"2021-01-15 16:38:00",9,100603,1160,0.0,1160.0,"Bank Transfer",197.2,1357.2,11
1269,"2021-01-30 17:26:00",19,100807,2417,0.0,2417.0,"Debit Card",410.89,2827.89,24
1270,"2021-01-05 18:40:00",7,100681,2372,0.0,2372.0,"Cash",403.24,2775.24,23
1271,"2021-01-17 20:28:00",6,100153,10452,1045.2,9406.8,"Credit Card",1599.16,11005.96,94
1272,"2021-01-09 19:19:00",3,100998,23228,0.0,23228.0,"Cash",3948.76,27176.76,232
1273,"2021-01-20 14:06:00",6,100849,3781,567.15,3213.85,"Credit Card",546.35,3760.2,32
1274,"2021-01-05 18:30:00",14,100356,63120,6312.0,56808.0,"Debit Card",9657.36,66465.36,568
1275,"2021-01-30 19:43:00",18,100980,132,6.6,125.4,"Mobile Wallet",21.32,146.72,1
1276,"2021-01-21 11:48:00",19,100481,10865,0.0,10865.0,"Mobile Wallet",1847.05,12712.05,108
1277,"2021-01-25 20:20:00",6,100506,3543,177.15,3365.85,"Bank Transfer",572.19,3938.04,33
1278,"2021-01-20 20:07:00",5,100542,3316,497.4,2818.6,"Debit Card",479.16,3297.76,28
1279,"2021-01-13 18:43:00",12,100755,1725,0.0,1725.0,"Bank Transfer",293.25,2018.25,17
1280,"2021-01-17 20:38:00",1,100028,203017,0.0,203017.0,"Bank Transfer",34512.89,237529.89,2030
1281,"2021-01-05 10:25:00",7,100375,2700,405.0,2295.0,"Mobile Wallet",390.15,2685.15,22
1282,"2021-01-01 17:43:00",10,100678,12445,0.0,12445.0,"Mobile Wallet",2115.65,14560.65,124
1283,"2021-01-23 18:58:00",7,100960,71613,10741.95,60871.05,"Debit Card",10348.08,71219.13,608
1284,"2021-01-02 17:48:00",11,100972,2337,0.0,2337.0,"Mobile Wallet",397.29,2734.29,23
1285,"2021-01-07 12:30:00",2,101151,888,0.0,888.0,"Debit Card",150.96,1038.96,8
1286,"2021-01-05 19:23:00",8,100119,6173,308.65,5864.35,"Cash",996.94,6861.29,58
1287,"2021-01-14 13:31:00",5,100492,136986,20547.9,116438.1,"Bank Transfer",19794.48,136232.58,1164
1288,"2021-01-12 18:38:00",5,101018,4445,0.0,4445.0,"Credit Card",755.65,5200.65,44
1289,"2021-01-30 18:50:00",19,100213,3924,0.0,3924.0,"Credit Card",667.08,4591.08,39
1290,"2021-01-30 18:56:00",15,100502,20808,0.0,20808.0,"Credit Card",3537.36,24345.36,208
1291,"2021-01-24 13:27:00",4,100197,2641,0.0,2641.0,"Mobile Wallet",448.97,3089.97,26
1292,"2021-01-17 18:32:00",5,101162,2413,0.0,2413.0,"Mobile Wallet",410.21,2823.21,24
1293,"2021-01-09 15:09:00",18,101206,4447,0.0,4447.0,"Mobile Wallet",755.99,5202.99,44
1294,"2021-01-26 14:11:00",10,100240,72213,7221.3,64991.7,"Debit Card",11048.59,76040.29,649
1295,"2021-01-21 16:06:00",12,101136,6235,0.0,6235.0,"Credit Card",1059.95,7294.95,62
1296,"2021-01-03 14:53:00",4,100253,21917,1095.85,20821.15,"Cash",3539.6,24360.75,208
1297,"2021-01-09 18:59:00",3,100977,101926,0.0,101926.0,"Credit Card",17327.42,119253.42,1019
1298,"2021-01-09 12:21:00",1,101179,659,32.95,626.05,"Bank Transfer",106.43,732.48,6
1299,"2021-01-27 18:42:00",3,100494,4975,248.75,4726.25,"Cash",803.46,5529.71,47
1300,"2021-01-06 17:38:00",7,100658,1037,0.0,1037.0,"Bank Transfer",176.29,1213.29,10
1301,"2021-01-31 19:28:00",18,100462,14176,708.8,13467.2,"Cash",2289.42,15756.62,134
1302,"2021-01-31 18:27:00",19,100434,1954,195.4,1758.6,"Credit Card",298.96,2057.56,17
1303,"2021-01-08 19:53:00",7,100590,2987,298.7,2688.3,"Debit Card",457.01,3145.31,26
1304,"2021-01-06 13:37:00",10,101005,4149,0.0,4149.0,"Credit Card",705.33,4854.33,41
1305,"2021-01-10 10:37:00",8,100716,3934,196.7,3737.3,"Cash",635.34,4372.64,37
1306,"2021-01-24 12:11:00",4,100741,13890,694.5,13195.5,"Debit Card",2243.24,15438.73,131
1307,"2021-01-31 10:18:00",10,100879,937,0.0,937.0,"Cash",159.29,1096.29,9
1308,"2021-01-11 18:11:00",4,100908,71031,14206.2,56824.8,"Bank Transfer",9660.22,66485.02,568
1309,"2021-01-08 18:06:00",13,100906,170,34.0,136.0,"Mobile Wallet",23.12,159.12,1
1310,"2021-01-08 19:13:00",3,101127,90,0.0,90.0,"Mobile Wallet",15.3,105.3,0
1311,"2021-01-12 14:07:00",4,100551,39719,0.0,39719.0,"Mobile Wallet",6752.23,46471.23,397
1312,"2021-01-08 12:15:00",9,100507,3378,168.9,3209.1,"Debit Card",545.55,3754.65,32
1313,"2021-01-03 10:24:00",7,101044,146198,0.0,146198.0,"Debit Card",24853.66,171051.66,1461
1314,"2021-01-28 10:18:00",15,100001,6658,998.7,5659.3,"Bank Transfer",962.08,6621.38,56
1315,"2021-01-16 16:40:00",8,100732,4596,0.0,4596.0,"Cash",781.32,5377.32,45
1316,"2021-01-05 18:35:00",17,100454,107605,10760.5,96844.5,"Bank Transfer",16463.57,113308.06,968
1317,"2021-01-06 11:08:00",14,100062,25846,0.0,25846.0,"Bank Transfer",4393.82,30239.82,258
1318,"2021-01-19 18:42:00",9,100828,1904,0.0,1904.0,"Cash",323.68,2227.68,19
1319,"2021-01-15 12:13:00",12,101114,10396,0.0,10396.0,"Credit Card",1767.32,12163.32,103
1320,"2021-01-25 17:55:00",11,100391,1188,0.0,1188.0,"Credit Card",201.96,1389.96,11
1321,"2021-01-18 09:02:00",14,100310,2050,0.0,2050.0,"Debit Card",348.5,2398.5,20
1322,"2021-01-08 20:43:00",14,100010,42828,0.0,42828.0,"Debit Card",7280.76,50108.76,428
1323,"2021-01-08 17:09:00",12,101013,7636,0.0,7636.0,"Cash",1298.12,8934.12,76
1324,"2021-01-01 16:39:00",15,100459,2194,109.7,2084.3,"Debit Card",354.33,2438.63,20
1325,"2021-01-16 20:09:00",14,101011,6815,1022.25,5792.75,"Cash",984.77,6777.52,57
1326,"2021-01-22 13:46:00",18,100652,52950,10590.0,42360.0,"Cash",7201.2,49561.2,423
1327,"2021-01-02 17:16:00",6,100805,146568,0.0,146568.0,"Cash",24916.56,171484.56,1465
1328,"2021-01-18 16:10:00",8,100065,825,0.0,825.0,"Bank Transfer",140.25,965.25,8
1329,"2021-01-09 15:53:00",14,100193,4159,0.0,4159.0,"Debit Card",707.03,4866.03,41
1330,"2021-01-04 19:14:00",13,100286,9148,0.0,9148.0,"Credit Card",1555.16,10703.16,91
1331,"2021-01-26 12:58:00",1,101001,46165,9233.0,36932.0,"Mobile Wallet",6278.44,43210.44,369
1332,"2021-01-10 16:50:00",11,100790,71857,0.0,71857.0,"Debit Card",12215.69,84072.69,718
1333,"2021-01-20 20:38:00",14,101042,205173,0.0,205173.0,"Mobile Wallet",34879.41,240052.41,2051
1334,"2021-01-16 18:18:00",4,100054,152,0.0,152.0,"Bank Transfer",25.84,177.84,1
1335,"2021-01-10 18:32:00",15,100163,1466,366.5,1099.5,"Credit Card",186.92,1286.42,10
1336,"2021-01-02 16:38:00",15,100494,15857,0.0,15857.0,"Cash",2695.69,18552.69,158
1337,"2021-01-26 14:38:00",12,100565,7571,0.0,7571.0,"Credit Card",1287.07,8858.07,75
1338,"2021-01-19 18:24:00",3,100613,75038,0.0,75038.0,"Debit Card",12756.46,87794.46,750
1339,"2021-01-09 18:28:00",1,100770,25436,1271.8,24164.2,"Debit Card",4107.91,28272.11,241
1340,"2021-01-28 12:41:00",6,100142,7754,0.0,7754.0,"Mobile Wallet",1318.18,9072.18,77
1341,"2021-01-09 09:57:00",5,101014,2247,0.0,2247.0,"Credit Card",381.99,2628.99,22
1342,"2021-01-19 12:24:00",12,100928,6164,0.0,6164.0,"Credit Card",1047.88,7211.88,61
1343,"2021-01-29 17:40:00",1,100137,1518,0.0,1518.0,"Mobile Wallet",258.06,1776.06,15
1344,"2021-01-02 20:38:00",5,100136,2653,0.0,2653.0,"Debit Card",451.01,3104.01,26
1345,"2021-01-03 19:43:00",8,100890,14964,1496.4,13467.6,"Credit Card",2289.49,15757.09,134
1346,"2021-01-10 16:52:00",17,100409,4121,618.15,3502.85,"Debit Card",595.48,4098.33,35
1347,"2021-01-23 19:03:00",9,101049,75446,7544.6,67901.4,"Bank Transfer",11543.24,79444.64,679
1348,"2021-01-16 11:44:00",4,100723,1860,279.0,1581.0,"Debit Card",268.77,1849.77,15
1349,"2021-01-27 11:11:00",8,100305,5929,296.45,5632.55,"Bank Transfer",957.53,6590.08,56
1350,"2021-01-02 12:13:00",18,100373,2297,344.55,1952.45,"Debit Card",331.92,2284.37,19
1351,"2021-01-12 09:13:00",18,100801,1060,0.0,1060.0,"Debit Card",180.2,1240.2,10
1352,"2021-01-01 09:28:00",19,100009,19979,998.95,18980.05,"Bank Transfer",3226.61,22206.66,189
1353,"2021-01-05 18:56:00",12,100445,20679,1033.95,19645.05,"Bank Transfer",3339.66,22984.71,196
1354,"2021-01-08 19:25:00",6,100093,87897,0.0,87897.0,"Credit Card",14942.49,102839.49,878
1355,"2021-01-03 11:16:00",3,100072,1219,60.95,1158.05,"Bank Transfer",196.87,1354.92,11
1356,"2021-01-16 15:55:00",18,100033,4071,610.65,3460.35,"Cash",588.26,4048.61,34
1357,"2021-01-06 12:39:00",3,101205,65049,3252.45,61796.55,"Debit Card",10505.41,72301.96,617
1358,"2021-01-17 15:16:00",15,100898,67165,0.0,67165.0,"Bank Transfer",11418.05,78583.05,671
1359,"2021-01-04 19:27:00",14,100595,195,0.0,195.0,"Bank Transfer",33.15,228.15,1
1360,"2021-01-24 20:11:00",13,101032,4918,491.8,4426.2,"Cash",752.45,5178.65,44
1361,"2021-01-26 16:46:00",12,100229,1056,52.8,1003.2,"Mobile Wallet",170.54,1173.74,10
1362,"2021-01-22 12:22:00",3,100105,6586,0.0,6586.0,"Credit Card",1119.62,7705.62,65
1363,"2021-01-29 17:08:00",1,100810,15380,0.0,15380.0,"Cash",2614.6,17994.6,153
1364,"2021-01-13 18:49:00",6,100409,26133,0.0,26133.0,"Cash",4442.61,30575.61,261
1365,"2021-01-16 13:49:00",18,100610,1885,0.0,1885.0,"Bank Transfer",320.45,2205.45,18
1366,"2021-01-05 15:46:00",1,101058,2719,0.0,2719.0,"Mobile Wallet",462.23,3181.23,27
1367,"2021-01-01 11:26:00",18,100403,1995,0.0,1995.0,"Bank Transfer",339.15,2334.15,19
1368,"2021-01-31 20:25:00",11,100758,2230,0.0,2230.0,"Credit Card",379.1,2609.1,22
1369,"2021-01-30 12:57:00",7,100015,11602,1740.3,9861.7,"Debit Card",1676.49,11538.19,98
1370,"2021-01-01 12:38:00",4,100700,4900,245.0,4655.0,"Mobile Wallet",791.35,5446.35,46
1371,"2021-01-22 17:07:00",15,101161,42321,0.0,42321.0,"Mobile Wallet",7194.57,49515.57,423
1372,"2021-01-25 18:03:00",1,100733,93918,0.0,93918.0,"Debit Card",15966.06,109884.06,939
1373,"2021-01-17 19:44:00",18,100769,5540,0.0,5540.0,"Mobile Wallet",941.8,6481.8,55
1374,"2021-01-23 19:41:00",18,100418,1120,224.0,896.0,"Bank Transfer",152.32,1048.32,8
1375,"2021-01-16 19:38:00",7,100695,329,0.0,329.0,"Bank Transfer",55.93,384.93,3
1376,"2021-01-16 11:45:00",3,100671,3094,0.0,3094.0,"Credit Card",525.98,3619.98,30
1377,"2021-01-10 17:30:00",4,100470,425,0.0,425.0,"Mobile Wallet",72.25,497.25,4
1378,"2021-01-17 17:07:00",4,100375,62295,0.0,62295.0,"Credit Card",10590.15,72885.15,622
1379,"2021-01-01 18:00:00",5,101065,1290,0.0,1290.0,"Bank Transfer",219.3,1509.3,12
1380,"2021-01-09 10:48:00",8,100282,3778,0.0,3778.0,"Credit Card",642.26,4420.26,37
1381,"2021-01-15 17:40:00",10,100330,7422,0.0,7422.0,"Cash",1261.74,8683.74,74
1382,"2021-01-15 17:28:00",1,100663,16480,2472.0,14008.0,"Debit Card",2381.36,16389.36,140
1383,"2021-01-02 19:28:00",10,100626,260837,52167.4,208669.6,"Bank Transfer",35473.83,244143.43,2086
1384,"2021-01-25 18:06:00",12,100012,96927,4846.35,92080.65,"Credit Card",15653.71,107734.36,920
1385,"2021-01-25 10:55:00",15,100698,3727,745.4,2981.6,"Bank Transfer",506.87,3488.47,29
1386,"2021-01-21 18:55:00",4,100525,687,0.0,687.0,"Credit Card",116.79,803.79,6
1387,"2021-01-24 13:01:00",4,100301,139218,0.0,139218.0,"Cash",23667.06,162885.06,1392
1388,"2021-01-29 20:25:00",17,100521,1550,0.0,1550.0,"Debit Card",263.5,1813.5,15
1389,"2021-01-16 19:08:00",15,101123,20480,0.0,20480.0,"Mobile Wallet",3481.6,23961.6,204
1390,"2021-01-23 20:35:00",14,100023,7396,369.8,7026.2,"Debit Card",1194.45,8220.65,70
1391,"2021-01-24 20:10:00",13,100607,3000,600.0,2400.0,"Debit Card",408.0,2808.0,24
1392,"2021-01-06 20:47:00",10,101081,130144,6507.2,123636.8,"Credit Card",21018.26,144655.06,1236
1393,"2021-01-30 19:16:00",15,100033,1735,173.5,1561.5,"Credit Card",265.46,1826.96,15
1394,"2021-01-08 15:33:00",2,100453,29,0.0,29.0,"Bank Transfer",4.93,33.93,0
1395,"2021-01-08 18:05:00",8,101118,17831,0.0,17831.0,"Mobile Wallet",3031.27,20862.27,178
1396,"2021-01-21 17:29:00",3,100047,91477,4573.85,86903.15,"Bank Transfer",14773.54,101676.69,869
1397,"2021-01-05 18:49:00",1,101027,2183,0.0,2183.0,"Credit Card",371.11,2554.11,21
1398,"2021-01-31 19:10:00",5,100313,2422,0.0,2422.0,"Mobile Wallet",411.74,2833.74,24
1399,"2021-01-27 17:00:00",16,100979,1913,95.65,1817.35,"Cash",308.95,2126.3,18
1400,"2021-01-27 16:37:00",6,101188,1102,0.0,1102.0,"Mobile Wallet",187.34,1289.34,11
1401,"2021-01-08 10:04:00",9,100562,2977,0.0,2977.0,"Bank Transfer",506.09,3483.09,29
1402,"2021-01-20 19:23:00",12,101186,4555,0.0,4555.0,"Cash",774.35,5329.35,45
1403,"2021-01-09 17:26:00",3,100524,3318,0.0,3318.0,"Credit Card",564.06,3882.06,33
1404,"2021-01-02 12:54:00",16,100569,17890,0.0,17890.0,"Credit Card",3041.3,20931.3,178
1405,"2021-01-28 19:46:00",16,100618,42511,4251.1,38259.9,"Credit Card",6504.18,44764.08,382
1406,"2021-01-25 17:25:00",19,100785,1018,152.7,865.3,"Mobile Wallet",147.1,1012.4,8
1407,"2021-01-04 11:58:00",3,100391,2712,0.0,2712.0,"Cash",461.04,3173.04,27
1408,"2021-01-19 19:45:00",15,101128,314975,15748.75,299226.25,"Cash",50868.46,350094.71,2992
1409,"2021-01-29 19:59:00",15,100869,6889,688.9,6200.1,"Debit Card",1054.02,7254.12,62
1410,"2021-01-31 10:20:00",16,101122,2816,0.0,2816.0,"Debit Card",478.72,3294.72,28
1411,"2021-01-13 13:36:00",13,100812,2208,0.0,2208.0,"Mobile Wallet",375.36,2583.36,22
1412,"2021-01-26 16:27:00",9,100444,3356,335.6,3020.4,"Credit Card",513.47,3533.87,30
1413,"2021-01-29 16:30:00",16,100097,69525,0.0,69525.0,"Debit Card",11819.25,81344.25,695
1414,"2021-01-17 18:12:00",12,100493,1622,81.1,1540.9,"Credit Card",261.95,1802.85,15
1415,"2021-01-31 19:05:00",11,100898,55555,0.0,55555.0,"Credit Card",9444.35,64999.35,555
1416,"2021-01-26 19:25:00",1,100740,787,39.35,747.65,"Debit Card",127.1,874.75,7
1417,"2021-01-05 19:03:00",3,100379,6515,651.5,5863.5,"Credit Card",996.8,6860.29,58
1418,"2021-01-01 11:28:00",8,100922,6418,0.0,6418.0,"Bank Transfer",1091.06,7509.06,64
1419,"2021-01-28 17:01:00",4,100819,11508,0.0,11508.0,"Credit Card",1956.36,13464.36,115
1420,"2021-01-15 19:31:00",13,101166,2132,106.6,2025.4,"Debit Card",344.32,2369.72,20
1421,"2021-01-15 16:11:00",7,100813,4740,237.0,4503.0,"Debit Card",765.51,5268.51,45
1422,"2021-01-06 09:37:00",16,100611,3286,492.9,2793.1,"Cash",474.83,3267.93,27
1423,"2021-01-23 10:54:00",5,101172,105998,15899.7,90098.3,"Cash",15316.71,105415.01,900
1424,"2021-01-22 18:09:00",14,101134,1745,174.5,1570.5,"Credit Card",266.98,1837.48,15
1425,"2021-01-22 20:14:00",12,100760,13500,0.0,13500.0,"Mobile Wallet",2295.0,15795.0,135
1426,"2021-01-26 14:08:00",2,101096,1728,86.4,1641.6,"Credit Card",279.07,1920.67,16
1427,"2021-01-23 11:44:00",5,100556,232556,0.0,232556.0,"Cash",39534.52,272090.52,2325
1428,"2021-01-15 19:05:00",1,100824,16427,0.0,16427.0,"Cash",2792.59,19219.59,164
1429,"2021-01-20 17:38:00",11,100668,1625,0.0,1625.0,"Debit Card",276.25,1901.25,16
1430,"2021-01-29 20:02:00",8,100473,135039,0.0,135039.0,"Credit Card",22956.63,157995.63,1350
1431,"2021-01-30 20:09:00",10,101115,3468,0.0,3468.0,"Mobile Wallet",589.56,4057.56,34
1432,"2021-01-03 11:56:00",6,100234,1982,99.1,1882.9,"Bank Transfer",320.09,2202.99,18
1433,"2021-01-10 13:22:00",8,100123,81073,0.0,81073.0,"Debit Card",13782.41,94855.41,810
1434,"2021-01-22 19:07:00",15,100008,1898,94.9,1803.1,"Credit Card",306.53,2109.63,18
1435,"2021-01-08 12:10:00",9,100818,420,42.0,378.0,"Cash",64.26,442.26,3
1436,"2021-01-10 17:22:00",5,100867,3669,733.8,2935.2,"Debit Card",498.98,3434.18,29
1437,"2021-01-29 11:34:00",16,100536,20180,2018.0,18162.0,"Cash",3087.54,21249.54,181
1438,"2021-01-25 11:45:00",12,100349,5117,0.0,5117.0,"Bank Transfer",869.89,5986.89,51
1439,"2021-01-23 17:19:00",13,101084,9875,0.0,9875.0,"Cash",1678.75,11553.75,98
1440,"2021-01-29 11:48:00",17,100710,28365,0.0,28365.0,"Mobile Wallet",4822.05,33187.05,283
1441,"2021-01-27 20:00:00",11,100274,540,0.0,540.0,"Credit Card",91.8,631.8,5
1442,"2021-01-02 19:20:00",5,100482,11227,0.0,11227.0,"Cash",1908.59,13135.59,112
