"sale_id","sale_datetime","store_id","customer_id","total_amount","discount_amount","final_amount","payment_method","tax_amount","net_amount","loyalty_points_earned"
1019,"2021-09-22 18:02:00",8,100415,4224,844.8,3379.2,"Bank Transfer",574.46,3953.66,33
1020,"2021-09-04 16:03:00",10,101140,2466,0.0,2466.0,"Mobile Wallet",419.22,2885.22,24
1021,"2021-09-24 10:30:00",17,100514,3910,195.5,3714.5,"Mobile Wallet",631.46,4345.96,37
1022,"2021-09-03 09:55:00",1,100049,57373,0.0,57373.0,"Debit Card",9753.41,67126.41,573
1023,"2021-09-08 13:44:00",8,100187,11768,588.4,11179.6,"Credit Card",1900.53,13080.13,111
1024,"2021-09-09 12:30:00",9,101106,2820,0.0,2820.0,"Cash",479.4,3299.4,28
1025,"2021-09-25 09:40:00",9,100182,10698,534.9,10163.1,"Mobile Wallet",1727.73,11890.83,101
1026,"2021-09-14 14:37:00",19,101009,2958,0.0,2958.0,"Bank Transfer",502.86,3460.86,29
1027,"2021-09-10 17:08:00",5,100226,5775,288.75,5486.25,"Mobile Wallet",932.66,6418.91,54
1028,"2021-09-18 17:23:00",12,101047,157426,0.0,157426.0,"Credit Card",26762.42,184188.42,1574
1029,"2021-09-18 15:51:00",15,100495,2014,0.0,2014.0,"Bank Transfer",342.38,2356.38,20
1030,"2021-09-04 17:10:00",6,100714,41694,0.0,41694.0,"Mobile Wallet",7087.98,48781.98,416
1031,"2021-09-02 10:02:00",3,101043,888,0.0,888.0,"Debit Card",150.96,1038.96,8
1032,"2021-09-25 12:13:00",14,100811,1980,0.0,1980.0,"Mobile Wallet",336.6,2316.6,19
1033,"2021-09-16 12:34:00",15,100874,40109,2005.45,38103.55,"Bank Transfer",6477.6,44581.15,381
1034,"2021-09-28 15:06:00",9,100584,61561,3078.05,58482.95,"Mobile Wallet",9942.1,68425.05,584
1035,"2021-09-04 18:52:00",6,100824,510,0.0,510.0,"Mobile Wallet",86.7,596.7,5
1036,"2021-09-18 15:37:00",14,101120,1650,82.5,1567.5,"Debit Card",266.48,1833.98,15
1037,"2021-09-27 19:52:00",3,100161,8181,0.0,8181.0,"Mobile Wallet",1390.77,9571.77,81
1038,"2021-09-23 13:10:00",2,100850,10287,0.0,10287.0,"Debit Card",1748.79,12035.79,102
1039,"2021-09-25 19:24:00",4,101085,9408,0.0,9408.0,"Cash",1599.36,11007.36,94
1040,"2021-09-25 11:06:00",10,101156,7538,753.8,6784.2,"Bank Transfer",1153.31,7937.51,67
1041,"2021-09-25 11:39:00",1,100559,5062,0.0,5062.0,"Bank Transfer",860.54,5922.54,50
1042,"2021-09-11 18:47:00",19,100916,1551,77.55,1473.45,"Mobile Wallet",250.49,1723.94,14
1043,"2021-09-18 14:13:00",13,100472,5665,0.0,5665.0,"Mobile Wallet",963.05,6628.05,56
1044,"2021-09-29 15:57:00",14,100375,2486,0.0,2486.0,"Bank Transfer",422.62,2908.62,24
1045,"2021-09-28 20:45:00",15,100384,167989,0.0,167989.0,"Mobile Wallet",28558.13,196547.13,1679
1046,"2021-09-14 19:29:00",17,101140,36640,0.0,36640.0,"Mobile Wallet",6228.8,42868.8,366
1047,"2021-09-17 18:21:00",18,100867,3152,0.0,3152.0,"Debit Card",535.84,3687.84,31
1048,"2021-09-25 13:56:00",3,100404,1263,0.0,1263.0,"Mobile Wallet",214.71,1477.71,12
1049,"2021-09-27 18:06:00",12,100510,106404,0.0,106404.0,"Debit Card",18088.68,124492.68,1064
1050,"2021-09-06 19:40:00",3,100815,898,44.9,853.1,"Mobile Wallet",145.03,998.13,8
1051,"2021-09-21 09:23:00",7,100262,2724,0.0,2724.0,"Bank Transfer",463.08,3187.08,27
1052,"2021-09-23 20:54:00",10,100828,1191,178.65,1012.35,"Debit Card",172.1,1184.45,10
1053,"2021-09-15 19:06:00",18,100852,1795,0.0,1795.0,"Cash",305.15,2100.15,17
1054,"2021-09-06 09:05:00",4,100015,19777,0.0,19777.0,"Bank Transfer",3362.09,23139.09,197
1055,"2021-09-21 18:25:00",16,101086,4831,0.0,4831.0,"Credit Card",821.27,5652.27,48
1056,"2021-09-12 17:26:00",10,100377,72794,3639.7,69154.3,"Cash",11756.23,80910.53,691
1057,"2021-09-23 15:42:00",6,100638,5788,0.0,5788.0,"Credit Card",983.96,6771.96,57
1058,"2021-09-25 16:05:00",19,101198,90170,0.0,90170.0,"Bank Transfer",15328.9,105498.9,901
1059,"2021-09-17 18:17:00",2,100181,134039,0.0,134039.0,"Mobile Wallet",22786.63,156825.63,1340
1060,"2021-09-24 18:19:00",10,100891,562,28.1,533.9,"Debit Card",90.76,624.66,5
1061,"2021-09-18 12:57:00",1,100099,409,61.35,347.65,"Bank Transfer",59.1,406.75,3
1062,"2021-09-24 18:27:00",12,100812,1977,0.0,1977.0,"Bank Transfer",336.09,2313.09,19
1063,"2021-09-11 18:07:00",11,100387,24718,0.0,24718.0,"Cash",4202.06,28920.06,247
1064,"2021-09-18 13:34:00",18,100352,37397,1869.85,35527.15,"Credit Card",6039.62,41566.77,355
1065,"2021-09-25 18:54:00",4,101095,91040,0.0,91040.0,"Cash",15476.8,106516.8,910
1066,"2021-09-15 11:26:00",7,100768,2208,110.4,2097.6,"Debit Card",356.59,2454.19,20
1067,"2021-09-15 17:24:00",10,100338,5626,0.0,5626.0,"Credit Card",956.42,6582.42,56
1068,"2021-09-12 19:46:00",8,100151,6090,913.5,5176.5,"Credit Card",880.01,6056.5,51
1069,"2021-09-15 15:37:00",3,100816,6849,0.0,6849.0,"Mobile Wallet",1164.33,8013.33,68
1070,"2021-09-08 15:04:00",17,100349,1483,74.15,1408.85,"Debit Card",239.5,1648.35,14
1071,"2021-09-15 20:12:00",7,100850,53875,0.0,53875.0,"Bank Transfer",9158.75,63033.75,538
1072,"2021-09-15 12:51:00",6,100779,49,4.9,44.1,"Bank Transfer",7.5,51.6,0
1073,"2021-09-26 19:00:00",3,101171,3981,0.0,3981.0,"Bank Transfer",676.77,4657.77,39
1074,"2021-09-10 15:27:00",15,101060,112939,5646.95,107292.05,"Mobile Wallet",18239.65,125531.7,1072
1075,"2021-09-28 20:48:00",16,100231,4998,499.8,4498.2,"Debit Card",764.69,5262.89,44
1076,"2021-09-24 18:09:00",8,101202,7777,0.0,7777.0,"Credit Card",1322.09,9099.09,77
1077,"2021-09-22 20:35:00",10,100832,46429,0.0,46429.0,"Credit Card",7892.93,54321.93,464
1078,"2021-09-24 10:45:00",2,100144,695,0.0,695.0,"Mobile Wallet",118.15,813.15,6
1079,"2021-09-25 15:36:00",17,100547,7001,0.0,7001.0,"Bank Transfer",1190.17,8191.17,70
1080,"2021-09-20 18:16:00",14,100907,4529,0.0,4529.0,"Cash",769.93,5298.93,45
1081,"2021-09-02 18:01:00",16,101081,2017,0.0,2017.0,"Credit Card",342.89,2359.89,20
1082,"2021-09-07 15:31:00",18,100980,93960,0.0,93960.0,"Mobile Wallet",15973.2,109933.2,939
1083,"2021-09-05 19:39:00",12,100327,42775,0.0,42775.0,"Credit Card",7271.75,50046.75,427
1084,"2021-09-21 11:13:00",8,100114,16009,2401.35,13607.65,"Debit Card",2313.3,15920.95,136
1085,"2021-09-14 17:19:00",7,100781,416,83.2,332.8,"Debit Card",56.58,389.38,3
1086,"2021-09-17 19:59:00",5,100851,164289,8214.45,156074.55,"Mobile Wallet",26532.67,182607.22,1560
1087,"2021-09-24 17:26:00",11,100273,1806,0.0,1806.0,"Credit Card",307.02,2113.02,18
1088,"2021-09-05 19:12:00",19,100814,211710,0.0,211710.0,"Bank Transfer",35990.7,247700.7,2117
1089,"2021-09-25 18:18:00",9,101150,5001,0.0,5001.0,"Mobile Wallet",850.17,5851.17,50
1090,"2021-09-25 20:33:00",9,101077,106054,0.0,106054.0,"Bank Transfer",18029.18,124083.18,1060
1091,"2021-09-24 17:43:00",2,101090,5432,0.0,5432.0,"Credit Card",923.44,6355.44,54
1092,"2021-09-27 17:12:00",7,100076,5993,0.0,5993.0,"Mobile Wallet",1018.81,7011.81,59
1093,"2021-09-02 18:35:00",7,100238,10857,0.0,10857.0,"Mobile Wallet",1845.69,12702.69,108
1094,"2021-09-19 18:49:00",19,100246,67625,0.0,67625.0,"Debit Card",11496.25,79121.25,676
1095,"2021-09-19 09:54:00",8,100843,2132,0.0,2132.0,"Cash",362.44,2494.44,21
1096,"2021-09-13 17:32:00",8,100387,5375,806.25,4568.75,"Debit Card",776.69,5345.44,45
1097,"2021-09-07 17:20:00",14,100937,3995,0.0,3995.0,"Bank Transfer",679.15,4674.15,39
1098,"2021-09-22 17:58:00",2,100257,2242,0.0,2242.0,"Debit Card",381.14,2623.14,22
1099,"2021-09-17 17:39:00",13,100709,8457,0.0,8457.0,"Credit Card",1437.69,9894.69,84
1100,"2021-09-28 18:49:00",14,100073,3813,190.65,3622.35,"Bank Transfer",615.8,4238.15,36
1101,"2021-09-24 15:47:00",10,100120,7224,0.0,7224.0,"Mobile Wallet",1228.08,8452.08,72
1102,"2021-09-30 20:48:00",16,100376,42801,8560.2,34240.8,"Mobile Wallet",5820.94,40061.74,342
1103,"2021-09-15 20:47:00",6,100893,8919,0.0,8919.0,"Debit Card",1516.23,10435.23,89
1104,"2021-09-17 19:07:00",10,100968,35500,0.0,35500.0,"Credit Card",6035.0,41535.0,355
1105,"2021-09-21 12:24:00",6,100915,118826,11882.6,106943.4,"Debit Card",18180.38,125123.78,1069
1106,"2021-09-09 20:23:00",17,100471,21428,5357.0,16071.0,"Bank Transfer",2732.07,18803.07,160
1107,"2021-09-17 18:47:00",14,100212,4965,1241.25,3723.75,"Mobile Wallet",633.04,4356.79,37
1108,"2021-09-25 13:14:00",5,100774,2393,0.0,2393.0,"Bank Transfer",406.81,2799.81,23
1109,"2021-09-14 09:27:00",13,100526,2256,0.0,2256.0,"Cash",383.52,2639.52,22
1110,"2021-09-25 14:52:00",1,100824,1938,193.8,1744.2,"Credit Card",296.51,2040.71,17
1111,"2021-09-22 20:03:00",8,100596,1469,0.0,1469.0,"Credit Card",249.73,1718.73,14
1112,"2021-09-29 19:50:00",16,100298,1464,0.0,1464.0,"Credit Card",248.88,1712.88,14
1113,"2021-09-11 11:18:00",14,100061,9925,0.0,9925.0,"Mobile Wallet",1687.25,11612.25,99
1114,"2021-09-18 18:27:00",16,100845,2325,0.0,2325.0,"Mobile Wallet",395.25,2720.25,23
1115,"2021-09-21 16:33:00",17,100003,107661,0.0,107661.0,"Bank Transfer",18302.37,125963.37,1076
1116,"2021-09-04 16:53:00",2,100982,1184,0.0,1184.0,"Debit Card",201.28,1385.28,11
1117,"2021-09-19 10:55:00",13,101202,21590,0.0,21590.0,"Bank Transfer",3670.3,25260.3,215
1118,"2021-09-03 15:58:00",12,100194,39643,0.0,39643.0,"Debit Card",6739.31,46382.31,396
1119,"2021-09-11 16:15:00",5,100639,61055,0.0,61055.0,"Mobile Wallet",10379.35,71434.35,610
1120,"2021-09-27 20:47:00",19,100701,19880,0.0,19880.0,"Credit Card",3379.6,23259.6,198
1121,"2021-09-22 20:21:00",2,100301,1741,0.0,1741.0,"Bank Transfer",295.97,2036.97,17
1122,"2021-09-03 13:31:00",10,100002,112614,0.0,112614.0,"Cash",19144.38,131758.38,1126
1123,"2021-09-03 12:30:00",8,100109,1266,0.0,1266.0,"Debit Card",215.22,1481.22,12
1124,"2021-09-14 12:27:00",12,100047,134408,0.0,134408.0,"Credit Card",22849.36,157257.36,1344
1125,"2021-09-09 10:42:00",18,100889,16983,0.0,16983.0,"Debit Card",2887.11,19870.11,169
1126,"2021-09-17 17:05:00",16,100867,1675,0.0,1675.0,"Credit Card",284.75,1959.75,16
1127,"2021-09-04 09:21:00",15,100280,106224,0.0,106224.0,"Bank Transfer",18058.08,124282.08,1062
1128,"2021-09-11 16:10:00",5,101190,72419,0.0,72419.0,"Mobile Wallet",12311.23,84730.23,724
1129,"2021-09-25 17:53:00",14,101097,1068,53.4,1014.6,"Mobile Wallet",172.48,1187.08,10
1130,"2021-09-13 18:36:00",12,100800,53590,0.0,53590.0,"Bank Transfer",9110.3,62700.3,535
1131,"2021-09-22 14:10:00",8,100674,2649,132.45,2516.55,"Debit Card",427.81,2944.36,25
1132,"2021-09-24 20:52:00",11,100869,4697,0.0,4697.0,"Debit Card",798.49,5495.49,46
1133,"2021-09-24 11:04:00",14,100825,3362,0.0,3362.0,"Credit Card",571.54,3933.54,33
1134,"2021-09-25 11:14:00",16,100832,4599,229.95,4369.05,"Cash",742.74,5111.79,43
1135,"2021-09-30 17:45:00",19,100367,4660,0.0,4660.0,"Bank Transfer",792.2,5452.2,46
1136,"2021-09-25 17:30:00",10,100181,64033,0.0,64033.0,"Debit Card",10885.61,74918.61,640
1137,"2021-09-09 17:10:00",1,100918,2269,0.0,2269.0,"Bank Transfer",385.73,2654.73,22
1138,"2021-09-17 17:02:00",5,100508,175,35.0,140.0,"Debit Card",23.8,163.8,1
1139,"2021-09-28 10:41:00",7,100942,7315,0.0,7315.0,"Mobile Wallet",1243.55,8558.55,73
1140,"2021-09-16 09:11:00",4,100211,53292,0.0,53292.0,"Debit Card",9059.64,62351.64,532
1141,"2021-09-13 10:06:00",9,100421,6587,0.0,6587.0,"Cash",1119.79,7706.79,65
1142,"2021-09-18 13:27:00",5,100744,856,171.2,684.8,"Cash",116.42,801.22,6
1143,"2021-09-19 18:53:00",15,100360,7668,0.0,7668.0,"Credit Card",1303.56,8971.56,76
1144,"2021-09-21 11:54:00",11,100937,97818,4890.9,92927.1,"Debit Card",15797.61,108724.71,929
1145,"2021-09-17 14:43:00",6,100959,7839,0.0,7839.0,"Credit Card",1332.63,9171.63,78
1146,"2021-09-25 16:39:00",10,100723,4967,993.4,3973.6,"Bank Transfer",675.51,4649.11,39
1147,"2021-09-29 20:36:00",19,100551,7018,701.8,6316.2,"Credit Card",1073.75,7389.95,63
1148,"2021-09-07 20:01:00",3,100472,2582,129.1,2452.9,"Cash",416.99,2869.89,24
1149,"2021-09-28 19:12:00",3,100485,119,17.85,101.15,"Cash",17.2,118.35,1
1150,"2021-09-04 18:25:00",15,100381,5735,286.75,5448.25,"Cash",926.2,6374.45,54
1151,"2021-09-06 17:14:00",10,100665,64465,0.0,64465.0,"Bank Transfer",10959.05,75424.05,644
1152,"2021-09-19 19:29:00",5,101102,450,0.0,450.0,"Mobile Wallet",76.5,526.5,4
1153,"2021-09-25 19:51:00",9,100887,2658,398.7,2259.3,"Credit Card",384.08,2643.38,22
1154,"2021-09-25 09:04:00",9,100129,6166,924.9,5241.1,"Cash",890.99,6132.09,52
1155,"2021-09-02 19:01:00",7,100245,4590,918.0,3672.0,"Bank Transfer",624.24,4296.24,36
1156,"2021-09-01 19:45:00",15,100949,17979,898.95,17080.05,"Bank Transfer",2903.61,19983.66,170
1157,"2021-09-12 19:51:00",14,100406,3145,0.0,3145.0,"Credit Card",534.65,3679.65,31
1158,"2021-09-15 11:29:00",13,100152,4904,0.0,4904.0,"Cash",833.68,5737.68,49
1159,"2021-09-22 18:27:00",18,100431,10522,0.0,10522.0,"Cash",1788.74,12310.74,105
1160,"2021-09-03 16:48:00",4,101154,210290,21029.0,189261.0,"Credit Card",32174.37,221435.37,1892
1161,"2021-09-22 12:09:00",13,101031,6019,0.0,6019.0,"Mobile Wallet",1023.23,7042.23,60
1162,"2021-09-24 10:19:00",16,100100,2472,0.0,2472.0,"Credit Card",420.24,2892.24,24
1163,"2021-09-01 12:02:00",16,100101,3172,634.4,2537.6,"Bank Transfer",431.39,2968.99,25
1164,"2021-09-26 17:29:00",7,100585,3190,0.0,3190.0,"Cash",542.3,3732.3,31
1165,"2021-09-10 18:49:00",1,100725,657,32.85,624.15,"Debit Card",106.11,730.26,6
1166,"2021-09-03 17:15:00",4,100544,69257,0.0,69257.0,"Mobile Wallet",11773.69,81030.69,692
1167,"2021-09-26 15:22:00",5,100343,39155,1957.75,37197.25,"Debit Card",6323.53,43520.78,371
1168,"2021-09-15 19:22:00",12,101103,5163,0.0,5163.0,"Bank Transfer",877.71,6040.71,51
1169,"2021-09-21 17:08:00",16,100021,1351,135.1,1215.9,"Mobile Wallet",206.7,1422.6,12
1170,"2021-09-20 15:10:00",4,100585,725,0.0,725.0,"Cash",123.25,848.25,7
1171,"2021-09-09 13:12:00",6,100319,167301,0.0,167301.0,"Mobile Wallet",28441.17,195742.17,1673
1172,"2021-09-19 18:18:00",4,100689,3714,557.1,3156.9,"Bank Transfer",536.67,3693.57,31
1173,"2021-09-13 16:38:00",11,100838,1393,69.65,1323.35,"Bank Transfer",224.97,1548.32,13
1174,"2021-09-26 10:44:00",10,101018,1753,87.65,1665.35,"Debit Card",283.11,1948.46,16
1175,"2021-09-13 18:16:00",7,101012,4837,0.0,4837.0,"Mobile Wallet",822.29,5659.29,48
1176,"2021-09-11 19:37:00",8,100813,1418,0.0,1418.0,"Debit Card",241.06,1659.06,14
1177,"2021-09-02 18:52:00",17,100885,4350,0.0,4350.0,"Debit Card",739.5,5089.5,43
1178,"2021-09-25 16:17:00",8,100711,3500,0.0,3500.0,"Credit Card",595.0,4095.0,35
1179,"2021-09-23 16:36:00",9,101079,1450,0.0,1450.0,"Debit Card",246.5,1696.5,14
1180,"2021-09-07 09:23:00",9,100730,150,0.0,150.0,"Cash",25.5,175.5,1
1181,"2021-09-03 18:54:00",14,100720,5925,0.0,5925.0,"Debit Card",1007.25,6932.25,59
1182,"2021-09-12 13:20:00",18,100315,12071,0.0,12071.0,"Mobile Wallet",2052.07,14123.07,120
1183,"2021-09-02 13:02:00",11,100936,1369,0.0,1369.0,"Cash",232.73,1601.73,13
1184,"2021-09-04 14:38:00",16,100662,165557,8277.85,157279.15,"Credit Card",26737.46,184016.61,1572
1185,"2021-09-25 11:02:00",8,100254,2645,0.0,2645.0,"Debit Card",449.65,3094.65,26
1186,"2021-09-15 16:56:00",6,100545,42218,0.0,42218.0,"Cash",7177.06,49395.06,422
1187,"2021-09-20 10:26:00",10,100561,1225,0.0,1225.0,"Cash",208.25,1433.25,12
1188,"2021-09-06 17:56:00",10,101009,2640,132.0,2508.0,"Cash",426.36,2934.36,25
1189,"2021-09-28 20:17:00",3,100865,5285,264.25,5020.75,"Debit Card",853.53,5874.28,50
1190,"2021-09-22 18:56:00",3,100718,4680,0.0,4680.0,"Bank Transfer",795.6,5475.6,46
1191,"2021-09-18 10:06:00",13,100314,3220,0.0,3220.0,"Credit Card",547.4,3767.4,32
1192,"2021-09-30 10:10:00",4,100076,3862,0.0,3862.0,"Cash",656.54,4518.54,38
1193,"2021-09-11 15:14:00",11,100550,149292,29858.4,119433.6,"Credit Card",20303.71,139737.31,1194
1194,"2021-09-23 20:58:00",1,100657,2502,0.0,2502.0,"Mobile Wallet",425.34,2927.34,25
1195,"2021-09-21 14:16:00",7,100230,5742,0.0,5742.0,"Cash",976.14,6718.14,57
1196,"2021-09-03 12:30:00",3,100201,2356,0.0,2356.0,"Debit Card",400.52,2756.52,23
1197,"2021-09-11 18:46:00",17,100456,24488,0.0,24488.0,"Debit Card",4162.96,28650.96,244
1198,"2021-09-04 12:35:00",19,100111,7529,0.0,7529.0,"Bank Transfer",1279.93,8808.93,75
1199,"2021-09-25 19:40:00",8,100425,21573,0.0,21573.0,"Credit Card",3667.41,25240.41,215
1200,"2021-09-06 13:44:00",12,100134,4999,249.95,4749.05,"Mobile Wallet",807.34,5556.39,47
1201,"2021-09-14 16:16:00",12,100984,300,45.0,255.0,"Debit Card",43.35,298.35,2
1202,"2021-09-18 20:47:00",15,100035,3322,664.4,2657.6,"Mobile Wallet",451.79,3109.39,26
1203,"2021-09-15 13:04:00",9,100065,55118,0.0,55118.0,"Credit Card",9370.06,64488.06,551
1204,"2021-09-11 17:41:00",9,100724,6759,1351.8,5407.2,"Debit Card",919.22,6326.42,54
1205,"2021-09-19 17:34:00",6,101147,4310,0.0,4310.0,"Credit Card",732.7,5042.7,43
1206,"2021-09-25 16:04:00",9,100320,8449,422.45,8026.55,"Cash",1364.51,9391.06,80
1207,"2021-09-17 14:47:00",10,101070,7435,0.0,7435.0,"Mobile Wallet",1263.95,8698.95,74
1208,"2021-09-24 11:50:00",1,101159,229,0.0,229.0,"Bank Transfer",38.93,267.93,2
1209,"2021-09-26 20:53:00",5,101183,3001,0.0,3001.0,"Credit Card",510.17,3511.17,30
1210,"2021-09-14 17:29:00",15,100282,3099,309.9,2789.1,"Bank Transfer",474.15,3263.25,27
1211,"2021-09-22 18:34:00",9,100823,4558,0.0,4558.0,"Cash",774.86,5332.86,45
1212,"2021-09-17 19:34:00",9,101166,4813,0.0,4813.0,"Bank Transfer",818.21,5631.21,48
1213,"2021-09-06 13:46:00",11,100864,9445,944.5,8500.5,"Cash",1445.08,9945.58,85
1214,"2021-09-22 10:27:00",8,100501,4811,0.0,4811.0,"Credit Card",817.87,5628.87,48
1215,"2021-09-12 15:58:00",6,100287,3323,0.0,3323.0,"Mobile Wallet",564.91,3887.91,33
1216,"2021-09-13 11:30:00",1,100262,6275,627.5,5647.5,"Cash",960.08,6607.58,56
1217,"2021-09-04 19:40:00",10,100350,11262,0.0,11262.0,"Bank Transfer",1914.54,13176.54,112
1218,"2021-09-24 20:47:00",19,100462,59937,0.0,59937.0,"Cash",10189.29,70126.29,599
1219,"2021-09-04 17:37:00",2,101208,6871,343.55,6527.45,"Credit Card",1109.67,7637.12,65
1220,"2021-09-22 12:29:00",1,100468,19597,2939.55,16657.45,"Debit Card",2831.77,19489.22,166
1221,"2021-09-18 10:44:00",8,100770,5319,0.0,5319.0,"Debit Card",904.23,6223.23,53
1222,"2021-09-03 19:37:00",1,101064,5550,0.0,5550.0,"Mobile Wallet",943.5,6493.5,55
1223,"2021-09-03 20:27:00",11,100924,22864,0.0,22864.0,"Debit Card",3886.88,26750.88,228
1224,"2021-09-18 13:10:00",10,100798,6852,685.2,6166.8,"Debit Card",1048.36,7215.16,61
1225,"2021-09-24 17:26:00",4,100277,7680,1536.0,6144.0,"Mobile Wallet",1044.48,7188.48,61
1226,"2021-09-03 18:55:00",7,100342,22798,0.0,22798.0,"Cash",3875.66,26673.66,227
1227,"2021-09-21 16:24:00",6,100181,4900,0.0,4900.0,"Mobile Wallet",833.0,5733.0,49
1228,"2021-09-02 14:29:00",1,100888,1500,0.0,1500.0,"Credit Card",255.0,1755.0,15
1229,"2021-09-16 18:53:00",12,100772,716,0.0,716.0,"Bank Transfer",121.72,837.72,7
1230,"2021-09-17 15:55:00",14,100080,3065,0.0,3065.0,"Bank Transfer",521.05,3586.05,30
1231,"2021-09-10 16:20:00",6,100389,158903,0.0,158903.0,"Credit Card",27013.51,185916.51,1589
1232,"2021-09-04 17:14:00",12,100049,4985,498.5,4486.5,"Debit Card",762.7,5249.2,44
1233,"2021-09-13 18:40:00",4,100172,11070,2214.0,8856.0,"Cash",1505.52,10361.52,88
1234,"2021-09-13 12:47:00",13,100087,3904,0.0,3904.0,"Credit Card",663.68,4567.68,39
1235,"2021-09-13 12:24:00",16,100283,11306,1695.9,9610.1,"Credit Card",1633.72,11243.82,96
1236,"2021-09-08 16:28:00",4,100346,167885,0.0,167885.0,"Debit Card",28540.45,196425.45,1678
1237,"2021-09-29 20:42:00",5,100600,2380,238.0,2142.0,"Debit Card",364.14,2506.14,21
1238,"2021-09-13 13:13:00",16,100178,4965,744.75,4220.25,"Cash",717.44,4937.69,42
1239,"2021-09-09 19:08:00",17,100057,5675,0.0,5675.0,"Bank Transfer",964.75,6639.75,56
1240,"2021-09-08 20:02:00",1,100582,2200,0.0,2200.0,"Bank Transfer",374.0,2574.0,22
1241,"2021-09-11 17:56:00",7,100638,378,75.6,302.4,"Credit Card",51.41,353.81,3
1242,"2021-09-04 20:31:00",6,100915,689,103.35,585.65,"Bank Transfer",99.56,685.21,5
1243,"2021-09-17 12:04:00",18,100454,2466,0.0,2466.0,"Cash",419.22,2885.22,24
1244,"2021-09-27 12:40:00",18,100250,19716,0.0,19716.0,"Bank Transfer",3351.72,23067.72,197
1245,"2021-09-09 20:10:00",7,100862,3114,0.0,3114.0,"Mobile Wallet",529.38,3643.38,31
1246,"2021-09-30 19:42:00",5,100124,20017,0.0,20017.0,"Bank Transfer",3402.89,23419.89,200
1247,"2021-09-15 16:29:00",5,100203,106070,0.0,106070.0,"Bank Transfer",18031.9,124101.9,1060
1248,"2021-09-04 11:46:00",18,100822,12444,0.0,12444.0,"Cash",2115.48,14559.48,124
1249,"2021-09-30 13:14:00",12,100405,963,0.0,963.0,"Bank Transfer",163.71,1126.71,9
1250,"2021-09-02 19:20:00",14,101023,72910,0.0,72910.0,"Mobile Wallet",12394.7,85304.7,729
1251,"2021-09-10 09:07:00",3,101105,4764,238.2,4525.8,"Credit Card",769.39,5295.19,45
1252,"2021-09-11 18:29:00",4,100256,5050,252.5,4797.5,"Credit Card",815.58,5613.08,47
1253,"2021-09-03 18:11:00",18,100452,5830,291.5,5538.5,"Cash",941.54,6480.04,55
1254,"2021-09-25 13:42:00",3,101186,42348,0.0,42348.0,"Mobile Wallet",7199.16,49547.16,423
1255,"2021-09-10 13:59:00",12,101019,1630,81.5,1548.5,"Mobile Wallet",263.24,1811.74,15
1256,"2021-09-14 20:20:00",10,100256,103484,15522.6,87961.4,"Debit Card",14953.44,102914.84,879
1257,"2021-09-15 10:24:00",17,100747,41295,2064.75,39230.25,"Mobile Wallet",6669.14,45899.39,392
1258,"2021-09-14 10:44:00",2,101004,2426,485.2,1940.8,"Cash",329.94,2270.74,19
1259,"2021-09-03 17:42:00",2,100860,678,0.0,678.0,"Debit Card",115.26,793.26,6
1260,"2021-09-12 19:43:00",13,100280,131189,13118.9,118070.1,"Debit Card",20071.92,138142.02,1180
1261,"2021-09-20 18:09:00",6,101071,6559,0.0,6559.0,"Mobile Wallet",1115.03,7674.03,65
1262,"2021-09-28 13:50:00",4,100603,5149,0.0,5149.0,"Bank Transfer",875.33,6024.33,51
1263,"2021-09-05 13:22:00",3,101042,2300,230.0,2070.0,"Mobile Wallet",351.9,2421.9,20
1264,"2021-09-10 20:20:00",4,100838,2918,0.0,2918.0,"Mobile Wallet",496.06,3414.06,29
1265,"2021-09-23 17:26:00",2,100436,18943,3788.6,15154.4,"Debit Card",2576.25,17730.65,151
1266,"2021-09-12 18:32:00",15,100844,5099,0.0,5099.0,"Credit Card",866.83,5965.83,50
1267,"2021-09-10 20:13:00",16,101107,6094,0.0,6094.0,"Bank Transfer",1035.98,7129.98,60
1268,"2021-09-30 16:08:00",9,100666,22316,0.0,22316.0,"Cash",3793.72,26109.72,223
1269,"2021-09-03 11:49:00",1,100659,21364,0.0,21364.0,"Credit Card",3631.88,24995.88,213
1270,"2021-09-06 12:22:00",10,100166,769,76.9,692.1,"Cash",117.66,809.76,6
1271,"2021-09-30 17:14:00",1,101079,14101,1410.1,12690.9,"Credit Card",2157.45,14848.35,126
1272,"2021-09-06 18:11:00",12,100412,59859,11971.8,47887.2,"Credit Card",8140.82,56028.02,478
1273,"2021-09-11 17:07:00",18,100206,6156,307.8,5848.2,"Cash",994.19,6842.39,58
1274,"2021-09-03 12:42:00",3,101043,13171,1317.1,11853.9,"Mobile Wallet",2015.16,13869.06,118
1275,"2021-09-20 10:35:00",14,100897,3759,0.0,3759.0,"Debit Card",639.03,4398.03,37
1276,"2021-09-12 09:52:00",15,100797,974,48.7,925.3,"Mobile Wallet",157.3,1082.6,9
1277,"2021-09-02 11:51:00",13,100106,1874,0.0,1874.0,"Credit Card",318.58,2192.58,18
1278,"2021-09-23 16:59:00",4,100593,63709,3185.45,60523.55,"Cash",10289.0,70812.55,605
1279,"2021-09-25 16:16:00",2,101078,4660,233.0,4427.0,"Cash",752.59,5179.59,44
1280,"2021-09-25 18:52:00",4,100324,535,26.75,508.25,"Bank Transfer",86.4,594.65,5
