"sale_item_id","sale_id","product_id","quantity","unit_price","total_price","sale_date"
9100,2005,62,3,545,1635,"2021-09-18"
9101,2005,60,3,345,1035,"2021-09-18"
9102,2006,135,1,89,89,"2021-09-10"
9103,2006,84,1,75,75,"2021-09-10"
9104,2006,81,2,145,290,"2021-09-10"
9105,2006,69,1,170,170,"2021-09-10"
9106,2006,154,3,290,870,"2021-09-10"
9107,2007,17,1,1379,1379,"2021-09-21"
9108,2007,88,1,140,140,"2021-09-21"
9109,2007,11,3,600,1800,"2021-09-21"
9110,2008,12,1,515,515,"2021-09-23"
9111,2009,71,1,410,410,"2021-09-12"
9112,2010,131,1,80,80,"2021-09-20"
9113,2010,2,2,670,1340,"2021-09-20"
9114,2010,82,2,389,778,"2021-09-20"
9115,2010,13,1,520,520,"2021-09-20"
9116,2011,18,3,205,615,"2021-09-18"
9117,2011,121,1,179,179,"2021-09-18"
9118,2011,35,5,389,1945,"2021-09-18"
9119,2011,61,1,79,79,"2021-09-18"
9120,2011,84,2,75,150,"2021-09-18"
9121,2011,40,2,880,1760,"2021-09-18"
9122,2012,59,2,939,1878,"2021-09-18"
9123,2012,151,2,250,500,"2021-09-18"
9124,2013,9,4,574,2296,"2021-09-19"
9125,2013,22,3,67,201,"2021-09-19"
9126,2013,85,2,75,150,"2021-09-19"
9127,2013,93,2,29,58,"2021-09-19"
9128,2013,67,2,180,360,"2021-09-19"
9129,2014,72,2,289,578,"2021-09-11"
9130,2014,3,3,575,1725,"2021-09-11"
9131,2014,62,1,545,545,"2021-09-11"
9132,2014,96,1,89,89,"2021-09-11"
9133,2014,154,2,290,580,"2021-09-11"
9134,2014,79,2,619,1238,"2021-09-11"
9135,2014,150,1,4500,4500,"2021-09-11"
9136,2014,11,1,600,600,"2021-09-11"
9137,2015,28,4,229,916,"2021-09-01"
9138,2015,115,3,175,525,"2021-09-01"
9139,2015,136,1,29,29,"2021-09-01"
9140,2015,112,2,85,170,"2021-09-01"
9141,2015,62,1,545,545,"2021-09-01"
9142,2016,137,2,90,180,"2021-09-16"
9143,2017,49,1,13000,13000,"2021-09-02"
9144,2017,23,3,65,195,"2021-09-02"
9145,2018,118,1,199,199,"2021-09-17"
9146,2018,75,3,199,597,"2021-09-17"
9147,2019,140,1,145,145,"2021-09-23"
9148,2019,10,5,481,2405,"2021-09-23"
9149,2019,28,1,229,229,"2021-09-23"
9150,2019,41,3,575,1725,"2021-09-23"
9151,2019,59,3,939,2817,"2021-09-23"
9152,2019,67,3,180,540,"2021-09-23"
9153,2020,8,1,545,545,"2021-09-20"
9154,2020,4,1,589,589,"2021-09-20"
9155,2020,20,1,189,189,"2021-09-20"
9156,2020,88,1,140,140,"2021-09-20"
9157,2021,3,1,575,575,"2021-09-19"
9158,2021,80,3,549,1647,"2021-09-19"
9159,2021,112,4,85,340,"2021-09-19"
9160,2021,80,3,549,1647,"2021-09-19"
9161,2022,134,3,4885,14655,"2021-09-16"
9162,2022,83,2,189,378,"2021-09-16"
9163,2022,52,2,425,850,"2021-09-16"
9164,2022,80,2,549,1098,"2021-09-16"
9165,2022,142,1,2200,2200,"2021-09-16"
9166,2022,87,1,270,270,"2021-09-16"
9167,2023,52,1,425,425,"2021-09-25"
9168,2023,56,2,1165,2330,"2021-09-25"
9169,2023,8,2,545,1090,"2021-09-25"
9170,2023,143,1,2000,2000,"2021-09-25"
9171,2023,139,2,109,218,"2021-09-25"
9172,2023,55,1,280,280,"2021-09-25"
9173,2023,129,2,1400,2800,"2021-09-25"
9174,2023,64,2,779,1558,"2021-09-25"
9175,2023,73,1,369,369,"2021-09-25"
9176,2023,60,2,345,690,"2021-09-25"
9177,2024,125,1,585,585,"2021-09-28"
9178,2024,155,1,200,200,"2021-09-28"
9179,2024,152,5,180,900,"2021-09-28"
9180,2024,124,3,239,717,"2021-09-28"
9181,2024,41,1,575,575,"2021-09-28"
9182,2024,69,1,170,170,"2021-09-28"
9183,2024,64,4,779,3116,"2021-09-28"
9184,2025,45,3,51500,154500,"2021-09-27"
9185,2025,23,1,65,65,"2021-09-27"
9186,2025,150,3,4500,13500,"2021-09-27"
9187,2025,12,1,515,515,"2021-09-27"
9188,2025,117,5,225,1125,"2021-09-27"
9189,2026,141,4,199,796,"2021-09-25"
9190,2026,95,2,49,98,"2021-09-25"
9191,2026,121,5,179,895,"2021-09-25"
9192,2027,128,1,400,400,"2021-09-17"
9193,2027,72,2,289,578,"2021-09-17"
9194,2028,123,1,80,80,"2021-09-03"
9195,2028,12,2,515,1030,"2021-09-03"
9196,2028,107,2,450,900,"2021-09-03"
9197,2028,47,1,9000,9000,"2021-09-03"
9198,2028,124,2,239,478,"2021-09-03"
9199,2029,11,2,600,1200,"2021-09-08"
9200,2030,19,2,219,438,"2021-09-17"
9201,2030,112,1,85,85,"2021-09-17"
9202,2030,127,5,1200,6000,"2021-09-17"
9203,2031,10,4,481,1924,"2021-09-10"
9204,2031,39,1,575,575,"2021-09-10"
9205,2032,111,1,175,175,"2021-09-23"
9206,2032,75,1,199,199,"2021-09-23"
9207,2032,78,2,229,458,"2021-09-23"
9208,2032,67,2,180,360,"2021-09-23"
9209,2033,135,5,89,445,"2021-09-18"
9210,2033,139,1,109,109,"2021-09-18"
9211,2033,36,1,469,469,"2021-09-18"
9212,2033,4,1,589,589,"2021-09-18"
9213,2033,137,3,90,270,"2021-09-18"
9214,2034,71,1,410,410,"2021-09-04"
9215,2035,109,3,250,750,"2021-09-16"
9216,2035,94,1,19,19,"2021-09-16"
9217,2035,148,1,2600,2600,"2021-09-16"
9218,2035,152,4,180,720,"2021-09-16"
9219,2035,42,2,52500,105000,"2021-09-16"
9220,2035,10,1,481,481,"2021-09-16"
9221,2036,49,2,13000,26000,"2021-09-24"
9222,2036,93,2,29,58,"2021-09-24"
9223,2036,108,2,300,600,"2021-09-24"
9224,2037,143,1,2000,2000,"2021-09-18"
9225,2037,68,1,170,170,"2021-09-18"
9226,2037,27,1,169,169,"2021-09-18"
9227,2037,106,2,400,800,"2021-09-18"
9228,2038,13,5,520,2600,"2021-09-12"
9229,2038,58,1,929,929,"2021-09-12"
9230,2039,32,5,269,1345,"2021-09-17"
9231,2039,96,1,89,89,"2021-09-17"
9232,2039,20,2,189,378,"2021-09-17"
9233,2039,117,1,225,225,"2021-09-17"
9234,2039,13,2,520,1040,"2021-09-17"
9235,2039,69,5,170,850,"2021-09-17"
9236,2040,141,2,199,398,"2021-09-02"
9237,2041,139,2,109,218,"2021-09-01"
9238,2041,75,1,199,199,"2021-09-01"
9239,2041,24,1,825,825,"2021-09-01"
9240,2041,38,1,235,235,"2021-09-01"
9241,2041,123,3,80,240,"2021-09-01"
9242,2042,116,3,179,537,"2021-09-30"
9243,2042,47,1,9000,9000,"2021-09-30"
9244,2042,138,1,45,45,"2021-09-30"
9245,2042,137,4,90,360,"2021-09-30"
9246,2042,6,1,550,550,"2021-09-30"
9247,2042,128,2,400,800,"2021-09-30"
9248,2042,69,2,170,340,"2021-09-30"
9249,2043,36,1,469,469,"2021-09-15"
9250,2043,122,3,145,435,"2021-09-15"
9251,2043,54,5,235,1175,"2021-09-15"
9252,2043,55,2,280,560,"2021-09-15"
9253,2043,149,1,1100,1100,"2021-09-15"
9254,2044,151,3,250,750,"2021-09-29"
9255,2044,151,3,250,750,"2021-09-29"
9256,2044,140,2,145,290,"2021-09-29"
9257,2044,96,1,89,89,"2021-09-29"
9258,2044,155,2,200,400,"2021-09-29"
9259,2045,35,5,389,1945,"2021-09-17"
9260,2045,79,1,619,619,"2021-09-17"
9261,2045,5,2,575,1150,"2021-09-17"
9262,2045,115,1,175,175,"2021-09-17"
9263,2046,27,5,169,845,"2021-09-01"
9264,2046,29,2,369,738,"2021-09-01"
9265,2046,131,2,80,160,"2021-09-01"
9266,2046,76,2,199,398,"2021-09-01"
9267,2046,85,2,75,150,"2021-09-01"
9268,2047,12,1,515,515,"2021-09-24"
9269,2047,45,2,51500,103000,"2021-09-24"
9270,2047,75,5,199,995,"2021-09-24"
9271,2048,46,2,18900,37800,"2021-09-28"
9272,2048,91,1,150,150,"2021-09-28"
9273,2048,33,1,765,765,"2021-09-28"
9274,2048,116,1,179,179,"2021-09-28"
9275,2049,27,2,169,338,"2021-09-30"
9276,2049,136,4,29,116,"2021-09-30"
9277,2049,107,4,450,1800,"2021-09-30"
9278,2049,38,2,235,470,"2021-09-30"
9279,2049,52,1,425,425,"2021-09-30"
9280,2050,63,3,1019,3057,"2021-09-05"
9281,2050,128,1,400,400,"2021-09-05"
9282,2050,18,3,205,615,"2021-09-05"
9283,2050,35,2,389,778,"2021-09-05"
9284,2051,15,1,599,599,"2021-09-16"
9285,2051,54,1,235,235,"2021-09-16"
9286,2051,17,5,1379,6895,"2021-09-16"
9287,2052,85,1,75,75,"2021-09-09"
9288,2052,2,1,670,670,"2021-09-09"
9289,2052,135,1,89,89,"2021-09-09"
9290,2052,141,4,199,796,"2021-09-09"
9291,2052,94,2,19,38,"2021-09-09"
9292,2053,86,1,85,85,"2021-09-25"
9293,2053,62,1,545,545,"2021-09-25"
9294,2054,33,1,765,765,"2021-09-09"
9295,2054,70,1,279,279,"2021-09-09"
9296,2054,64,2,779,1558,"2021-09-09"
9297,2054,148,1,2600,2600,"2021-09-09"
9298,2054,58,1,929,929,"2021-09-09"
9299,2054,119,1,35,35,"2021-09-09"
9300,2054,139,1,109,109,"2021-09-09"
9301,2055,95,2,49,98,"2021-09-22"
9302,2055,145,2,3300,6600,"2021-09-22"
9303,2055,40,5,880,4400,"2021-09-22"
9304,2055,92,3,379,1137,"2021-09-22"
9305,2055,100,2,49,98,"2021-09-22"
9306,2056,33,2,765,1530,"2021-09-18"
9307,2056,45,4,51500,206000,"2021-09-18"
9308,2056,144,3,2600,7800,"2021-09-18"
9309,2057,115,2,175,350,"2021-09-04"
9310,2057,64,2,779,1558,"2021-09-04"
9311,2057,53,2,1120,2240,"2021-09-04"
9312,2057,18,2,205,410,"2021-09-04"
9313,2058,98,1,115,115,"2021-09-25"
9314,2058,137,5,90,450,"2021-09-25"
9315,2058,128,5,400,2000,"2021-09-25"
9316,2058,53,1,1120,1120,"2021-09-25"
9317,2059,48,1,19000,19000,"2021-09-24"
9318,2059,106,3,400,1200,"2021-09-24"
9319,2059,57,1,995,995,"2021-09-24"
9320,2059,103,2,39,78,"2021-09-24"
9321,2059,105,1,29,29,"2021-09-24"
9322,2060,145,3,3300,9900,"2021-09-13"
9323,2060,121,2,179,358,"2021-09-13"
9324,2060,2,1,670,670,"2021-09-13"
9325,2060,81,1,145,145,"2021-09-13"
9326,2060,76,1,199,199,"2021-09-13"
9327,2060,38,3,235,705,"2021-09-13"
9328,2060,17,1,1379,1379,"2021-09-13"
9329,2061,37,2,415,830,"2021-09-26"
9330,2061,119,1,35,35,"2021-09-26"
9331,2061,70,3,279,837,"2021-09-26"
9332,2061,4,2,589,1178,"2021-09-26"
9333,2062,20,2,189,378,"2021-09-12"
9334,2062,28,2,229,458,"2021-09-12"
9335,2062,37,2,415,830,"2021-09-12"
9336,2063,140,3,145,435,"2021-09-06"
9337,2063,62,2,545,1090,"2021-09-06"
9338,2063,29,1,369,369,"2021-09-06"
9339,2063,48,4,19000,76000,"2021-09-06"
9340,2064,19,2,219,438,"2021-09-20"
9341,2065,38,2,235,470,"2021-09-03"
9342,2065,3,3,575,1725,"2021-09-03"
9343,2065,102,3,15,45,"2021-09-03"
9344,2065,62,3,545,1635,"2021-09-03"
9345,2065,40,5,880,4400,"2021-09-03"
9346,2065,124,2,239,478,"2021-09-03"
9347,2066,52,4,425,1700,"2021-09-10"
9348,2066,20,4,189,756,"2021-09-10"
9349,2067,3,1,575,575,"2021-09-10"
9350,2067,3,2,575,1150,"2021-09-10"
9351,2067,40,2,880,1760,"2021-09-10"
9352,2067,106,2,400,800,"2021-09-10"
9353,2067,99,2,29,58,"2021-09-10"
9354,2067,113,2,179,358,"2021-09-10"
9355,2067,32,3,269,807,"2021-09-10"
9356,2068,55,4,280,1120,"2021-09-10"
9357,2068,11,2,600,1200,"2021-09-10"
9358,2068,113,3,179,537,"2021-09-10"
9359,2068,120,1,275,275,"2021-09-10"
9360,2069,122,4,145,580,"2021-09-22"
9361,2069,47,3,9000,27000,"2021-09-22"
9362,2069,63,4,1019,4076,"2021-09-22"
9363,2070,125,2,585,1170,"2021-09-21"
9364,2070,26,1,85,85,"2021-09-21"
9365,2070,117,3,225,675,"2021-09-21"
9366,2070,139,4,109,436,"2021-09-21"
9367,2070,90,1,270,270,"2021-09-21"
9368,2070,98,2,115,230,"2021-09-21"
9369,2071,90,2,270,540,"2021-09-25"
9370,2071,3,3,575,1725,"2021-09-25"
9371,2071,114,1,75,75,"2021-09-25"
9372,2071,5,2,575,1150,"2021-09-25"
9373,2071,21,2,75,150,"2021-09-25"
9374,2071,12,3,515,1545,"2021-09-25"
9375,2071,11,1,600,600,"2021-09-25"
9376,2071,101,3,139,417,"2021-09-25"
9377,2071,75,2,199,398,"2021-09-25"
9378,2072,25,3,359,1077,"2021-09-17"
9379,2072,134,1,4885,4885,"2021-09-17"
9380,2072,54,1,235,235,"2021-09-17"
9381,2072,122,1,145,145,"2021-09-17"
9382,2073,133,1,5439,5439,"2021-09-16"
9383,2073,58,1,929,929,"2021-09-16"
9384,2074,141,1,199,199,"2021-09-11"
9385,2074,20,4,189,756,"2021-09-11"
9386,2074,14,3,549,1647,"2021-09-11"
9387,2074,17,1,1379,1379,"2021-09-11"
9388,2075,71,2,410,820,"2021-09-18"
9389,2075,17,1,1379,1379,"2021-09-18"
9390,2076,135,1,89,89,"2021-09-30"
9391,2076,2,2,670,1340,"2021-09-30"
9392,2076,133,2,5439,10878,"2021-09-30"
9393,2077,39,2,575,1150,"2021-09-17"
9394,2077,90,4,270,1080,"2021-09-17"
9395,2077,71,1,410,410,"2021-09-17"
9396,2078,101,1,139,139,"2021-09-30"
9397,2078,120,2,275,550,"2021-09-30"
9398,2078,52,2,425,850,"2021-09-30"
9399,2078,140,5,145,725,"2021-09-30"
9400,2078,78,1,229,229,"2021-09-30"
9401,2078,51,4,29000,116000,"2021-09-30"
9402,2079,134,1,4885,4885,"2021-09-02"
9403,2079,42,2,52500,105000,"2021-09-02"
9404,2079,76,2,199,398,"2021-09-02"
9405,2079,28,4,229,916,"2021-09-02"
9406,2079,86,1,85,85,"2021-09-02"
9407,2079,156,1,150,150,"2021-09-02"
9408,2079,102,3,15,45,"2021-09-02"
9409,2080,65,2,150,300,"2021-09-14"
9410,2080,110,5,75,375,"2021-09-14"
9411,2080,109,2,250,500,"2021-09-14"
9412,2080,51,2,29000,58000,"2021-09-14"
9413,2080,100,2,49,98,"2021-09-14"
9414,2081,25,1,359,359,"2021-09-23"
9415,2081,30,4,409,1636,"2021-09-23"
9416,2081,136,4,29,116,"2021-09-23"
9417,2081,81,1,145,145,"2021-09-23"
9418,2081,143,3,2000,6000,"2021-09-23"
9419,2082,86,1,85,85,"2021-09-07"
9420,2082,66,2,200,400,"2021-09-07"
9421,2082,17,3,1379,4137,"2021-09-07"
9422,2082,142,1,2200,2200,"2021-09-07"
9423,2082,77,5,119,595,"2021-09-07"
9424,2083,26,1,85,85,"2021-09-30"
9425,2083,126,1,350,350,"2021-09-30"
9426,2083,18,2,205,410,"2021-09-30"
9427,2083,103,4,39,156,"2021-09-30"
9428,2084,54,1,235,235,"2021-09-10"
9429,2084,79,4,619,2476,"2021-09-10"
9430,2084,50,1,17500,17500,"2021-09-10"
9431,2084,107,2,450,900,"2021-09-10"
9432,2084,6,2,550,1100,"2021-09-10"
9433,2084,130,1,70,70,"2021-09-10"
9434,2084,97,4,99,396,"2021-09-10"
9435,2085,23,1,65,65,"2021-09-09"
9436,2085,20,4,189,756,"2021-09-09"
9437,2085,138,1,45,45,"2021-09-09"
9438,2086,70,1,279,279,"2021-09-18"
9439,2086,6,2,550,1100,"2021-09-18"
9440,2086,100,1,49,49,"2021-09-18"
9441,2086,54,1,235,235,"2021-09-18"
9442,2087,75,2,199,398,"2021-09-21"
9443,2087,3,1,575,575,"2021-09-21"
9444,2087,109,3,250,750,"2021-09-21"
9445,2087,37,2,415,830,"2021-09-21"
9446,2087,60,2,345,690,"2021-09-21"
9447,2087,150,2,4500,9000,"2021-09-21"
9448,2088,14,2,549,1098,"2021-09-13"
9449,2088,62,4,545,2180,"2021-09-13"
9450,2088,113,3,179,537,"2021-09-13"
9451,2088,51,4,29000,116000,"2021-09-13"
9452,2088,34,1,315,315,"2021-09-13"
9453,2089,21,2,75,150,"2021-09-26"
9454,2089,142,4,2200,8800,"2021-09-26"
9455,2089,76,3,199,597,"2021-09-26"
9456,2090,46,5,18900,94500,"2021-09-18"
9457,2090,71,4,410,1640,"2021-09-18"
9458,2090,128,1,400,400,"2021-09-18"
9459,2090,80,2,549,1098,"2021-09-18"
9460,2091,113,1,179,179,"2021-09-21"
9461,2091,125,3,585,1755,"2021-09-21"
9462,2091,56,1,1165,1165,"2021-09-21"
9463,2091,113,4,179,716,"2021-09-21"
9464,2091,79,2,619,1238,"2021-09-21"
9465,2091,112,1,85,85,"2021-09-21"
9466,2091,41,1,575,575,"2021-09-21"
9467,2091,99,2,29,58,"2021-09-21"
9468,2091,89,2,350,700,"2021-09-21"
9469,2092,113,3,179,537,"2021-09-29"
9470,2092,115,1,175,175,"2021-09-29"
9471,2092,136,1,29,29,"2021-09-29"
9472,2093,24,1,825,825,"2021-09-30"
9473,2093,97,2,99,198,"2021-09-30"
9474,2093,128,1,400,400,"2021-09-30"
9475,2093,96,2,89,178,"2021-09-30"
9476,2094,30,3,409,1227,"2021-09-10"
9477,2094,154,1,290,290,"2021-09-10"
9478,2095,112,4,85,340,"2021-09-02"
9479,2095,49,2,13000,26000,"2021-09-02"
9480,2095,148,1,2600,2600,"2021-09-02"
9481,2095,75,1,199,199,"2021-09-02"
9482,2096,116,2,179,358,"2021-09-03"
9483,2096,135,3,89,267,"2021-09-03"
9484,2096,92,2,379,758,"2021-09-03"
9485,2096,141,2,199,398,"2021-09-03"
9486,2096,66,2,200,400,"2021-09-03"
9487,2096,67,1,180,180,"2021-09-03"
9488,2097,149,3,1100,3300,"2021-09-03"
9489,2097,139,1,109,109,"2021-09-03"
9490,2097,116,1,179,179,"2021-09-03"
9491,2098,146,1,1100,1100,"2021-09-26"
9492,2098,29,2,369,738,"2021-09-26"
9493,2099,54,1,235,235,"2021-09-26"
9494,2099,81,1,145,145,"2021-09-26"
9495,2099,148,1,2600,2600,"2021-09-26"
9496,2099,141,2,199,398,"2021-09-26"
9497,2099,90,2,270,540,"2021-09-26"
9498,2100,111,5,175,875,"2021-09-27"
9499,2100,30,1,409,409,"2021-09-27"
9500,2100,48,1,19000,19000,"2021-09-27"
9501,2101,68,1,170,170,"2021-09-04"
9502,2101,74,4,469,1876,"2021-09-04"
9503,2101,100,1,49,49,"2021-09-04"
9504,2102,122,1,145,145,"2021-09-05"
9505,2102,21,2,75,150,"2021-09-05"
9506,2102,69,1,170,170,"2021-09-05"
9507,2102,52,1,425,425,"2021-09-05"
9508,2103,148,2,2600,5200,"2021-09-22"
9509,2103,124,1,239,239,"2021-09-22"
9510,2103,90,3,270,810,"2021-09-22"
9511,2104,77,1,119,119,"2021-09-10"
9512,2104,155,1,200,200,"2021-09-10"
9513,2104,28,2,229,458,"2021-09-10"
9514,2104,100,5,49,245,"2021-09-10"
9515,2105,29,1,369,369,"2021-09-18"
9516,2105,84,1,75,75,"2021-09-18"
9517,2105,29,1,369,369,"2021-09-18"
9518,2106,123,2,80,160,"2021-09-08"
9519,2106,128,2,400,800,"2021-09-08"
9520,2106,1,2,527,1054,"2021-09-08"
9521,2106,87,1,270,270,"2021-09-08"
9522,2106,75,1,199,199,"2021-09-08"
9523,2106,131,4,80,320,"2021-09-08"
9524,2106,4,2,589,1178,"2021-09-08"
9525,2107,124,1,239,239,"2021-09-10"
9526,2107,60,4,345,1380,"2021-09-10"
9527,2107,44,1,66900,66900,"2021-09-10"
9528,2107,101,1,139,139,"2021-09-10"
9529,2107,129,1,1400,1400,"2021-09-10"
9530,2107,112,4,85,340,"2021-09-10"
9531,2108,36,1,469,469,"2021-09-07"
9532,2108,115,1,175,175,"2021-09-07"
9533,2108,37,4,415,1660,"2021-09-07"
9534,2108,91,2,150,300,"2021-09-07"
9535,2108,77,1,119,119,"2021-09-07"
9536,2108,97,3,99,297,"2021-09-07"
9537,2108,74,1,469,469,"2021-09-07"
9538,2109,101,1,139,139,"2021-09-13"
9539,2109,110,2,75,150,"2021-09-13"
9540,2109,56,3,1165,3495,"2021-09-13"
9541,2109,145,1,3300,3300,"2021-09-13"
9542,2109,118,3,199,597,"2021-09-13"
9543,2109,147,2,900,1800,"2021-09-13"
9544,2109,145,1,3300,3300,"2021-09-13"
9545,2110,122,3,145,435,"2021-09-30"
9546,2110,93,1,29,29,"2021-09-30"
9547,2111,91,5,150,750,"2021-09-29"
9548,2111,117,2,225,450,"2021-09-29"
9549,2111,14,2,549,1098,"2021-09-29"
9550,2111,141,3,199,597,"2021-09-29"
9551,2111,105,3,29,87,"2021-09-29"
9552,2112,29,2,369,738,"2021-09-29"
9553,2112,146,3,1100,3300,"2021-09-29"
9554,2112,87,2,270,540,"2021-09-29"
9555,2112,107,2,450,900,"2021-09-29"
9556,2112,11,2,600,1200,"2021-09-29"
9557,2113,144,2,2600,5200,"2021-09-22"
9558,2113,54,2,235,470,"2021-09-22"
9559,2113,146,5,1100,5500,"2021-09-22"
9560,2113,149,2,1100,2200,"2021-09-22"
9561,2113,98,1,115,115,"2021-09-22"
9562,2113,56,1,1165,1165,"2021-09-22"
9563,2114,74,1,469,469,"2021-09-07"
9564,2114,153,3,190,570,"2021-09-07"
9565,2114,21,2,75,150,"2021-09-07"
9566,2114,138,1,45,45,"2021-09-07"
9567,2114,118,2,199,398,"2021-09-07"
9568,2114,35,1,389,389,"2021-09-07"
9569,2114,147,2,900,1800,"2021-09-07"
9570,2114,56,1,1165,1165,"2021-09-07"
9571,2114,119,1,35,35,"2021-09-07"
9572,2115,14,1,549,549,"2021-09-26"
9573,2115,73,1,369,369,"2021-09-26"
9574,2116,37,3,415,1245,"2021-09-14"
9575,2117,90,1,270,270,"2021-09-17"
9576,2118,10,1,481,481,"2021-09-08"
9577,2118,45,4,51500,206000,"2021-09-08"
9578,2118,59,4,939,3756,"2021-09-08"
9579,2118,83,1,189,189,"2021-09-08"
9580,2118,8,2,545,1090,"2021-09-08"
9581,2119,87,4,270,1080,"2021-09-05"
9582,2119,67,3,180,540,"2021-09-05"
9583,2119,102,2,15,30,"2021-09-05"
9584,2119,145,1,3300,3300,"2021-09-05"
9585,2119,86,1,85,85,"2021-09-05"
9586,2119,71,2,410,820,"2021-09-05"
9587,2119,38,1,235,235,"2021-09-05"
9588,2119,90,3,270,810,"2021-09-05"
9589,2119,16,2,1300,2600,"2021-09-05"
9590,2120,121,4,179,716,"2021-09-25"
9591,2120,58,1,929,929,"2021-09-25"
9592,2120,58,1,929,929,"2021-09-25"
9593,2120,100,1,49,49,"2021-09-25"
9594,2120,138,1,45,45,"2021-09-25"
9595,2121,32,3,269,807,"2021-09-15"
9596,2121,142,1,2200,2200,"2021-09-15"
9597,2121,126,2,350,700,"2021-09-15"
9598,2121,80,3,549,1647,"2021-09-15"
9599,2121,71,2,410,820,"2021-09-15"
9600,2121,14,1,549,549,"2021-09-15"
9601,2122,74,2,469,938,"2021-09-21"
9602,2122,41,3,575,1725,"2021-09-21"
9603,2122,76,3,199,597,"2021-09-21"
9604,2122,51,2,29000,58000,"2021-09-21"
9605,2122,153,3,190,570,"2021-09-21"
9606,2122,40,2,880,1760,"2021-09-21"
9607,2123,44,2,66900,133800,"2021-09-06"
9608,2123,126,1,350,350,"2021-09-06"
9609,2123,59,1,939,939,"2021-09-06"
9610,2124,81,1,145,145,"2021-09-20"
9611,2124,108,3,300,900,"2021-09-20"
9612,2125,104,2,35,70,"2021-09-25"
9613,2125,105,1,29,29,"2021-09-25"
9614,2125,52,1,425,425,"2021-09-25"
9615,2125,112,1,85,85,"2021-09-25"
9616,2126,115,1,175,175,"2021-09-26"
9617,2126,24,2,825,1650,"2021-09-26"
9618,2126,51,1,29000,29000,"2021-09-26"
9619,2126,113,1,179,179,"2021-09-26"
9620,2126,42,4,52500,210000,"2021-09-26"
9621,2126,12,1,515,515,"2021-09-26"
9622,2126,115,2,175,350,"2021-09-26"
9623,2126,54,2,235,470,"2021-09-26"
9624,2126,81,2,145,290,"2021-09-26"
9625,2126,66,2,200,400,"2021-09-26"
9626,2127,122,1,145,145,"2021-09-03"
9627,2127,152,3,180,540,"2021-09-03"
9628,2127,28,4,229,916,"2021-09-03"
9629,2127,141,4,199,796,"2021-09-03"
9630,2128,118,2,199,398,"2021-09-13"
9631,2128,117,2,225,450,"2021-09-13"
9632,2128,76,1,199,199,"2021-09-13"
9633,2129,80,1,549,549,"2021-09-09"
9634,2129,16,1,1300,1300,"2021-09-09"
9635,2129,46,3,18900,56700,"2021-09-09"
9636,2129,113,1,179,179,"2021-09-09"
9637,2129,22,3,67,201,"2021-09-09"
9638,2130,154,1,290,290,"2021-09-23"
9639,2130,64,3,779,2337,"2021-09-23"
9640,2130,133,3,5439,16317,"2021-09-23"
9641,2130,52,1,425,425,"2021-09-23"
9642,2130,4,1,589,589,"2021-09-23"
9643,2130,8,1,545,545,"2021-09-23"
9644,2131,146,1,1100,1100,"2021-09-25"
9645,2131,147,1,900,900,"2021-09-25"
9646,2131,98,2,115,230,"2021-09-25"
9647,2132,33,3,765,2295,"2021-09-13"
9648,2132,3,2,575,1150,"2021-09-13"
9649,2132,34,2,315,630,"2021-09-13"
9650,2132,106,2,400,800,"2021-09-13"
9651,2133,20,4,189,756,"2021-09-04"
9652,2133,83,3,189,567,"2021-09-04"
9653,2133,79,1,619,619,"2021-09-04"
9654,2133,38,3,235,705,"2021-09-04"
9655,2133,152,1,180,180,"2021-09-04"
9656,2133,21,1,75,75,"2021-09-04"
9657,2134,98,1,115,115,"2021-09-18"
9658,2134,154,2,290,580,"2021-09-18"
9659,2134,154,1,290,290,"2021-09-18"
9660,2134,22,2,67,134,"2021-09-18"
9661,2134,73,1,369,369,"2021-09-18"
9662,2135,107,1,450,450,"2021-09-08"
9663,2135,132,2,450,900,"2021-09-08"
9664,2135,32,2,269,538,"2021-09-08"
9665,2135,33,5,765,3825,"2021-09-08"
9666,2135,12,1,515,515,"2021-09-08"
9667,2136,108,1,300,300,"2021-09-21"
9668,2136,106,3,400,1200,"2021-09-21"
9669,2136,57,1,995,995,"2021-09-21"
9670,2136,109,3,250,750,"2021-09-21"
9671,2136,54,2,235,470,"2021-09-21"
9672,2136,62,2,545,1090,"2021-09-21"
9673,2136,64,4,779,3116,"2021-09-21"
9674,2136,68,3,170,510,"2021-09-21"
9675,2136,78,2,229,458,"2021-09-21"
9676,2137,8,1,545,545,"2021-09-13"
9677,2137,8,1,545,545,"2021-09-13"
9678,2137,16,3,1300,3900,"2021-09-13"
9679,2137,154,2,290,580,"2021-09-13"
9680,2138,126,3,350,1050,"2021-09-05"
9681,2138,9,1,574,574,"2021-09-05"
9682,2138,27,4,169,676,"2021-09-05"
9683,2138,42,2,52500,105000,"2021-09-05"
9684,2139,130,1,70,70,"2021-09-11"
9685,2139,13,2,520,1040,"2021-09-11"
9686,2139,150,2,4500,9000,"2021-09-11"
9687,2140,82,1,389,389,"2021-09-25"
9688,2140,106,1,400,400,"2021-09-25"
9689,2140,10,2,481,962,"2021-09-25"
9690,2140,117,2,225,450,"2021-09-25"
9691,2140,115,1,175,175,"2021-09-25"
9692,2141,70,1,279,279,"2021-09-09"
9693,2141,152,4,180,720,"2021-09-09"
9694,2141,83,3,189,567,"2021-09-09"
