"inventory_id","store_id","product_id","quantity","min_stock_level","last_restock_date","next_restock_date","month","year"
464,3,152,113,30,"2021-08-24","2021-09-10",9,2021
465,3,153,64,45,"2021-08-06","2021-09-06",9,2021
466,3,154,24,11,"2021-08-12","2021-09-10",9,2021
467,3,155,8,13,"2021-08-16","2021-09-02",9,2021
468,3,156,184,12,"2021-08-17","2021-09-01",9,2021
469,4,1,22,42,"2021-08-30","2021-09-01",9,2021
470,4,2,184,42,"2021-08-26","2021-09-01",9,2021
471,4,3,96,31,"2021-08-10","2021-09-08",9,2021
472,4,4,23,14,"2021-08-31","2021-09-14",9,2021
473,4,5,186,10,"2021-08-06","2021-09-10",9,2021
474,4,6,160,47,"2021-08-30","2021-09-14",9,2021
475,4,7,158,13,"2021-08-08","2021-09-15",9,2021
476,4,8,123,31,"2021-08-28","2021-09-12",9,2021
477,4,9,95,15,"2021-08-31","2021-09-03",9,2021
478,4,10,163,44,"2021-08-10","2021-09-04",9,2021
479,4,11,77,32,"2021-08-11","2021-09-15",9,2021
480,4,12,119,37,"2021-08-22","2021-09-01",9,2021
481,4,13,29,35,"2021-08-08","2021-09-01",9,2021
482,4,14,177,36,"2021-08-30","2021-09-12",9,2021
483,4,15,162,37,"2021-08-28","2021-09-13",9,2021
484,4,16,143,34,"2021-08-27","2021-09-07",9,2021
485,4,17,190,46,"2021-08-14","2021-09-09",9,2021
486,4,18,56,53,"2021-08-12","2021-09-12",9,2021
487,4,19,139,39,"2021-08-27","2021-09-08",9,2021
488,4,20,69,47,"2021-08-08","2021-09-10",9,2021
489,4,21,145,59,"2021-08-12","2021-09-13",9,2021
490,4,22,67,46,"2021-08-30","2021-09-15",9,2021
491,4,23,43,44,"2021-08-28","2021-09-11",9,2021
492,4,24,57,32,"2021-08-20","2021-09-11",9,2021
493,4,25,128,51,"2021-08-14","2021-09-02",9,2021
494,4,26,13,10,"2021-08-11","2021-09-04",9,2021
495,4,27,0,18,"2021-08-19","2021-09-14",9,2021
496,4,28,18,34,"2021-08-16","2021-09-04",9,2021
497,4,29,49,48,"2021-08-04","2021-09-13",9,2021
498,4,30,86,40,"2021-08-21","2021-09-02",9,2021
499,4,31,55,50,"2021-08-26","2021-09-15",9,2021
500,4,32,165,50,"2021-08-16","2021-09-05",9,2021
501,4,33,75,37,"2021-08-26","2021-09-04",9,2021
502,4,34,102,27,"2021-08-27","2021-09-13",9,2021
503,4,35,58,40,"2021-08-21","2021-09-06",9,2021
504,4,36,168,25,"2021-08-24","2021-09-05",9,2021
505,4,37,36,40,"2021-08-17","2021-09-08",9,2021
506,4,38,184,27,"2021-08-02","2021-09-08",9,2021
507,4,39,9,47,"2021-08-15","2021-09-14",9,2021
508,4,40,149,15,"2021-08-18","2021-09-15",9,2021
509,4,41,160,21,"2021-08-26","2021-09-12",9,2021
510,4,42,78,21,"2021-08-26","2021-09-03",9,2021
511,4,43,69,16,"2021-08-03","2021-09-13",9,2021
512,4,44,154,35,"2021-08-07","2021-09-12",9,2021
513,4,45,11,18,"2021-08-18","2021-09-04",9,2021
514,4,46,130,13,"2021-08-24","2021-09-11",9,2021
515,4,47,46,14,"2021-08-18","2021-09-11",9,2021
516,4,48,191,27,"2021-08-02","2021-09-12",9,2021
517,4,49,145,38,"2021-08-31","2021-09-04",9,2021
518,4,50,101,12,"2021-08-16","2021-09-10",9,2021
519,4,51,197,25,"2021-08-24","2021-09-10",9,2021
520,4,52,173,13,"2021-08-18","2021-09-04",9,2021
521,4,53,70,48,"2021-08-09","2021-09-04",9,2021
522,4,54,47,37,"2021-08-26","2021-09-11",9,2021
523,4,55,61,45,"2021-08-21","2021-09-03",9,2021
524,4,56,24,32,"2021-08-27","2021-09-14",9,2021
525,4,57,2,40,"2021-08-02","2021-09-01",9,2021
526,4,58,87,10,"2021-08-20","2021-09-11",9,2021
527,4,59,53,49,"2021-08-08","2021-09-02",9,2021
528,4,60,26,49,"2021-08-06","2021-09-04",9,2021
529,4,61,80,46,"2021-08-19","2021-09-03",9,2021
530,4,62,199,41,"2021-08-02","2021-09-14",9,2021
531,4,63,57,27,"2021-08-03","2021-09-07",9,2021
532,4,64,167,47,"2021-08-12","2021-09-01",9,2021
533,4,65,85,32,"2021-08-03","2021-09-08",9,2021
534,4,66,149,44,"2021-08-10","2021-09-10",9,2021
535,4,67,169,14,"2021-08-31","2021-09-13",9,2021
536,4,68,101,25,"2021-08-18","2021-09-09",9,2021
537,4,69,172,15,"2021-08-25","2021-09-11",9,2021
538,4,70,30,14,"2021-08-11","2021-09-14",9,2021
539,4,71,84,43,"2021-08-07","2021-09-02",9,2021
540,4,72,127,24,"2021-08-29","2021-09-07",9,2021
541,4,73,79,38,"2021-08-06","2021-09-03",9,2021
542,4,74,130,28,"2021-08-06","2021-09-06",9,2021
543,4,75,47,25,"2021-08-08","2021-09-10",9,2021
544,4,76,109,16,"2021-08-18","2021-09-11",9,2021
545,4,77,50,38,"2021-08-14","2021-09-08",9,2021
546,4,78,4,46,"2021-08-14","2021-09-06",9,2021
547,4,79,191,17,"2021-08-20","2021-09-12",9,2021
548,4,80,195,39,"2021-08-26","2021-09-09",9,2021
549,4,81,93,39,"2021-08-16","2021-09-04",9,2021
550,4,82,7,11,"2021-08-20","2021-09-01",9,2021
551,4,83,185,38,"2021-08-02","2021-09-03",9,2021
552,4,84,104,50,"2021-08-20","2021-09-02",9,2021
553,4,85,131,47,"2021-08-09","2021-09-11",9,2021
554,4,86,100,38,"2021-08-09","2021-09-12",9,2021
555,4,87,56,34,"2021-08-25","2021-09-05",9,2021
556,4,88,76,12,"2021-08-30","2021-09-04",9,2021
557,4,89,110,48,"2021-08-31","2021-09-06",9,2021
558,4,90,119,48,"2021-08-24","2021-09-05",9,2021
559,4,91,27,19,"2021-08-28","2021-09-04",9,2021
560,4,92,178,25,"2021-08-27","2021-09-12",9,2021
561,4,93,49,38,"2021-08-08","2021-09-08",9,2021
562,4,94,49,26,"2021-08-08","2021-09-02",9,2021
563,4,95,88,23,"2021-08-11","2021-09-09",9,2021
564,4,96,55,20,"2021-08-23","2021-09-07",9,2021
565,4,97,76,25,"2021-08-24","2021-09-15",9,2021
566,4,98,10,25,"2021-08-21","2021-09-03",9,2021
567,4,99,62,32,"2021-08-26","2021-09-12",9,2021
568,4,100,99,27,"2021-08-02","2021-09-14",9,2021
569,4,101,86,35,"2021-08-23","2021-09-13",9,2021
570,4,102,35,28,"2021-08-19","2021-09-06",9,2021
571,4,103,92,32,"2021-08-19","2021-09-03",9,2021
572,4,104,41,34,"2021-08-26","2021-09-13",9,2021
573,4,105,41,30,"2021-08-31","2021-09-04",9,2021
574,4,106,71,39,"2021-08-20","2021-09-10",9,2021
575,4,107,46,25,"2021-08-02","2021-09-09",9,2021
576,4,108,72,35,"2021-08-20","2021-09-09",9,2021
577,4,109,67,22,"2021-08-11","2021-09-09",9,2021
578,4,110,4,48,"2021-08-19","2021-09-03",9,2021
579,4,111,101,24,"2021-08-09","2021-09-02",9,2021
580,4,112,124,12,"2021-08-24","2021-09-13",9,2021
581,4,113,147,15,"2021-08-06","2021-09-07",9,2021
582,4,114,28,24,"2021-08-28","2021-09-05",9,2021
583,4,115,107,11,"2021-08-22","2021-09-13",9,2021
584,4,116,69,42,"2021-08-10","2021-09-10",9,2021
585,4,117,8,12,"2021-08-22","2021-09-14",9,2021
586,4,118,51,14,"2021-08-27","2021-09-10",9,2021
587,4,119,53,16,"2021-08-13","2021-09-01",9,2021
588,4,120,90,12,"2021-08-04","2021-09-13",9,2021
589,4,121,162,32,"2021-08-05","2021-09-03",9,2021
590,4,122,77,15,"2021-08-15","2021-09-01",9,2021
591,4,123,9,36,"2021-08-13","2021-09-15",9,2021
592,4,124,190,47,"2021-08-11","2021-09-09",9,2021
593,4,125,14,25,"2021-08-24","2021-09-07",9,2021
594,4,126,72,35,"2021-08-22","2021-09-03",9,2021
595,4,127,190,12,"2021-08-07","2021-09-08",9,2021
596,4,128,111,33,"2021-08-23","2021-09-14",9,2021
597,4,129,141,16,"2021-08-16","2021-09-12",9,2021
598,4,130,135,34,"2021-08-24","2021-09-08",9,2021
599,4,131,124,44,"2021-08-12","2021-09-14",9,2021
600,4,132,141,21,"2021-08-24","2021-09-13",9,2021
601,4,133,161,15,"2021-08-12","2021-09-02",9,2021
602,4,134,109,32,"2021-08-13","2021-09-15",9,2021
603,4,135,37,39,"2021-08-15","2021-09-03",9,2021
604,4,136,21,25,"2021-08-14","2021-09-05",9,2021
605,4,137,81,38,"2021-08-04","2021-09-14",9,2021
606,4,138,92,34,"2021-08-06","2021-09-08",9,2021
607,4,139,29,30,"2021-08-21","2021-09-09",9,2021
608,4,140,96,33,"2021-08-05","2021-09-08",9,2021
609,4,141,28,22,"2021-08-25","2021-09-01",9,2021
610,4,142,97,15,"2021-08-29","2021-09-13",9,2021
611,4,143,135,26,"2021-08-09","2021-09-01",9,2021
612,4,144,193,24,"2021-08-08","2021-09-02",9,2021
613,4,145,191,36,"2021-08-12","2021-09-15",9,2021
614,4,146,23,17,"2021-08-25","2021-09-07",9,2021
615,4,147,50,16,"2021-08-14","2021-09-05",9,2021
616,4,148,173,29,"2021-08-22","2021-09-13",9,2021
617,4,149,198,49,"2021-08-19","2021-09-12",9,2021
618,4,150,160,37,"2021-08-26","2021-09-07",9,2021
619,4,151,138,19,"2021-08-05","2021-09-04",9,2021
620,4,152,62,43,"2021-08-04","2021-09-03",9,2021
621,4,153,45,35,"2021-08-02","2021-09-10",9,2021
622,4,154,77,12,"2021-08-20","2021-09-15",9,2021
623,4,155,44,12,"2021-08-18","2021-09-15",9,2021
624,4,156,159,33,"2021-08-25","2021-09-05",9,2021
625,5,1,91,22,"2021-08-14","2021-09-04",9,2021
626,5,2,103,12,"2021-08-12","2021-09-09",9,2021
627,5,3,127,31,"2021-08-13","2021-09-12",9,2021
628,5,4,109,37,"2021-08-07","2021-09-02",9,2021
629,5,5,94,34,"2021-08-27","2021-09-14",9,2021
630,5,6,21,15,"2021-08-27","2021-09-10",9,2021
631,5,7,154,25,"2021-08-16","2021-09-08",9,2021
632,5,8,111,33,"2021-08-24","2021-09-03",9,2021
633,5,9,95,10,"2021-08-13","2021-09-09",9,2021
634,5,10,93,46,"2021-08-29","2021-09-03",9,2021
635,5,11,98,12,"2021-08-11","2021-09-10",9,2021
636,5,12,151,30,"2021-08-18","2021-09-14",9,2021
637,5,13,115,50,"2021-08-19","2021-09-03",9,2021
638,5,14,191,17,"2021-08-13","2021-09-09",9,2021
639,5,15,40,10,"2021-08-03","2021-09-07",9,2021
640,5,16,199,24,"2021-08-23","2021-09-12",9,2021
641,5,17,8,49,"2021-08-12","2021-09-09",9,2021
642,5,18,57,50,"2021-08-25","2021-09-05",9,2021
643,5,19,115,39,"2021-08-20","2021-09-10",9,2021
644,5,20,141,31,"2021-08-28","2021-09-04",9,2021
645,5,21,120,43,"2021-08-12","2021-09-07",9,2021
646,5,22,136,49,"2021-08-06","2021-09-03",9,2021
647,5,23,90,34,"2021-08-14","2021-09-03",9,2021
648,5,24,143,33,"2021-08-28","2021-09-11",9,2021
649,5,25,80,51,"2021-08-02","2021-09-13",9,2021
650,5,26,104,36,"2021-08-02","2021-09-08",9,2021
651,5,27,50,23,"2021-08-27","2021-09-10",9,2021
652,5,28,38,42,"2021-08-13","2021-09-15",9,2021
653,5,29,67,26,"2021-08-13","2021-09-11",9,2021
654,5,30,43,42,"2021-08-08","2021-09-15",9,2021
655,5,31,183,12,"2021-08-09","2021-09-09",9,2021
656,5,32,64,46,"2021-08-30","2021-09-15",9,2021
657,5,33,50,50,"2021-08-14","2021-09-03",9,2021
658,5,34,137,23,"2021-08-11","2021-09-10",9,2021
659,5,35,189,31,"2021-08-27","2021-09-06",9,2021
660,5,36,170,36,"2021-08-16","2021-09-14",9,2021
661,5,37,56,36,"2021-08-12","2021-09-04",9,2021
662,5,38,174,41,"2021-08-23","2021-09-07",9,2021
663,5,39,137,40,"2021-08-29","2021-09-06",9,2021
664,5,40,92,16,"2021-08-17","2021-09-04",9,2021
665,5,41,171,27,"2021-08-08","2021-09-03",9,2021
666,5,42,33,15,"2021-08-26","2021-09-07",9,2021
667,5,43,148,12,"2021-08-03","2021-09-04",9,2021
668,5,44,68,24,"2021-08-31","2021-09-15",9,2021
669,5,45,30,48,"2021-08-18","2021-09-13",9,2021
670,5,46,62,24,"2021-08-11","2021-09-07",9,2021
671,5,47,189,12,"2021-08-07","2021-09-02",9,2021
672,5,48,135,21,"2021-08-16","2021-09-13",9,2021
673,5,49,104,11,"2021-08-16","2021-09-04",9,2021
674,5,50,115,48,"2021-08-10","2021-09-09",9,2021
675,5,51,15,28,"2021-08-13","2021-09-03",9,2021
676,5,52,148,48,"2021-08-08","2021-09-10",9,2021
677,5,53,118,45,"2021-08-06","2021-09-13",9,2021
678,5,54,126,17,"2021-08-07","2021-09-06",9,2021
679,5,55,120,18,"2021-08-11","2021-09-01",9,2021
680,5,56,102,38,"2021-08-09","2021-09-10",9,2021
681,5,57,92,38,"2021-08-31","2021-09-01",9,2021
682,5,58,72,19,"2021-08-22","2021-09-04",9,2021
683,5,59,162,44,"2021-08-03","2021-09-02",9,2021
684,5,60,139,18,"2021-08-19","2021-09-13",9,2021
685,5,61,131,44,"2021-08-14","2021-09-14",9,2021
686,5,62,141,38,"2021-08-02","2021-09-13",9,2021
687,5,63,86,15,"2021-08-31","2021-09-15",9,2021
688,5,64,185,13,"2021-08-16","2021-09-10",9,2021
689,5,65,196,47,"2021-08-28","2021-09-14",9,2021
690,5,66,44,17,"2021-08-24","2021-09-11",9,2021
691,5,67,117,26,"2021-08-23","2021-09-15",9,2021
692,5,68,144,48,"2021-08-21","2021-09-05",9,2021
693,5,69,76,32,"2021-08-09","2021-09-02",9,2021
694,5,70,94,41,"2021-08-24","2021-09-15",9,2021
695,5,71,100,49,"2021-08-22","2021-09-10",9,2021
696,5,72,25,16,"2021-08-29","2021-09-03",9,2021
697,5,73,89,43,"2021-08-13","2021-09-07",9,2021
698,5,74,192,23,"2021-08-07","2021-09-07",9,2021
699,5,75,192,19,"2021-08-26","2021-09-03",9,2021
700,5,76,107,19,"2021-08-28","2021-09-09",9,2021
701,5,77,67,49,"2021-08-18","2021-09-06",9,2021
702,5,78,79,36,"2021-08-24","2021-09-15",9,2021
703,5,79,185,18,"2021-08-22","2021-09-13",9,2021
704,5,80,171,16,"2021-08-05","2021-09-09",9,2021
705,5,81,193,19,"2021-08-29","2021-09-01",9,2021
706,5,82,44,47,"2021-08-25","2021-09-09",9,2021
707,5,83,116,18,"2021-08-02","2021-09-07",9,2021
708,5,84,147,37,"2021-08-12","2021-09-07",9,2021
709,5,85,155,35,"2021-08-12","2021-09-12",9,2021
710,5,86,172,49,"2021-08-29","2021-09-14",9,2021
711,5,87,154,21,"2021-08-04","2021-09-02",9,2021
712,5,88,108,21,"2021-08-24","2021-09-06",9,2021
713,5,89,187,50,"2021-08-08","2021-09-01",9,2021
714,5,90,176,14,"2021-08-20","2021-09-14",9,2021
715,5,91,80,10,"2021-08-07","2021-09-08",9,2021
716,5,92,167,21,"2021-08-04","2021-09-14",9,2021
717,5,93,32,24,"2021-08-16","2021-09-03",9,2021
718,5,94,86,34,"2021-08-04","2021-09-15",9,2021
719,5,95,61,22,"2021-08-05","2021-09-05",9,2021
720,5,96,74,24,"2021-08-05","2021-09-12",9,2021
721,5,97,68,22,"2021-08-09","2021-09-07",9,2021
722,5,98,61,24,"2021-08-11","2021-09-04",9,2021
723,5,99,49,36,"2021-08-15","2021-09-10",9,2021
724,5,100,28,39,"2021-08-31","2021-09-09",9,2021
725,5,101,14,29,"2021-08-29","2021-09-03",9,2021
726,5,102,56,40,"2021-08-12","2021-09-02",9,2021
727,5,103,30,27,"2021-08-23","2021-09-03",9,2021
728,5,104,17,30,"2021-08-30","2021-09-03",9,2021
729,5,105,59,28,"2021-08-15","2021-09-13",9,2021
730,5,106,47,37,"2021-08-08","2021-09-11",9,2021
731,5,107,54,37,"2021-08-28","2021-09-07",9,2021
732,5,108,43,35,"2021-08-30","2021-09-08",9,2021
733,5,109,50,30,"2021-08-07","2021-09-13",9,2021
734,5,110,65,27,"2021-08-14","2021-09-03",9,2021
735,5,111,93,10,"2021-08-31","2021-09-11",9,2021
736,5,112,155,15,"2021-08-03","2021-09-07",9,2021
737,5,113,81,17,"2021-08-22","2021-09-02",9,2021
738,5,114,101,31,"2021-08-05","2021-09-06",9,2021
739,5,115,90,42,"2021-08-09","2021-09-12",9,2021
740,5,116,26,50,"2021-08-06","2021-09-09",9,2021
741,5,117,182,37,"2021-08-26","2021-09-14",9,2021
742,5,118,31,26,"2021-08-17","2021-09-15",9,2021
743,5,119,167,50,"2021-08-27","2021-09-12",9,2021
744,5,120,144,31,"2021-08-20","2021-09-04",9,2021
745,5,121,156,40,"2021-08-22","2021-09-01",9,2021
746,5,122,114,11,"2021-08-08","2021-09-05",9,2021
747,5,123,14,31,"2021-08-20","2021-09-07",9,2021
748,5,124,147,22,"2021-08-09","2021-09-01",9,2021
749,5,125,170,10,"2021-08-02","2021-09-12",9,2021
750,5,126,163,35,"2021-08-29","2021-09-05",9,2021
751,5,127,136,20,"2021-08-19","2021-09-09",9,2021
752,5,128,176,47,"2021-08-13","2021-09-08",9,2021
753,5,129,10,19,"2021-08-15","2021-09-12",9,2021
754,5,130,158,25,"2021-08-05","2021-09-04",9,2021
755,5,131,50,15,"2021-08-10","2021-09-11",9,2021
756,5,132,51,23,"2021-08-21","2021-09-04",9,2021
757,5,133,62,47,"2021-08-04","2021-09-09",9,2021
758,5,134,18,40,"2021-08-21","2021-09-03",9,2021
759,5,135,12,39,"2021-08-03","2021-09-07",9,2021
760,5,136,94,20,"2021-08-10","2021-09-15",9,2021
761,5,137,94,25,"2021-08-18","2021-09-13",9,2021
762,5,138,69,33,"2021-08-25","2021-09-03",9,2021
763,5,139,48,22,"2021-08-12","2021-09-13",9,2021
764,5,140,31,21,"2021-08-13","2021-09-07",9,2021
765,5,141,22,31,"2021-08-08","2021-09-10",9,2021
766,5,142,24,11,"2021-08-02","2021-09-14",9,2021
767,5,143,70,42,"2021-08-14","2021-09-01",9,2021
768,5,144,42,24,"2021-08-19","2021-09-05",9,2021
769,5,145,109,26,"2021-08-18","2021-09-07",9,2021
770,5,146,119,16,"2021-08-17","2021-09-03",9,2021
771,5,147,83,31,"2021-08-11","2021-09-14",9,2021
772,5,148,53,13,"2021-08-12","2021-09-04",9,2021
773,5,149,61,49,"2021-08-15","2021-09-14",9,2021
774,5,150,98,28,"2021-08-13","2021-09-10",9,2021
775,5,151,155,11,"2021-08-15","2021-09-01",9,2021
776,5,152,182,21,"2021-08-26","2021-09-13",9,2021
777,5,153,119,39,"2021-08-28","2021-09-04",9,2021
778,5,154,71,40,"2021-08-03","2021-09-02",9,2021
779,5,155,108,46,"2021-08-25","2021-09-03",9,2021
780,5,156,140,23,"2021-08-28","2021-09-11",9,2021
781,6,1,84,14,"2021-08-22","2021-09-06",9,2021
782,6,2,112,22,"2021-08-04","2021-09-03",9,2021
783,6,3,143,37,"2021-08-15","2021-09-01",9,2021
784,6,4,169,48,"2021-08-07","2021-09-03",9,2021
785,6,5,16,11,"2021-08-19","2021-09-06",9,2021
786,6,6,199,15,"2021-08-04","2021-09-12",9,2021
787,6,7,99,13,"2021-08-12","2021-09-06",9,2021
788,6,8,17,18,"2021-08-10","2021-09-04",9,2021
789,6,9,10,33,"2021-08-09","2021-09-08",9,2021
790,6,10,114,16,"2021-08-27","2021-09-08",9,2021
791,6,11,34,47,"2021-08-09","2021-09-06",9,2021
792,6,12,97,43,"2021-08-18","2021-09-10",9,2021
793,6,13,96,28,"2021-08-08","2021-09-05",9,2021
794,6,14,162,44,"2021-08-08","2021-09-11",9,2021
795,6,15,21,16,"2021-08-10","2021-09-12",9,2021
796,6,16,100,10,"2021-08-03","2021-09-13",9,2021
797,6,17,78,20,"2021-08-15","2021-09-08",9,2021
798,6,18,136,56,"2021-08-31","2021-09-15",9,2021
799,6,19,77,54,"2021-08-11","2021-09-01",9,2021
800,6,20,99,51,"2021-08-08","2021-09-10",9,2021
801,6,21,69,50,"2021-08-19","2021-09-14",9,2021
802,6,22,52,37,"2021-08-24","2021-09-11",9,2021
803,6,23,72,33,"2021-08-30","2021-09-09",9,2021
804,6,24,89,30,"2021-08-25","2021-09-08",9,2021
805,6,25,109,34,"2021-08-17","2021-09-07",9,2021
806,6,26,142,14,"2021-08-31","2021-09-10",9,2021
807,6,27,126,39,"2021-08-17","2021-09-02",9,2021
808,6,28,186,28,"2021-08-27","2021-09-02",9,2021
809,6,29,94,33,"2021-08-10","2021-09-09",9,2021
810,6,30,186,38,"2021-08-23","2021-09-14",9,2021
811,6,31,151,40,"2021-08-18","2021-09-13",9,2021
812,6,32,142,33,"2021-08-14","2021-09-07",9,2021
813,6,33,57,39,"2021-08-19","2021-09-10",9,2021
814,6,34,149,46,"2021-08-12","2021-09-11",9,2021
815,6,35,42,29,"2021-08-15","2021-09-12",9,2021
816,6,36,43,48,"2021-08-19","2021-09-13",9,2021
817,6,37,54,45,"2021-08-05","2021-09-10",9,2021
818,6,38,58,28,"2021-08-07","2021-09-04",9,2021
819,6,39,106,32,"2021-08-27","2021-09-06",9,2021
820,6,40,28,49,"2021-08-12","2021-09-12",9,2021
821,6,41,111,20,"2021-08-10","2021-09-09",9,2021
822,6,42,102,42,"2021-08-06","2021-09-14",9,2021
823,6,43,109,31,"2021-08-11","2021-09-03",9,2021
824,6,44,67,20,"2021-08-08","2021-09-11",9,2021
825,6,45,145,25,"2021-08-18","2021-09-02",9,2021
826,6,46,82,25,"2021-08-07","2021-09-05",9,2021
827,6,47,134,24,"2021-08-23","2021-09-10",9,2021
828,6,48,193,36,"2021-08-20","2021-09-07",9,2021
829,6,49,93,13,"2021-08-09","2021-09-04",9,2021
830,6,50,66,17,"2021-08-23","2021-09-14",9,2021
831,6,51,80,18,"2021-08-04","2021-09-01",9,2021
832,6,52,160,24,"2021-08-08","2021-09-01",9,2021
833,6,53,164,46,"2021-08-15","2021-09-15",9,2021
834,6,54,30,11,"2021-08-05","2021-09-12",9,2021
835,6,55,86,30,"2021-08-06","2021-09-13",9,2021
836,6,56,140,28,"2021-08-29","2021-09-10",9,2021
837,6,57,153,34,"2021-08-11","2021-09-02",9,2021
838,6,58,140,19,"2021-08-07","2021-09-08",9,2021
839,6,59,163,48,"2021-08-28","2021-09-09",9,2021
840,6,60,150,10,"2021-08-10","2021-09-13",9,2021
841,6,61,11,38,"2021-08-13","2021-09-01",9,2021
842,6,62,16,20,"2021-08-08","2021-09-02",9,2021
843,6,63,126,27,"2021-08-13","2021-09-09",9,2021
844,6,64,154,13,"2021-08-28","2021-09-07",9,2021
845,6,65,137,24,"2021-08-02","2021-09-05",9,2021
846,6,66,100,38,"2021-08-10","2021-09-02",9,2021
847,6,67,7,29,"2021-08-13","2021-09-14",9,2021
848,6,68,132,40,"2021-08-28","2021-09-04",9,2021
849,6,69,187,40,"2021-08-13","2021-09-01",9,2021
850,6,70,87,16,"2021-08-20","2021-09-14",9,2021
851,6,71,7,50,"2021-08-12","2021-09-02",9,2021
852,6,72,134,39,"2021-08-09","2021-09-08",9,2021
853,6,73,99,21,"2021-08-23","2021-09-14",9,2021
854,6,74,75,20,"2021-08-15","2021-09-05",9,2021
855,6,75,138,42,"2021-08-14","2021-09-01",9,2021
856,6,76,164,33,"2021-08-29","2021-09-06",9,2021
857,6,77,9,37,"2021-08-13","2021-09-05",9,2021
858,6,78,94,18,"2021-08-20","2021-09-15",9,2021
859,6,79,107,26,"2021-08-27","2021-09-03",9,2021
860,6,80,40,17,"2021-08-25","2021-09-08",9,2021
861,6,81,30,27,"2021-08-07","2021-09-02",9,2021
862,6,82,170,20,"2021-08-09","2021-09-15",9,2021
863,6,83,11,42,"2021-08-24","2021-09-07",9,2021
864,6,84,39,40,"2021-08-04","2021-09-09",9,2021
865,6,85,102,14,"2021-08-04","2021-09-11",9,2021
866,6,86,195,32,"2021-08-15","2021-09-14",9,2021
867,6,87,103,21,"2021-08-22","2021-09-02",9,2021
868,6,88,144,45,"2021-08-12","2021-09-03",9,2021
869,6,89,27,10,"2021-08-22","2021-09-06",9,2021
870,6,90,172,19,"2021-08-02","2021-09-03",9,2021
871,6,91,37,28,"2021-08-22","2021-09-08",9,2021
872,6,92,117,12,"2021-08-14","2021-09-05",9,2021
873,6,93,96,26,"2021-08-31","2021-09-13",9,2021
874,6,94,67,35,"2021-08-25","2021-09-10",9,2021
875,6,95,91,30,"2021-08-07","2021-09-11",9,2021
876,6,96,73,37,"2021-08-17","2021-09-02",9,2021
877,6,97,81,34,"2021-08-05","2021-09-08",9,2021
878,6,98,90,25,"2021-08-13","2021-09-08",9,2021
879,6,99,57,28,"2021-08-18","2021-09-03",9,2021
880,6,100,41,29,"2021-08-18","2021-09-12",9,2021
881,6,101,100,23,"2021-08-19","2021-09-11",9,2021
882,6,102,81,26,"2021-08-07","2021-09-13",9,2021
883,6,103,74,31,"2021-08-15","2021-09-06",9,2021
884,6,104,65,35,"2021-08-27","2021-09-06",9,2021
885,6,105,25,23,"2021-08-08","2021-09-08",9,2021
886,6,106,70,35,"2021-08-13","2021-09-08",9,2021
887,6,107,53,30,"2021-08-07","2021-09-09",9,2021
888,6,108,45,31,"2021-08-06","2021-09-15",9,2021
889,6,109,91,20,"2021-08-15","2021-09-03",9,2021
890,6,110,40,44,"2021-08-09","2021-09-08",9,2021
891,6,111,10,18,"2021-08-27","2021-09-08",9,2021
892,6,112,177,26,"2021-08-26","2021-09-12",9,2021
893,6,113,132,50,"2021-08-30","2021-09-10",9,2021
894,6,114,118,13,"2021-08-25","2021-09-08",9,2021
895,6,115,163,47,"2021-08-26","2021-09-05",9,2021
896,6,116,65,49,"2021-08-26","2021-09-08",9,2021
897,6,117,11,46,"2021-08-24","2021-09-09",9,2021
898,6,118,11,46,"2021-08-14","2021-09-10",9,2021
899,6,119,154,11,"2021-08-10","2021-09-15",9,2021
900,6,120,47,39,"2021-08-20","2021-09-14",9,2021
901,6,121,166,48,"2021-08-13","2021-09-12",9,2021
902,6,122,148,14,"2021-08-29","2021-09-14",9,2021
903,6,123,71,16,"2021-08-12","2021-09-07",9,2021
904,6,124,10,36,"2021-08-20","2021-09-13",9,2021
905,6,125,133,15,"2021-08-29","2021-09-04",9,2021
906,6,126,155,31,"2021-08-21","2021-09-05",9,2021
907,6,127,40,28,"2021-08-07","2021-09-03",9,2021
908,6,128,95,21,"2021-08-20","2021-09-13",9,2021
909,6,129,49,19,"2021-08-25","2021-09-08",9,2021
910,6,130,173,25,"2021-08-10","2021-09-14",9,2021
911,6,131,102,35,"2021-08-08","2021-09-11",9,2021
912,6,132,15,36,"2021-08-22","2021-09-15",9,2021
913,6,133,139,32,"2021-08-20","2021-09-03",9,2021
914,6,134,77,39,"2021-08-30","2021-09-13",9,2021
915,6,135,55,33,"2021-08-14","2021-09-14",9,2021
916,6,136,96,27,"2021-08-07","2021-09-07",9,2021
917,6,137,99,36,"2021-08-19","2021-09-06",9,2021
918,6,138,42,34,"2021-08-02","2021-09-14",9,2021
919,6,139,84,32,"2021-08-24","2021-09-03",9,2021
920,6,140,69,34,"2021-08-17","2021-09-05",9,2021
921,6,141,32,27,"2021-08-23","2021-09-15",9,2021
922,6,142,18,31,"2021-08-12","2021-09-11",9,2021
923,6,143,140,29,"2021-08-28","2021-09-07",9,2021
924,6,144,55,18,"2021-08-18","2021-09-12",9,2021
925,6,145,21,32,"2021-08-15","2021-09-14",9,2021
926,6,146,40,50,"2021-08-03","2021-09-01",9,2021
927,6,147,116,48,"2021-08-07","2021-09-10",9,2021
928,6,148,70,25,"2021-08-12","2021-09-10",9,2021
