"inventory_id","store_id","product_id","quantity","min_stock_level","last_restock_date","next_restock_date","month","year"
464,3,152,139,11,"2022-05-20","2022-06-12",6,2022
465,3,153,194,15,"2022-05-22","2022-06-05",6,2022
466,3,154,142,37,"2022-05-09","2022-06-10",6,2022
467,3,155,153,43,"2022-05-29","2022-06-13",6,2022
468,3,156,185,31,"2022-05-12","2022-06-03",6,2022
469,4,1,188,26,"2022-05-14","2022-06-05",6,2022
470,4,2,11,16,"2022-05-16","2022-06-15",6,2022
471,4,3,176,17,"2022-05-30","2022-06-08",6,2022
472,4,4,168,46,"2022-05-16","2022-06-09",6,2022
473,4,5,135,36,"2022-05-04","2022-06-03",6,2022
474,4,6,43,48,"2022-05-14","2022-06-15",6,2022
475,4,7,68,31,"2022-05-12","2022-06-11",6,2022
476,4,8,179,31,"2022-05-11","2022-06-12",6,2022
477,4,9,87,47,"2022-05-07","2022-06-03",6,2022
478,4,10,92,42,"2022-05-13","2022-06-01",6,2022
479,4,11,16,23,"2022-05-09","2022-06-09",6,2022
480,4,12,27,19,"2022-05-08","2022-06-11",6,2022
481,4,13,6,25,"2022-05-17","2022-06-07",6,2022
482,4,14,177,13,"2022-05-19","2022-06-12",6,2022
483,4,15,198,42,"2022-05-11","2022-06-07",6,2022
484,4,16,50,26,"2022-05-31","2022-06-06",6,2022
485,4,17,110,33,"2022-05-28","2022-06-10",6,2022
486,4,18,50,38,"2022-05-21","2022-06-06",6,2022
487,4,19,128,31,"2022-05-05","2022-06-12",6,2022
488,4,20,145,50,"2022-05-30","2022-06-02",6,2022
489,4,21,71,31,"2022-05-05","2022-06-11",6,2022
490,4,22,52,54,"2022-05-05","2022-06-01",6,2022
491,4,23,114,58,"2022-05-17","2022-06-05",6,2022
492,4,24,41,42,"2022-05-21","2022-06-09",6,2022
493,4,25,68,58,"2022-05-13","2022-06-01",6,2022
494,4,26,32,20,"2022-05-05","2022-06-02",6,2022
495,4,27,179,22,"2022-05-17","2022-06-07",6,2022
496,4,28,155,23,"2022-05-20","2022-06-04",6,2022
497,4,29,17,44,"2022-05-07","2022-06-14",6,2022
498,4,30,144,36,"2022-05-02","2022-06-13",6,2022
499,4,31,103,40,"2022-05-27","2022-06-05",6,2022
500,4,32,71,22,"2022-05-11","2022-06-14",6,2022
501,4,33,108,14,"2022-05-21","2022-06-10",6,2022
502,4,34,177,37,"2022-05-16","2022-06-11",6,2022
503,4,35,14,49,"2022-05-12","2022-06-04",6,2022
504,4,36,146,47,"2022-05-21","2022-06-13",6,2022
505,4,37,34,43,"2022-05-20","2022-06-06",6,2022
506,4,38,164,39,"2022-05-24","2022-06-14",6,2022
507,4,39,55,20,"2022-05-30","2022-06-10",6,2022
508,4,40,118,34,"2022-05-05","2022-06-07",6,2022
509,4,41,158,49,"2022-05-30","2022-06-09",6,2022
510,4,42,1,10,"2022-05-02","2022-06-05",6,2022
511,4,43,9,26,"2022-05-30","2022-06-01",6,2022
512,4,44,186,31,"2022-05-27","2022-06-06",6,2022
513,4,45,18,29,"2022-05-08","2022-06-08",6,2022
514,4,46,155,18,"2022-05-17","2022-06-13",6,2022
515,4,47,196,40,"2022-05-24","2022-06-01",6,2022
516,4,48,5,42,"2022-05-15","2022-06-01",6,2022
517,4,49,59,39,"2022-05-27","2022-06-07",6,2022
518,4,50,74,29,"2022-05-15","2022-06-08",6,2022
519,4,51,110,23,"2022-05-28","2022-06-01",6,2022
520,4,52,43,10,"2022-05-09","2022-06-02",6,2022
521,4,53,103,36,"2022-05-04","2022-06-01",6,2022
522,4,54,176,42,"2022-05-17","2022-06-07",6,2022
523,4,55,189,24,"2022-05-12","2022-06-08",6,2022
524,4,56,13,40,"2022-05-03","2022-06-07",6,2022
525,4,57,57,11,"2022-05-28","2022-06-03",6,2022
526,4,58,129,37,"2022-05-04","2022-06-05",6,2022
527,4,59,119,27,"2022-05-18","2022-06-08",6,2022
528,4,60,193,30,"2022-05-27","2022-06-05",6,2022
529,4,61,50,22,"2022-05-04","2022-06-12",6,2022
530,4,62,125,39,"2022-05-31","2022-06-12",6,2022
531,4,63,173,45,"2022-05-28","2022-06-07",6,2022
532,4,64,131,32,"2022-05-12","2022-06-13",6,2022
533,4,65,68,14,"2022-05-14","2022-06-04",6,2022
534,4,66,94,12,"2022-05-19","2022-06-04",6,2022
535,4,67,109,45,"2022-05-02","2022-06-06",6,2022
536,4,68,107,13,"2022-05-19","2022-06-10",6,2022
537,4,69,77,34,"2022-05-08","2022-06-01",6,2022
538,4,70,150,35,"2022-05-21","2022-06-06",6,2022
539,4,71,133,46,"2022-05-16","2022-06-08",6,2022
540,4,72,91,10,"2022-05-21","2022-06-09",6,2022
541,4,73,200,25,"2022-05-20","2022-06-02",6,2022
542,4,74,158,42,"2022-05-17","2022-06-08",6,2022
543,4,75,113,36,"2022-05-29","2022-06-06",6,2022
544,4,76,127,39,"2022-05-20","2022-06-13",6,2022
545,4,77,69,40,"2022-05-28","2022-06-15",6,2022
546,4,78,143,20,"2022-05-16","2022-06-11",6,2022
547,4,79,132,22,"2022-05-20","2022-06-05",6,2022
548,4,80,20,31,"2022-05-28","2022-06-04",6,2022
549,4,81,4,11,"2022-05-15","2022-06-15",6,2022
550,4,82,101,14,"2022-05-26","2022-06-09",6,2022
551,4,83,36,49,"2022-05-10","2022-06-03",6,2022
552,4,84,177,32,"2022-05-10","2022-06-15",6,2022
553,4,85,119,41,"2022-05-26","2022-06-01",6,2022
554,4,86,60,39,"2022-05-28","2022-06-03",6,2022
555,4,87,32,45,"2022-05-18","2022-06-07",6,2022
556,4,88,66,45,"2022-05-02","2022-06-11",6,2022
557,4,89,116,28,"2022-05-02","2022-06-11",6,2022
558,4,90,11,29,"2022-05-24","2022-06-14",6,2022
559,4,91,40,33,"2022-05-13","2022-06-10",6,2022
560,4,92,76,47,"2022-05-08","2022-06-10",6,2022
561,4,93,12,31,"2022-05-16","2022-06-07",6,2022
562,4,94,79,28,"2022-05-21","2022-06-14",6,2022
563,4,95,94,35,"2022-05-27","2022-06-13",6,2022
564,4,96,81,39,"2022-05-30","2022-06-06",6,2022
565,4,97,51,25,"2022-05-15","2022-06-06",6,2022
566,4,98,67,37,"2022-05-08","2022-06-15",6,2022
567,4,99,13,39,"2022-05-23","2022-06-11",6,2022
568,4,100,95,22,"2022-05-04","2022-06-11",6,2022
569,4,101,13,25,"2022-05-22","2022-06-15",6,2022
570,4,102,55,33,"2022-05-02","2022-06-09",6,2022
571,4,103,96,24,"2022-05-31","2022-06-06",6,2022
572,4,104,53,24,"2022-05-29","2022-06-05",6,2022
573,4,105,51,34,"2022-05-16","2022-06-03",6,2022
574,4,106,43,28,"2022-05-06","2022-06-01",6,2022
575,4,107,47,28,"2022-05-18","2022-06-08",6,2022
576,4,108,25,21,"2022-05-07","2022-06-13",6,2022
577,4,109,100,35,"2022-05-08","2022-06-05",6,2022
578,4,110,183,45,"2022-05-21","2022-06-15",6,2022
579,4,111,12,48,"2022-05-16","2022-06-04",6,2022
580,4,112,192,50,"2022-05-18","2022-06-06",6,2022
581,4,113,143,20,"2022-05-07","2022-06-11",6,2022
582,4,114,159,30,"2022-05-12","2022-06-09",6,2022
583,4,115,111,14,"2022-05-14","2022-06-03",6,2022
584,4,116,80,17,"2022-05-15","2022-06-08",6,2022
585,4,117,73,47,"2022-05-21","2022-06-09",6,2022
586,4,118,155,27,"2022-05-27","2022-06-08",6,2022
587,4,119,99,35,"2022-05-23","2022-06-08",6,2022
588,4,120,137,48,"2022-05-23","2022-06-14",6,2022
589,4,121,114,19,"2022-05-17","2022-06-14",6,2022
590,4,122,151,40,"2022-05-10","2022-06-05",6,2022
591,4,123,47,14,"2022-05-18","2022-06-10",6,2022
592,4,124,96,43,"2022-05-30","2022-06-09",6,2022
593,4,125,55,29,"2022-05-24","2022-06-09",6,2022
594,4,126,128,37,"2022-05-28","2022-06-04",6,2022
595,4,127,106,20,"2022-05-29","2022-06-06",6,2022
596,4,128,31,38,"2022-05-13","2022-06-09",6,2022
597,4,129,34,46,"2022-05-29","2022-06-02",6,2022
598,4,130,70,47,"2022-05-25","2022-06-09",6,2022
599,4,131,35,37,"2022-05-14","2022-06-01",6,2022
600,4,132,90,50,"2022-05-14","2022-06-13",6,2022
601,4,133,53,23,"2022-05-16","2022-06-01",6,2022
602,4,134,128,48,"2022-05-12","2022-06-08",6,2022
603,4,135,15,20,"2022-05-03","2022-06-07",6,2022
604,4,136,72,36,"2022-05-09","2022-06-04",6,2022
605,4,137,88,27,"2022-05-15","2022-06-01",6,2022
606,4,138,92,36,"2022-05-04","2022-06-06",6,2022
607,4,139,59,28,"2022-05-25","2022-06-03",6,2022
608,4,140,75,21,"2022-05-03","2022-06-05",6,2022
609,4,141,50,32,"2022-05-14","2022-06-14",6,2022
610,4,142,130,47,"2022-05-12","2022-06-05",6,2022
611,4,143,11,27,"2022-05-22","2022-06-15",6,2022
612,4,144,4,13,"2022-05-08","2022-06-13",6,2022
613,4,145,159,15,"2022-05-06","2022-06-14",6,2022
614,4,146,6,33,"2022-05-18","2022-06-07",6,2022
615,4,147,14,23,"2022-05-31","2022-06-02",6,2022
616,4,148,69,50,"2022-05-09","2022-06-02",6,2022
617,4,149,100,35,"2022-05-12","2022-06-11",6,2022
618,4,150,71,33,"2022-05-13","2022-06-13",6,2022
619,4,151,99,27,"2022-05-08","2022-06-13",6,2022
620,4,152,186,14,"2022-05-18","2022-06-08",6,2022
621,4,153,195,16,"2022-05-03","2022-06-09",6,2022
622,4,154,165,21,"2022-05-04","2022-06-08",6,2022
623,4,155,69,13,"2022-05-29","2022-06-08",6,2022
624,4,156,147,38,"2022-05-18","2022-06-07",6,2022
625,5,1,157,27,"2022-05-28","2022-06-12",6,2022
626,5,2,68,36,"2022-05-07","2022-06-04",6,2022
627,5,3,14,40,"2022-05-31","2022-06-07",6,2022
628,5,4,8,42,"2022-05-12","2022-06-08",6,2022
629,5,5,67,46,"2022-05-26","2022-06-13",6,2022
630,5,6,116,38,"2022-05-17","2022-06-03",6,2022
631,5,7,108,19,"2022-05-27","2022-06-02",6,2022
632,5,8,44,40,"2022-05-30","2022-06-15",6,2022
633,5,9,25,41,"2022-05-19","2022-06-04",6,2022
634,5,10,167,43,"2022-05-16","2022-06-13",6,2022
635,5,11,64,14,"2022-05-05","2022-06-04",6,2022
636,5,12,22,42,"2022-05-22","2022-06-09",6,2022
637,5,13,93,44,"2022-05-03","2022-06-02",6,2022
638,5,14,134,13,"2022-05-22","2022-06-14",6,2022
639,5,15,88,26,"2022-05-18","2022-06-03",6,2022
640,5,16,16,25,"2022-05-29","2022-06-02",6,2022
641,5,17,135,18,"2022-05-07","2022-06-10",6,2022
642,5,18,111,39,"2022-05-20","2022-06-02",6,2022
643,5,19,143,58,"2022-05-23","2022-06-01",6,2022
644,5,20,60,56,"2022-05-13","2022-06-11",6,2022
645,5,21,34,37,"2022-05-07","2022-06-07",6,2022
646,5,22,73,52,"2022-05-13","2022-06-10",6,2022
647,5,23,95,35,"2022-05-12","2022-06-04",6,2022
648,5,24,138,55,"2022-05-25","2022-06-04",6,2022
649,5,25,20,43,"2022-05-09","2022-06-11",6,2022
650,5,26,130,37,"2022-05-06","2022-06-03",6,2022
651,5,27,156,10,"2022-05-06","2022-06-04",6,2022
652,5,28,70,18,"2022-05-05","2022-06-09",6,2022
653,5,29,0,42,"2022-05-06","2022-06-06",6,2022
654,5,30,134,31,"2022-05-30","2022-06-11",6,2022
655,5,31,13,42,"2022-05-16","2022-06-07",6,2022
656,5,32,107,50,"2022-05-18","2022-06-12",6,2022
657,5,33,195,39,"2022-05-22","2022-06-11",6,2022
658,5,34,100,47,"2022-05-16","2022-06-07",6,2022
659,5,35,166,50,"2022-05-04","2022-06-02",6,2022
660,5,36,123,44,"2022-05-17","2022-06-06",6,2022
661,5,37,15,26,"2022-05-07","2022-06-01",6,2022
662,5,38,50,28,"2022-05-30","2022-06-14",6,2022
663,5,39,108,33,"2022-05-28","2022-06-11",6,2022
664,5,40,109,49,"2022-05-27","2022-06-11",6,2022
665,5,41,97,41,"2022-05-26","2022-06-10",6,2022
666,5,42,137,38,"2022-05-11","2022-06-10",6,2022
667,5,43,167,47,"2022-05-31","2022-06-09",6,2022
668,5,44,54,28,"2022-05-26","2022-06-14",6,2022
669,5,45,70,34,"2022-05-14","2022-06-14",6,2022
670,5,46,16,48,"2022-05-13","2022-06-03",6,2022
671,5,47,113,35,"2022-05-12","2022-06-08",6,2022
672,5,48,97,19,"2022-05-06","2022-06-12",6,2022
673,5,49,111,14,"2022-05-10","2022-06-10",6,2022
674,5,50,66,36,"2022-05-14","2022-06-03",6,2022
675,5,51,102,32,"2022-05-03","2022-06-10",6,2022
676,5,52,35,37,"2022-05-08","2022-06-07",6,2022
677,5,53,130,28,"2022-05-15","2022-06-10",6,2022
678,5,54,65,30,"2022-05-16","2022-06-13",6,2022
679,5,55,75,38,"2022-05-06","2022-06-08",6,2022
680,5,56,72,48,"2022-05-23","2022-06-13",6,2022
681,5,57,128,12,"2022-05-09","2022-06-02",6,2022
682,5,58,55,28,"2022-05-08","2022-06-04",6,2022
683,5,59,192,25,"2022-05-22","2022-06-09",6,2022
684,5,60,200,20,"2022-05-11","2022-06-11",6,2022
685,5,61,88,47,"2022-05-30","2022-06-11",6,2022
686,5,62,200,35,"2022-05-24","2022-06-08",6,2022
687,5,63,110,24,"2022-05-22","2022-06-02",6,2022
688,5,64,166,23,"2022-05-27","2022-06-01",6,2022
689,5,65,150,17,"2022-05-08","2022-06-10",6,2022
690,5,66,15,18,"2022-05-17","2022-06-04",6,2022
691,5,67,161,38,"2022-05-02","2022-06-11",6,2022
692,5,68,20,26,"2022-05-27","2022-06-08",6,2022
693,5,69,83,46,"2022-05-24","2022-06-05",6,2022
694,5,70,76,12,"2022-05-04","2022-06-05",6,2022
695,5,71,31,31,"2022-05-08","2022-06-08",6,2022
696,5,72,54,12,"2022-05-24","2022-06-09",6,2022
697,5,73,31,32,"2022-05-20","2022-06-10",6,2022
698,5,74,27,37,"2022-05-22","2022-06-07",6,2022
699,5,75,43,22,"2022-05-28","2022-06-14",6,2022
700,5,76,48,34,"2022-05-15","2022-06-09",6,2022
701,5,77,61,40,"2022-05-27","2022-06-03",6,2022
702,5,78,12,14,"2022-05-29","2022-06-02",6,2022
703,5,79,122,15,"2022-05-16","2022-06-14",6,2022
704,5,80,178,29,"2022-05-24","2022-06-07",6,2022
705,5,81,121,23,"2022-05-25","2022-06-08",6,2022
706,5,82,99,30,"2022-05-08","2022-06-01",6,2022
707,5,83,180,50,"2022-05-12","2022-06-01",6,2022
708,5,84,133,40,"2022-05-31","2022-06-10",6,2022
709,5,85,183,18,"2022-05-04","2022-06-13",6,2022
710,5,86,181,46,"2022-05-09","2022-06-04",6,2022
711,5,87,70,14,"2022-05-29","2022-06-02",6,2022
712,5,88,89,10,"2022-05-25","2022-06-12",6,2022
713,5,89,44,11,"2022-05-21","2022-06-01",6,2022
714,5,90,129,20,"2022-05-08","2022-06-15",6,2022
715,5,91,75,46,"2022-05-07","2022-06-09",6,2022
716,5,92,118,50,"2022-05-04","2022-06-01",6,2022
717,5,93,50,36,"2022-05-22","2022-06-13",6,2022
718,5,94,65,29,"2022-05-19","2022-06-02",6,2022
719,5,95,30,25,"2022-05-03","2022-06-01",6,2022
720,5,96,59,20,"2022-05-18","2022-06-03",6,2022
721,5,97,45,27,"2022-05-19","2022-06-03",6,2022
722,5,98,56,34,"2022-05-25","2022-06-15",6,2022
723,5,99,93,21,"2022-05-18","2022-06-06",6,2022
724,5,100,67,21,"2022-05-27","2022-06-01",6,2022
725,5,101,92,23,"2022-05-12","2022-06-03",6,2022
726,5,102,20,40,"2022-05-22","2022-06-02",6,2022
727,5,103,59,38,"2022-05-11","2022-06-04",6,2022
728,5,104,37,21,"2022-05-23","2022-06-05",6,2022
729,5,105,95,32,"2022-05-24","2022-06-04",6,2022
730,5,106,46,32,"2022-05-20","2022-06-11",6,2022
731,5,107,44,32,"2022-05-09","2022-06-07",6,2022
732,5,108,77,34,"2022-05-31","2022-06-03",6,2022
733,5,109,15,21,"2022-05-14","2022-06-05",6,2022
734,5,110,58,42,"2022-05-13","2022-06-04",6,2022
735,5,111,133,27,"2022-05-13","2022-06-02",6,2022
736,5,112,190,49,"2022-05-02","2022-06-13",6,2022
737,5,113,109,46,"2022-05-09","2022-06-10",6,2022
738,5,114,0,39,"2022-05-21","2022-06-01",6,2022
739,5,115,54,46,"2022-05-08","2022-06-03",6,2022
740,5,116,18,37,"2022-05-17","2022-06-07",6,2022
741,5,117,100,27,"2022-05-03","2022-06-08",6,2022
742,5,118,93,24,"2022-05-17","2022-06-03",6,2022
743,5,119,133,37,"2022-05-31","2022-06-08",6,2022
744,5,120,112,38,"2022-05-31","2022-06-07",6,2022
745,5,121,113,30,"2022-05-04","2022-06-07",6,2022
746,5,122,148,13,"2022-05-07","2022-06-01",6,2022
747,5,123,180,25,"2022-05-11","2022-06-05",6,2022
748,5,124,63,26,"2022-05-31","2022-06-12",6,2022
749,5,125,54,22,"2022-05-31","2022-06-02",6,2022
750,5,126,150,29,"2022-05-31","2022-06-02",6,2022
751,5,127,54,21,"2022-05-10","2022-06-01",6,2022
752,5,128,60,48,"2022-05-03","2022-06-08",6,2022
753,5,129,168,12,"2022-05-17","2022-06-01",6,2022
754,5,130,178,12,"2022-05-16","2022-06-10",6,2022
755,5,131,155,25,"2022-05-13","2022-06-07",6,2022
756,5,132,56,38,"2022-05-22","2022-06-02",6,2022
757,5,133,125,20,"2022-05-16","2022-06-11",6,2022
758,5,134,5,21,"2022-05-21","2022-06-03",6,2022
759,5,135,16,23,"2022-05-20","2022-06-04",6,2022
760,5,136,92,26,"2022-05-13","2022-06-12",6,2022
761,5,137,18,24,"2022-05-22","2022-06-14",6,2022
762,5,138,46,24,"2022-05-28","2022-06-01",6,2022
763,5,139,28,34,"2022-05-07","2022-06-12",6,2022
764,5,140,16,22,"2022-05-05","2022-06-04",6,2022
765,5,141,31,38,"2022-05-07","2022-06-15",6,2022
766,5,142,123,29,"2022-05-27","2022-06-14",6,2022
767,5,143,119,10,"2022-05-07","2022-06-09",6,2022
768,5,144,145,12,"2022-05-18","2022-06-05",6,2022
769,5,145,48,19,"2022-05-25","2022-06-07",6,2022
770,5,146,44,44,"2022-05-22","2022-06-03",6,2022
771,5,147,77,38,"2022-05-30","2022-06-14",6,2022
772,5,148,10,49,"2022-05-05","2022-06-14",6,2022
773,5,149,104,43,"2022-05-26","2022-06-12",6,2022
774,5,150,15,13,"2022-05-08","2022-06-12",6,2022
775,5,151,153,10,"2022-05-30","2022-06-06",6,2022
776,5,152,150,36,"2022-05-20","2022-06-03",6,2022
777,5,153,111,18,"2022-05-02","2022-06-01",6,2022
778,5,154,68,33,"2022-05-24","2022-06-03",6,2022
779,5,155,149,22,"2022-05-04","2022-06-11",6,2022
780,5,156,72,37,"2022-05-11","2022-06-13",6,2022
781,6,1,5,24,"2022-05-27","2022-06-01",6,2022
782,6,2,62,14,"2022-05-23","2022-06-05",6,2022
783,6,3,44,46,"2022-05-19","2022-06-14",6,2022
784,6,4,137,20,"2022-05-15","2022-06-04",6,2022
785,6,5,95,10,"2022-05-03","2022-06-09",6,2022
786,6,6,129,47,"2022-05-06","2022-06-02",6,2022
787,6,7,42,35,"2022-05-10","2022-06-09",6,2022
788,6,8,42,46,"2022-05-08","2022-06-06",6,2022
789,6,9,55,34,"2022-05-09","2022-06-01",6,2022
790,6,10,156,43,"2022-05-11","2022-06-15",6,2022
791,6,11,6,23,"2022-05-23","2022-06-08",6,2022
792,6,12,61,12,"2022-05-17","2022-06-14",6,2022
793,6,13,85,37,"2022-05-07","2022-06-08",6,2022
794,6,14,66,18,"2022-05-25","2022-06-02",6,2022
795,6,15,119,50,"2022-05-14","2022-06-09",6,2022
796,6,16,3,29,"2022-05-24","2022-06-15",6,2022
797,6,17,1,41,"2022-05-05","2022-06-07",6,2022
798,6,18,74,30,"2022-05-11","2022-06-14",6,2022
799,6,19,81,31,"2022-05-03","2022-06-06",6,2022
800,6,20,115,47,"2022-05-26","2022-06-09",6,2022
801,6,21,97,39,"2022-05-12","2022-06-03",6,2022
802,6,22,126,57,"2022-05-23","2022-06-04",6,2022
803,6,23,104,49,"2022-05-19","2022-06-09",6,2022
804,6,24,120,42,"2022-05-16","2022-06-02",6,2022
805,6,25,41,43,"2022-05-06","2022-06-08",6,2022
806,6,26,82,34,"2022-05-19","2022-06-06",6,2022
807,6,27,172,28,"2022-05-19","2022-06-08",6,2022
808,6,28,195,33,"2022-05-07","2022-06-13",6,2022
809,6,29,52,14,"2022-05-28","2022-06-11",6,2022
810,6,30,5,24,"2022-05-18","2022-06-04",6,2022
811,6,31,75,32,"2022-05-03","2022-06-13",6,2022
812,6,32,177,27,"2022-05-09","2022-06-15",6,2022
813,6,33,8,29,"2022-05-11","2022-06-10",6,2022
814,6,34,7,24,"2022-05-02","2022-06-06",6,2022
815,6,35,78,33,"2022-05-12","2022-06-08",6,2022
816,6,36,150,22,"2022-05-30","2022-06-04",6,2022
817,6,37,154,26,"2022-05-21","2022-06-03",6,2022
818,6,38,57,37,"2022-05-16","2022-06-07",6,2022
819,6,39,29,35,"2022-05-08","2022-06-09",6,2022
820,6,40,83,16,"2022-05-03","2022-06-10",6,2022
821,6,41,15,40,"2022-05-27","2022-06-13",6,2022
822,6,42,154,24,"2022-05-26","2022-06-03",6,2022
823,6,43,173,19,"2022-05-05","2022-06-11",6,2022
824,6,44,21,36,"2022-05-17","2022-06-11",6,2022
825,6,45,10,45,"2022-05-31","2022-06-08",6,2022
826,6,46,12,13,"2022-05-28","2022-06-14",6,2022
827,6,47,166,25,"2022-05-30","2022-06-01",6,2022
828,6,48,62,44,"2022-05-24","2022-06-12",6,2022
829,6,49,86,12,"2022-05-27","2022-06-11",6,2022
830,6,50,115,42,"2022-05-14","2022-06-07",6,2022
831,6,51,144,33,"2022-05-23","2022-06-10",6,2022
832,6,52,3,10,"2022-05-09","2022-06-01",6,2022
833,6,53,66,19,"2022-05-23","2022-06-01",6,2022
834,6,54,50,44,"2022-05-04","2022-06-11",6,2022
835,6,55,93,37,"2022-05-22","2022-06-06",6,2022
836,6,56,174,19,"2022-05-10","2022-06-13",6,2022
837,6,57,71,20,"2022-05-16","2022-06-07",6,2022
838,6,58,158,23,"2022-05-21","2022-06-11",6,2022
839,6,59,69,13,"2022-05-03","2022-06-02",6,2022
840,6,60,20,47,"2022-05-22","2022-06-15",6,2022
841,6,61,51,14,"2022-05-10","2022-06-03",6,2022
842,6,62,104,50,"2022-05-21","2022-06-07",6,2022
843,6,63,40,17,"2022-05-03","2022-06-02",6,2022
844,6,64,128,37,"2022-05-09","2022-06-03",6,2022
845,6,65,155,36,"2022-05-13","2022-06-15",6,2022
846,6,66,194,11,"2022-05-06","2022-06-12",6,2022
847,6,67,149,20,"2022-05-04","2022-06-11",6,2022
848,6,68,177,50,"2022-05-07","2022-06-01",6,2022
849,6,69,84,34,"2022-05-28","2022-06-05",6,2022
850,6,70,141,48,"2022-05-11","2022-06-02",6,2022
851,6,71,108,17,"2022-05-13","2022-06-10",6,2022
852,6,72,104,49,"2022-05-25","2022-06-10",6,2022
853,6,73,70,22,"2022-05-22","2022-06-07",6,2022
854,6,74,185,32,"2022-05-17","2022-06-12",6,2022
855,6,75,71,36,"2022-05-21","2022-06-14",6,2022
856,6,76,119,32,"2022-05-19","2022-06-02",6,2022
857,6,77,51,35,"2022-05-28","2022-06-07",6,2022
858,6,78,163,33,"2022-05-23","2022-06-11",6,2022
859,6,79,120,31,"2022-05-30","2022-06-10",6,2022
860,6,80,36,25,"2022-05-02","2022-06-14",6,2022
861,6,81,157,36,"2022-05-06","2022-06-08",6,2022
862,6,82,178,29,"2022-05-28","2022-06-14",6,2022
863,6,83,28,18,"2022-05-11","2022-06-07",6,2022
864,6,84,156,47,"2022-05-12","2022-06-12",6,2022
865,6,85,51,17,"2022-05-06","2022-06-13",6,2022
866,6,86,22,41,"2022-05-20","2022-06-14",6,2022
867,6,87,173,25,"2022-05-26","2022-06-08",6,2022
868,6,88,140,41,"2022-05-21","2022-06-11",6,2022
869,6,89,43,23,"2022-05-22","2022-06-03",6,2022
870,6,90,77,28,"2022-05-29","2022-06-02",6,2022
871,6,91,7,47,"2022-05-28","2022-06-01",6,2022
872,6,92,1,10,"2022-05-09","2022-06-06",6,2022
873,6,93,64,37,"2022-05-09","2022-06-04",6,2022
874,6,94,10,34,"2022-05-18","2022-06-01",6,2022
875,6,95,75,40,"2022-05-11","2022-06-14",6,2022
876,6,96,79,39,"2022-05-26","2022-06-05",6,2022
877,6,97,64,34,"2022-05-09","2022-06-01",6,2022
878,6,98,69,35,"2022-05-21","2022-06-14",6,2022
879,6,99,91,21,"2022-05-24","2022-06-14",6,2022
880,6,100,76,24,"2022-05-17","2022-06-10",6,2022
881,6,101,69,39,"2022-05-24","2022-06-05",6,2022
882,6,102,25,33,"2022-05-23","2022-06-11",6,2022
883,6,103,26,33,"2022-05-07","2022-06-14",6,2022
884,6,104,99,25,"2022-05-11","2022-06-12",6,2022
885,6,105,27,40,"2022-05-16","2022-06-15",6,2022
886,6,106,82,37,"2022-05-06","2022-06-12",6,2022
887,6,107,30,27,"2022-05-06","2022-06-13",6,2022
888,6,108,26,20,"2022-05-07","2022-06-15",6,2022
889,6,109,76,38,"2022-05-20","2022-06-01",6,2022
890,6,110,111,17,"2022-05-26","2022-06-03",6,2022
891,6,111,185,41,"2022-05-10","2022-06-04",6,2022
892,6,112,112,31,"2022-05-05","2022-06-15",6,2022
893,6,113,138,14,"2022-05-02","2022-06-13",6,2022
894,6,114,63,22,"2022-05-25","2022-06-07",6,2022
895,6,115,49,10,"2022-05-20","2022-06-13",6,2022
896,6,116,138,47,"2022-05-11","2022-06-03",6,2022
897,6,117,172,11,"2022-05-28","2022-06-14",6,2022
898,6,118,35,15,"2022-05-26","2022-06-02",6,2022
899,6,119,3,21,"2022-05-14","2022-06-09",6,2022
900,6,120,32,23,"2022-05-25","2022-06-10",6,2022
901,6,121,165,35,"2022-05-16","2022-06-10",6,2022
902,6,122,186,48,"2022-05-07","2022-06-03",6,2022
903,6,123,157,44,"2022-05-21","2022-06-09",6,2022
904,6,124,92,39,"2022-05-22","2022-06-08",6,2022
905,6,125,32,49,"2022-05-30","2022-06-04",6,2022
906,6,126,103,47,"2022-05-23","2022-06-05",6,2022
907,6,127,83,40,"2022-05-19","2022-06-03",6,2022
908,6,128,74,37,"2022-05-09","2022-06-03",6,2022
909,6,129,168,41,"2022-05-04","2022-06-05",6,2022
910,6,130,187,16,"2022-05-26","2022-06-03",6,2022
911,6,131,185,18,"2022-05-25","2022-06-06",6,2022
912,6,132,108,16,"2022-05-21","2022-06-15",6,2022
913,6,133,121,48,"2022-05-30","2022-06-09",6,2022
914,6,134,70,43,"2022-05-08","2022-06-04",6,2022
915,6,135,76,35,"2022-05-13","2022-06-01",6,2022
916,6,136,85,37,"2022-05-05","2022-06-08",6,2022
917,6,137,74,24,"2022-05-14","2022-06-03",6,2022
918,6,138,70,40,"2022-05-11","2022-06-03",6,2022
919,6,139,88,33,"2022-05-25","2022-06-05",6,2022
920,6,140,94,27,"2022-05-06","2022-06-13",6,2022
921,6,141,22,20,"2022-05-15","2022-06-03",6,2022
922,6,142,182,17,"2022-05-22","2022-06-05",6,2022
923,6,143,39,27,"2022-05-11","2022-06-12",6,2022
924,6,144,144,23,"2022-05-08","2022-06-07",6,2022
925,6,145,79,30,"2022-05-29","2022-06-15",6,2022
926,6,146,98,27,"2022-05-18","2022-06-11",6,2022
927,6,147,161,32,"2022-05-11","2022-06-05",6,2022
928,6,148,102,38,"2022-05-04","2022-06-12",6,2022
