"sale_item_id","sale_id","product_id","quantity","unit_price","total_price","sale_date"
20626,4535,9,1,574,574,"2022-06-30"
20627,4535,117,3,225,675,"2022-06-30"
20628,4535,26,4,85,340,"2022-06-30"
20629,4535,116,1,179,179,"2022-06-30"
20630,4535,139,2,109,218,"2022-06-30"
20631,4535,107,3,450,1350,"2022-06-30"
20632,4535,32,2,269,538,"2022-06-30"
20633,4536,55,2,280,560,"2022-06-06"
20634,4536,24,4,825,3300,"2022-06-06"
20635,4537,42,1,52500,52500,"2022-06-22"
20636,4537,93,2,29,58,"2022-06-22"
20637,4538,25,2,359,718,"2022-06-18"
20638,4538,20,2,189,378,"2022-06-18"
20639,4538,87,1,270,270,"2022-06-18"
20640,4539,14,1,549,549,"2022-06-07"
20641,4539,30,3,409,1227,"2022-06-07"
20642,4539,7,1,524,524,"2022-06-07"
20643,4540,49,4,13000,52000,"2022-06-25"
20644,4540,1,3,527,1581,"2022-06-25"
20645,4540,122,3,145,435,"2022-06-25"
20646,4540,147,5,900,4500,"2022-06-25"
20647,4540,83,3,189,567,"2022-06-25"
20648,4541,131,5,80,400,"2022-06-08"
20649,4541,65,1,150,150,"2022-06-08"
20650,4541,142,1,2200,2200,"2022-06-08"
20651,4541,11,3,600,1800,"2022-06-08"
20652,4541,94,2,19,38,"2022-06-08"
20653,4542,11,1,600,600,"2022-06-12"
20654,4542,132,1,450,450,"2022-06-12"
20655,4542,43,2,20000,40000,"2022-06-12"
20656,4542,45,1,51500,51500,"2022-06-12"
20657,4542,118,1,199,199,"2022-06-12"
20658,4543,83,5,189,945,"2022-06-18"
20659,4543,15,1,599,599,"2022-06-18"
20660,4544,100,1,49,49,"2022-06-06"
20661,4544,105,4,29,116,"2022-06-06"
20662,4545,24,4,825,3300,"2022-06-27"
20663,4545,43,3,20000,60000,"2022-06-27"
20664,4545,133,1,5439,5439,"2022-06-27"
20665,4545,25,1,359,359,"2022-06-27"
20666,4545,3,3,575,1725,"2022-06-27"
20667,4546,15,2,599,1198,"2022-06-20"
20668,4546,105,4,29,116,"2022-06-20"
20669,4546,130,5,70,350,"2022-06-20"
20670,4546,133,2,5439,10878,"2022-06-20"
20671,4546,134,3,4885,14655,"2022-06-20"
20672,4547,72,4,289,1156,"2022-06-29"
20673,4547,130,1,70,70,"2022-06-29"
20674,4547,125,3,585,1755,"2022-06-29"
20675,4547,60,4,345,1380,"2022-06-29"
20676,4547,37,3,415,1245,"2022-06-29"
20677,4548,72,4,289,1156,"2022-06-06"
20678,4549,23,4,65,260,"2022-06-17"
20679,4549,41,2,575,1150,"2022-06-17"
20680,4549,96,4,89,356,"2022-06-17"
20681,4549,34,3,315,945,"2022-06-17"
20682,4550,97,2,99,198,"2022-06-13"
20683,4550,120,3,275,825,"2022-06-13"
20684,4551,92,1,379,379,"2022-06-19"
20685,4551,107,2,450,900,"2022-06-19"
20686,4551,81,2,145,290,"2022-06-19"
20687,4551,96,1,89,89,"2022-06-19"
20688,4551,55,1,280,280,"2022-06-19"
20689,4552,135,2,89,178,"2022-06-11"
20690,4552,23,4,65,260,"2022-06-11"
20691,4552,98,1,115,115,"2022-06-11"
20692,4552,89,2,350,700,"2022-06-11"
20693,4552,99,4,29,116,"2022-06-11"
20694,4552,154,2,290,580,"2022-06-11"
20695,4552,66,3,200,600,"2022-06-11"
20696,4553,63,2,1019,2038,"2022-06-11"
20697,4553,139,5,109,545,"2022-06-11"
20698,4554,91,3,150,450,"2022-06-07"
20699,4554,38,2,235,470,"2022-06-07"
20700,4555,5,2,575,1150,"2022-06-21"
20701,4555,84,2,75,150,"2022-06-21"
20702,4556,137,4,90,360,"2022-06-02"
20703,4556,82,4,389,1556,"2022-06-02"
20704,4556,100,1,49,49,"2022-06-02"
20705,4556,39,3,575,1725,"2022-06-02"
20706,4556,19,3,219,657,"2022-06-02"
20707,4556,116,1,179,179,"2022-06-02"
20708,4556,65,3,150,450,"2022-06-02"
20709,4556,27,2,169,338,"2022-06-02"
20710,4557,150,4,4500,18000,"2022-06-25"
20711,4557,146,3,1100,3300,"2022-06-25"
20712,4558,97,1,99,99,"2022-06-17"
20713,4558,62,1,545,545,"2022-06-17"
20714,4558,50,3,17500,52500,"2022-06-17"
20715,4558,110,1,75,75,"2022-06-17"
20716,4559,119,2,35,70,"2022-06-05"
20717,4559,130,2,70,140,"2022-06-05"
20718,4559,117,2,225,450,"2022-06-05"
20719,4559,137,3,90,270,"2022-06-05"
20720,4559,142,2,2200,4400,"2022-06-05"
20721,4559,12,3,515,1545,"2022-06-05"
20722,4559,105,4,29,116,"2022-06-05"
20723,4560,34,2,315,630,"2022-06-04"
20724,4560,57,2,995,1990,"2022-06-04"
20725,4560,110,2,75,150,"2022-06-04"
20726,4560,153,2,190,380,"2022-06-04"
20727,4560,48,4,19000,76000,"2022-06-04"
20728,4561,118,1,199,199,"2022-06-11"
20729,4561,51,1,29000,29000,"2022-06-11"
20730,4561,23,2,65,130,"2022-06-11"
20731,4561,64,1,779,779,"2022-06-11"
20732,4562,23,2,65,130,"2022-06-26"
20733,4562,24,1,825,825,"2022-06-26"
20734,4562,57,4,995,3980,"2022-06-26"
20735,4562,107,1,450,450,"2022-06-26"
20736,4563,124,1,239,239,"2022-06-24"
20737,4563,10,1,481,481,"2022-06-24"
20738,4563,16,1,1300,1300,"2022-06-24"
20739,4563,150,4,4500,18000,"2022-06-24"
20740,4563,12,2,515,1030,"2022-06-24"
20741,4564,62,3,545,1635,"2022-06-05"
20742,4564,70,1,279,279,"2022-06-05"
20743,4564,75,2,199,398,"2022-06-05"
20744,4564,3,3,575,1725,"2022-06-05"
20745,4565,148,2,2600,5200,"2022-06-28"
20746,4565,60,1,345,345,"2022-06-28"
20747,4565,9,1,574,574,"2022-06-28"
20748,4565,108,2,300,600,"2022-06-28"
20749,4565,15,1,599,599,"2022-06-28"
20750,4566,45,1,51500,51500,"2022-06-26"
20751,4566,126,2,350,700,"2022-06-26"
20752,4567,97,1,99,99,"2022-06-06"
20753,4567,111,3,175,525,"2022-06-06"
20754,4567,30,1,409,409,"2022-06-06"
20755,4567,41,1,575,575,"2022-06-06"
20756,4568,48,1,19000,19000,"2022-06-25"
20757,4568,68,3,170,510,"2022-06-25"
20758,4568,128,1,400,400,"2022-06-25"
20759,4569,109,5,250,1250,"2022-06-24"
20760,4569,78,2,229,458,"2022-06-24"
20761,4569,80,1,549,549,"2022-06-24"
20762,4569,136,3,29,87,"2022-06-24"
20763,4569,42,1,52500,52500,"2022-06-24"
20764,4569,88,2,140,280,"2022-06-24"
20765,4570,115,1,175,175,"2022-06-11"
20766,4570,142,2,2200,4400,"2022-06-11"
20767,4570,71,3,410,1230,"2022-06-11"
20768,4570,44,1,66900,66900,"2022-06-11"
20769,4571,137,1,90,90,"2022-06-03"
20770,4572,118,1,199,199,"2022-06-17"
20771,4572,48,2,19000,38000,"2022-06-17"
20772,4573,76,3,199,597,"2022-06-15"
20773,4573,121,1,179,179,"2022-06-15"
20774,4573,42,1,52500,52500,"2022-06-15"
20775,4573,11,1,600,600,"2022-06-15"
20776,4573,100,2,49,98,"2022-06-15"
20777,4574,24,3,825,2475,"2022-06-11"
20778,4574,50,1,17500,17500,"2022-06-11"
20779,4574,53,4,1120,4480,"2022-06-11"
20780,4575,27,1,169,169,"2022-06-09"
20781,4575,77,1,119,119,"2022-06-09"
20782,4575,22,3,67,201,"2022-06-09"
20783,4575,128,3,400,1200,"2022-06-09"
20784,4575,128,1,400,400,"2022-06-09"
20785,4575,79,2,619,1238,"2022-06-09"
20786,4576,142,1,2200,2200,"2022-06-18"
20787,4576,88,1,140,140,"2022-06-18"
20788,4576,119,4,35,140,"2022-06-18"
20789,4576,148,4,2600,10400,"2022-06-18"
20790,4576,89,2,350,700,"2022-06-18"
20791,4576,130,1,70,70,"2022-06-18"
20792,4577,151,1,250,250,"2022-06-12"
20793,4577,97,2,99,198,"2022-06-12"
20794,4577,13,1,520,520,"2022-06-12"
20795,4577,52,1,425,425,"2022-06-12"
20796,4577,149,2,1100,2200,"2022-06-12"
20797,4577,73,2,369,738,"2022-06-12"
20798,4578,59,1,939,939,"2022-06-15"
20799,4578,53,1,1120,1120,"2022-06-15"
20800,4578,100,1,49,49,"2022-06-15"
20801,4578,57,3,995,2985,"2022-06-15"
20802,4578,16,1,1300,1300,"2022-06-15"
20803,4578,88,1,140,140,"2022-06-15"
20804,4579,3,1,575,575,"2022-06-28"
20805,4579,156,3,150,450,"2022-06-28"
20806,4580,68,1,170,170,"2022-06-10"
20807,4580,46,3,18900,56700,"2022-06-10"
20808,4580,56,1,1165,1165,"2022-06-10"
20809,4580,84,1,75,75,"2022-06-10"
20810,4580,70,3,279,837,"2022-06-10"
20811,4580,147,1,900,900,"2022-06-10"
20812,4580,26,1,85,85,"2022-06-10"
20813,4580,18,2,205,410,"2022-06-10"
20814,4581,48,1,19000,19000,"2022-06-30"
20815,4581,32,5,269,1345,"2022-06-30"
20816,4581,136,1,29,29,"2022-06-30"
20817,4581,139,1,109,109,"2022-06-30"
20818,4581,111,1,175,175,"2022-06-30"
20819,4581,37,2,415,830,"2022-06-30"
20820,4581,5,1,575,575,"2022-06-30"
20821,4582,55,4,280,1120,"2022-06-24"
20822,4582,70,4,279,1116,"2022-06-24"
20823,4582,103,4,39,156,"2022-06-24"
20824,4582,116,3,179,537,"2022-06-24"
20825,4583,90,3,270,810,"2022-06-12"
20826,4583,107,5,450,2250,"2022-06-12"
20827,4583,123,2,80,160,"2022-06-12"
20828,4584,135,1,89,89,"2022-06-16"
20829,4584,147,2,900,1800,"2022-06-16"
20830,4584,22,2,67,134,"2022-06-16"
20831,4584,2,1,670,670,"2022-06-16"
20832,4585,3,1,575,575,"2022-06-17"
20833,4585,61,1,79,79,"2022-06-17"
20834,4585,101,2,139,278,"2022-06-17"
20835,4585,77,2,119,238,"2022-06-17"
20836,4585,55,1,280,280,"2022-06-17"
20837,4585,12,4,515,2060,"2022-06-17"
20838,4586,134,2,4885,9770,"2022-06-29"
20839,4586,113,2,179,358,"2022-06-29"
20840,4586,97,2,99,198,"2022-06-29"
20841,4586,12,3,515,1545,"2022-06-29"
20842,4586,124,1,239,239,"2022-06-29"
20843,4587,71,1,410,410,"2022-06-03"
20844,4587,23,2,65,130,"2022-06-03"
20845,4587,81,2,145,290,"2022-06-03"
20846,4587,35,4,389,1556,"2022-06-03"
20847,4587,104,3,35,105,"2022-06-03"
20848,4588,94,2,19,38,"2022-06-17"
20849,4588,113,2,179,358,"2022-06-17"
20850,4588,94,4,19,76,"2022-06-17"
20851,4589,13,1,520,520,"2022-06-21"
20852,4589,100,3,49,147,"2022-06-21"
20853,4589,31,1,335,335,"2022-06-21"
20854,4589,95,1,49,49,"2022-06-21"
20855,4589,64,3,779,2337,"2022-06-21"
20856,4590,88,2,140,280,"2022-06-10"
20857,4590,19,1,219,219,"2022-06-10"
20858,4590,87,2,270,540,"2022-06-10"
20859,4590,49,2,13000,26000,"2022-06-10"
20860,4590,141,4,199,796,"2022-06-10"
20861,4591,18,1,205,205,"2022-06-15"
20862,4591,137,1,90,90,"2022-06-15"
20863,4591,42,1,52500,52500,"2022-06-15"
20864,4592,44,4,66900,267600,"2022-06-11"
20865,4592,26,3,85,255,"2022-06-11"
20866,4592,44,2,66900,133800,"2022-06-11"
20867,4592,93,1,29,29,"2022-06-11"
20868,4592,106,3,400,1200,"2022-06-11"
20869,4593,34,2,315,630,"2022-06-19"
20870,4593,12,1,515,515,"2022-06-19"
20871,4593,76,1,199,199,"2022-06-19"
20872,4593,43,2,20000,40000,"2022-06-19"
20873,4593,15,1,599,599,"2022-06-19"
20874,4593,61,2,79,158,"2022-06-19"
20875,4594,35,1,389,389,"2022-06-22"
20876,4594,72,3,289,867,"2022-06-22"
20877,4594,150,1,4500,4500,"2022-06-22"
20878,4594,40,1,880,880,"2022-06-22"
20879,4594,1,4,527,2108,"2022-06-22"
20880,4595,145,1,3300,3300,"2022-06-04"
20881,4595,83,1,189,189,"2022-06-04"
20882,4595,47,3,9000,27000,"2022-06-04"
20883,4595,96,2,89,178,"2022-06-04"
20884,4595,120,2,275,550,"2022-06-04"
20885,4595,38,2,235,470,"2022-06-04"
20886,4596,149,2,1100,2200,"2022-06-17"
20887,4596,17,2,1379,2758,"2022-06-17"
20888,4596,128,2,400,800,"2022-06-17"
20889,4596,72,1,289,289,"2022-06-17"
20890,4596,40,1,880,880,"2022-06-17"
20891,4596,19,2,219,438,"2022-06-17"
20892,4597,136,1,29,29,"2022-06-03"
20893,4597,55,3,280,840,"2022-06-03"
20894,4597,9,4,574,2296,"2022-06-03"
20895,4597,99,4,29,116,"2022-06-03"
20896,4597,57,2,995,1990,"2022-06-03"
20897,4597,92,1,379,379,"2022-06-03"
20898,4597,58,3,929,2787,"2022-06-03"
20899,4597,52,1,425,425,"2022-06-03"
20900,4597,95,2,49,98,"2022-06-03"
20901,4598,69,2,170,340,"2022-06-14"
20902,4598,26,1,85,85,"2022-06-14"
20903,4598,71,1,410,410,"2022-06-14"
20904,4598,7,2,524,1048,"2022-06-14"
20905,4598,144,1,2600,2600,"2022-06-14"
20906,4598,88,1,140,140,"2022-06-14"
20907,4598,31,1,335,335,"2022-06-14"
20908,4598,111,1,175,175,"2022-06-14"
20909,4599,108,1,300,300,"2022-06-24"
20910,4599,2,2,670,1340,"2022-06-24"
20911,4599,118,1,199,199,"2022-06-24"
20912,4599,5,2,575,1150,"2022-06-24"
20913,4600,121,1,179,179,"2022-06-03"
20914,4600,41,1,575,575,"2022-06-03"
20915,4600,142,2,2200,4400,"2022-06-03"
20916,4601,22,1,67,67,"2022-06-14"
20917,4601,130,2,70,140,"2022-06-14"
20918,4601,3,2,575,1150,"2022-06-14"
20919,4601,15,1,599,599,"2022-06-14"
20920,4601,121,5,179,895,"2022-06-14"
20921,4601,151,3,250,750,"2022-06-14"
20922,4602,141,1,199,199,"2022-06-24"
20923,4602,48,5,19000,95000,"2022-06-24"
20924,4602,4,2,589,1178,"2022-06-24"
20925,4602,68,1,170,170,"2022-06-24"
20926,4602,135,4,89,356,"2022-06-24"
20927,4602,37,2,415,830,"2022-06-24"
20928,4603,44,2,66900,133800,"2022-06-02"
20929,4603,102,1,15,15,"2022-06-02"
20930,4603,32,2,269,538,"2022-06-02"
20931,4603,141,1,199,199,"2022-06-02"
20932,4604,1,4,527,2108,"2022-06-22"
20933,4604,56,1,1165,1165,"2022-06-22"
20934,4604,151,1,250,250,"2022-06-22"
20935,4604,152,2,180,360,"2022-06-22"
20936,4604,95,1,49,49,"2022-06-22"
20937,4605,85,2,75,150,"2022-06-02"
20938,4605,121,1,179,179,"2022-06-02"
20939,4605,8,1,545,545,"2022-06-02"
20940,4605,119,2,35,70,"2022-06-02"
20941,4605,153,1,190,190,"2022-06-02"
20942,4605,66,1,200,200,"2022-06-02"
20943,4606,129,1,1400,1400,"2022-06-10"
20944,4606,18,3,205,615,"2022-06-10"
20945,4607,145,3,3300,9900,"2022-06-12"
20946,4607,124,1,239,239,"2022-06-12"
20947,4607,110,2,75,150,"2022-06-12"
20948,4607,10,5,481,2405,"2022-06-12"
20949,4608,67,1,180,180,"2022-06-04"
20950,4608,87,2,270,540,"2022-06-04"
20951,4608,46,1,18900,18900,"2022-06-04"
20952,4609,23,1,65,65,"2022-06-14"
20953,4609,77,2,119,238,"2022-06-14"
20954,4609,89,5,350,1750,"2022-06-14"
20955,4610,106,2,400,800,"2022-06-25"
20956,4610,120,1,275,275,"2022-06-25"
20957,4610,83,3,189,567,"2022-06-25"
20958,4610,13,2,520,1040,"2022-06-25"
20959,4611,104,3,35,105,"2022-06-03"
20960,4611,82,1,389,389,"2022-06-03"
20961,4612,125,3,585,1755,"2022-06-30"
20962,4612,80,3,549,1647,"2022-06-30"
20963,4612,96,3,89,267,"2022-06-30"
20964,4612,49,1,13000,13000,"2022-06-30"
20965,4613,42,1,52500,52500,"2022-06-11"
20966,4613,142,2,2200,4400,"2022-06-11"
20967,4613,39,1,575,575,"2022-06-11"
20968,4613,37,1,415,415,"2022-06-11"
20969,4613,34,2,315,630,"2022-06-11"
20970,4614,24,3,825,2475,"2022-06-15"
20971,4614,17,3,1379,4137,"2022-06-15"
20972,4614,38,1,235,235,"2022-06-15"
20973,4614,22,4,67,268,"2022-06-15"
20974,4614,113,4,179,716,"2022-06-15"
20975,4615,135,2,89,178,"2022-06-06"
20976,4615,15,3,599,1797,"2022-06-06"
20977,4615,72,1,289,289,"2022-06-06"
20978,4615,128,2,400,800,"2022-06-06"
20979,4615,32,2,269,538,"2022-06-06"
20980,4616,26,1,85,85,"2022-06-10"
20981,4616,146,3,1100,3300,"2022-06-10"
20982,4616,20,2,189,378,"2022-06-10"
20983,4617,87,2,270,540,"2022-06-13"
20984,4617,82,1,389,389,"2022-06-13"
20985,4617,65,4,150,600,"2022-06-13"
20986,4617,26,3,85,255,"2022-06-13"
20987,4617,65,1,150,150,"2022-06-13"
20988,4618,25,3,359,1077,"2022-06-28"
20989,4618,102,1,15,15,"2022-06-28"
20990,4618,96,4,89,356,"2022-06-28"
20991,4618,65,1,150,150,"2022-06-28"
20992,4618,151,1,250,250,"2022-06-28"
20993,4618,43,1,20000,20000,"2022-06-28"
20994,4619,104,2,35,70,"2022-06-24"
20995,4619,88,3,140,420,"2022-06-24"
20996,4619,42,5,52500,262500,"2022-06-24"
20997,4619,149,1,1100,1100,"2022-06-24"
20998,4620,61,1,79,79,"2022-06-03"
20999,4620,149,1,1100,1100,"2022-06-03"
21000,4620,110,1,75,75,"2022-06-03"
21001,4620,131,1,80,80,"2022-06-03"
21002,4620,137,3,90,270,"2022-06-03"
21003,4620,15,1,599,599,"2022-06-03"
21004,4620,35,1,389,389,"2022-06-03"
21005,4620,50,4,17500,70000,"2022-06-03"
21006,4620,76,1,199,199,"2022-06-03"
21007,4620,75,1,199,199,"2022-06-03"
21008,4621,152,2,180,360,"2022-06-28"
21009,4621,35,3,389,1167,"2022-06-28"
21010,4621,146,1,1100,1100,"2022-06-28"
21011,4621,76,1,199,199,"2022-06-28"
21012,4621,4,1,589,589,"2022-06-28"
21013,4622,129,2,1400,2800,"2022-06-26"
21014,4622,68,2,170,340,"2022-06-26"
21015,4622,36,5,469,2345,"2022-06-26"
21016,4622,137,2,90,180,"2022-06-26"
21017,4623,124,1,239,239,"2022-06-13"
21018,4623,131,2,80,160,"2022-06-13"
21019,4623,122,1,145,145,"2022-06-13"
21020,4624,84,1,75,75,"2022-06-01"
21021,4624,155,1,200,200,"2022-06-01"
21022,4624,85,1,75,75,"2022-06-01"
21023,4624,80,1,549,549,"2022-06-01"
21024,4624,117,1,225,225,"2022-06-01"
21025,4624,84,1,75,75,"2022-06-01"
21026,4624,80,1,549,549,"2022-06-01"
21027,4625,85,2,75,150,"2022-06-03"
21028,4625,16,2,1300,2600,"2022-06-03"
21029,4626,56,1,1165,1165,"2022-06-18"
21030,4626,114,1,75,75,"2022-06-18"
21031,4626,15,4,599,2396,"2022-06-18"
21032,4627,127,5,1200,6000,"2022-06-17"
21033,4628,114,1,75,75,"2022-06-25"
21034,4628,149,2,1100,2200,"2022-06-25"
21035,4628,149,4,1100,4400,"2022-06-25"
21036,4629,68,4,170,680,"2022-06-10"
21037,4629,43,3,20000,60000,"2022-06-10"
21038,4629,18,1,205,205,"2022-06-10"
21039,4629,138,3,45,135,"2022-06-10"
21040,4629,102,4,15,60,"2022-06-10"
21041,4630,141,2,199,398,"2022-06-10"
21042,4630,147,2,900,1800,"2022-06-10"
21043,4630,35,1,389,389,"2022-06-10"
21044,4630,100,3,49,147,"2022-06-10"
21045,4630,44,1,66900,66900,"2022-06-10"
21046,4631,95,2,49,98,"2022-06-29"
21047,4631,109,3,250,750,"2022-06-29"
21048,4631,14,5,549,2745,"2022-06-29"
21049,4631,63,2,1019,2038,"2022-06-29"
21050,4631,154,2,290,580,"2022-06-29"
21051,4632,68,1,170,170,"2022-06-19"
21052,4632,5,1,575,575,"2022-06-19"
21053,4632,2,2,670,1340,"2022-06-19"
21054,4632,87,1,270,270,"2022-06-19"
21055,4632,6,2,550,1100,"2022-06-19"
21056,4632,59,2,939,1878,"2022-06-19"
21057,4633,149,1,1100,1100,"2022-06-27"
21058,4633,7,3,524,1572,"2022-06-27"
21059,4633,117,1,225,225,"2022-06-27"
21060,4633,95,1,49,49,"2022-06-27"
21061,4633,72,3,289,867,"2022-06-27"
21062,4633,151,1,250,250,"2022-06-27"
21063,4633,132,1,450,450,"2022-06-27"
21064,4634,102,1,15,15,"2022-06-25"
21065,4634,89,3,350,1050,"2022-06-25"
21066,4634,23,1,65,65,"2022-06-25"
21067,4634,42,1,52500,52500,"2022-06-25"
21068,4634,29,2,369,738,"2022-06-25"
21069,4635,62,3,545,1635,"2022-06-10"
21070,4635,1,1,527,527,"2022-06-10"
21071,4635,63,5,1019,5095,"2022-06-10"
21072,4635,83,2,189,378,"2022-06-10"
21073,4636,60,1,345,345,"2022-06-02"
21074,4636,81,4,145,580,"2022-06-02"
21075,4636,45,3,51500,154500,"2022-06-02"
21076,4636,6,1,550,550,"2022-06-02"
21077,4637,2,1,670,670,"2022-06-09"
21078,4637,25,2,359,718,"2022-06-09"
21079,4637,60,2,345,690,"2022-06-09"
21080,4637,88,4,140,560,"2022-06-09"
21081,4637,64,4,779,3116,"2022-06-09"
21082,4637,114,1,75,75,"2022-06-09"
21083,4638,131,4,80,320,"2022-06-14"
21084,4638,46,2,18900,37800,"2022-06-14"
21085,4638,76,1,199,199,"2022-06-14"
21086,4638,99,1,29,29,"2022-06-14"
21087,4639,145,2,3300,6600,"2022-06-10"
21088,4639,113,1,179,179,"2022-06-10"
21089,4639,51,1,29000,29000,"2022-06-10"
21090,4639,35,1,389,389,"2022-06-10"
21091,4639,5,5,575,2875,"2022-06-10"
21092,4640,5,2,575,1150,"2022-06-25"
21093,4640,140,2,145,290,"2022-06-25"
21094,4640,151,1,250,250,"2022-06-25"
21095,4640,23,2,65,130,"2022-06-25"
21096,4641,145,1,3300,3300,"2022-06-02"
21097,4641,18,1,205,205,"2022-06-02"
21098,4641,31,1,335,335,"2022-06-02"
21099,4641,133,3,5439,16317,"2022-06-02"
21100,4642,25,2,359,718,"2022-06-08"
21101,4642,32,3,269,807,"2022-06-08"
21102,4642,16,2,1300,2600,"2022-06-08"
21103,4642,63,2,1019,2038,"2022-06-08"
21104,4642,130,5,70,350,"2022-06-08"
21105,4642,26,2,85,170,"2022-06-08"
21106,4643,109,2,250,500,"2022-06-14"
21107,4643,4,5,589,2945,"2022-06-14"
21108,4643,36,5,469,2345,"2022-06-14"
21109,4643,16,2,1300,2600,"2022-06-14"
21110,4643,16,2,1300,2600,"2022-06-14"
21111,4644,95,2,49,98,"2022-06-18"
21112,4644,111,1,175,175,"2022-06-18"
21113,4645,138,1,45,45,"2022-06-08"
21114,4645,27,1,169,169,"2022-06-08"
21115,4645,118,3,199,597,"2022-06-08"
21116,4645,117,2,225,450,"2022-06-08"
21117,4645,147,3,900,2700,"2022-06-08"
21118,4645,128,2,400,800,"2022-06-08"
21119,4645,69,1,170,170,"2022-06-08"
21120,4645,10,2,481,962,"2022-06-08"
21121,4645,83,2,189,378,"2022-06-08"
21122,4645,123,1,80,80,"2022-06-08"
21123,4646,9,1,574,574,"2022-06-17"
21124,4646,107,1,450,450,"2022-06-17"
21125,4646,56,1,1165,1165,"2022-06-17"
21126,4646,87,1,270,270,"2022-06-17"
21127,4646,15,2,599,1198,"2022-06-17"
21128,4647,80,1,549,549,"2022-06-26"
21129,4647,51,3,29000,87000,"2022-06-26"
21130,4647,74,4,469,1876,"2022-06-26"
21131,4647,141,2,199,398,"2022-06-26"
21132,4647,79,2,619,1238,"2022-06-26"
21133,4647,139,2,109,218,"2022-06-26"
21134,4648,154,1,290,290,"2022-06-10"
21135,4648,63,2,1019,2038,"2022-06-10"
21136,4648,23,5,65,325,"2022-06-10"
21137,4648,127,1,1200,1200,"2022-06-10"
21138,4649,142,1,2200,2200,"2022-06-01"
21139,4649,52,2,425,850,"2022-06-01"
21140,4649,129,2,1400,2800,"2022-06-01"
21141,4649,79,1,619,619,"2022-06-01"
21142,4649,33,1,765,765,"2022-06-01"
21143,4650,69,1,170,170,"2022-06-17"
21144,4650,64,1,779,779,"2022-06-17"
21145,4650,27,2,169,338,"2022-06-17"
21146,4650,51,2,29000,58000,"2022-06-17"
21147,4650,146,1,1100,1100,"2022-06-17"
21148,4651,43,1,20000,20000,"2022-06-19"
21149,4651,25,2,359,718,"2022-06-19"
21150,4651,49,2,13000,26000,"2022-06-19"
21151,4651,108,2,300,600,"2022-06-19"
21152,4652,74,2,469,938,"2022-06-03"
21153,4652,141,2,199,398,"2022-06-03"
21154,4652,149,1,1100,1100,"2022-06-03"
21155,4652,28,2,229,458,"2022-06-03"
21156,4652,29,2,369,738,"2022-06-03"
21157,4653,49,2,13000,26000,"2022-06-05"
21158,4653,122,2,145,290,"2022-06-05"
21159,4653,59,4,939,3756,"2022-06-05"
21160,4653,111,1,175,175,"2022-06-05"
21161,4653,52,4,425,1700,"2022-06-05"
21162,4654,153,5,190,950,"2022-06-05"
21163,4654,93,1,29,29,"2022-06-05"
21164,4654,120,4,275,1100,"2022-06-05"
21165,4654,115,1,175,175,"2022-06-05"
21166,4654,30,4,409,1636,"2022-06-05"
21167,4654,94,3,19,57,"2022-06-05"
21168,4655,110,4,75,300,"2022-06-02"
21169,4655,78,5,229,1145,"2022-06-02"
21170,4655,137,5,90,450,"2022-06-02"
21171,4655,15,3,599,1797,"2022-06-02"
21172,4655,67,2,180,360,"2022-06-02"
21173,4655,48,2,19000,38000,"2022-06-02"
21174,4655,4,1,589,589,"2022-06-02"
21175,4656,31,1,335,335,"2022-06-13"
21176,4656,40,4,880,3520,"2022-06-13"
21177,4656,102,3,15,45,"2022-06-13"
21178,4656,9,1,574,574,"2022-06-13"
21179,4656,41,2,575,1150,"2022-06-13"
21180,4656,97,5,99,495,"2022-06-13"
21181,4657,110,5,75,375,"2022-06-13"
21182,4657,106,3,400,1200,"2022-06-13"
21183,4657,39,3,575,1725,"2022-06-13"
21184,4657,65,1,150,150,"2022-06-13"
21185,4657,40,1,880,880,"2022-06-13"
21186,4658,29,2,369,738,"2022-06-02"
21187,4658,123,1,80,80,"2022-06-02"
21188,4658,73,2,369,738,"2022-06-02"
21189,4658,66,3,200,600,"2022-06-02"
21190,4658,8,1,545,545,"2022-06-02"
21191,4659,41,2,575,1150,"2022-06-05"
21192,4659,97,2,99,198,"2022-06-05"
21193,4659,122,4,145,580,"2022-06-05"
21194,4659,25,2,359,718,"2022-06-05"
21195,4659,37,2,415,830,"2022-06-05"
21196,4659,141,2,199,398,"2022-06-05"
21197,4659,52,5,425,2125,"2022-06-05"
21198,4659,132,1,450,450,"2022-06-05"
21199,4659,24,2,825,1650,"2022-06-05"
21200,4659,110,4,75,300,"2022-06-05"
21201,4660,156,4,150,600,"2022-06-01"
21202,4660,114,3,75,225,"2022-06-01"
21203,4660,37,1,415,415,"2022-06-01"
21204,4660,45,3,51500,154500,"2022-06-01"
21205,4660,95,4,49,196,"2022-06-01"
21206,4660,87,1,270,270,"2022-06-01"
21207,4660,58,2,929,1858,"2022-06-01"
21208,4660,13,1,520,520,"2022-06-01"
21209,4661,154,3,290,870,"2022-06-17"
21210,4661,112,1,85,85,"2022-06-17"
21211,4661,5,3,575,1725,"2022-06-17"
21212,4661,51,1,29000,29000,"2022-06-17"
21213,4661,109,2,250,500,"2022-06-17"
21214,4662,70,1,279,279,"2022-06-20"
21215,4662,67,1,180,180,"2022-06-20"
21216,4662,85,1,75,75,"2022-06-20"
21217,4662,132,1,450,450,"2022-06-20"
21218,4662,71,4,410,1640,"2022-06-20"
21219,4662,18,4,205,820,"2022-06-20"
