"sale_id","sale_datetime","store_id","customer_id","total_amount","discount_amount","final_amount","payment_method","tax_amount","net_amount","loyalty_points_earned"
2380,"2022-03-12 17:47:00",15,101040,41550,0.0,41550.0,"Credit Card",7063.5,48613.5,415
2381,"2022-03-18 16:25:00",9,101160,105567,0.0,105567.0,"Bank Transfer",17946.39,123513.39,1055
2382,"2022-03-13 19:08:00",11,100556,429,0.0,429.0,"Bank Transfer",72.93,501.93,4
2383,"2022-03-16 10:29:00",11,100868,164124,0.0,164124.0,"Mobile Wallet",27901.08,192025.08,1641
2384,"2022-03-11 16:42:00",18,100018,22033,1101.65,20931.35,"Debit Card",3558.33,24489.68,209
2385,"2022-03-12 19:34:00",13,100851,13398,0.0,13398.0,"Cash",2277.66,15675.66,133
2386,"2022-03-26 17:22:00",15,101041,39679,0.0,39679.0,"Mobile Wallet",6745.43,46424.43,396
2387,"2022-03-16 20:43:00",4,100018,335,0.0,335.0,"Debit Card",56.95,391.95,3
2388,"2022-03-02 14:34:00",2,101204,62217,3110.85,59106.15,"Credit Card",10048.05,69154.2,591
2389,"2022-03-04 10:37:00",1,101371,6694,0.0,6694.0,"Cash",1137.98,7831.98,66
2390,"2022-03-21 10:51:00",13,100502,64537,0.0,64537.0,"Bank Transfer",10971.29,75508.29,645
2391,"2022-03-11 12:18:00",13,100070,23276,1163.8,22112.2,"Cash",3759.07,25871.27,221
2392,"2022-03-25 18:25:00",5,101114,1467,220.05,1246.95,"Credit Card",211.98,1458.93,12
2393,"2022-03-24 09:44:00",2,100643,28897,0.0,28897.0,"Bank Transfer",4912.49,33809.49,288
2394,"2022-03-13 16:50:00",4,100806,1883,282.45,1600.55,"Debit Card",272.09,1872.64,16
2395,"2022-03-19 18:23:00",7,100141,2988,747.0,2241.0,"Cash",380.97,2621.97,22
2396,"2022-03-19 17:24:00",18,100277,7294,0.0,7294.0,"Credit Card",1239.98,8533.98,72
2397,"2022-03-18 18:49:00",4,100544,5029,0.0,5029.0,"Debit Card",854.93,5883.93,50
2398,"2022-03-07 20:06:00",12,101101,163331,0.0,163331.0,"Bank Transfer",27766.27,191097.27,1633
2399,"2022-03-27 12:33:00",6,100476,2516,0.0,2516.0,"Mobile Wallet",427.72,2943.72,25
2400,"2022-03-28 11:27:00",19,101239,1652,0.0,1652.0,"Cash",280.84,1932.84,16
2401,"2022-03-01 18:59:00",4,100459,4270,640.5,3629.5,"Debit Card",617.02,4246.51,36
2402,"2022-03-25 18:18:00",8,101149,5101,0.0,5101.0,"Bank Transfer",867.17,5968.17,51
2403,"2022-03-05 12:42:00",2,101156,6349,0.0,6349.0,"Bank Transfer",1079.33,7428.33,63
2404,"2022-03-20 20:28:00",8,101184,45192,6778.8,38413.2,"Mobile Wallet",6530.24,44943.44,384
2405,"2022-03-24 09:46:00",6,100262,749,0.0,749.0,"Credit Card",127.33,876.33,7
2406,"2022-03-25 18:21:00",17,100322,2105,210.5,1894.5,"Credit Card",322.06,2216.56,18
2407,"2022-03-18 13:17:00",3,100500,21266,0.0,21266.0,"Mobile Wallet",3615.22,24881.22,212
2408,"2022-03-25 10:14:00",3,101049,3161,0.0,3161.0,"Mobile Wallet",537.37,3698.37,31
2409,"2022-03-10 18:36:00",9,101372,1891,94.55,1796.45,"Mobile Wallet",305.4,2101.85,17
2410,"2022-03-19 12:23:00",6,101337,3108,466.2,2641.8,"Cash",449.11,3090.91,26
2411,"2022-03-26 17:18:00",5,100543,578,115.6,462.4,"Credit Card",78.61,541.01,4
2412,"2022-03-27 10:53:00",13,100129,2366,0.0,2366.0,"Mobile Wallet",402.22,2768.22,23
2413,"2022-03-06 12:55:00",12,101097,87358,8735.8,78622.2,"Credit Card",13365.77,91987.97,786
2414,"2022-03-13 16:14:00",7,100952,101135,10113.5,91021.5,"Mobile Wallet",15473.66,106495.16,910
2415,"2022-03-18 13:19:00",17,101201,240,24.0,216.0,"Mobile Wallet",36.72,252.72,2
2416,"2022-03-05 19:07:00",1,100123,1643,0.0,1643.0,"Bank Transfer",279.31,1922.31,16
2417,"2022-03-14 19:14:00",3,100915,417,0.0,417.0,"Mobile Wallet",70.89,487.89,4
2418,"2022-03-08 18:53:00",8,101008,29,0.0,29.0,"Debit Card",4.93,33.93,0
2419,"2022-03-19 16:12:00",12,100000,4195,0.0,4195.0,"Cash",713.15,4908.15,41
2420,"2022-03-16 19:19:00",12,100709,5762,576.2,5185.8,"Bank Transfer",881.59,6067.39,51
2421,"2022-03-19 14:40:00",15,101120,50872,5087.2,45784.8,"Bank Transfer",7783.42,53568.22,457
2422,"2022-03-06 13:43:00",10,101216,29,1.45,27.55,"Credit Card",4.68,32.23,0
2423,"2022-03-16 20:07:00",10,100684,58478,0.0,58478.0,"Cash",9941.26,68419.26,584
2424,"2022-03-21 18:10:00",8,100858,11377,0.0,11377.0,"Cash",1934.09,13311.09,113
2425,"2022-03-08 09:26:00",12,101254,4768,0.0,4768.0,"Mobile Wallet",810.56,5578.56,47
2426,"2022-03-12 15:48:00",9,100294,3103,0.0,3103.0,"Mobile Wallet",527.51,3630.51,31
2427,"2022-03-08 14:28:00",2,101326,24313,0.0,24313.0,"Credit Card",4133.21,28446.21,243
2428,"2022-03-30 16:12:00",3,100655,8058,0.0,8058.0,"Mobile Wallet",1369.86,9427.86,80
2429,"2022-03-05 20:45:00",16,100271,8936,0.0,8936.0,"Debit Card",1519.12,10455.12,89
2430,"2022-03-02 17:58:00",12,101030,16505,0.0,16505.0,"Cash",2805.85,19310.85,165
2431,"2022-03-11 20:31:00",1,100851,2163,0.0,2163.0,"Cash",367.71,2530.71,21
2432,"2022-03-01 16:20:00",12,101390,57794,0.0,57794.0,"Debit Card",9824.98,67618.98,577
2433,"2022-03-23 17:59:00",9,101318,4726,472.6,4253.4,"Bank Transfer",723.08,4976.48,42
2434,"2022-03-27 16:11:00",19,101428,7985,1197.75,6787.25,"Cash",1153.83,7941.08,67
2435,"2022-03-13 14:54:00",9,101037,7539,0.0,7539.0,"Debit Card",1281.63,8820.63,75
2436,"2022-03-12 20:11:00",3,100402,108885,0.0,108885.0,"Mobile Wallet",18510.45,127395.45,1088
2437,"2022-03-05 17:48:00",14,101168,65288,6528.8,58759.2,"Credit Card",9989.06,68748.26,587
2438,"2022-03-23 16:41:00",9,100413,5607,0.0,5607.0,"Mobile Wallet",953.19,6560.19,56
2439,"2022-03-23 16:48:00",10,101202,3555,0.0,3555.0,"Cash",604.35,4159.35,35
2440,"2022-03-04 17:28:00",9,100382,122348,24469.6,97878.4,"Cash",16639.33,114517.73,978
2441,"2022-03-11 17:48:00",12,101294,5084,0.0,5084.0,"Bank Transfer",864.28,5948.28,50
2442,"2022-03-30 13:36:00",1,101041,4680,0.0,4680.0,"Bank Transfer",795.6,5475.6,46
2443,"2022-03-07 17:24:00",1,101049,19984,0.0,19984.0,"Credit Card",3397.28,23381.28,199
2444,"2022-03-30 19:28:00",16,100460,3082,0.0,3082.0,"Debit Card",523.94,3605.94,30
2445,"2022-03-23 14:03:00",17,100745,40390,0.0,40390.0,"Mobile Wallet",6866.3,47256.3,403
2446,"2022-03-25 16:08:00",17,101030,13431,0.0,13431.0,"Mobile Wallet",2283.27,15714.27,134
2447,"2022-03-07 12:05:00",2,100720,2874,0.0,2874.0,"Mobile Wallet",488.58,3362.58,28
2448,"2022-03-27 19:54:00",6,100124,4375,0.0,4375.0,"Debit Card",743.75,5118.75,43
2449,"2022-03-21 20:02:00",2,100847,40788,10197.0,30591.0,"Cash",5200.47,35791.47,305
2450,"2022-03-24 19:33:00",3,100384,3371,0.0,3371.0,"Cash",573.07,3944.07,33
2451,"2022-03-13 17:46:00",15,100965,7933,1189.95,6743.05,"Cash",1146.32,7889.37,67
2452,"2022-03-22 18:52:00",9,100915,77111,0.0,77111.0,"Mobile Wallet",13108.87,90219.87,771
2453,"2022-03-16 13:09:00",11,100259,1279,63.95,1215.05,"Cash",206.56,1421.61,12
2454,"2022-03-12 18:23:00",7,101204,1686,0.0,1686.0,"Credit Card",286.62,1972.62,16
2455,"2022-03-10 16:25:00",13,100258,5250,262.5,4987.5,"Mobile Wallet",847.88,5835.38,49
2456,"2022-03-25 13:33:00",7,100355,1916,95.8,1820.2,"Cash",309.43,2129.63,18
2457,"2022-03-04 18:16:00",15,101308,796,0.0,796.0,"Bank Transfer",135.32,931.32,7
2458,"2022-03-04 19:39:00",13,100045,828,0.0,828.0,"Debit Card",140.76,968.76,8
2459,"2022-03-26 13:34:00",4,100374,3710,0.0,3710.0,"Credit Card",630.7,4340.7,37
2460,"2022-03-02 17:11:00",10,100547,3130,469.5,2660.5,"Cash",452.28,3112.78,26
2461,"2022-03-11 11:47:00",17,100852,1240,0.0,1240.0,"Credit Card",210.8,1450.8,12
2462,"2022-03-04 12:26:00",13,100229,2218,0.0,2218.0,"Mobile Wallet",377.06,2595.06,22
2463,"2022-03-29 16:20:00",16,100856,4761,0.0,4761.0,"Mobile Wallet",809.37,5570.37,47
2464,"2022-03-18 09:50:00",1,101401,1909,381.8,1527.2,"Credit Card",259.62,1786.82,15
2465,"2022-03-21 13:00:00",19,100549,10708,0.0,10708.0,"Debit Card",1820.36,12528.36,107
2466,"2022-03-18 18:33:00",7,101151,58914,2945.7,55968.3,"Credit Card",9514.61,65482.91,559
2467,"2022-03-09 20:16:00",15,101071,4453,0.0,4453.0,"Mobile Wallet",757.01,5210.01,44
2468,"2022-03-16 17:38:00",3,101197,4778,0.0,4778.0,"Cash",812.26,5590.26,47
2469,"2022-03-18 17:33:00",3,101359,1410,141.0,1269.0,"Debit Card",215.73,1484.73,12
2470,"2022-03-20 20:47:00",2,101264,3403,0.0,3403.0,"Cash",578.51,3981.51,34
2471,"2022-03-23 15:48:00",5,100155,2342,117.1,2224.9,"Cash",378.23,2603.13,22
2472,"2022-03-05 19:34:00",13,101254,2178,0.0,2178.0,"Credit Card",370.26,2548.26,21
2473,"2022-03-11 17:26:00",11,101072,1766,0.0,1766.0,"Debit Card",300.22,2066.22,17
2474,"2022-03-16 13:47:00",12,101099,2398,0.0,2398.0,"Debit Card",407.66,2805.66,23
2475,"2022-03-26 10:34:00",13,101336,12674,633.7,12040.3,"Credit Card",2046.85,14087.15,120
2476,"2022-03-07 15:19:00",19,100799,143670,14367.0,129303.0,"Credit Card",21981.51,151284.51,1293
2477,"2022-03-29 18:50:00",5,101376,3659,0.0,3659.0,"Mobile Wallet",622.03,4281.03,36
2478,"2022-03-11 16:34:00",15,100897,2742,137.1,2604.9,"Debit Card",442.83,3047.73,26
2479,"2022-03-12 10:36:00",16,100604,3293,0.0,3293.0,"Bank Transfer",559.81,3852.81,32
2480,"2022-03-26 17:13:00",9,100805,4808,0.0,4808.0,"Debit Card",817.36,5625.36,48
2481,"2022-03-29 12:08:00",17,100437,1800,0.0,1800.0,"Credit Card",306.0,2106.0,18
2482,"2022-03-27 17:28:00",13,100117,2968,0.0,2968.0,"Mobile Wallet",504.56,3472.56,29
2483,"2022-03-27 18:35:00",15,100911,7718,1157.7,6560.3,"Mobile Wallet",1115.25,7675.55,65
2484,"2022-03-26 12:20:00",15,101309,64170,0.0,64170.0,"Credit Card",10908.9,75078.9,641
2485,"2022-03-26 20:08:00",3,100491,45,0.0,45.0,"Debit Card",7.65,52.65,0
2486,"2022-03-14 17:16:00",11,101272,2534,0.0,2534.0,"Debit Card",430.78,2964.78,25
2487,"2022-03-19 18:01:00",4,100348,1773,0.0,1773.0,"Credit Card",301.41,2074.41,17
2488,"2022-03-08 17:48:00",9,100314,2243,0.0,2243.0,"Credit Card",381.31,2624.31,22
2489,"2022-03-31 18:42:00",11,101103,25978,0.0,25978.0,"Cash",4416.26,30394.26,259
2490,"2022-03-21 18:10:00",17,100851,10053,1507.95,8545.05,"Mobile Wallet",1452.66,9997.71,85
2491,"2022-03-15 14:06:00",4,100868,1506,0.0,1506.0,"Cash",256.02,1762.02,15
2492,"2022-03-04 19:25:00",1,100981,3438,171.9,3266.1,"Cash",555.24,3821.34,32
2493,"2022-03-12 19:11:00",17,100184,40645,2032.25,38612.75,"Bank Transfer",6564.17,45176.92,386
2494,"2022-03-26 16:35:00",16,100968,9680,1936.0,7744.0,"Cash",1316.48,9060.48,77
2495,"2022-03-06 11:47:00",8,100314,523,0.0,523.0,"Mobile Wallet",88.91,611.91,5
2496,"2022-03-29 18:12:00",18,101396,105571,0.0,105571.0,"Credit Card",17947.07,123518.07,1055
2497,"2022-03-20 17:24:00",2,101432,512,51.2,460.8,"Debit Card",78.34,539.14,4
2498,"2022-03-06 19:05:00",3,100867,1691,0.0,1691.0,"Mobile Wallet",287.47,1978.47,16
2499,"2022-03-07 13:35:00",2,101356,210019,0.0,210019.0,"Cash",35703.23,245722.23,2100
2500,"2022-03-02 09:08:00",13,101082,7630,1144.5,6485.5,"Mobile Wallet",1102.54,7588.04,64
2501,"2022-03-05 13:39:00",14,101293,20690,0.0,20690.0,"Credit Card",3517.3,24207.3,206
2502,"2022-03-19 11:30:00",14,100753,59545,0.0,59545.0,"Cash",10122.65,69667.65,595
2503,"2022-03-11 16:42:00",4,100064,20456,0.0,20456.0,"Bank Transfer",3477.52,23933.52,204
2504,"2022-03-11 20:51:00",10,100233,206850,0.0,206850.0,"Bank Transfer",35164.5,242014.5,2068
2505,"2022-03-12 20:06:00",5,101190,12582,629.1,11952.9,"Debit Card",2031.99,13984.89,119
2506,"2022-03-14 13:05:00",13,100458,3385,338.5,3046.5,"Debit Card",517.91,3564.4,30
2507,"2022-03-06 18:26:00",13,100908,6714,0.0,6714.0,"Debit Card",1141.38,7855.38,67
2508,"2022-03-07 17:54:00",19,100138,2936,146.8,2789.2,"Mobile Wallet",474.16,3263.36,27
2509,"2022-03-09 20:40:00",11,100656,1476,0.0,1476.0,"Credit Card",250.92,1726.92,14
2510,"2022-03-28 17:33:00",5,100621,1295,0.0,1295.0,"Credit Card",220.15,1515.15,12
2511,"2022-03-11 13:07:00",18,100898,38304,0.0,38304.0,"Credit Card",6511.68,44815.68,383
2512,"2022-03-23 19:25:00",5,100094,1028,51.4,976.6,"Mobile Wallet",166.02,1142.62,9
2513,"2022-03-20 18:37:00",11,100921,3970,0.0,3970.0,"Debit Card",674.9,4644.9,39
2514,"2022-03-09 12:52:00",7,100258,291,0.0,291.0,"Bank Transfer",49.47,340.47,2
2515,"2022-03-26 20:42:00",10,100330,8944,1788.8,7155.2,"Mobile Wallet",1216.38,8371.58,71
2516,"2022-03-23 18:19:00",4,101360,580,87.0,493.0,"Bank Transfer",83.81,576.81,4
2517,"2022-03-17 18:44:00",2,101101,5625,0.0,5625.0,"Debit Card",956.25,6581.25,56
2518,"2022-03-12 19:13:00",11,100189,7309,0.0,7309.0,"Cash",1242.53,8551.53,73
2519,"2022-03-07 10:41:00",6,101348,1992,0.0,1992.0,"Cash",338.64,2330.64,19
2520,"2022-03-18 19:22:00",16,101133,59100,2955.0,56145.0,"Debit Card",9544.65,65689.65,561
2521,"2022-03-05 18:21:00",8,101377,2237,335.55,1901.45,"Credit Card",323.25,2224.7,19
2522,"2022-03-30 11:12:00",11,100397,2198,219.8,1978.2,"Bank Transfer",336.29,2314.49,19
2523,"2022-03-11 20:27:00",7,101211,3705,0.0,3705.0,"Cash",629.85,4334.85,37
2524,"2022-03-20 19:20:00",7,100362,111418,11141.8,100276.2,"Bank Transfer",17046.95,117323.15,1002
2525,"2022-03-11 18:13:00",6,101262,145,0.0,145.0,"Bank Transfer",24.65,169.65,1
2526,"2022-03-17 19:34:00",16,100818,41470,8294.0,33176.0,"Cash",5639.92,38815.92,331
2527,"2022-03-21 18:13:00",10,101294,388021,0.0,388021.0,"Credit Card",65963.57,453984.57,3880
2528,"2022-03-15 20:13:00",11,101170,619,61.9,557.1,"Cash",94.71,651.81,5
2529,"2022-03-19 16:18:00",11,101400,68505,13701.0,54804.0,"Debit Card",9316.68,64120.68,548
2530,"2022-03-19 10:51:00",11,100736,19586,0.0,19586.0,"Bank Transfer",3329.62,22915.62,195
2531,"2022-03-17 19:44:00",6,100869,13994,0.0,13994.0,"Debit Card",2378.98,16372.98,139
2532,"2022-03-25 16:43:00",11,101357,5104,0.0,5104.0,"Mobile Wallet",867.68,5971.68,51
2533,"2022-03-11 19:02:00",13,100147,4624,462.4,4161.6,"Mobile Wallet",707.47,4869.07,41
2534,"2022-03-16 18:20:00",17,100484,1258,0.0,1258.0,"Bank Transfer",213.86,1471.86,12
2535,"2022-03-29 20:58:00",17,100601,836,0.0,836.0,"Cash",142.12,978.12,8
2536,"2022-03-30 20:39:00",8,101215,12956,0.0,12956.0,"Credit Card",2202.52,15158.52,129
2537,"2022-03-19 18:59:00",15,100739,4674,467.4,4206.6,"Mobile Wallet",715.12,4921.72,42
2538,"2022-03-09 18:44:00",18,100234,215300,0.0,215300.0,"Bank Transfer",36601.0,251901.0,2153
2539,"2022-03-27 18:37:00",15,100414,7512,0.0,7512.0,"Debit Card",1277.04,8789.04,75
2540,"2022-03-03 17:38:00",9,101063,2397,0.0,2397.0,"Debit Card",407.49,2804.49,23
2541,"2022-03-19 16:07:00",5,100123,8057,0.0,8057.0,"Cash",1369.69,9426.69,80
2542,"2022-03-06 11:43:00",12,100777,12398,0.0,12398.0,"Mobile Wallet",2107.66,14505.66,123
2543,"2022-03-07 11:20:00",10,101214,2825,0.0,2825.0,"Cash",480.25,3305.25,28
2544,"2022-03-15 13:45:00",14,101159,389,0.0,389.0,"Cash",66.13,455.13,3
2545,"2022-03-20 20:31:00",19,100300,6670,667.0,6003.0,"Cash",1020.51,7023.51,60
2546,"2022-03-25 20:45:00",12,100970,7525,752.5,6772.5,"Credit Card",1151.32,7923.82,67
2547,"2022-03-02 16:18:00",17,100146,3689,0.0,3689.0,"Cash",627.13,4316.13,36
2548,"2022-03-11 09:13:00",6,100208,1790,89.5,1700.5,"Mobile Wallet",289.09,1989.58,17
2549,"2022-03-03 17:08:00",9,100982,103290,5164.5,98125.5,"Mobile Wallet",16681.34,114806.84,981
2550,"2022-03-10 12:31:00",13,101315,10940,0.0,10940.0,"Credit Card",1859.8,12799.8,109
2551,"2022-03-12 19:45:00",4,101266,2267,0.0,2267.0,"Cash",385.39,2652.39,22
2552,"2022-03-18 14:07:00",2,101173,739,0.0,739.0,"Mobile Wallet",125.63,864.63,7
2553,"2022-03-25 16:00:00",6,100188,4125,206.25,3918.75,"Bank Transfer",666.19,4584.94,39
2554,"2022-03-13 17:11:00",9,100681,2566,0.0,2566.0,"Credit Card",436.22,3002.22,25
2555,"2022-03-14 17:20:00",16,100121,4773,0.0,4773.0,"Mobile Wallet",811.41,5584.41,47
2556,"2022-03-22 15:26:00",16,101423,130285,13028.5,117256.5,"Bank Transfer",19933.61,137190.1,1172
2557,"2022-03-31 20:43:00",18,100484,249174,49834.8,199339.2,"Debit Card",33887.66,233226.86,1993
2558,"2022-03-16 17:32:00",18,101262,1811,0.0,1811.0,"Debit Card",307.87,2118.87,18
2559,"2022-03-08 16:24:00",3,100228,558,0.0,558.0,"Mobile Wallet",94.86,652.86,5
2560,"2022-03-19 17:13:00",12,101415,21097,1054.85,20042.15,"Debit Card",3407.17,23449.32,200
2561,"2022-03-18 12:07:00",16,101130,7283,0.0,7283.0,"Credit Card",1238.11,8521.11,72
2562,"2022-03-19 18:55:00",14,100936,57480,0.0,57480.0,"Mobile Wallet",9771.6,67251.6,574
2563,"2022-03-07 17:39:00",19,101243,10382,0.0,10382.0,"Cash",1764.94,12146.94,103
2564,"2022-03-05 18:59:00",11,100661,1320,66.0,1254.0,"Bank Transfer",213.18,1467.18,12
2565,"2022-03-11 15:13:00",15,100613,1504,150.4,1353.6,"Mobile Wallet",230.11,1583.71,13
2566,"2022-03-28 17:19:00",9,100025,2056,0.0,2056.0,"Bank Transfer",349.52,2405.52,20
2567,"2022-03-22 11:58:00",18,100805,24013,0.0,24013.0,"Mobile Wallet",4082.21,28095.21,240
2568,"2022-03-25 19:44:00",9,100292,13077,0.0,13077.0,"Cash",2223.09,15300.09,130
2569,"2022-03-05 12:45:00",18,100259,4590,459.0,4131.0,"Mobile Wallet",702.27,4833.27,41
2570,"2022-03-03 17:22:00",5,101397,6455,0.0,6455.0,"Bank Transfer",1097.35,7552.35,64
2571,"2022-03-21 13:27:00",16,101381,43136,0.0,43136.0,"Debit Card",7333.12,50469.12,431
2572,"2022-03-08 18:55:00",11,100983,91602,0.0,91602.0,"Debit Card",15572.34,107174.34,916
2573,"2022-03-24 10:46:00",10,100269,8022,1604.4,6417.6,"Credit Card",1090.99,7508.59,64
2574,"2022-03-30 14:28:00",19,100328,18498,0.0,18498.0,"Cash",3144.66,21642.66,184
2575,"2022-03-21 18:16:00",14,101135,4304,0.0,4304.0,"Mobile Wallet",731.68,5035.68,43
2576,"2022-03-15 11:09:00",8,100211,5439,0.0,5439.0,"Cash",924.63,6363.63,54
2577,"2022-03-31 17:35:00",3,100723,2453,367.95,2085.05,"Bank Transfer",354.46,2439.51,20
2578,"2022-03-18 17:44:00",16,101385,23479,0.0,23479.0,"Debit Card",3991.43,27470.43,234
2579,"2022-03-01 18:02:00",5,100823,280182,0.0,280182.0,"Mobile Wallet",47630.94,327812.94,2801
2580,"2022-03-04 10:04:00",9,100756,53876,0.0,53876.0,"Mobile Wallet",9158.92,63034.92,538
2581,"2022-03-12 09:41:00",15,100554,1327,331.75,995.25,"Debit Card",169.19,1164.44,9
2582,"2022-03-18 19:45:00",12,101429,5470,0.0,5470.0,"Credit Card",929.9,6399.9,54
2583,"2022-03-14 16:33:00",4,100631,5655,0.0,5655.0,"Credit Card",961.35,6616.35,56
2584,"2022-03-12 14:27:00",17,100081,7906,395.3,7510.7,"Credit Card",1276.82,8787.52,75
2585,"2022-03-01 10:45:00",18,101200,1799,89.95,1709.05,"Debit Card",290.54,1999.59,17
2586,"2022-03-09 16:58:00",17,100252,11545,0.0,11545.0,"Cash",1962.65,13507.65,115
2587,"2022-03-09 16:42:00",16,101189,3586,0.0,3586.0,"Credit Card",609.62,4195.62,35
2588,"2022-03-26 19:52:00",5,100939,307853,61570.6,246282.4,"Debit Card",41868.01,288150.41,2462
2589,"2022-03-14 12:02:00",18,100725,2305,230.5,2074.5,"Bank Transfer",352.66,2427.16,20
2590,"2022-03-27 09:17:00",18,101079,1289,257.8,1031.2,"Mobile Wallet",175.3,1206.5,10
2591,"2022-03-07 16:33:00",1,100960,156137,0.0,156137.0,"Cash",26543.29,182680.29,1561
2592,"2022-03-15 17:08:00",3,100186,4107,1026.75,3080.25,"Cash",523.64,3603.89,30
2593,"2022-03-04 18:58:00",16,101104,3213,0.0,3213.0,"Credit Card",546.21,3759.21,32
2594,"2022-03-22 16:15:00",4,100887,6395,0.0,6395.0,"Credit Card",1087.15,7482.15,63
2595,"2022-03-19 14:20:00",10,101341,264,39.6,224.4,"Credit Card",38.15,262.55,2
2596,"2022-03-31 19:49:00",6,101176,10569,0.0,10569.0,"Debit Card",1796.73,12365.73,105
2597,"2022-03-26 10:32:00",2,100867,20124,2012.4,18111.6,"Credit Card",3078.97,21190.57,181
2598,"2022-03-28 16:09:00",1,100900,10201,2550.25,7650.75,"Cash",1300.63,8951.38,76
2599,"2022-03-16 16:18:00",7,100939,272281,0.0,272281.0,"Bank Transfer",46287.77,318568.77,2722
2600,"2022-03-10 12:07:00",10,100605,5744,287.2,5456.8,"Bank Transfer",927.66,6384.46,54
2601,"2022-03-08 12:23:00",13,100565,11395,0.0,11395.0,"Credit Card",1937.15,13332.15,113
2602,"2022-03-19 10:45:00",14,101417,1500,0.0,1500.0,"Credit Card",255.0,1755.0,15
2603,"2022-03-29 17:27:00",12,101157,2990,747.5,2242.5,"Debit Card",381.22,2623.72,22
2604,"2022-03-14 17:29:00",13,100839,1908,0.0,1908.0,"Credit Card",324.36,2232.36,19
2605,"2022-03-02 10:41:00",8,101057,664,33.2,630.8,"Bank Transfer",107.24,738.04,6
2606,"2022-03-26 14:02:00",4,100711,2616,261.6,2354.4,"Cash",400.25,2754.65,23
2607,"2022-03-21 18:47:00",18,101179,2771,0.0,2771.0,"Credit Card",471.07,3242.07,27
2608,"2022-03-11 16:51:00",6,100870,915,228.75,686.25,"Debit Card",116.66,802.91,6
2609,"2022-03-19 12:47:00",2,100498,218578,0.0,218578.0,"Bank Transfer",37158.26,255736.26,2185
2610,"2022-03-13 12:12:00",3,101331,58743,5874.3,52868.7,"Debit Card",8987.68,61856.38,528
2611,"2022-03-15 13:38:00",3,100028,3424,0.0,3424.0,"Bank Transfer",582.08,4006.08,34
2612,"2022-03-14 18:30:00",16,100759,76024,3801.2,72222.8,"Debit Card",12277.88,84500.68,722
2613,"2022-03-05 17:15:00",9,101186,10015,0.0,10015.0,"Credit Card",1702.55,11717.55,100
2614,"2022-03-12 13:16:00",8,101085,4770,0.0,4770.0,"Bank Transfer",810.9,5580.9,47
2615,"2022-03-04 12:17:00",16,100232,3188,159.4,3028.6,"Debit Card",514.86,3543.46,30
2616,"2022-03-18 11:44:00",4,100048,10746,1074.6,9671.4,"Cash",1644.14,11315.54,96
2617,"2022-03-03 15:49:00",10,100996,8835,0.0,8835.0,"Bank Transfer",1501.95,10336.95,88
2618,"2022-03-06 18:58:00",15,100774,4636,927.2,3708.8,"Debit Card",630.5,4339.3,37
2619,"2022-03-25 16:07:00",7,101105,25202,0.0,25202.0,"Credit Card",4284.34,29486.34,252
2620,"2022-03-15 19:59:00",15,100583,2278,0.0,2278.0,"Bank Transfer",387.26,2665.26,22
2621,"2022-03-18 12:37:00",12,100003,539,0.0,539.0,"Cash",91.63,630.63,5
2622,"2022-03-20 20:49:00",4,100979,42700,0.0,42700.0,"Debit Card",7259.0,49959.0,427
2623,"2022-03-30 09:36:00",10,100474,2148,0.0,2148.0,"Mobile Wallet",365.16,2513.16,21
2624,"2022-03-27 20:47:00",19,100534,4673,700.95,3972.05,"Debit Card",675.25,4647.3,39
2625,"2022-03-02 14:47:00",2,100331,25797,0.0,25797.0,"Debit Card",4385.49,30182.49,257
2626,"2022-03-12 17:08:00",10,100069,13393,2678.6,10714.4,"Debit Card",1821.45,12535.85,107
2627,"2022-03-18 15:24:00",19,100996,6498,974.7,5523.3,"Cash",938.96,6462.26,55
2628,"2022-03-13 20:16:00",6,101211,4079,0.0,4079.0,"Credit Card",693.43,4772.43,40
2629,"2022-03-27 19:26:00",7,101230,11490,0.0,11490.0,"Credit Card",1953.3,13443.3,114
2630,"2022-03-26 11:41:00",3,100318,818,0.0,818.0,"Credit Card",139.06,957.06,8
2631,"2022-03-31 19:00:00",6,100264,7707,385.35,7321.65,"Credit Card",1244.68,8566.33,73
2632,"2022-03-30 20:14:00",2,100825,14031,701.55,13329.45,"Mobile Wallet",2266.01,15595.46,133
2633,"2022-03-12 17:16:00",15,100145,2830,0.0,2830.0,"Mobile Wallet",481.1,3311.1,28
2634,"2022-03-14 11:27:00",14,100804,6973,0.0,6973.0,"Cash",1185.41,8158.41,69
2635,"2022-03-09 16:47:00",1,101296,5369,0.0,5369.0,"Credit Card",912.73,6281.73,53
2636,"2022-03-21 11:14:00",7,100116,1304,0.0,1304.0,"Mobile Wallet",221.68,1525.68,13
2637,"2022-03-04 15:55:00",17,100808,3973,0.0,3973.0,"Cash",675.41,4648.41,39
2638,"2022-03-19 09:25:00",1,101349,7131,0.0,7131.0,"Mobile Wallet",1212.27,8343.27,71
2639,"2022-03-23 19:56:00",1,100832,2067,0.0,2067.0,"Mobile Wallet",351.39,2418.39,20
2640,"2022-03-01 15:30:00",6,101252,2710,0.0,2710.0,"Debit Card",460.7,3170.7,27
2641,"2022-03-28 17:33:00",1,100950,76359,11453.85,64905.15,"Credit Card",11033.88,75939.03,649
2642,"2022-03-05 17:58:00",13,100083,163567,0.0,163567.0,"Cash",27806.39,191373.39,1635
