"sale_item_id","sale_id","product_id","quantity","unit_price","total_price","sale_date"
17505,3864,30,1,409,409,"2022-03-19"
17506,3864,38,2,235,470,"2022-03-19"
17507,3865,93,2,29,58,"2022-03-15"
17508,3865,43,2,20000,40000,"2022-03-15"
17509,3866,129,5,1400,7000,"2022-03-02"
17510,3866,37,1,415,415,"2022-03-02"
17511,3866,64,1,779,779,"2022-03-02"
17512,3866,55,1,280,280,"2022-03-02"
17513,3866,86,5,85,425,"2022-03-02"
17514,3866,38,5,235,1175,"2022-03-02"
17515,3867,111,2,175,350,"2022-03-30"
17516,3867,4,2,589,1178,"2022-03-30"
17517,3867,67,1,180,180,"2022-03-30"
17518,3867,45,1,51500,51500,"2022-03-30"
17519,3867,67,1,180,180,"2022-03-30"
17520,3867,77,2,119,238,"2022-03-30"
17521,3868,114,3,75,225,"2022-03-19"
17522,3868,84,2,75,150,"2022-03-19"
17523,3868,49,3,13000,39000,"2022-03-19"
17524,3869,147,1,900,900,"2022-03-25"
17525,3869,134,4,4885,19540,"2022-03-25"
17526,3869,55,1,280,280,"2022-03-25"
17527,3869,118,1,199,199,"2022-03-25"
17528,3870,74,2,469,938,"2022-03-13"
17529,3871,85,2,75,150,"2022-03-10"
17530,3871,78,4,229,916,"2022-03-10"
17531,3871,37,4,415,1660,"2022-03-10"
17532,3871,143,2,2000,4000,"2022-03-10"
17533,3871,94,3,19,57,"2022-03-10"
17534,3872,5,2,575,1150,"2022-03-05"
17535,3872,76,1,199,199,"2022-03-05"
17536,3873,30,1,409,409,"2022-03-03"
17537,3873,117,2,225,450,"2022-03-03"
17538,3873,119,2,35,70,"2022-03-03"
17539,3873,89,1,350,350,"2022-03-03"
17540,3873,105,3,29,87,"2022-03-03"
17541,3873,61,1,79,79,"2022-03-03"
17542,3873,123,3,80,240,"2022-03-03"
17543,3874,107,2,450,900,"2022-03-11"
17544,3874,13,2,520,1040,"2022-03-11"
17545,3874,125,2,585,1170,"2022-03-11"
17546,3874,124,2,239,478,"2022-03-11"
17547,3874,155,3,200,600,"2022-03-11"
17548,3874,95,2,49,98,"2022-03-11"
17549,3875,87,3,270,810,"2022-03-09"
17550,3875,139,5,109,545,"2022-03-09"
17551,3875,130,2,70,140,"2022-03-09"
17552,3875,147,2,900,1800,"2022-03-09"
17553,3876,151,2,250,500,"2022-03-29"
17554,3876,5,3,575,1725,"2022-03-29"
17555,3876,12,1,515,515,"2022-03-29"
17556,3877,12,5,515,2575,"2022-03-27"
17557,3877,134,1,4885,4885,"2022-03-27"
17558,3877,50,1,17500,17500,"2022-03-27"
17559,3877,19,3,219,657,"2022-03-27"
17560,3877,18,1,205,205,"2022-03-27"
17561,3877,156,2,150,300,"2022-03-27"
17562,3877,73,1,369,369,"2022-03-27"
17563,3878,126,3,350,1050,"2022-03-06"
17564,3878,97,3,99,297,"2022-03-06"
17565,3878,37,3,415,1245,"2022-03-06"
17566,3879,24,2,825,1650,"2022-03-25"
17567,3879,82,1,389,389,"2022-03-25"
17568,3879,49,1,13000,13000,"2022-03-25"
17569,3879,42,2,52500,105000,"2022-03-25"
17570,3879,124,1,239,239,"2022-03-25"
17571,3880,97,3,99,297,"2022-03-31"
17572,3880,134,4,4885,19540,"2022-03-31"
17573,3880,31,3,335,1005,"2022-03-31"
17574,3880,11,1,600,600,"2022-03-31"
17575,3881,83,2,189,378,"2022-03-13"
17576,3881,81,1,145,145,"2022-03-13"
17577,3881,38,1,235,235,"2022-03-13"
17578,3881,61,1,79,79,"2022-03-13"
17579,3881,51,1,29000,29000,"2022-03-13"
17580,3882,92,3,379,1137,"2022-03-11"
17581,3882,116,1,179,179,"2022-03-11"
17582,3882,96,2,89,178,"2022-03-11"
17583,3882,149,3,1100,3300,"2022-03-11"
17584,3883,83,5,189,945,"2022-03-18"
17585,3883,38,2,235,470,"2022-03-18"
17586,3883,155,1,200,200,"2022-03-18"
17587,3883,152,1,180,180,"2022-03-18"
17588,3883,63,2,1019,2038,"2022-03-18"
17589,3883,30,1,409,409,"2022-03-18"
17590,3884,139,4,109,436,"2022-03-26"
17591,3884,133,4,5439,21756,"2022-03-26"
17592,3884,7,1,524,524,"2022-03-26"
17593,3884,44,2,66900,133800,"2022-03-26"
17594,3884,76,2,199,398,"2022-03-26"
17595,3884,40,1,880,880,"2022-03-26"
17596,3884,13,1,520,520,"2022-03-26"
17597,3885,45,3,51500,154500,"2022-03-26"
17598,3885,79,1,619,619,"2022-03-26"
17599,3885,107,1,450,450,"2022-03-26"
17600,3885,116,1,179,179,"2022-03-26"
17601,3885,148,1,2600,2600,"2022-03-26"
17602,3886,34,4,315,1260,"2022-03-25"
17603,3886,1,2,527,1054,"2022-03-25"
17604,3886,67,1,180,180,"2022-03-25"
17605,3886,121,2,179,358,"2022-03-25"
17606,3886,154,1,290,290,"2022-03-25"
17607,3886,109,3,250,750,"2022-03-25"
17608,3886,56,2,1165,2330,"2022-03-25"
17609,3886,149,2,1100,2200,"2022-03-25"
17610,3886,99,2,29,58,"2022-03-25"
17611,3887,78,1,229,229,"2022-03-15"
17612,3887,9,1,574,574,"2022-03-15"
17613,3887,2,1,670,670,"2022-03-15"
17614,3888,6,1,550,550,"2022-03-04"
17615,3888,5,2,575,1150,"2022-03-04"
17616,3888,114,3,75,225,"2022-03-04"
17617,3888,75,2,199,398,"2022-03-04"
17618,3889,31,1,335,335,"2022-03-25"
17619,3889,67,5,180,900,"2022-03-25"
17620,3889,90,1,270,270,"2022-03-25"
17621,3890,138,2,45,90,"2022-03-06"
17622,3891,86,4,85,340,"2022-03-08"
17623,3891,57,2,995,1990,"2022-03-08"
17624,3892,39,1,575,575,"2022-03-29"
17625,3892,91,1,150,150,"2022-03-29"
17626,3892,87,1,270,270,"2022-03-29"
17627,3892,124,1,239,239,"2022-03-29"
17628,3892,114,1,75,75,"2022-03-29"
17629,3893,146,1,1100,1100,"2022-03-08"
17630,3893,83,5,189,945,"2022-03-08"
17631,3893,72,1,289,289,"2022-03-08"
17632,3893,56,4,1165,4660,"2022-03-08"
17633,3893,55,2,280,560,"2022-03-08"
17634,3893,119,2,35,70,"2022-03-08"
17635,3894,9,1,574,574,"2022-03-03"
17636,3894,84,2,75,150,"2022-03-03"
17637,3894,147,1,900,900,"2022-03-03"
17638,3894,13,4,520,2080,"2022-03-03"
17639,3894,94,2,19,38,"2022-03-03"
17640,3894,20,2,189,378,"2022-03-03"
17641,3894,4,2,589,1178,"2022-03-03"
17642,3895,134,2,4885,9770,"2022-03-11"
17643,3895,101,2,139,278,"2022-03-11"
17644,3895,132,2,450,900,"2022-03-11"
17645,3896,21,2,75,150,"2022-03-04"
17646,3896,16,1,1300,1300,"2022-03-04"
17647,3896,58,3,929,2787,"2022-03-04"
17648,3896,97,3,99,297,"2022-03-04"
17649,3896,2,1,670,670,"2022-03-04"
17650,3896,56,1,1165,1165,"2022-03-04"
17651,3897,102,1,15,15,"2022-03-17"
17652,3897,5,2,575,1150,"2022-03-17"
17653,3897,85,4,75,300,"2022-03-17"
17654,3898,91,2,150,300,"2022-03-11"
17655,3898,3,1,575,575,"2022-03-11"
17656,3899,151,3,250,750,"2022-03-06"
17657,3899,97,2,99,198,"2022-03-06"
17658,3899,4,5,589,2945,"2022-03-06"
17659,3899,116,1,179,179,"2022-03-06"
17660,3900,105,3,29,87,"2022-03-26"
17661,3900,63,2,1019,2038,"2022-03-26"
17662,3900,27,2,169,338,"2022-03-26"
17663,3900,108,5,300,1500,"2022-03-26"
17664,3900,106,2,400,800,"2022-03-26"
17665,3901,38,4,235,940,"2022-03-06"
17666,3901,112,4,85,340,"2022-03-06"
17667,3901,59,1,939,939,"2022-03-06"
17668,3902,100,3,49,147,"2022-03-21"
17669,3902,129,1,1400,1400,"2022-03-21"
17670,3903,83,5,189,945,"2022-03-04"
17671,3903,40,4,880,3520,"2022-03-04"
17672,3903,67,3,180,540,"2022-03-04"
17673,3903,99,2,29,58,"2022-03-04"
17674,3903,132,2,450,900,"2022-03-04"
17675,3904,61,2,79,158,"2022-03-08"
17676,3904,20,5,189,945,"2022-03-08"
17677,3904,124,3,239,717,"2022-03-08"
17678,3904,126,4,350,1400,"2022-03-08"
17679,3904,118,2,199,398,"2022-03-08"
17680,3904,79,2,619,1238,"2022-03-08"
17681,3904,66,1,200,200,"2022-03-08"
17682,3904,105,2,29,58,"2022-03-08"
17683,3904,63,4,1019,4076,"2022-03-08"
17684,3904,111,3,175,525,"2022-03-08"
17685,3905,123,5,80,400,"2022-03-25"
17686,3905,2,1,670,670,"2022-03-25"
17687,3905,85,3,75,225,"2022-03-25"
17688,3905,148,1,2600,2600,"2022-03-25"
17689,3905,93,1,29,29,"2022-03-25"
17690,3905,38,3,235,705,"2022-03-25"
17691,3906,126,3,350,1050,"2022-03-19"
17692,3906,87,4,270,1080,"2022-03-19"
17693,3906,126,5,350,1750,"2022-03-19"
17694,3906,77,2,119,238,"2022-03-19"
17695,3906,84,1,75,75,"2022-03-19"
17696,3907,118,2,199,398,"2022-03-10"
17697,3907,12,1,515,515,"2022-03-10"
17698,3907,4,1,589,589,"2022-03-10"
17699,3907,96,4,89,356,"2022-03-10"
17700,3907,111,1,175,175,"2022-03-10"
17701,3908,13,1,520,520,"2022-03-13"
17702,3908,33,3,765,2295,"2022-03-13"
17703,3908,35,2,389,778,"2022-03-13"
17704,3908,130,3,70,210,"2022-03-13"
17705,3909,133,5,5439,27195,"2022-03-30"
17706,3910,145,3,3300,9900,"2022-03-13"
17707,3910,140,5,145,725,"2022-03-13"
17708,3910,141,2,199,398,"2022-03-13"
17709,3910,65,5,150,750,"2022-03-13"
17710,3910,30,3,409,1227,"2022-03-13"
17711,3910,27,2,169,338,"2022-03-13"
17712,3910,118,1,199,199,"2022-03-13"
17713,3911,33,1,765,765,"2022-03-01"
17714,3911,110,3,75,225,"2022-03-01"
17715,3911,150,1,4500,4500,"2022-03-01"
17716,3911,141,2,199,398,"2022-03-01"
17717,3912,153,4,190,760,"2022-03-12"
17718,3912,51,2,29000,58000,"2022-03-12"
17719,3912,130,1,70,70,"2022-03-12"
17720,3912,45,1,51500,51500,"2022-03-12"
17721,3912,56,3,1165,3495,"2022-03-12"
17722,3912,1,2,527,1054,"2022-03-12"
17723,3913,101,3,139,417,"2022-03-28"
17724,3913,132,2,450,900,"2022-03-28"
17725,3913,5,1,575,575,"2022-03-28"
17726,3913,62,1,545,545,"2022-03-28"
17727,3913,77,2,119,238,"2022-03-28"
17728,3913,136,1,29,29,"2022-03-28"
17729,3913,13,3,520,1560,"2022-03-28"
17730,3914,59,2,939,1878,"2022-03-16"
17731,3914,155,1,200,200,"2022-03-16"
17732,3914,10,1,481,481,"2022-03-16"
17733,3914,70,3,279,837,"2022-03-16"
17734,3914,154,3,290,870,"2022-03-16"
17735,3914,52,3,425,1275,"2022-03-16"
17736,3915,114,2,75,150,"2022-03-02"
17737,3915,15,2,599,1198,"2022-03-02"
17738,3916,100,2,49,98,"2022-03-18"
17739,3916,90,2,270,540,"2022-03-18"
17740,3916,15,1,599,599,"2022-03-18"
17741,3916,53,1,1120,1120,"2022-03-18"
17742,3917,88,3,140,420,"2022-03-17"
17743,3917,154,2,290,580,"2022-03-17"
17744,3917,155,1,200,200,"2022-03-17"
17745,3917,108,3,300,900,"2022-03-17"
17746,3917,112,1,85,85,"2022-03-17"
17747,3917,62,2,545,1090,"2022-03-17"
17748,3917,126,2,350,700,"2022-03-17"
17749,3918,139,1,109,109,"2022-03-23"
17750,3918,52,3,425,1275,"2022-03-23"
17751,3918,38,1,235,235,"2022-03-23"
17752,3918,34,1,315,315,"2022-03-23"
17753,3918,148,2,2600,5200,"2022-03-23"
17754,3918,113,1,179,179,"2022-03-23"
17755,3919,4,2,589,1178,"2022-03-30"
17756,3919,19,2,219,438,"2022-03-30"
17757,3919,68,3,170,510,"2022-03-30"
17758,3919,138,2,45,90,"2022-03-30"
17759,3919,147,2,900,1800,"2022-03-30"
17760,3919,149,3,1100,3300,"2022-03-30"
17761,3920,143,2,2000,4000,"2022-03-04"
17762,3920,41,1,575,575,"2022-03-04"
17763,3920,137,2,90,180,"2022-03-04"
17764,3920,55,1,280,280,"2022-03-04"
17765,3920,34,5,315,1575,"2022-03-04"
17766,3921,2,1,670,670,"2022-03-02"
17767,3922,17,2,1379,2758,"2022-03-19"
17768,3922,136,2,29,58,"2022-03-19"
17769,3922,5,4,575,2300,"2022-03-19"
17770,3922,4,2,589,1178,"2022-03-19"
17771,3922,115,2,175,350,"2022-03-19"
17772,3922,147,1,900,900,"2022-03-19"
17773,3922,57,2,995,1990,"2022-03-19"
17774,3922,16,1,1300,1300,"2022-03-19"
17775,3923,66,1,200,200,"2022-03-26"
17776,3923,16,2,1300,2600,"2022-03-26"
17777,3924,82,3,389,1167,"2022-03-10"
17778,3924,45,1,51500,51500,"2022-03-10"
17779,3924,94,2,19,38,"2022-03-10"
17780,3924,87,2,270,540,"2022-03-10"
17781,3925,88,1,140,140,"2022-03-04"
17782,3925,153,2,190,380,"2022-03-04"
17783,3925,46,1,18900,18900,"2022-03-04"
17784,3925,154,1,290,290,"2022-03-04"
17785,3925,72,2,289,578,"2022-03-04"
17786,3926,116,2,179,358,"2022-03-11"
17787,3926,96,3,89,267,"2022-03-11"
17788,3926,94,3,19,57,"2022-03-11"
17789,3927,95,2,49,98,"2022-03-29"
17790,3927,112,1,85,85,"2022-03-29"
17791,3927,88,3,140,420,"2022-03-29"
17792,3927,57,5,995,4975,"2022-03-29"
17793,3927,126,1,350,350,"2022-03-29"
17794,3927,65,2,150,300,"2022-03-29"
17795,3928,20,1,189,189,"2022-03-19"
17796,3928,138,4,45,180,"2022-03-19"
17797,3928,16,2,1300,2600,"2022-03-19"
17798,3928,143,2,2000,4000,"2022-03-19"
17799,3928,83,1,189,189,"2022-03-19"
17800,3928,21,2,75,150,"2022-03-19"
17801,3928,144,5,2600,13000,"2022-03-19"
17802,3929,88,1,140,140,"2022-03-11"
17803,3929,47,4,9000,36000,"2022-03-11"
17804,3929,82,2,389,778,"2022-03-11"
17805,3929,21,2,75,150,"2022-03-11"
17806,3929,101,2,139,278,"2022-03-11"
17807,3929,87,2,270,540,"2022-03-11"
17808,3929,33,5,765,3825,"2022-03-11"
17809,3930,84,1,75,75,"2022-03-21"
17810,3930,83,2,189,378,"2022-03-21"
17811,3930,13,1,520,520,"2022-03-21"
17812,3930,104,1,35,35,"2022-03-21"
17813,3930,96,1,89,89,"2022-03-21"
17814,3930,58,1,929,929,"2022-03-21"
17815,3930,64,1,779,779,"2022-03-21"
17816,3930,67,5,180,900,"2022-03-21"
17817,3930,43,1,20000,20000,"2022-03-21"
17818,3930,27,1,169,169,"2022-03-21"
17819,3931,33,3,765,2295,"2022-03-27"
17820,3931,3,2,575,1150,"2022-03-27"
17821,3931,153,1,190,190,"2022-03-27"
17822,3931,128,1,400,400,"2022-03-27"
17823,3932,104,1,35,35,"2022-03-09"
17824,3932,79,1,619,619,"2022-03-09"
17825,3932,127,2,1200,2400,"2022-03-09"
17826,3933,81,1,145,145,"2022-03-18"
17827,3933,93,2,29,58,"2022-03-18"
17828,3933,29,1,369,369,"2022-03-18"
17829,3933,103,1,39,39,"2022-03-18"
17830,3933,69,3,170,510,"2022-03-18"
17831,3933,21,5,75,375,"2022-03-18"
17832,3934,146,3,1100,3300,"2022-03-19"
17833,3934,83,4,189,756,"2022-03-19"
17834,3934,27,1,169,169,"2022-03-19"
17835,3934,136,1,29,29,"2022-03-19"
17836,3934,24,1,825,825,"2022-03-19"
17837,3934,94,2,19,38,"2022-03-19"
17838,3935,135,1,89,89,"2022-03-26"
17839,3936,141,2,199,398,"2022-03-22"
17840,3936,37,2,415,830,"2022-03-22"
17841,3936,111,1,175,175,"2022-03-22"
17842,3936,94,1,19,19,"2022-03-22"
17843,3936,99,1,29,29,"2022-03-22"
17844,3936,131,2,80,160,"2022-03-22"
17845,3937,19,3,219,657,"2022-03-13"
17846,3937,50,3,17500,52500,"2022-03-13"
17847,3937,143,1,2000,2000,"2022-03-13"
17848,3937,60,1,345,345,"2022-03-13"
17849,3938,6,2,550,1100,"2022-03-14"
17850,3938,29,2,369,738,"2022-03-14"
17851,3939,31,1,335,335,"2022-03-12"
17852,3939,132,2,450,900,"2022-03-12"
17853,3939,122,2,145,290,"2022-03-12"
17854,3939,42,1,52500,52500,"2022-03-12"
17855,3940,154,1,290,290,"2022-03-11"
17856,3940,56,1,1165,1165,"2022-03-11"
17857,3940,111,1,175,175,"2022-03-11"
17858,3940,141,4,199,796,"2022-03-11"
17859,3940,7,2,524,1048,"2022-03-11"
17860,3941,53,2,1120,2240,"2022-03-23"
17861,3941,26,3,85,255,"2022-03-23"
17862,3941,119,5,35,175,"2022-03-23"
17863,3942,27,4,169,676,"2022-03-26"
17864,3942,30,1,409,409,"2022-03-26"
17865,3942,130,5,70,350,"2022-03-26"
17866,3942,132,1,450,450,"2022-03-26"
17867,3942,65,4,150,600,"2022-03-26"
17868,3942,33,1,765,765,"2022-03-26"
17869,3943,92,1,379,379,"2022-03-21"
17870,3943,27,4,169,676,"2022-03-21"
17871,3943,76,4,199,796,"2022-03-21"
17872,3943,131,2,80,160,"2022-03-21"
17873,3943,77,2,119,238,"2022-03-21"
17874,3943,84,4,75,300,"2022-03-21"
17875,3943,106,1,400,400,"2022-03-21"
17876,3944,40,4,880,3520,"2022-03-02"
17877,3944,17,2,1379,2758,"2022-03-02"
17878,3944,36,2,469,938,"2022-03-02"
17879,3944,73,1,369,369,"2022-03-02"
17880,3944,146,2,1100,2200,"2022-03-02"
17881,3945,30,3,409,1227,"2022-03-03"
17882,3945,74,5,469,2345,"2022-03-03"
17883,3946,115,2,175,350,"2022-03-24"
17884,3946,89,4,350,1400,"2022-03-24"
17885,3946,118,4,199,796,"2022-03-24"
17886,3946,61,3,79,237,"2022-03-24"
17887,3947,113,3,179,537,"2022-03-26"
17888,3947,113,2,179,358,"2022-03-26"
17889,3947,63,1,1019,1019,"2022-03-26"
17890,3947,87,1,270,270,"2022-03-26"
17891,3948,149,1,1100,1100,"2022-03-26"
17892,3948,27,2,169,338,"2022-03-26"
17893,3948,49,1,13000,13000,"2022-03-26"
17894,3949,130,1,70,70,"2022-03-25"
17895,3949,108,1,300,300,"2022-03-25"
17896,3949,70,2,279,558,"2022-03-25"
17897,3949,19,1,219,219,"2022-03-25"
17898,3950,137,2,90,180,"2022-03-12"
17899,3950,59,1,939,939,"2022-03-12"
17900,3950,73,1,369,369,"2022-03-12"
17901,3951,35,3,389,1167,"2022-03-16"
17902,3951,21,5,75,375,"2022-03-16"
17903,3951,110,2,75,150,"2022-03-16"
17904,3951,19,4,219,876,"2022-03-16"
17905,3952,99,3,29,87,"2022-03-11"
17906,3952,65,4,150,600,"2022-03-11"
17907,3952,38,2,235,470,"2022-03-11"
17908,3952,10,2,481,962,"2022-03-11"
17909,3952,69,1,170,170,"2022-03-11"
17910,3953,44,2,66900,133800,"2022-03-09"
17911,3953,120,1,275,275,"2022-03-09"
17912,3954,60,2,345,690,"2022-03-24"
17913,3955,156,2,150,300,"2022-03-19"
17914,3956,141,5,199,995,"2022-03-31"
17915,3956,138,1,45,45,"2022-03-31"
17916,3956,45,1,51500,51500,"2022-03-31"
17917,3956,153,1,190,190,"2022-03-31"
17918,3956,33,2,765,1530,"2022-03-31"
17919,3956,110,1,75,75,"2022-03-31"
17920,3957,41,2,575,1150,"2022-03-05"
17921,3957,71,1,410,410,"2022-03-05"
17922,3957,106,5,400,2000,"2022-03-05"
17923,3957,100,2,49,98,"2022-03-05"
17924,3958,63,2,1019,2038,"2022-03-25"
17925,3958,8,1,545,545,"2022-03-25"
17926,3958,51,1,29000,29000,"2022-03-25"
17927,3958,8,2,545,1090,"2022-03-25"
17928,3958,50,1,17500,17500,"2022-03-25"
17929,3958,18,4,205,820,"2022-03-25"
17930,3959,149,1,1100,1100,"2022-03-13"
17931,3959,65,1,150,150,"2022-03-13"
17932,3959,122,4,145,580,"2022-03-13"
17933,3960,7,1,524,524,"2022-03-29"
17934,3960,114,2,75,150,"2022-03-29"
17935,3960,37,1,415,415,"2022-03-29"
17936,3960,61,1,79,79,"2022-03-29"
17937,3961,115,2,175,350,"2022-03-24"
17938,3961,128,2,400,800,"2022-03-24"
17939,3961,68,2,170,340,"2022-03-24"
17940,3961,105,1,29,29,"2022-03-24"
17941,3962,67,1,180,180,"2022-03-16"
17942,3962,142,2,2200,4400,"2022-03-16"
17943,3963,54,4,235,940,"2022-03-16"
17944,3963,4,1,589,589,"2022-03-16"
17945,3963,44,3,66900,200700,"2022-03-16"
17946,3964,127,4,1200,4800,"2022-03-22"
17947,3964,136,5,29,145,"2022-03-22"
17948,3964,94,4,19,76,"2022-03-22"
17949,3964,17,4,1379,5516,"2022-03-22"
17950,3964,47,3,9000,27000,"2022-03-22"
17951,3964,105,4,29,116,"2022-03-22"
17952,3965,128,1,400,400,"2022-03-12"
17953,3965,10,2,481,962,"2022-03-12"
17954,3965,7,3,524,1572,"2022-03-12"
17955,3965,139,4,109,436,"2022-03-12"
17956,3965,130,2,70,140,"2022-03-12"
17957,3966,84,4,75,300,"2022-03-22"
17958,3966,132,1,450,450,"2022-03-22"
17959,3966,132,1,450,450,"2022-03-22"
17960,3966,123,1,80,80,"2022-03-22"
17961,3966,23,3,65,195,"2022-03-22"
17962,3967,3,3,575,1725,"2022-03-11"
17963,3967,113,2,179,358,"2022-03-11"
17964,3967,145,1,3300,3300,"2022-03-11"
17965,3967,48,5,19000,95000,"2022-03-11"
17966,3967,120,3,275,825,"2022-03-11"
17967,3967,63,3,1019,3057,"2022-03-11"
17968,3967,135,1,89,89,"2022-03-11"
17969,3968,138,1,45,45,"2022-03-27"
17970,3968,15,2,599,1198,"2022-03-27"
17971,3968,18,1,205,205,"2022-03-27"
17972,3968,95,1,49,49,"2022-03-27"
17973,3969,90,2,270,540,"2022-03-20"
17974,3969,122,1,145,145,"2022-03-20"
17975,3969,119,2,35,70,"2022-03-20"
17976,3970,145,1,3300,3300,"2022-03-06"
17977,3970,86,1,85,85,"2022-03-06"
17978,3970,111,3,175,525,"2022-03-06"
17979,3970,21,2,75,150,"2022-03-06"
17980,3971,27,4,169,676,"2022-03-26"
17981,3971,97,2,99,198,"2022-03-26"
17982,3971,148,3,2600,7800,"2022-03-26"
17983,3971,60,1,345,345,"2022-03-26"
17984,3971,61,4,79,316,"2022-03-26"
17985,3972,81,4,145,580,"2022-03-06"
17986,3972,51,2,29000,58000,"2022-03-06"
17987,3972,35,1,389,389,"2022-03-06"
17988,3972,151,1,250,250,"2022-03-06"
17989,3973,106,2,400,800,"2022-03-21"
17990,3973,103,1,39,39,"2022-03-21"
17991,3973,136,1,29,29,"2022-03-21"
17992,3973,152,1,180,180,"2022-03-21"
17993,3973,125,4,585,2340,"2022-03-21"
17994,3973,130,2,70,140,"2022-03-21"
17995,3974,134,4,4885,19540,"2022-03-08"
17996,3974,147,2,900,1800,"2022-03-08"
17997,3974,130,3,70,210,"2022-03-08"
17998,3974,23,2,65,130,"2022-03-08"
17999,3974,97,3,99,297,"2022-03-08"
18000,3974,48,3,19000,57000,"2022-03-08"
18001,3975,30,1,409,409,"2022-03-07"
18002,3975,85,1,75,75,"2022-03-07"
18003,3975,108,2,300,600,"2022-03-07"
18004,3975,14,1,549,549,"2022-03-07"
18005,3976,31,1,335,335,"2022-03-30"
18006,3976,146,1,1100,1100,"2022-03-30"
18007,3976,148,1,2600,2600,"2022-03-30"
18008,3976,53,4,1120,4480,"2022-03-30"
18009,3976,107,1,450,450,"2022-03-30"
18010,3977,95,1,49,49,"2022-03-03"
18011,3977,59,1,939,939,"2022-03-03"
18012,3977,146,2,1100,2200,"2022-03-03"
18013,3977,35,1,389,389,"2022-03-03"
18014,3977,3,3,575,1725,"2022-03-03"
18015,3978,79,1,619,619,"2022-03-08"
18016,3978,138,3,45,135,"2022-03-08"
18017,3978,48,1,19000,19000,"2022-03-08"
18018,3978,44,1,66900,66900,"2022-03-08"
18019,3979,49,1,13000,13000,"2022-03-30"
18020,3979,152,1,180,180,"2022-03-30"
18021,3979,29,3,369,1107,"2022-03-30"
18022,3980,23,1,65,65,"2022-03-17"
18023,3980,132,1,450,450,"2022-03-17"
18024,3980,10,1,481,481,"2022-03-17"
18025,3980,5,2,575,1150,"2022-03-17"
18026,3980,21,1,75,75,"2022-03-17"
18027,3981,15,5,599,2995,"2022-03-14"
18028,3981,20,1,189,189,"2022-03-14"
18029,3981,146,2,1100,2200,"2022-03-14"
18030,3982,151,4,250,1000,"2022-03-03"
18031,3982,12,2,515,1030,"2022-03-03"
18032,3982,113,1,179,179,"2022-03-03"
18033,3982,60,1,345,345,"2022-03-03"
18034,3982,45,2,51500,103000,"2022-03-03"
18035,3982,109,1,250,250,"2022-03-03"
18036,3982,65,2,150,300,"2022-03-03"
18037,3983,149,1,1100,1100,"2022-03-16"
18038,3983,74,4,469,1876,"2022-03-16"
18039,3983,130,4,70,280,"2022-03-16"
18040,3983,52,4,425,1700,"2022-03-16"
18041,3984,97,3,99,297,"2022-03-26"
18042,3984,94,1,19,19,"2022-03-26"
18043,3984,131,5,80,400,"2022-03-26"
18044,3984,32,2,269,538,"2022-03-26"
18045,3984,43,2,20000,40000,"2022-03-26"
18046,3984,91,4,150,600,"2022-03-26"
18047,3985,70,2,279,558,"2022-03-23"
18048,3985,141,4,199,796,"2022-03-23"
18049,3985,83,2,189,378,"2022-03-23"
18050,3985,37,1,415,415,"2022-03-23"
18051,3985,62,1,545,545,"2022-03-23"
18052,3986,74,4,469,1876,"2022-03-09"
18053,3986,140,1,145,145,"2022-03-09"
18054,3986,100,3,49,147,"2022-03-09"
18055,3987,96,3,89,267,"2022-03-25"
18056,3987,47,3,9000,27000,"2022-03-25"
18057,3987,1,1,527,527,"2022-03-25"
18058,3987,132,5,450,2250,"2022-03-25"
18059,3987,59,1,939,939,"2022-03-25"
18060,3987,119,4,35,140,"2022-03-25"
18061,3987,94,3,19,57,"2022-03-25"
18062,3988,151,3,250,750,"2022-03-04"
18063,3988,146,1,1100,1100,"2022-03-04"
18064,3988,111,2,175,350,"2022-03-04"
18065,3989,75,1,199,199,"2022-03-18"
18066,3989,149,1,1100,1100,"2022-03-18"
18067,3989,28,3,229,687,"2022-03-18"
18068,3989,17,4,1379,5516,"2022-03-18"
18069,3989,88,2,140,280,"2022-03-18"
18070,3990,90,2,270,540,"2022-03-30"
18071,3990,40,2,880,1760,"2022-03-30"
18072,3990,131,3,80,240,"2022-03-30"
18073,3990,124,1,239,239,"2022-03-30"
18074,3990,32,5,269,1345,"2022-03-30"
18075,3990,38,3,235,705,"2022-03-30"
18076,3991,53,2,1120,2240,"2022-03-01"
18077,3991,53,3,1120,3360,"2022-03-01"
18078,3991,126,2,350,700,"2022-03-01"
18079,3991,92,1,379,379,"2022-03-01"
18080,3992,60,1,345,345,"2022-03-07"
18081,3992,61,2,79,158,"2022-03-07"
18082,3992,155,4,200,800,"2022-03-07"
18083,3992,85,1,75,75,"2022-03-07"
18084,3992,33,3,765,2295,"2022-03-07"
18085,3992,68,4,170,680,"2022-03-07"
18086,3993,13,2,520,1040,"2022-03-23"
18087,3993,135,4,89,356,"2022-03-23"
18088,3993,3,1,575,575,"2022-03-23"
18089,3993,28,1,229,229,"2022-03-23"
18090,3993,18,2,205,410,"2022-03-23"
18091,3994,122,1,145,145,"2022-03-31"
18092,3994,155,4,200,800,"2022-03-31"
18093,3994,134,1,4885,4885,"2022-03-31"
18094,3994,70,1,279,279,"2022-03-31"
18095,3994,127,4,1200,4800,"2022-03-31"
18096,3994,21,3,75,225,"2022-03-31"
18097,3994,40,3,880,2640,"2022-03-31"
18098,3994,46,3,18900,56700,"2022-03-31"
