"inventory_id","store_id","product_id","quantity","min_stock_level","last_restock_date","next_restock_date","month","year"
464,3,152,8,40,"2022-06-13","2022-07-01",7,2022
465,3,153,39,16,"2022-06-05","2022-07-01",7,2022
466,3,154,87,42,"2022-06-09","2022-07-10",7,2022
467,3,155,22,28,"2022-06-24","2022-07-05",7,2022
468,3,156,52,43,"2022-06-01","2022-07-08",7,2022
469,4,1,56,12,"2022-06-21","2022-07-09",7,2022
470,4,2,186,36,"2022-06-29","2022-07-10",7,2022
471,4,3,111,27,"2022-06-19","2022-07-09",7,2022
472,4,4,10,22,"2022-06-04","2022-07-08",7,2022
473,4,5,99,21,"2022-06-30","2022-07-01",7,2022
474,4,6,134,14,"2022-06-16","2022-07-08",7,2022
475,4,7,119,17,"2022-06-08","2022-07-15",7,2022
476,4,8,34,48,"2022-06-10","2022-07-03",7,2022
477,4,9,32,27,"2022-06-06","2022-07-05",7,2022
478,4,10,168,47,"2022-06-02","2022-07-07",7,2022
479,4,11,192,13,"2022-06-11","2022-07-10",7,2022
480,4,12,80,26,"2022-06-19","2022-07-12",7,2022
481,4,13,69,46,"2022-06-26","2022-07-15",7,2022
482,4,14,153,35,"2022-06-18","2022-07-10",7,2022
483,4,15,90,19,"2022-06-22","2022-07-03",7,2022
484,4,16,46,44,"2022-06-25","2022-07-09",7,2022
485,4,17,187,22,"2022-06-08","2022-07-14",7,2022
486,4,18,69,38,"2022-06-12","2022-07-09",7,2022
487,4,19,23,35,"2022-06-12","2022-07-05",7,2022
488,4,20,124,53,"2022-06-15","2022-07-11",7,2022
489,4,21,49,35,"2022-06-13","2022-07-14",7,2022
490,4,22,139,60,"2022-06-13","2022-07-14",7,2022
491,4,23,123,50,"2022-06-09","2022-07-02",7,2022
492,4,24,73,33,"2022-06-21","2022-07-01",7,2022
493,4,25,91,39,"2022-06-21","2022-07-09",7,2022
494,4,26,101,14,"2022-06-15","2022-07-11",7,2022
495,4,27,182,16,"2022-06-27","2022-07-10",7,2022
496,4,28,189,23,"2022-06-30","2022-07-06",7,2022
497,4,29,199,39,"2022-06-14","2022-07-03",7,2022
498,4,30,195,45,"2022-06-14","2022-07-01",7,2022
499,4,31,39,26,"2022-06-28","2022-07-09",7,2022
500,4,32,61,26,"2022-06-10","2022-07-10",7,2022
501,4,33,28,41,"2022-06-23","2022-07-14",7,2022
502,4,34,47,45,"2022-06-19","2022-07-13",7,2022
503,4,35,173,19,"2022-06-04","2022-07-14",7,2022
504,4,36,152,43,"2022-06-23","2022-07-14",7,2022
505,4,37,138,17,"2022-06-10","2022-07-04",7,2022
506,4,38,160,42,"2022-06-11","2022-07-14",7,2022
507,4,39,39,48,"2022-06-23","2022-07-11",7,2022
508,4,40,41,16,"2022-06-03","2022-07-01",7,2022
509,4,41,144,43,"2022-06-24","2022-07-12",7,2022
510,4,42,91,31,"2022-06-17","2022-07-08",7,2022
511,4,43,130,41,"2022-06-21","2022-07-08",7,2022
512,4,44,138,10,"2022-06-21","2022-07-08",7,2022
513,4,45,20,12,"2022-06-03","2022-07-08",7,2022
514,4,46,39,14,"2022-06-20","2022-07-02",7,2022
515,4,47,111,43,"2022-06-09","2022-07-06",7,2022
516,4,48,97,11,"2022-06-23","2022-07-07",7,2022
517,4,49,15,43,"2022-06-04","2022-07-10",7,2022
518,4,50,69,21,"2022-06-07","2022-07-02",7,2022
519,4,51,115,47,"2022-06-10","2022-07-04",7,2022
520,4,52,115,36,"2022-06-24","2022-07-09",7,2022
521,4,53,11,19,"2022-06-23","2022-07-02",7,2022
522,4,54,19,25,"2022-06-16","2022-07-12",7,2022
523,4,55,67,17,"2022-06-05","2022-07-05",7,2022
524,4,56,54,23,"2022-06-15","2022-07-09",7,2022
525,4,57,156,12,"2022-06-14","2022-07-04",7,2022
526,4,58,16,34,"2022-06-11","2022-07-12",7,2022
527,4,59,47,31,"2022-06-18","2022-07-09",7,2022
528,4,60,107,25,"2022-06-05","2022-07-13",7,2022
529,4,61,133,15,"2022-06-29","2022-07-02",7,2022
530,4,62,153,29,"2022-06-13","2022-07-01",7,2022
531,4,63,177,32,"2022-06-20","2022-07-10",7,2022
532,4,64,50,30,"2022-06-27","2022-07-01",7,2022
533,4,65,128,36,"2022-06-17","2022-07-01",7,2022
534,4,66,173,19,"2022-06-23","2022-07-02",7,2022
535,4,67,54,16,"2022-06-11","2022-07-05",7,2022
536,4,68,93,35,"2022-06-23","2022-07-04",7,2022
537,4,69,61,25,"2022-06-21","2022-07-12",7,2022
538,4,70,166,23,"2022-06-18","2022-07-08",7,2022
539,4,71,170,39,"2022-06-30","2022-07-10",7,2022
540,4,72,16,39,"2022-06-10","2022-07-10",7,2022
541,4,73,189,27,"2022-06-01","2022-07-02",7,2022
542,4,74,162,46,"2022-06-21","2022-07-01",7,2022
543,4,75,175,28,"2022-06-01","2022-07-13",7,2022
544,4,76,157,36,"2022-06-12","2022-07-15",7,2022
545,4,77,131,46,"2022-06-25","2022-07-01",7,2022
546,4,78,152,34,"2022-06-18","2022-07-01",7,2022
547,4,79,9,32,"2022-06-06","2022-07-07",7,2022
548,4,80,37,26,"2022-06-01","2022-07-04",7,2022
549,4,81,2,31,"2022-06-30","2022-07-02",7,2022
550,4,82,54,44,"2022-06-20","2022-07-07",7,2022
551,4,83,154,25,"2022-06-26","2022-07-03",7,2022
552,4,84,84,22,"2022-06-01","2022-07-08",7,2022
553,4,85,135,46,"2022-06-27","2022-07-06",7,2022
554,4,86,140,49,"2022-06-03","2022-07-02",7,2022
555,4,87,162,32,"2022-06-29","2022-07-11",7,2022
556,4,88,194,49,"2022-06-12","2022-07-12",7,2022
557,4,89,143,48,"2022-06-30","2022-07-05",7,2022
558,4,90,37,20,"2022-06-25","2022-07-01",7,2022
559,4,91,104,36,"2022-06-18","2022-07-08",7,2022
560,4,92,70,10,"2022-06-15","2022-07-11",7,2022
561,4,93,43,23,"2022-06-24","2022-07-07",7,2022
562,4,94,64,40,"2022-06-28","2022-07-09",7,2022
563,4,95,32,24,"2022-06-16","2022-07-08",7,2022
564,4,96,70,20,"2022-06-29","2022-07-10",7,2022
565,4,97,28,30,"2022-06-29","2022-07-12",7,2022
566,4,98,89,31,"2022-06-30","2022-07-12",7,2022
567,4,99,93,33,"2022-06-14","2022-07-07",7,2022
568,4,100,88,28,"2022-06-27","2022-07-09",7,2022
569,4,101,13,39,"2022-06-18","2022-07-11",7,2022
570,4,102,77,22,"2022-06-14","2022-07-02",7,2022
571,4,103,17,34,"2022-06-24","2022-07-01",7,2022
572,4,104,52,37,"2022-06-15","2022-07-10",7,2022
573,4,105,51,23,"2022-06-03","2022-07-14",7,2022
574,4,106,63,26,"2022-06-03","2022-07-14",7,2022
575,4,107,35,40,"2022-06-03","2022-07-11",7,2022
576,4,108,38,37,"2022-06-13","2022-07-14",7,2022
577,4,109,42,39,"2022-06-08","2022-07-04",7,2022
578,4,110,153,49,"2022-06-15","2022-07-14",7,2022
579,4,111,109,18,"2022-06-07","2022-07-15",7,2022
580,4,112,6,39,"2022-06-20","2022-07-11",7,2022
581,4,113,159,14,"2022-06-04","2022-07-07",7,2022
582,4,114,23,49,"2022-06-10","2022-07-14",7,2022
583,4,115,115,33,"2022-06-26","2022-07-03",7,2022
584,4,116,75,31,"2022-06-26","2022-07-02",7,2022
585,4,117,65,44,"2022-06-29","2022-07-09",7,2022
586,4,118,26,37,"2022-06-09","2022-07-09",7,2022
587,4,119,27,22,"2022-06-17","2022-07-15",7,2022
588,4,120,112,20,"2022-06-04","2022-07-06",7,2022
589,4,121,163,47,"2022-06-13","2022-07-13",7,2022
590,4,122,92,26,"2022-06-18","2022-07-13",7,2022
591,4,123,174,24,"2022-06-13","2022-07-08",7,2022
592,4,124,131,31,"2022-06-16","2022-07-02",7,2022
593,4,125,89,49,"2022-06-07","2022-07-02",7,2022
594,4,126,25,37,"2022-06-04","2022-07-09",7,2022
595,4,127,170,21,"2022-06-29","2022-07-06",7,2022
596,4,128,37,20,"2022-06-17","2022-07-05",7,2022
597,4,129,61,26,"2022-06-19","2022-07-01",7,2022
598,4,130,191,34,"2022-06-23","2022-07-08",7,2022
599,4,131,109,37,"2022-06-13","2022-07-09",7,2022
600,4,132,3,28,"2022-06-29","2022-07-12",7,2022
601,4,133,40,29,"2022-06-06","2022-07-10",7,2022
602,4,134,10,32,"2022-06-18","2022-07-07",7,2022
603,4,135,21,40,"2022-06-04","2022-07-08",7,2022
604,4,136,20,32,"2022-06-19","2022-07-03",7,2022
605,4,137,55,27,"2022-06-06","2022-07-07",7,2022
606,4,138,77,32,"2022-06-13","2022-07-15",7,2022
607,4,139,84,28,"2022-06-30","2022-07-13",7,2022
608,4,140,42,21,"2022-06-03","2022-07-14",7,2022
609,4,141,34,33,"2022-06-30","2022-07-15",7,2022
610,4,142,142,19,"2022-06-04","2022-07-09",7,2022
611,4,143,94,23,"2022-06-09","2022-07-02",7,2022
612,4,144,142,39,"2022-06-07","2022-07-07",7,2022
613,4,145,106,27,"2022-06-03","2022-07-12",7,2022
614,4,146,35,46,"2022-06-11","2022-07-02",7,2022
615,4,147,180,18,"2022-06-09","2022-07-05",7,2022
616,4,148,88,25,"2022-06-09","2022-07-14",7,2022
617,4,149,130,50,"2022-06-27","2022-07-10",7,2022
618,4,150,181,41,"2022-06-22","2022-07-05",7,2022
619,4,151,94,39,"2022-06-13","2022-07-06",7,2022
620,4,152,106,45,"2022-06-18","2022-07-10",7,2022
621,4,153,149,29,"2022-06-05","2022-07-02",7,2022
622,4,154,134,13,"2022-06-20","2022-07-06",7,2022
623,4,155,4,17,"2022-06-12","2022-07-11",7,2022
624,4,156,11,43,"2022-06-05","2022-07-10",7,2022
625,5,1,60,13,"2022-06-06","2022-07-05",7,2022
626,5,2,96,41,"2022-06-18","2022-07-05",7,2022
627,5,3,162,16,"2022-06-22","2022-07-13",7,2022
628,5,4,114,39,"2022-06-28","2022-07-06",7,2022
629,5,5,32,40,"2022-06-18","2022-07-03",7,2022
630,5,6,198,32,"2022-06-04","2022-07-01",7,2022
631,5,7,15,16,"2022-06-12","2022-07-12",7,2022
632,5,8,162,41,"2022-06-13","2022-07-14",7,2022
633,5,9,107,48,"2022-06-30","2022-07-12",7,2022
634,5,10,7,38,"2022-06-27","2022-07-13",7,2022
635,5,11,198,25,"2022-06-18","2022-07-02",7,2022
636,5,12,180,27,"2022-06-14","2022-07-03",7,2022
637,5,13,142,10,"2022-06-18","2022-07-15",7,2022
638,5,14,25,34,"2022-06-19","2022-07-10",7,2022
639,5,15,103,23,"2022-06-11","2022-07-07",7,2022
640,5,16,187,45,"2022-06-02","2022-07-03",7,2022
641,5,17,22,33,"2022-06-21","2022-07-02",7,2022
642,5,18,115,59,"2022-06-17","2022-07-11",7,2022
643,5,19,134,56,"2022-06-14","2022-07-11",7,2022
644,5,20,148,56,"2022-06-17","2022-07-06",7,2022
645,5,21,122,56,"2022-06-22","2022-07-05",7,2022
646,5,22,136,49,"2022-06-07","2022-07-12",7,2022
647,5,23,65,58,"2022-06-03","2022-07-15",7,2022
648,5,24,149,51,"2022-06-16","2022-07-09",7,2022
649,5,25,68,57,"2022-06-10","2022-07-10",7,2022
650,5,26,142,45,"2022-06-29","2022-07-01",7,2022
651,5,27,79,10,"2022-06-20","2022-07-14",7,2022
652,5,28,156,15,"2022-06-07","2022-07-09",7,2022
653,5,29,32,19,"2022-06-23","2022-07-06",7,2022
654,5,30,67,50,"2022-06-27","2022-07-15",7,2022
655,5,31,192,29,"2022-06-17","2022-07-06",7,2022
656,5,32,86,23,"2022-06-12","2022-07-05",7,2022
657,5,33,173,25,"2022-06-29","2022-07-06",7,2022
658,5,34,108,50,"2022-06-24","2022-07-09",7,2022
659,5,35,92,26,"2022-06-12","2022-07-09",7,2022
660,5,36,183,21,"2022-06-19","2022-07-01",7,2022
661,5,37,109,19,"2022-06-04","2022-07-12",7,2022
662,5,38,59,49,"2022-06-15","2022-07-09",7,2022
663,5,39,45,16,"2022-06-07","2022-07-11",7,2022
664,5,40,86,22,"2022-06-26","2022-07-03",7,2022
665,5,41,37,44,"2022-06-27","2022-07-11",7,2022
666,5,42,63,27,"2022-06-02","2022-07-15",7,2022
667,5,43,58,13,"2022-06-26","2022-07-09",7,2022
668,5,44,83,37,"2022-06-26","2022-07-12",7,2022
669,5,45,199,17,"2022-06-22","2022-07-09",7,2022
670,5,46,24,27,"2022-06-26","2022-07-09",7,2022
671,5,47,50,32,"2022-06-27","2022-07-14",7,2022
672,5,48,56,18,"2022-06-04","2022-07-04",7,2022
673,5,49,102,36,"2022-06-01","2022-07-14",7,2022
674,5,50,131,36,"2022-06-18","2022-07-04",7,2022
675,5,51,199,39,"2022-06-13","2022-07-12",7,2022
676,5,52,98,46,"2022-06-25","2022-07-02",7,2022
677,5,53,60,36,"2022-06-11","2022-07-03",7,2022
678,5,54,64,38,"2022-06-26","2022-07-03",7,2022
679,5,55,111,47,"2022-06-16","2022-07-13",7,2022
680,5,56,196,21,"2022-06-09","2022-07-15",7,2022
681,5,57,14,11,"2022-06-03","2022-07-13",7,2022
682,5,58,146,22,"2022-06-16","2022-07-15",7,2022
683,5,59,171,19,"2022-06-02","2022-07-10",7,2022
684,5,60,92,16,"2022-06-26","2022-07-06",7,2022
685,5,61,197,11,"2022-06-30","2022-07-14",7,2022
686,5,62,121,20,"2022-06-26","2022-07-12",7,2022
687,5,63,169,24,"2022-06-19","2022-07-13",7,2022
688,5,64,45,37,"2022-06-02","2022-07-02",7,2022
689,5,65,17,35,"2022-06-02","2022-07-06",7,2022
690,5,66,197,18,"2022-06-27","2022-07-11",7,2022
691,5,67,61,44,"2022-06-30","2022-07-03",7,2022
692,5,68,64,43,"2022-06-30","2022-07-05",7,2022
693,5,69,105,28,"2022-06-18","2022-07-10",7,2022
694,5,70,28,16,"2022-06-02","2022-07-15",7,2022
695,5,71,23,30,"2022-06-20","2022-07-13",7,2022
696,5,72,176,10,"2022-06-11","2022-07-03",7,2022
697,5,73,95,32,"2022-06-22","2022-07-12",7,2022
698,5,74,129,13,"2022-06-06","2022-07-15",7,2022
699,5,75,102,36,"2022-06-13","2022-07-05",7,2022
700,5,76,148,14,"2022-06-15","2022-07-14",7,2022
701,5,77,108,23,"2022-06-29","2022-07-15",7,2022
702,5,78,128,31,"2022-06-13","2022-07-14",7,2022
703,5,79,157,41,"2022-06-10","2022-07-12",7,2022
704,5,80,46,23,"2022-06-27","2022-07-10",7,2022
705,5,81,192,39,"2022-06-28","2022-07-03",7,2022
706,5,82,1,41,"2022-06-30","2022-07-10",7,2022
707,5,83,40,19,"2022-06-05","2022-07-15",7,2022
708,5,84,42,17,"2022-06-25","2022-07-12",7,2022
709,5,85,89,41,"2022-06-23","2022-07-08",7,2022
710,5,86,80,18,"2022-06-20","2022-07-03",7,2022
711,5,87,154,26,"2022-06-15","2022-07-14",7,2022
712,5,88,45,40,"2022-06-10","2022-07-03",7,2022
713,5,89,1,43,"2022-06-05","2022-07-11",7,2022
714,5,90,18,49,"2022-06-21","2022-07-06",7,2022
715,5,91,51,44,"2022-06-17","2022-07-06",7,2022
716,5,92,23,10,"2022-06-26","2022-07-05",7,2022
717,5,93,90,35,"2022-06-04","2022-07-13",7,2022
718,5,94,100,39,"2022-06-07","2022-07-12",7,2022
719,5,95,61,23,"2022-06-18","2022-07-02",7,2022
720,5,96,54,40,"2022-06-06","2022-07-09",7,2022
721,5,97,48,23,"2022-06-18","2022-07-07",7,2022
722,5,98,67,25,"2022-06-23","2022-07-15",7,2022
723,5,99,15,21,"2022-06-22","2022-07-01",7,2022
724,5,100,94,34,"2022-06-11","2022-07-02",7,2022
725,5,101,79,20,"2022-06-08","2022-07-04",7,2022
726,5,102,98,34,"2022-06-09","2022-07-05",7,2022
727,5,103,76,36,"2022-06-26","2022-07-01",7,2022
728,5,104,55,36,"2022-06-27","2022-07-15",7,2022
729,5,105,71,31,"2022-06-09","2022-07-12",7,2022
730,5,106,90,23,"2022-06-07","2022-07-01",7,2022
731,5,107,45,37,"2022-06-04","2022-07-15",7,2022
732,5,108,12,34,"2022-06-01","2022-07-07",7,2022
733,5,109,50,28,"2022-06-17","2022-07-03",7,2022
734,5,110,43,45,"2022-06-06","2022-07-15",7,2022
735,5,111,79,46,"2022-06-22","2022-07-06",7,2022
736,5,112,92,18,"2022-06-02","2022-07-06",7,2022
737,5,113,141,47,"2022-06-14","2022-07-14",7,2022
738,5,114,151,11,"2022-06-08","2022-07-01",7,2022
739,5,115,158,37,"2022-06-28","2022-07-04",7,2022
740,5,116,160,38,"2022-06-07","2022-07-08",7,2022
741,5,117,118,42,"2022-06-03","2022-07-15",7,2022
742,5,118,92,38,"2022-06-20","2022-07-13",7,2022
743,5,119,34,20,"2022-06-24","2022-07-14",7,2022
744,5,120,34,46,"2022-06-05","2022-07-14",7,2022
745,5,121,17,28,"2022-06-27","2022-07-04",7,2022
746,5,122,99,18,"2022-06-24","2022-07-12",7,2022
747,5,123,40,18,"2022-06-01","2022-07-10",7,2022
748,5,124,92,16,"2022-06-27","2022-07-01",7,2022
749,5,125,13,28,"2022-06-16","2022-07-15",7,2022
750,5,126,181,45,"2022-06-06","2022-07-07",7,2022
751,5,127,196,22,"2022-06-29","2022-07-06",7,2022
752,5,128,43,42,"2022-06-23","2022-07-10",7,2022
753,5,129,120,19,"2022-06-05","2022-07-12",7,2022
754,5,130,93,32,"2022-06-01","2022-07-06",7,2022
755,5,131,54,29,"2022-06-12","2022-07-01",7,2022
756,5,132,111,33,"2022-06-14","2022-07-02",7,2022
757,5,133,45,15,"2022-06-20","2022-07-05",7,2022
758,5,134,32,36,"2022-06-03","2022-07-01",7,2022
759,5,135,91,34,"2022-06-17","2022-07-06",7,2022
760,5,136,78,31,"2022-06-17","2022-07-15",7,2022
761,5,137,25,32,"2022-06-07","2022-07-09",7,2022
762,5,138,72,31,"2022-06-13","2022-07-12",7,2022
763,5,139,86,23,"2022-06-26","2022-07-02",7,2022
764,5,140,42,27,"2022-06-09","2022-07-06",7,2022
765,5,141,48,29,"2022-06-11","2022-07-04",7,2022
766,5,142,165,50,"2022-06-18","2022-07-05",7,2022
767,5,143,67,19,"2022-06-19","2022-07-04",7,2022
768,5,144,162,31,"2022-06-21","2022-07-04",7,2022
769,5,145,53,47,"2022-06-30","2022-07-10",7,2022
770,5,146,142,39,"2022-06-22","2022-07-11",7,2022
771,5,147,56,38,"2022-06-05","2022-07-10",7,2022
772,5,148,154,31,"2022-06-13","2022-07-03",7,2022
773,5,149,150,17,"2022-06-03","2022-07-14",7,2022
774,5,150,35,48,"2022-06-07","2022-07-13",7,2022
775,5,151,140,14,"2022-06-02","2022-07-04",7,2022
776,5,152,166,47,"2022-06-15","2022-07-13",7,2022
777,5,153,81,29,"2022-06-21","2022-07-04",7,2022
778,5,154,114,36,"2022-06-30","2022-07-09",7,2022
779,5,155,127,31,"2022-06-26","2022-07-03",7,2022
780,5,156,199,11,"2022-06-14","2022-07-02",7,2022
781,6,1,108,22,"2022-06-06","2022-07-14",7,2022
782,6,2,90,43,"2022-06-14","2022-07-02",7,2022
783,6,3,24,41,"2022-06-23","2022-07-03",7,2022
784,6,4,1,46,"2022-06-10","2022-07-04",7,2022
785,6,5,37,18,"2022-06-01","2022-07-15",7,2022
786,6,6,184,21,"2022-06-20","2022-07-04",7,2022
787,6,7,16,11,"2022-06-14","2022-07-01",7,2022
788,6,8,125,23,"2022-06-26","2022-07-05",7,2022
789,6,9,189,10,"2022-06-11","2022-07-13",7,2022
790,6,10,58,30,"2022-06-14","2022-07-12",7,2022
791,6,11,27,43,"2022-06-01","2022-07-01",7,2022
792,6,12,184,30,"2022-06-07","2022-07-01",7,2022
793,6,13,153,50,"2022-06-18","2022-07-08",7,2022
794,6,14,43,41,"2022-06-14","2022-07-06",7,2022
795,6,15,193,46,"2022-06-26","2022-07-09",7,2022
796,6,16,96,26,"2022-06-15","2022-07-14",7,2022
797,6,17,12,28,"2022-06-28","2022-07-02",7,2022
798,6,18,45,47,"2022-06-10","2022-07-02",7,2022
799,6,19,89,46,"2022-06-19","2022-07-12",7,2022
800,6,20,46,36,"2022-06-05","2022-07-04",7,2022
801,6,21,125,41,"2022-06-28","2022-07-12",7,2022
802,6,22,54,41,"2022-06-12","2022-07-14",7,2022
803,6,23,55,50,"2022-06-24","2022-07-03",7,2022
804,6,24,133,54,"2022-06-28","2022-07-02",7,2022
805,6,25,85,45,"2022-06-05","2022-07-14",7,2022
806,6,26,119,35,"2022-06-15","2022-07-01",7,2022
807,6,27,143,37,"2022-06-27","2022-07-01",7,2022
808,6,28,31,38,"2022-06-21","2022-07-02",7,2022
809,6,29,151,27,"2022-06-29","2022-07-12",7,2022
810,6,30,82,15,"2022-06-16","2022-07-03",7,2022
811,6,31,97,20,"2022-06-27","2022-07-13",7,2022
812,6,32,158,42,"2022-06-28","2022-07-12",7,2022
813,6,33,168,50,"2022-06-15","2022-07-04",7,2022
814,6,34,180,50,"2022-06-12","2022-07-02",7,2022
815,6,35,85,19,"2022-06-09","2022-07-07",7,2022
816,6,36,42,21,"2022-06-25","2022-07-10",7,2022
817,6,37,115,50,"2022-06-18","2022-07-09",7,2022
818,6,38,174,32,"2022-06-26","2022-07-13",7,2022
819,6,39,200,40,"2022-06-11","2022-07-11",7,2022
820,6,40,63,27,"2022-06-13","2022-07-04",7,2022
821,6,41,14,37,"2022-06-22","2022-07-13",7,2022
822,6,42,145,18,"2022-06-17","2022-07-07",7,2022
823,6,43,134,25,"2022-06-26","2022-07-08",7,2022
824,6,44,168,34,"2022-06-23","2022-07-13",7,2022
825,6,45,100,10,"2022-06-19","2022-07-08",7,2022
826,6,46,146,14,"2022-06-03","2022-07-04",7,2022
827,6,47,190,33,"2022-06-21","2022-07-05",7,2022
828,6,48,117,14,"2022-06-12","2022-07-12",7,2022
829,6,49,113,24,"2022-06-12","2022-07-10",7,2022
830,6,50,113,28,"2022-06-27","2022-07-06",7,2022
831,6,51,23,40,"2022-06-23","2022-07-01",7,2022
832,6,52,73,36,"2022-06-28","2022-07-02",7,2022
833,6,53,114,12,"2022-06-10","2022-07-14",7,2022
834,6,54,82,47,"2022-06-17","2022-07-13",7,2022
835,6,55,60,35,"2022-06-10","2022-07-15",7,2022
836,6,56,173,11,"2022-06-30","2022-07-13",7,2022
837,6,57,76,17,"2022-06-24","2022-07-04",7,2022
838,6,58,55,46,"2022-06-17","2022-07-02",7,2022
839,6,59,180,10,"2022-06-29","2022-07-14",7,2022
840,6,60,195,50,"2022-06-19","2022-07-02",7,2022
841,6,61,72,33,"2022-06-24","2022-07-03",7,2022
842,6,62,137,45,"2022-06-13","2022-07-15",7,2022
843,6,63,100,35,"2022-06-21","2022-07-07",7,2022
844,6,64,22,26,"2022-06-15","2022-07-02",7,2022
845,6,65,178,28,"2022-06-28","2022-07-03",7,2022
846,6,66,108,26,"2022-06-08","2022-07-10",7,2022
847,6,67,62,16,"2022-06-05","2022-07-15",7,2022
848,6,68,95,33,"2022-06-08","2022-07-07",7,2022
849,6,69,8,27,"2022-06-02","2022-07-12",7,2022
850,6,70,184,46,"2022-06-14","2022-07-03",7,2022
851,6,71,196,14,"2022-06-30","2022-07-08",7,2022
852,6,72,164,50,"2022-06-20","2022-07-08",7,2022
853,6,73,6,43,"2022-06-18","2022-07-06",7,2022
854,6,74,150,15,"2022-06-05","2022-07-15",7,2022
855,6,75,159,50,"2022-06-05","2022-07-06",7,2022
856,6,76,166,20,"2022-06-02","2022-07-07",7,2022
857,6,77,138,21,"2022-06-06","2022-07-12",7,2022
858,6,78,25,33,"2022-06-24","2022-07-07",7,2022
859,6,79,145,48,"2022-06-06","2022-07-08",7,2022
860,6,80,151,17,"2022-06-24","2022-07-07",7,2022
861,6,81,49,11,"2022-06-07","2022-07-10",7,2022
862,6,82,118,12,"2022-06-26","2022-07-01",7,2022
863,6,83,31,11,"2022-06-27","2022-07-11",7,2022
864,6,84,106,17,"2022-06-15","2022-07-04",7,2022
865,6,85,63,47,"2022-06-19","2022-07-13",7,2022
866,6,86,48,22,"2022-06-18","2022-07-01",7,2022
867,6,87,151,16,"2022-06-09","2022-07-09",7,2022
868,6,88,169,21,"2022-06-03","2022-07-04",7,2022
869,6,89,13,28,"2022-06-14","2022-07-06",7,2022
870,6,90,99,15,"2022-06-08","2022-07-15",7,2022
871,6,91,44,10,"2022-06-06","2022-07-03",7,2022
872,6,92,139,20,"2022-06-20","2022-07-02",7,2022
873,6,93,68,37,"2022-06-28","2022-07-14",7,2022
874,6,94,23,24,"2022-06-23","2022-07-07",7,2022
875,6,95,38,33,"2022-06-16","2022-07-10",7,2022
876,6,96,95,24,"2022-06-18","2022-07-06",7,2022
877,6,97,40,37,"2022-06-04","2022-07-07",7,2022
878,6,98,78,24,"2022-06-06","2022-07-14",7,2022
879,6,99,29,36,"2022-06-10","2022-07-02",7,2022
880,6,100,23,24,"2022-06-10","2022-07-05",7,2022
881,6,101,37,39,"2022-06-27","2022-07-06",7,2022
882,6,102,22,38,"2022-06-30","2022-07-10",7,2022
883,6,103,77,36,"2022-06-24","2022-07-03",7,2022
884,6,104,47,27,"2022-06-04","2022-07-01",7,2022
885,6,105,99,28,"2022-06-18","2022-07-05",7,2022
886,6,106,77,40,"2022-06-16","2022-07-11",7,2022
887,6,107,92,30,"2022-06-30","2022-07-02",7,2022
888,6,108,20,36,"2022-06-14","2022-07-08",7,2022
889,6,109,65,30,"2022-06-03","2022-07-13",7,2022
890,6,110,123,26,"2022-06-03","2022-07-05",7,2022
891,6,111,180,37,"2022-06-05","2022-07-15",7,2022
892,6,112,111,11,"2022-06-07","2022-07-04",7,2022
893,6,113,143,42,"2022-06-11","2022-07-04",7,2022
894,6,114,25,32,"2022-06-14","2022-07-01",7,2022
895,6,115,142,48,"2022-06-14","2022-07-09",7,2022
896,6,116,172,31,"2022-06-20","2022-07-14",7,2022
897,6,117,4,42,"2022-06-07","2022-07-15",7,2022
898,6,118,27,23,"2022-06-18","2022-07-08",7,2022
899,6,119,41,39,"2022-06-11","2022-07-08",7,2022
900,6,120,141,21,"2022-06-01","2022-07-10",7,2022
901,6,121,50,19,"2022-06-16","2022-07-03",7,2022
902,6,122,52,12,"2022-06-11","2022-07-07",7,2022
903,6,123,198,17,"2022-06-05","2022-07-03",7,2022
904,6,124,15,32,"2022-06-06","2022-07-05",7,2022
905,6,125,114,37,"2022-06-10","2022-07-03",7,2022
906,6,126,53,16,"2022-06-11","2022-07-09",7,2022
907,6,127,75,35,"2022-06-19","2022-07-05",7,2022
908,6,128,21,26,"2022-06-29","2022-07-10",7,2022
909,6,129,194,28,"2022-06-23","2022-07-12",7,2022
910,6,130,192,19,"2022-06-06","2022-07-13",7,2022
911,6,131,10,15,"2022-06-22","2022-07-09",7,2022
912,6,132,175,47,"2022-06-03","2022-07-06",7,2022
913,6,133,84,24,"2022-06-19","2022-07-15",7,2022
914,6,134,159,32,"2022-06-28","2022-07-03",7,2022
915,6,135,38,30,"2022-06-14","2022-07-14",7,2022
916,6,136,62,20,"2022-06-29","2022-07-09",7,2022
917,6,137,36,31,"2022-06-19","2022-07-01",7,2022
918,6,138,83,25,"2022-06-19","2022-07-14",7,2022
919,6,139,88,38,"2022-06-23","2022-07-01",7,2022
920,6,140,85,24,"2022-06-11","2022-07-03",7,2022
921,6,141,72,23,"2022-06-30","2022-07-15",7,2022
922,6,142,130,33,"2022-06-17","2022-07-01",7,2022
923,6,143,196,17,"2022-06-17","2022-07-01",7,2022
924,6,144,104,38,"2022-06-06","2022-07-06",7,2022
925,6,145,83,23,"2022-06-20","2022-07-01",7,2022
926,6,146,130,13,"2022-06-26","2022-07-15",7,2022
927,6,147,181,47,"2022-06-03","2022-07-02",7,2022
928,6,148,169,24,"2022-06-19","2022-07-05",7,2022
