"sale_id","sale_datetime","store_id","customer_id","total_amount","discount_amount","final_amount","payment_method","tax_amount","net_amount","loyalty_points_earned"
1966,"2022-07-31 17:04:00",11,101315,1167,116.7,1050.3,"Cash",178.55,1228.85,10
1967,"2022-07-15 20:39:00",1,101098,5995,0.0,5995.0,"Mobile Wallet",1019.15,7014.15,59
1968,"2022-07-15 19:41:00",15,100116,44338,0.0,44338.0,"Credit Card",7537.46,51875.46,443
1969,"2022-07-15 17:23:00",1,101236,4126,825.2,3300.8,"Mobile Wallet",561.14,3861.94,33
1970,"2022-07-21 16:38:00",8,100625,4299,0.0,4299.0,"Credit Card",730.83,5029.83,42
1971,"2022-07-25 13:42:00",12,100425,3412,170.6,3241.4,"Bank Transfer",551.04,3792.44,32
1972,"2022-07-20 10:29:00",16,101291,37983,0.0,37983.0,"Debit Card",6457.11,44440.11,379
1973,"2022-07-16 19:45:00",4,100109,1420,71.0,1349.0,"Credit Card",229.33,1578.33,13
1974,"2022-07-22 17:35:00",11,100049,1929,0.0,1929.0,"Debit Card",327.93,2256.93,19
1975,"2022-07-31 13:46:00",19,100435,1838,367.6,1470.4,"Credit Card",249.97,1720.37,14
1976,"2022-07-21 19:33:00",10,100848,2995,0.0,2995.0,"Cash",509.15,3504.15,29
1977,"2022-07-08 18:48:00",9,100980,2856,285.6,2570.4,"Cash",436.97,3007.37,25
1978,"2022-07-18 16:09:00",13,101145,5907,886.05,5020.95,"Debit Card",853.56,5874.51,50
1979,"2022-07-20 12:30:00",15,100984,3823,0.0,3823.0,"Bank Transfer",649.91,4472.91,38
1980,"2022-07-30 19:42:00",16,100292,2426,0.0,2426.0,"Debit Card",412.42,2838.42,24
1981,"2022-07-23 14:35:00",18,100742,99043,0.0,99043.0,"Bank Transfer",16837.31,115880.31,990
1982,"2022-07-18 11:02:00",2,100043,1815,0.0,1815.0,"Bank Transfer",308.55,2123.55,18
1983,"2022-07-09 13:03:00",11,101058,3018,0.0,3018.0,"Debit Card",513.06,3531.06,30
1984,"2022-07-20 10:21:00",7,100580,6034,0.0,6034.0,"Mobile Wallet",1025.78,7059.78,60
1985,"2022-07-17 20:07:00",3,101021,16062,0.0,16062.0,"Mobile Wallet",2730.54,18792.54,160
1986,"2022-07-19 13:37:00",17,100129,5790,0.0,5790.0,"Cash",984.3,6774.3,57
1987,"2022-07-07 18:25:00",1,100002,7738,773.8,6964.2,"Debit Card",1183.91,8148.11,69
1988,"2022-07-15 19:17:00",7,100811,1581,316.2,1264.8,"Mobile Wallet",215.02,1479.82,12
1989,"2022-07-22 17:09:00",18,100600,312645,0.0,312645.0,"Debit Card",53149.65,365794.65,3126
1990,"2022-07-30 20:42:00",18,100987,73759,0.0,73759.0,"Debit Card",12539.03,86298.03,737
1991,"2022-07-30 13:22:00",8,100574,4102,0.0,4102.0,"Bank Transfer",697.34,4799.34,41
1992,"2022-07-28 15:22:00",7,100495,6658,0.0,6658.0,"Mobile Wallet",1131.86,7789.86,66
1993,"2022-07-14 12:42:00",3,100928,1705,0.0,1705.0,"Debit Card",289.85,1994.85,17
1994,"2022-07-15 10:49:00",7,101423,3540,0.0,3540.0,"Cash",601.8,4141.8,35
1995,"2022-07-19 15:26:00",1,101265,6159,923.85,5235.15,"Debit Card",889.98,6125.13,52
1996,"2022-07-28 17:11:00",11,100095,3235,323.5,2911.5,"Cash",494.96,3406.46,29
1997,"2022-07-29 20:04:00",3,100265,1600,0.0,1600.0,"Cash",272.0,1872.0,16
1998,"2022-07-19 14:45:00",10,100853,6799,679.9,6119.1,"Credit Card",1040.25,7159.35,61
1999,"2022-07-14 18:45:00",16,100576,2635,0.0,2635.0,"Debit Card",447.95,3082.95,26
2000,"2022-07-13 17:52:00",11,101133,674,0.0,674.0,"Credit Card",114.58,788.58,6
2001,"2022-07-25 13:33:00",13,100983,3259,0.0,3259.0,"Credit Card",554.03,3813.03,32
2002,"2022-07-14 17:52:00",16,101099,51869,0.0,51869.0,"Bank Transfer",8817.73,60686.73,518
2003,"2022-07-16 19:31:00",10,100850,2957,295.7,2661.3,"Credit Card",452.42,3113.72,26
2004,"2022-07-08 18:22:00",14,100257,7565,0.0,7565.0,"Cash",1286.05,8851.05,75
2005,"2022-07-09 13:36:00",5,100320,1126,0.0,1126.0,"Bank Transfer",191.42,1317.42,11
2006,"2022-07-26 18:26:00",10,100613,3535,0.0,3535.0,"Mobile Wallet",600.95,4135.95,35
2007,"2022-07-15 19:43:00",15,100568,6138,306.9,5831.1,"Cash",991.29,6822.39,58
2008,"2022-07-28 13:52:00",11,100743,3329,0.0,3329.0,"Cash",565.93,3894.93,33
2009,"2022-07-18 17:06:00",2,100585,796,79.6,716.4,"Mobile Wallet",121.79,838.19,7
2010,"2022-07-18 17:37:00",16,100201,5717,0.0,5717.0,"Credit Card",971.89,6688.89,57
2011,"2022-07-06 13:58:00",12,100711,1184,0.0,1184.0,"Credit Card",201.28,1385.28,11
2012,"2022-07-14 16:19:00",1,100372,6788,0.0,6788.0,"Debit Card",1153.96,7941.96,67
2013,"2022-07-17 19:56:00",8,100702,2741,137.05,2603.95,"Mobile Wallet",442.67,3046.62,26
2014,"2022-07-19 10:12:00",13,100324,3670,367.0,3303.0,"Credit Card",561.51,3864.51,33
2015,"2022-07-28 19:25:00",13,100526,5879,1469.75,4409.25,"Bank Transfer",749.57,5158.82,44
2016,"2022-07-28 11:35:00",18,101199,1330,0.0,1330.0,"Cash",226.1,1556.1,13
2017,"2022-07-28 12:18:00",12,101110,23170,0.0,23170.0,"Bank Transfer",3938.9,27108.9,231
2018,"2022-07-27 18:10:00",1,100492,76404,7640.4,68763.6,"Bank Transfer",11689.81,80453.41,687
2019,"2022-07-28 20:07:00",17,101021,20975,0.0,20975.0,"Cash",3565.75,24540.75,209
2020,"2022-07-09 15:43:00",3,100820,6592,0.0,6592.0,"Bank Transfer",1120.64,7712.64,65
2021,"2022-07-27 11:05:00",6,100222,2585,0.0,2585.0,"Debit Card",439.45,3024.45,25
2022,"2022-07-22 18:01:00",12,101391,1572,0.0,1572.0,"Cash",267.24,1839.24,15
2023,"2022-07-13 18:59:00",8,100786,5305,0.0,5305.0,"Cash",901.85,6206.85,53
2024,"2022-07-08 16:04:00",2,100999,35160,0.0,35160.0,"Debit Card",5977.2,41137.2,351
2025,"2022-07-15 11:55:00",16,100720,1298,0.0,1298.0,"Debit Card",220.66,1518.66,12
2026,"2022-07-31 09:44:00",2,100960,134630,0.0,134630.0,"Debit Card",22887.1,157517.1,1346
2027,"2022-07-09 20:08:00",4,101280,22993,0.0,22993.0,"Debit Card",3908.81,26901.81,229
2028,"2022-07-18 14:23:00",12,100200,8074,1211.1,6862.9,"Bank Transfer",1166.69,8029.59,68
2029,"2022-07-09 12:58:00",9,101034,834,0.0,834.0,"Bank Transfer",141.78,975.78,8
2030,"2022-07-28 12:24:00",7,100300,3958,0.0,3958.0,"Debit Card",672.86,4630.86,39
2031,"2022-07-11 12:54:00",4,101431,4164,416.4,3747.6,"Credit Card",637.09,4384.69,37
2032,"2022-07-11 11:18:00",1,100669,44171,0.0,44171.0,"Cash",7509.07,51680.07,441
2033,"2022-07-09 13:16:00",5,101032,2276,0.0,2276.0,"Debit Card",386.92,2662.92,22
2034,"2022-07-18 14:17:00",14,101094,13980,0.0,13980.0,"Bank Transfer",2376.6,16356.6,139
2035,"2022-07-29 13:58:00",9,101193,159787,23968.05,135818.95,"Cash",23089.22,158908.17,1358
2036,"2022-07-14 17:27:00",13,100835,3279,0.0,3279.0,"Credit Card",557.43,3836.43,32
2037,"2022-07-29 13:11:00",17,100152,29540,0.0,29540.0,"Cash",5021.8,34561.8,295
2038,"2022-07-08 12:03:00",11,100722,2466,123.3,2342.7,"Mobile Wallet",398.26,2740.96,23
2039,"2022-07-26 19:01:00",1,101081,20041,0.0,20041.0,"Bank Transfer",3406.97,23447.97,200
2040,"2022-07-29 18:14:00",18,100842,3178,476.7,2701.3,"Credit Card",459.22,3160.52,27
2041,"2022-07-13 10:08:00",18,100421,8832,0.0,8832.0,"Debit Card",1501.44,10333.44,88
2042,"2022-07-22 18:04:00",6,100248,5582,0.0,5582.0,"Cash",948.94,6530.94,55
2043,"2022-07-28 15:50:00",19,101128,164579,32915.8,131663.2,"Debit Card",22382.74,154045.94,1316
2044,"2022-07-20 18:12:00",11,100946,1400,140.0,1260.0,"Cash",214.2,1474.2,12
2045,"2022-07-01 13:30:00",16,101273,43563,6534.45,37028.55,"Debit Card",6294.85,43323.4,370
2046,"2022-07-20 20:32:00",5,100338,2294,229.4,2064.6,"Mobile Wallet",350.98,2415.58,20
2047,"2022-07-09 19:19:00",6,100007,12603,0.0,12603.0,"Debit Card",2142.51,14745.51,126
2048,"2022-07-20 11:47:00",18,100773,227,0.0,227.0,"Bank Transfer",38.59,265.59,2
2049,"2022-07-06 17:43:00",19,100996,3335,0.0,3335.0,"Credit Card",566.95,3901.95,33
2050,"2022-07-15 18:35:00",8,100437,250,0.0,250.0,"Bank Transfer",42.5,292.5,2
2051,"2022-07-29 19:41:00",17,101428,1597,79.85,1517.15,"Debit Card",257.92,1775.07,15
2052,"2022-07-18 19:41:00",14,101250,24392,6098.0,18294.0,"Bank Transfer",3109.98,21403.98,182
2053,"2022-07-26 15:07:00",8,100393,4150,0.0,4150.0,"Debit Card",705.5,4855.5,41
2054,"2022-07-23 20:25:00",17,100707,8639,0.0,8639.0,"Cash",1468.63,10107.63,86
2055,"2022-07-28 18:42:00",16,100990,94225,4711.25,89513.75,"Mobile Wallet",15217.34,104731.09,895
2056,"2022-07-31 16:09:00",15,101318,40696,4069.6,36626.4,"Mobile Wallet",6226.49,42852.89,366
2057,"2022-07-30 19:44:00",2,101035,2030,101.5,1928.5,"Bank Transfer",327.84,2256.34,19
2058,"2022-07-11 19:00:00",7,101422,2285,228.5,2056.5,"Credit Card",349.6,2406.1,20
2059,"2022-07-12 17:46:00",18,100265,201364,0.0,201364.0,"Bank Transfer",34231.88,235595.88,2013
2060,"2022-07-18 13:45:00",16,100167,702,105.3,596.7,"Credit Card",101.44,698.14,5
2061,"2022-07-11 16:51:00",18,100300,2629,394.35,2234.65,"Debit Card",379.89,2614.54,22
2062,"2022-07-12 17:26:00",9,100116,12912,0.0,12912.0,"Debit Card",2195.04,15107.04,129
2063,"2022-07-23 13:46:00",4,101097,79200,0.0,79200.0,"Bank Transfer",13464.0,92664.0,792
2064,"2022-07-07 19:33:00",1,101245,1984,0.0,1984.0,"Mobile Wallet",337.28,2321.28,19
2065,"2022-07-09 19:22:00",7,100276,13342,2668.4,10673.6,"Debit Card",1814.51,12488.11,106
2066,"2022-07-21 18:43:00",10,101314,4215,0.0,4215.0,"Debit Card",716.55,4931.55,42
2067,"2022-07-01 18:34:00",4,101024,5957,893.55,5063.45,"Bank Transfer",860.79,5924.24,50
2068,"2022-07-05 18:17:00",17,101049,4483,896.6,3586.4,"Credit Card",609.69,4196.09,35
2069,"2022-07-01 15:20:00",8,100183,1808,0.0,1808.0,"Debit Card",307.36,2115.36,18
2070,"2022-07-23 18:35:00",15,101033,72876,0.0,72876.0,"Mobile Wallet",12388.92,85264.92,728
2071,"2022-07-07 13:32:00",11,100347,5800,0.0,5800.0,"Bank Transfer",986.0,6786.0,58
2072,"2022-07-14 19:22:00",17,100231,3181,636.2,2544.8,"Bank Transfer",432.62,2977.42,25
2073,"2022-07-02 17:13:00",6,100904,33823,0.0,33823.0,"Mobile Wallet",5749.91,39572.91,338
2074,"2022-07-29 17:58:00",3,100125,4347,0.0,4347.0,"Bank Transfer",738.99,5085.99,43
2075,"2022-07-16 12:00:00",5,101152,2682,0.0,2682.0,"Credit Card",455.94,3137.94,26
2076,"2022-07-25 18:33:00",15,100581,14105,0.0,14105.0,"Credit Card",2397.85,16502.85,141
2077,"2022-07-26 17:49:00",7,100012,2111,0.0,2111.0,"Mobile Wallet",358.87,2469.87,21
2078,"2022-07-18 19:18:00",19,100612,151141,0.0,151141.0,"Debit Card",25693.97,176834.97,1511
2079,"2022-07-25 20:19:00",12,101255,5520,0.0,5520.0,"Mobile Wallet",938.4,6458.4,55
2080,"2022-07-02 18:49:00",2,101261,16858,0.0,16858.0,"Bank Transfer",2865.86,19723.86,168
2081,"2022-07-08 09:13:00",5,101260,75316,7531.6,67784.4,"Mobile Wallet",11523.35,79307.75,677
2082,"2022-07-29 17:22:00",9,101169,2770,415.5,2354.5,"Debit Card",400.27,2754.76,23
2083,"2022-07-18 17:37:00",6,100785,2384,0.0,2384.0,"Debit Card",405.28,2789.28,23
2084,"2022-07-24 19:54:00",16,101369,5179,0.0,5179.0,"Bank Transfer",880.43,6059.43,51
2085,"2022-07-23 20:36:00",12,100045,15434,0.0,15434.0,"Debit Card",2623.78,18057.78,154
2086,"2022-07-16 12:27:00",13,100135,6705,0.0,6705.0,"Debit Card",1139.85,7844.85,67
2087,"2022-07-15 18:44:00",11,101365,111937,0.0,111937.0,"Cash",19029.29,130966.29,1119
2088,"2022-07-30 20:46:00",4,100499,3439,0.0,3439.0,"Mobile Wallet",584.63,4023.63,34
2089,"2022-07-15 17:01:00",2,100102,7163,0.0,7163.0,"Bank Transfer",1217.71,8380.71,71
2090,"2022-07-13 16:25:00",14,101092,10453,0.0,10453.0,"Cash",1777.01,12230.01,104
2091,"2022-07-17 12:39:00",16,100334,10659,2664.75,7994.25,"Mobile Wallet",1359.02,9353.27,79
2092,"2022-07-27 19:50:00",1,100341,39867,1993.35,37873.65,"Credit Card",6438.52,44312.17,378
2093,"2022-07-21 18:55:00",4,100158,929,139.35,789.65,"Mobile Wallet",134.24,923.89,7
2094,"2022-07-15 16:38:00",2,100549,1633,0.0,1633.0,"Debit Card",277.61,1910.61,16
2095,"2022-07-18 19:06:00",15,100779,5949,594.9,5354.1,"Bank Transfer",910.2,6264.3,53
2096,"2022-07-14 18:38:00",14,100184,12229,0.0,12229.0,"Bank Transfer",2078.93,14307.93,122
2097,"2022-07-21 16:02:00",15,100470,14134,706.7,13427.3,"Bank Transfer",2282.64,15709.94,134
2098,"2022-07-12 18:44:00",6,101386,2983,0.0,2983.0,"Bank Transfer",507.11,3490.11,29
2099,"2022-07-20 12:23:00",15,100257,141907,35476.75,106430.25,"Cash",18093.14,124523.39,1064
2100,"2022-07-07 17:54:00",8,100600,640,0.0,640.0,"Mobile Wallet",108.8,748.8,6
2101,"2022-07-10 09:37:00",19,100282,11570,578.5,10991.5,"Cash",1868.56,12860.05,109
2102,"2022-07-21 14:55:00",19,101366,4797,0.0,4797.0,"Cash",815.49,5612.49,47
2103,"2022-07-27 16:50:00",7,100222,483,0.0,483.0,"Credit Card",82.11,565.11,4
2104,"2022-07-15 16:46:00",15,101397,3577,715.4,2861.6,"Cash",486.47,3348.07,28
2105,"2022-07-02 18:37:00",4,100401,9008,0.0,9008.0,"Bank Transfer",1531.36,10539.36,90
2106,"2022-07-09 20:13:00",6,100868,5164,516.4,4647.6,"Cash",790.09,5437.69,46
2107,"2022-07-30 11:29:00",7,100117,11906,0.0,11906.0,"Bank Transfer",2024.02,13930.02,119
2108,"2022-07-14 19:18:00",10,100447,20360,0.0,20360.0,"Cash",3461.2,23821.2,203
2109,"2022-07-07 18:57:00",12,100307,2163,0.0,2163.0,"Bank Transfer",367.71,2530.71,21
2110,"2022-07-29 17:58:00",10,100696,4340,217.0,4123.0,"Bank Transfer",700.91,4823.91,41
2111,"2022-07-13 19:38:00",17,100396,12226,611.3,11614.7,"Debit Card",1974.5,13589.2,116
2112,"2022-07-05 14:59:00",13,100827,1732,0.0,1732.0,"Mobile Wallet",294.44,2026.44,17
2113,"2022-07-22 16:52:00",7,100795,8138,406.9,7731.1,"Bank Transfer",1314.29,9045.39,77
2114,"2022-07-20 19:28:00",15,100042,115208,0.0,115208.0,"Credit Card",19585.36,134793.36,1152
2115,"2022-07-25 17:24:00",11,100391,18620,0.0,18620.0,"Credit Card",3165.4,21785.4,186
2116,"2022-07-23 18:59:00",8,101217,3394,0.0,3394.0,"Bank Transfer",576.98,3970.98,33
2117,"2022-07-18 18:28:00",1,100651,3918,0.0,3918.0,"Mobile Wallet",666.06,4584.06,39
2118,"2022-07-18 16:52:00",11,100311,7551,1132.65,6418.35,"Cash",1091.12,7509.47,64
2119,"2022-07-28 19:20:00",16,100975,92762,4638.1,88123.9,"Credit Card",14981.06,103104.96,881
2120,"2022-07-08 17:39:00",2,100667,3335,0.0,3335.0,"Credit Card",566.95,3901.95,33
2121,"2022-07-15 13:54:00",4,100878,73278,0.0,73278.0,"Debit Card",12457.26,85735.26,732
2122,"2022-07-07 16:52:00",16,101095,720,0.0,720.0,"Debit Card",122.4,842.4,7
2123,"2022-07-22 16:56:00",11,100451,202541,0.0,202541.0,"Cash",34431.97,236972.97,2025
2124,"2022-07-29 16:52:00",10,100127,89,0.0,89.0,"Bank Transfer",15.13,104.13,0
2125,"2022-07-28 16:24:00",6,100265,39267,0.0,39267.0,"Credit Card",6675.39,45942.39,392
2126,"2022-07-29 16:57:00",13,100451,7184,0.0,7184.0,"Mobile Wallet",1221.28,8405.28,71
2127,"2022-07-01 11:20:00",17,101332,61195,0.0,61195.0,"Mobile Wallet",10403.15,71598.15,611
2128,"2022-07-21 18:13:00",10,101245,362345,0.0,362345.0,"Debit Card",61598.65,423943.65,3623
2129,"2022-07-28 17:24:00",11,100904,5379,268.95,5110.05,"Credit Card",868.71,5978.76,51
2130,"2022-07-22 20:51:00",18,100722,6413,320.65,6092.35,"Credit Card",1035.7,7128.05,60
2131,"2022-07-08 19:15:00",10,101108,48125,0.0,48125.0,"Credit Card",8181.25,56306.25,481
2132,"2022-07-08 16:59:00",13,100964,9744,0.0,9744.0,"Credit Card",1656.48,11400.48,97
2133,"2022-07-24 15:54:00",16,100588,1083,108.3,974.7,"Bank Transfer",165.7,1140.4,9
2134,"2022-07-11 18:29:00",8,101069,3682,0.0,3682.0,"Credit Card",625.94,4307.94,36
2135,"2022-07-24 18:03:00",1,100340,69076,0.0,69076.0,"Credit Card",11742.92,80818.92,690
2136,"2022-07-16 17:39:00",11,100318,3234,646.8,2587.2,"Credit Card",439.82,3027.02,25
2137,"2022-07-30 19:16:00",9,100358,11835,0.0,11835.0,"Mobile Wallet",2011.95,13846.95,118
2138,"2022-07-18 19:28:00",14,100432,119,0.0,119.0,"Bank Transfer",20.23,139.23,1
2139,"2022-07-07 11:43:00",2,100525,30759,6151.8,24607.2,"Mobile Wallet",4183.22,28790.42,246
2140,"2022-07-16 16:29:00",4,100562,166978,16697.8,150280.2,"Bank Transfer",25547.63,175827.83,1502
2141,"2022-07-03 18:28:00",15,101001,6369,0.0,6369.0,"Credit Card",1082.73,7451.73,63
2142,"2022-07-04 13:33:00",5,100357,6148,0.0,6148.0,"Debit Card",1045.16,7193.16,61
2143,"2022-07-09 17:47:00",14,100786,6909,0.0,6909.0,"Mobile Wallet",1174.53,8083.53,69
2144,"2022-07-01 11:44:00",17,101335,21132,2113.2,19018.8,"Cash",3233.2,22252.0,190
2145,"2022-07-30 12:20:00",18,100996,6259,625.9,5633.1,"Bank Transfer",957.63,6590.73,56
2146,"2022-07-22 19:27:00",14,100664,1651,247.65,1403.35,"Bank Transfer",238.57,1641.92,14
2147,"2022-07-25 18:26:00",2,101187,5000,0.0,5000.0,"Mobile Wallet",850.0,5850.0,50
2148,"2022-07-13 16:32:00",17,100460,12578,0.0,12578.0,"Mobile Wallet",2138.26,14716.26,125
2149,"2022-07-18 20:49:00",18,100472,633,63.3,569.7,"Mobile Wallet",96.85,666.55,5
2150,"2022-07-02 18:38:00",18,100672,2860,572.0,2288.0,"Bank Transfer",388.96,2676.96,22
2151,"2022-07-04 13:15:00",13,100492,11261,0.0,11261.0,"Credit Card",1914.37,13175.37,112
2152,"2022-07-18 10:44:00",19,100827,357,35.7,321.3,"Credit Card",54.62,375.92,3
2153,"2022-07-07 17:35:00",9,101166,64430,0.0,64430.0,"Debit Card",10953.1,75383.1,644
2154,"2022-07-07 19:45:00",12,100547,14031,0.0,14031.0,"Bank Transfer",2385.27,16416.27,140
2155,"2022-07-29 14:27:00",1,100636,38732,0.0,38732.0,"Bank Transfer",6584.44,45316.44,387
2156,"2022-07-28 20:43:00",8,101080,3800,380.0,3420.0,"Bank Transfer",581.4,4001.4,34
2157,"2022-07-05 13:36:00",7,100893,10183,0.0,10183.0,"Credit Card",1731.11,11914.11,101
2158,"2022-07-18 18:10:00",2,100964,20254,0.0,20254.0,"Debit Card",3443.18,23697.18,202
2159,"2022-07-22 18:33:00",1,100429,1834,0.0,1834.0,"Mobile Wallet",311.78,2145.78,18
2160,"2022-07-28 13:33:00",19,100092,2260,565.0,1695.0,"Debit Card",288.15,1983.15,16
2161,"2022-07-28 16:31:00",7,100816,4933,986.6,3946.4,"Bank Transfer",670.89,4617.29,39
2162,"2022-07-06 10:43:00",2,100683,11633,581.65,11051.35,"Bank Transfer",1878.73,12930.08,110
2163,"2022-07-24 19:34:00",5,100922,3696,369.6,3326.4,"Mobile Wallet",565.49,3891.89,33
2164,"2022-07-09 14:07:00",9,101192,295,0.0,295.0,"Cash",50.15,345.15,2
2165,"2022-07-16 18:32:00",8,100386,1793,0.0,1793.0,"Cash",304.81,2097.81,17
2166,"2022-07-09 10:43:00",12,100494,13826,0.0,13826.0,"Mobile Wallet",2350.42,16176.42,138
2167,"2022-07-06 19:48:00",3,100311,5892,0.0,5892.0,"Debit Card",1001.64,6893.64,58
2168,"2022-07-09 19:21:00",7,101250,5502,275.1,5226.9,"Cash",888.57,6115.47,52
2169,"2022-07-28 18:21:00",16,100739,5928,0.0,5928.0,"Mobile Wallet",1007.76,6935.76,59
2170,"2022-07-27 12:57:00",16,100063,3356,503.4,2852.6,"Cash",484.94,3337.54,28
2171,"2022-07-18 12:28:00",9,100972,54678,0.0,54678.0,"Debit Card",9295.26,63973.26,546
2172,"2022-07-05 16:39:00",13,100341,3089,0.0,3089.0,"Bank Transfer",525.13,3614.13,30
2173,"2022-07-11 16:56:00",11,100384,35397,1769.85,33627.15,"Credit Card",5716.62,39343.77,336
2174,"2022-07-16 15:35:00",18,101151,1170,175.5,994.5,"Debit Card",169.07,1163.56,9
2175,"2022-07-17 12:34:00",19,100059,204059,0.0,204059.0,"Bank Transfer",34690.03,238749.03,2040
2176,"2022-07-18 18:06:00",10,100074,1626,0.0,1626.0,"Mobile Wallet",276.42,1902.42,16
2177,"2022-07-30 18:54:00",19,100738,7765,0.0,7765.0,"Debit Card",1320.05,9085.05,77
2178,"2022-07-30 17:44:00",12,100794,7734,0.0,7734.0,"Credit Card",1314.78,9048.78,77
2179,"2022-07-16 18:24:00",3,101361,784,0.0,784.0,"Mobile Wallet",133.28,917.28,7
2180,"2022-07-01 19:22:00",8,100082,1820,182.0,1638.0,"Cash",278.46,1916.46,16
2181,"2022-07-12 19:10:00",17,100016,987,0.0,987.0,"Debit Card",167.79,1154.79,9
2182,"2022-07-30 18:23:00",7,100789,336978,16848.9,320129.1,"Cash",54421.95,374551.05,3201
2183,"2022-07-10 18:06:00",8,100264,3818,763.6,3054.4,"Credit Card",519.25,3573.65,30
2184,"2022-07-27 18:02:00",18,100059,4453,0.0,4453.0,"Mobile Wallet",757.01,5210.01,44
2185,"2022-07-22 10:23:00",9,100309,4480,0.0,4480.0,"Cash",761.6,5241.6,44
2186,"2022-07-08 10:29:00",4,101244,1146,0.0,1146.0,"Mobile Wallet",194.82,1340.82,11
2187,"2022-07-02 16:35:00",7,100980,2931,0.0,2931.0,"Credit Card",498.27,3429.27,29
2188,"2022-07-31 18:50:00",6,100849,760,0.0,760.0,"Cash",129.2,889.2,7
2189,"2022-07-28 19:17:00",12,100111,2453,0.0,2453.0,"Debit Card",417.01,2870.01,24
2190,"2022-07-02 14:06:00",12,101340,35700,0.0,35700.0,"Bank Transfer",6069.0,41769.0,357
2191,"2022-07-29 13:24:00",7,100256,22224,0.0,22224.0,"Debit Card",3778.08,26002.08,222
2192,"2022-07-20 14:33:00",8,101265,4109,821.8,3287.2,"Bank Transfer",558.82,3846.02,32
2193,"2022-07-23 19:47:00",19,100141,17802,0.0,17802.0,"Debit Card",3026.34,20828.34,178
2194,"2022-07-04 18:31:00",13,100433,3079,0.0,3079.0,"Mobile Wallet",523.43,3602.43,30
2195,"2022-07-30 17:56:00",15,100449,71128,3556.4,67571.6,"Bank Transfer",11487.17,79058.77,675
2196,"2022-07-10 12:54:00",13,101233,424,0.0,424.0,"Debit Card",72.08,496.08,4
2197,"2022-07-29 16:24:00",19,100902,6386,638.6,5747.4,"Cash",977.06,6724.46,57
2198,"2022-07-24 17:04:00",14,100523,28982,1449.1,27532.9,"Debit Card",4680.59,32213.49,275
2199,"2022-07-14 18:19:00",3,100257,19220,0.0,19220.0,"Debit Card",3267.4,22487.4,192
2200,"2022-07-28 14:45:00",7,100429,19327,0.0,19327.0,"Debit Card",3285.59,22612.59,193
2201,"2022-07-26 14:58:00",6,101185,4848,727.2,4120.8,"Credit Card",700.54,4821.34,41
2202,"2022-07-02 13:18:00",12,101170,200,0.0,200.0,"Cash",34.0,234.0,2
2203,"2022-07-18 16:59:00",3,100394,46745,0.0,46745.0,"Credit Card",7946.65,54691.65,467
2204,"2022-07-08 16:40:00",16,100372,19468,0.0,19468.0,"Mobile Wallet",3309.56,22777.56,194
2205,"2022-07-04 10:58:00",18,100721,3199,0.0,3199.0,"Cash",543.83,3742.83,31
2206,"2022-07-23 17:01:00",15,101022,26412,0.0,26412.0,"Mobile Wallet",4490.04,30902.04,264
2207,"2022-07-24 18:40:00",3,101165,4585,0.0,4585.0,"Mobile Wallet",779.45,5364.45,45
2208,"2022-07-30 17:54:00",19,100951,845,211.25,633.75,"Mobile Wallet",107.74,741.49,6
2209,"2022-07-10 20:21:00",16,100234,117870,5893.5,111976.5,"Mobile Wallet",19036.0,131012.5,1119
2210,"2022-07-17 14:53:00",17,100142,2300,0.0,2300.0,"Cash",391.0,2691.0,23
2211,"2022-07-18 13:04:00",18,100351,21886,0.0,21886.0,"Mobile Wallet",3720.62,25606.62,218
2212,"2022-07-23 14:26:00",5,101191,2165,216.5,1948.5,"Bank Transfer",331.24,2279.74,19
2213,"2022-07-18 18:08:00",14,101094,4795,719.25,4075.75,"Bank Transfer",692.88,4768.63,40
2214,"2022-07-24 20:44:00",1,101007,980,0.0,980.0,"Mobile Wallet",166.6,1146.6,9
2215,"2022-07-23 18:28:00",3,100284,2347,0.0,2347.0,"Cash",398.99,2745.99,23
2216,"2022-07-20 16:01:00",2,100088,2859,0.0,2859.0,"Cash",486.03,3345.03,28
2217,"2022-07-17 18:27:00",10,100830,60092,0.0,60092.0,"Mobile Wallet",10215.64,70307.64,600
2218,"2022-07-04 10:26:00",16,100621,5598,1119.6,4478.4,"Mobile Wallet",761.33,5239.73,44
2219,"2022-07-09 10:17:00",1,100666,2844,426.6,2417.4,"Credit Card",410.96,2828.36,24
2220,"2022-07-31 16:44:00",6,100095,2490,0.0,2490.0,"Credit Card",423.3,2913.3,24
2221,"2022-07-06 12:30:00",14,100463,1019,0.0,1019.0,"Credit Card",173.23,1192.23,10
2222,"2022-07-16 12:41:00",12,101309,4451,445.1,4005.9,"Bank Transfer",681.0,4686.9,40
2223,"2022-07-03 18:09:00",17,101217,42364,0.0,42364.0,"Debit Card",7201.88,49565.88,423
2224,"2022-07-13 18:39:00",11,100075,43473,4347.3,39125.7,"Credit Card",6651.37,45777.07,391
2225,"2022-07-18 20:08:00",5,100301,9683,484.15,9198.85,"Bank Transfer",1563.8,10762.65,91
2226,"2022-07-03 10:35:00",8,100682,3862,965.5,2896.5,"Cash",492.4,3388.9,28
2227,"2022-07-15 19:51:00",12,100358,2542,0.0,2542.0,"Mobile Wallet",432.14,2974.14,25
