"sale_item_id","sale_id","product_id","quantity","unit_price","total_price","sale_date"
17781,3926,78,1,229,229,"2022-07-26"
17782,3926,31,1,335,335,"2022-07-26"
17783,3926,145,2,3300,6600,"2022-07-26"
17784,3926,147,1,900,900,"2022-07-26"
17785,3927,134,1,4885,4885,"2022-07-30"
17786,3927,118,4,199,796,"2022-07-30"
17787,3927,75,1,199,199,"2022-07-30"
17788,3927,13,1,520,520,"2022-07-30"
17789,3927,60,2,345,690,"2022-07-30"
17790,3928,55,1,280,280,"2022-07-08"
17791,3928,47,1,9000,9000,"2022-07-08"
17792,3928,127,1,1200,1200,"2022-07-08"
17793,3929,94,2,19,38,"2022-07-19"
17794,3929,68,1,170,170,"2022-07-19"
17795,3929,131,5,80,400,"2022-07-19"
17796,3929,109,2,250,500,"2022-07-19"
17797,3929,85,4,75,300,"2022-07-19"
17798,3929,76,1,199,199,"2022-07-19"
17799,3929,145,2,3300,6600,"2022-07-19"
17800,3930,36,2,469,938,"2022-07-09"
17801,3930,9,1,574,574,"2022-07-09"
17802,3930,17,4,1379,5516,"2022-07-09"
17803,3931,110,4,75,300,"2022-07-28"
17804,3931,123,4,80,320,"2022-07-28"
17805,3931,119,3,35,105,"2022-07-28"
17806,3931,148,2,2600,5200,"2022-07-28"
17807,3931,139,1,109,109,"2022-07-28"
17808,3931,25,2,359,718,"2022-07-28"
17809,3932,59,1,939,939,"2022-07-23"
17810,3932,95,3,49,147,"2022-07-23"
17811,3932,92,1,379,379,"2022-07-23"
17812,3933,100,2,49,98,"2022-07-18"
17813,3933,87,5,270,1350,"2022-07-18"
17814,3933,131,2,80,160,"2022-07-18"
17815,3933,113,3,179,537,"2022-07-18"
17816,3933,139,1,109,109,"2022-07-18"
17817,3933,60,1,345,345,"2022-07-18"
17818,3934,103,1,39,39,"2022-07-08"
17819,3934,145,4,3300,13200,"2022-07-08"
17820,3934,45,4,51500,206000,"2022-07-08"
17821,3934,61,2,79,158,"2022-07-08"
17822,3934,127,3,1200,3600,"2022-07-08"
17823,3935,57,5,995,4975,"2022-07-25"
17824,3935,68,3,170,510,"2022-07-25"
17825,3935,7,2,524,1048,"2022-07-25"
17826,3935,119,3,35,105,"2022-07-25"
17827,3935,47,1,9000,9000,"2022-07-25"
17828,3935,147,5,900,4500,"2022-07-25"
17829,3936,81,2,145,290,"2022-07-19"
17830,3936,103,1,39,39,"2022-07-19"
17831,3936,152,3,180,540,"2022-07-19"
17832,3936,36,1,469,469,"2022-07-19"
17833,3937,114,1,75,75,"2022-07-10"
17834,3937,85,1,75,75,"2022-07-10"
17835,3937,123,2,80,160,"2022-07-10"
17836,3937,37,1,415,415,"2022-07-10"
17837,3937,147,1,900,900,"2022-07-10"
17838,3938,54,2,235,470,"2022-07-13"
17839,3938,137,4,90,360,"2022-07-13"
17840,3938,134,1,4885,4885,"2022-07-13"
17841,3938,147,2,900,1800,"2022-07-13"
17842,3939,10,1,481,481,"2022-07-02"
17843,3939,74,3,469,1407,"2022-07-02"
17844,3940,103,1,39,39,"2022-07-22"
17845,3940,7,1,524,524,"2022-07-22"
17846,3940,148,3,2600,7800,"2022-07-22"
17847,3940,150,4,4500,18000,"2022-07-22"
17848,3940,2,1,670,670,"2022-07-22"
17849,3940,67,2,180,360,"2022-07-22"
17850,3940,132,1,450,450,"2022-07-22"
17851,3941,26,1,85,85,"2022-07-08"
17852,3941,65,3,150,450,"2022-07-08"
17853,3941,62,2,545,1090,"2022-07-08"
17854,3941,107,3,450,1350,"2022-07-08"
17855,3941,65,1,150,150,"2022-07-08"
17856,3942,107,1,450,450,"2022-07-28"
17857,3942,54,4,235,940,"2022-07-28"
17858,3942,123,2,80,160,"2022-07-28"
17859,3942,131,1,80,80,"2022-07-28"
17860,3942,30,2,409,818,"2022-07-28"
17861,3942,23,4,65,260,"2022-07-28"
17862,3942,24,4,825,3300,"2022-07-28"
17863,3942,52,5,425,2125,"2022-07-28"
17864,3943,39,1,575,575,"2022-07-23"
17865,3943,48,4,19000,76000,"2022-07-23"
17866,3943,135,4,89,356,"2022-07-23"
17867,3944,59,2,939,1878,"2022-07-04"
17868,3944,3,2,575,1150,"2022-07-04"
17869,3944,46,1,18900,18900,"2022-07-04"
17870,3944,16,2,1300,2600,"2022-07-04"
17871,3944,129,4,1400,5600,"2022-07-04"
17872,3944,23,1,65,65,"2022-07-04"
17873,3944,30,1,409,409,"2022-07-04"
17874,3945,122,3,145,435,"2022-07-26"
17875,3945,83,1,189,189,"2022-07-26"
17876,3945,9,2,574,1148,"2022-07-26"
17877,3945,152,1,180,180,"2022-07-26"
17878,3946,112,1,85,85,"2022-07-25"
17879,3946,130,1,70,70,"2022-07-25"
17880,3947,55,1,280,280,"2022-07-02"
17881,3947,16,4,1300,5200,"2022-07-02"
17882,3948,17,1,1379,1379,"2022-07-22"
17883,3948,107,1,450,450,"2022-07-22"
17884,3948,47,1,9000,9000,"2022-07-22"
17885,3949,103,2,39,78,"2022-07-28"
17886,3949,93,1,29,29,"2022-07-28"
17887,3950,93,4,29,116,"2022-07-31"
17888,3951,39,1,575,575,"2022-07-24"
17889,3951,85,3,75,225,"2022-07-24"
17890,3951,53,3,1120,3360,"2022-07-24"
17891,3951,152,3,180,540,"2022-07-24"
17892,3951,146,1,1100,1100,"2022-07-24"
17893,3951,71,1,410,410,"2022-07-24"
17894,3951,34,3,315,945,"2022-07-24"
17895,3951,90,2,270,540,"2022-07-24"
17896,3952,23,2,65,130,"2022-07-22"
17897,3952,80,1,549,549,"2022-07-22"
17898,3952,66,1,200,200,"2022-07-22"
17899,3953,105,3,29,87,"2022-07-15"
17900,3953,31,1,335,335,"2022-07-15"
17901,3953,23,3,65,195,"2022-07-15"
17902,3953,77,2,119,238,"2022-07-15"
17903,3953,149,1,1100,1100,"2022-07-15"
17904,3953,61,1,79,79,"2022-07-15"
17905,3954,127,2,1200,2400,"2022-07-28"
17906,3954,71,1,410,410,"2022-07-28"
17907,3955,134,1,4885,4885,"2022-07-11"
17908,3955,79,4,619,2476,"2022-07-11"
17909,3955,61,1,79,79,"2022-07-11"
17910,3955,152,2,180,360,"2022-07-11"
17911,3955,143,3,2000,6000,"2022-07-11"
17912,3956,154,1,290,290,"2022-07-22"
17913,3956,97,2,99,198,"2022-07-22"
17914,3956,78,1,229,229,"2022-07-22"
17915,3956,78,1,229,229,"2022-07-22"
17916,3957,135,1,89,89,"2022-07-02"
17917,3957,93,2,29,58,"2022-07-02"
17918,3957,54,3,235,705,"2022-07-02"
17919,3957,107,2,450,900,"2022-07-02"
17920,3957,3,4,575,2300,"2022-07-02"
17921,3957,118,2,199,398,"2022-07-02"
17922,3958,131,2,80,160,"2022-07-09"
17923,3958,99,4,29,116,"2022-07-09"
17924,3958,21,2,75,150,"2022-07-09"
17925,3958,152,2,180,360,"2022-07-09"
17926,3958,76,3,199,597,"2022-07-09"
17927,3958,72,1,289,289,"2022-07-09"
17928,3958,94,1,19,19,"2022-07-09"
17929,3959,101,4,139,556,"2022-07-12"
17930,3959,126,2,350,700,"2022-07-12"
17931,3959,115,2,175,350,"2022-07-12"
17932,3960,46,1,18900,18900,"2022-07-29"
17933,3960,32,1,269,269,"2022-07-29"
17934,3960,99,1,29,29,"2022-07-29"
17935,3960,77,2,119,238,"2022-07-29"
17936,3961,34,4,315,1260,"2022-07-29"
17937,3961,28,2,229,458,"2022-07-29"
17938,3961,93,4,29,116,"2022-07-29"
17939,3961,13,1,520,520,"2022-07-29"
17940,3962,92,1,379,379,"2022-07-28"
17941,3962,44,1,66900,66900,"2022-07-28"
17942,3962,41,1,575,575,"2022-07-28"
17943,3962,109,1,250,250,"2022-07-28"
17944,3963,45,1,51500,51500,"2022-07-16"
17945,3963,47,2,9000,18000,"2022-07-16"
17946,3963,119,4,35,140,"2022-07-16"
17947,3963,148,4,2600,10400,"2022-07-16"
17948,3964,84,2,75,150,"2022-07-10"
17949,3964,137,1,90,90,"2022-07-10"
17950,3964,49,3,13000,39000,"2022-07-10"
17951,3964,92,5,379,1895,"2022-07-10"
17952,3964,125,1,585,585,"2022-07-10"
17953,3965,48,4,19000,76000,"2022-07-23"
17954,3965,94,3,19,57,"2022-07-23"
17955,3965,127,2,1200,2400,"2022-07-23"
17956,3965,74,3,469,1407,"2022-07-23"
17957,3966,88,2,140,280,"2022-07-13"
17958,3966,52,3,425,1275,"2022-07-13"
17959,3967,112,5,85,425,"2022-07-21"
17960,3967,14,1,549,549,"2022-07-21"
17961,3967,41,4,575,2300,"2022-07-21"
17962,3967,52,4,425,1700,"2022-07-21"
17963,3968,58,4,929,3716,"2022-07-19"
17964,3968,85,3,75,225,"2022-07-19"
17965,3968,110,2,75,150,"2022-07-19"
17966,3968,114,1,75,75,"2022-07-19"
17967,3968,114,2,75,150,"2022-07-19"
17968,3969,27,2,169,338,"2022-07-28"
17969,3970,114,1,75,75,"2022-07-22"
17970,3970,62,1,545,545,"2022-07-22"
17971,3970,54,2,235,470,"2022-07-22"
17972,3970,97,2,99,198,"2022-07-22"
17973,3970,13,3,520,1560,"2022-07-22"
17974,3970,119,2,35,70,"2022-07-22"
17975,3971,123,1,80,80,"2022-07-02"
17976,3971,21,2,75,150,"2022-07-02"
17977,3971,107,4,450,1800,"2022-07-02"
17978,3971,19,2,219,438,"2022-07-02"
17979,3971,36,1,469,469,"2022-07-02"
17980,3972,105,3,29,87,"2022-07-28"
17981,3972,121,2,179,358,"2022-07-28"
17982,3972,13,2,520,1040,"2022-07-28"
17983,3972,85,5,75,375,"2022-07-28"
17984,3972,1,2,527,1054,"2022-07-28"
17985,3972,24,1,825,825,"2022-07-28"
17986,3972,153,2,190,380,"2022-07-28"
17987,3973,134,1,4885,4885,"2022-07-01"
17988,3973,3,3,575,1725,"2022-07-01"
17989,3974,141,1,199,199,"2022-07-07"
17990,3974,37,3,415,1245,"2022-07-07"
17991,3975,126,4,350,1400,"2022-07-01"
17992,3975,156,4,150,600,"2022-07-01"
17993,3975,28,2,229,458,"2022-07-01"
17994,3975,128,1,400,400,"2022-07-01"
17995,3976,11,2,600,1200,"2022-07-04"
17996,3977,24,1,825,825,"2022-07-11"
17997,3977,23,1,65,65,"2022-07-11"
17998,3977,95,2,49,98,"2022-07-11"
17999,3977,65,4,150,600,"2022-07-11"
18000,3977,8,3,545,1635,"2022-07-11"
18001,3977,123,3,80,240,"2022-07-11"
18002,3978,103,1,39,39,"2022-07-26"
18003,3978,63,1,1019,1019,"2022-07-26"
18004,3979,59,1,939,939,"2022-07-13"
18005,3979,55,2,280,560,"2022-07-13"
18006,3979,27,2,169,338,"2022-07-13"
18007,3979,146,2,1100,2200,"2022-07-13"
18008,3980,13,3,520,1560,"2022-07-16"
18009,3980,131,2,80,160,"2022-07-16"
18010,3980,8,2,545,1090,"2022-07-16"
18011,3980,20,3,189,567,"2022-07-16"
18012,3981,20,1,189,189,"2022-07-30"
18013,3981,76,1,199,199,"2022-07-30"
18014,3982,34,4,315,1260,"2022-07-09"
18015,3982,28,2,229,458,"2022-07-09"
18016,3982,122,2,145,290,"2022-07-09"
18017,3982,61,3,79,237,"2022-07-09"
18018,3983,63,1,1019,1019,"2022-07-06"
18019,3983,145,3,3300,9900,"2022-07-06"
18020,3983,127,1,1200,1200,"2022-07-06"
18021,3983,111,1,175,175,"2022-07-06"
18022,3983,76,1,199,199,"2022-07-06"
18023,3983,1,2,527,1054,"2022-07-06"
18024,3983,115,2,175,350,"2022-07-06"
18025,3983,15,4,599,2396,"2022-07-06"
18026,3983,32,2,269,538,"2022-07-06"
18027,3984,65,2,150,300,"2022-07-31"
18028,3984,15,2,599,1198,"2022-07-31"
18029,3984,156,4,150,600,"2022-07-31"
18030,3984,51,1,29000,29000,"2022-07-31"
18031,3985,3,2,575,1150,"2022-07-15"
18032,3985,29,4,369,1476,"2022-07-15"
18033,3986,103,3,39,117,"2022-07-08"
18034,3986,126,1,350,350,"2022-07-08"
18035,3986,21,5,75,375,"2022-07-08"
18036,3986,51,2,29000,58000,"2022-07-08"
18037,3987,83,2,189,378,"2022-07-29"
18038,3987,138,2,45,90,"2022-07-29"
18039,3987,116,2,179,358,"2022-07-29"
18040,3987,23,1,65,65,"2022-07-29"
18041,3987,82,2,389,778,"2022-07-29"
18042,3988,56,2,1165,2330,"2022-07-14"
18043,3988,82,4,389,1556,"2022-07-14"
18044,3988,48,1,19000,19000,"2022-07-14"
18045,3989,14,4,549,2196,"2022-07-29"
18046,3989,36,1,469,469,"2022-07-29"
18047,3990,62,2,545,1090,"2022-07-20"
18048,3990,124,1,239,239,"2022-07-20"
18049,3990,71,2,410,820,"2022-07-20"
18050,3990,31,1,335,335,"2022-07-20"
18051,3990,86,2,85,170,"2022-07-20"
18052,3990,110,2,75,150,"2022-07-20"
18053,3991,52,1,425,425,"2022-07-30"
18054,3991,144,2,2600,5200,"2022-07-30"
18055,3991,21,1,75,75,"2022-07-30"
18056,3992,49,4,13000,52000,"2022-07-16"
18057,3992,63,2,1019,2038,"2022-07-16"
18058,3992,27,2,169,338,"2022-07-16"
18059,3992,86,1,85,85,"2022-07-16"
18060,3992,124,5,239,1195,"2022-07-16"
18061,3992,49,5,13000,65000,"2022-07-16"
18062,3993,21,1,75,75,"2022-07-03"
18063,3993,136,1,29,29,"2022-07-03"
18064,3994,52,1,425,425,"2022-07-28"
18065,3994,146,1,1100,1100,"2022-07-28"
18066,3994,101,1,139,139,"2022-07-28"
18067,3994,77,1,119,119,"2022-07-28"
18068,3994,153,2,190,380,"2022-07-28"
18069,3994,81,2,145,290,"2022-07-28"
18070,3994,144,1,2600,2600,"2022-07-28"
18071,3994,18,1,205,205,"2022-07-28"
18072,3995,121,3,179,537,"2022-07-09"
18073,3995,133,1,5439,5439,"2022-07-09"
18074,3995,55,2,280,560,"2022-07-09"
18075,3995,3,2,575,1150,"2022-07-09"
18076,3995,30,3,409,1227,"2022-07-09"
18077,3995,41,4,575,2300,"2022-07-09"
18078,3996,59,1,939,939,"2022-07-31"
18079,3996,108,5,300,1500,"2022-07-31"
18080,3996,81,1,145,145,"2022-07-31"
18081,3996,7,1,524,524,"2022-07-31"
18082,3996,90,1,270,270,"2022-07-31"
18083,3996,56,1,1165,1165,"2022-07-31"
18084,3996,54,2,235,470,"2022-07-31"
18085,3997,107,2,450,900,"2022-07-26"
18086,3997,93,4,29,116,"2022-07-26"
18087,3997,125,2,585,1170,"2022-07-26"
18088,3997,84,2,75,150,"2022-07-26"
18089,3997,67,2,180,360,"2022-07-26"
18090,3998,108,1,300,300,"2022-07-15"
18091,3998,72,2,289,578,"2022-07-15"
18092,3998,150,1,4500,4500,"2022-07-15"
18093,3998,24,1,825,825,"2022-07-15"
18094,3998,12,3,515,1545,"2022-07-15"
18095,3999,13,3,520,1560,"2022-07-05"
18096,4000,60,4,345,1380,"2022-07-18"
18097,4000,56,2,1165,2330,"2022-07-18"
18098,4000,130,1,70,70,"2022-07-18"
18099,4001,89,1,350,350,"2022-07-13"
18100,4001,19,4,219,876,"2022-07-13"
18101,4001,92,3,379,1137,"2022-07-13"
18102,4001,89,3,350,1050,"2022-07-13"
18103,4001,104,2,35,70,"2022-07-13"
18104,4001,86,2,85,170,"2022-07-13"
18105,4001,54,3,235,705,"2022-07-13"
18106,4002,21,1,75,75,"2022-07-31"
18107,4002,155,3,200,600,"2022-07-31"
18108,4003,99,1,29,29,"2022-07-02"
18109,4003,47,2,9000,18000,"2022-07-02"
18110,4003,100,1,49,49,"2022-07-02"
18111,4003,24,1,825,825,"2022-07-02"
18112,4004,7,3,524,1572,"2022-07-08"
18113,4004,3,2,575,1150,"2022-07-08"
18114,4004,115,2,175,350,"2022-07-08"
18115,4004,24,1,825,825,"2022-07-08"
18116,4004,33,2,765,1530,"2022-07-08"
18117,4004,39,1,575,575,"2022-07-08"
18118,4005,73,1,369,369,"2022-07-30"
18119,4005,121,2,179,358,"2022-07-30"
18120,4005,99,2,29,58,"2022-07-30"
18121,4005,64,3,779,2337,"2022-07-30"
18122,4006,154,5,290,1450,"2022-07-17"
18123,4006,16,3,1300,3900,"2022-07-17"
18124,4006,10,1,481,481,"2022-07-17"
18125,4006,10,1,481,481,"2022-07-17"
18126,4006,20,1,189,189,"2022-07-17"
18127,4006,127,3,1200,3600,"2022-07-17"
18128,4007,97,3,99,297,"2022-07-07"
18129,4007,24,2,825,1650,"2022-07-07"
18130,4007,89,2,350,700,"2022-07-07"
18131,4008,59,3,939,2817,"2022-07-01"
18132,4008,8,4,545,2180,"2022-07-01"
18133,4008,117,1,225,225,"2022-07-01"
18134,4008,120,2,275,550,"2022-07-01"
18135,4008,19,1,219,219,"2022-07-01"
18136,4009,38,2,235,470,"2022-07-09"
18137,4009,63,2,1019,2038,"2022-07-09"
18138,4009,125,3,585,1755,"2022-07-09"
18139,4009,102,5,15,75,"2022-07-09"
18140,4009,71,2,410,820,"2022-07-09"
18141,4010,46,5,18900,94500,"2022-07-09"
18142,4010,152,3,180,540,"2022-07-09"
18143,4010,128,2,400,800,"2022-07-09"
18144,4010,110,1,75,75,"2022-07-09"
18145,4010,128,1,400,400,"2022-07-09"
18146,4010,14,2,549,1098,"2022-07-09"
18147,4010,47,2,9000,18000,"2022-07-09"
18148,4010,110,2,75,150,"2022-07-09"
18149,4011,14,1,549,549,"2022-07-12"
18150,4011,4,1,589,589,"2022-07-12"
18151,4011,67,1,180,180,"2022-07-12"
18152,4011,123,4,80,320,"2022-07-12"
18153,4012,98,1,115,115,"2022-07-03"
18154,4012,35,3,389,1167,"2022-07-03"
18155,4012,116,1,179,179,"2022-07-03"
18156,4012,86,2,85,170,"2022-07-03"
18157,4013,90,3,270,810,"2022-07-02"
18158,4013,74,1,469,469,"2022-07-02"
18159,4013,59,1,939,939,"2022-07-02"
18160,4014,123,4,80,320,"2022-07-20"
18161,4014,120,1,275,275,"2022-07-20"
18162,4014,89,2,350,700,"2022-07-20"
18163,4014,64,3,779,2337,"2022-07-20"
18164,4014,153,5,190,950,"2022-07-20"
18165,4015,15,1,599,599,"2022-07-09"
18166,4015,79,2,619,1238,"2022-07-09"
18167,4015,102,1,15,15,"2022-07-09"
18168,4015,127,2,1200,2400,"2022-07-09"
18169,4015,154,3,290,870,"2022-07-09"
18170,4016,48,5,19000,95000,"2022-07-10"
18171,4016,146,1,1100,1100,"2022-07-10"
18172,4017,136,3,29,87,"2022-07-18"
18173,4017,20,3,189,567,"2022-07-18"
18174,4017,55,1,280,280,"2022-07-18"
18175,4017,81,2,145,290,"2022-07-18"
18176,4018,17,1,1379,1379,"2022-07-11"
18177,4018,40,1,880,880,"2022-07-11"
18178,4018,83,1,189,189,"2022-07-11"
18179,4018,143,1,2000,2000,"2022-07-11"
18180,4019,142,1,2200,2200,"2022-07-23"
18181,4019,17,3,1379,4137,"2022-07-23"
18182,4019,55,1,280,280,"2022-07-23"
18183,4019,141,4,199,796,"2022-07-23"
18184,4019,105,4,29,116,"2022-07-23"
18185,4019,141,1,199,199,"2022-07-23"
18186,4020,66,1,200,200,"2022-07-03"
18187,4020,59,1,939,939,"2022-07-03"
18188,4020,57,4,995,3980,"2022-07-03"
18189,4021,19,4,219,876,"2022-07-13"
18190,4021,113,1,179,179,"2022-07-13"
18191,4022,38,5,235,1175,"2022-07-30"
18192,4022,95,2,49,98,"2022-07-30"
18193,4022,58,1,929,929,"2022-07-30"
18194,4022,65,4,150,600,"2022-07-30"
18195,4022,50,1,17500,17500,"2022-07-30"
18196,4022,90,1,270,270,"2022-07-30"
18197,4022,34,5,315,1575,"2022-07-30"
18198,4023,8,4,545,2180,"2022-07-28"
18199,4023,37,1,415,415,"2022-07-28"
18200,4023,40,2,880,1760,"2022-07-28"
18201,4023,85,3,75,225,"2022-07-28"
18202,4023,137,5,90,450,"2022-07-28"
18203,4024,71,1,410,410,"2022-07-28"
18204,4024,98,1,115,115,"2022-07-28"
18205,4025,74,5,469,2345,"2022-07-30"
18206,4026,132,2,450,900,"2022-07-18"
18207,4026,146,2,1100,2200,"2022-07-18"
18208,4026,135,3,89,267,"2022-07-18"
18209,4026,88,2,140,280,"2022-07-18"
18210,4026,59,1,939,939,"2022-07-18"
18211,4027,113,1,179,179,"2022-07-12"
18212,4027,104,1,35,35,"2022-07-12"
18213,4027,154,5,290,1450,"2022-07-12"
18214,4028,71,2,410,820,"2022-07-02"
18215,4028,108,1,300,300,"2022-07-02"
18216,4028,104,1,35,35,"2022-07-02"
18217,4029,48,1,19000,19000,"2022-07-02"
18218,4029,62,5,545,2725,"2022-07-02"
18219,4029,23,4,65,260,"2022-07-02"
18220,4030,125,1,585,585,"2022-07-21"
18221,4030,155,2,200,400,"2022-07-21"
18222,4030,140,5,145,725,"2022-07-21"
18223,4030,142,1,2200,2200,"2022-07-21"
18224,4031,126,2,350,700,"2022-07-31"
18225,4032,16,1,1300,1300,"2022-07-15"
18226,4032,94,1,19,19,"2022-07-15"
18227,4032,95,1,49,49,"2022-07-15"
18228,4032,51,3,29000,87000,"2022-07-15"
18229,4033,92,1,379,379,"2022-07-26"
18230,4033,32,2,269,538,"2022-07-26"
18231,4034,32,1,269,269,"2022-07-20"
18232,4034,90,1,270,270,"2022-07-20"
18233,4034,41,3,575,1725,"2022-07-20"
18234,4035,97,3,99,297,"2022-07-12"
18235,4035,120,3,275,825,"2022-07-12"
18236,4035,12,2,515,1030,"2022-07-12"
18237,4035,100,1,49,49,"2022-07-12"
18238,4036,82,4,389,1556,"2022-07-08"
18239,4036,154,3,290,870,"2022-07-08"
18240,4036,124,4,239,956,"2022-07-08"
18241,4036,70,1,279,279,"2022-07-08"
18242,4036,29,1,369,369,"2022-07-08"
18243,4037,139,2,109,218,"2022-07-27"
18244,4037,89,2,350,700,"2022-07-27"
18245,4037,28,1,229,229,"2022-07-27"
18246,4038,17,4,1379,5516,"2022-07-12"
18247,4038,102,1,15,15,"2022-07-12"
18248,4038,151,2,250,500,"2022-07-12"
18249,4038,75,1,199,199,"2022-07-12"
18250,4038,85,1,75,75,"2022-07-12"
18251,4038,116,2,179,358,"2022-07-12"
18252,4039,31,1,335,335,"2022-07-28"
18253,4039,11,1,600,600,"2022-07-28"
18254,4039,2,4,670,2680,"2022-07-28"
18255,4039,154,3,290,870,"2022-07-28"
18256,4039,115,2,175,350,"2022-07-28"
18257,4040,140,4,145,580,"2022-07-09"
18258,4040,77,3,119,357,"2022-07-09"
18259,4040,141,3,199,597,"2022-07-09"
18260,4040,143,1,2000,2000,"2022-07-09"
18261,4040,53,2,1120,2240,"2022-07-09"
18262,4040,134,1,4885,4885,"2022-07-09"
18263,4041,88,1,140,140,"2022-07-19"
18264,4041,123,1,80,80,"2022-07-19"
18265,4041,81,3,145,435,"2022-07-19"
18266,4042,4,1,589,589,"2022-07-22"
18267,4042,64,1,779,779,"2022-07-22"
18268,4042,136,5,29,145,"2022-07-22"
18269,4042,75,5,199,995,"2022-07-22"
18270,4042,71,4,410,1640,"2022-07-22"
18271,4043,96,2,89,178,"2022-07-25"
18272,4043,35,4,389,1556,"2022-07-25"
18273,4043,137,2,90,180,"2022-07-25"
18274,4044,86,1,85,85,"2022-07-22"
18275,4044,153,1,190,190,"2022-07-22"
18276,4044,147,1,900,900,"2022-07-22"
18277,4044,135,2,89,178,"2022-07-22"
18278,4044,26,1,85,85,"2022-07-22"
18279,4045,48,5,19000,95000,"2022-07-13"
18280,4045,99,2,29,58,"2022-07-13"
18281,4045,127,5,1200,6000,"2022-07-13"
18282,4045,64,1,779,779,"2022-07-13"
18283,4045,33,2,765,1530,"2022-07-13"
18284,4045,9,1,574,574,"2022-07-13"
18285,4045,35,2,389,778,"2022-07-13"
18286,4045,113,2,179,358,"2022-07-13"
18287,4046,99,1,29,29,"2022-07-16"
18288,4046,150,1,4500,4500,"2022-07-16"
18289,4046,105,2,29,58,"2022-07-16"
18290,4046,23,4,65,260,"2022-07-16"
18291,4046,61,1,79,79,"2022-07-16"
18292,4046,5,3,575,1725,"2022-07-16"
18293,4046,83,5,189,945,"2022-07-16"
18294,4046,85,1,75,75,"2022-07-16"
18295,4046,56,4,1165,4660,"2022-07-16"
18296,4047,31,1,335,335,"2022-07-22"
18297,4047,19,2,219,438,"2022-07-22"
18298,4047,70,1,279,279,"2022-07-22"
18299,4047,75,2,199,398,"2022-07-22"
18300,4047,40,1,880,880,"2022-07-22"
18301,4048,104,1,35,35,"2022-07-11"
18302,4048,62,3,545,1635,"2022-07-11"
18303,4048,130,2,70,140,"2022-07-11"
18304,4048,129,5,1400,7000,"2022-07-11"
18305,4048,55,2,280,560,"2022-07-11"
18306,4048,34,5,315,1575,"2022-07-11"
18307,4048,111,3,175,525,"2022-07-11"
18308,4049,144,3,2600,7800,"2022-07-01"
18309,4049,129,3,1400,4200,"2022-07-01"
18310,4049,96,1,89,89,"2022-07-01"
18311,4049,30,3,409,1227,"2022-07-01"
18312,4049,122,1,145,145,"2022-07-01"
18313,4049,156,2,150,300,"2022-07-01"
18314,4050,118,3,199,597,"2022-07-05"
18315,4050,124,2,239,478,"2022-07-05"
18316,4051,68,3,170,510,"2022-07-18"
18317,4051,11,2,600,1200,"2022-07-18"
18318,4051,130,1,70,70,"2022-07-18"
18319,4051,93,1,29,29,"2022-07-18"
18320,4051,106,1,400,400,"2022-07-18"
18321,4051,100,1,49,49,"2022-07-18"
18322,4052,58,1,929,929,"2022-07-10"
18323,4052,60,2,345,690,"2022-07-10"
18324,4052,6,1,550,550,"2022-07-10"
18325,4052,141,2,199,398,"2022-07-10"
18326,4052,149,2,1100,2200,"2022-07-10"
18327,4052,85,2,75,150,"2022-07-10"
18328,4053,83,3,189,567,"2022-07-11"
18329,4053,134,1,4885,4885,"2022-07-11"
18330,4053,43,2,20000,40000,"2022-07-11"
18331,4053,141,2,199,398,"2022-07-11"
18332,4053,13,1,520,520,"2022-07-11"
18333,4054,109,3,250,750,"2022-07-15"
18334,4054,25,1,359,359,"2022-07-15"
18335,4054,26,2,85,170,"2022-07-15"
18336,4054,34,1,315,315,"2022-07-15"
18337,4055,42,4,52500,210000,"2022-07-01"
18338,4055,1,4,527,2108,"2022-07-01"
18339,4055,116,1,179,179,"2022-07-01"
18340,4055,97,1,99,99,"2022-07-01"
18341,4056,116,3,179,537,"2022-07-02"
18342,4056,25,4,359,1436,"2022-07-02"
18343,4056,46,3,18900,56700,"2022-07-02"
18344,4056,91,1,150,150,"2022-07-02"
18345,4056,142,2,2200,4400,"2022-07-02"
18346,4056,90,1,270,270,"2022-07-02"
18347,4057,70,1,279,279,"2022-07-08"
18348,4057,110,2,75,150,"2022-07-08"
18349,4057,132,1,450,450,"2022-07-08"
18350,4057,120,1,275,275,"2022-07-08"
18351,4057,2,2,670,1340,"2022-07-08"
18352,4057,153,1,190,190,"2022-07-08"
18353,4058,33,1,765,765,"2022-07-16"
18354,4058,21,1,75,75,"2022-07-16"
18355,4058,38,3,235,705,"2022-07-16"
18356,4058,105,1,29,29,"2022-07-16"
18357,4058,39,5,575,2875,"2022-07-16"
18358,4058,118,1,199,199,"2022-07-16"
18359,4059,105,3,29,87,"2022-07-09"
18360,4059,148,1,2600,2600,"2022-07-09"
18361,4059,61,2,79,158,"2022-07-09"
18362,4059,5,1,575,575,"2022-07-09"
18363,4059,103,1,39,39,"2022-07-09"
18364,4059,29,3,369,1107,"2022-07-09"
18365,4059,138,2,45,90,"2022-07-09"
18366,4060,96,1,89,89,"2022-07-05"
18367,4060,81,1,145,145,"2022-07-05"
18368,4061,91,1,150,150,"2022-07-22"
18369,4061,3,3,575,1725,"2022-07-22"
18370,4061,8,2,545,1090,"2022-07-22"
18371,4061,17,1,1379,1379,"2022-07-22"
18372,4062,58,1,929,929,"2022-07-30"
18373,4062,42,2,52500,105000,"2022-07-30"
18374,4062,71,2,410,820,"2022-07-30"
