"inventory_id","store_id","product_id","quantity","min_stock_level","last_restock_date","next_restock_date","month","year"
464,3,152,146,35,"2021-01-10","2021-02-06",2,2021
465,3,153,8,10,"2021-01-26","2021-02-04",2,2021
466,3,154,115,49,"2021-01-15","2021-02-07",2,2021
467,3,155,88,28,"2021-01-13","2021-02-02",2,2021
468,3,156,119,45,"2021-01-14","2021-02-07",2,2021
469,4,1,65,38,"2021-01-18","2021-02-01",2,2021
470,4,2,122,35,"2021-01-02","2021-02-05",2,2021
471,4,3,91,50,"2021-01-25","2021-02-09",2,2021
472,4,4,200,12,"2021-01-08","2021-02-02",2,2021
473,4,5,41,15,"2021-01-27","2021-02-14",2,2021
474,4,6,137,23,"2021-01-23","2021-02-09",2,2021
475,4,7,150,31,"2021-01-11","2021-02-05",2,2021
476,4,8,41,40,"2021-01-21","2021-02-10",2,2021
477,4,9,85,45,"2021-01-29","2021-02-05",2,2021
478,4,10,13,36,"2021-01-14","2021-02-11",2,2021
479,4,11,58,12,"2021-01-28","2021-02-09",2,2021
480,4,12,115,21,"2021-01-29","2021-02-09",2,2021
481,4,13,131,20,"2021-01-27","2021-02-01",2,2021
482,4,14,22,49,"2021-01-27","2021-02-14",2,2021
483,4,15,29,23,"2021-01-13","2021-02-14",2,2021
484,4,16,33,47,"2021-01-09","2021-02-15",2,2021
485,4,17,14,27,"2021-01-10","2021-02-09",2,2021
486,4,18,149,57,"2021-01-18","2021-02-11",2,2021
487,4,19,130,44,"2021-01-09","2021-02-08",2,2021
488,4,20,77,32,"2021-01-30","2021-02-06",2,2021
489,4,21,136,31,"2021-01-26","2021-02-15",2,2021
490,4,22,44,55,"2021-01-08","2021-02-07",2,2021
491,4,23,70,56,"2021-01-07","2021-02-06",2,2021
492,4,24,113,38,"2021-01-26","2021-02-09",2,2021
493,4,25,115,35,"2021-01-14","2021-02-05",2,2021
494,4,26,135,43,"2021-01-17","2021-02-05",2,2021
495,4,27,116,25,"2021-01-29","2021-02-05",2,2021
496,4,28,110,49,"2021-01-26","2021-02-01",2,2021
497,4,29,161,39,"2021-01-26","2021-02-05",2,2021
498,4,30,94,46,"2021-01-28","2021-02-08",2,2021
499,4,31,170,24,"2021-01-07","2021-02-03",2,2021
500,4,32,0,12,"2021-01-20","2021-02-11",2,2021
501,4,33,30,49,"2021-01-19","2021-02-03",2,2021
502,4,34,171,33,"2021-01-06","2021-02-06",2,2021
503,4,35,20,19,"2021-01-12","2021-02-04",2,2021
504,4,36,26,40,"2021-01-21","2021-02-02",2,2021
505,4,37,151,37,"2021-01-22","2021-02-10",2,2021
506,4,38,191,24,"2021-01-27","2021-02-15",2,2021
507,4,39,141,40,"2021-01-16","2021-02-01",2,2021
508,4,40,199,50,"2021-01-16","2021-02-13",2,2021
509,4,41,106,13,"2021-01-20","2021-02-07",2,2021
510,4,42,63,24,"2021-01-09","2021-02-08",2,2021
511,4,43,170,42,"2021-01-25","2021-02-04",2,2021
512,4,44,131,10,"2021-01-28","2021-02-06",2,2021
513,4,45,157,35,"2021-01-16","2021-02-08",2,2021
514,4,46,82,16,"2021-01-28","2021-02-08",2,2021
515,4,47,82,11,"2021-01-23","2021-02-13",2,2021
516,4,48,58,27,"2021-01-05","2021-02-01",2,2021
517,4,49,109,33,"2021-01-04","2021-02-10",2,2021
518,4,50,176,21,"2021-01-06","2021-02-06",2,2021
519,4,51,61,34,"2021-01-08","2021-02-15",2,2021
520,4,52,173,22,"2021-01-27","2021-02-14",2,2021
521,4,53,180,49,"2021-01-17","2021-02-04",2,2021
522,4,54,84,39,"2021-01-18","2021-02-10",2,2021
523,4,55,111,39,"2021-01-16","2021-02-12",2,2021
524,4,56,109,31,"2021-01-27","2021-02-08",2,2021
525,4,57,57,27,"2021-01-04","2021-02-11",2,2021
526,4,58,136,48,"2021-01-22","2021-02-04",2,2021
527,4,59,95,42,"2021-01-26","2021-02-11",2,2021
528,4,60,143,21,"2021-01-05","2021-02-06",2,2021
529,4,61,200,37,"2021-01-30","2021-02-07",2,2021
530,4,62,100,26,"2021-01-14","2021-02-13",2,2021
531,4,63,151,47,"2021-01-02","2021-02-06",2,2021
532,4,64,23,31,"2021-01-23","2021-02-15",2,2021
533,4,65,92,35,"2021-01-12","2021-02-14",2,2021
534,4,66,47,13,"2021-01-13","2021-02-08",2,2021
535,4,67,149,45,"2021-01-23","2021-02-06",2,2021
536,4,68,17,12,"2021-01-24","2021-02-09",2,2021
537,4,69,84,19,"2021-01-08","2021-02-10",2,2021
538,4,70,162,23,"2021-01-22","2021-02-11",2,2021
539,4,71,22,11,"2021-01-04","2021-02-15",2,2021
540,4,72,9,49,"2021-01-30","2021-02-05",2,2021
541,4,73,145,17,"2021-01-15","2021-02-11",2,2021
542,4,74,94,32,"2021-01-02","2021-02-11",2,2021
543,4,75,44,18,"2021-01-22","2021-02-09",2,2021
544,4,76,118,20,"2021-01-19","2021-02-15",2,2021
545,4,77,165,49,"2021-01-22","2021-02-02",2,2021
546,4,78,181,47,"2021-01-26","2021-02-06",2,2021
547,4,79,40,11,"2021-01-26","2021-02-07",2,2021
548,4,80,12,21,"2021-01-11","2021-02-13",2,2021
549,4,81,93,21,"2021-01-11","2021-02-10",2,2021
550,4,82,24,46,"2021-01-25","2021-02-11",2,2021
551,4,83,20,50,"2021-01-22","2021-02-09",2,2021
552,4,84,188,28,"2021-01-16","2021-02-06",2,2021
553,4,85,139,47,"2021-01-17","2021-02-05",2,2021
554,4,86,102,44,"2021-01-27","2021-02-02",2,2021
555,4,87,126,18,"2021-01-02","2021-02-15",2,2021
556,4,88,148,30,"2021-01-29","2021-02-10",2,2021
557,4,89,103,12,"2021-01-24","2021-02-06",2,2021
558,4,90,118,45,"2021-01-21","2021-02-05",2,2021
559,4,91,25,48,"2021-01-03","2021-02-12",2,2021
560,4,92,11,49,"2021-01-28","2021-02-09",2,2021
561,4,93,24,29,"2021-01-24","2021-02-09",2,2021
562,4,94,51,36,"2021-01-10","2021-02-02",2,2021
563,4,95,90,31,"2021-01-24","2021-02-06",2,2021
564,4,96,50,31,"2021-01-06","2021-02-02",2,2021
565,4,97,60,23,"2021-01-12","2021-02-11",2,2021
566,4,98,56,30,"2021-01-07","2021-02-14",2,2021
567,4,99,86,25,"2021-01-26","2021-02-01",2,2021
568,4,100,73,35,"2021-01-05","2021-02-01",2,2021
569,4,101,93,34,"2021-01-09","2021-02-04",2,2021
570,4,102,92,37,"2021-01-13","2021-02-15",2,2021
571,4,103,95,23,"2021-01-28","2021-02-11",2,2021
572,4,104,84,29,"2021-01-12","2021-02-09",2,2021
573,4,105,90,28,"2021-01-26","2021-02-02",2,2021
574,4,106,63,26,"2021-01-26","2021-02-14",2,2021
575,4,107,52,40,"2021-01-03","2021-02-04",2,2021
576,4,108,17,28,"2021-01-31","2021-02-05",2,2021
577,4,109,69,39,"2021-01-30","2021-02-12",2,2021
578,4,110,197,14,"2021-01-17","2021-02-06",2,2021
579,4,111,107,29,"2021-01-24","2021-02-13",2,2021
580,4,112,176,33,"2021-01-11","2021-02-15",2,2021
581,4,113,140,16,"2021-01-30","2021-02-02",2,2021
582,4,114,176,48,"2021-01-02","2021-02-03",2,2021
583,4,115,119,44,"2021-01-26","2021-02-15",2,2021
584,4,116,117,37,"2021-01-29","2021-02-09",2,2021
585,4,117,99,21,"2021-01-16","2021-02-10",2,2021
586,4,118,30,34,"2021-01-07","2021-02-13",2,2021
587,4,119,0,34,"2021-01-10","2021-02-09",2,2021
588,4,120,86,28,"2021-01-09","2021-02-03",2,2021
589,4,121,200,36,"2021-01-08","2021-02-08",2,2021
590,4,122,129,43,"2021-01-10","2021-02-13",2,2021
591,4,123,128,44,"2021-01-25","2021-02-01",2,2021
592,4,124,25,39,"2021-01-14","2021-02-03",2,2021
593,4,125,66,26,"2021-01-28","2021-02-05",2,2021
594,4,126,178,26,"2021-01-26","2021-02-05",2,2021
595,4,127,119,15,"2021-01-24","2021-02-04",2,2021
596,4,128,125,24,"2021-01-27","2021-02-08",2,2021
597,4,129,17,24,"2021-01-04","2021-02-05",2,2021
598,4,130,45,21,"2021-01-16","2021-02-06",2,2021
599,4,131,176,38,"2021-01-23","2021-02-07",2,2021
600,4,132,126,36,"2021-01-05","2021-02-10",2,2021
601,4,133,27,33,"2021-01-25","2021-02-11",2,2021
602,4,134,155,34,"2021-01-16","2021-02-10",2,2021
603,4,135,20,29,"2021-01-13","2021-02-01",2,2021
604,4,136,85,23,"2021-01-20","2021-02-01",2,2021
605,4,137,23,32,"2021-01-15","2021-02-10",2,2021
606,4,138,32,35,"2021-01-13","2021-02-11",2,2021
607,4,139,74,31,"2021-01-04","2021-02-01",2,2021
608,4,140,56,23,"2021-01-22","2021-02-08",2,2021
609,4,141,48,36,"2021-01-11","2021-02-04",2,2021
610,4,142,9,47,"2021-01-24","2021-02-12",2,2021
611,4,143,152,44,"2021-01-06","2021-02-12",2,2021
612,4,144,128,38,"2021-01-08","2021-02-07",2,2021
613,4,145,102,41,"2021-01-18","2021-02-01",2,2021
614,4,146,178,24,"2021-01-08","2021-02-01",2,2021
615,4,147,90,30,"2021-01-08","2021-02-07",2,2021
616,4,148,80,16,"2021-01-06","2021-02-04",2,2021
617,4,149,54,33,"2021-01-29","2021-02-10",2,2021
618,4,150,111,42,"2021-01-23","2021-02-02",2,2021
619,4,151,22,49,"2021-01-21","2021-02-05",2,2021
620,4,152,184,27,"2021-01-12","2021-02-01",2,2021
621,4,153,68,29,"2021-01-20","2021-02-13",2,2021
622,4,154,97,39,"2021-01-06","2021-02-01",2,2021
623,4,155,26,34,"2021-01-13","2021-02-15",2,2021
624,4,156,139,28,"2021-01-02","2021-02-13",2,2021
625,5,1,79,36,"2021-01-15","2021-02-12",2,2021
626,5,2,178,18,"2021-01-12","2021-02-15",2,2021
627,5,3,96,49,"2021-01-22","2021-02-14",2,2021
628,5,4,191,18,"2021-01-09","2021-02-07",2,2021
629,5,5,19,19,"2021-01-16","2021-02-09",2,2021
630,5,6,54,12,"2021-01-12","2021-02-06",2,2021
631,5,7,169,12,"2021-01-10","2021-02-13",2,2021
632,5,8,178,40,"2021-01-15","2021-02-09",2,2021
633,5,9,45,35,"2021-01-07","2021-02-12",2,2021
634,5,10,104,36,"2021-01-10","2021-02-11",2,2021
635,5,11,60,44,"2021-01-31","2021-02-05",2,2021
636,5,12,71,39,"2021-01-14","2021-02-07",2,2021
637,5,13,153,50,"2021-01-14","2021-02-04",2,2021
638,5,14,75,15,"2021-01-28","2021-02-03",2,2021
639,5,15,25,42,"2021-01-21","2021-02-05",2,2021
640,5,16,102,43,"2021-01-22","2021-02-06",2,2021
641,5,17,142,28,"2021-01-23","2021-02-09",2,2021
642,5,18,94,51,"2021-01-05","2021-02-09",2,2021
643,5,19,45,43,"2021-01-29","2021-02-03",2,2021
644,5,20,135,55,"2021-01-12","2021-02-10",2,2021
645,5,21,113,54,"2021-01-16","2021-02-14",2,2021
646,5,22,141,36,"2021-01-07","2021-02-07",2,2021
647,5,23,136,54,"2021-01-31","2021-02-06",2,2021
648,5,24,46,31,"2021-01-23","2021-02-13",2,2021
649,5,25,132,38,"2021-01-29","2021-02-01",2,2021
650,5,26,61,25,"2021-01-11","2021-02-13",2,2021
651,5,27,193,26,"2021-01-17","2021-02-05",2,2021
652,5,28,182,43,"2021-01-31","2021-02-07",2,2021
653,5,29,139,28,"2021-01-15","2021-02-06",2,2021
654,5,30,146,12,"2021-01-15","2021-02-10",2,2021
655,5,31,200,46,"2021-01-03","2021-02-10",2,2021
656,5,32,98,10,"2021-01-18","2021-02-11",2,2021
657,5,33,191,33,"2021-01-19","2021-02-08",2,2021
658,5,34,31,49,"2021-01-13","2021-02-11",2,2021
659,5,35,149,18,"2021-01-07","2021-02-02",2,2021
660,5,36,183,16,"2021-01-05","2021-02-01",2,2021
661,5,37,146,24,"2021-01-06","2021-02-06",2,2021
662,5,38,69,38,"2021-01-26","2021-02-01",2,2021
663,5,39,127,35,"2021-01-06","2021-02-12",2,2021
664,5,40,141,17,"2021-01-27","2021-02-06",2,2021
665,5,41,49,32,"2021-01-05","2021-02-07",2,2021
666,5,42,65,47,"2021-01-06","2021-02-15",2,2021
667,5,43,5,44,"2021-01-07","2021-02-09",2,2021
668,5,44,160,37,"2021-01-17","2021-02-01",2,2021
669,5,45,148,34,"2021-01-25","2021-02-13",2,2021
670,5,46,67,26,"2021-01-21","2021-02-14",2,2021
671,5,47,13,36,"2021-01-05","2021-02-13",2,2021
672,5,48,82,48,"2021-01-27","2021-02-01",2,2021
673,5,49,157,42,"2021-01-03","2021-02-04",2,2021
674,5,50,101,36,"2021-01-15","2021-02-03",2,2021
675,5,51,92,33,"2021-01-19","2021-02-15",2,2021
676,5,52,158,34,"2021-01-10","2021-02-06",2,2021
677,5,53,39,22,"2021-01-22","2021-02-07",2,2021
678,5,54,166,26,"2021-01-06","2021-02-15",2,2021
679,5,55,134,20,"2021-01-18","2021-02-09",2,2021
680,5,56,27,28,"2021-01-12","2021-02-06",2,2021
681,5,57,60,41,"2021-01-30","2021-02-07",2,2021
682,5,58,87,11,"2021-01-16","2021-02-05",2,2021
683,5,59,65,20,"2021-01-06","2021-02-09",2,2021
684,5,60,149,36,"2021-01-02","2021-02-12",2,2021
685,5,61,106,13,"2021-01-03","2021-02-10",2,2021
686,5,62,80,14,"2021-01-15","2021-02-04",2,2021
687,5,63,5,45,"2021-01-25","2021-02-05",2,2021
688,5,64,161,21,"2021-01-09","2021-02-05",2,2021
689,5,65,174,43,"2021-01-19","2021-02-08",2,2021
690,5,66,19,31,"2021-01-30","2021-02-10",2,2021
691,5,67,45,40,"2021-01-14","2021-02-09",2,2021
692,5,68,126,43,"2021-01-12","2021-02-10",2,2021
693,5,69,188,19,"2021-01-15","2021-02-10",2,2021
694,5,70,99,16,"2021-01-02","2021-02-05",2,2021
695,5,71,115,50,"2021-01-21","2021-02-10",2,2021
696,5,72,156,19,"2021-01-09","2021-02-01",2,2021
697,5,73,3,46,"2021-01-12","2021-02-10",2,2021
698,5,74,27,12,"2021-01-10","2021-02-06",2,2021
699,5,75,36,10,"2021-01-27","2021-02-02",2,2021
700,5,76,93,18,"2021-01-17","2021-02-03",2,2021
701,5,77,5,33,"2021-01-29","2021-02-07",2,2021
702,5,78,140,35,"2021-01-23","2021-02-02",2,2021
703,5,79,171,15,"2021-01-09","2021-02-12",2,2021
704,5,80,184,47,"2021-01-03","2021-02-03",2,2021
705,5,81,87,19,"2021-01-19","2021-02-06",2,2021
706,5,82,160,27,"2021-01-17","2021-02-01",2,2021
707,5,83,23,20,"2021-01-19","2021-02-10",2,2021
708,5,84,92,39,"2021-01-29","2021-02-03",2,2021
709,5,85,142,42,"2021-01-14","2021-02-12",2,2021
710,5,86,80,14,"2021-01-28","2021-02-01",2,2021
711,5,87,104,45,"2021-01-30","2021-02-02",2,2021
712,5,88,43,16,"2021-01-16","2021-02-12",2,2021
713,5,89,82,35,"2021-01-20","2021-02-06",2,2021
714,5,90,155,38,"2021-01-30","2021-02-05",2,2021
715,5,91,170,47,"2021-01-15","2021-02-03",2,2021
716,5,92,179,28,"2021-01-06","2021-02-07",2,2021
717,5,93,46,39,"2021-01-16","2021-02-02",2,2021
718,5,94,80,34,"2021-01-30","2021-02-15",2,2021
719,5,95,36,23,"2021-01-11","2021-02-10",2,2021
720,5,96,72,28,"2021-01-26","2021-02-09",2,2021
721,5,97,40,33,"2021-01-13","2021-02-09",2,2021
722,5,98,78,37,"2021-01-22","2021-02-08",2,2021
723,5,99,34,27,"2021-01-28","2021-02-04",2,2021
724,5,100,36,20,"2021-01-09","2021-02-02",2,2021
725,5,101,97,35,"2021-01-29","2021-02-09",2,2021
726,5,102,15,40,"2021-01-29","2021-02-11",2,2021
727,5,103,98,29,"2021-01-06","2021-02-14",2,2021
728,5,104,51,32,"2021-01-09","2021-02-03",2,2021
729,5,105,64,35,"2021-01-27","2021-02-14",2,2021
730,5,106,43,28,"2021-01-13","2021-02-08",2,2021
731,5,107,57,20,"2021-01-14","2021-02-05",2,2021
732,5,108,34,31,"2021-01-19","2021-02-11",2,2021
733,5,109,31,24,"2021-01-04","2021-02-14",2,2021
734,5,110,129,44,"2021-01-16","2021-02-02",2,2021
735,5,111,59,36,"2021-01-21","2021-02-01",2,2021
736,5,112,157,26,"2021-01-28","2021-02-13",2,2021
737,5,113,56,46,"2021-01-23","2021-02-13",2,2021
738,5,114,93,29,"2021-01-11","2021-02-09",2,2021
739,5,115,0,10,"2021-01-11","2021-02-14",2,2021
740,5,116,12,17,"2021-01-08","2021-02-08",2,2021
741,5,117,58,26,"2021-01-24","2021-02-14",2,2021
742,5,118,171,42,"2021-01-12","2021-02-08",2,2021
743,5,119,150,42,"2021-01-14","2021-02-06",2,2021
744,5,120,100,15,"2021-01-04","2021-02-14",2,2021
745,5,121,172,16,"2021-01-29","2021-02-15",2,2021
746,5,122,122,21,"2021-01-24","2021-02-14",2,2021
747,5,123,176,39,"2021-01-12","2021-02-13",2,2021
748,5,124,85,28,"2021-01-13","2021-02-14",2,2021
749,5,125,111,10,"2021-01-28","2021-02-14",2,2021
750,5,126,132,33,"2021-01-16","2021-02-14",2,2021
751,5,127,63,25,"2021-01-24","2021-02-14",2,2021
752,5,128,125,38,"2021-01-05","2021-02-10",2,2021
753,5,129,145,48,"2021-01-15","2021-02-14",2,2021
754,5,130,183,10,"2021-01-22","2021-02-02",2,2021
755,5,131,128,32,"2021-01-15","2021-02-11",2,2021
756,5,132,61,40,"2021-01-14","2021-02-04",2,2021
757,5,133,149,12,"2021-01-03","2021-02-06",2,2021
758,5,134,80,39,"2021-01-19","2021-02-07",2,2021
759,5,135,26,23,"2021-01-04","2021-02-04",2,2021
760,5,136,60,30,"2021-01-30","2021-02-03",2,2021
761,5,137,99,38,"2021-01-06","2021-02-03",2,2021
762,5,138,69,40,"2021-01-09","2021-02-10",2,2021
763,5,139,30,38,"2021-01-11","2021-02-04",2,2021
764,5,140,81,40,"2021-01-16","2021-02-01",2,2021
765,5,141,70,23,"2021-01-28","2021-02-05",2,2021
766,5,142,54,46,"2021-01-02","2021-02-10",2,2021
767,5,143,39,11,"2021-01-19","2021-02-02",2,2021
768,5,144,73,21,"2021-01-22","2021-02-02",2,2021
769,5,145,62,46,"2021-01-04","2021-02-07",2,2021
770,5,146,125,17,"2021-01-27","2021-02-07",2,2021
771,5,147,185,31,"2021-01-24","2021-02-09",2,2021
772,5,148,61,44,"2021-01-10","2021-02-13",2,2021
773,5,149,189,45,"2021-01-14","2021-02-08",2,2021
774,5,150,28,39,"2021-01-29","2021-02-01",2,2021
775,5,151,144,47,"2021-01-11","2021-02-08",2,2021
776,5,152,159,10,"2021-01-26","2021-02-05",2,2021
777,5,153,43,48,"2021-01-02","2021-02-02",2,2021
778,5,154,41,33,"2021-01-26","2021-02-08",2,2021
779,5,155,159,16,"2021-01-10","2021-02-08",2,2021
780,5,156,191,21,"2021-01-24","2021-02-14",2,2021
781,6,1,88,39,"2021-01-28","2021-02-01",2,2021
782,6,2,145,43,"2021-01-29","2021-02-08",2,2021
783,6,3,77,23,"2021-01-04","2021-02-04",2,2021
784,6,4,25,45,"2021-01-16","2021-02-10",2,2021
785,6,5,9,20,"2021-01-31","2021-02-11",2,2021
786,6,6,102,14,"2021-01-30","2021-02-04",2,2021
787,6,7,75,27,"2021-01-15","2021-02-07",2,2021
788,6,8,182,11,"2021-01-04","2021-02-13",2,2021
789,6,9,148,40,"2021-01-10","2021-02-08",2,2021
790,6,10,101,44,"2021-01-19","2021-02-06",2,2021
791,6,11,53,37,"2021-01-29","2021-02-13",2,2021
792,6,12,144,35,"2021-01-05","2021-02-09",2,2021
793,6,13,160,45,"2021-01-11","2021-02-02",2,2021
794,6,14,143,26,"2021-01-25","2021-02-02",2,2021
795,6,15,138,15,"2021-01-21","2021-02-13",2,2021
796,6,16,186,13,"2021-01-29","2021-02-10",2,2021
797,6,17,95,22,"2021-01-24","2021-02-10",2,2021
798,6,18,48,48,"2021-01-24","2021-02-04",2,2021
799,6,19,28,36,"2021-01-13","2021-02-09",2,2021
800,6,20,44,38,"2021-01-28","2021-02-10",2,2021
801,6,21,110,49,"2021-01-27","2021-02-14",2,2021
802,6,22,87,58,"2021-01-09","2021-02-10",2,2021
803,6,23,122,60,"2021-01-24","2021-02-15",2,2021
804,6,24,29,37,"2021-01-31","2021-02-01",2,2021
805,6,25,147,54,"2021-01-06","2021-02-07",2,2021
806,6,26,152,48,"2021-01-06","2021-02-06",2,2021
807,6,27,97,41,"2021-01-23","2021-02-12",2,2021
808,6,28,63,26,"2021-01-24","2021-02-14",2,2021
809,6,29,168,13,"2021-01-25","2021-02-02",2,2021
810,6,30,92,41,"2021-01-06","2021-02-08",2,2021
811,6,31,180,50,"2021-01-11","2021-02-01",2,2021
812,6,32,170,50,"2021-01-20","2021-02-06",2,2021
813,6,33,29,20,"2021-01-30","2021-02-05",2,2021
814,6,34,173,49,"2021-01-12","2021-02-03",2,2021
815,6,35,1,12,"2021-01-29","2021-02-02",2,2021
816,6,36,152,25,"2021-01-10","2021-02-04",2,2021
817,6,37,59,44,"2021-01-30","2021-02-09",2,2021
818,6,38,16,28,"2021-01-26","2021-02-12",2,2021
819,6,39,97,13,"2021-01-11","2021-02-01",2,2021
820,6,40,37,39,"2021-01-08","2021-02-10",2,2021
821,6,41,162,40,"2021-01-02","2021-02-10",2,2021
822,6,42,156,17,"2021-01-19","2021-02-08",2,2021
823,6,43,135,31,"2021-01-17","2021-02-01",2,2021
824,6,44,53,18,"2021-01-10","2021-02-06",2,2021
825,6,45,26,25,"2021-01-15","2021-02-01",2,2021
826,6,46,68,15,"2021-01-14","2021-02-14",2,2021
827,6,47,34,50,"2021-01-18","2021-02-01",2,2021
828,6,48,171,16,"2021-01-03","2021-02-05",2,2021
829,6,49,100,26,"2021-01-22","2021-02-06",2,2021
830,6,50,140,16,"2021-01-28","2021-02-06",2,2021
831,6,51,162,26,"2021-01-30","2021-02-10",2,2021
832,6,52,131,48,"2021-01-31","2021-02-05",2,2021
833,6,53,28,36,"2021-01-11","2021-02-02",2,2021
834,6,54,18,50,"2021-01-13","2021-02-07",2,2021
835,6,55,0,10,"2021-01-29","2021-02-14",2,2021
836,6,56,140,49,"2021-01-08","2021-02-03",2,2021
837,6,57,167,12,"2021-01-07","2021-02-03",2,2021
838,6,58,133,32,"2021-01-31","2021-02-01",2,2021
839,6,59,46,16,"2021-01-09","2021-02-13",2,2021
840,6,60,120,47,"2021-01-30","2021-02-06",2,2021
841,6,61,120,14,"2021-01-29","2021-02-01",2,2021
842,6,62,74,16,"2021-01-21","2021-02-03",2,2021
843,6,63,113,25,"2021-01-30","2021-02-11",2,2021
844,6,64,23,34,"2021-01-22","2021-02-14",2,2021
845,6,65,32,37,"2021-01-12","2021-02-02",2,2021
846,6,66,26,38,"2021-01-14","2021-02-12",2,2021
847,6,67,25,48,"2021-01-26","2021-02-11",2,2021
848,6,68,81,29,"2021-01-25","2021-02-07",2,2021
849,6,69,73,45,"2021-01-18","2021-02-05",2,2021
850,6,70,166,21,"2021-01-19","2021-02-12",2,2021
851,6,71,23,20,"2021-01-18","2021-02-01",2,2021
852,6,72,53,50,"2021-01-23","2021-02-11",2,2021
853,6,73,45,10,"2021-01-24","2021-02-12",2,2021
854,6,74,108,13,"2021-01-30","2021-02-09",2,2021
855,6,75,116,32,"2021-01-27","2021-02-10",2,2021
856,6,76,50,31,"2021-01-10","2021-02-09",2,2021
857,6,77,198,37,"2021-01-19","2021-02-09",2,2021
858,6,78,125,34,"2021-01-29","2021-02-06",2,2021
859,6,79,2,39,"2021-01-25","2021-02-11",2,2021
860,6,80,104,41,"2021-01-04","2021-02-03",2,2021
861,6,81,61,17,"2021-01-20","2021-02-12",2,2021
862,6,82,119,46,"2021-01-17","2021-02-07",2,2021
863,6,83,132,38,"2021-01-09","2021-02-07",2,2021
864,6,84,21,47,"2021-01-14","2021-02-10",2,2021
865,6,85,71,49,"2021-01-06","2021-02-10",2,2021
866,6,86,165,39,"2021-01-11","2021-02-02",2,2021
867,6,87,5,43,"2021-01-16","2021-02-04",2,2021
868,6,88,60,17,"2021-01-06","2021-02-13",2,2021
869,6,89,50,23,"2021-01-06","2021-02-14",2,2021
870,6,90,82,47,"2021-01-19","2021-02-02",2,2021
871,6,91,141,31,"2021-01-27","2021-02-07",2,2021
872,6,92,15,28,"2021-01-12","2021-02-04",2,2021
873,6,93,11,22,"2021-01-26","2021-02-07",2,2021
874,6,94,35,36,"2021-01-02","2021-02-04",2,2021
875,6,95,60,28,"2021-01-02","2021-02-15",2,2021
876,6,96,95,24,"2021-01-03","2021-02-07",2,2021
877,6,97,10,24,"2021-01-13","2021-02-03",2,2021
878,6,98,25,32,"2021-01-10","2021-02-05",2,2021
879,6,99,94,39,"2021-01-20","2021-02-01",2,2021
880,6,100,29,29,"2021-01-21","2021-02-13",2,2021
881,6,101,56,21,"2021-01-31","2021-02-14",2,2021
882,6,102,37,29,"2021-01-13","2021-02-06",2,2021
883,6,103,75,40,"2021-01-12","2021-02-12",2,2021
884,6,104,73,30,"2021-01-02","2021-02-13",2,2021
885,6,105,24,24,"2021-01-10","2021-02-10",2,2021
886,6,106,84,39,"2021-01-08","2021-02-14",2,2021
887,6,107,90,33,"2021-01-07","2021-02-01",2,2021
888,6,108,59,20,"2021-01-10","2021-02-04",2,2021
889,6,109,35,20,"2021-01-11","2021-02-01",2,2021
890,6,110,152,46,"2021-01-11","2021-02-05",2,2021
891,6,111,99,26,"2021-01-30","2021-02-15",2,2021
892,6,112,165,48,"2021-01-26","2021-02-01",2,2021
893,6,113,34,34,"2021-01-21","2021-02-05",2,2021
894,6,114,125,28,"2021-01-14","2021-02-05",2,2021
895,6,115,141,15,"2021-01-13","2021-02-10",2,2021
896,6,116,78,41,"2021-01-06","2021-02-05",2,2021
897,6,117,196,22,"2021-01-04","2021-02-06",2,2021
898,6,118,158,15,"2021-01-30","2021-02-07",2,2021
899,6,119,120,14,"2021-01-29","2021-02-15",2,2021
900,6,120,67,26,"2021-01-13","2021-02-06",2,2021
901,6,121,12,11,"2021-01-21","2021-02-05",2,2021
902,6,122,90,46,"2021-01-13","2021-02-01",2,2021
903,6,123,89,48,"2021-01-06","2021-02-12",2,2021
904,6,124,24,39,"2021-01-19","2021-02-13",2,2021
905,6,125,140,26,"2021-01-30","2021-02-05",2,2021
906,6,126,115,30,"2021-01-08","2021-02-04",2,2021
907,6,127,133,39,"2021-01-30","2021-02-11",2,2021
908,6,128,125,45,"2021-01-27","2021-02-14",2,2021
909,6,129,65,28,"2021-01-09","2021-02-01",2,2021
910,6,130,2,20,"2021-01-16","2021-02-05",2,2021
911,6,131,40,36,"2021-01-31","2021-02-14",2,2021
912,6,132,99,48,"2021-01-18","2021-02-01",2,2021
913,6,133,72,46,"2021-01-07","2021-02-05",2,2021
914,6,134,173,46,"2021-01-18","2021-02-11",2,2021
915,6,135,34,35,"2021-01-20","2021-02-14",2,2021
916,6,136,48,38,"2021-01-29","2021-02-02",2,2021
917,6,137,50,30,"2021-01-28","2021-02-02",2,2021
918,6,138,94,34,"2021-01-10","2021-02-13",2,2021
919,6,139,45,21,"2021-01-24","2021-02-05",2,2021
920,6,140,67,33,"2021-01-18","2021-02-01",2,2021
921,6,141,41,38,"2021-01-21","2021-02-09",2,2021
922,6,142,125,13,"2021-01-05","2021-02-01",2,2021
923,6,143,163,28,"2021-01-27","2021-02-10",2,2021
924,6,144,91,13,"2021-01-24","2021-02-09",2,2021
925,6,145,87,21,"2021-01-26","2021-02-15",2,2021
926,6,146,175,16,"2021-01-10","2021-02-14",2,2021
927,6,147,162,36,"2021-01-06","2021-02-14",2,2021
928,6,148,62,22,"2021-01-05","2021-02-05",2,2021
