"sale_item_id","sale_id","product_id","quantity","unit_price","total_price","sale_date"
13475,2972,109,5,250,1250,"2021-02-05"
13476,2973,44,3,66900,200700,"2021-02-05"
13477,2973,70,2,279,558,"2021-02-05"
13478,2973,133,1,5439,5439,"2021-02-05"
13479,2973,126,2,350,700,"2021-02-05"
13480,2973,78,2,229,458,"2021-02-05"
13481,2974,73,2,369,738,"2021-02-21"
13482,2974,92,4,379,1516,"2021-02-21"
13483,2974,54,3,235,705,"2021-02-21"
13484,2974,64,1,779,779,"2021-02-21"
13485,2974,154,2,290,580,"2021-02-21"
13486,2974,122,2,145,290,"2021-02-21"
13487,2974,94,4,19,76,"2021-02-21"
13488,2975,71,3,410,1230,"2021-02-03"
13489,2975,82,2,389,778,"2021-02-03"
13490,2975,44,5,66900,334500,"2021-02-03"
13491,2975,155,2,200,400,"2021-02-03"
13492,2975,41,2,575,1150,"2021-02-03"
13493,2975,22,4,67,268,"2021-02-03"
13494,2975,84,1,75,75,"2021-02-03"
13495,2975,79,2,619,1238,"2021-02-03"
13496,2976,141,1,199,199,"2021-02-24"
13497,2976,81,1,145,145,"2021-02-24"
13498,2976,144,2,2600,5200,"2021-02-24"
13499,2976,118,3,199,597,"2021-02-24"
13500,2977,110,3,75,225,"2021-02-09"
13501,2977,35,2,389,778,"2021-02-09"
13502,2977,30,2,409,818,"2021-02-09"
13503,2977,145,1,3300,3300,"2021-02-09"
13504,2977,155,1,200,200,"2021-02-09"
13505,2978,132,1,450,450,"2021-02-20"
13506,2978,86,1,85,85,"2021-02-20"
13507,2978,109,5,250,1250,"2021-02-20"
13508,2978,36,3,469,1407,"2021-02-20"
13509,2978,14,1,549,549,"2021-02-20"
13510,2979,59,2,939,1878,"2021-02-21"
13511,2979,7,2,524,1048,"2021-02-21"
13512,2980,14,1,549,549,"2021-02-23"
13513,2980,143,3,2000,6000,"2021-02-23"
13514,2980,118,4,199,796,"2021-02-23"
13515,2980,4,4,589,2356,"2021-02-23"
13516,2981,93,2,29,58,"2021-02-28"
13517,2981,116,3,179,537,"2021-02-28"
13518,2982,120,1,275,275,"2021-02-19"
13519,2982,32,1,269,269,"2021-02-19"
13520,2982,16,1,1300,1300,"2021-02-19"
13521,2982,120,1,275,275,"2021-02-19"
13522,2982,70,1,279,279,"2021-02-19"
13523,2982,2,1,670,670,"2021-02-19"
13524,2982,134,2,4885,9770,"2021-02-19"
13525,2982,22,5,67,335,"2021-02-19"
13526,2983,112,1,85,85,"2021-02-19"
13527,2983,6,1,550,550,"2021-02-19"
13528,2983,56,1,1165,1165,"2021-02-19"
13529,2983,146,3,1100,3300,"2021-02-19"
13530,2983,36,5,469,2345,"2021-02-19"
13531,2984,118,1,199,199,"2021-02-16"
13532,2984,46,1,18900,18900,"2021-02-16"
13533,2984,42,4,52500,210000,"2021-02-16"
13534,2984,86,1,85,85,"2021-02-16"
13535,2984,126,3,350,1050,"2021-02-16"
13536,2984,142,3,2200,6600,"2021-02-16"
13537,2985,15,3,599,1797,"2021-02-08"
13538,2985,54,1,235,235,"2021-02-08"
13539,2985,10,1,481,481,"2021-02-08"
13540,2985,95,1,49,49,"2021-02-08"
13541,2986,67,1,180,180,"2021-02-27"
13542,2986,151,2,250,500,"2021-02-27"
13543,2986,120,3,275,825,"2021-02-27"
13544,2986,99,1,29,29,"2021-02-27"
13545,2986,9,5,574,2870,"2021-02-27"
13546,2987,92,1,379,379,"2021-02-06"
13547,2987,81,5,145,725,"2021-02-06"
13548,2987,124,2,239,478,"2021-02-06"
13549,2987,141,4,199,796,"2021-02-06"
13550,2987,78,1,229,229,"2021-02-06"
13551,2987,27,3,169,507,"2021-02-06"
13552,2988,147,1,900,900,"2021-02-11"
13553,2988,57,1,995,995,"2021-02-11"
13554,2988,85,2,75,150,"2021-02-11"
13555,2988,94,1,19,19,"2021-02-11"
13556,2988,92,1,379,379,"2021-02-11"
13557,2988,18,2,205,410,"2021-02-11"
13558,2988,118,2,199,398,"2021-02-11"
13559,2989,124,2,239,478,"2021-02-03"
13560,2989,113,1,179,179,"2021-02-03"
13561,2989,119,5,35,175,"2021-02-03"
13562,2989,28,2,229,458,"2021-02-03"
13563,2990,137,1,90,90,"2021-02-02"
13564,2990,90,5,270,1350,"2021-02-02"
13565,2990,66,3,200,600,"2021-02-02"
13566,2990,1,1,527,527,"2021-02-02"
13567,2990,112,3,85,255,"2021-02-02"
13568,2990,33,4,765,3060,"2021-02-02"
13569,2990,26,2,85,170,"2021-02-02"
13570,2991,79,1,619,619,"2021-02-04"
13571,2991,82,1,389,389,"2021-02-04"
13572,2991,101,4,139,556,"2021-02-04"
13573,2992,85,3,75,225,"2021-02-13"
13574,2992,125,2,585,1170,"2021-02-13"
13575,2992,60,2,345,690,"2021-02-13"
13576,2993,138,1,45,45,"2021-02-07"
13577,2993,110,1,75,75,"2021-02-07"
13578,2993,107,4,450,1800,"2021-02-07"
13579,2993,91,1,150,150,"2021-02-07"
13580,2993,20,3,189,567,"2021-02-07"
13581,2994,48,1,19000,19000,"2021-02-19"
13582,2994,40,1,880,880,"2021-02-19"
13583,2994,156,1,150,150,"2021-02-19"
13584,2994,58,2,929,1858,"2021-02-19"
13585,2994,150,1,4500,4500,"2021-02-19"
13586,2994,42,2,52500,105000,"2021-02-19"
13587,2995,6,1,550,550,"2021-02-25"
13588,2995,66,4,200,800,"2021-02-25"
13589,2995,106,2,400,800,"2021-02-25"
13590,2995,8,1,545,545,"2021-02-25"
13591,2995,31,4,335,1340,"2021-02-25"
13592,2996,149,1,1100,1100,"2021-02-17"
13593,2996,64,2,779,1558,"2021-02-17"
13594,2996,123,3,80,240,"2021-02-17"
13595,2997,41,1,575,575,"2021-02-02"
13596,2997,10,1,481,481,"2021-02-02"
13597,2997,74,2,469,938,"2021-02-02"
13598,2997,8,3,545,1635,"2021-02-02"
13599,2997,13,2,520,1040,"2021-02-02"
13600,2998,125,4,585,2340,"2021-02-24"
13601,2998,40,1,880,880,"2021-02-24"
13602,2998,126,2,350,700,"2021-02-24"
13603,2998,88,4,140,560,"2021-02-24"
13604,2998,104,1,35,35,"2021-02-24"
13605,2998,76,4,199,796,"2021-02-24"
13606,2998,73,1,369,369,"2021-02-24"
13607,2998,130,1,70,70,"2021-02-24"
13608,2998,112,1,85,85,"2021-02-24"
13609,2999,135,3,89,267,"2021-02-16"
13610,3000,127,1,1200,1200,"2021-02-14"
13611,3000,117,1,225,225,"2021-02-14"
13612,3000,28,2,229,458,"2021-02-14"
13613,3000,56,2,1165,2330,"2021-02-14"
13614,3000,53,4,1120,4480,"2021-02-14"
13615,3000,94,4,19,76,"2021-02-14"
13616,3001,65,1,150,150,"2021-02-12"
13617,3001,28,1,229,229,"2021-02-12"
13618,3001,15,1,599,599,"2021-02-12"
13619,3001,74,1,469,469,"2021-02-12"
13620,3001,1,2,527,1054,"2021-02-12"
13621,3001,21,2,75,150,"2021-02-12"
13622,3001,71,3,410,1230,"2021-02-12"
13623,3001,100,2,49,98,"2021-02-12"
13624,3001,62,2,545,1090,"2021-02-12"
13625,3002,59,2,939,1878,"2021-02-05"
13626,3003,151,1,250,250,"2021-02-19"
13627,3003,1,1,527,527,"2021-02-19"
13628,3003,103,1,39,39,"2021-02-19"
13629,3003,131,2,80,160,"2021-02-19"
13630,3004,141,1,199,199,"2021-02-26"
13631,3004,19,3,219,657,"2021-02-26"
13632,3005,15,1,599,599,"2021-02-20"
13633,3005,29,3,369,1107,"2021-02-20"
13634,3006,5,1,575,575,"2021-02-28"
13635,3006,23,3,65,195,"2021-02-28"
13636,3006,156,1,150,150,"2021-02-28"
13637,3006,143,1,2000,2000,"2021-02-28"
13638,3006,132,1,450,450,"2021-02-28"
13639,3006,91,2,150,300,"2021-02-28"
13640,3006,137,2,90,180,"2021-02-28"
13641,3007,40,4,880,3520,"2021-02-24"
13642,3007,111,2,175,350,"2021-02-24"
13643,3007,51,2,29000,58000,"2021-02-24"
13644,3007,148,2,2600,5200,"2021-02-24"
13645,3007,54,1,235,235,"2021-02-24"
13646,3007,131,2,80,160,"2021-02-24"
13647,3007,2,1,670,670,"2021-02-24"
13648,3007,62,3,545,1635,"2021-02-24"
13649,3008,81,3,145,435,"2021-02-27"
13650,3008,86,1,85,85,"2021-02-27"
13651,3008,104,1,35,35,"2021-02-27"
13652,3008,155,2,200,400,"2021-02-27"
13653,3008,111,3,175,525,"2021-02-27"
13654,3008,43,3,20000,60000,"2021-02-27"
13655,3009,103,1,39,39,"2021-02-20"
13656,3009,89,2,350,700,"2021-02-20"
13657,3009,48,2,19000,38000,"2021-02-20"
13658,3009,101,4,139,556,"2021-02-20"
13659,3009,105,2,29,58,"2021-02-20"
13660,3010,84,4,75,300,"2021-02-20"
13661,3010,95,3,49,147,"2021-02-20"
13662,3010,116,1,179,179,"2021-02-20"
13663,3010,24,5,825,4125,"2021-02-20"
13664,3011,133,3,5439,16317,"2021-02-02"
13665,3011,108,3,300,900,"2021-02-02"
13666,3011,128,3,400,1200,"2021-02-02"
13667,3011,99,3,29,87,"2021-02-02"
13668,3011,106,3,400,1200,"2021-02-02"
13669,3011,104,2,35,70,"2021-02-02"
13670,3011,102,2,15,30,"2021-02-02"
13671,3011,4,1,589,589,"2021-02-02"
13672,3012,35,4,389,1556,"2021-02-01"
13673,3012,23,1,65,65,"2021-02-01"
13674,3012,113,2,179,358,"2021-02-01"
13675,3012,83,4,189,756,"2021-02-01"
13676,3012,139,2,109,218,"2021-02-01"
13677,3012,48,3,19000,57000,"2021-02-01"
13678,3012,80,1,549,549,"2021-02-01"
13679,3012,11,1,600,600,"2021-02-01"
13680,3013,27,3,169,507,"2021-02-26"
13681,3013,55,2,280,560,"2021-02-26"
13682,3013,96,1,89,89,"2021-02-26"
13683,3014,4,1,589,589,"2021-02-19"
13684,3014,65,1,150,150,"2021-02-19"
13685,3014,36,1,469,469,"2021-02-19"
13686,3014,89,4,350,1400,"2021-02-19"
13687,3014,27,1,169,169,"2021-02-19"
13688,3015,53,4,1120,4480,"2021-02-06"
13689,3015,120,1,275,275,"2021-02-06"
13690,3016,130,4,70,280,"2021-02-07"
13691,3016,140,1,145,145,"2021-02-07"
13692,3016,62,2,545,1090,"2021-02-07"
13693,3016,142,1,2200,2200,"2021-02-07"
13694,3016,6,2,550,1100,"2021-02-07"
13695,3017,153,1,190,190,"2021-02-23"
13696,3017,13,3,520,1560,"2021-02-23"
13697,3017,135,1,89,89,"2021-02-23"
13698,3018,112,3,85,255,"2021-02-11"
13699,3018,135,2,89,178,"2021-02-11"
13700,3018,96,1,89,89,"2021-02-11"
13701,3018,69,2,170,340,"2021-02-11"
13702,3019,134,4,4885,19540,"2021-02-01"
13703,3019,72,1,289,289,"2021-02-01"
13704,3019,21,3,75,225,"2021-02-01"
13705,3019,34,2,315,630,"2021-02-01"
13706,3019,121,1,179,179,"2021-02-01"
13707,3019,41,2,575,1150,"2021-02-01"
13708,3019,155,1,200,200,"2021-02-01"
13709,3020,31,2,335,670,"2021-02-12"
13710,3020,51,4,29000,116000,"2021-02-12"
13711,3020,148,2,2600,5200,"2021-02-12"
13712,3020,123,1,80,80,"2021-02-12"
13713,3020,7,2,524,1048,"2021-02-12"
13714,3020,20,5,189,945,"2021-02-12"
13715,3020,104,5,35,175,"2021-02-12"
13716,3020,37,2,415,830,"2021-02-12"
13717,3020,118,1,199,199,"2021-02-12"
13718,3020,155,1,200,200,"2021-02-12"
13719,3021,139,2,109,218,"2021-02-25"
13720,3021,42,2,52500,105000,"2021-02-25"
13721,3021,146,3,1100,3300,"2021-02-25"
13722,3022,51,1,29000,29000,"2021-02-05"
13723,3022,16,1,1300,1300,"2021-02-05"
13724,3022,45,2,51500,103000,"2021-02-05"
13725,3023,83,4,189,756,"2021-02-08"
13726,3023,115,2,175,350,"2021-02-08"
13727,3023,81,1,145,145,"2021-02-08"
13728,3023,53,2,1120,2240,"2021-02-08"
13729,3024,142,1,2200,2200,"2021-02-14"
13730,3024,7,3,524,1572,"2021-02-14"
13731,3024,93,3,29,87,"2021-02-14"
13732,3024,11,2,600,1200,"2021-02-14"
13733,3024,68,5,170,850,"2021-02-14"
13734,3025,17,5,1379,6895,"2021-02-28"
13735,3026,108,3,300,900,"2021-02-05"
13736,3026,57,2,995,1990,"2021-02-05"
13737,3026,145,1,3300,3300,"2021-02-05"
13738,3026,106,2,400,800,"2021-02-05"
13739,3026,134,3,4885,14655,"2021-02-05"
13740,3027,29,2,369,738,"2021-02-12"
13741,3027,83,1,189,189,"2021-02-12"
13742,3027,82,1,389,389,"2021-02-12"
13743,3027,85,2,75,150,"2021-02-12"
13744,3028,47,1,9000,9000,"2021-02-16"
13745,3028,103,1,39,39,"2021-02-16"
13746,3028,77,1,119,119,"2021-02-16"
13747,3028,120,3,275,825,"2021-02-16"
13748,3028,45,2,51500,103000,"2021-02-16"
13749,3029,79,3,619,1857,"2021-02-12"
13750,3030,35,5,389,1945,"2021-02-19"
13751,3030,1,2,527,1054,"2021-02-19"
13752,3030,23,2,65,130,"2021-02-19"
13753,3030,153,1,190,190,"2021-02-19"
13754,3030,75,1,199,199,"2021-02-19"
13755,3030,134,1,4885,4885,"2021-02-19"
13756,3031,68,2,170,340,"2021-02-16"
13757,3031,117,1,225,225,"2021-02-16"
13758,3031,46,1,18900,18900,"2021-02-16"
13759,3031,6,2,550,1100,"2021-02-16"
13760,3032,118,3,199,597,"2021-02-01"
13761,3032,12,1,515,515,"2021-02-01"
13762,3032,62,2,545,1090,"2021-02-01"
13763,3032,147,4,900,3600,"2021-02-01"
13764,3032,67,3,180,540,"2021-02-01"
13765,3033,47,2,9000,18000,"2021-02-13"
13766,3033,26,2,85,170,"2021-02-13"
13767,3034,119,1,35,35,"2021-02-24"
13768,3034,148,1,2600,2600,"2021-02-24"
13769,3034,134,2,4885,9770,"2021-02-24"
13770,3035,154,2,290,580,"2021-02-13"
13771,3035,82,2,389,778,"2021-02-13"
13772,3035,109,4,250,1000,"2021-02-13"
13773,3035,13,2,520,1040,"2021-02-13"
13774,3036,60,1,345,345,"2021-02-14"
13775,3036,69,2,170,340,"2021-02-14"
13776,3037,127,1,1200,1200,"2021-02-27"
13777,3037,72,3,289,867,"2021-02-27"
13778,3037,27,1,169,169,"2021-02-27"
13779,3037,17,2,1379,2758,"2021-02-27"
13780,3037,54,1,235,235,"2021-02-27"
13781,3037,74,2,469,938,"2021-02-27"
13782,3037,78,4,229,916,"2021-02-27"
13783,3038,13,2,520,1040,"2021-02-26"
13784,3038,64,1,779,779,"2021-02-26"
13785,3038,64,1,779,779,"2021-02-26"
13786,3039,83,1,189,189,"2021-02-26"
13787,3039,120,4,275,1100,"2021-02-26"
13788,3039,137,1,90,90,"2021-02-26"
13789,3039,33,2,765,1530,"2021-02-26"
13790,3039,21,5,75,375,"2021-02-26"
13791,3040,46,3,18900,56700,"2021-02-05"
13792,3040,132,1,450,450,"2021-02-05"
13793,3040,34,1,315,315,"2021-02-05"
13794,3040,21,2,75,150,"2021-02-05"
13795,3040,70,1,279,279,"2021-02-05"
13796,3041,5,1,575,575,"2021-02-03"
13797,3041,144,1,2600,2600,"2021-02-03"
13798,3041,156,3,150,450,"2021-02-03"
13799,3041,35,2,389,778,"2021-02-03"
13800,3042,62,3,545,1635,"2021-02-25"
13801,3042,79,1,619,619,"2021-02-25"
13802,3042,152,1,180,180,"2021-02-25"
13803,3042,7,2,524,1048,"2021-02-25"
13804,3042,150,3,4500,13500,"2021-02-25"
13805,3043,156,2,150,300,"2021-02-17"
13806,3043,21,4,75,300,"2021-02-17"
13807,3043,2,1,670,670,"2021-02-17"
13808,3044,38,1,235,235,"2021-02-27"
13809,3044,140,1,145,145,"2021-02-27"
13810,3045,37,1,415,415,"2021-02-22"
13811,3045,127,2,1200,2400,"2021-02-22"
13812,3045,53,2,1120,2240,"2021-02-22"
13813,3045,132,1,450,450,"2021-02-22"
13814,3045,129,2,1400,2800,"2021-02-22"
13815,3045,18,1,205,205,"2021-02-22"
13816,3046,101,1,139,139,"2021-02-19"
13817,3046,45,1,51500,51500,"2021-02-19"
13818,3047,68,4,170,680,"2021-02-01"
13819,3047,123,2,80,160,"2021-02-01"
13820,3048,156,4,150,600,"2021-02-01"
13821,3048,8,2,545,1090,"2021-02-01"
13822,3049,119,4,35,140,"2021-02-12"
13823,3049,156,1,150,150,"2021-02-12"
13824,3050,68,2,170,340,"2021-02-17"
13825,3050,42,1,52500,52500,"2021-02-17"
13826,3050,87,3,270,810,"2021-02-17"
13827,3050,140,5,145,725,"2021-02-17"
13828,3050,133,3,5439,16317,"2021-02-17"
13829,3051,27,1,169,169,"2021-02-11"
13830,3051,9,3,574,1722,"2021-02-11"
13831,3052,76,2,199,398,"2021-02-05"
13832,3052,20,4,189,756,"2021-02-05"
13833,3052,105,1,29,29,"2021-02-05"
13834,3052,103,1,39,39,"2021-02-05"
13835,3053,77,2,119,238,"2021-02-09"
13836,3053,30,3,409,1227,"2021-02-09"
13837,3053,91,2,150,300,"2021-02-09"
13838,3053,69,1,170,170,"2021-02-09"
13839,3053,50,2,17500,35000,"2021-02-09"
13840,3054,89,1,350,350,"2021-02-26"
13841,3054,127,1,1200,1200,"2021-02-26"
13842,3054,109,1,250,250,"2021-02-26"
13843,3055,103,1,39,39,"2021-02-28"
13844,3055,32,1,269,269,"2021-02-28"
13845,3056,144,1,2600,2600,"2021-02-14"
13846,3056,13,1,520,520,"2021-02-14"
13847,3056,45,2,51500,103000,"2021-02-14"
13848,3057,138,1,45,45,"2021-02-15"
13849,3057,133,5,5439,27195,"2021-02-15"
13850,3057,43,3,20000,60000,"2021-02-15"
13851,3058,111,3,175,525,"2021-02-15"
13852,3058,134,2,4885,9770,"2021-02-15"
13853,3058,151,1,250,250,"2021-02-15"
13854,3058,34,2,315,630,"2021-02-15"
13855,3058,6,3,550,1650,"2021-02-15"
13856,3058,123,3,80,240,"2021-02-15"
13857,3059,128,1,400,400,"2021-02-21"
13858,3059,60,1,345,345,"2021-02-21"
13859,3059,95,4,49,196,"2021-02-21"
13860,3059,19,2,219,438,"2021-02-21"
13861,3059,71,4,410,1640,"2021-02-21"
13862,3059,108,1,300,300,"2021-02-21"
13863,3060,76,2,199,398,"2021-02-08"
13864,3060,2,2,670,1340,"2021-02-08"
13865,3060,4,4,589,2356,"2021-02-08"
13866,3060,156,1,150,150,"2021-02-08"
13867,3060,6,3,550,1650,"2021-02-08"
13868,3060,149,1,1100,1100,"2021-02-08"
13869,3061,89,1,350,350,"2021-02-01"
13870,3061,104,2,35,70,"2021-02-01"
13871,3061,6,3,550,1650,"2021-02-01"
13872,3061,35,5,389,1945,"2021-02-01"
13873,3062,24,1,825,825,"2021-02-20"
13874,3062,1,1,527,527,"2021-02-20"
13875,3062,117,4,225,900,"2021-02-20"
13876,3063,34,2,315,630,"2021-02-20"
13877,3063,49,3,13000,39000,"2021-02-20"
13878,3063,95,3,49,147,"2021-02-20"
13879,3063,86,2,85,170,"2021-02-20"
13880,3063,1,4,527,2108,"2021-02-20"
13881,3063,82,2,389,778,"2021-02-20"
13882,3064,98,1,115,115,"2021-02-28"
13883,3064,146,3,1100,3300,"2021-02-28"
13884,3064,1,2,527,1054,"2021-02-28"
13885,3065,150,2,4500,9000,"2021-02-27"
13886,3065,123,2,80,160,"2021-02-27"
13887,3065,112,1,85,85,"2021-02-27"
13888,3065,51,1,29000,29000,"2021-02-27"
13889,3065,156,4,150,600,"2021-02-27"
13890,3065,59,2,939,1878,"2021-02-27"
13891,3065,82,1,389,389,"2021-02-27"
13892,3065,78,4,229,916,"2021-02-27"
13893,3066,64,2,779,1558,"2021-02-19"
13894,3066,79,2,619,1238,"2021-02-19"
13895,3067,34,1,315,315,"2021-02-14"
13896,3067,56,3,1165,3495,"2021-02-14"
13897,3067,107,1,450,450,"2021-02-14"
13898,3067,19,3,219,657,"2021-02-14"
13899,3068,99,3,29,87,"2021-02-25"
13900,3068,7,1,524,524,"2021-02-25"
13901,3069,100,3,49,147,"2021-02-19"
13902,3069,130,2,70,140,"2021-02-19"
13903,3069,7,3,524,1572,"2021-02-19"
13904,3070,143,2,2000,4000,"2021-02-04"
13905,3070,141,3,199,597,"2021-02-04"
13906,3071,20,1,189,189,"2021-02-07"
13907,3071,99,1,29,29,"2021-02-07"
13908,3071,140,4,145,580,"2021-02-07"
13909,3071,44,2,66900,133800,"2021-02-07"
13910,3071,62,1,545,545,"2021-02-07"
13911,3072,40,4,880,3520,"2021-02-11"
13912,3072,36,2,469,938,"2021-02-11"
13913,3072,58,2,929,1858,"2021-02-11"
13914,3073,26,1,85,85,"2021-02-08"
13915,3073,111,1,175,175,"2021-02-08"
13916,3073,114,2,75,150,"2021-02-08"
13917,3073,39,4,575,2300,"2021-02-08"
13918,3074,91,3,150,450,"2021-02-09"
13919,3074,41,2,575,1150,"2021-02-09"
13920,3074,151,2,250,500,"2021-02-09"
13921,3074,30,2,409,818,"2021-02-09"
13922,3074,43,3,20000,60000,"2021-02-09"
13923,3075,73,4,369,1476,"2021-02-02"
13924,3075,81,2,145,290,"2021-02-02"
13925,3075,103,1,39,39,"2021-02-02"
13926,3076,18,2,205,410,"2021-02-16"
13927,3076,141,4,199,796,"2021-02-16"
13928,3077,67,1,180,180,"2021-02-06"
13929,3077,69,4,170,680,"2021-02-06"
13930,3077,99,5,29,145,"2021-02-06"
13931,3077,149,5,1100,5500,"2021-02-06"
13932,3078,2,1,670,670,"2021-02-27"
13933,3078,25,2,359,718,"2021-02-27"
13934,3078,58,4,929,3716,"2021-02-27"
13935,3078,143,1,2000,2000,"2021-02-27"
13936,3079,152,1,180,180,"2021-02-14"
13937,3079,155,4,200,800,"2021-02-14"
13938,3079,20,2,189,378,"2021-02-14"
13939,3079,84,1,75,75,"2021-02-14"
13940,3079,62,2,545,1090,"2021-02-14"
13941,3079,49,2,13000,26000,"2021-02-14"
13942,3079,38,3,235,705,"2021-02-14"
13943,3079,90,2,270,540,"2021-02-14"
13944,3079,154,1,290,290,"2021-02-14"
13945,3079,18,4,205,820,"2021-02-14"
13946,3080,90,1,270,270,"2021-02-21"
13947,3080,155,1,200,200,"2021-02-21"
13948,3080,24,3,825,2475,"2021-02-21"
13949,3080,69,2,170,340,"2021-02-21"
13950,3080,52,4,425,1700,"2021-02-21"
13951,3081,15,1,599,599,"2021-02-23"
13952,3081,64,2,779,1558,"2021-02-23"
13953,3081,79,1,619,619,"2021-02-23"
13954,3081,39,4,575,2300,"2021-02-23"
13955,3082,54,2,235,470,"2021-02-19"
13956,3082,88,1,140,140,"2021-02-19"
13957,3082,129,2,1400,2800,"2021-02-19"
13958,3082,124,2,239,478,"2021-02-19"
13959,3083,49,2,13000,26000,"2021-02-15"
13960,3083,150,2,4500,9000,"2021-02-15"
13961,3083,40,3,880,2640,"2021-02-15"
13962,3083,75,4,199,796,"2021-02-15"
13963,3083,77,1,119,119,"2021-02-15"
13964,3083,4,3,589,1767,"2021-02-15"
13965,3084,53,3,1120,3360,"2021-02-11"
13966,3084,108,2,300,600,"2021-02-11"
13967,3084,62,1,545,545,"2021-02-11"
13968,3084,132,1,450,450,"2021-02-11"
13969,3084,34,2,315,630,"2021-02-11"
13970,3085,138,3,45,135,"2021-02-22"
13971,3086,12,3,515,1545,"2021-02-20"
13972,3086,140,1,145,145,"2021-02-20"
13973,3086,94,1,19,19,"2021-02-20"
13974,3087,115,1,175,175,"2021-02-23"
13975,3087,71,1,410,410,"2021-02-23"
13976,3087,12,3,515,1545,"2021-02-23"
13977,3088,11,2,600,1200,"2021-02-07"
13978,3088,99,5,29,145,"2021-02-07"
13979,3089,141,2,199,398,"2021-02-26"
13980,3089,139,1,109,109,"2021-02-26"
13981,3090,87,1,270,270,"2021-02-15"
13982,3090,149,2,1100,2200,"2021-02-15"
13983,3090,61,1,79,79,"2021-02-15"
13984,3090,24,1,825,825,"2021-02-15"
13985,3090,45,1,51500,51500,"2021-02-15"
13986,3091,96,3,89,267,"2021-02-21"
13987,3091,25,2,359,718,"2021-02-21"
13988,3091,79,2,619,1238,"2021-02-21"
13989,3091,78,1,229,229,"2021-02-21"
13990,3091,116,2,179,358,"2021-02-21"
13991,3091,132,4,450,1800,"2021-02-21"
13992,3092,11,3,600,1800,"2021-02-25"
13993,3092,17,3,1379,4137,"2021-02-25"
13994,3092,94,2,19,38,"2021-02-25"
13995,3092,51,1,29000,29000,"2021-02-25"
13996,3092,50,3,17500,52500,"2021-02-25"
13997,3093,42,2,52500,105000,"2021-02-15"
13998,3093,110,1,75,75,"2021-02-15"
13999,3093,47,4,9000,36000,"2021-02-15"
14000,3093,83,1,189,189,"2021-02-15"
14001,3094,94,2,19,38,"2021-02-04"
14002,3094,67,1,180,180,"2021-02-04"
14003,3094,109,1,250,250,"2021-02-04"
14004,3095,142,2,2200,4400,"2021-02-24"
14005,3095,3,1,575,575,"2021-02-24"
14006,3095,118,1,199,199,"2021-02-24"
14007,3095,96,1,89,89,"2021-02-24"
14008,3095,96,5,89,445,"2021-02-24"
14009,3096,37,1,415,415,"2021-02-27"
14010,3096,68,1,170,170,"2021-02-27"
14011,3096,101,1,139,139,"2021-02-27"
14012,3097,111,1,175,175,"2021-02-01"
14013,3097,133,4,5439,21756,"2021-02-01"
14014,3097,156,1,150,150,"2021-02-01"
14015,3098,56,1,1165,1165,"2021-02-06"
14016,3098,87,1,270,270,"2021-02-06"
14017,3098,111,1,175,175,"2021-02-06"
14018,3099,32,2,269,538,"2021-02-06"
14019,3099,21,1,75,75,"2021-02-06"
14020,3099,80,2,549,1098,"2021-02-06"
14021,3099,49,1,13000,13000,"2021-02-06"
14022,3099,35,2,389,778,"2021-02-06"
14023,3100,65,1,150,150,"2021-02-01"
14024,3100,31,2,335,670,"2021-02-01"
14025,3100,115,1,175,175,"2021-02-01"
14026,3100,88,2,140,280,"2021-02-01"
14027,3100,122,3,145,435,"2021-02-01"
14028,3100,80,2,549,1098,"2021-02-01"
14029,3101,46,1,18900,18900,"2021-02-19"
14030,3101,17,3,1379,4137,"2021-02-19"
14031,3101,22,1,67,67,"2021-02-19"
14032,3101,154,1,290,290,"2021-02-19"
14033,3102,154,4,290,1160,"2021-02-07"
14034,3102,86,3,85,255,"2021-02-07"
14035,3102,53,1,1120,1120,"2021-02-07"
14036,3102,113,3,179,537,"2021-02-07"
14037,3102,98,1,115,115,"2021-02-07"
14038,3102,127,4,1200,4800,"2021-02-07"
14039,3102,149,2,1100,2200,"2021-02-07"
14040,3102,138,5,45,225,"2021-02-07"
14041,3102,41,3,575,1725,"2021-02-07"
14042,3103,117,3,225,675,"2021-02-19"
14043,3103,25,4,359,1436,"2021-02-19"
14044,3103,44,1,66900,66900,"2021-02-19"
14045,3104,91,2,150,300,"2021-02-13"
14046,3104,62,2,545,1090,"2021-02-13"
14047,3104,39,3,575,1725,"2021-02-13"
14048,3105,136,2,29,58,"2021-02-26"
14049,3105,64,3,779,2337,"2021-02-26"
14050,3105,131,1,80,80,"2021-02-26"
14051,3105,124,2,239,478,"2021-02-26"
14052,3105,105,1,29,29,"2021-02-26"
14053,3106,35,1,389,389,"2021-02-01"
14054,3106,151,1,250,250,"2021-02-01"
14055,3106,121,2,179,358,"2021-02-01"
14056,3106,32,3,269,807,"2021-02-01"
14057,3106,59,1,939,939,"2021-02-01"
14058,3107,125,1,585,585,"2021-02-26"
14059,3107,145,3,3300,9900,"2021-02-26"
14060,3107,71,2,410,820,"2021-02-26"
14061,3107,83,3,189,567,"2021-02-26"
14062,3108,75,1,199,199,"2021-02-28"
14063,3108,75,2,199,398,"2021-02-28"
14064,3108,20,1,189,189,"2021-02-28"
14065,3108,149,4,1100,4400,"2021-02-28"
14066,3108,37,1,415,415,"2021-02-28"
14067,3108,25,2,359,718,"2021-02-28"
