"sale_item_id","sale_id","product_id","quantity","unit_price","total_price","sale_date"
7676,1660,46,1,18900,18900,"2022-01-15"
7677,1660,88,2,140,280,"2022-01-15"
7678,1661,52,3,425,1275,"2022-01-26"
7679,1661,125,4,585,2340,"2022-01-26"
7680,1661,80,1,549,549,"2022-01-26"
7681,1661,82,3,389,1167,"2022-01-26"
7682,1662,79,3,619,1857,"2022-01-02"
7683,1662,135,3,89,267,"2022-01-02"
7684,1662,49,1,13000,13000,"2022-01-02"
7685,1662,96,5,89,445,"2022-01-02"
7686,1662,141,1,199,199,"2022-01-02"
7687,1663,142,3,2200,6600,"2022-01-21"
7688,1663,111,2,175,350,"2022-01-21"
7689,1663,142,1,2200,2200,"2022-01-21"
7690,1663,17,1,1379,1379,"2022-01-21"
7691,1664,30,3,409,1227,"2022-01-09"
7692,1664,7,1,524,524,"2022-01-09"
7693,1664,25,2,359,718,"2022-01-09"
7694,1664,80,2,549,1098,"2022-01-09"
7695,1665,24,4,825,3300,"2022-01-23"
7696,1665,55,1,280,280,"2022-01-23"
7697,1665,142,2,2200,4400,"2022-01-23"
7698,1665,50,2,17500,35000,"2022-01-23"
7699,1666,138,3,45,135,"2022-01-07"
7700,1666,86,1,85,85,"2022-01-07"
7701,1666,3,2,575,1150,"2022-01-07"
7702,1666,154,2,290,580,"2022-01-07"
7703,1667,68,4,170,680,"2022-01-03"
7704,1667,106,2,400,800,"2022-01-03"
7705,1668,6,1,550,550,"2022-01-23"
7706,1668,2,1,670,670,"2022-01-23"
7707,1668,92,5,379,1895,"2022-01-23"
7708,1668,115,1,175,175,"2022-01-23"
7709,1669,142,4,2200,8800,"2022-01-09"
7710,1669,24,2,825,1650,"2022-01-09"
7711,1670,37,1,415,415,"2022-01-11"
7712,1670,100,1,49,49,"2022-01-11"
7713,1670,89,1,350,350,"2022-01-11"
7714,1670,55,2,280,560,"2022-01-11"
7715,1671,8,4,545,2180,"2022-01-26"
7716,1671,56,4,1165,4660,"2022-01-26"
7717,1671,79,1,619,619,"2022-01-26"
7718,1671,110,2,75,150,"2022-01-26"
7719,1672,105,2,29,58,"2022-01-09"
7720,1672,134,2,4885,9770,"2022-01-09"
7721,1672,131,1,80,80,"2022-01-09"
7722,1672,69,1,170,170,"2022-01-09"
7723,1673,6,2,550,1100,"2022-01-31"
7724,1673,94,1,19,19,"2022-01-31"
7725,1673,149,2,1100,2200,"2022-01-31"
7726,1673,87,2,270,540,"2022-01-31"
7727,1673,115,3,175,525,"2022-01-31"
7728,1673,29,1,369,369,"2022-01-31"
7729,1673,101,4,139,556,"2022-01-31"
7730,1674,24,1,825,825,"2022-01-01"
7731,1674,113,1,179,179,"2022-01-01"
7732,1674,67,2,180,360,"2022-01-01"
7733,1675,21,1,75,75,"2022-01-12"
7734,1676,32,1,269,269,"2022-01-18"
7735,1676,47,3,9000,27000,"2022-01-18"
7736,1676,38,5,235,1175,"2022-01-18"
7737,1677,116,5,179,895,"2022-01-11"
7738,1677,10,1,481,481,"2022-01-11"
7739,1677,56,5,1165,5825,"2022-01-11"
7740,1677,81,1,145,145,"2022-01-11"
7741,1677,34,1,315,315,"2022-01-11"
7742,1678,103,2,39,78,"2022-01-01"
7743,1678,24,5,825,4125,"2022-01-01"
7744,1678,123,2,80,160,"2022-01-01"
7745,1678,123,1,80,80,"2022-01-01"
7746,1678,146,2,1100,2200,"2022-01-01"
7747,1678,21,3,75,225,"2022-01-01"
7748,1679,137,5,90,450,"2022-01-08"
7749,1679,95,2,49,98,"2022-01-08"
7750,1680,122,2,145,290,"2022-01-17"
7751,1680,118,2,199,398,"2022-01-17"
7752,1680,127,1,1200,1200,"2022-01-17"
7753,1680,73,1,369,369,"2022-01-17"
7754,1680,115,2,175,350,"2022-01-17"
7755,1680,27,1,169,169,"2022-01-17"
7756,1681,115,1,175,175,"2022-01-15"
7757,1681,124,1,239,239,"2022-01-15"
7758,1681,22,1,67,67,"2022-01-15"
7759,1681,23,3,65,195,"2022-01-15"
7760,1681,150,2,4500,9000,"2022-01-15"
7761,1681,145,2,3300,6600,"2022-01-15"
7762,1681,135,1,89,89,"2022-01-15"
7763,1682,11,3,600,1800,"2022-01-08"
7764,1682,21,1,75,75,"2022-01-08"
7765,1682,98,1,115,115,"2022-01-08"
7766,1682,15,5,599,2995,"2022-01-08"
7767,1682,78,3,229,687,"2022-01-08"
7768,1682,156,2,150,300,"2022-01-08"
7769,1682,155,2,200,400,"2022-01-08"
7770,1682,14,2,549,1098,"2022-01-08"
7771,1682,118,2,199,398,"2022-01-08"
7772,1683,154,1,290,290,"2022-01-13"
7773,1683,82,1,389,389,"2022-01-13"
7774,1683,41,2,575,1150,"2022-01-13"
7775,1683,20,1,189,189,"2022-01-13"
7776,1683,112,5,85,425,"2022-01-13"
7777,1684,144,1,2600,2600,"2022-01-16"
7778,1684,51,4,29000,116000,"2022-01-16"
7779,1684,54,4,235,940,"2022-01-16"
7780,1684,55,4,280,1120,"2022-01-16"
7781,1684,64,1,779,779,"2022-01-16"
7782,1685,32,1,269,269,"2022-01-23"
7783,1685,56,1,1165,1165,"2022-01-23"
7784,1685,29,2,369,738,"2022-01-23"
7785,1685,134,5,4885,24425,"2022-01-23"
7786,1685,153,1,190,190,"2022-01-23"
7787,1686,107,2,450,900,"2022-01-08"
7788,1686,7,1,524,524,"2022-01-08"
7789,1686,96,5,89,445,"2022-01-08"
7790,1686,114,2,75,150,"2022-01-08"
7791,1686,47,1,9000,9000,"2022-01-08"
7792,1686,40,4,880,3520,"2022-01-08"
7793,1686,155,3,200,600,"2022-01-08"
7794,1687,89,1,350,350,"2022-01-07"
7795,1687,108,3,300,900,"2022-01-07"
7796,1687,6,2,550,1100,"2022-01-07"
7797,1687,133,2,5439,10878,"2022-01-07"
7798,1687,125,1,585,585,"2022-01-07"
7799,1688,38,1,235,235,"2022-01-09"
7800,1688,107,1,450,450,"2022-01-09"
7801,1689,25,3,359,1077,"2022-01-23"
7802,1689,132,4,450,1800,"2022-01-23"
7803,1689,43,1,20000,20000,"2022-01-23"
7804,1690,138,1,45,45,"2022-01-10"
7805,1690,23,1,65,65,"2022-01-10"
7806,1690,115,2,175,350,"2022-01-10"
7807,1690,146,4,1100,4400,"2022-01-10"
7808,1690,155,3,200,600,"2022-01-10"
7809,1690,139,4,109,436,"2022-01-10"
7810,1691,72,3,289,867,"2022-01-02"
7811,1691,69,3,170,510,"2022-01-02"
7812,1691,145,1,3300,3300,"2022-01-02"
7813,1691,92,1,379,379,"2022-01-02"
7814,1691,134,2,4885,9770,"2022-01-02"
7815,1692,155,2,200,400,"2022-01-01"
7816,1692,54,1,235,235,"2022-01-01"
7817,1692,84,1,75,75,"2022-01-01"
7818,1692,144,2,2600,5200,"2022-01-01"
7819,1692,147,1,900,900,"2022-01-01"
7820,1693,30,1,409,409,"2022-01-07"
7821,1693,139,4,109,436,"2022-01-07"
7822,1693,153,2,190,380,"2022-01-07"
7823,1693,116,2,179,358,"2022-01-07"
7824,1693,35,2,389,778,"2022-01-07"
7825,1693,56,2,1165,2330,"2022-01-07"
7826,1694,70,3,279,837,"2022-01-16"
7827,1694,138,2,45,90,"2022-01-16"
7828,1694,92,1,379,379,"2022-01-16"
7829,1694,63,3,1019,3057,"2022-01-16"
7830,1694,119,2,35,70,"2022-01-16"
7831,1695,126,2,350,700,"2022-01-29"
7832,1695,131,1,80,80,"2022-01-29"
7833,1695,45,1,51500,51500,"2022-01-29"
7834,1695,155,1,200,200,"2022-01-29"
7835,1695,51,2,29000,58000,"2022-01-29"
7836,1695,90,4,270,1080,"2022-01-29"
7837,1696,156,3,150,450,"2022-01-13"
7838,1697,11,2,600,1200,"2022-01-20"
7839,1697,146,2,1100,2200,"2022-01-20"
7840,1697,156,1,150,150,"2022-01-20"
7841,1697,102,2,15,30,"2022-01-20"
7842,1698,123,1,80,80,"2022-01-20"
7843,1698,102,2,15,30,"2022-01-20"
7844,1698,129,2,1400,2800,"2022-01-20"
7845,1698,67,1,180,180,"2022-01-20"
7846,1699,71,1,410,410,"2022-01-11"
7847,1699,75,1,199,199,"2022-01-11"
7848,1699,107,2,450,900,"2022-01-11"
7849,1699,104,2,35,70,"2022-01-11"
7850,1699,29,3,369,1107,"2022-01-11"
7851,1700,40,3,880,2640,"2022-01-22"
7852,1700,101,1,139,139,"2022-01-22"
7853,1700,80,1,549,549,"2022-01-22"
7854,1700,97,1,99,99,"2022-01-22"
7855,1700,39,2,575,1150,"2022-01-22"
7856,1700,18,2,205,410,"2022-01-22"
7857,1701,60,2,345,690,"2022-01-31"
7858,1701,119,3,35,105,"2022-01-31"
7859,1701,88,3,140,420,"2022-01-31"
7860,1701,121,1,179,179,"2022-01-31"
7861,1701,52,1,425,425,"2022-01-31"
7862,1701,39,2,575,1150,"2022-01-31"
7863,1702,67,2,180,360,"2022-01-18"
7864,1702,156,1,150,150,"2022-01-18"
7865,1702,139,2,109,218,"2022-01-18"
7866,1702,117,3,225,675,"2022-01-18"
7867,1702,45,4,51500,206000,"2022-01-18"
7868,1702,144,1,2600,2600,"2022-01-18"
7869,1703,105,1,29,29,"2022-01-03"
7870,1703,129,1,1400,1400,"2022-01-03"
7871,1703,1,2,527,1054,"2022-01-03"
7872,1703,83,1,189,189,"2022-01-03"
7873,1703,19,1,219,219,"2022-01-03"
7874,1703,146,2,1100,2200,"2022-01-03"
7875,1703,136,1,29,29,"2022-01-03"
7876,1703,25,2,359,718,"2022-01-03"
7877,1703,21,1,75,75,"2022-01-03"
7878,1704,36,4,469,1876,"2022-01-05"
7879,1704,137,1,90,90,"2022-01-05"
7880,1704,140,5,145,725,"2022-01-05"
7881,1704,95,1,49,49,"2022-01-05"
7882,1704,53,3,1120,3360,"2022-01-05"
7883,1704,119,2,35,70,"2022-01-05"
7884,1704,133,4,5439,21756,"2022-01-05"
7885,1705,129,2,1400,2800,"2022-01-15"
7886,1705,77,2,119,238,"2022-01-15"
7887,1705,67,3,180,540,"2022-01-15"
7888,1706,83,2,189,378,"2022-01-15"
7889,1706,150,2,4500,9000,"2022-01-15"
7890,1706,43,1,20000,20000,"2022-01-15"
7891,1706,60,2,345,690,"2022-01-15"
7892,1707,98,2,115,230,"2022-01-20"
7893,1707,145,4,3300,13200,"2022-01-20"
7894,1707,69,4,170,680,"2022-01-20"
7895,1707,80,3,549,1647,"2022-01-20"
7896,1707,112,2,85,170,"2022-01-20"
7897,1708,99,4,29,116,"2022-01-29"
7898,1708,66,1,200,200,"2022-01-29"
7899,1708,117,2,225,450,"2022-01-29"
7900,1708,145,3,3300,9900,"2022-01-29"
7901,1708,67,3,180,540,"2022-01-29"
7902,1709,16,4,1300,5200,"2022-01-01"
7903,1709,94,2,19,38,"2022-01-01"
7904,1709,139,5,109,545,"2022-01-01"
7905,1709,100,2,49,98,"2022-01-01"
7906,1709,43,1,20000,20000,"2022-01-01"
7907,1710,147,1,900,900,"2022-01-07"
7908,1711,91,1,150,150,"2022-01-15"
7909,1711,82,1,389,389,"2022-01-15"
7910,1711,13,1,520,520,"2022-01-15"
7911,1712,154,1,290,290,"2022-01-07"
7912,1712,2,2,670,1340,"2022-01-07"
7913,1712,61,5,79,395,"2022-01-07"
7914,1712,59,1,939,939,"2022-01-07"
7915,1712,26,4,85,340,"2022-01-07"
7916,1712,87,2,270,540,"2022-01-07"
7917,1712,67,1,180,180,"2022-01-07"
7918,1713,40,3,880,2640,"2022-01-08"
7919,1713,1,1,527,527,"2022-01-08"
7920,1713,138,2,45,90,"2022-01-08"
7921,1714,13,1,520,520,"2022-01-01"
7922,1714,30,3,409,1227,"2022-01-01"
7923,1715,34,2,315,630,"2022-01-15"
7924,1715,129,2,1400,2800,"2022-01-15"
7925,1715,1,5,527,2635,"2022-01-15"
7926,1716,117,3,225,675,"2022-01-30"
7927,1716,31,2,335,670,"2022-01-30"
7928,1716,97,1,99,99,"2022-01-30"
7929,1716,135,1,89,89,"2022-01-30"
7930,1716,144,1,2600,2600,"2022-01-30"
7931,1717,136,1,29,29,"2022-01-28"
7932,1717,86,1,85,85,"2022-01-28"
7933,1717,31,2,335,670,"2022-01-28"
7934,1717,23,5,65,325,"2022-01-28"
7935,1717,67,5,180,900,"2022-01-28"
7936,1718,99,1,29,29,"2022-01-15"
7937,1718,142,1,2200,2200,"2022-01-15"
7938,1718,13,3,520,1560,"2022-01-15"
7939,1718,13,2,520,1040,"2022-01-15"
7940,1719,110,4,75,300,"2022-01-10"
7941,1719,42,2,52500,105000,"2022-01-10"
7942,1719,49,1,13000,13000,"2022-01-10"
7943,1719,148,4,2600,10400,"2022-01-10"
7944,1720,138,3,45,135,"2022-01-08"
7945,1720,112,4,85,340,"2022-01-08"
7946,1720,57,3,995,2985,"2022-01-08"
7947,1720,120,2,275,550,"2022-01-08"
7948,1720,44,1,66900,66900,"2022-01-08"
7949,1720,76,1,199,199,"2022-01-08"
7950,1721,132,1,450,450,"2022-01-08"
7951,1721,21,1,75,75,"2022-01-08"
7952,1721,149,1,1100,1100,"2022-01-08"
7953,1721,114,2,75,150,"2022-01-08"
7954,1722,155,2,200,400,"2022-01-15"
7955,1723,92,3,379,1137,"2022-01-07"
7956,1723,55,5,280,1400,"2022-01-07"
7957,1723,130,1,70,70,"2022-01-07"
7958,1723,140,1,145,145,"2022-01-07"
7959,1723,67,4,180,720,"2022-01-07"
7960,1723,20,3,189,567,"2022-01-07"
7961,1723,134,3,4885,14655,"2022-01-07"
7962,1724,50,2,17500,35000,"2022-01-14"
7963,1724,127,1,1200,1200,"2022-01-14"
7964,1724,136,1,29,29,"2022-01-14"
7965,1724,122,2,145,290,"2022-01-14"
7966,1724,104,2,35,70,"2022-01-14"
7967,1724,64,2,779,1558,"2022-01-14"
7968,1725,54,1,235,235,"2022-01-02"
7969,1725,104,2,35,70,"2022-01-02"
7970,1725,106,3,400,1200,"2022-01-02"
7971,1725,91,1,150,150,"2022-01-02"
7972,1725,27,4,169,676,"2022-01-02"
7973,1726,124,1,239,239,"2022-01-30"
7974,1727,118,2,199,398,"2022-01-08"
7975,1727,50,1,17500,17500,"2022-01-08"
7976,1727,53,3,1120,3360,"2022-01-08"
7977,1727,144,1,2600,2600,"2022-01-08"
7978,1727,136,2,29,58,"2022-01-08"
7979,1728,89,2,350,700,"2022-01-22"
7980,1728,14,2,549,1098,"2022-01-22"
7981,1728,146,2,1100,2200,"2022-01-22"
7982,1728,130,5,70,350,"2022-01-22"
7983,1728,96,1,89,89,"2022-01-22"
7984,1728,96,2,89,178,"2022-01-22"
7985,1728,62,1,545,545,"2022-01-22"
7986,1729,139,4,109,436,"2022-01-15"
7987,1729,87,1,270,270,"2022-01-15"
7988,1729,60,2,345,690,"2022-01-15"
7989,1729,26,2,85,170,"2022-01-15"
7990,1730,7,2,524,1048,"2022-01-29"
7991,1730,88,1,140,140,"2022-01-29"
7992,1730,34,2,315,630,"2022-01-29"
7993,1730,7,2,524,1048,"2022-01-29"
7994,1731,118,2,199,398,"2022-01-20"
7995,1731,95,2,49,98,"2022-01-20"
7996,1732,46,3,18900,56700,"2022-01-19"
7997,1732,83,4,189,756,"2022-01-19"
7998,1732,12,1,515,515,"2022-01-19"
7999,1732,80,1,549,549,"2022-01-19"
8000,1732,39,3,575,1725,"2022-01-19"
8001,1733,42,2,52500,105000,"2022-01-06"
8002,1733,154,5,290,1450,"2022-01-06"
8003,1733,149,1,1100,1100,"2022-01-06"
8004,1733,116,3,179,537,"2022-01-06"
8005,1734,44,2,66900,133800,"2022-01-07"
8006,1734,156,3,150,450,"2022-01-07"
8007,1734,89,1,350,350,"2022-01-07"
8008,1734,40,1,880,880,"2022-01-07"
8009,1735,133,1,5439,5439,"2022-01-07"
8010,1735,34,2,315,630,"2022-01-07"
8011,1735,107,4,450,1800,"2022-01-07"
8012,1735,5,1,575,575,"2022-01-07"
8013,1735,22,4,67,268,"2022-01-07"
8014,1735,118,5,199,995,"2022-01-07"
8015,1736,16,2,1300,2600,"2022-01-22"
8016,1736,53,5,1120,5600,"2022-01-22"
8017,1736,110,1,75,75,"2022-01-22"
8018,1736,93,3,29,87,"2022-01-22"
8019,1736,11,2,600,1200,"2022-01-22"
8020,1737,42,1,52500,52500,"2022-01-14"
8021,1738,4,1,589,589,"2022-01-07"
8022,1738,16,1,1300,1300,"2022-01-07"
8023,1739,110,2,75,150,"2022-01-06"
8024,1739,61,4,79,316,"2022-01-06"
8025,1740,123,1,80,80,"2022-01-21"
8026,1740,9,2,574,1148,"2022-01-21"
8027,1740,6,1,550,550,"2022-01-21"
8028,1740,35,2,389,778,"2022-01-21"
8029,1740,107,4,450,1800,"2022-01-21"
8030,1741,109,1,250,250,"2022-01-23"
8031,1741,135,1,89,89,"2022-01-23"
8032,1741,48,3,19000,57000,"2022-01-23"
8033,1741,17,3,1379,4137,"2022-01-23"
8034,1741,143,1,2000,2000,"2022-01-23"
8035,1742,12,5,515,2575,"2022-01-04"
8036,1742,146,3,1100,3300,"2022-01-04"
8037,1743,151,1,250,250,"2022-01-07"
8038,1743,91,1,150,150,"2022-01-07"
8039,1743,124,4,239,956,"2022-01-07"
8040,1744,117,2,225,450,"2022-01-28"
8041,1744,62,5,545,2725,"2022-01-28"
8042,1744,79,2,619,1238,"2022-01-28"
8043,1745,108,4,300,1200,"2022-01-08"
8044,1745,93,1,29,29,"2022-01-08"
8045,1745,156,4,150,600,"2022-01-08"
8046,1745,22,3,67,201,"2022-01-08"
8047,1746,113,1,179,179,"2022-01-07"
8048,1746,25,3,359,1077,"2022-01-07"
8049,1746,126,5,350,1750,"2022-01-07"
8050,1747,29,3,369,1107,"2022-01-19"
8051,1747,154,1,290,290,"2022-01-19"
8052,1747,142,1,2200,2200,"2022-01-19"
8053,1747,104,2,35,70,"2022-01-19"
8054,1747,45,1,51500,51500,"2022-01-19"
8055,1748,147,1,900,900,"2022-01-24"
8056,1748,25,1,359,359,"2022-01-24"
8057,1748,21,3,75,225,"2022-01-24"
8058,1748,43,1,20000,20000,"2022-01-24"
8059,1748,9,1,574,574,"2022-01-24"
8060,1748,83,1,189,189,"2022-01-24"
8061,1749,58,2,929,1858,"2022-01-11"
8062,1749,135,1,89,89,"2022-01-11"
8063,1749,122,1,145,145,"2022-01-11"
8064,1749,154,1,290,290,"2022-01-11"
8065,1749,82,2,389,778,"2022-01-11"
8066,1750,12,2,515,1030,"2022-01-16"
8067,1750,74,2,469,938,"2022-01-16"
8068,1750,40,1,880,880,"2022-01-16"
8069,1750,54,1,235,235,"2022-01-16"
8070,1750,77,2,119,238,"2022-01-16"
8071,1751,106,1,400,400,"2022-01-13"
8072,1751,119,2,35,70,"2022-01-13"
8073,1751,17,2,1379,2758,"2022-01-13"
8074,1751,152,5,180,900,"2022-01-13"
8075,1751,12,2,515,1030,"2022-01-13"
8076,1752,87,1,270,270,"2022-01-16"
8077,1752,153,5,190,950,"2022-01-16"
8078,1752,82,4,389,1556,"2022-01-16"
8079,1752,66,2,200,400,"2022-01-16"
8080,1753,110,2,75,150,"2022-01-23"
8081,1753,83,1,189,189,"2022-01-23"
8082,1753,3,2,575,1150,"2022-01-23"
8083,1753,54,1,235,235,"2022-01-23"
8084,1753,104,1,35,35,"2022-01-23"
8085,1753,138,3,45,135,"2022-01-23"
8086,1753,2,1,670,670,"2022-01-23"
8087,1754,29,1,369,369,"2022-01-23"
8088,1754,40,2,880,1760,"2022-01-23"
8089,1754,28,2,229,458,"2022-01-23"
8090,1754,92,2,379,758,"2022-01-23"
8091,1755,27,2,169,338,"2022-01-07"
8092,1755,143,1,2000,2000,"2022-01-07"
8093,1755,62,2,545,1090,"2022-01-07"
8094,1756,47,1,9000,9000,"2022-01-10"
8095,1756,59,2,939,1878,"2022-01-10"
8096,1756,4,5,589,2945,"2022-01-10"
8097,1756,114,2,75,150,"2022-01-10"
8098,1757,114,2,75,150,"2022-01-06"
8099,1757,153,4,190,760,"2022-01-06"
8100,1757,23,1,65,65,"2022-01-06"
8101,1757,131,2,80,160,"2022-01-06"
8102,1757,126,3,350,1050,"2022-01-06"
8103,1757,78,1,229,229,"2022-01-06"
8104,1757,106,2,400,800,"2022-01-06"
8105,1758,121,4,179,716,"2022-01-21"
8106,1758,149,2,1100,2200,"2022-01-21"
8107,1758,61,1,79,79,"2022-01-21"
8108,1758,3,3,575,1725,"2022-01-21"
8109,1758,19,3,219,657,"2022-01-21"
8110,1758,133,1,5439,5439,"2022-01-21"
8111,1758,41,5,575,2875,"2022-01-21"
8112,1759,1,1,527,527,"2022-01-21"
8113,1759,61,2,79,158,"2022-01-21"
8114,1759,83,3,189,567,"2022-01-21"
8115,1759,118,1,199,199,"2022-01-21"
8116,1759,154,1,290,290,"2022-01-21"
8117,1759,88,3,140,420,"2022-01-21"
8118,1759,139,2,109,218,"2022-01-21"
8119,1760,80,1,549,549,"2022-01-22"
8120,1760,1,1,527,527,"2022-01-22"
8121,1760,121,4,179,716,"2022-01-22"
8122,1760,89,1,350,350,"2022-01-22"
8123,1761,17,2,1379,2758,"2022-01-16"
8124,1761,131,1,80,80,"2022-01-16"
8125,1761,26,2,85,170,"2022-01-16"
8126,1762,155,3,200,600,"2022-01-23"
8127,1762,52,2,425,850,"2022-01-23"
8128,1762,94,1,19,19,"2022-01-23"
8129,1762,90,3,270,810,"2022-01-23"
8130,1762,145,1,3300,3300,"2022-01-23"
8131,1763,99,2,29,58,"2022-01-05"
8132,1763,86,1,85,85,"2022-01-05"
8133,1763,133,4,5439,21756,"2022-01-05"
8134,1763,97,1,99,99,"2022-01-05"
8135,1763,50,2,17500,35000,"2022-01-05"
8136,1763,18,3,205,615,"2022-01-05"
8137,1763,75,2,199,398,"2022-01-05"
8138,1763,115,1,175,175,"2022-01-05"
8139,1763,73,1,369,369,"2022-01-05"
8140,1763,20,2,189,378,"2022-01-05"
8141,1764,147,2,900,1800,"2022-01-13"
8142,1764,79,2,619,1238,"2022-01-13"
8143,1765,141,1,199,199,"2022-01-21"
8144,1765,69,2,170,340,"2022-01-21"
8145,1765,62,3,545,1635,"2022-01-21"
8146,1765,7,3,524,1572,"2022-01-21"
8147,1765,154,1,290,290,"2022-01-21"
8148,1766,74,2,469,938,"2022-01-04"
8149,1766,118,3,199,597,"2022-01-04"
8150,1767,149,3,1100,3300,"2022-01-15"
8151,1767,144,5,2600,13000,"2022-01-15"
8152,1767,16,2,1300,2600,"2022-01-15"
8153,1767,5,1,575,575,"2022-01-15"
8154,1767,149,1,1100,1100,"2022-01-15"
8155,1767,2,3,670,2010,"2022-01-15"
8156,1767,135,3,89,267,"2022-01-15"
8157,1767,53,2,1120,2240,"2022-01-15"
8158,1768,26,1,85,85,"2022-01-13"
8159,1768,149,4,1100,4400,"2022-01-13"
8160,1768,90,5,270,1350,"2022-01-13"
8161,1768,126,3,350,1050,"2022-01-13"
8162,1768,52,3,425,1275,"2022-01-13"
8163,1768,56,1,1165,1165,"2022-01-13"
8164,1768,11,2,600,1200,"2022-01-13"
8165,1768,5,2,575,1150,"2022-01-13"
8166,1768,58,2,929,1858,"2022-01-13"
8167,1769,143,2,2000,4000,"2022-01-22"
8168,1769,148,4,2600,10400,"2022-01-22"
8169,1769,77,4,119,476,"2022-01-22"
8170,1769,146,1,1100,1100,"2022-01-22"
8171,1769,118,1,199,199,"2022-01-22"
8172,1769,31,1,335,335,"2022-01-22"
8173,1769,33,4,765,3060,"2022-01-22"
8174,1770,82,1,389,389,"2022-01-22"
8175,1770,47,4,9000,36000,"2022-01-22"
8176,1770,77,1,119,119,"2022-01-22"
8177,1770,120,4,275,1100,"2022-01-22"
8178,1771,126,4,350,1400,"2022-01-18"
8179,1771,52,1,425,425,"2022-01-18"
8180,1771,10,3,481,1443,"2022-01-18"
8181,1771,3,1,575,575,"2022-01-18"
8182,1772,98,2,115,230,"2022-01-29"
8183,1772,93,4,29,116,"2022-01-29"
8184,1772,124,2,239,478,"2022-01-29"
8185,1772,90,2,270,540,"2022-01-29"
8186,1773,78,1,229,229,"2022-01-23"
8187,1773,112,1,85,85,"2022-01-23"
8188,1773,24,2,825,1650,"2022-01-23"
8189,1774,16,1,1300,1300,"2022-01-22"
8190,1774,30,2,409,818,"2022-01-22"
8191,1774,112,1,85,85,"2022-01-22"
8192,1774,57,3,995,2985,"2022-01-22"
8193,1774,117,1,225,225,"2022-01-22"
8194,1774,120,3,275,825,"2022-01-22"
8195,1774,50,1,17500,17500,"2022-01-22"
8196,1775,145,5,3300,16500,"2022-01-21"
8197,1775,65,1,150,150,"2022-01-21"
8198,1775,139,2,109,218,"2022-01-21"
8199,1775,65,2,150,300,"2022-01-21"
8200,1775,62,4,545,2180,"2022-01-21"
8201,1775,27,1,169,169,"2022-01-21"
8202,1775,96,1,89,89,"2022-01-21"
8203,1776,26,2,85,170,"2022-01-25"
8204,1776,39,2,575,1150,"2022-01-25"
8205,1777,117,1,225,225,"2022-01-07"
8206,1777,129,1,1400,1400,"2022-01-07"
8207,1777,102,2,15,30,"2022-01-07"
8208,1778,30,1,409,409,"2022-01-19"
8209,1778,99,1,29,29,"2022-01-19"
8210,1778,134,5,4885,24425,"2022-01-19"
8211,1778,133,1,5439,5439,"2022-01-19"
8212,1778,143,2,2000,4000,"2022-01-19"
8213,1779,125,4,585,2340,"2022-01-07"
8214,1779,145,2,3300,6600,"2022-01-07"
8215,1779,10,3,481,1443,"2022-01-07"
8216,1779,140,2,145,290,"2022-01-07"
8217,1779,125,1,585,585,"2022-01-07"
8218,1779,139,4,109,436,"2022-01-07"
8219,1780,75,2,199,398,"2022-01-27"
8220,1780,63,4,1019,4076,"2022-01-27"
8221,1780,59,1,939,939,"2022-01-27"
8222,1781,147,1,900,900,"2022-01-08"
8223,1781,113,3,179,537,"2022-01-08"
8224,1781,9,2,574,1148,"2022-01-08"
8225,1781,16,4,1300,5200,"2022-01-08"
8226,1781,83,1,189,189,"2022-01-08"
8227,1782,112,1,85,85,"2022-01-07"
8228,1783,1,1,527,527,"2022-01-15"
8229,1783,65,2,150,300,"2022-01-15"
8230,1784,88,3,140,420,"2022-01-23"
8231,1784,61,3,79,237,"2022-01-23"
8232,1784,144,3,2600,7800,"2022-01-23"
8233,1784,93,1,29,29,"2022-01-23"
8234,1784,36,1,469,469,"2022-01-23"
8235,1784,52,2,425,850,"2022-01-23"
8236,1784,130,3,70,210,"2022-01-23"
8237,1784,55,1,280,280,"2022-01-23"
8238,1785,9,3,574,1722,"2022-01-27"
8239,1785,135,1,89,89,"2022-01-27"
8240,1785,126,1,350,350,"2022-01-27"
8241,1785,28,2,229,458,"2022-01-27"
8242,1785,26,1,85,85,"2022-01-27"
8243,1786,133,2,5439,10878,"2022-01-22"
8244,1786,88,3,140,420,"2022-01-22"
8245,1786,61,2,79,158,"2022-01-22"
8246,1786,15,2,599,1198,"2022-01-22"
8247,1786,11,1,600,600,"2022-01-22"
8248,1786,121,1,179,179,"2022-01-22"
8249,1786,112,2,85,170,"2022-01-22"
8250,1786,6,5,550,2750,"2022-01-22"
8251,1786,85,2,75,150,"2022-01-22"
8252,1787,57,2,995,1990,"2022-01-14"
8253,1787,113,4,179,716,"2022-01-14"
8254,1787,62,2,545,1090,"2022-01-14"
8255,1788,19,3,219,657,"2022-01-03"
8256,1788,65,2,150,300,"2022-01-03"
8257,1788,37,2,415,830,"2022-01-03"
8258,1789,102,1,15,15,"2022-01-18"
8259,1789,72,2,289,578,"2022-01-18"
8260,1789,5,5,575,2875,"2022-01-18"
8261,1789,76,4,199,796,"2022-01-18"
8262,1790,148,2,2600,5200,"2022-01-22"
8263,1790,35,1,389,389,"2022-01-22"
8264,1790,1,1,527,527,"2022-01-22"
8265,1790,140,4,145,580,"2022-01-22"
8266,1790,74,5,469,2345,"2022-01-22"
8267,1790,149,4,1100,4400,"2022-01-22"
8268,1790,79,3,619,1857,"2022-01-22"
