"inventory_id","store_id","product_id","quantity","min_stock_level","last_restock_date","next_restock_date","month","year"
464,3,152,126,46,"2021-12-15","2022-01-08",1,2022
465,3,153,156,42,"2021-12-16","2022-01-04",1,2022
466,3,154,129,42,"2021-12-23","2022-01-10",1,2022
467,3,155,192,35,"2021-12-06","2022-01-11",1,2022
468,3,156,131,16,"2021-12-17","2022-01-13",1,2022
469,4,1,100,24,"2021-12-26","2022-01-14",1,2022
470,4,2,75,48,"2021-12-27","2022-01-02",1,2022
471,4,3,85,18,"2021-12-18","2022-01-12",1,2022
472,4,4,69,46,"2021-12-02","2022-01-12",1,2022
473,4,5,38,25,"2021-12-14","2022-01-08",1,2022
474,4,6,106,43,"2021-12-08","2022-01-09",1,2022
475,4,7,151,45,"2021-12-25","2022-01-10",1,2022
476,4,8,2,10,"2021-12-30","2022-01-12",1,2022
477,4,9,117,43,"2021-12-09","2022-01-11",1,2022
478,4,10,195,24,"2021-12-25","2022-01-09",1,2022
479,4,11,124,17,"2021-12-15","2022-01-07",1,2022
480,4,12,180,36,"2021-12-18","2022-01-09",1,2022
481,4,13,103,17,"2021-12-17","2022-01-06",1,2022
482,4,14,175,30,"2021-12-15","2022-01-07",1,2022
483,4,15,179,50,"2021-12-23","2022-01-11",1,2022
484,4,16,8,50,"2021-12-21","2022-01-09",1,2022
485,4,17,58,24,"2021-12-11","2022-01-15",1,2022
486,4,18,140,42,"2021-12-08","2022-01-11",1,2022
487,4,19,81,50,"2021-12-27","2022-01-05",1,2022
488,4,20,46,60,"2021-12-14","2022-01-01",1,2022
489,4,21,25,34,"2021-12-16","2022-01-01",1,2022
490,4,22,82,30,"2021-12-24","2022-01-05",1,2022
491,4,23,31,46,"2021-12-10","2022-01-08",1,2022
492,4,24,148,60,"2021-12-12","2022-01-15",1,2022
493,4,25,50,53,"2021-12-04","2022-01-08",1,2022
494,4,26,168,14,"2021-12-27","2022-01-10",1,2022
495,4,27,99,25,"2021-12-07","2022-01-15",1,2022
496,4,28,64,16,"2021-12-15","2022-01-14",1,2022
497,4,29,43,26,"2021-12-18","2022-01-08",1,2022
498,4,30,21,18,"2021-12-16","2022-01-06",1,2022
499,4,31,193,46,"2021-12-19","2022-01-07",1,2022
500,4,32,135,36,"2021-12-12","2022-01-10",1,2022
501,4,33,127,28,"2021-12-10","2022-01-09",1,2022
502,4,34,27,46,"2021-12-04","2022-01-06",1,2022
503,4,35,64,31,"2021-12-08","2022-01-03",1,2022
504,4,36,10,18,"2021-12-05","2022-01-10",1,2022
505,4,37,26,10,"2021-12-17","2022-01-11",1,2022
506,4,38,78,29,"2021-12-12","2022-01-10",1,2022
507,4,39,124,20,"2021-12-28","2022-01-13",1,2022
508,4,40,174,24,"2021-12-26","2022-01-15",1,2022
509,4,41,90,34,"2021-12-05","2022-01-08",1,2022
510,4,42,35,26,"2021-12-26","2022-01-04",1,2022
511,4,43,143,41,"2021-12-18","2022-01-08",1,2022
512,4,44,44,16,"2021-12-03","2022-01-02",1,2022
513,4,45,69,26,"2021-12-27","2022-01-15",1,2022
514,4,46,105,22,"2021-12-13","2022-01-08",1,2022
515,4,47,157,39,"2021-12-30","2022-01-08",1,2022
516,4,48,102,50,"2021-12-28","2022-01-09",1,2022
517,4,49,102,24,"2021-12-16","2022-01-08",1,2022
518,4,50,166,24,"2021-12-21","2022-01-13",1,2022
519,4,51,97,41,"2021-12-15","2022-01-10",1,2022
520,4,52,57,24,"2021-12-15","2022-01-12",1,2022
521,4,53,60,46,"2021-12-31","2022-01-13",1,2022
522,4,54,190,37,"2021-12-27","2022-01-09",1,2022
523,4,55,66,10,"2021-12-29","2022-01-12",1,2022
524,4,56,33,25,"2021-12-29","2022-01-01",1,2022
525,4,57,78,36,"2021-12-19","2022-01-14",1,2022
526,4,58,149,21,"2021-12-06","2022-01-11",1,2022
527,4,59,144,26,"2021-12-31","2022-01-02",1,2022
528,4,60,5,24,"2021-12-31","2022-01-02",1,2022
529,4,61,15,17,"2021-12-23","2022-01-13",1,2022
530,4,62,181,44,"2021-12-12","2022-01-08",1,2022
531,4,63,132,17,"2021-12-14","2022-01-12",1,2022
532,4,64,84,40,"2021-12-28","2022-01-08",1,2022
533,4,65,161,24,"2021-12-04","2022-01-01",1,2022
534,4,66,89,23,"2021-12-13","2022-01-05",1,2022
535,4,67,24,42,"2021-12-07","2022-01-13",1,2022
536,4,68,172,43,"2021-12-17","2022-01-10",1,2022
537,4,69,110,25,"2021-12-19","2022-01-13",1,2022
538,4,70,199,15,"2021-12-03","2022-01-07",1,2022
539,4,71,30,37,"2021-12-29","2022-01-09",1,2022
540,4,72,37,10,"2021-12-19","2022-01-09",1,2022
541,4,73,98,22,"2021-12-07","2022-01-12",1,2022
542,4,74,14,23,"2021-12-25","2022-01-15",1,2022
543,4,75,27,35,"2021-12-09","2022-01-06",1,2022
544,4,76,32,31,"2021-12-25","2022-01-01",1,2022
545,4,77,89,16,"2021-12-04","2022-01-12",1,2022
546,4,78,125,41,"2021-12-28","2022-01-12",1,2022
547,4,79,188,18,"2021-12-25","2022-01-12",1,2022
548,4,80,151,31,"2021-12-28","2022-01-03",1,2022
549,4,81,76,39,"2021-12-30","2022-01-11",1,2022
550,4,82,106,45,"2021-12-30","2022-01-09",1,2022
551,4,83,67,37,"2021-12-15","2022-01-07",1,2022
552,4,84,172,18,"2021-12-22","2022-01-09",1,2022
553,4,85,159,28,"2021-12-14","2022-01-14",1,2022
554,4,86,39,46,"2021-12-11","2022-01-11",1,2022
555,4,87,150,50,"2021-12-22","2022-01-08",1,2022
556,4,88,174,27,"2021-12-19","2022-01-11",1,2022
557,4,89,29,12,"2021-12-21","2022-01-07",1,2022
558,4,90,82,42,"2021-12-02","2022-01-14",1,2022
559,4,91,1,14,"2021-12-19","2022-01-09",1,2022
560,4,92,11,26,"2021-12-17","2022-01-15",1,2022
561,4,93,31,23,"2021-12-07","2022-01-01",1,2022
562,4,94,64,21,"2021-12-14","2022-01-03",1,2022
563,4,95,31,27,"2021-12-02","2022-01-15",1,2022
564,4,96,24,26,"2021-12-03","2022-01-03",1,2022
565,4,97,11,31,"2021-12-26","2022-01-14",1,2022
566,4,98,11,31,"2021-12-16","2022-01-09",1,2022
567,4,99,89,32,"2021-12-28","2022-01-01",1,2022
568,4,100,31,34,"2021-12-09","2022-01-05",1,2022
569,4,101,55,40,"2021-12-02","2022-01-11",1,2022
570,4,102,12,37,"2021-12-15","2022-01-09",1,2022
571,4,103,21,38,"2021-12-12","2022-01-07",1,2022
572,4,104,68,28,"2021-12-20","2022-01-12",1,2022
573,4,105,83,40,"2021-12-30","2022-01-10",1,2022
574,4,106,45,34,"2021-12-07","2022-01-10",1,2022
575,4,107,11,28,"2021-12-18","2022-01-15",1,2022
576,4,108,59,39,"2021-12-31","2022-01-13",1,2022
577,4,109,94,29,"2021-12-23","2022-01-14",1,2022
578,4,110,157,49,"2021-12-02","2022-01-10",1,2022
579,4,111,68,34,"2021-12-21","2022-01-01",1,2022
580,4,112,88,12,"2021-12-12","2022-01-04",1,2022
581,4,113,54,20,"2021-12-24","2022-01-08",1,2022
582,4,114,11,48,"2021-12-24","2022-01-08",1,2022
583,4,115,142,30,"2021-12-02","2022-01-06",1,2022
584,4,116,90,17,"2021-12-17","2022-01-08",1,2022
585,4,117,92,48,"2021-12-24","2022-01-11",1,2022
586,4,118,61,28,"2021-12-30","2022-01-02",1,2022
587,4,119,98,27,"2021-12-22","2022-01-14",1,2022
588,4,120,95,21,"2021-12-30","2022-01-14",1,2022
589,4,121,197,44,"2021-12-29","2022-01-11",1,2022
590,4,122,41,43,"2021-12-23","2022-01-14",1,2022
591,4,123,158,10,"2021-12-12","2022-01-08",1,2022
592,4,124,108,19,"2021-12-13","2022-01-12",1,2022
593,4,125,140,29,"2021-12-11","2022-01-07",1,2022
594,4,126,199,50,"2021-12-14","2022-01-13",1,2022
595,4,127,122,45,"2021-12-05","2022-01-02",1,2022
596,4,128,51,15,"2021-12-21","2022-01-15",1,2022
597,4,129,129,40,"2021-12-06","2022-01-06",1,2022
598,4,130,75,26,"2021-12-04","2022-01-14",1,2022
599,4,131,142,44,"2021-12-09","2022-01-05",1,2022
600,4,132,39,22,"2021-12-19","2022-01-11",1,2022
601,4,133,103,18,"2021-12-08","2022-01-10",1,2022
602,4,134,40,45,"2021-12-21","2022-01-13",1,2022
603,4,135,28,25,"2021-12-08","2022-01-10",1,2022
604,4,136,91,23,"2021-12-31","2022-01-05",1,2022
605,4,137,78,28,"2021-12-11","2022-01-15",1,2022
606,4,138,65,33,"2021-12-21","2022-01-03",1,2022
607,4,139,13,34,"2021-12-28","2022-01-10",1,2022
608,4,140,41,32,"2021-12-27","2022-01-15",1,2022
609,4,141,27,27,"2021-12-03","2022-01-12",1,2022
610,4,142,191,42,"2021-12-04","2022-01-15",1,2022
611,4,143,110,18,"2021-12-22","2022-01-05",1,2022
612,4,144,80,24,"2021-12-19","2022-01-03",1,2022
613,4,145,56,34,"2021-12-27","2022-01-06",1,2022
614,4,146,0,12,"2021-12-03","2022-01-02",1,2022
615,4,147,85,45,"2021-12-09","2022-01-03",1,2022
616,4,148,94,34,"2021-12-23","2022-01-04",1,2022
617,4,149,187,35,"2021-12-13","2022-01-04",1,2022
618,4,150,124,10,"2021-12-18","2022-01-05",1,2022
619,4,151,160,29,"2021-12-14","2022-01-06",1,2022
620,4,152,171,45,"2021-12-22","2022-01-11",1,2022
621,4,153,143,14,"2021-12-13","2022-01-09",1,2022
622,4,154,157,38,"2021-12-12","2022-01-15",1,2022
623,4,155,69,45,"2021-12-25","2022-01-02",1,2022
624,4,156,186,22,"2021-12-16","2022-01-04",1,2022
625,5,1,98,13,"2021-12-28","2022-01-05",1,2022
626,5,2,70,20,"2021-12-27","2022-01-05",1,2022
627,5,3,63,39,"2021-12-22","2022-01-12",1,2022
628,5,4,6,18,"2021-12-23","2022-01-12",1,2022
629,5,5,34,37,"2021-12-31","2022-01-13",1,2022
630,5,6,168,17,"2021-12-29","2022-01-15",1,2022
631,5,7,107,44,"2021-12-08","2022-01-10",1,2022
632,5,8,177,31,"2021-12-16","2022-01-07",1,2022
633,5,9,186,25,"2021-12-15","2022-01-13",1,2022
634,5,10,54,37,"2021-12-26","2022-01-13",1,2022
635,5,11,5,19,"2021-12-03","2022-01-08",1,2022
636,5,12,40,47,"2021-12-22","2022-01-03",1,2022
637,5,13,110,15,"2021-12-08","2022-01-10",1,2022
638,5,14,0,15,"2021-12-09","2022-01-09",1,2022
639,5,15,10,32,"2021-12-31","2022-01-04",1,2022
640,5,16,37,19,"2021-12-14","2022-01-12",1,2022
641,5,17,19,23,"2021-12-05","2022-01-14",1,2022
642,5,18,124,47,"2021-12-12","2022-01-11",1,2022
643,5,19,39,57,"2021-12-21","2022-01-04",1,2022
644,5,20,123,35,"2021-12-07","2022-01-09",1,2022
645,5,21,105,59,"2021-12-28","2022-01-15",1,2022
646,5,22,132,57,"2021-12-29","2022-01-12",1,2022
647,5,23,119,39,"2021-12-07","2022-01-05",1,2022
648,5,24,34,37,"2021-12-24","2022-01-06",1,2022
649,5,25,108,57,"2021-12-12","2022-01-11",1,2022
650,5,26,72,22,"2021-12-07","2022-01-11",1,2022
651,5,27,112,15,"2021-12-12","2022-01-08",1,2022
652,5,28,105,43,"2021-12-11","2022-01-05",1,2022
653,5,29,100,38,"2021-12-17","2022-01-10",1,2022
654,5,30,192,13,"2021-12-06","2022-01-14",1,2022
655,5,31,150,30,"2021-12-05","2022-01-11",1,2022
656,5,32,173,33,"2021-12-19","2022-01-13",1,2022
657,5,33,126,27,"2021-12-04","2022-01-02",1,2022
658,5,34,70,17,"2021-12-03","2022-01-13",1,2022
659,5,35,146,32,"2021-12-22","2022-01-05",1,2022
660,5,36,99,41,"2021-12-22","2022-01-03",1,2022
661,5,37,3,43,"2021-12-11","2022-01-04",1,2022
662,5,38,101,43,"2021-12-03","2022-01-07",1,2022
663,5,39,154,16,"2021-12-24","2022-01-13",1,2022
664,5,40,156,46,"2021-12-02","2022-01-09",1,2022
665,5,41,95,34,"2021-12-06","2022-01-13",1,2022
666,5,42,80,22,"2021-12-02","2022-01-12",1,2022
667,5,43,135,38,"2021-12-13","2022-01-03",1,2022
668,5,44,47,50,"2021-12-03","2022-01-07",1,2022
669,5,45,164,15,"2021-12-08","2022-01-08",1,2022
670,5,46,181,37,"2021-12-15","2022-01-05",1,2022
671,5,47,38,47,"2021-12-31","2022-01-09",1,2022
672,5,48,15,16,"2021-12-09","2022-01-11",1,2022
673,5,49,87,47,"2021-12-21","2022-01-10",1,2022
674,5,50,124,29,"2021-12-31","2022-01-13",1,2022
675,5,51,182,21,"2021-12-08","2022-01-08",1,2022
676,5,52,12,16,"2021-12-24","2022-01-04",1,2022
677,5,53,198,41,"2021-12-12","2022-01-07",1,2022
678,5,54,72,33,"2021-12-26","2022-01-12",1,2022
679,5,55,158,12,"2021-12-18","2022-01-09",1,2022
680,5,56,191,50,"2021-12-30","2022-01-08",1,2022
681,5,57,129,40,"2021-12-27","2022-01-04",1,2022
682,5,58,167,26,"2021-12-16","2022-01-12",1,2022
683,5,59,88,16,"2021-12-06","2022-01-08",1,2022
684,5,60,135,15,"2021-12-26","2022-01-07",1,2022
685,5,61,129,49,"2021-12-19","2022-01-12",1,2022
686,5,62,155,23,"2021-12-11","2022-01-07",1,2022
687,5,63,48,37,"2021-12-09","2022-01-03",1,2022
688,5,64,115,21,"2021-12-03","2022-01-02",1,2022
689,5,65,172,42,"2021-12-25","2022-01-13",1,2022
690,5,66,154,23,"2021-12-20","2022-01-14",1,2022
691,5,67,88,15,"2021-12-21","2022-01-06",1,2022
692,5,68,157,12,"2021-12-04","2022-01-15",1,2022
693,5,69,5,45,"2021-12-11","2022-01-14",1,2022
694,5,70,190,33,"2021-12-10","2022-01-08",1,2022
695,5,71,9,14,"2021-12-21","2022-01-07",1,2022
696,5,72,17,22,"2021-12-02","2022-01-09",1,2022
697,5,73,196,26,"2021-12-31","2022-01-03",1,2022
698,5,74,145,25,"2021-12-21","2022-01-03",1,2022
699,5,75,62,45,"2021-12-04","2022-01-07",1,2022
700,5,76,138,22,"2021-12-14","2022-01-13",1,2022
701,5,77,14,37,"2021-12-25","2022-01-09",1,2022
702,5,78,45,45,"2021-12-21","2022-01-14",1,2022
703,5,79,141,44,"2021-12-11","2022-01-10",1,2022
704,5,80,191,19,"2021-12-17","2022-01-10",1,2022
705,5,81,188,24,"2021-12-09","2022-01-01",1,2022
706,5,82,57,39,"2021-12-03","2022-01-10",1,2022
707,5,83,151,37,"2021-12-21","2022-01-10",1,2022
708,5,84,146,17,"2021-12-10","2022-01-12",1,2022
709,5,85,171,16,"2021-12-16","2022-01-10",1,2022
710,5,86,24,40,"2021-12-16","2022-01-13",1,2022
711,5,87,143,17,"2021-12-03","2022-01-10",1,2022
712,5,88,18,32,"2021-12-24","2022-01-12",1,2022
713,5,89,115,14,"2021-12-28","2022-01-05",1,2022
714,5,90,90,18,"2021-12-11","2022-01-08",1,2022
715,5,91,3,20,"2021-12-06","2022-01-01",1,2022
716,5,92,72,46,"2021-12-09","2022-01-12",1,2022
717,5,93,61,25,"2021-12-17","2022-01-04",1,2022
718,5,94,90,23,"2021-12-08","2022-01-14",1,2022
719,5,95,23,25,"2021-12-13","2022-01-12",1,2022
720,5,96,68,20,"2021-12-23","2022-01-06",1,2022
721,5,97,58,27,"2021-12-11","2022-01-13",1,2022
722,5,98,53,35,"2021-12-14","2022-01-15",1,2022
723,5,99,23,20,"2021-12-19","2022-01-07",1,2022
724,5,100,97,20,"2021-12-23","2022-01-11",1,2022
725,5,101,85,24,"2021-12-30","2022-01-10",1,2022
726,5,102,55,34,"2021-12-04","2022-01-15",1,2022
727,5,103,53,20,"2021-12-04","2022-01-15",1,2022
728,5,104,39,31,"2021-12-30","2022-01-09",1,2022
729,5,105,86,31,"2021-12-31","2022-01-07",1,2022
730,5,106,88,26,"2021-12-23","2022-01-04",1,2022
731,5,107,11,22,"2021-12-16","2022-01-07",1,2022
732,5,108,82,27,"2021-12-04","2022-01-03",1,2022
733,5,109,86,28,"2021-12-14","2022-01-14",1,2022
734,5,110,16,49,"2021-12-22","2022-01-02",1,2022
735,5,111,51,40,"2021-12-25","2022-01-03",1,2022
736,5,112,162,13,"2021-12-29","2022-01-07",1,2022
737,5,113,69,43,"2021-12-30","2022-01-11",1,2022
738,5,114,153,50,"2021-12-26","2022-01-13",1,2022
739,5,115,175,30,"2021-12-05","2022-01-11",1,2022
740,5,116,28,29,"2021-12-31","2022-01-03",1,2022
741,5,117,129,12,"2021-12-12","2022-01-09",1,2022
742,5,118,102,47,"2021-12-08","2022-01-12",1,2022
743,5,119,83,25,"2021-12-06","2022-01-12",1,2022
744,5,120,129,34,"2021-12-22","2022-01-02",1,2022
745,5,121,184,35,"2021-12-07","2022-01-15",1,2022
746,5,122,193,50,"2021-12-22","2022-01-02",1,2022
747,5,123,181,14,"2021-12-22","2022-01-13",1,2022
748,5,124,25,12,"2021-12-14","2022-01-06",1,2022
749,5,125,107,29,"2021-12-25","2022-01-08",1,2022
750,5,126,33,20,"2021-12-23","2022-01-09",1,2022
751,5,127,140,42,"2021-12-29","2022-01-15",1,2022
752,5,128,121,29,"2021-12-30","2022-01-03",1,2022
753,5,129,30,34,"2021-12-02","2022-01-04",1,2022
754,5,130,119,49,"2021-12-10","2022-01-12",1,2022
755,5,131,34,16,"2021-12-24","2022-01-12",1,2022
756,5,132,49,13,"2021-12-26","2022-01-14",1,2022
757,5,133,168,18,"2021-12-02","2022-01-13",1,2022
758,5,134,63,26,"2021-12-02","2022-01-07",1,2022
759,5,135,44,35,"2021-12-08","2022-01-13",1,2022
760,5,136,11,28,"2021-12-06","2022-01-10",1,2022
761,5,137,58,29,"2021-12-15","2022-01-10",1,2022
762,5,138,25,36,"2021-12-31","2022-01-04",1,2022
763,5,139,48,33,"2021-12-24","2022-01-02",1,2022
764,5,140,86,21,"2021-12-25","2022-01-06",1,2022
765,5,141,27,29,"2021-12-11","2022-01-01",1,2022
766,5,142,106,29,"2021-12-04","2022-01-06",1,2022
767,5,143,48,48,"2021-12-29","2022-01-14",1,2022
768,5,144,152,20,"2021-12-29","2022-01-01",1,2022
769,5,145,26,20,"2021-12-11","2022-01-01",1,2022
770,5,146,192,16,"2021-12-27","2022-01-03",1,2022
771,5,147,153,41,"2021-12-12","2022-01-02",1,2022
772,5,148,30,43,"2021-12-26","2022-01-11",1,2022
773,5,149,186,20,"2021-12-31","2022-01-03",1,2022
774,5,150,179,46,"2021-12-29","2022-01-15",1,2022
775,5,151,187,16,"2021-12-24","2022-01-03",1,2022
776,5,152,32,31,"2021-12-16","2022-01-11",1,2022
777,5,153,149,21,"2021-12-25","2022-01-09",1,2022
778,5,154,113,40,"2021-12-24","2022-01-11",1,2022
779,5,155,165,38,"2021-12-02","2022-01-05",1,2022
780,5,156,24,22,"2021-12-03","2022-01-12",1,2022
781,6,1,51,29,"2021-12-25","2022-01-15",1,2022
782,6,2,142,31,"2021-12-04","2022-01-06",1,2022
783,6,3,114,19,"2021-12-09","2022-01-02",1,2022
784,6,4,31,47,"2021-12-05","2022-01-15",1,2022
785,6,5,38,29,"2021-12-09","2022-01-01",1,2022
786,6,6,47,48,"2021-12-05","2022-01-13",1,2022
787,6,7,135,11,"2021-12-20","2022-01-09",1,2022
788,6,8,19,18,"2021-12-13","2022-01-07",1,2022
789,6,9,196,43,"2021-12-24","2022-01-03",1,2022
790,6,10,133,11,"2021-12-10","2022-01-01",1,2022
791,6,11,66,42,"2021-12-16","2022-01-03",1,2022
792,6,12,158,12,"2021-12-13","2022-01-02",1,2022
793,6,13,164,27,"2021-12-19","2022-01-04",1,2022
794,6,14,81,44,"2021-12-17","2022-01-03",1,2022
795,6,15,127,25,"2021-12-14","2022-01-06",1,2022
796,6,16,139,22,"2021-12-10","2022-01-07",1,2022
797,6,17,21,15,"2021-12-10","2022-01-13",1,2022
798,6,18,51,54,"2021-12-20","2022-01-09",1,2022
799,6,19,127,60,"2021-12-11","2022-01-07",1,2022
800,6,20,145,47,"2021-12-30","2022-01-03",1,2022
801,6,21,68,52,"2021-12-03","2022-01-15",1,2022
802,6,22,52,34,"2021-12-12","2022-01-05",1,2022
803,6,23,44,49,"2021-12-13","2022-01-09",1,2022
804,6,24,75,58,"2021-12-23","2022-01-05",1,2022
805,6,25,145,45,"2021-12-22","2022-01-15",1,2022
806,6,26,124,36,"2021-12-19","2022-01-10",1,2022
807,6,27,138,33,"2021-12-25","2022-01-02",1,2022
808,6,28,145,43,"2021-12-26","2022-01-12",1,2022
809,6,29,32,29,"2021-12-14","2022-01-09",1,2022
810,6,30,62,38,"2021-12-13","2022-01-06",1,2022
811,6,31,109,24,"2021-12-07","2022-01-08",1,2022
812,6,32,31,28,"2021-12-24","2022-01-09",1,2022
813,6,33,180,46,"2021-12-09","2022-01-14",1,2022
814,6,34,123,38,"2021-12-29","2022-01-13",1,2022
815,6,35,52,44,"2021-12-13","2022-01-07",1,2022
816,6,36,136,18,"2021-12-13","2022-01-11",1,2022
817,6,37,159,47,"2021-12-05","2022-01-05",1,2022
818,6,38,152,34,"2021-12-24","2022-01-06",1,2022
819,6,39,55,37,"2021-12-24","2022-01-03",1,2022
820,6,40,193,18,"2021-12-17","2022-01-11",1,2022
821,6,41,138,49,"2021-12-28","2022-01-05",1,2022
822,6,42,150,39,"2021-12-22","2022-01-04",1,2022
823,6,43,73,35,"2021-12-12","2022-01-04",1,2022
824,6,44,18,15,"2021-12-24","2022-01-04",1,2022
825,6,45,87,21,"2021-12-06","2022-01-02",1,2022
826,6,46,125,12,"2021-12-02","2022-01-03",1,2022
827,6,47,62,20,"2021-12-11","2022-01-04",1,2022
828,6,48,70,37,"2021-12-03","2022-01-14",1,2022
829,6,49,87,45,"2021-12-29","2022-01-11",1,2022
830,6,50,185,12,"2021-12-16","2022-01-12",1,2022
831,6,51,113,38,"2021-12-23","2022-01-13",1,2022
832,6,52,12,14,"2021-12-13","2022-01-07",1,2022
833,6,53,111,24,"2021-12-09","2022-01-14",1,2022
834,6,54,15,19,"2021-12-27","2022-01-06",1,2022
835,6,55,118,28,"2021-12-16","2022-01-14",1,2022
836,6,56,175,12,"2021-12-18","2022-01-11",1,2022
837,6,57,158,15,"2021-12-10","2022-01-05",1,2022
838,6,58,106,31,"2021-12-27","2022-01-07",1,2022
839,6,59,192,31,"2021-12-18","2022-01-14",1,2022
840,6,60,169,29,"2021-12-17","2022-01-06",1,2022
841,6,61,150,17,"2021-12-08","2022-01-09",1,2022
842,6,62,168,14,"2021-12-12","2022-01-04",1,2022
843,6,63,146,31,"2021-12-19","2022-01-08",1,2022
844,6,64,115,13,"2021-12-25","2022-01-04",1,2022
845,6,65,17,47,"2021-12-14","2022-01-11",1,2022
846,6,66,41,50,"2021-12-14","2022-01-07",1,2022
847,6,67,89,14,"2021-12-03","2022-01-03",1,2022
848,6,68,98,16,"2021-12-23","2022-01-10",1,2022
849,6,69,39,18,"2021-12-02","2022-01-08",1,2022
850,6,70,167,39,"2021-12-05","2022-01-09",1,2022
851,6,71,164,46,"2021-12-07","2022-01-12",1,2022
852,6,72,79,45,"2021-12-09","2022-01-04",1,2022
853,6,73,135,29,"2021-12-10","2022-01-11",1,2022
854,6,74,33,28,"2021-12-16","2022-01-09",1,2022
855,6,75,79,19,"2021-12-30","2022-01-02",1,2022
856,6,76,90,34,"2021-12-23","2022-01-09",1,2022
857,6,77,182,41,"2021-12-27","2022-01-09",1,2022
858,6,78,169,44,"2021-12-05","2022-01-12",1,2022
859,6,79,185,32,"2021-12-17","2022-01-05",1,2022
860,6,80,23,48,"2021-12-24","2022-01-07",1,2022
861,6,81,1,48,"2021-12-10","2022-01-14",1,2022
862,6,82,163,46,"2021-12-22","2022-01-12",1,2022
863,6,83,98,40,"2021-12-16","2022-01-15",1,2022
864,6,84,77,30,"2021-12-03","2022-01-03",1,2022
865,6,85,42,43,"2021-12-18","2022-01-12",1,2022
866,6,86,106,10,"2021-12-18","2022-01-13",1,2022
867,6,87,198,43,"2021-12-18","2022-01-06",1,2022
868,6,88,33,28,"2021-12-29","2022-01-07",1,2022
869,6,89,109,26,"2021-12-30","2022-01-12",1,2022
870,6,90,13,25,"2021-12-22","2022-01-13",1,2022
871,6,91,180,43,"2021-12-02","2022-01-03",1,2022
872,6,92,12,45,"2021-12-12","2022-01-10",1,2022
873,6,93,61,34,"2021-12-03","2022-01-13",1,2022
874,6,94,48,38,"2021-12-18","2022-01-10",1,2022
875,6,95,75,38,"2021-12-30","2022-01-11",1,2022
876,6,96,35,31,"2021-12-31","2022-01-06",1,2022
877,6,97,94,32,"2021-12-19","2022-01-14",1,2022
878,6,98,84,22,"2021-12-26","2022-01-12",1,2022
879,6,99,94,39,"2021-12-18","2022-01-05",1,2022
880,6,100,66,24,"2021-12-18","2022-01-01",1,2022
881,6,101,98,39,"2021-12-09","2022-01-12",1,2022
882,6,102,45,32,"2021-12-12","2022-01-02",1,2022
883,6,103,83,25,"2021-12-04","2022-01-09",1,2022
884,6,104,72,24,"2021-12-31","2022-01-04",1,2022
885,6,105,88,21,"2021-12-18","2022-01-06",1,2022
886,6,106,64,28,"2021-12-29","2022-01-12",1,2022
887,6,107,43,26,"2021-12-06","2022-01-03",1,2022
888,6,108,38,25,"2021-12-04","2022-01-01",1,2022
889,6,109,77,30,"2021-12-24","2022-01-03",1,2022
890,6,110,138,23,"2021-12-19","2022-01-03",1,2022
891,6,111,102,36,"2021-12-14","2022-01-09",1,2022
892,6,112,76,33,"2021-12-26","2022-01-11",1,2022
893,6,113,48,41,"2021-12-21","2022-01-10",1,2022
894,6,114,58,34,"2021-12-26","2022-01-04",1,2022
895,6,115,48,18,"2021-12-21","2022-01-04",1,2022
896,6,116,191,48,"2021-12-11","2022-01-06",1,2022
897,6,117,77,49,"2021-12-26","2022-01-05",1,2022
898,6,118,27,32,"2021-12-15","2022-01-03",1,2022
899,6,119,186,31,"2021-12-26","2022-01-04",1,2022
900,6,120,63,33,"2021-12-04","2022-01-12",1,2022
901,6,121,182,15,"2021-12-21","2022-01-09",1,2022
902,6,122,62,37,"2021-12-12","2022-01-05",1,2022
903,6,123,93,38,"2021-12-04","2022-01-11",1,2022
904,6,124,97,20,"2021-12-07","2022-01-01",1,2022
905,6,125,50,39,"2021-12-03","2022-01-05",1,2022
906,6,126,113,31,"2021-12-16","2022-01-14",1,2022
907,6,127,176,17,"2021-12-22","2022-01-12",1,2022
908,6,128,59,28,"2021-12-08","2022-01-02",1,2022
909,6,129,162,46,"2021-12-30","2022-01-10",1,2022
910,6,130,193,10,"2021-12-02","2022-01-11",1,2022
911,6,131,113,22,"2021-12-17","2022-01-03",1,2022
912,6,132,28,34,"2021-12-23","2022-01-12",1,2022
913,6,133,44,41,"2021-12-12","2022-01-12",1,2022
914,6,134,147,11,"2021-12-08","2022-01-06",1,2022
915,6,135,36,36,"2021-12-31","2022-01-05",1,2022
916,6,136,59,29,"2021-12-20","2022-01-01",1,2022
917,6,137,37,33,"2021-12-17","2022-01-05",1,2022
918,6,138,97,40,"2021-12-30","2022-01-11",1,2022
919,6,139,35,29,"2021-12-07","2022-01-14",1,2022
920,6,140,52,28,"2021-12-13","2022-01-09",1,2022
921,6,141,77,33,"2021-12-24","2022-01-12",1,2022
922,6,142,130,41,"2021-12-08","2022-01-02",1,2022
923,6,143,44,17,"2021-12-16","2022-01-10",1,2022
924,6,144,111,12,"2021-12-11","2022-01-09",1,2022
925,6,145,168,20,"2021-12-10","2022-01-12",1,2022
926,6,146,37,39,"2021-12-12","2022-01-06",1,2022
927,6,147,35,16,"2021-12-02","2022-01-02",1,2022
928,6,148,180,38,"2021-12-12","2022-01-10",1,2022
