"sale_id","sale_datetime","store_id","customer_id","total_amount","discount_amount","final_amount","payment_method","tax_amount","net_amount","loyalty_points_earned"
866,"2022-10-26 17:39:00",2,101081,1794,179.4,1614.6,"Credit Card",274.48,1889.08,16
867,"2022-10-15 09:48:00",18,100738,2534,0.0,2534.0,"Credit Card",430.78,2964.78,25
868,"2022-10-11 16:35:00",16,100268,10289,0.0,10289.0,"Mobile Wallet",1749.13,12038.13,102
869,"2022-10-08 11:04:00",1,100719,398,0.0,398.0,"Bank Transfer",67.66,465.66,3
870,"2022-10-26 17:13:00",19,101064,969,0.0,969.0,"Cash",164.73,1133.73,9
871,"2022-10-15 12:50:00",16,100766,5065,0.0,5065.0,"Cash",861.05,5926.05,50
872,"2022-10-07 19:59:00",19,100204,6217,0.0,6217.0,"Credit Card",1056.89,7273.89,62
873,"2022-10-01 19:19:00",8,101351,5122,0.0,5122.0,"Credit Card",870.74,5992.74,51
874,"2022-10-02 15:15:00",2,100671,3179,317.9,2861.1,"Debit Card",486.39,3347.49,28
875,"2022-10-10 19:56:00",19,100530,10918,1091.8,9826.2,"Mobile Wallet",1670.45,11496.65,98
876,"2022-10-29 18:03:00",18,101173,21016,0.0,21016.0,"Mobile Wallet",3572.72,24588.72,210
877,"2022-10-01 14:26:00",9,100670,1958,97.9,1860.1,"Credit Card",316.22,2176.32,18
878,"2022-10-03 10:31:00",18,100335,39848,0.0,39848.0,"Credit Card",6774.16,46622.16,398
879,"2022-10-06 20:07:00",9,100082,7114,0.0,7114.0,"Cash",1209.38,8323.38,71
880,"2022-10-25 12:37:00",15,101329,570,0.0,570.0,"Credit Card",96.9,666.9,5
881,"2022-10-19 17:14:00",7,100706,3510,351.0,3159.0,"Debit Card",537.03,3696.03,31
882,"2022-10-25 18:03:00",17,101214,7950,0.0,7950.0,"Credit Card",1351.5,9301.5,79
883,"2022-10-21 16:38:00",14,100416,53198,0.0,53198.0,"Bank Transfer",9043.66,62241.66,531
884,"2022-10-04 12:51:00",19,101342,5717,1143.4,4573.6,"Mobile Wallet",777.51,5351.11,45
885,"2022-10-06 12:52:00",12,100336,11748,1762.2,9985.8,"Debit Card",1697.59,11683.39,99
886,"2022-10-19 15:05:00",16,100663,345,34.5,310.5,"Credit Card",52.78,363.28,3
887,"2022-10-24 19:42:00",10,100536,4725,0.0,4725.0,"Debit Card",803.25,5528.25,47
888,"2022-10-31 12:42:00",11,101307,203861,10193.05,193667.95,"Debit Card",32923.55,226591.5,1936
889,"2022-10-05 17:54:00",14,101027,7752,1162.8,6589.2,"Bank Transfer",1120.16,7709.36,65
890,"2022-10-08 20:03:00",4,101223,1266,253.2,1012.8,"Bank Transfer",172.18,1184.98,10
891,"2022-10-19 11:38:00",15,101396,4157,415.7,3741.3,"Cash",636.02,4377.32,37
892,"2022-10-01 16:45:00",6,100541,45520,0.0,45520.0,"Debit Card",7738.4,53258.4,455
893,"2022-10-25 17:21:00",6,100310,4322,432.2,3889.8,"Debit Card",661.27,4551.07,38
894,"2022-10-06 19:47:00",17,101215,43494,0.0,43494.0,"Credit Card",7393.98,50887.98,434
895,"2022-10-02 20:58:00",8,101226,3313,0.0,3313.0,"Cash",563.21,3876.21,33
896,"2022-10-28 18:46:00",14,101416,13196,0.0,13196.0,"Mobile Wallet",2243.32,15439.32,131
897,"2022-10-13 16:29:00",8,100022,1764,264.6,1499.4,"Debit Card",254.9,1754.3,14
898,"2022-10-15 19:42:00",19,100237,1340,67.0,1273.0,"Credit Card",216.41,1489.41,12
899,"2022-10-21 11:18:00",1,100821,1846,0.0,1846.0,"Debit Card",313.82,2159.82,18
900,"2022-10-21 12:27:00",19,100721,8701,0.0,8701.0,"Credit Card",1479.17,10180.17,87
901,"2022-10-06 19:31:00",14,100070,26118,6529.5,19588.5,"Cash",3330.04,22918.54,195
902,"2022-10-30 20:12:00",14,100711,2146,0.0,2146.0,"Bank Transfer",364.82,2510.82,21
903,"2022-10-30 20:13:00",13,100084,2921,0.0,2921.0,"Bank Transfer",496.57,3417.57,29
904,"2022-10-01 18:44:00",10,101300,335,67.0,268.0,"Credit Card",45.56,313.56,2
905,"2022-10-05 16:08:00",13,100948,1516,0.0,1516.0,"Cash",257.72,1773.72,15
906,"2022-10-07 18:15:00",16,101326,67492,3374.6,64117.4,"Mobile Wallet",10899.96,75017.36,641
907,"2022-10-24 15:59:00",2,100435,5808,0.0,5808.0,"Bank Transfer",987.36,6795.36,58
908,"2022-10-21 15:33:00",4,100465,13545,677.25,12867.75,"Credit Card",2187.52,15055.27,128
909,"2022-10-09 18:52:00",17,100524,24387,0.0,24387.0,"Mobile Wallet",4145.79,28532.79,243
910,"2022-10-26 19:43:00",16,101305,4540,0.0,4540.0,"Credit Card",771.8,5311.8,45
911,"2022-10-01 16:46:00",7,101339,35623,0.0,35623.0,"Cash",6055.91,41678.91,356
912,"2022-10-23 11:22:00",9,101379,7505,750.5,6754.5,"Credit Card",1148.27,7902.76,67
913,"2022-10-25 11:42:00",4,100464,3391,0.0,3391.0,"Credit Card",576.47,3967.47,33
914,"2022-10-31 12:40:00",12,100536,17794,0.0,17794.0,"Cash",3024.98,20818.98,177
915,"2022-10-15 20:10:00",16,100876,6351,0.0,6351.0,"Mobile Wallet",1079.67,7430.67,63
916,"2022-10-14 20:02:00",18,101149,5181,1295.25,3885.75,"Debit Card",660.58,4546.33,38
917,"2022-10-08 17:03:00",17,101297,61320,3066.0,58254.0,"Bank Transfer",9903.18,68157.18,582
918,"2022-10-21 12:18:00",9,100317,29740,2974.0,26766.0,"Cash",4550.22,31316.22,267
919,"2022-10-09 10:09:00",4,101122,14328,0.0,14328.0,"Credit Card",2435.76,16763.76,143
920,"2022-10-14 11:07:00",18,100559,217832,0.0,217832.0,"Credit Card",37031.44,254863.44,2178
921,"2022-10-19 16:47:00",9,101304,3232,0.0,3232.0,"Debit Card",549.44,3781.44,32
922,"2022-10-06 10:19:00",15,101395,6969,0.0,6969.0,"Cash",1184.73,8153.73,69
923,"2022-10-11 10:46:00",7,100800,1805,361.0,1444.0,"Debit Card",245.48,1689.48,14
924,"2022-10-21 19:15:00",1,101273,337297,67459.4,269837.6,"Bank Transfer",45872.39,315709.99,2698
925,"2022-10-03 13:02:00",13,100416,7384,369.2,7014.8,"Cash",1192.52,8207.32,70
926,"2022-10-07 16:02:00",14,101284,3731,559.65,3171.35,"Credit Card",539.13,3710.48,31
927,"2022-10-09 17:43:00",1,100112,4723,708.45,4014.55,"Bank Transfer",682.47,4697.02,40
928,"2022-10-28 19:32:00",7,100786,3285,0.0,3285.0,"Cash",558.45,3843.45,32
929,"2022-10-18 15:20:00",4,100766,3001,0.0,3001.0,"Debit Card",510.17,3511.17,30
930,"2022-10-03 17:29:00",18,101009,1941,0.0,1941.0,"Credit Card",329.97,2270.97,19
931,"2022-10-01 10:17:00",7,100015,37706,0.0,37706.0,"Cash",6410.02,44116.02,377
932,"2022-10-08 15:12:00",1,100073,8589,0.0,8589.0,"Bank Transfer",1460.13,10049.13,85
933,"2022-10-10 15:32:00",14,100768,2561,0.0,2561.0,"Debit Card",435.37,2996.37,25
934,"2022-10-15 13:37:00",1,101280,10497,0.0,10497.0,"Debit Card",1784.49,12281.49,104
935,"2022-10-15 14:24:00",15,100285,15398,0.0,15398.0,"Debit Card",2617.66,18015.66,153
936,"2022-10-14 18:46:00",6,100952,3563,0.0,3563.0,"Bank Transfer",605.71,4168.71,35
937,"2022-10-22 20:10:00",15,101130,4602,0.0,4602.0,"Cash",782.34,5384.34,46
938,"2022-10-29 14:53:00",14,100758,2366,236.6,2129.4,"Debit Card",362.0,2491.4,21
939,"2022-10-15 10:57:00",16,100236,1850,92.5,1757.5,"Mobile Wallet",298.78,2056.28,17
940,"2022-10-15 13:26:00",6,100003,1058,52.9,1005.1,"Bank Transfer",170.87,1175.97,10
941,"2022-10-01 09:40:00",9,100842,2522,378.3,2143.7,"Credit Card",364.43,2508.13,21
942,"2022-10-30 19:57:00",13,101390,1209,0.0,1209.0,"Debit Card",205.53,1414.53,12
943,"2022-10-28 12:46:00",1,100531,1540,0.0,1540.0,"Credit Card",261.8,1801.8,15
944,"2022-10-09 14:51:00",12,101330,16878,0.0,16878.0,"Cash",2869.26,19747.26,168
945,"2022-10-12 11:53:00",19,100553,438,0.0,438.0,"Bank Transfer",74.46,512.46,4
946,"2022-10-08 12:45:00",18,100642,528,26.4,501.6,"Credit Card",85.27,586.87,5
947,"2022-10-06 16:34:00",8,101418,116534,0.0,116534.0,"Debit Card",19810.78,136344.78,1165
948,"2022-10-02 18:06:00",9,101221,11390,0.0,11390.0,"Credit Card",1936.3,13326.3,113
949,"2022-10-07 19:18:00",4,100687,7627,0.0,7627.0,"Bank Transfer",1296.59,8923.59,76
950,"2022-10-11 20:29:00",11,101134,1819,0.0,1819.0,"Bank Transfer",309.23,2128.23,18
951,"2022-10-22 11:25:00",5,101100,6157,1231.4,4925.6,"Credit Card",837.35,5762.95,49
952,"2022-10-06 16:29:00",4,101249,7725,0.0,7725.0,"Cash",1313.25,9038.25,77
953,"2022-10-17 16:05:00",9,101054,38030,0.0,38030.0,"Mobile Wallet",6465.1,44495.1,380
954,"2022-10-23 17:18:00",11,100243,2969,148.45,2820.55,"Cash",479.49,3300.04,28
955,"2022-10-17 20:14:00",11,100556,6965,1044.75,5920.25,"Mobile Wallet",1006.44,6926.69,59
956,"2022-10-29 20:28:00",8,100067,33320,0.0,33320.0,"Bank Transfer",5664.4,38984.4,333
957,"2022-10-21 18:52:00",11,100563,1049,0.0,1049.0,"Mobile Wallet",178.33,1227.33,10
958,"2022-10-08 14:53:00",18,100588,5334,0.0,5334.0,"Debit Card",906.78,6240.78,53
959,"2022-10-26 17:34:00",2,100847,2610,0.0,2610.0,"Mobile Wallet",443.7,3053.7,26
960,"2022-10-12 20:50:00",5,100640,560,0.0,560.0,"Debit Card",95.2,655.2,5
961,"2022-10-26 17:52:00",7,101066,53393,0.0,53393.0,"Credit Card",9076.81,62469.81,533
962,"2022-10-23 17:09:00",1,100568,75063,3753.15,71309.85,"Cash",12122.67,83432.52,713
963,"2022-10-02 12:09:00",9,100480,62190,0.0,62190.0,"Credit Card",10572.3,72762.3,621
964,"2022-10-30 18:40:00",16,100146,762,76.2,685.8,"Mobile Wallet",116.59,802.39,6
965,"2022-10-22 19:26:00",5,100024,21413,0.0,21413.0,"Bank Transfer",3640.21,25053.21,214
966,"2022-10-27 17:37:00",6,101286,3778,0.0,3778.0,"Credit Card",642.26,4420.26,37
967,"2022-10-19 17:36:00",3,100228,267750,26775.0,240975.0,"Debit Card",40965.75,281940.75,2409
968,"2022-10-28 14:56:00",6,101138,540,0.0,540.0,"Cash",91.8,631.8,5
969,"2022-10-29 14:02:00",3,100516,41128,6169.2,34958.8,"Cash",5943.0,40901.8,349
970,"2022-10-28 18:52:00",18,100703,97691,0.0,97691.0,"Bank Transfer",16607.47,114298.47,976
971,"2022-10-01 18:37:00",3,100711,1183,0.0,1183.0,"Cash",201.11,1384.11,11
972,"2022-10-05 10:34:00",14,100402,44848,2242.4,42605.6,"Debit Card",7242.95,49848.55,426
973,"2022-10-24 17:14:00",14,101290,157113,0.0,157113.0,"Cash",26709.21,183822.21,1571
974,"2022-10-03 17:10:00",13,100469,29565,0.0,29565.0,"Mobile Wallet",5026.05,34591.05,295
975,"2022-10-05 19:57:00",16,100988,2704,135.2,2568.8,"Debit Card",436.7,3005.5,25
976,"2022-10-17 19:41:00",1,101354,16016,800.8,15215.2,"Bank Transfer",2586.58,17801.78,152
977,"2022-10-21 17:55:00",16,101008,2967,0.0,2967.0,"Mobile Wallet",504.39,3471.39,29
978,"2022-10-10 20:25:00",17,100793,7478,0.0,7478.0,"Bank Transfer",1271.26,8749.26,74
979,"2022-10-17 17:40:00",5,100585,3965,0.0,3965.0,"Mobile Wallet",674.05,4639.05,39
980,"2022-10-13 15:17:00",19,100913,978,0.0,978.0,"Debit Card",166.26,1144.26,9
981,"2022-10-14 20:30:00",6,100431,836,125.4,710.6,"Debit Card",120.8,831.4,7
982,"2022-10-08 18:52:00",7,100503,10769,0.0,10769.0,"Debit Card",1830.73,12599.73,107
983,"2022-10-10 12:00:00",5,101020,229,22.9,206.1,"Bank Transfer",35.04,241.14,2
984,"2022-10-14 13:48:00",5,100008,2415,120.75,2294.25,"Mobile Wallet",390.02,2684.27,22
985,"2022-10-09 12:32:00",3,100164,14752,0.0,14752.0,"Bank Transfer",2507.84,17259.84,147
986,"2022-10-27 20:32:00",14,101097,1789,357.8,1431.2,"Debit Card",243.3,1674.5,14
987,"2022-10-01 17:56:00",3,100323,9522,2380.5,7141.5,"Mobile Wallet",1214.06,8355.56,71
988,"2022-10-18 16:47:00",17,100989,614,30.7,583.3,"Credit Card",99.16,682.46,5
989,"2022-10-27 13:26:00",16,100104,3554,0.0,3554.0,"Mobile Wallet",604.18,4158.18,35
990,"2022-10-22 12:55:00",5,100919,4943,247.15,4695.85,"Cash",798.29,5494.14,46
991,"2022-10-20 10:02:00",10,101228,202834,0.0,202834.0,"Debit Card",34481.78,237315.78,2028
992,"2022-10-09 12:33:00",2,100854,4334,0.0,4334.0,"Credit Card",736.78,5070.78,43
993,"2022-10-16 14:28:00",5,100141,1221,0.0,1221.0,"Credit Card",207.57,1428.57,12
994,"2022-10-04 11:10:00",19,100481,11283,0.0,11283.0,"Cash",1918.11,13201.11,112
995,"2022-10-16 19:11:00",15,100855,41730,2086.5,39643.5,"Credit Card",6739.4,46382.9,396
996,"2022-10-28 18:30:00",8,100016,683,0.0,683.0,"Debit Card",116.11,799.11,6
997,"2022-10-24 10:46:00",14,101111,108721,0.0,108721.0,"Mobile Wallet",18482.57,127203.57,1087
998,"2022-10-27 17:18:00",13,100294,42065,2103.25,39961.75,"Credit Card",6793.5,46755.25,399
999,"2022-10-28 14:09:00",2,101331,1462,73.1,1388.9,"Bank Transfer",236.11,1625.01,13
1000,"2022-10-15 14:48:00",10,100956,55936,0.0,55936.0,"Debit Card",9509.12,65445.12,559
1001,"2022-10-01 17:52:00",5,101227,1892,189.2,1702.8,"Mobile Wallet",289.48,1992.28,17
1002,"2022-10-07 11:00:00",1,100164,29655,0.0,29655.0,"Debit Card",5041.35,34696.35,296
1003,"2022-10-08 15:23:00",13,100838,59039,5903.9,53135.1,"Credit Card",9032.97,62168.07,531
1004,"2022-10-01 17:01:00",3,101179,4321,0.0,4321.0,"Credit Card",734.57,5055.57,43
1005,"2022-10-15 16:00:00",12,100362,58,0.0,58.0,"Credit Card",9.86,67.86,0
1006,"2022-10-22 18:24:00",5,101360,4998,0.0,4998.0,"Debit Card",849.66,5847.66,49
1007,"2022-10-03 12:58:00",7,100653,2889,0.0,2889.0,"Bank Transfer",491.13,3380.13,28
1008,"2022-10-01 12:59:00",6,100126,4983,0.0,4983.0,"Bank Transfer",847.11,5830.11,49
1009,"2022-10-14 11:12:00",19,100218,42071,6310.65,35760.35,"Debit Card",6079.26,41839.61,357
1010,"2022-10-05 18:18:00",14,101337,52000,0.0,52000.0,"Cash",8840.0,60840.0,520
1011,"2022-10-29 11:42:00",3,100421,91259,0.0,91259.0,"Debit Card",15514.03,106773.03,912
1012,"2022-10-30 13:21:00",18,100855,29700,0.0,29700.0,"Debit Card",5049.0,34749.0,297
1013,"2022-10-30 12:56:00",8,100931,1459,0.0,1459.0,"Credit Card",248.03,1707.03,14
1014,"2022-10-01 18:23:00",4,100262,15090,754.5,14335.5,"Cash",2437.04,16772.54,143
1015,"2022-10-11 12:53:00",12,101155,48390,0.0,48390.0,"Cash",8226.3,56616.3,483
1016,"2022-10-13 09:43:00",1,100458,3281,492.15,2788.85,"Credit Card",474.1,3262.95,27
1017,"2022-10-02 20:21:00",1,100371,2939,146.95,2792.05,"Mobile Wallet",474.65,3266.7,27
1018,"2022-10-29 18:03:00",4,100001,1317,0.0,1317.0,"Debit Card",223.89,1540.89,13
1019,"2022-10-21 11:38:00",18,100534,3640,0.0,3640.0,"Mobile Wallet",618.8,4258.8,36
1020,"2022-10-09 16:21:00",19,101190,3062,0.0,3062.0,"Debit Card",520.54,3582.54,30
1021,"2022-10-06 17:45:00",16,100807,53394,2669.7,50724.3,"Cash",8623.13,59347.43,507
1022,"2022-10-15 18:53:00",6,100553,7624,1906.0,5718.0,"Mobile Wallet",972.06,6690.06,57
1023,"2022-10-06 19:17:00",12,100887,22963,2296.3,20666.7,"Bank Transfer",3513.34,24180.04,206
1024,"2022-10-28 19:55:00",15,101337,975,0.0,975.0,"Debit Card",165.75,1140.75,9
1025,"2022-10-07 17:54:00",5,100151,4589,0.0,4589.0,"Cash",780.13,5369.13,45
1026,"2022-10-30 11:15:00",18,100246,996,49.8,946.2,"Bank Transfer",160.85,1107.05,9
1027,"2022-10-14 17:36:00",17,101117,2835,0.0,2835.0,"Debit Card",481.95,3316.95,28
1028,"2022-10-15 16:50:00",14,100381,5612,0.0,5612.0,"Credit Card",954.04,6566.04,56
1029,"2022-10-25 17:07:00",6,100369,15274,763.7,14510.3,"Cash",2466.75,16977.05,145
1030,"2022-10-09 14:14:00",9,100310,3438,0.0,3438.0,"Credit Card",584.46,4022.46,34
1031,"2022-10-30 09:45:00",1,100289,4650,930.0,3720.0,"Cash",632.4,4352.4,37
1032,"2022-10-03 15:24:00",7,100628,6259,0.0,6259.0,"Mobile Wallet",1064.03,7323.03,62
1033,"2022-10-25 15:17:00",19,100179,11073,0.0,11073.0,"Bank Transfer",1882.41,12955.41,110
1034,"2022-10-06 16:12:00",15,101206,10091,1009.1,9081.9,"Mobile Wallet",1543.92,10625.82,90
1035,"2022-10-01 18:19:00",6,100945,29,0.0,29.0,"Mobile Wallet",4.93,33.93,0
1036,"2022-10-28 13:59:00",5,100010,2795,0.0,2795.0,"Bank Transfer",475.15,3270.15,27
1037,"2022-10-05 10:26:00",18,100702,30625,0.0,30625.0,"Credit Card",5206.25,35831.25,306
1038,"2022-10-09 20:00:00",10,100554,2574,0.0,2574.0,"Bank Transfer",437.58,3011.58,25
1039,"2022-10-07 15:56:00",4,100391,4132,826.4,3305.6,"Bank Transfer",561.95,3867.55,33
1040,"2022-10-15 19:30:00",11,100994,3675,0.0,3675.0,"Credit Card",624.75,4299.75,36
1041,"2022-10-23 20:09:00",15,101347,9189,0.0,9189.0,"Mobile Wallet",1562.13,10751.13,91
1042,"2022-10-28 17:13:00",7,100780,58082,0.0,58082.0,"Bank Transfer",9873.94,67955.94,580
1043,"2022-10-30 19:46:00",2,100040,5460,273.0,5187.0,"Bank Transfer",881.79,6068.79,51
1044,"2022-10-07 20:12:00",14,100547,3030,303.0,2727.0,"Cash",463.59,3190.59,27
1045,"2022-10-27 20:58:00",10,101350,3238,323.8,2914.2,"Cash",495.41,3409.61,29
1046,"2022-10-17 12:58:00",7,100569,59147,0.0,59147.0,"Bank Transfer",10054.99,69201.99,591
1047,"2022-10-23 16:04:00",19,100565,4149,0.0,4149.0,"Cash",705.33,4854.33,41
1048,"2022-10-11 18:37:00",16,100727,3044,0.0,3044.0,"Debit Card",517.48,3561.48,30
1049,"2022-10-21 16:07:00",2,100215,8558,1283.7,7274.3,"Credit Card",1236.63,8510.93,72
1050,"2022-10-02 18:15:00",1,100884,2623,393.45,2229.55,"Debit Card",379.02,2608.57,22
1051,"2022-10-14 14:41:00",11,100824,6160,0.0,6160.0,"Cash",1047.2,7207.2,61
1052,"2022-10-08 15:30:00",4,100631,7430,371.5,7058.5,"Debit Card",1199.95,8258.44,70
1053,"2022-10-01 16:49:00",15,100492,6605,660.5,5944.5,"Bank Transfer",1010.56,6955.06,59
1054,"2022-10-24 18:36:00",3,100115,7582,0.0,7582.0,"Mobile Wallet",1288.94,8870.94,75
1055,"2022-10-18 20:50:00",6,100990,3503,350.3,3152.7,"Mobile Wallet",535.96,3688.66,31
1056,"2022-10-31 16:23:00",9,101231,103444,0.0,103444.0,"Cash",17585.48,121029.48,1034
1057,"2022-10-09 20:15:00",3,101388,1067,213.4,853.6,"Cash",145.11,998.71,8
1058,"2022-10-20 16:45:00",13,100567,1666,0.0,1666.0,"Mobile Wallet",283.22,1949.22,16
1059,"2022-10-08 12:50:00",8,100992,3397,0.0,3397.0,"Debit Card",577.49,3974.49,33
1060,"2022-10-15 18:25:00",8,100010,4318,0.0,4318.0,"Credit Card",734.06,5052.06,43
1061,"2022-10-02 11:55:00",5,100507,1274,0.0,1274.0,"Credit Card",216.58,1490.58,12
1062,"2022-10-06 17:54:00",10,100985,1184,59.2,1124.8,"Debit Card",191.22,1316.02,11
1063,"2022-10-30 09:19:00",5,101363,4775,0.0,4775.0,"Mobile Wallet",811.75,5586.75,47
1064,"2022-10-31 20:51:00",7,101418,1469,220.35,1248.65,"Mobile Wallet",212.27,1460.92,12
1065,"2022-10-03 18:04:00",11,100372,5075,761.25,4313.75,"Credit Card",733.34,5047.09,43
1066,"2022-10-21 12:27:00",9,100248,648,162.0,486.0,"Debit Card",82.62,568.62,4
1067,"2022-10-08 14:36:00",18,100611,11027,0.0,11027.0,"Mobile Wallet",1874.59,12901.59,110
1068,"2022-10-07 19:07:00",2,101114,9538,0.0,9538.0,"Debit Card",1621.46,11159.46,95
1069,"2022-10-03 16:21:00",1,101247,3409,0.0,3409.0,"Mobile Wallet",579.53,3988.53,34
1070,"2022-10-04 18:29:00",7,100415,3787,0.0,3787.0,"Cash",643.79,4430.79,37
1071,"2022-10-08 20:22:00",2,100060,38016,3801.6,34214.4,"Bank Transfer",5816.45,40030.85,342
1072,"2022-10-01 13:45:00",2,101425,2168,0.0,2168.0,"Credit Card",368.56,2536.56,21
1073,"2022-10-15 19:12:00",4,101413,1028,0.0,1028.0,"Cash",174.76,1202.76,10
1074,"2022-10-01 11:34:00",2,100768,2642,0.0,2642.0,"Debit Card",449.14,3091.14,26
1075,"2022-10-08 18:42:00",10,100281,2080,104.0,1976.0,"Debit Card",335.92,2311.92,19
1076,"2022-10-17 18:23:00",13,100688,3947,0.0,3947.0,"Cash",670.99,4617.99,39
1077,"2022-10-18 15:18:00",1,101201,6926,0.0,6926.0,"Bank Transfer",1177.42,8103.42,69
1078,"2022-10-05 10:07:00",8,101306,22530,0.0,22530.0,"Credit Card",3830.1,26360.1,225
1079,"2022-10-30 17:15:00",11,100602,2275,0.0,2275.0,"Bank Transfer",386.75,2661.75,22
1080,"2022-10-11 13:03:00",17,100506,9023,451.15,8571.85,"Debit Card",1457.21,10029.06,85
1081,"2022-10-30 11:48:00",16,100245,99669,0.0,99669.0,"Mobile Wallet",16943.73,116612.73,996
1082,"2022-10-12 12:06:00",14,101402,4111,0.0,4111.0,"Cash",698.87,4809.87,41
1083,"2022-10-25 16:55:00",8,100215,5949,594.9,5354.1,"Bank Transfer",910.2,6264.3,53
1084,"2022-10-08 18:11:00",14,100462,1317,0.0,1317.0,"Bank Transfer",223.89,1540.89,13
1085,"2022-10-19 12:09:00",11,101346,790,118.5,671.5,"Mobile Wallet",114.16,785.66,6
1086,"2022-10-17 19:55:00",19,100991,3130,0.0,3130.0,"Credit Card",532.1,3662.1,31
1087,"2022-10-17 19:16:00",17,100560,481,0.0,481.0,"Bank Transfer",81.77,562.77,4
1088,"2022-10-09 17:39:00",15,101163,1696,169.6,1526.4,"Debit Card",259.49,1785.89,15
1089,"2022-10-30 18:33:00",18,100472,2765,0.0,2765.0,"Debit Card",470.05,3235.05,27
1090,"2022-10-30 18:46:00",2,100885,4670,700.5,3969.5,"Debit Card",674.82,4644.31,39
1091,"2022-10-14 17:35:00",8,101180,23295,4659.0,18636.0,"Bank Transfer",3168.12,21804.12,186
1092,"2022-10-15 11:10:00",16,100333,10803,0.0,10803.0,"Cash",1836.51,12639.51,108
1093,"2022-10-12 17:36:00",4,100291,1698,254.7,1443.3,"Credit Card",245.36,1688.66,14
1094,"2022-10-29 17:28:00",18,100574,1806,0.0,1806.0,"Credit Card",307.02,2113.02,18
1095,"2022-10-30 15:12:00",19,100159,1200,60.0,1140.0,"Credit Card",193.8,1333.8,11
1096,"2022-10-12 18:58:00",14,100258,1930,289.5,1640.5,"Mobile Wallet",278.89,1919.38,16
1097,"2022-10-01 12:21:00",13,100436,1035,207.0,828.0,"Debit Card",140.76,968.76,8
1098,"2022-10-27 19:35:00",15,100131,1756,0.0,1756.0,"Mobile Wallet",298.52,2054.52,17
1099,"2022-10-28 16:54:00",7,100297,1038,0.0,1038.0,"Credit Card",176.46,1214.46,10
1100,"2022-10-05 20:11:00",15,100243,3580,537.0,3043.0,"Cash",517.31,3560.31,30
1101,"2022-10-12 19:07:00",9,100935,5062,253.1,4808.9,"Cash",817.51,5626.41,48
1102,"2022-10-15 12:49:00",15,101434,1807,361.4,1445.6,"Debit Card",245.75,1691.35,14
1103,"2022-10-29 12:31:00",7,100339,133998,0.0,133998.0,"Cash",22779.66,156777.66,1339
1104,"2022-10-01 19:16:00",2,100877,637,95.55,541.45,"Cash",92.05,633.5,5
1105,"2022-10-10 14:38:00",19,100838,6331,949.65,5381.35,"Mobile Wallet",914.83,6296.18,53
1106,"2022-10-25 13:40:00",4,100264,114609,28652.25,85956.75,"Credit Card",14612.65,100569.4,859
1107,"2022-10-18 18:51:00",8,101315,966,0.0,966.0,"Bank Transfer",164.22,1130.22,9
1108,"2022-10-17 18:39:00",11,100479,2868,143.4,2724.6,"Credit Card",463.18,3187.78,27
1109,"2022-10-03 09:04:00",6,101413,201621,30243.15,171377.85,"Debit Card",29134.23,200512.08,1713
1110,"2022-10-30 11:57:00",11,100868,7251,0.0,7251.0,"Mobile Wallet",1232.67,8483.67,72
1111,"2022-10-21 12:09:00",6,101419,5339,1334.75,4004.25,"Bank Transfer",680.72,4684.97,40
1112,"2022-10-27 19:09:00",16,101077,8017,400.85,7616.15,"Cash",1294.75,8910.9,76
1113,"2022-10-08 18:04:00",16,100114,12213,0.0,12213.0,"Bank Transfer",2076.21,14289.21,122
1114,"2022-10-15 19:20:00",3,100780,2176,0.0,2176.0,"Credit Card",369.92,2545.92,21
1115,"2022-10-01 17:00:00",4,100904,5840,292.0,5548.0,"Debit Card",943.16,6491.16,55
1116,"2022-10-15 14:26:00",6,101405,1369,273.8,1095.2,"Cash",186.18,1281.38,10
1117,"2022-10-22 18:30:00",13,100280,5439,271.95,5167.05,"Cash",878.4,6045.45,51
1118,"2022-10-03 13:52:00",7,100279,14209,2131.35,12077.65,"Cash",2053.2,14130.85,120
1119,"2022-10-15 17:34:00",3,100734,13000,0.0,13000.0,"Bank Transfer",2210.0,15210.0,130
1120,"2022-10-03 18:17:00",10,101269,470,0.0,470.0,"Debit Card",79.9,549.9,4
1121,"2022-10-14 12:34:00",10,101417,38400,0.0,38400.0,"Mobile Wallet",6528.0,44928.0,384
1122,"2022-10-15 18:36:00",17,100247,201125,0.0,201125.0,"Debit Card",34191.25,235316.25,2011
1123,"2022-10-26 19:39:00",17,100706,290,43.5,246.5,"Bank Transfer",41.9,288.4,2
1124,"2022-10-12 20:11:00",6,100450,1211,0.0,1211.0,"Cash",205.87,1416.87,12
1125,"2022-10-01 13:43:00",4,100392,6055,0.0,6055.0,"Bank Transfer",1029.35,7084.35,60
1126,"2022-10-08 19:49:00",5,100158,1100,0.0,1100.0,"Bank Transfer",187.0,1287.0,11
1127,"2022-10-03 16:31:00",1,100366,246,0.0,246.0,"Credit Card",41.82,287.82,2
1128,"2022-10-20 17:00:00",17,100868,620,0.0,620.0,"Credit Card",105.4,725.4,6
1129,"2022-10-01 20:32:00",11,100083,5396,0.0,5396.0,"Credit Card",917.32,6313.32,53
1130,"2022-10-22 18:49:00",8,100986,85,0.0,85.0,"Credit Card",14.45,99.45,0
1131,"2022-10-18 20:35:00",9,100987,2828,282.8,2545.2,"Mobile Wallet",432.68,2977.88,25
