"inventory_id","store_id","product_id","quantity","min_stock_level","last_restock_date","next_restock_date","month","year"
464,3,152,26,44,"2022-09-13","2022-10-11",10,2022
465,3,153,177,35,"2022-09-28","2022-10-01",10,2022
466,3,154,185,36,"2022-09-27","2022-10-11",10,2022
467,3,155,127,48,"2022-09-08","2022-10-05",10,2022
468,3,156,173,18,"2022-09-05","2022-10-05",10,2022
469,4,1,136,12,"2022-09-15","2022-10-02",10,2022
470,4,2,72,21,"2022-09-16","2022-10-05",10,2022
471,4,3,160,42,"2022-09-05","2022-10-01",10,2022
472,4,4,165,41,"2022-09-26","2022-10-15",10,2022
473,4,5,197,22,"2022-09-11","2022-10-06",10,2022
474,4,6,111,35,"2022-09-09","2022-10-14",10,2022
475,4,7,120,40,"2022-09-17","2022-10-02",10,2022
476,4,8,9,23,"2022-09-05","2022-10-08",10,2022
477,4,9,101,25,"2022-09-13","2022-10-04",10,2022
478,4,10,152,36,"2022-09-03","2022-10-15",10,2022
479,4,11,59,12,"2022-09-13","2022-10-08",10,2022
480,4,12,36,25,"2022-09-08","2022-10-05",10,2022
481,4,13,141,15,"2022-09-02","2022-10-14",10,2022
482,4,14,188,23,"2022-09-01","2022-10-06",10,2022
483,4,15,109,45,"2022-09-19","2022-10-09",10,2022
484,4,16,30,50,"2022-09-19","2022-10-06",10,2022
485,4,17,113,31,"2022-09-01","2022-10-07",10,2022
486,4,18,33,35,"2022-09-09","2022-10-12",10,2022
487,4,19,64,57,"2022-09-26","2022-10-08",10,2022
488,4,20,64,53,"2022-09-08","2022-10-13",10,2022
489,4,21,130,49,"2022-09-12","2022-10-01",10,2022
490,4,22,126,44,"2022-09-03","2022-10-12",10,2022
491,4,23,132,54,"2022-09-12","2022-10-02",10,2022
492,4,24,93,42,"2022-09-22","2022-10-08",10,2022
493,4,25,119,41,"2022-09-24","2022-10-12",10,2022
494,4,26,179,33,"2022-09-29","2022-10-07",10,2022
495,4,27,10,19,"2022-09-05","2022-10-07",10,2022
496,4,28,49,26,"2022-09-14","2022-10-02",10,2022
497,4,29,27,44,"2022-09-11","2022-10-08",10,2022
498,4,30,133,30,"2022-09-14","2022-10-04",10,2022
499,4,31,134,33,"2022-09-17","2022-10-13",10,2022
500,4,32,133,25,"2022-09-03","2022-10-15",10,2022
501,4,33,134,16,"2022-09-07","2022-10-03",10,2022
502,4,34,7,47,"2022-09-24","2022-10-15",10,2022
503,4,35,107,49,"2022-09-20","2022-10-15",10,2022
504,4,36,194,41,"2022-09-12","2022-10-12",10,2022
505,4,37,57,40,"2022-09-09","2022-10-03",10,2022
506,4,38,26,44,"2022-09-01","2022-10-13",10,2022
507,4,39,142,20,"2022-09-08","2022-10-07",10,2022
508,4,40,3,30,"2022-09-12","2022-10-03",10,2022
509,4,41,103,27,"2022-09-20","2022-10-04",10,2022
510,4,42,179,23,"2022-09-12","2022-10-06",10,2022
511,4,43,147,46,"2022-09-26","2022-10-13",10,2022
512,4,44,192,33,"2022-09-20","2022-10-02",10,2022
513,4,45,161,46,"2022-09-17","2022-10-13",10,2022
514,4,46,113,32,"2022-09-11","2022-10-10",10,2022
515,4,47,169,35,"2022-09-15","2022-10-01",10,2022
516,4,48,90,29,"2022-09-10","2022-10-12",10,2022
517,4,49,172,38,"2022-09-20","2022-10-13",10,2022
518,4,50,81,33,"2022-09-15","2022-10-05",10,2022
519,4,51,66,20,"2022-09-08","2022-10-13",10,2022
520,4,52,166,15,"2022-09-10","2022-10-12",10,2022
521,4,53,98,34,"2022-09-22","2022-10-13",10,2022
522,4,54,71,38,"2022-09-22","2022-10-03",10,2022
523,4,55,173,27,"2022-09-20","2022-10-01",10,2022
524,4,56,64,10,"2022-09-17","2022-10-01",10,2022
525,4,57,182,14,"2022-09-15","2022-10-11",10,2022
526,4,58,121,44,"2022-09-17","2022-10-15",10,2022
527,4,59,70,48,"2022-09-18","2022-10-01",10,2022
528,4,60,171,47,"2022-09-12","2022-10-01",10,2022
529,4,61,96,46,"2022-09-07","2022-10-13",10,2022
530,4,62,111,10,"2022-09-09","2022-10-15",10,2022
531,4,63,162,20,"2022-09-06","2022-10-13",10,2022
532,4,64,108,12,"2022-09-05","2022-10-05",10,2022
533,4,65,75,10,"2022-09-24","2022-10-11",10,2022
534,4,66,78,31,"2022-09-14","2022-10-12",10,2022
535,4,67,173,26,"2022-09-07","2022-10-02",10,2022
536,4,68,22,47,"2022-09-10","2022-10-14",10,2022
537,4,69,109,27,"2022-09-23","2022-10-06",10,2022
538,4,70,132,18,"2022-09-19","2022-10-01",10,2022
539,4,71,124,49,"2022-09-15","2022-10-11",10,2022
540,4,72,78,25,"2022-09-12","2022-10-01",10,2022
541,4,73,36,15,"2022-09-10","2022-10-10",10,2022
542,4,74,143,14,"2022-09-17","2022-10-12",10,2022
543,4,75,0,17,"2022-09-07","2022-10-01",10,2022
544,4,76,104,24,"2022-09-12","2022-10-11",10,2022
545,4,77,47,17,"2022-09-10","2022-10-03",10,2022
546,4,78,122,39,"2022-09-15","2022-10-06",10,2022
547,4,79,19,23,"2022-09-29","2022-10-08",10,2022
548,4,80,73,22,"2022-09-04","2022-10-07",10,2022
549,4,81,125,30,"2022-09-10","2022-10-07",10,2022
550,4,82,167,12,"2022-09-27","2022-10-07",10,2022
551,4,83,92,37,"2022-09-02","2022-10-14",10,2022
552,4,84,102,32,"2022-09-27","2022-10-10",10,2022
553,4,85,119,20,"2022-09-04","2022-10-11",10,2022
554,4,86,61,19,"2022-09-05","2022-10-14",10,2022
555,4,87,94,19,"2022-09-29","2022-10-04",10,2022
556,4,88,41,20,"2022-09-28","2022-10-13",10,2022
557,4,89,154,18,"2022-09-08","2022-10-13",10,2022
558,4,90,48,34,"2022-09-27","2022-10-01",10,2022
559,4,91,86,17,"2022-09-08","2022-10-05",10,2022
560,4,92,83,33,"2022-09-17","2022-10-10",10,2022
561,4,93,55,29,"2022-09-22","2022-10-02",10,2022
562,4,94,57,30,"2022-09-20","2022-10-07",10,2022
563,4,95,81,37,"2022-09-04","2022-10-01",10,2022
564,4,96,47,38,"2022-09-19","2022-10-13",10,2022
565,4,97,14,39,"2022-09-22","2022-10-08",10,2022
566,4,98,33,21,"2022-09-14","2022-10-09",10,2022
567,4,99,55,28,"2022-09-02","2022-10-04",10,2022
568,4,100,42,35,"2022-09-18","2022-10-09",10,2022
569,4,101,41,23,"2022-09-04","2022-10-12",10,2022
570,4,102,21,21,"2022-09-16","2022-10-13",10,2022
571,4,103,21,33,"2022-09-03","2022-10-12",10,2022
572,4,104,46,22,"2022-09-16","2022-10-05",10,2022
573,4,105,26,30,"2022-09-09","2022-10-15",10,2022
574,4,106,96,21,"2022-09-13","2022-10-14",10,2022
575,4,107,20,33,"2022-09-27","2022-10-04",10,2022
576,4,108,89,40,"2022-09-02","2022-10-02",10,2022
577,4,109,37,37,"2022-09-26","2022-10-02",10,2022
578,4,110,133,49,"2022-09-27","2022-10-11",10,2022
579,4,111,66,28,"2022-09-05","2022-10-15",10,2022
580,4,112,181,44,"2022-09-06","2022-10-10",10,2022
581,4,113,178,25,"2022-09-14","2022-10-03",10,2022
582,4,114,146,34,"2022-09-27","2022-10-15",10,2022
583,4,115,44,16,"2022-09-11","2022-10-08",10,2022
584,4,116,158,46,"2022-09-22","2022-10-08",10,2022
585,4,117,158,26,"2022-09-09","2022-10-04",10,2022
586,4,118,186,29,"2022-09-20","2022-10-09",10,2022
587,4,119,114,12,"2022-09-13","2022-10-15",10,2022
588,4,120,127,25,"2022-09-16","2022-10-06",10,2022
589,4,121,135,49,"2022-09-04","2022-10-15",10,2022
590,4,122,39,22,"2022-09-30","2022-10-07",10,2022
591,4,123,5,46,"2022-09-04","2022-10-10",10,2022
592,4,124,136,18,"2022-09-07","2022-10-07",10,2022
593,4,125,192,16,"2022-09-29","2022-10-10",10,2022
594,4,126,71,30,"2022-09-06","2022-10-12",10,2022
595,4,127,109,22,"2022-09-09","2022-10-14",10,2022
596,4,128,36,42,"2022-09-17","2022-10-04",10,2022
597,4,129,13,12,"2022-09-10","2022-10-05",10,2022
598,4,130,103,21,"2022-09-16","2022-10-08",10,2022
599,4,131,125,38,"2022-09-18","2022-10-04",10,2022
600,4,132,137,39,"2022-09-30","2022-10-02",10,2022
601,4,133,186,34,"2022-09-26","2022-10-12",10,2022
602,4,134,125,35,"2022-09-17","2022-10-13",10,2022
603,4,135,77,21,"2022-09-05","2022-10-08",10,2022
604,4,136,47,35,"2022-09-21","2022-10-11",10,2022
605,4,137,81,34,"2022-09-12","2022-10-03",10,2022
606,4,138,30,27,"2022-09-02","2022-10-14",10,2022
607,4,139,67,24,"2022-09-04","2022-10-10",10,2022
608,4,140,97,36,"2022-09-04","2022-10-09",10,2022
609,4,141,25,22,"2022-09-17","2022-10-02",10,2022
610,4,142,184,46,"2022-09-27","2022-10-10",10,2022
611,4,143,78,15,"2022-09-15","2022-10-10",10,2022
612,4,144,62,42,"2022-09-10","2022-10-08",10,2022
613,4,145,15,18,"2022-09-21","2022-10-02",10,2022
614,4,146,39,26,"2022-09-14","2022-10-05",10,2022
615,4,147,176,10,"2022-09-10","2022-10-04",10,2022
616,4,148,139,39,"2022-09-17","2022-10-12",10,2022
617,4,149,59,48,"2022-09-04","2022-10-08",10,2022
618,4,150,24,35,"2022-09-11","2022-10-10",10,2022
619,4,151,103,26,"2022-09-12","2022-10-15",10,2022
620,4,152,69,42,"2022-09-28","2022-10-06",10,2022
621,4,153,130,19,"2022-09-24","2022-10-01",10,2022
622,4,154,69,37,"2022-09-01","2022-10-04",10,2022
623,4,155,103,36,"2022-09-15","2022-10-01",10,2022
624,4,156,102,33,"2022-09-05","2022-10-09",10,2022
625,5,1,151,24,"2022-09-30","2022-10-14",10,2022
626,5,2,181,35,"2022-09-06","2022-10-03",10,2022
627,5,3,114,41,"2022-09-16","2022-10-13",10,2022
628,5,4,75,25,"2022-09-06","2022-10-06",10,2022
629,5,5,178,26,"2022-09-14","2022-10-09",10,2022
630,5,6,85,49,"2022-09-17","2022-10-01",10,2022
631,5,7,183,29,"2022-09-21","2022-10-11",10,2022
632,5,8,176,38,"2022-09-25","2022-10-04",10,2022
633,5,9,185,50,"2022-09-23","2022-10-08",10,2022
634,5,10,74,21,"2022-09-21","2022-10-04",10,2022
635,5,11,188,45,"2022-09-18","2022-10-06",10,2022
636,5,12,187,21,"2022-09-20","2022-10-07",10,2022
637,5,13,65,10,"2022-09-14","2022-10-03",10,2022
638,5,14,132,38,"2022-09-22","2022-10-11",10,2022
639,5,15,187,41,"2022-09-21","2022-10-01",10,2022
640,5,16,91,37,"2022-09-07","2022-10-13",10,2022
641,5,17,75,23,"2022-09-30","2022-10-08",10,2022
642,5,18,73,41,"2022-09-08","2022-10-10",10,2022
643,5,19,89,43,"2022-09-24","2022-10-06",10,2022
644,5,20,111,56,"2022-09-14","2022-10-13",10,2022
645,5,21,124,54,"2022-09-20","2022-10-02",10,2022
646,5,22,90,30,"2022-09-15","2022-10-09",10,2022
647,5,23,46,48,"2022-09-29","2022-10-12",10,2022
648,5,24,136,30,"2022-09-26","2022-10-05",10,2022
649,5,25,74,40,"2022-09-22","2022-10-07",10,2022
650,5,26,72,12,"2022-09-16","2022-10-15",10,2022
651,5,27,19,18,"2022-09-29","2022-10-14",10,2022
652,5,28,79,38,"2022-09-28","2022-10-10",10,2022
653,5,29,174,15,"2022-09-20","2022-10-05",10,2022
654,5,30,63,18,"2022-09-16","2022-10-02",10,2022
655,5,31,139,30,"2022-09-19","2022-10-07",10,2022
656,5,32,70,17,"2022-09-20","2022-10-12",10,2022
657,5,33,151,38,"2022-09-22","2022-10-07",10,2022
658,5,34,41,35,"2022-09-24","2022-10-07",10,2022
659,5,35,81,17,"2022-09-18","2022-10-03",10,2022
660,5,36,34,25,"2022-09-03","2022-10-06",10,2022
661,5,37,75,11,"2022-09-11","2022-10-03",10,2022
662,5,38,93,11,"2022-09-16","2022-10-02",10,2022
663,5,39,40,20,"2022-09-24","2022-10-03",10,2022
664,5,40,156,24,"2022-09-22","2022-10-13",10,2022
665,5,41,147,30,"2022-09-15","2022-10-05",10,2022
666,5,42,76,15,"2022-09-21","2022-10-05",10,2022
667,5,43,154,27,"2022-09-14","2022-10-06",10,2022
668,5,44,198,16,"2022-09-19","2022-10-14",10,2022
669,5,45,198,48,"2022-09-16","2022-10-06",10,2022
670,5,46,28,13,"2022-09-28","2022-10-07",10,2022
671,5,47,13,15,"2022-09-25","2022-10-08",10,2022
672,5,48,109,31,"2022-09-25","2022-10-06",10,2022
673,5,49,65,15,"2022-09-30","2022-10-08",10,2022
674,5,50,1,40,"2022-09-17","2022-10-11",10,2022
675,5,51,47,22,"2022-09-22","2022-10-03",10,2022
676,5,52,64,43,"2022-09-10","2022-10-08",10,2022
677,5,53,18,41,"2022-09-04","2022-10-01",10,2022
678,5,54,51,31,"2022-09-15","2022-10-12",10,2022
679,5,55,107,30,"2022-09-22","2022-10-08",10,2022
680,5,56,24,39,"2022-09-09","2022-10-09",10,2022
681,5,57,22,26,"2022-09-02","2022-10-06",10,2022
682,5,58,72,34,"2022-09-12","2022-10-03",10,2022
683,5,59,54,31,"2022-09-11","2022-10-15",10,2022
684,5,60,185,37,"2022-09-22","2022-10-11",10,2022
685,5,61,90,22,"2022-09-20","2022-10-04",10,2022
686,5,62,153,17,"2022-09-04","2022-10-12",10,2022
687,5,63,150,46,"2022-09-05","2022-10-11",10,2022
688,5,64,131,11,"2022-09-26","2022-10-05",10,2022
689,5,65,133,13,"2022-09-20","2022-10-14",10,2022
690,5,66,34,21,"2022-09-12","2022-10-06",10,2022
691,5,67,155,32,"2022-09-24","2022-10-05",10,2022
692,5,68,28,29,"2022-09-04","2022-10-12",10,2022
693,5,69,18,42,"2022-09-02","2022-10-11",10,2022
694,5,70,11,16,"2022-09-12","2022-10-01",10,2022
695,5,71,164,18,"2022-09-15","2022-10-01",10,2022
696,5,72,128,43,"2022-09-08","2022-10-06",10,2022
697,5,73,24,29,"2022-09-23","2022-10-02",10,2022
698,5,74,97,50,"2022-09-27","2022-10-01",10,2022
699,5,75,87,44,"2022-09-25","2022-10-12",10,2022
700,5,76,58,24,"2022-09-09","2022-10-09",10,2022
701,5,77,105,35,"2022-09-30","2022-10-07",10,2022
702,5,78,104,18,"2022-09-05","2022-10-02",10,2022
703,5,79,200,32,"2022-09-27","2022-10-04",10,2022
704,5,80,160,39,"2022-09-11","2022-10-10",10,2022
705,5,81,138,16,"2022-09-18","2022-10-09",10,2022
706,5,82,144,32,"2022-09-29","2022-10-10",10,2022
707,5,83,34,23,"2022-09-30","2022-10-03",10,2022
708,5,84,2,29,"2022-09-17","2022-10-06",10,2022
709,5,85,39,39,"2022-09-30","2022-10-10",10,2022
710,5,86,103,44,"2022-09-21","2022-10-01",10,2022
711,5,87,74,13,"2022-09-27","2022-10-02",10,2022
712,5,88,156,33,"2022-09-04","2022-10-06",10,2022
713,5,89,82,46,"2022-09-18","2022-10-04",10,2022
714,5,90,147,35,"2022-09-24","2022-10-14",10,2022
715,5,91,195,24,"2022-09-12","2022-10-04",10,2022
716,5,92,164,48,"2022-09-08","2022-10-02",10,2022
717,5,93,63,35,"2022-09-20","2022-10-03",10,2022
718,5,94,97,24,"2022-09-14","2022-10-07",10,2022
719,5,95,91,22,"2022-09-25","2022-10-06",10,2022
720,5,96,54,23,"2022-09-18","2022-10-07",10,2022
721,5,97,32,22,"2022-09-27","2022-10-01",10,2022
722,5,98,23,27,"2022-09-06","2022-10-12",10,2022
723,5,99,18,31,"2022-09-25","2022-10-01",10,2022
724,5,100,18,23,"2022-09-11","2022-10-02",10,2022
725,5,101,77,24,"2022-09-23","2022-10-05",10,2022
726,5,102,10,29,"2022-09-29","2022-10-01",10,2022
727,5,103,19,37,"2022-09-23","2022-10-05",10,2022
728,5,104,57,23,"2022-09-26","2022-10-14",10,2022
729,5,105,30,22,"2022-09-04","2022-10-04",10,2022
730,5,106,48,26,"2022-09-17","2022-10-03",10,2022
731,5,107,20,28,"2022-09-22","2022-10-12",10,2022
732,5,108,93,22,"2022-09-19","2022-10-13",10,2022
733,5,109,43,40,"2022-09-24","2022-10-11",10,2022
734,5,110,13,14,"2022-09-28","2022-10-08",10,2022
735,5,111,6,50,"2022-09-01","2022-10-08",10,2022
736,5,112,35,14,"2022-09-18","2022-10-13",10,2022
737,5,113,126,42,"2022-09-04","2022-10-01",10,2022
738,5,114,22,21,"2022-09-21","2022-10-02",10,2022
739,5,115,153,49,"2022-09-15","2022-10-10",10,2022
740,5,116,60,10,"2022-09-07","2022-10-11",10,2022
741,5,117,195,18,"2022-09-28","2022-10-04",10,2022
742,5,118,23,35,"2022-09-23","2022-10-04",10,2022
743,5,119,51,22,"2022-09-02","2022-10-02",10,2022
744,5,120,16,46,"2022-09-10","2022-10-07",10,2022
745,5,121,42,39,"2022-09-28","2022-10-01",10,2022
746,5,122,173,21,"2022-09-27","2022-10-05",10,2022
747,5,123,73,15,"2022-09-07","2022-10-15",10,2022
748,5,124,26,41,"2022-09-10","2022-10-09",10,2022
749,5,125,10,15,"2022-09-21","2022-10-13",10,2022
750,5,126,101,36,"2022-09-13","2022-10-01",10,2022
751,5,127,168,46,"2022-09-12","2022-10-05",10,2022
752,5,128,25,19,"2022-09-05","2022-10-10",10,2022
753,5,129,23,46,"2022-09-18","2022-10-05",10,2022
754,5,130,122,36,"2022-09-28","2022-10-06",10,2022
755,5,131,178,35,"2022-09-19","2022-10-15",10,2022
756,5,132,125,50,"2022-09-22","2022-10-08",10,2022
757,5,133,107,42,"2022-09-15","2022-10-11",10,2022
758,5,134,14,11,"2022-09-19","2022-10-13",10,2022
759,5,135,77,25,"2022-09-16","2022-10-06",10,2022
760,5,136,71,21,"2022-09-12","2022-10-14",10,2022
761,5,137,96,32,"2022-09-28","2022-10-15",10,2022
762,5,138,24,29,"2022-09-23","2022-10-09",10,2022
763,5,139,88,22,"2022-09-21","2022-10-02",10,2022
764,5,140,75,31,"2022-09-01","2022-10-10",10,2022
765,5,141,19,38,"2022-09-24","2022-10-10",10,2022
766,5,142,76,19,"2022-09-19","2022-10-05",10,2022
767,5,143,78,39,"2022-09-06","2022-10-01",10,2022
768,5,144,125,36,"2022-09-15","2022-10-10",10,2022
769,5,145,138,38,"2022-09-04","2022-10-03",10,2022
770,5,146,145,12,"2022-09-04","2022-10-09",10,2022
771,5,147,38,14,"2022-09-22","2022-10-09",10,2022
772,5,148,12,22,"2022-09-22","2022-10-08",10,2022
773,5,149,40,39,"2022-09-06","2022-10-14",10,2022
774,5,150,172,40,"2022-09-22","2022-10-11",10,2022
775,5,151,157,24,"2022-09-10","2022-10-14",10,2022
776,5,152,22,47,"2022-09-15","2022-10-08",10,2022
777,5,153,4,49,"2022-09-07","2022-10-07",10,2022
778,5,154,79,48,"2022-09-11","2022-10-03",10,2022
779,5,155,70,42,"2022-09-15","2022-10-03",10,2022
780,5,156,19,38,"2022-09-08","2022-10-02",10,2022
781,6,1,112,23,"2022-09-12","2022-10-01",10,2022
782,6,2,26,16,"2022-09-11","2022-10-15",10,2022
783,6,3,46,26,"2022-09-26","2022-10-04",10,2022
784,6,4,79,43,"2022-09-27","2022-10-09",10,2022
785,6,5,26,13,"2022-09-29","2022-10-07",10,2022
786,6,6,21,29,"2022-09-27","2022-10-08",10,2022
787,6,7,195,48,"2022-09-10","2022-10-14",10,2022
788,6,8,12,11,"2022-09-27","2022-10-06",10,2022
789,6,9,131,10,"2022-09-15","2022-10-10",10,2022
790,6,10,193,49,"2022-09-07","2022-10-06",10,2022
791,6,11,44,10,"2022-09-12","2022-10-03",10,2022
792,6,12,74,21,"2022-09-02","2022-10-07",10,2022
793,6,13,72,25,"2022-09-04","2022-10-08",10,2022
794,6,14,125,20,"2022-09-03","2022-10-14",10,2022
795,6,15,81,40,"2022-09-28","2022-10-15",10,2022
796,6,16,85,37,"2022-09-18","2022-10-11",10,2022
797,6,17,63,48,"2022-09-19","2022-10-10",10,2022
798,6,18,21,45,"2022-09-09","2022-10-03",10,2022
799,6,19,74,39,"2022-09-09","2022-10-11",10,2022
800,6,20,115,49,"2022-09-08","2022-10-13",10,2022
801,6,21,98,59,"2022-09-22","2022-10-09",10,2022
802,6,22,67,52,"2022-09-11","2022-10-04",10,2022
803,6,23,100,55,"2022-09-10","2022-10-12",10,2022
804,6,24,45,44,"2022-09-19","2022-10-01",10,2022
805,6,25,46,54,"2022-09-24","2022-10-10",10,2022
806,6,26,72,23,"2022-09-30","2022-10-06",10,2022
807,6,27,49,48,"2022-09-25","2022-10-12",10,2022
808,6,28,106,17,"2022-09-04","2022-10-08",10,2022
809,6,29,137,17,"2022-09-15","2022-10-13",10,2022
810,6,30,182,38,"2022-09-21","2022-10-08",10,2022
811,6,31,39,21,"2022-09-15","2022-10-12",10,2022
812,6,32,69,33,"2022-09-10","2022-10-14",10,2022
813,6,33,53,25,"2022-09-28","2022-10-03",10,2022
814,6,34,123,38,"2022-09-29","2022-10-02",10,2022
815,6,35,32,16,"2022-09-15","2022-10-08",10,2022
816,6,36,67,15,"2022-09-02","2022-10-14",10,2022
817,6,37,146,49,"2022-09-07","2022-10-15",10,2022
818,6,38,47,22,"2022-09-07","2022-10-10",10,2022
819,6,39,10,23,"2022-09-11","2022-10-01",10,2022
820,6,40,171,44,"2022-09-22","2022-10-10",10,2022
821,6,41,58,16,"2022-09-23","2022-10-01",10,2022
822,6,42,68,18,"2022-09-01","2022-10-13",10,2022
823,6,43,66,27,"2022-09-29","2022-10-15",10,2022
824,6,44,174,29,"2022-09-19","2022-10-03",10,2022
825,6,45,81,42,"2022-09-19","2022-10-14",10,2022
826,6,46,153,19,"2022-09-05","2022-10-10",10,2022
827,6,47,127,35,"2022-09-17","2022-10-14",10,2022
828,6,48,154,21,"2022-09-27","2022-10-10",10,2022
829,6,49,21,16,"2022-09-04","2022-10-03",10,2022
830,6,50,65,42,"2022-09-30","2022-10-07",10,2022
831,6,51,131,48,"2022-09-23","2022-10-14",10,2022
832,6,52,71,43,"2022-09-07","2022-10-13",10,2022
833,6,53,199,17,"2022-09-18","2022-10-02",10,2022
834,6,54,80,18,"2022-09-09","2022-10-07",10,2022
835,6,55,0,22,"2022-09-11","2022-10-03",10,2022
836,6,56,79,29,"2022-09-09","2022-10-08",10,2022
837,6,57,33,13,"2022-09-28","2022-10-05",10,2022
838,6,58,129,16,"2022-09-16","2022-10-01",10,2022
839,6,59,190,39,"2022-09-10","2022-10-15",10,2022
840,6,60,3,16,"2022-09-10","2022-10-05",10,2022
841,6,61,150,36,"2022-09-23","2022-10-14",10,2022
842,6,62,192,18,"2022-09-24","2022-10-08",10,2022
843,6,63,114,31,"2022-09-29","2022-10-15",10,2022
844,6,64,90,30,"2022-09-28","2022-10-09",10,2022
845,6,65,87,27,"2022-09-13","2022-10-09",10,2022
846,6,66,187,30,"2022-09-07","2022-10-09",10,2022
847,6,67,172,22,"2022-09-20","2022-10-03",10,2022
848,6,68,190,27,"2022-09-18","2022-10-08",10,2022
849,6,69,141,13,"2022-09-08","2022-10-15",10,2022
850,6,70,108,39,"2022-09-11","2022-10-01",10,2022
851,6,71,187,45,"2022-09-11","2022-10-15",10,2022
852,6,72,106,24,"2022-09-07","2022-10-01",10,2022
853,6,73,120,33,"2022-09-02","2022-10-10",10,2022
854,6,74,198,35,"2022-09-01","2022-10-05",10,2022
855,6,75,111,17,"2022-09-23","2022-10-06",10,2022
856,6,76,46,15,"2022-09-12","2022-10-06",10,2022
857,6,77,189,46,"2022-09-26","2022-10-06",10,2022
858,6,78,22,49,"2022-09-06","2022-10-08",10,2022
859,6,79,155,40,"2022-09-13","2022-10-10",10,2022
860,6,80,101,38,"2022-09-15","2022-10-02",10,2022
861,6,81,94,39,"2022-09-30","2022-10-08",10,2022
862,6,82,106,46,"2022-09-12","2022-10-12",10,2022
863,6,83,180,29,"2022-09-16","2022-10-06",10,2022
864,6,84,90,36,"2022-09-25","2022-10-08",10,2022
865,6,85,16,48,"2022-09-04","2022-10-12",10,2022
866,6,86,125,27,"2022-09-25","2022-10-15",10,2022
867,6,87,163,47,"2022-09-21","2022-10-05",10,2022
868,6,88,26,15,"2022-09-27","2022-10-13",10,2022
869,6,89,151,28,"2022-09-20","2022-10-06",10,2022
870,6,90,64,48,"2022-09-18","2022-10-05",10,2022
871,6,91,188,11,"2022-09-10","2022-10-14",10,2022
872,6,92,195,31,"2022-09-20","2022-10-02",10,2022
873,6,93,70,31,"2022-09-17","2022-10-11",10,2022
874,6,94,64,39,"2022-09-13","2022-10-01",10,2022
875,6,95,52,21,"2022-09-14","2022-10-05",10,2022
876,6,96,91,38,"2022-09-28","2022-10-06",10,2022
877,6,97,18,29,"2022-09-05","2022-10-15",10,2022
878,6,98,16,33,"2022-09-04","2022-10-12",10,2022
879,6,99,58,34,"2022-09-23","2022-10-10",10,2022
880,6,100,43,21,"2022-09-20","2022-10-13",10,2022
881,6,101,54,30,"2022-09-23","2022-10-14",10,2022
882,6,102,94,38,"2022-09-22","2022-10-02",10,2022
883,6,103,54,36,"2022-09-02","2022-10-07",10,2022
884,6,104,100,22,"2022-09-06","2022-10-14",10,2022
885,6,105,76,33,"2022-09-24","2022-10-15",10,2022
886,6,106,44,29,"2022-09-19","2022-10-08",10,2022
887,6,107,60,24,"2022-09-19","2022-10-11",10,2022
888,6,108,78,36,"2022-09-04","2022-10-10",10,2022
889,6,109,24,21,"2022-09-29","2022-10-10",10,2022
890,6,110,131,18,"2022-09-09","2022-10-07",10,2022
891,6,111,4,30,"2022-09-12","2022-10-08",10,2022
892,6,112,106,11,"2022-09-18","2022-10-13",10,2022
893,6,113,179,24,"2022-09-19","2022-10-11",10,2022
894,6,114,97,21,"2022-09-06","2022-10-15",10,2022
895,6,115,63,37,"2022-09-06","2022-10-13",10,2022
896,6,116,186,35,"2022-09-01","2022-10-04",10,2022
897,6,117,149,31,"2022-09-22","2022-10-02",10,2022
898,6,118,131,45,"2022-09-08","2022-10-09",10,2022
899,6,119,83,40,"2022-09-11","2022-10-01",10,2022
900,6,120,44,30,"2022-09-29","2022-10-02",10,2022
901,6,121,40,31,"2022-09-14","2022-10-07",10,2022
902,6,122,177,48,"2022-09-30","2022-10-07",10,2022
903,6,123,171,18,"2022-09-24","2022-10-03",10,2022
904,6,124,118,44,"2022-09-03","2022-10-08",10,2022
905,6,125,161,23,"2022-09-10","2022-10-11",10,2022
906,6,126,142,28,"2022-09-11","2022-10-10",10,2022
907,6,127,184,38,"2022-09-16","2022-10-12",10,2022
908,6,128,119,31,"2022-09-23","2022-10-01",10,2022
909,6,129,136,24,"2022-09-14","2022-10-04",10,2022
910,6,130,100,43,"2022-09-18","2022-10-05",10,2022
911,6,131,22,20,"2022-09-12","2022-10-11",10,2022
912,6,132,112,19,"2022-09-28","2022-10-03",10,2022
913,6,133,103,39,"2022-09-24","2022-10-04",10,2022
914,6,134,139,32,"2022-09-23","2022-10-11",10,2022
915,6,135,26,22,"2022-09-22","2022-10-09",10,2022
916,6,136,86,40,"2022-09-27","2022-10-14",10,2022
917,6,137,58,22,"2022-09-27","2022-10-04",10,2022
918,6,138,12,20,"2022-09-08","2022-10-10",10,2022
919,6,139,18,25,"2022-09-18","2022-10-04",10,2022
920,6,140,48,24,"2022-09-27","2022-10-01",10,2022
921,6,141,64,24,"2022-09-06","2022-10-13",10,2022
922,6,142,184,27,"2022-09-11","2022-10-15",10,2022
923,6,143,80,15,"2022-09-08","2022-10-02",10,2022
924,6,144,57,47,"2022-09-02","2022-10-10",10,2022
925,6,145,40,13,"2022-09-02","2022-10-03",10,2022
926,6,146,19,50,"2022-09-05","2022-10-06",10,2022
927,6,147,111,43,"2022-09-11","2022-10-02",10,2022
928,6,148,137,25,"2022-09-29","2022-10-06",10,2022
