"sale_item_id","sale_id","product_id","quantity","unit_price","total_price","sale_date"
4885,1061,86,3,85,255,"2022-10-02"
4886,1061,63,1,1019,1019,"2022-10-02"
4887,1062,82,1,389,389,"2022-10-06"
4888,1062,96,3,89,267,"2022-10-06"
4889,1062,83,2,189,378,"2022-10-06"
4890,1062,91,1,150,150,"2022-10-06"
4891,1063,71,3,410,1230,"2022-10-30"
4892,1063,37,3,415,1245,"2022-10-30"
4893,1063,41,4,575,2300,"2022-10-30"
4894,1064,98,1,115,115,"2022-10-31"
4895,1064,67,1,180,180,"2022-10-31"
4896,1064,83,4,189,756,"2022-10-31"
4897,1064,83,1,189,189,"2022-10-31"
4898,1064,78,1,229,229,"2022-10-31"
4899,1065,74,2,469,938,"2022-10-03"
4900,1065,41,2,575,1150,"2022-10-03"
4901,1065,125,4,585,2340,"2022-10-03"
4902,1065,123,4,80,320,"2022-10-03"
4903,1065,139,3,109,327,"2022-10-03"
4904,1066,100,1,49,49,"2022-10-21"
4905,1066,15,1,599,599,"2022-10-21"
4906,1067,64,1,779,779,"2022-10-08"
4907,1067,133,1,5439,5439,"2022-10-08"
4908,1067,30,1,409,409,"2022-10-08"
4909,1067,142,2,2200,4400,"2022-10-08"
4910,1068,47,1,9000,9000,"2022-10-07"
4911,1068,32,2,269,538,"2022-10-07"
4912,1069,74,1,469,469,"2022-10-03"
4913,1069,119,1,35,35,"2022-10-03"
4914,1069,125,3,585,1755,"2022-10-03"
4915,1069,39,2,575,1150,"2022-10-03"
4916,1070,53,1,1120,1120,"2022-10-04"
4917,1070,10,1,481,481,"2022-10-04"
4918,1070,89,1,350,350,"2022-10-04"
4919,1070,116,4,179,716,"2022-10-04"
4920,1070,53,1,1120,1120,"2022-10-04"
4921,1071,1,3,527,1581,"2022-10-08"
4922,1071,127,1,1200,1200,"2022-10-08"
4923,1071,50,2,17500,35000,"2022-10-08"
4924,1071,38,1,235,235,"2022-10-08"
4925,1072,73,2,369,738,"2022-10-01"
4926,1072,127,1,1200,1200,"2022-10-01"
4927,1072,98,2,115,230,"2022-10-01"
4928,1073,124,1,239,239,"2022-10-15"
4929,1073,96,1,89,89,"2022-10-15"
4930,1073,111,4,175,700,"2022-10-15"
4931,1074,103,1,39,39,"2022-10-01"
4932,1074,25,1,359,359,"2022-10-01"
4933,1074,83,4,189,756,"2022-10-01"
4934,1074,131,1,80,80,"2022-10-01"
4935,1074,17,1,1379,1379,"2022-10-01"
4936,1074,105,1,29,29,"2022-10-01"
4937,1075,137,1,90,90,"2022-10-08"
4938,1075,126,5,350,1750,"2022-10-08"
4939,1075,123,3,80,240,"2022-10-08"
4940,1076,136,1,29,29,"2022-10-17"
4941,1076,147,3,900,2700,"2022-10-17"
4942,1076,141,1,199,199,"2022-10-17"
4943,1076,63,1,1019,1019,"2022-10-17"
4944,1077,144,2,2600,5200,"2022-10-18"
4945,1077,68,4,170,680,"2022-10-18"
4946,1077,19,4,219,876,"2022-10-18"
4947,1077,68,1,170,170,"2022-10-18"
4948,1078,39,1,575,575,"2022-10-05"
4949,1078,141,1,199,199,"2022-10-05"
4950,1078,133,4,5439,21756,"2022-10-05"
4951,1079,76,1,199,199,"2022-10-30"
4952,1079,156,4,150,600,"2022-10-30"
4953,1079,118,2,199,398,"2022-10-30"
4954,1079,83,2,189,378,"2022-10-30"
4955,1079,89,2,350,700,"2022-10-30"
4956,1080,106,4,400,1600,"2022-10-11"
4957,1080,53,4,1120,4480,"2022-10-11"
4958,1080,89,5,350,1750,"2022-10-11"
4959,1080,37,1,415,415,"2022-10-11"
4960,1080,35,2,389,778,"2022-10-11"
4961,1081,49,4,13000,52000,"2022-10-30"
4962,1081,47,3,9000,27000,"2022-10-30"
4963,1081,139,1,109,109,"2022-10-30"
4964,1081,33,4,765,3060,"2022-10-30"
4965,1081,50,1,17500,17500,"2022-10-30"
4966,1082,94,5,19,95,"2022-10-12"
4967,1082,74,2,469,938,"2022-10-12"
4968,1082,28,1,229,229,"2022-10-12"
4969,1082,30,1,409,409,"2022-10-12"
4970,1082,6,2,550,1100,"2022-10-12"
4971,1082,2,2,670,1340,"2022-10-12"
4972,1083,82,1,389,389,"2022-10-25"
4973,1083,5,3,575,1725,"2022-10-25"
4974,1083,125,1,585,585,"2022-10-25"
4975,1083,5,3,575,1725,"2022-10-25"
4976,1083,111,4,175,700,"2022-10-25"
4977,1083,24,1,825,825,"2022-10-25"
4978,1084,92,3,379,1137,"2022-10-08"
4979,1084,137,1,90,90,"2022-10-08"
4980,1084,137,1,90,90,"2022-10-08"
4981,1085,67,4,180,720,"2022-10-19"
4982,1085,119,2,35,70,"2022-10-19"
4983,1086,115,2,175,350,"2022-10-17"
4984,1086,23,3,65,195,"2022-10-17"
4985,1086,76,1,199,199,"2022-10-17"
4986,1086,82,2,389,778,"2022-10-17"
4987,1086,4,1,589,589,"2022-10-17"
4988,1086,63,1,1019,1019,"2022-10-17"
4989,1087,10,1,481,481,"2022-10-17"
4990,1088,114,1,75,75,"2022-10-09"
4991,1088,108,2,300,600,"2022-10-09"
4992,1088,67,3,180,540,"2022-10-09"
4993,1088,10,1,481,481,"2022-10-09"
4994,1089,25,2,359,718,"2022-10-30"
4995,1089,126,3,350,1050,"2022-10-30"
4996,1089,27,3,169,507,"2022-10-30"
4997,1089,126,1,350,350,"2022-10-30"
4998,1089,119,4,35,140,"2022-10-30"
4999,1090,33,2,765,1530,"2022-10-30"
5000,1090,91,3,150,450,"2022-10-30"
5001,1090,132,1,450,450,"2022-10-30"
5002,1090,53,2,1120,2240,"2022-10-30"
5003,1091,43,1,20000,20000,"2022-10-14"
5004,1091,107,3,450,1350,"2022-10-14"
5005,1091,29,1,369,369,"2022-10-14"
5006,1091,83,1,189,189,"2022-10-14"
5007,1091,92,3,379,1137,"2022-10-14"
5008,1091,151,1,250,250,"2022-10-14"
5009,1092,72,1,289,289,"2022-10-15"
5010,1092,13,4,520,2080,"2022-10-15"
5011,1092,75,2,199,398,"2022-10-15"
5012,1092,25,4,359,1436,"2022-10-15"
5013,1092,148,2,2600,5200,"2022-10-15"
5014,1092,126,4,350,1400,"2022-10-15"
5015,1093,137,2,90,180,"2022-10-12"
5016,1093,93,2,29,58,"2022-10-12"
5017,1093,13,1,520,520,"2022-10-12"
5018,1093,38,4,235,940,"2022-10-12"
5019,1094,101,1,139,139,"2022-10-29"
5020,1094,90,2,270,540,"2022-10-29"
5021,1094,20,1,189,189,"2022-10-29"
5022,1094,74,2,469,938,"2022-10-29"
5023,1095,108,4,300,1200,"2022-10-30"
5024,1096,130,2,70,140,"2022-10-12"
5025,1096,138,2,45,90,"2022-10-12"
5026,1096,26,2,85,170,"2022-10-12"
5027,1096,33,2,765,1530,"2022-10-12"
5028,1097,124,1,239,239,"2022-10-01"
5029,1097,76,4,199,796,"2022-10-01"
5030,1098,80,1,549,549,"2022-10-27"
5031,1098,29,2,369,738,"2022-10-27"
5032,1098,36,1,469,469,"2022-10-27"
5033,1099,29,2,369,738,"2022-10-28"
5034,1099,91,2,150,300,"2022-10-28"
5035,1100,55,1,280,280,"2022-10-05"
5036,1100,115,4,175,700,"2022-10-05"
5037,1100,144,1,2600,2600,"2022-10-05"
5038,1101,1,2,527,1054,"2022-10-12"
5039,1101,54,2,235,470,"2022-10-12"
5040,1101,73,2,369,738,"2022-10-12"
5041,1101,129,2,1400,2800,"2022-10-12"
5042,1102,37,1,415,415,"2022-10-15"
5043,1102,120,3,275,825,"2022-10-15"
5044,1102,83,3,189,567,"2022-10-15"
5045,1103,39,1,575,575,"2022-10-29"
5046,1103,61,1,79,79,"2022-10-29"
5047,1103,45,1,51500,51500,"2022-10-29"
5048,1103,141,4,199,796,"2022-10-29"
5049,1103,139,2,109,218,"2022-10-29"
5050,1103,43,4,20000,80000,"2022-10-29"
5051,1103,37,2,415,830,"2022-10-29"
5052,1104,100,2,49,98,"2022-10-01"
5053,1104,84,1,75,75,"2022-10-01"
5054,1104,105,1,29,29,"2022-10-01"
5055,1104,122,3,145,435,"2022-10-01"
5056,1105,79,5,619,3095,"2022-10-10"
5057,1105,35,4,389,1556,"2022-10-10"
5058,1105,129,1,1400,1400,"2022-10-10"
5059,1105,88,2,140,280,"2022-10-10"
5060,1106,51,2,29000,58000,"2022-10-25"
5061,1106,151,1,250,250,"2022-10-25"
5062,1106,3,2,575,1150,"2022-10-25"
5063,1106,52,4,425,1700,"2022-10-25"
5064,1106,42,1,52500,52500,"2022-10-25"
5065,1106,139,1,109,109,"2022-10-25"
5066,1106,107,2,450,900,"2022-10-25"
5067,1107,77,3,119,357,"2022-10-18"
5068,1107,152,2,180,360,"2022-10-18"
5069,1107,77,1,119,119,"2022-10-18"
5070,1107,23,2,65,130,"2022-10-18"
5071,1108,106,2,400,800,"2022-10-17"
5072,1108,124,2,239,478,"2022-10-17"
5073,1108,38,2,235,470,"2022-10-17"
5074,1108,53,1,1120,1120,"2022-10-17"
5075,1109,113,2,179,358,"2022-10-03"
5076,1109,102,1,15,15,"2022-10-03"
5077,1109,73,1,369,369,"2022-10-03"
5078,1109,44,3,66900,200700,"2022-10-03"
5079,1109,113,1,179,179,"2022-10-03"
5080,1110,36,3,469,1407,"2022-10-30"
5081,1110,69,3,170,510,"2022-10-30"
5082,1110,148,1,2600,2600,"2022-10-30"
5083,1110,22,2,67,134,"2022-10-30"
5084,1110,144,1,2600,2600,"2022-10-30"
5085,1111,9,1,574,574,"2022-10-21"
5086,1111,56,1,1165,1165,"2022-10-21"
5087,1111,155,5,200,1000,"2022-10-21"
5088,1111,144,1,2600,2600,"2022-10-21"
5089,1112,97,1,99,99,"2022-10-27"
5090,1112,131,1,80,80,"2022-10-27"
5091,1112,134,1,4885,4885,"2022-10-27"
5092,1112,143,1,2000,2000,"2022-10-27"
5093,1112,20,2,189,378,"2022-10-27"
5094,1112,41,1,575,575,"2022-10-27"
5095,1113,97,2,99,198,"2022-10-08"
5096,1113,106,1,400,400,"2022-10-08"
5097,1113,53,3,1120,3360,"2022-10-08"
5098,1113,30,2,409,818,"2022-10-08"
5099,1113,71,2,410,820,"2022-10-08"
5100,1113,148,2,2600,5200,"2022-10-08"
5101,1113,5,2,575,1150,"2022-10-08"
5102,1113,96,3,89,267,"2022-10-08"
5103,1114,20,1,189,189,"2022-10-15"
5104,1114,85,1,75,75,"2022-10-15"
5105,1114,3,2,575,1150,"2022-10-15"
5106,1114,117,1,225,225,"2022-10-15"
5107,1114,113,3,179,537,"2022-10-15"
5108,1115,8,1,545,545,"2022-10-01"
5109,1115,134,1,4885,4885,"2022-10-01"
5110,1115,18,2,205,410,"2022-10-01"
5111,1116,85,1,75,75,"2022-10-15"
5112,1116,139,1,109,109,"2022-10-15"
5113,1116,98,1,115,115,"2022-10-15"
5114,1116,31,2,335,670,"2022-10-15"
5115,1116,128,1,400,400,"2022-10-15"
5116,1117,133,1,5439,5439,"2022-10-22"
5117,1118,17,1,1379,1379,"2022-10-03"
5118,1118,38,2,235,470,"2022-10-03"
5119,1118,47,1,9000,9000,"2022-10-03"
5120,1118,102,4,15,60,"2022-10-03"
5121,1118,148,1,2600,2600,"2022-10-03"
5122,1118,89,2,350,700,"2022-10-03"
5123,1119,49,1,13000,13000,"2022-10-15"
5124,1120,38,2,235,470,"2022-10-03"
5125,1121,48,2,19000,38000,"2022-10-14"
5126,1121,106,1,400,400,"2022-10-14"
5127,1122,114,1,75,75,"2022-10-15"
5128,1122,44,3,66900,200700,"2022-10-15"
5129,1122,130,5,70,350,"2022-10-15"
5130,1123,95,1,49,49,"2022-10-26"
5131,1123,95,1,49,49,"2022-10-26"
5132,1123,94,2,19,38,"2022-10-26"
5133,1123,119,1,35,35,"2022-10-26"
5134,1123,77,1,119,119,"2022-10-26"
5135,1124,75,1,199,199,"2022-10-12"
5136,1124,18,1,205,205,"2022-10-12"
5137,1124,36,1,469,469,"2022-10-12"
5138,1124,27,2,169,338,"2022-10-12"
5139,1125,1,2,527,1054,"2022-10-01"
5140,1125,37,2,415,830,"2022-10-01"
5141,1125,10,1,481,481,"2022-10-01"
5142,1125,54,4,235,940,"2022-10-01"
5143,1125,6,5,550,2750,"2022-10-01"
5144,1126,146,1,1100,1100,"2022-10-08"
5145,1127,97,1,99,99,"2022-10-03"
5146,1127,95,3,49,147,"2022-10-03"
5147,1128,101,1,139,139,"2022-10-20"
5148,1128,10,1,481,481,"2022-10-20"
5149,1129,64,4,779,3116,"2022-10-01"
5150,1129,156,1,150,150,"2022-10-01"
5151,1129,38,1,235,235,"2022-10-01"
5152,1129,92,5,379,1895,"2022-10-01"
5153,1130,86,1,85,85,"2022-10-22"
5154,1131,6,2,550,1100,"2022-10-18"
5155,1131,97,2,99,198,"2022-10-18"
5156,1131,33,2,765,1530,"2022-10-18"
5157,1132,47,4,9000,36000,"2022-10-16"
5158,1132,92,1,379,379,"2022-10-16"
5159,1133,87,3,270,810,"2022-10-15"
5160,1133,76,2,199,398,"2022-10-15"
5161,1133,112,1,85,85,"2022-10-15"
5162,1133,150,1,4500,4500,"2022-10-15"
5163,1134,128,1,400,400,"2022-10-17"
5164,1134,128,1,400,400,"2022-10-17"
5165,1134,105,1,29,29,"2022-10-17"
5166,1134,156,1,150,150,"2022-10-17"
5167,1135,88,4,140,560,"2022-10-11"
5168,1135,106,1,400,400,"2022-10-11"
5169,1135,72,2,289,578,"2022-10-11"
5170,1135,5,2,575,1150,"2022-10-11"
5171,1136,18,1,205,205,"2022-10-04"
5172,1136,36,2,469,938,"2022-10-04"
5173,1136,141,1,199,199,"2022-10-04"
5174,1136,58,1,929,929,"2022-10-04"
5175,1137,135,1,89,89,"2022-10-06"
5176,1137,91,1,150,150,"2022-10-06"
5177,1137,56,1,1165,1165,"2022-10-06"
5178,1138,135,3,89,267,"2022-10-25"
5179,1138,101,1,139,139,"2022-10-25"
5180,1138,109,3,250,750,"2022-10-25"
5181,1138,47,4,9000,36000,"2022-10-25"
5182,1139,139,1,109,109,"2022-10-28"
5183,1139,81,1,145,145,"2022-10-28"
5184,1139,78,5,229,1145,"2022-10-28"
5185,1139,96,1,89,89,"2022-10-28"
5186,1139,111,1,175,175,"2022-10-28"
5187,1140,52,1,425,425,"2022-10-29"
5188,1140,153,1,190,190,"2022-10-29"
5189,1140,133,2,5439,10878,"2022-10-29"
5190,1140,44,4,66900,267600,"2022-10-29"
5191,1140,82,2,389,778,"2022-10-29"
5192,1140,156,5,150,750,"2022-10-29"
5193,1141,13,1,520,520,"2022-10-19"
5194,1141,109,2,250,500,"2022-10-19"
5195,1141,65,1,150,150,"2022-10-19"
5196,1141,75,2,199,398,"2022-10-19"
5197,1142,34,5,315,1575,"2022-10-10"
5198,1142,59,1,939,939,"2022-10-10"
5199,1142,136,2,29,58,"2022-10-10"
5200,1142,42,1,52500,52500,"2022-10-10"
5201,1142,121,4,179,716,"2022-10-10"
5202,1143,1,2,527,1054,"2022-10-21"
5203,1143,155,2,200,400,"2022-10-21"
5204,1143,65,2,150,300,"2022-10-21"
5205,1143,4,2,589,1178,"2022-10-21"
5206,1144,92,1,379,379,"2022-10-25"
5207,1144,155,3,200,600,"2022-10-25"
5208,1144,144,1,2600,2600,"2022-10-25"
5209,1144,113,4,179,716,"2022-10-25"
5210,1144,114,3,75,225,"2022-10-25"
5211,1144,52,5,425,2125,"2022-10-25"
5212,1145,89,1,350,350,"2022-10-22"
5213,1145,102,1,15,15,"2022-10-22"
5214,1145,86,2,85,170,"2022-10-22"
5215,1145,69,2,170,340,"2022-10-22"
5216,1146,91,2,150,300,"2022-10-27"
5217,1146,67,1,180,180,"2022-10-27"
5218,1146,104,2,35,70,"2022-10-27"
5219,1146,153,1,190,190,"2022-10-27"
5220,1147,22,4,67,268,"2022-10-04"
5221,1147,58,1,929,929,"2022-10-04"
5222,1147,66,1,200,200,"2022-10-04"
5223,1147,87,1,270,270,"2022-10-04"
5224,1148,69,1,170,170,"2022-10-14"
5225,1148,110,2,75,150,"2022-10-14"
5226,1148,18,1,205,205,"2022-10-14"
5227,1149,151,5,250,1250,"2022-10-21"
5228,1149,52,2,425,850,"2022-10-21"
5229,1149,37,2,415,830,"2022-10-21"
5230,1149,77,1,119,119,"2022-10-21"
5231,1149,2,1,670,670,"2022-10-21"
5232,1149,104,3,35,105,"2022-10-21"
5233,1149,80,2,549,1098,"2022-10-21"
5234,1149,133,3,5439,16317,"2022-10-21"
5235,1149,131,2,80,160,"2022-10-21"
5236,1150,58,3,929,2787,"2022-10-10"
5237,1150,4,3,589,1767,"2022-10-10"
5238,1150,12,3,515,1545,"2022-10-10"
5239,1150,71,1,410,410,"2022-10-10"
5240,1150,87,2,270,540,"2022-10-10"
5241,1150,2,2,670,1340,"2022-10-10"
5242,1150,156,2,150,300,"2022-10-10"
5243,1150,36,3,469,1407,"2022-10-10"
5244,1150,125,2,585,1170,"2022-10-10"
5245,1151,53,1,1120,1120,"2022-10-13"
5246,1151,19,1,219,219,"2022-10-13"
5247,1151,33,2,765,1530,"2022-10-13"
5248,1151,84,3,75,225,"2022-10-13"
5249,1151,134,1,4885,4885,"2022-10-13"
5250,1151,80,2,549,1098,"2022-10-13"
5251,1152,78,1,229,229,"2022-10-30"
5252,1152,82,3,389,1167,"2022-10-30"
5253,1152,103,1,39,39,"2022-10-30"
5254,1152,28,1,229,229,"2022-10-30"
5255,1153,106,1,400,400,"2022-10-28"
5256,1153,50,1,17500,17500,"2022-10-28"
5257,1153,50,2,17500,35000,"2022-10-28"
5258,1153,101,2,139,278,"2022-10-28"
5259,1153,139,2,109,218,"2022-10-28"
5260,1153,40,2,880,1760,"2022-10-28"
5261,1154,76,3,199,597,"2022-10-29"
5262,1154,48,1,19000,19000,"2022-10-29"
5263,1154,107,5,450,2250,"2022-10-29"
5264,1154,131,5,80,400,"2022-10-29"
5265,1154,76,4,199,796,"2022-10-29"
5266,1154,31,2,335,670,"2022-10-29"
5267,1155,90,4,270,1080,"2022-10-19"
5268,1155,32,1,269,269,"2022-10-19"
5269,1155,131,3,80,240,"2022-10-19"
5270,1155,108,2,300,600,"2022-10-19"
5271,1156,156,1,150,150,"2022-10-23"
5272,1156,147,4,900,3600,"2022-10-23"
5273,1156,57,3,995,2985,"2022-10-23"
5274,1156,72,2,289,578,"2022-10-23"
5275,1157,72,1,289,289,"2022-10-22"
5276,1157,65,1,150,150,"2022-10-22"
5277,1157,26,1,85,85,"2022-10-22"
5278,1157,79,1,619,619,"2022-10-22"
5279,1158,114,2,75,150,"2022-10-22"
5280,1158,22,4,67,268,"2022-10-22"
5281,1158,115,2,175,350,"2022-10-22"
5282,1159,20,1,189,189,"2022-10-14"
5283,1159,36,2,469,938,"2022-10-14"
5284,1159,44,2,66900,133800,"2022-10-14"
5285,1159,113,2,179,358,"2022-10-14"
5286,1160,94,5,19,95,"2022-10-06"
5287,1160,37,1,415,415,"2022-10-06"
5288,1160,117,3,225,675,"2022-10-06"
5289,1160,17,3,1379,4137,"2022-10-06"
5290,1160,65,1,150,150,"2022-10-06"
5291,1160,88,2,140,280,"2022-10-06"
5292,1160,155,1,200,200,"2022-10-06"
5293,1160,28,1,229,229,"2022-10-06"
5294,1161,78,4,229,916,"2022-10-15"
5295,1161,70,5,279,1395,"2022-10-15"
5296,1161,92,2,379,758,"2022-10-15"
5297,1161,101,4,139,556,"2022-10-15"
5298,1162,68,4,170,680,"2022-10-30"
5299,1162,23,4,65,260,"2022-10-30"
5300,1163,19,2,219,438,"2022-10-23"
5301,1163,26,2,85,170,"2022-10-23"
5302,1163,121,2,179,358,"2022-10-23"
5303,1163,101,1,139,139,"2022-10-23"
5304,1163,131,3,80,240,"2022-10-23"
5305,1163,113,3,179,537,"2022-10-23"
5306,1164,51,3,29000,87000,"2022-10-21"
5307,1164,110,2,75,150,"2022-10-21"
5308,1164,145,2,3300,6600,"2022-10-21"
5309,1164,92,2,379,758,"2022-10-21"
5310,1165,145,1,3300,3300,"2022-10-21"
5311,1165,93,5,29,145,"2022-10-21"
5312,1165,63,2,1019,2038,"2022-10-21"
5313,1165,12,1,515,515,"2022-10-21"
5314,1165,43,3,20000,60000,"2022-10-21"
5315,1165,105,1,29,29,"2022-10-21"
5316,1165,130,2,70,140,"2022-10-21"
5317,1165,88,1,140,140,"2022-10-21"
5318,1166,100,1,49,49,"2022-10-22"
5319,1166,106,4,400,1600,"2022-10-22"
5320,1166,128,3,400,1200,"2022-10-22"
5321,1166,47,4,9000,36000,"2022-10-22"
5322,1166,115,1,175,175,"2022-10-22"
5323,1167,82,3,389,1167,"2022-10-07"
5324,1167,59,3,939,2817,"2022-10-07"
5325,1167,131,2,80,160,"2022-10-07"
5326,1167,37,3,415,1245,"2022-10-07"
5327,1167,42,4,52500,210000,"2022-10-07"
5328,1167,132,4,450,1800,"2022-10-07"
5329,1167,45,1,51500,51500,"2022-10-07"
5330,1167,96,2,89,178,"2022-10-07"
5331,1167,27,4,169,676,"2022-10-07"
5332,1168,105,2,29,58,"2022-10-08"
5333,1168,101,1,139,139,"2022-10-08"
5334,1168,68,2,170,340,"2022-10-08"
5335,1168,47,3,9000,27000,"2022-10-08"
5336,1168,35,1,389,389,"2022-10-08"
5337,1169,85,1,75,75,"2022-10-19"
5338,1169,31,1,335,335,"2022-10-19"
5339,1169,11,1,600,600,"2022-10-19"
5340,1169,77,2,119,238,"2022-10-19"
5341,1169,67,1,180,180,"2022-10-19"
5342,1169,52,5,425,2125,"2022-10-19"
5343,1170,97,1,99,99,"2022-10-06"
5344,1170,89,1,350,350,"2022-10-06"
5345,1170,7,2,524,1048,"2022-10-06"
5346,1170,104,5,35,175,"2022-10-06"
5347,1171,17,1,1379,1379,"2022-10-08"
5348,1171,27,1,169,169,"2022-10-08"
5349,1171,77,4,119,476,"2022-10-08"
5350,1171,42,1,52500,52500,"2022-10-08"
5351,1171,119,2,35,70,"2022-10-08"
5352,1171,10,2,481,962,"2022-10-08"
5353,1172,79,2,619,1238,"2022-10-22"
5354,1172,82,1,389,389,"2022-10-22"
5355,1172,147,1,900,900,"2022-10-22"
5356,1172,54,2,235,470,"2022-10-22"
5357,1173,138,1,45,45,"2022-10-28"
5358,1173,137,1,90,90,"2022-10-28"
5359,1173,120,1,275,275,"2022-10-28"
5360,1173,25,2,359,718,"2022-10-28"
5361,1174,107,1,450,450,"2022-10-24"
5362,1174,6,2,550,1100,"2022-10-24"
5363,1174,134,4,4885,19540,"2022-10-24"
5364,1174,5,1,575,575,"2022-10-24"
5365,1174,127,2,1200,2400,"2022-10-24"
5366,1175,114,1,75,75,"2022-10-29"
5367,1175,65,3,150,450,"2022-10-29"
5368,1175,114,1,75,75,"2022-10-29"
5369,1175,111,5,175,875,"2022-10-29"
5370,1175,23,2,65,130,"2022-10-29"
5371,1176,95,5,49,245,"2022-10-08"
5372,1176,65,1,150,150,"2022-10-08"
5373,1176,121,2,179,358,"2022-10-08"
5374,1176,73,5,369,1845,"2022-10-08"
5375,1177,153,1,190,190,"2022-10-15"
5376,1177,62,3,545,1635,"2022-10-15"
5377,1177,123,1,80,80,"2022-10-15"
5378,1177,144,1,2600,2600,"2022-10-15"
5379,1177,71,2,410,820,"2022-10-15"
5380,1178,139,1,109,109,"2022-10-19"
5381,1178,17,1,1379,1379,"2022-10-19"
5382,1178,89,1,350,350,"2022-10-19"
5383,1178,67,1,180,180,"2022-10-19"
5384,1179,136,2,29,58,"2022-10-14"
5385,1179,119,2,35,70,"2022-10-14"
5386,1179,36,2,469,938,"2022-10-14"
5387,1179,72,1,289,289,"2022-10-14"
5388,1179,30,2,409,818,"2022-10-14"
5389,1179,136,1,29,29,"2022-10-14"
5390,1179,16,2,1300,2600,"2022-10-14"
5391,1179,44,2,66900,133800,"2022-10-14"
5392,1179,32,2,269,538,"2022-10-14"
5393,1180,44,3,66900,200700,"2022-10-19"
5394,1180,19,2,219,438,"2022-10-19"
5395,1180,41,2,575,1150,"2022-10-19"
5396,1180,22,1,67,67,"2022-10-19"
5397,1180,23,2,65,130,"2022-10-19"
5398,1181,57,3,995,2985,"2022-10-20"
5399,1181,100,3,49,147,"2022-10-20"
5400,1181,132,4,450,1800,"2022-10-20"
5401,1181,80,1,549,549,"2022-10-20"
5402,1181,149,2,1100,2200,"2022-10-20"
5403,1181,81,1,145,145,"2022-10-20"
5404,1181,138,1,45,45,"2022-10-20"
5405,1181,48,4,19000,76000,"2022-10-20"
5406,1182,45,3,51500,154500,"2022-10-02"
5407,1182,140,1,145,145,"2022-10-02"
5408,1182,24,1,825,825,"2022-10-02"
5409,1182,126,2,350,700,"2022-10-02"
5410,1182,36,3,469,1407,"2022-10-02"
5411,1182,25,1,359,359,"2022-10-02"
5412,1182,22,1,67,67,"2022-10-02"
5413,1183,6,2,550,1100,"2022-10-03"
5414,1183,89,2,350,700,"2022-10-03"
5415,1183,133,2,5439,10878,"2022-10-03"
5416,1183,124,4,239,956,"2022-10-03"
5417,1183,39,4,575,2300,"2022-10-03"
5418,1183,66,3,200,600,"2022-10-03"
5419,1183,20,1,189,189,"2022-10-03"
5420,1184,2,3,670,2010,"2022-10-01"
5421,1184,65,1,150,150,"2022-10-01"
5422,1184,41,1,575,575,"2022-10-01"
5423,1184,61,3,79,237,"2022-10-01"
5424,1184,101,2,139,278,"2022-10-01"
5425,1184,17,2,1379,2758,"2022-10-01"
5426,1185,39,1,575,575,"2022-10-28"
5427,1185,9,5,574,2870,"2022-10-28"
5428,1185,67,1,180,180,"2022-10-28"
5429,1185,37,1,415,415,"2022-10-28"
5430,1185,70,3,279,837,"2022-10-28"
5431,1186,134,3,4885,14655,"2022-10-26"
5432,1186,124,2,239,478,"2022-10-26"
5433,1186,6,2,550,1100,"2022-10-26"
5434,1186,71,2,410,820,"2022-10-26"
5435,1186,141,1,199,199,"2022-10-26"
5436,1186,9,2,574,1148,"2022-10-26"
5437,1187,24,2,825,1650,"2022-10-27"
5438,1187,148,2,2600,5200,"2022-10-27"
5439,1187,108,2,300,600,"2022-10-27"
5440,1188,112,1,85,85,"2022-10-30"
5441,1188,49,1,13000,13000,"2022-10-30"
5442,1188,134,4,4885,19540,"2022-10-30"
5443,1188,31,1,335,335,"2022-10-30"
5444,1189,45,1,51500,51500,"2022-10-22"
5445,1189,27,2,169,338,"2022-10-22"
5446,1189,77,2,119,238,"2022-10-22"
5447,1189,50,4,17500,70000,"2022-10-22"
5448,1189,98,3,115,345,"2022-10-22"
5449,1190,37,2,415,830,"2022-10-17"
5450,1191,70,1,279,279,"2022-10-20"
5451,1191,68,2,170,340,"2022-10-20"
5452,1191,118,5,199,995,"2022-10-20"
5453,1192,132,4,450,1800,"2022-10-22"
5454,1192,37,3,415,1245,"2022-10-22"
5455,1192,15,4,599,2396,"2022-10-22"
5456,1192,105,1,29,29,"2022-10-22"
5457,1193,96,3,89,267,"2022-10-07"
5458,1193,51,3,29000,87000,"2022-10-07"
5459,1193,138,1,45,45,"2022-10-07"
5460,1194,142,5,2200,11000,"2022-10-15"
5461,1194,26,2,85,170,"2022-10-15"
5462,1194,150,3,4500,13500,"2022-10-15"
5463,1194,51,4,29000,116000,"2022-10-15"
5464,1194,82,1,389,389,"2022-10-15"
5465,1194,156,5,150,750,"2022-10-15"
5466,1194,86,2,85,170,"2022-10-15"
5467,1195,27,2,169,338,"2022-10-10"
5468,1195,122,4,145,580,"2022-10-10"
5469,1195,68,1,170,170,"2022-10-10"
5470,1195,67,1,180,180,"2022-10-10"
5471,1196,51,3,29000,87000,"2022-10-03"
5472,1196,119,1,35,35,"2022-10-03"
5473,1196,132,1,450,450,"2022-10-03"
5474,1196,46,4,18900,75600,"2022-10-03"
5475,1196,152,1,180,180,"2022-10-03"
5476,1196,74,1,469,469,"2022-10-03"
5477,1196,144,1,2600,2600,"2022-10-03"
5478,1196,55,2,280,560,"2022-10-03"
