"inventory_id","store_id","product_id","quantity","min_stock_level","last_restock_date","next_restock_date","month","year"
464,3,152,96,27,"2021-09-15","2021-10-09",10,2021
465,3,153,152,17,"2021-09-11","2021-10-12",10,2021
466,3,154,158,45,"2021-09-11","2021-10-12",10,2021
467,3,155,150,36,"2021-09-11","2021-10-13",10,2021
468,3,156,156,49,"2021-09-16","2021-10-01",10,2021
469,4,1,163,24,"2021-09-16","2021-10-06",10,2021
470,4,2,12,31,"2021-09-30","2021-10-13",10,2021
471,4,3,20,20,"2021-09-16","2021-10-13",10,2021
472,4,4,51,46,"2021-09-06","2021-10-14",10,2021
473,4,5,148,27,"2021-09-05","2021-10-03",10,2021
474,4,6,48,38,"2021-09-24","2021-10-09",10,2021
475,4,7,84,27,"2021-09-06","2021-10-13",10,2021
476,4,8,63,48,"2021-09-08","2021-10-08",10,2021
477,4,9,107,37,"2021-09-04","2021-10-08",10,2021
478,4,10,128,40,"2021-09-06","2021-10-09",10,2021
479,4,11,162,10,"2021-09-20","2021-10-02",10,2021
480,4,12,58,28,"2021-09-14","2021-10-15",10,2021
481,4,13,101,49,"2021-09-04","2021-10-03",10,2021
482,4,14,134,43,"2021-09-19","2021-10-11",10,2021
483,4,15,135,23,"2021-09-24","2021-10-07",10,2021
484,4,16,188,20,"2021-09-05","2021-10-10",10,2021
485,4,17,117,17,"2021-09-29","2021-10-05",10,2021
486,4,18,62,51,"2021-09-10","2021-10-05",10,2021
487,4,19,116,34,"2021-09-11","2021-10-09",10,2021
488,4,20,25,55,"2021-09-30","2021-10-04",10,2021
489,4,21,57,30,"2021-09-06","2021-10-10",10,2021
490,4,22,56,37,"2021-09-02","2021-10-14",10,2021
491,4,23,123,56,"2021-09-14","2021-10-05",10,2021
492,4,24,50,32,"2021-09-15","2021-10-04",10,2021
493,4,25,103,32,"2021-09-09","2021-10-15",10,2021
494,4,26,80,33,"2021-09-10","2021-10-04",10,2021
495,4,27,117,16,"2021-09-07","2021-10-11",10,2021
496,4,28,165,11,"2021-09-01","2021-10-10",10,2021
497,4,29,31,19,"2021-09-23","2021-10-15",10,2021
498,4,30,27,39,"2021-09-08","2021-10-07",10,2021
499,4,31,124,20,"2021-09-20","2021-10-13",10,2021
500,4,32,86,22,"2021-09-10","2021-10-11",10,2021
501,4,33,57,12,"2021-09-03","2021-10-14",10,2021
502,4,34,14,38,"2021-09-28","2021-10-04",10,2021
503,4,35,0,40,"2021-09-29","2021-10-07",10,2021
504,4,36,169,28,"2021-09-28","2021-10-15",10,2021
505,4,37,142,26,"2021-09-18","2021-10-13",10,2021
506,4,38,40,21,"2021-09-09","2021-10-01",10,2021
507,4,39,178,44,"2021-09-21","2021-10-06",10,2021
508,4,40,134,17,"2021-09-01","2021-10-02",10,2021
509,4,41,9,49,"2021-09-20","2021-10-07",10,2021
510,4,42,56,42,"2021-09-28","2021-10-10",10,2021
511,4,43,93,48,"2021-09-05","2021-10-14",10,2021
512,4,44,33,17,"2021-09-30","2021-10-02",10,2021
513,4,45,64,38,"2021-09-12","2021-10-05",10,2021
514,4,46,200,45,"2021-09-11","2021-10-04",10,2021
515,4,47,165,17,"2021-09-18","2021-10-13",10,2021
516,4,48,76,15,"2021-09-21","2021-10-13",10,2021
517,4,49,187,13,"2021-09-01","2021-10-09",10,2021
518,4,50,91,19,"2021-09-09","2021-10-08",10,2021
519,4,51,160,31,"2021-09-16","2021-10-04",10,2021
520,4,52,65,32,"2021-09-19","2021-10-07",10,2021
521,4,53,127,44,"2021-09-15","2021-10-13",10,2021
522,4,54,167,28,"2021-09-05","2021-10-14",10,2021
523,4,55,131,34,"2021-09-28","2021-10-10",10,2021
524,4,56,68,31,"2021-09-27","2021-10-03",10,2021
525,4,57,10,23,"2021-09-21","2021-10-10",10,2021
526,4,58,54,14,"2021-09-21","2021-10-03",10,2021
527,4,59,42,29,"2021-09-08","2021-10-02",10,2021
528,4,60,67,41,"2021-09-25","2021-10-09",10,2021
529,4,61,150,42,"2021-09-15","2021-10-12",10,2021
530,4,62,147,46,"2021-09-11","2021-10-05",10,2021
531,4,63,48,44,"2021-09-28","2021-10-14",10,2021
532,4,64,160,16,"2021-09-01","2021-10-02",10,2021
533,4,65,3,22,"2021-09-08","2021-10-09",10,2021
534,4,66,36,50,"2021-09-09","2021-10-14",10,2021
535,4,67,12,38,"2021-09-05","2021-10-13",10,2021
536,4,68,72,23,"2021-09-21","2021-10-01",10,2021
537,4,69,83,45,"2021-09-29","2021-10-03",10,2021
538,4,70,44,49,"2021-09-15","2021-10-12",10,2021
539,4,71,121,26,"2021-09-13","2021-10-02",10,2021
540,4,72,76,18,"2021-09-13","2021-10-09",10,2021
541,4,73,110,39,"2021-09-06","2021-10-04",10,2021
542,4,74,83,46,"2021-09-27","2021-10-04",10,2021
543,4,75,95,32,"2021-09-19","2021-10-04",10,2021
544,4,76,84,13,"2021-09-25","2021-10-08",10,2021
545,4,77,162,41,"2021-09-27","2021-10-04",10,2021
546,4,78,95,50,"2021-09-27","2021-10-08",10,2021
547,4,79,152,30,"2021-09-03","2021-10-10",10,2021
548,4,80,5,39,"2021-09-04","2021-10-15",10,2021
549,4,81,185,35,"2021-09-14","2021-10-05",10,2021
550,4,82,165,33,"2021-09-06","2021-10-08",10,2021
551,4,83,117,25,"2021-09-09","2021-10-02",10,2021
552,4,84,168,41,"2021-09-16","2021-10-05",10,2021
553,4,85,115,30,"2021-09-14","2021-10-07",10,2021
554,4,86,87,11,"2021-09-15","2021-10-15",10,2021
555,4,87,0,27,"2021-09-20","2021-10-04",10,2021
556,4,88,24,43,"2021-09-01","2021-10-10",10,2021
557,4,89,140,31,"2021-09-12","2021-10-05",10,2021
558,4,90,115,49,"2021-09-08","2021-10-02",10,2021
559,4,91,61,50,"2021-09-21","2021-10-09",10,2021
560,4,92,17,28,"2021-09-02","2021-10-09",10,2021
561,4,93,30,26,"2021-09-23","2021-10-09",10,2021
562,4,94,54,23,"2021-09-27","2021-10-09",10,2021
563,4,95,10,30,"2021-09-29","2021-10-14",10,2021
564,4,96,42,37,"2021-09-15","2021-10-14",10,2021
565,4,97,53,30,"2021-09-06","2021-10-01",10,2021
566,4,98,51,32,"2021-09-18","2021-10-09",10,2021
567,4,99,35,34,"2021-09-30","2021-10-14",10,2021
568,4,100,88,26,"2021-09-17","2021-10-11",10,2021
569,4,101,32,29,"2021-09-27","2021-10-12",10,2021
570,4,102,28,28,"2021-09-03","2021-10-04",10,2021
571,4,103,68,37,"2021-09-20","2021-10-11",10,2021
572,4,104,67,39,"2021-09-21","2021-10-13",10,2021
573,4,105,86,30,"2021-09-03","2021-10-02",10,2021
574,4,106,40,22,"2021-09-18","2021-10-11",10,2021
575,4,107,78,33,"2021-09-15","2021-10-14",10,2021
576,4,108,30,25,"2021-09-07","2021-10-11",10,2021
577,4,109,64,32,"2021-09-14","2021-10-13",10,2021
578,4,110,100,26,"2021-09-23","2021-10-10",10,2021
579,4,111,163,15,"2021-09-23","2021-10-06",10,2021
580,4,112,121,49,"2021-09-18","2021-10-08",10,2021
581,4,113,31,33,"2021-09-10","2021-10-01",10,2021
582,4,114,190,18,"2021-09-27","2021-10-03",10,2021
583,4,115,27,26,"2021-09-01","2021-10-07",10,2021
584,4,116,13,24,"2021-09-27","2021-10-14",10,2021
585,4,117,177,11,"2021-09-02","2021-10-14",10,2021
586,4,118,22,23,"2021-09-11","2021-10-13",10,2021
587,4,119,183,33,"2021-09-02","2021-10-08",10,2021
588,4,120,189,27,"2021-09-29","2021-10-06",10,2021
589,4,121,84,13,"2021-09-26","2021-10-03",10,2021
590,4,122,36,33,"2021-09-16","2021-10-14",10,2021
591,4,123,57,24,"2021-09-19","2021-10-07",10,2021
592,4,124,2,30,"2021-09-18","2021-10-12",10,2021
593,4,125,52,38,"2021-09-03","2021-10-01",10,2021
594,4,126,131,30,"2021-09-04","2021-10-06",10,2021
595,4,127,12,19,"2021-09-06","2021-10-05",10,2021
596,4,128,70,19,"2021-09-30","2021-10-15",10,2021
597,4,129,38,38,"2021-09-29","2021-10-04",10,2021
598,4,130,141,25,"2021-09-05","2021-10-12",10,2021
599,4,131,44,40,"2021-09-04","2021-10-11",10,2021
600,4,132,138,48,"2021-09-06","2021-10-08",10,2021
601,4,133,179,28,"2021-09-16","2021-10-09",10,2021
602,4,134,163,44,"2021-09-25","2021-10-14",10,2021
603,4,135,72,29,"2021-09-13","2021-10-09",10,2021
604,4,136,92,30,"2021-09-18","2021-10-05",10,2021
605,4,137,58,40,"2021-09-26","2021-10-01",10,2021
606,4,138,33,38,"2021-09-11","2021-10-06",10,2021
607,4,139,27,21,"2021-09-15","2021-10-01",10,2021
608,4,140,52,20,"2021-09-23","2021-10-09",10,2021
609,4,141,46,25,"2021-09-22","2021-10-13",10,2021
610,4,142,8,26,"2021-09-15","2021-10-12",10,2021
611,4,143,42,43,"2021-09-13","2021-10-11",10,2021
612,4,144,189,12,"2021-09-03","2021-10-14",10,2021
613,4,145,19,49,"2021-09-29","2021-10-12",10,2021
614,4,146,32,37,"2021-09-30","2021-10-08",10,2021
615,4,147,171,18,"2021-09-13","2021-10-09",10,2021
616,4,148,5,28,"2021-09-08","2021-10-10",10,2021
617,4,149,184,18,"2021-09-26","2021-10-03",10,2021
618,4,150,41,37,"2021-09-10","2021-10-14",10,2021
619,4,151,59,20,"2021-09-15","2021-10-05",10,2021
620,4,152,56,48,"2021-09-14","2021-10-07",10,2021
621,4,153,186,16,"2021-09-25","2021-10-12",10,2021
622,4,154,70,19,"2021-09-06","2021-10-15",10,2021
623,4,155,3,50,"2021-09-28","2021-10-13",10,2021
624,4,156,162,26,"2021-09-26","2021-10-13",10,2021
625,5,1,192,21,"2021-09-05","2021-10-01",10,2021
626,5,2,101,21,"2021-09-12","2021-10-07",10,2021
627,5,3,146,14,"2021-09-29","2021-10-06",10,2021
628,5,4,91,14,"2021-09-07","2021-10-07",10,2021
629,5,5,104,24,"2021-09-11","2021-10-14",10,2021
630,5,6,149,30,"2021-09-12","2021-10-09",10,2021
631,5,7,63,46,"2021-09-22","2021-10-13",10,2021
632,5,8,123,34,"2021-09-10","2021-10-14",10,2021
633,5,9,96,18,"2021-09-19","2021-10-08",10,2021
634,5,10,23,46,"2021-09-22","2021-10-14",10,2021
635,5,11,173,27,"2021-09-16","2021-10-09",10,2021
636,5,12,178,12,"2021-09-24","2021-10-14",10,2021
637,5,13,28,23,"2021-09-19","2021-10-01",10,2021
638,5,14,154,48,"2021-09-28","2021-10-08",10,2021
639,5,15,12,19,"2021-09-20","2021-10-15",10,2021
640,5,16,48,40,"2021-09-05","2021-10-02",10,2021
641,5,17,131,25,"2021-09-08","2021-10-07",10,2021
642,5,18,20,57,"2021-09-10","2021-10-08",10,2021
643,5,19,85,44,"2021-09-03","2021-10-04",10,2021
644,5,20,97,34,"2021-09-11","2021-10-15",10,2021
645,5,21,25,50,"2021-09-08","2021-10-12",10,2021
646,5,22,64,58,"2021-09-24","2021-10-13",10,2021
647,5,23,143,54,"2021-09-21","2021-10-10",10,2021
648,5,24,118,47,"2021-09-11","2021-10-13",10,2021
649,5,25,41,30,"2021-09-04","2021-10-11",10,2021
650,5,26,16,49,"2021-09-30","2021-10-02",10,2021
651,5,27,143,48,"2021-09-09","2021-10-04",10,2021
652,5,28,119,37,"2021-09-07","2021-10-15",10,2021
653,5,29,148,44,"2021-09-26","2021-10-05",10,2021
654,5,30,59,14,"2021-09-21","2021-10-02",10,2021
655,5,31,137,48,"2021-09-21","2021-10-15",10,2021
656,5,32,3,24,"2021-09-17","2021-10-04",10,2021
657,5,33,84,35,"2021-09-10","2021-10-11",10,2021
658,5,34,165,12,"2021-09-12","2021-10-12",10,2021
659,5,35,193,31,"2021-09-07","2021-10-12",10,2021
660,5,36,178,36,"2021-09-26","2021-10-01",10,2021
661,5,37,198,28,"2021-09-26","2021-10-12",10,2021
662,5,38,5,44,"2021-09-02","2021-10-09",10,2021
663,5,39,61,39,"2021-09-09","2021-10-01",10,2021
664,5,40,97,45,"2021-09-28","2021-10-11",10,2021
665,5,41,68,42,"2021-09-09","2021-10-03",10,2021
666,5,42,53,28,"2021-09-06","2021-10-03",10,2021
667,5,43,118,37,"2021-09-13","2021-10-03",10,2021
668,5,44,130,48,"2021-09-12","2021-10-05",10,2021
669,5,45,177,21,"2021-09-05","2021-10-09",10,2021
670,5,46,119,38,"2021-09-01","2021-10-06",10,2021
671,5,47,147,21,"2021-09-24","2021-10-12",10,2021
672,5,48,72,30,"2021-09-06","2021-10-08",10,2021
673,5,49,101,36,"2021-09-18","2021-10-12",10,2021
674,5,50,40,18,"2021-09-08","2021-10-06",10,2021
675,5,51,107,38,"2021-09-04","2021-10-05",10,2021
676,5,52,22,41,"2021-09-06","2021-10-15",10,2021
677,5,53,131,32,"2021-09-20","2021-10-09",10,2021
678,5,54,26,30,"2021-09-10","2021-10-10",10,2021
679,5,55,180,35,"2021-09-02","2021-10-04",10,2021
680,5,56,140,37,"2021-09-26","2021-10-06",10,2021
681,5,57,92,28,"2021-09-30","2021-10-12",10,2021
682,5,58,185,37,"2021-09-24","2021-10-14",10,2021
683,5,59,159,38,"2021-09-03","2021-10-10",10,2021
684,5,60,72,38,"2021-09-16","2021-10-03",10,2021
685,5,61,126,39,"2021-09-20","2021-10-05",10,2021
686,5,62,63,44,"2021-09-05","2021-10-11",10,2021
687,5,63,173,12,"2021-09-24","2021-10-06",10,2021
688,5,64,62,27,"2021-09-30","2021-10-07",10,2021
689,5,65,96,28,"2021-09-24","2021-10-11",10,2021
690,5,66,123,50,"2021-09-12","2021-10-14",10,2021
691,5,67,108,46,"2021-09-30","2021-10-12",10,2021
692,5,68,107,11,"2021-09-25","2021-10-02",10,2021
693,5,69,111,47,"2021-09-10","2021-10-07",10,2021
694,5,70,152,20,"2021-09-15","2021-10-09",10,2021
695,5,71,175,19,"2021-09-28","2021-10-11",10,2021
696,5,72,163,10,"2021-09-02","2021-10-01",10,2021
697,5,73,83,49,"2021-09-16","2021-10-01",10,2021
698,5,74,26,43,"2021-09-25","2021-10-03",10,2021
699,5,75,137,21,"2021-09-22","2021-10-01",10,2021
700,5,76,56,50,"2021-09-24","2021-10-07",10,2021
701,5,77,66,13,"2021-09-01","2021-10-04",10,2021
702,5,78,67,22,"2021-09-24","2021-10-10",10,2021
703,5,79,153,23,"2021-09-16","2021-10-12",10,2021
704,5,80,169,13,"2021-09-20","2021-10-06",10,2021
705,5,81,5,31,"2021-09-09","2021-10-07",10,2021
706,5,82,45,35,"2021-09-20","2021-10-13",10,2021
707,5,83,40,27,"2021-09-13","2021-10-04",10,2021
708,5,84,65,20,"2021-09-09","2021-10-11",10,2021
709,5,85,137,22,"2021-09-03","2021-10-12",10,2021
710,5,86,69,13,"2021-09-26","2021-10-03",10,2021
711,5,87,165,27,"2021-09-27","2021-10-05",10,2021
712,5,88,95,43,"2021-09-03","2021-10-01",10,2021
713,5,89,99,28,"2021-09-15","2021-10-02",10,2021
714,5,90,140,34,"2021-09-03","2021-10-13",10,2021
715,5,91,100,31,"2021-09-10","2021-10-09",10,2021
716,5,92,188,32,"2021-09-19","2021-10-15",10,2021
717,5,93,70,27,"2021-09-09","2021-10-08",10,2021
718,5,94,90,25,"2021-09-08","2021-10-09",10,2021
719,5,95,10,32,"2021-09-25","2021-10-10",10,2021
720,5,96,34,25,"2021-09-01","2021-10-13",10,2021
721,5,97,91,30,"2021-09-06","2021-10-13",10,2021
722,5,98,45,36,"2021-09-27","2021-10-14",10,2021
723,5,99,61,29,"2021-09-26","2021-10-03",10,2021
724,5,100,74,30,"2021-09-14","2021-10-11",10,2021
725,5,101,23,24,"2021-09-26","2021-10-10",10,2021
726,5,102,18,27,"2021-09-21","2021-10-05",10,2021
727,5,103,47,40,"2021-09-06","2021-10-13",10,2021
728,5,104,80,29,"2021-09-14","2021-10-04",10,2021
729,5,105,62,38,"2021-09-29","2021-10-01",10,2021
730,5,106,89,27,"2021-09-23","2021-10-05",10,2021
731,5,107,18,31,"2021-09-26","2021-10-11",10,2021
732,5,108,95,25,"2021-09-05","2021-10-12",10,2021
733,5,109,90,38,"2021-09-26","2021-10-02",10,2021
734,5,110,162,28,"2021-09-21","2021-10-09",10,2021
735,5,111,5,16,"2021-09-14","2021-10-04",10,2021
736,5,112,75,45,"2021-09-14","2021-10-08",10,2021
737,5,113,125,30,"2021-09-01","2021-10-05",10,2021
738,5,114,106,48,"2021-09-21","2021-10-04",10,2021
739,5,115,92,38,"2021-09-27","2021-10-01",10,2021
740,5,116,45,16,"2021-09-07","2021-10-13",10,2021
741,5,117,200,19,"2021-09-09","2021-10-10",10,2021
742,5,118,71,22,"2021-09-01","2021-10-06",10,2021
743,5,119,136,44,"2021-09-07","2021-10-07",10,2021
744,5,120,176,36,"2021-09-15","2021-10-13",10,2021
745,5,121,5,36,"2021-09-08","2021-10-01",10,2021
746,5,122,174,29,"2021-09-12","2021-10-12",10,2021
747,5,123,38,49,"2021-09-04","2021-10-09",10,2021
748,5,124,67,29,"2021-09-03","2021-10-15",10,2021
749,5,125,27,35,"2021-09-02","2021-10-13",10,2021
750,5,126,9,44,"2021-09-21","2021-10-01",10,2021
751,5,127,1,11,"2021-09-08","2021-10-08",10,2021
752,5,128,116,27,"2021-09-29","2021-10-02",10,2021
753,5,129,42,39,"2021-09-20","2021-10-12",10,2021
754,5,130,86,25,"2021-09-13","2021-10-14",10,2021
755,5,131,5,25,"2021-09-15","2021-10-05",10,2021
756,5,132,178,22,"2021-09-09","2021-10-02",10,2021
757,5,133,56,11,"2021-09-17","2021-10-02",10,2021
758,5,134,139,12,"2021-09-14","2021-10-05",10,2021
759,5,135,40,34,"2021-09-30","2021-10-04",10,2021
760,5,136,22,29,"2021-09-12","2021-10-12",10,2021
761,5,137,53,35,"2021-09-27","2021-10-08",10,2021
762,5,138,51,32,"2021-09-12","2021-10-05",10,2021
763,5,139,48,28,"2021-09-02","2021-10-05",10,2021
764,5,140,41,31,"2021-09-05","2021-10-13",10,2021
765,5,141,14,25,"2021-09-06","2021-10-10",10,2021
766,5,142,116,49,"2021-09-17","2021-10-01",10,2021
767,5,143,148,20,"2021-09-24","2021-10-12",10,2021
768,5,144,75,29,"2021-09-02","2021-10-08",10,2021
769,5,145,32,47,"2021-09-10","2021-10-07",10,2021
770,5,146,89,45,"2021-09-08","2021-10-12",10,2021
771,5,147,147,50,"2021-09-02","2021-10-12",10,2021
772,5,148,176,10,"2021-09-16","2021-10-14",10,2021
773,5,149,19,16,"2021-09-07","2021-10-06",10,2021
774,5,150,148,24,"2021-09-01","2021-10-10",10,2021
775,5,151,15,21,"2021-09-17","2021-10-15",10,2021
776,5,152,63,23,"2021-09-19","2021-10-06",10,2021
777,5,153,71,39,"2021-09-23","2021-10-10",10,2021
778,5,154,162,47,"2021-09-27","2021-10-12",10,2021
779,5,155,157,18,"2021-09-16","2021-10-02",10,2021
780,5,156,15,21,"2021-09-11","2021-10-01",10,2021
781,6,1,173,28,"2021-09-17","2021-10-14",10,2021
782,6,2,152,31,"2021-09-24","2021-10-06",10,2021
783,6,3,195,18,"2021-09-28","2021-10-05",10,2021
784,6,4,108,34,"2021-09-10","2021-10-08",10,2021
785,6,5,126,32,"2021-09-10","2021-10-07",10,2021
786,6,6,81,34,"2021-09-01","2021-10-15",10,2021
787,6,7,114,18,"2021-09-13","2021-10-01",10,2021
788,6,8,63,20,"2021-09-25","2021-10-10",10,2021
789,6,9,90,26,"2021-09-11","2021-10-07",10,2021
790,6,10,132,32,"2021-09-24","2021-10-14",10,2021
791,6,11,32,31,"2021-09-20","2021-10-06",10,2021
792,6,12,33,33,"2021-09-03","2021-10-11",10,2021
793,6,13,103,17,"2021-09-04","2021-10-01",10,2021
794,6,14,157,48,"2021-09-25","2021-10-03",10,2021
795,6,15,54,28,"2021-09-12","2021-10-07",10,2021
796,6,16,182,30,"2021-09-20","2021-10-12",10,2021
797,6,17,86,22,"2021-09-18","2021-10-11",10,2021
798,6,18,68,40,"2021-09-05","2021-10-07",10,2021
799,6,19,145,59,"2021-09-09","2021-10-06",10,2021
800,6,20,110,33,"2021-09-28","2021-10-06",10,2021
801,6,21,75,30,"2021-09-19","2021-10-08",10,2021
802,6,22,149,31,"2021-09-28","2021-10-08",10,2021
803,6,23,33,48,"2021-09-04","2021-10-09",10,2021
804,6,24,145,58,"2021-09-14","2021-10-02",10,2021
805,6,25,54,38,"2021-09-02","2021-10-02",10,2021
806,6,26,168,20,"2021-09-01","2021-10-05",10,2021
807,6,27,190,43,"2021-09-22","2021-10-06",10,2021
808,6,28,199,40,"2021-09-18","2021-10-12",10,2021
809,6,29,138,10,"2021-09-15","2021-10-05",10,2021
810,6,30,198,45,"2021-09-09","2021-10-10",10,2021
811,6,31,171,27,"2021-09-18","2021-10-11",10,2021
812,6,32,19,46,"2021-09-23","2021-10-05",10,2021
813,6,33,170,23,"2021-09-20","2021-10-10",10,2021
814,6,34,67,15,"2021-09-19","2021-10-06",10,2021
815,6,35,102,43,"2021-09-28","2021-10-12",10,2021
816,6,36,193,22,"2021-09-15","2021-10-10",10,2021
817,6,37,123,46,"2021-09-22","2021-10-07",10,2021
818,6,38,71,41,"2021-09-28","2021-10-03",10,2021
819,6,39,51,33,"2021-09-13","2021-10-10",10,2021
820,6,40,100,22,"2021-09-30","2021-10-13",10,2021
821,6,41,157,44,"2021-09-13","2021-10-15",10,2021
822,6,42,91,17,"2021-09-14","2021-10-14",10,2021
823,6,43,177,27,"2021-09-21","2021-10-02",10,2021
824,6,44,141,12,"2021-09-02","2021-10-15",10,2021
825,6,45,166,12,"2021-09-10","2021-10-06",10,2021
826,6,46,86,21,"2021-09-24","2021-10-14",10,2021
827,6,47,15,16,"2021-09-07","2021-10-05",10,2021
828,6,48,142,31,"2021-09-26","2021-10-04",10,2021
829,6,49,81,21,"2021-09-19","2021-10-15",10,2021
830,6,50,4,11,"2021-09-16","2021-10-15",10,2021
831,6,51,19,50,"2021-09-04","2021-10-05",10,2021
832,6,52,16,15,"2021-09-30","2021-10-15",10,2021
833,6,53,29,36,"2021-09-21","2021-10-09",10,2021
834,6,54,114,30,"2021-09-13","2021-10-13",10,2021
835,6,55,8,45,"2021-09-19","2021-10-03",10,2021
836,6,56,198,27,"2021-09-02","2021-10-05",10,2021
837,6,57,24,38,"2021-09-05","2021-10-13",10,2021
838,6,58,182,21,"2021-09-23","2021-10-03",10,2021
839,6,59,85,23,"2021-09-08","2021-10-10",10,2021
840,6,60,152,38,"2021-09-08","2021-10-04",10,2021
841,6,61,145,21,"2021-09-25","2021-10-08",10,2021
842,6,62,136,17,"2021-09-28","2021-10-11",10,2021
843,6,63,1,24,"2021-09-25","2021-10-05",10,2021
844,6,64,90,30,"2021-09-12","2021-10-11",10,2021
845,6,65,20,16,"2021-09-04","2021-10-08",10,2021
846,6,66,75,43,"2021-09-02","2021-10-07",10,2021
847,6,67,105,31,"2021-09-05","2021-10-15",10,2021
848,6,68,95,30,"2021-09-30","2021-10-03",10,2021
849,6,69,195,24,"2021-09-25","2021-10-03",10,2021
850,6,70,167,16,"2021-09-07","2021-10-06",10,2021
851,6,71,200,11,"2021-09-12","2021-10-14",10,2021
852,6,72,95,13,"2021-09-28","2021-10-08",10,2021
853,6,73,94,48,"2021-09-14","2021-10-03",10,2021
854,6,74,132,43,"2021-09-18","2021-10-10",10,2021
855,6,75,157,32,"2021-09-04","2021-10-07",10,2021
856,6,76,17,22,"2021-09-09","2021-10-12",10,2021
857,6,77,137,43,"2021-09-01","2021-10-05",10,2021
858,6,78,173,28,"2021-09-16","2021-10-09",10,2021
859,6,79,154,33,"2021-09-06","2021-10-03",10,2021
860,6,80,28,50,"2021-09-30","2021-10-12",10,2021
861,6,81,188,25,"2021-09-23","2021-10-05",10,2021
862,6,82,128,32,"2021-09-14","2021-10-13",10,2021
863,6,83,182,38,"2021-09-22","2021-10-06",10,2021
864,6,84,3,14,"2021-09-23","2021-10-13",10,2021
865,6,85,123,24,"2021-09-05","2021-10-03",10,2021
866,6,86,107,20,"2021-09-11","2021-10-09",10,2021
867,6,87,170,34,"2021-09-29","2021-10-03",10,2021
868,6,88,30,16,"2021-09-18","2021-10-07",10,2021
869,6,89,113,10,"2021-09-05","2021-10-12",10,2021
870,6,90,36,37,"2021-09-30","2021-10-01",10,2021
871,6,91,88,19,"2021-09-11","2021-10-04",10,2021
872,6,92,154,35,"2021-09-05","2021-10-06",10,2021
873,6,93,17,32,"2021-09-26","2021-10-15",10,2021
874,6,94,87,22,"2021-09-04","2021-10-02",10,2021
875,6,95,10,36,"2021-09-15","2021-10-13",10,2021
876,6,96,65,35,"2021-09-17","2021-10-12",10,2021
877,6,97,56,23,"2021-09-04","2021-10-05",10,2021
878,6,98,22,25,"2021-09-15","2021-10-08",10,2021
879,6,99,81,21,"2021-09-22","2021-10-01",10,2021
880,6,100,79,21,"2021-09-11","2021-10-06",10,2021
881,6,101,15,22,"2021-09-01","2021-10-02",10,2021
882,6,102,91,24,"2021-09-19","2021-10-03",10,2021
883,6,103,31,28,"2021-09-08","2021-10-09",10,2021
884,6,104,50,37,"2021-09-28","2021-10-03",10,2021
885,6,105,96,37,"2021-09-15","2021-10-01",10,2021
886,6,106,75,25,"2021-09-15","2021-10-01",10,2021
887,6,107,33,28,"2021-09-12","2021-10-08",10,2021
888,6,108,49,33,"2021-09-23","2021-10-09",10,2021
889,6,109,36,37,"2021-09-24","2021-10-12",10,2021
890,6,110,109,18,"2021-09-29","2021-10-03",10,2021
891,6,111,177,13,"2021-09-02","2021-10-08",10,2021
892,6,112,193,35,"2021-09-08","2021-10-13",10,2021
893,6,113,106,22,"2021-09-28","2021-10-13",10,2021
894,6,114,168,38,"2021-09-10","2021-10-02",10,2021
895,6,115,39,23,"2021-09-22","2021-10-03",10,2021
896,6,116,138,45,"2021-09-30","2021-10-03",10,2021
897,6,117,85,31,"2021-09-14","2021-10-11",10,2021
898,6,118,29,24,"2021-09-16","2021-10-04",10,2021
899,6,119,141,18,"2021-09-01","2021-10-09",10,2021
900,6,120,5,48,"2021-09-18","2021-10-14",10,2021
901,6,121,27,35,"2021-09-16","2021-10-15",10,2021
902,6,122,163,26,"2021-09-26","2021-10-06",10,2021
903,6,123,97,11,"2021-09-11","2021-10-08",10,2021
904,6,124,130,22,"2021-09-26","2021-10-01",10,2021
905,6,125,199,44,"2021-09-28","2021-10-06",10,2021
906,6,126,89,14,"2021-09-19","2021-10-11",10,2021
907,6,127,187,12,"2021-09-10","2021-10-04",10,2021
908,6,128,125,48,"2021-09-06","2021-10-01",10,2021
909,6,129,66,31,"2021-09-29","2021-10-05",10,2021
910,6,130,162,42,"2021-09-07","2021-10-09",10,2021
911,6,131,23,22,"2021-09-05","2021-10-09",10,2021
912,6,132,64,20,"2021-09-26","2021-10-02",10,2021
913,6,133,8,34,"2021-09-17","2021-10-12",10,2021
914,6,134,141,50,"2021-09-04","2021-10-11",10,2021
915,6,135,90,27,"2021-09-03","2021-10-04",10,2021
916,6,136,91,33,"2021-09-08","2021-10-02",10,2021
917,6,137,25,37,"2021-09-27","2021-10-05",10,2021
918,6,138,41,31,"2021-09-17","2021-10-06",10,2021
919,6,139,97,35,"2021-09-02","2021-10-06",10,2021
920,6,140,37,31,"2021-09-04","2021-10-12",10,2021
921,6,141,59,24,"2021-09-02","2021-10-14",10,2021
922,6,142,42,48,"2021-09-27","2021-10-08",10,2021
923,6,143,184,13,"2021-09-13","2021-10-02",10,2021
924,6,144,81,13,"2021-09-16","2021-10-03",10,2021
925,6,145,130,38,"2021-09-25","2021-10-06",10,2021
926,6,146,22,48,"2021-09-01","2021-10-11",10,2021
927,6,147,93,37,"2021-09-15","2021-10-09",10,2021
928,6,148,184,43,"2021-09-29","2021-10-07",10,2021
