"sale_id","sale_datetime","store_id","customer_id","total_amount","discount_amount","final_amount","payment_method","tax_amount","net_amount","loyalty_points_earned"
1032,"2021-10-13 13:19:00",6,100274,594,0.0,594.0,"Mobile Wallet",100.98,694.98,5
1033,"2021-10-16 18:46:00",5,100570,3121,0.0,3121.0,"Credit Card",530.57,3651.57,31
1034,"2021-10-16 10:44:00",19,100123,2381,0.0,2381.0,"Mobile Wallet",404.77,2785.77,23
1035,"2021-10-09 12:33:00",7,101095,7367,1105.05,6261.95,"Bank Transfer",1064.53,7326.48,62
1036,"2021-10-28 19:52:00",14,100641,112068,0.0,112068.0,"Bank Transfer",19051.56,131119.56,1120
1037,"2021-10-15 19:45:00",18,100663,5396,0.0,5396.0,"Bank Transfer",917.32,6313.32,53
1038,"2021-10-04 17:09:00",7,101160,3178,0.0,3178.0,"Debit Card",540.26,3718.26,31
1039,"2021-10-03 11:44:00",17,101134,3664,0.0,3664.0,"Mobile Wallet",622.88,4286.88,36
1040,"2021-10-14 17:51:00",15,100943,513,0.0,513.0,"Mobile Wallet",87.21,600.21,5
1041,"2021-10-29 19:11:00",12,100534,40650,8130.0,32520.0,"Cash",5528.4,38048.4,325
1042,"2021-10-06 17:17:00",12,100933,23159,0.0,23159.0,"Bank Transfer",3937.03,27096.03,231
1043,"2021-10-02 13:16:00",19,100916,1380,207.0,1173.0,"Cash",199.41,1372.41,11
1044,"2021-10-15 19:56:00",2,100800,1735,0.0,1735.0,"Cash",294.95,2029.95,17
1045,"2021-10-18 20:02:00",17,100389,7535,376.75,7158.25,"Debit Card",1216.9,8375.15,71
1046,"2021-10-11 18:28:00",5,100124,3582,0.0,3582.0,"Cash",608.94,4190.94,35
1047,"2021-10-28 19:13:00",9,100361,4525,452.5,4072.5,"Cash",692.32,4764.82,40
1048,"2021-10-01 12:20:00",10,100131,21672,3250.8,18421.2,"Mobile Wallet",3131.6,21552.8,184
1049,"2021-10-17 15:01:00",11,100373,2862,0.0,2862.0,"Cash",486.54,3348.54,28
1050,"2021-10-22 17:28:00",7,100807,6134,0.0,6134.0,"Cash",1042.78,7176.78,61
1051,"2021-10-02 17:23:00",1,100052,470,0.0,470.0,"Credit Card",79.9,549.9,4
1052,"2021-10-15 16:25:00",4,100713,900,0.0,900.0,"Mobile Wallet",153.0,1053.0,9
1053,"2021-10-22 17:37:00",2,101016,14256,0.0,14256.0,"Bank Transfer",2423.52,16679.52,142
1054,"2021-10-12 13:52:00",18,101177,206463,41292.6,165170.4,"Credit Card",28078.97,193249.37,1651
1055,"2021-10-16 16:57:00",8,100360,8558,427.9,8130.1,"Cash",1382.12,9512.22,81
1056,"2021-10-26 18:20:00",5,100321,60675,9101.25,51573.75,"Cash",8767.54,60341.29,515
1057,"2021-10-22 20:45:00",8,100624,38123,1906.15,36216.85,"Debit Card",6156.86,42373.71,362
1058,"2021-10-29 20:23:00",9,100157,156208,0.0,156208.0,"Debit Card",26555.36,182763.36,1562
1059,"2021-10-09 19:01:00",14,100369,4580,0.0,4580.0,"Cash",778.6,5358.6,45
1060,"2021-10-15 19:22:00",7,100922,9415,0.0,9415.0,"Bank Transfer",1600.55,11015.55,94
1061,"2021-10-15 19:34:00",14,100491,71689,7168.9,64520.1,"Cash",10968.42,75488.52,645
1062,"2021-10-09 18:08:00",15,101098,4856,485.6,4370.4,"Credit Card",742.97,5113.37,43
1063,"2021-10-10 20:34:00",4,101094,3318,0.0,3318.0,"Credit Card",564.06,3882.06,33
1064,"2021-10-22 18:31:00",13,100538,43877,10969.25,32907.75,"Credit Card",5594.32,38502.07,329
1065,"2021-10-01 17:49:00",10,100846,1847,0.0,1847.0,"Mobile Wallet",313.99,2160.99,18
1066,"2021-10-08 18:16:00",10,100965,1563,0.0,1563.0,"Mobile Wallet",265.71,1828.71,15
1067,"2021-10-03 16:39:00",3,100676,440,0.0,440.0,"Cash",74.8,514.8,4
1068,"2021-10-22 19:54:00",13,100302,1740,0.0,1740.0,"Mobile Wallet",295.8,2035.8,17
1069,"2021-10-10 18:48:00",18,100146,1700,0.0,1700.0,"Debit Card",289.0,1989.0,17
1070,"2021-10-14 18:31:00",4,100139,21875,3281.25,18593.75,"Mobile Wallet",3160.94,21754.69,185
1071,"2021-10-13 19:27:00",1,100460,1635,327.0,1308.0,"Mobile Wallet",222.36,1530.36,13
1072,"2021-10-08 10:08:00",13,100822,113789,11378.9,102410.1,"Debit Card",17409.72,119819.82,1024
1073,"2021-10-07 09:34:00",14,100236,891,178.2,712.8,"Credit Card",121.18,833.98,7
1074,"2021-10-09 17:47:00",7,100520,3719,0.0,3719.0,"Bank Transfer",632.23,4351.23,37
1075,"2021-10-15 20:39:00",11,100298,29535,0.0,29535.0,"Cash",5020.95,34555.95,295
1076,"2021-10-01 19:07:00",10,100464,536,134.0,402.0,"Mobile Wallet",68.34,470.34,4
1077,"2021-10-17 16:39:00",6,100163,3707,0.0,3707.0,"Debit Card",630.19,4337.19,37
1078,"2021-10-11 16:09:00",6,100395,74475,0.0,74475.0,"Debit Card",12660.75,87135.75,744
1079,"2021-10-09 19:37:00",11,101135,6171,1542.75,4628.25,"Mobile Wallet",786.8,5415.05,46
1080,"2021-10-15 20:01:00",13,100847,3972,198.6,3773.4,"Debit Card",641.48,4414.88,37
1081,"2021-10-27 13:38:00",11,100811,1725,0.0,1725.0,"Bank Transfer",293.25,2018.25,17
1082,"2021-10-27 17:32:00",2,100183,162124,0.0,162124.0,"Cash",27561.08,189685.08,1621
1083,"2021-10-01 10:09:00",14,100196,3032,0.0,3032.0,"Debit Card",515.44,3547.44,30
1084,"2021-10-08 19:17:00",18,101197,4872,730.8,4141.2,"Credit Card",704.0,4845.2,41
1085,"2021-10-31 20:34:00",6,100883,3013,0.0,3013.0,"Bank Transfer",512.21,3525.21,30
1086,"2021-10-23 18:25:00",11,100454,584,0.0,584.0,"Bank Transfer",99.28,683.28,5
1087,"2021-10-15 15:34:00",19,101169,4037,201.85,3835.15,"Bank Transfer",651.98,4487.13,38
1088,"2021-10-02 14:45:00",4,100873,6781,678.1,6102.9,"Cash",1037.49,7140.39,61
1089,"2021-10-15 17:20:00",13,100474,2329,0.0,2329.0,"Credit Card",395.93,2724.93,23
1090,"2021-10-23 09:32:00",12,100131,7940,0.0,7940.0,"Credit Card",1349.8,9289.8,79
1091,"2021-10-30 11:49:00",4,100423,4661,0.0,4661.0,"Credit Card",792.37,5453.37,46
1092,"2021-10-28 18:08:00",2,100517,11655,582.75,11072.25,"Cash",1882.28,12954.53,110
1093,"2021-10-06 13:50:00",9,100527,10308,0.0,10308.0,"Bank Transfer",1752.36,12060.36,103
1094,"2021-10-19 11:55:00",16,100041,210938,21093.8,189844.2,"Debit Card",32273.51,222117.71,1898
1095,"2021-10-22 16:01:00",19,100601,41491,0.0,41491.0,"Credit Card",7053.47,48544.47,414
1096,"2021-10-15 12:20:00",19,100085,1919,0.0,1919.0,"Debit Card",326.23,2245.23,19
1097,"2021-10-29 17:49:00",14,100321,9371,0.0,9371.0,"Bank Transfer",1593.07,10964.07,93
1098,"2021-10-15 17:39:00",3,100923,85850,0.0,85850.0,"Mobile Wallet",14594.5,100444.5,858
1099,"2021-10-16 13:14:00",14,100566,783,0.0,783.0,"Bank Transfer",133.11,916.11,7
1100,"2021-10-29 16:40:00",19,100467,36085,1804.25,34280.75,"Mobile Wallet",5827.73,40108.48,342
1101,"2021-10-17 11:17:00",11,100467,23956,0.0,23956.0,"Cash",4072.52,28028.52,239
1102,"2021-10-22 11:41:00",6,100275,26404,0.0,26404.0,"Mobile Wallet",4488.68,30892.68,264
1103,"2021-10-02 17:02:00",16,101073,38329,0.0,38329.0,"Debit Card",6515.93,44844.93,383
1104,"2021-10-08 16:47:00",8,100390,68801,0.0,68801.0,"Mobile Wallet",11696.17,80497.17,688
1105,"2021-10-24 15:14:00",13,100105,1136,0.0,1136.0,"Debit Card",193.12,1329.12,11
1106,"2021-10-25 19:04:00",7,100121,55248,0.0,55248.0,"Bank Transfer",9392.16,64640.16,552
1107,"2021-10-10 11:32:00",6,100144,4295,429.5,3865.5,"Bank Transfer",657.14,4522.63,38
1108,"2021-10-13 17:06:00",15,100857,859,42.95,816.05,"Mobile Wallet",138.73,954.78,8
1109,"2021-10-26 17:47:00",6,100922,33105,0.0,33105.0,"Bank Transfer",5627.85,38732.85,331
1110,"2021-10-13 18:41:00",9,100443,1751,350.2,1400.8,"Debit Card",238.14,1638.94,14
1111,"2021-10-08 13:52:00",18,100888,2491,0.0,2491.0,"Credit Card",423.47,2914.47,24
1112,"2021-10-18 18:06:00",6,101077,13555,3388.75,10166.25,"Mobile Wallet",1728.26,11894.51,101
1113,"2021-10-31 10:40:00",9,101122,7969,1195.35,6773.65,"Bank Transfer",1151.52,7925.17,67
1114,"2021-10-16 19:41:00",7,100540,3126,0.0,3126.0,"Bank Transfer",531.42,3657.42,31
1115,"2021-10-08 13:03:00",8,100341,142017,0.0,142017.0,"Bank Transfer",24142.89,166159.89,1420
1116,"2021-10-10 16:15:00",8,100300,52950,0.0,52950.0,"Cash",9001.5,61951.5,529
1117,"2021-10-20 17:47:00",13,100264,6889,344.45,6544.55,"Debit Card",1112.57,7657.12,65
1118,"2021-10-09 20:38:00",2,100787,7516,0.0,7516.0,"Mobile Wallet",1277.72,8793.72,75
1119,"2021-10-09 13:53:00",6,100660,1541,0.0,1541.0,"Cash",261.97,1802.97,15
1120,"2021-10-30 20:07:00",8,100732,66900,0.0,66900.0,"Credit Card",11373.0,78273.0,669
1121,"2021-10-23 09:02:00",15,100833,564,0.0,564.0,"Cash",95.88,659.88,5
1122,"2021-10-16 17:06:00",7,100256,894,134.1,759.9,"Debit Card",129.18,889.08,7
1123,"2021-10-15 18:33:00",7,100100,7553,377.65,7175.35,"Credit Card",1219.81,8395.16,71
1124,"2021-10-15 09:33:00",12,100424,105148,15772.2,89375.8,"Debit Card",15193.89,104569.69,893
1125,"2021-10-26 14:11:00",5,100574,12367,0.0,12367.0,"Debit Card",2102.39,14469.39,123
1126,"2021-10-29 18:23:00",9,100794,1715,257.25,1457.75,"Mobile Wallet",247.82,1705.57,14
1127,"2021-10-29 13:18:00",15,100733,3794,948.5,2845.5,"Credit Card",483.74,3329.23,28
1128,"2021-10-29 17:58:00",2,100608,3064,459.6,2604.4,"Mobile Wallet",442.75,3047.15,26
1129,"2021-10-03 18:28:00",2,100589,4986,0.0,4986.0,"Bank Transfer",847.62,5833.62,49
1130,"2021-10-25 09:20:00",8,100109,60439,0.0,60439.0,"Credit Card",10274.63,70713.63,604
1131,"2021-10-22 19:26:00",17,100427,38493,0.0,38493.0,"Bank Transfer",6543.81,45036.81,384
1132,"2021-10-30 15:39:00",8,100274,8822,0.0,8822.0,"Credit Card",1499.74,10321.74,88
1133,"2021-10-01 12:01:00",10,100535,4637,463.7,4173.3,"Debit Card",709.46,4882.76,41
1134,"2021-10-14 20:21:00",16,100686,20116,0.0,20116.0,"Cash",3419.72,23535.72,201
1135,"2021-10-02 18:26:00",7,100614,118675,0.0,118675.0,"Bank Transfer",20174.75,138849.75,1186
1136,"2021-10-17 19:52:00",11,100085,1288,64.4,1223.6,"Debit Card",208.01,1431.61,12
1137,"2021-10-11 13:47:00",8,100235,2680,268.0,2412.0,"Cash",410.04,2822.04,24
1138,"2021-10-06 18:58:00",19,100276,2065,309.75,1755.25,"Cash",298.39,2053.64,17
1139,"2021-10-27 12:38:00",7,100713,4268,0.0,4268.0,"Mobile Wallet",725.56,4993.56,42
1140,"2021-10-01 20:50:00",6,100654,1140,0.0,1140.0,"Credit Card",193.8,1333.8,11
1141,"2021-10-11 12:29:00",15,101203,52248,0.0,52248.0,"Bank Transfer",8882.16,61130.16,522
1142,"2021-10-07 17:14:00",18,100231,21080,2108.0,18972.0,"Cash",3225.24,22197.24,189
1143,"2021-10-19 17:58:00",2,100385,1478,0.0,1478.0,"Debit Card",251.26,1729.26,14
1144,"2021-10-31 19:58:00",1,100671,169237,0.0,169237.0,"Debit Card",28770.29,198007.29,1692
1145,"2021-10-14 17:26:00",5,100880,210495,31574.25,178920.75,"Debit Card",30416.53,209337.28,1789
1146,"2021-10-17 11:48:00",19,100467,2125,0.0,2125.0,"Bank Transfer",361.25,2486.25,21
1147,"2021-10-23 11:39:00",18,100122,20457,1022.85,19434.15,"Bank Transfer",3303.81,22737.96,194
1148,"2021-10-04 12:31:00",9,100866,1192,59.6,1132.4,"Bank Transfer",192.51,1324.91,11
1149,"2021-10-14 15:21:00",7,100175,10929,2185.8,8743.2,"Credit Card",1486.34,10229.54,87
1150,"2021-10-03 20:57:00",6,100040,3349,0.0,3349.0,"Debit Card",569.33,3918.33,33
1151,"2021-10-02 10:04:00",9,100010,10874,1631.1,9242.9,"Mobile Wallet",1571.29,10814.19,92
1152,"2021-10-20 14:24:00",1,100050,4025,0.0,4025.0,"Cash",684.25,4709.25,40
1153,"2021-10-18 20:07:00",10,100043,54252,2712.6,51539.4,"Credit Card",8761.7,60301.1,515
1154,"2021-10-12 18:12:00",7,100422,3316,0.0,3316.0,"Debit Card",563.72,3879.72,33
1155,"2021-10-07 14:03:00",19,100548,61474,0.0,61474.0,"Credit Card",10450.58,71924.58,614
1156,"2021-10-21 12:18:00",15,101046,3207,0.0,3207.0,"Cash",545.19,3752.19,32
1157,"2021-10-30 20:22:00",4,101193,38325,7665.0,30660.0,"Bank Transfer",5212.2,35872.2,306
1158,"2021-10-18 13:25:00",10,100465,6249,0.0,6249.0,"Debit Card",1062.33,7311.33,62
1159,"2021-10-27 11:25:00",1,100793,1158,289.5,868.5,"Debit Card",147.65,1016.14,8
1160,"2021-10-06 16:36:00",7,100772,16134,0.0,16134.0,"Bank Transfer",2742.78,18876.78,161
1161,"2021-10-15 18:38:00",6,100753,5222,0.0,5222.0,"Credit Card",887.74,6109.74,52
1162,"2021-10-02 11:16:00",16,100831,10080,0.0,10080.0,"Debit Card",1713.6,11793.6,100
1163,"2021-10-30 17:51:00",4,100548,270609,0.0,270609.0,"Debit Card",46003.53,316612.53,2706
1164,"2021-10-01 19:10:00",14,100681,1868,0.0,1868.0,"Credit Card",317.56,2185.56,18
1165,"2021-10-23 18:44:00",12,100278,23182,1159.1,22022.9,"Credit Card",3743.89,25766.79,220
1166,"2021-10-17 18:01:00",11,100985,56980,2849.0,54131.0,"Bank Transfer",9202.27,63333.27,541
1167,"2021-10-08 17:56:00",5,100854,44610,4461.0,40149.0,"Credit Card",6825.33,46974.33,401
1168,"2021-10-20 20:55:00",4,100420,5436,543.6,4892.4,"Mobile Wallet",831.71,5724.11,48
1169,"2021-10-01 17:45:00",2,100068,212081,0.0,212081.0,"Bank Transfer",36053.77,248134.77,2120
1170,"2021-10-03 19:20:00",9,100463,10153,507.65,9645.35,"Debit Card",1639.71,11285.06,96
1171,"2021-10-22 17:07:00",11,101183,10515,0.0,10515.0,"Credit Card",1787.55,12302.55,105
1172,"2021-10-02 11:59:00",11,100731,2971,0.0,2971.0,"Debit Card",505.07,3476.07,29
1173,"2021-10-29 17:51:00",3,100932,2712,0.0,2712.0,"Credit Card",461.04,3173.04,27
1174,"2021-10-29 12:53:00",19,100757,4822,964.4,3857.6,"Cash",655.79,4513.39,38
1175,"2021-10-25 20:31:00",12,101003,3263,0.0,3263.0,"Credit Card",554.71,3817.71,32
1176,"2021-10-02 16:22:00",17,100973,9089,0.0,9089.0,"Credit Card",1545.13,10634.13,90
1177,"2021-10-29 19:26:00",10,100754,3724,0.0,3724.0,"Debit Card",633.08,4357.08,37
1178,"2021-10-17 17:37:00",19,101108,7648,0.0,7648.0,"Credit Card",1300.16,8948.16,76
1179,"2021-10-02 19:43:00",17,100131,2607,0.0,2607.0,"Cash",443.19,3050.19,26
1180,"2021-10-19 18:05:00",13,100537,2470,0.0,2470.0,"Cash",419.9,2889.9,24
1181,"2021-10-31 17:10:00",2,100447,82110,8211.0,73899.0,"Bank Transfer",12562.83,86461.83,738
1182,"2021-10-19 17:20:00",6,100157,7446,0.0,7446.0,"Cash",1265.82,8711.82,74
1183,"2021-10-20 20:59:00",10,100987,2650,265.0,2385.0,"Mobile Wallet",405.45,2790.45,23
1184,"2021-10-17 16:47:00",14,100231,5808,871.2,4936.8,"Cash",839.26,5776.06,49
1185,"2021-10-09 10:28:00",4,100741,4619,230.95,4388.05,"Credit Card",745.97,5134.02,43
1186,"2021-10-21 16:15:00",11,100319,190,0.0,190.0,"Mobile Wallet",32.3,222.3,1
1187,"2021-10-29 15:22:00",10,100236,1644,0.0,1644.0,"Bank Transfer",279.48,1923.48,16
1188,"2021-10-09 20:12:00",6,100670,189,0.0,189.0,"Credit Card",32.13,221.13,1
1189,"2021-10-06 20:04:00",18,100238,44375,0.0,44375.0,"Bank Transfer",7543.75,51918.75,443
1190,"2021-10-29 11:20:00",3,100740,918,0.0,918.0,"Debit Card",156.06,1074.06,9
1191,"2021-10-23 12:12:00",2,101012,2394,0.0,2394.0,"Credit Card",406.98,2800.98,23
1192,"2021-10-29 11:21:00",12,100763,1157,231.4,925.6,"Cash",157.35,1082.95,9
1193,"2021-10-29 19:23:00",4,100241,81479,0.0,81479.0,"Cash",13851.43,95330.43,814
1194,"2021-10-02 18:23:00",19,100656,5634,0.0,5634.0,"Debit Card",957.78,6591.78,56
1195,"2021-10-25 10:49:00",10,100240,1289,0.0,1289.0,"Credit Card",219.13,1508.13,12
1196,"2021-10-08 11:15:00",10,100982,4304,215.2,4088.8,"Debit Card",695.1,4783.9,40
1197,"2021-10-15 18:05:00",9,101094,45734,0.0,45734.0,"Mobile Wallet",7774.78,53508.78,457
1198,"2021-10-26 12:10:00",2,100393,5390,0.0,5390.0,"Bank Transfer",916.3,6306.3,53
1199,"2021-10-30 15:15:00",18,100319,3402,340.2,3061.8,"Bank Transfer",520.51,3582.31,30
1200,"2021-10-28 16:54:00",5,100022,35745,0.0,35745.0,"Cash",6076.65,41821.65,357
1201,"2021-10-09 19:19:00",9,100206,27073,0.0,27073.0,"Mobile Wallet",4602.41,31675.41,270
1202,"2021-10-23 18:29:00",5,100533,970,0.0,970.0,"Credit Card",164.9,1134.9,9
1203,"2021-10-26 10:09:00",8,100166,16676,0.0,16676.0,"Mobile Wallet",2834.92,19510.92,166
1204,"2021-10-08 14:15:00",19,100411,40293,0.0,40293.0,"Cash",6849.81,47142.81,402
1205,"2021-10-03 18:16:00",10,100641,14790,0.0,14790.0,"Credit Card",2514.3,17304.3,147
1206,"2021-10-18 10:06:00",16,100320,4801,0.0,4801.0,"Credit Card",816.17,5617.17,48
1207,"2021-10-09 12:26:00",9,100445,58490,8773.5,49716.5,"Mobile Wallet",8451.8,58168.3,497
1208,"2021-10-08 19:47:00",2,100059,2699,404.85,2294.15,"Credit Card",390.01,2684.16,22
1209,"2021-10-27 13:07:00",17,100410,4157,207.85,3949.15,"Bank Transfer",671.36,4620.51,39
1210,"2021-10-13 18:13:00",9,100093,59405,0.0,59405.0,"Debit Card",10098.85,69503.85,594
1211,"2021-10-09 17:22:00",10,101195,1925,192.5,1732.5,"Credit Card",294.53,2027.02,17
1212,"2021-10-01 20:36:00",3,100635,3719,185.95,3533.05,"Mobile Wallet",600.62,4133.67,35
1213,"2021-10-27 18:43:00",4,100752,319,0.0,319.0,"Credit Card",54.23,373.23,3
1214,"2021-10-04 16:53:00",15,100330,8205,0.0,8205.0,"Mobile Wallet",1394.85,9599.85,82
1215,"2021-10-20 18:36:00",3,100304,12155,0.0,12155.0,"Bank Transfer",2066.35,14221.35,121
1216,"2021-10-17 20:02:00",7,101173,68913,0.0,68913.0,"Bank Transfer",11715.21,80628.21,689
1217,"2021-10-08 18:58:00",1,100251,3408,0.0,3408.0,"Bank Transfer",579.36,3987.36,34
1218,"2021-10-30 11:49:00",19,100399,1250,0.0,1250.0,"Credit Card",212.5,1462.5,12
1219,"2021-10-05 13:51:00",13,100300,1677,335.4,1341.6,"Bank Transfer",228.07,1569.67,13
1220,"2021-10-22 16:21:00",2,100054,10595,529.75,10065.25,"Debit Card",1711.09,11776.34,100
1221,"2021-10-04 17:41:00",8,100985,3609,0.0,3609.0,"Mobile Wallet",613.53,4222.53,36
1222,"2021-10-12 18:47:00",2,100809,3047,304.7,2742.3,"Cash",466.19,3208.49,27
1223,"2021-10-03 10:43:00",17,100757,2464,0.0,2464.0,"Bank Transfer",418.88,2882.88,24
1224,"2021-10-08 18:19:00",3,100855,6353,0.0,6353.0,"Credit Card",1080.01,7433.01,63
1225,"2021-10-04 16:03:00",5,100142,3532,706.4,2825.6,"Bank Transfer",480.35,3305.95,28
1226,"2021-10-21 20:35:00",19,101126,3340,0.0,3340.0,"Bank Transfer",567.8,3907.8,33
1227,"2021-10-26 10:37:00",15,100348,1980,0.0,1980.0,"Credit Card",336.6,2316.6,19
1228,"2021-10-15 16:40:00",9,100233,6654,332.7,6321.3,"Debit Card",1074.62,7395.92,63
1229,"2021-10-30 11:42:00",18,100602,2636,0.0,2636.0,"Debit Card",448.12,3084.12,26
1230,"2021-10-22 14:03:00",13,100866,6339,0.0,6339.0,"Credit Card",1077.63,7416.63,63
1231,"2021-10-31 18:58:00",4,101052,84516,0.0,84516.0,"Cash",14367.72,98883.72,845
1232,"2021-10-19 09:28:00",7,101124,3048,0.0,3048.0,"Cash",518.16,3566.16,30
1233,"2021-10-15 13:20:00",19,100566,4255,0.0,4255.0,"Mobile Wallet",723.35,4978.35,42
1234,"2021-10-22 16:24:00",11,100198,3345,334.5,3010.5,"Bank Transfer",511.78,3522.28,30
1235,"2021-10-17 18:34:00",10,100467,1565,78.25,1486.75,"Credit Card",252.75,1739.5,14
1236,"2021-10-15 11:09:00",6,100522,1248,187.2,1060.8,"Debit Card",180.34,1241.14,10
1237,"2021-10-24 18:09:00",2,100633,3137,784.25,2352.75,"Bank Transfer",399.97,2752.72,23
1238,"2021-10-28 18:07:00",4,101012,6747,0.0,6747.0,"Credit Card",1146.99,7893.99,67
1239,"2021-10-21 15:11:00",8,100491,3200,320.0,2880.0,"Credit Card",489.6,3369.6,28
1240,"2021-10-29 16:50:00",7,100054,5004,500.4,4503.6,"Bank Transfer",765.61,5269.21,45
1241,"2021-10-08 18:08:00",15,100619,259354,25935.4,233418.6,"Bank Transfer",39681.16,273099.76,2334
1242,"2021-10-09 15:27:00",15,101051,3014,0.0,3014.0,"Mobile Wallet",512.38,3526.38,30
1243,"2021-10-09 18:25:00",5,100722,954,0.0,954.0,"Mobile Wallet",162.18,1116.18,9
1244,"2021-10-01 17:09:00",12,100367,63408,9511.2,53896.8,"Cash",9162.46,63059.26,538
1245,"2021-10-10 16:36:00",14,100986,3568,892.0,2676.0,"Mobile Wallet",454.92,3130.92,26
1246,"2021-10-08 17:05:00",3,100399,9610,0.0,9610.0,"Cash",1633.7,11243.7,96
1247,"2021-10-11 18:09:00",16,100597,4443,0.0,4443.0,"Cash",755.31,5198.31,44
1248,"2021-10-06 14:38:00",7,100651,173,17.3,155.7,"Debit Card",26.47,182.17,1
1249,"2021-10-04 09:11:00",4,100079,77519,3875.95,73643.05,"Cash",12519.32,86162.37,736
1250,"2021-10-08 20:59:00",12,100015,56105,14026.25,42078.75,"Debit Card",7153.39,49232.14,420
1251,"2021-10-02 10:51:00",13,100460,41672,0.0,41672.0,"Debit Card",7084.24,48756.24,416
1252,"2021-10-29 12:20:00",16,101034,1500,0.0,1500.0,"Bank Transfer",255.0,1755.0,15
1253,"2021-10-08 17:42:00",1,100973,7874,393.7,7480.3,"Debit Card",1271.65,8751.95,74
1254,"2021-10-20 19:53:00",4,101002,22034,0.0,22034.0,"Bank Transfer",3745.78,25779.78,220
1255,"2021-10-08 12:09:00",12,100380,6155,615.5,5539.5,"Cash",941.72,6481.21,55
1256,"2021-10-02 19:16:00",13,100207,2049,0.0,2049.0,"Cash",348.33,2397.33,20
1257,"2021-10-29 12:16:00",15,100356,28457,0.0,28457.0,"Mobile Wallet",4837.69,33294.69,284
1258,"2021-10-09 18:28:00",8,100874,13274,0.0,13274.0,"Credit Card",2256.58,15530.58,132
1259,"2021-10-28 12:31:00",10,100087,23265,0.0,23265.0,"Cash",3955.05,27220.05,232
1260,"2021-10-06 12:29:00",9,101078,8059,402.95,7656.05,"Debit Card",1301.53,8957.58,76
1261,"2021-10-30 16:24:00",3,100617,1412,0.0,1412.0,"Debit Card",240.04,1652.04,14
1262,"2021-10-02 20:20:00",9,101066,400,80.0,320.0,"Credit Card",54.4,374.4,3
1263,"2021-10-14 14:03:00",16,100638,3375,675.0,2700.0,"Cash",459.0,3159.0,27
1264,"2021-10-08 18:01:00",6,100731,3437,343.7,3093.3,"Cash",525.86,3619.16,30
1265,"2021-10-08 17:42:00",17,100503,4764,476.4,4287.6,"Cash",728.89,5016.49,42
1266,"2021-10-10 19:11:00",1,100830,4885,0.0,4885.0,"Mobile Wallet",830.45,5715.45,48
1267,"2021-10-23 16:03:00",11,100809,121583,12158.3,109424.7,"Debit Card",18602.2,128026.9,1094
1268,"2021-10-01 11:37:00",12,101188,3055,611.0,2444.0,"Credit Card",415.48,2859.48,24
1269,"2021-10-29 17:31:00",2,100490,7530,0.0,7530.0,"Debit Card",1280.1,8810.1,75
1270,"2021-10-09 10:35:00",1,100279,2481,0.0,2481.0,"Mobile Wallet",421.77,2902.77,24
1271,"2021-10-16 13:30:00",5,100108,10610,0.0,10610.0,"Debit Card",1803.7,12413.7,106
1272,"2021-10-29 16:42:00",8,100805,3245,162.25,3082.75,"Mobile Wallet",524.07,3606.82,30
1273,"2021-10-12 11:29:00",6,100245,8616,0.0,8616.0,"Mobile Wallet",1464.72,10080.72,86
1274,"2021-10-13 12:45:00",18,100927,150,0.0,150.0,"Debit Card",25.5,175.5,1
1275,"2021-10-23 20:49:00",19,100911,204,0.0,204.0,"Bank Transfer",34.68,238.68,2
1276,"2021-10-02 16:15:00",19,100020,6487,0.0,6487.0,"Cash",1102.79,7589.79,64
1277,"2021-10-23 16:31:00",19,100409,11630,1744.5,9885.5,"Debit Card",1680.54,11566.04,98
1278,"2021-10-30 10:43:00",9,100496,785,117.75,667.25,"Debit Card",113.43,780.68,6
1279,"2021-10-21 18:39:00",6,100085,6545,654.5,5890.5,"Debit Card",1001.39,6891.88,58
1280,"2021-10-29 18:49:00",8,100872,3091,0.0,3091.0,"Bank Transfer",525.47,3616.47,30
1281,"2021-10-15 12:39:00",7,100722,8315,1247.25,7067.75,"Debit Card",1201.52,8269.27,70
1282,"2021-10-23 14:54:00",11,100988,21679,0.0,21679.0,"Mobile Wallet",3685.43,25364.43,216
1283,"2021-10-30 16:07:00",8,100908,425,42.5,382.5,"Bank Transfer",65.03,447.52,3
1284,"2021-10-05 15:32:00",13,100952,1990,298.5,1691.5,"Cash",287.56,1979.05,16
1285,"2021-10-12 17:50:00",2,100706,8765,1753.0,7012.0,"Mobile Wallet",1192.04,8204.04,70
1286,"2021-10-25 19:39:00",5,100977,24369,0.0,24369.0,"Bank Transfer",4142.73,28511.73,243
1287,"2021-10-30 15:15:00",10,101029,8373,0.0,8373.0,"Bank Transfer",1423.41,9796.41,83
1288,"2021-10-05 12:00:00",13,100462,5873,0.0,5873.0,"Bank Transfer",998.41,6871.41,58
1289,"2021-10-08 20:35:00",7,100188,5883,0.0,5883.0,"Cash",1000.11,6883.11,58
1290,"2021-10-02 14:06:00",14,100626,3656,0.0,3656.0,"Mobile Wallet",621.52,4277.52,36
1291,"2021-10-31 11:07:00",16,100149,8444,0.0,8444.0,"Debit Card",1435.48,9879.48,84
1292,"2021-10-14 10:52:00",7,100717,8041,1206.15,6834.85,"Mobile Wallet",1161.92,7996.77,68
1293,"2021-10-04 20:45:00",18,100782,62257,0.0,62257.0,"Debit Card",10583.69,72840.69,622
1294,"2021-10-07 19:18:00",1,100629,813,81.3,731.7,"Cash",124.39,856.09,7
