"sale_item_id","sale_id","product_id","quantity","unit_price","total_price","sale_date"
13011,2862,102,2,15,30,"2021-11-29"
13012,2862,67,2,180,360,"2021-11-29"
13013,2863,75,2,199,398,"2021-11-20"
13014,2863,7,3,524,1572,"2021-11-20"
13015,2864,4,1,589,589,"2021-11-06"
13016,2864,43,1,20000,20000,"2021-11-06"
13017,2864,104,5,35,175,"2021-11-06"
13018,2864,30,4,409,1636,"2021-11-06"
13019,2864,122,2,145,290,"2021-11-06"
13020,2865,154,5,290,1450,"2021-11-08"
13021,2865,139,1,109,109,"2021-11-08"
13022,2865,10,2,481,962,"2021-11-08"
13023,2865,152,1,180,180,"2021-11-08"
13024,2865,37,5,415,2075,"2021-11-08"
13025,2866,59,4,939,3756,"2021-11-26"
13026,2866,53,4,1120,4480,"2021-11-26"
13027,2866,39,1,575,575,"2021-11-26"
13028,2866,4,2,589,1178,"2021-11-26"
13029,2866,83,5,189,945,"2021-11-26"
13030,2866,50,3,17500,52500,"2021-11-26"
13031,2866,40,2,880,1760,"2021-11-26"
13032,2867,56,5,1165,5825,"2021-11-24"
13033,2867,9,1,574,574,"2021-11-24"
13034,2867,152,3,180,540,"2021-11-24"
13035,2868,152,1,180,180,"2021-11-17"
13036,2868,94,1,19,19,"2021-11-17"
13037,2868,125,2,585,1170,"2021-11-17"
13038,2869,102,1,15,15,"2021-11-25"
13039,2869,143,2,2000,4000,"2021-11-25"
13040,2869,124,1,239,239,"2021-11-25"
13041,2869,120,1,275,275,"2021-11-25"
13042,2869,132,1,450,450,"2021-11-25"
13043,2869,30,1,409,409,"2021-11-25"
13044,2870,58,1,929,929,"2021-11-16"
13045,2870,33,1,765,765,"2021-11-16"
13046,2870,109,2,250,500,"2021-11-16"
13047,2871,27,1,169,169,"2021-11-27"
13048,2872,69,1,170,170,"2021-11-20"
13049,2872,88,1,140,140,"2021-11-20"
13050,2872,116,1,179,179,"2021-11-20"
13051,2872,37,1,415,415,"2021-11-20"
13052,2872,127,1,1200,1200,"2021-11-20"
13053,2873,94,5,19,95,"2021-11-16"
13054,2873,100,1,49,49,"2021-11-16"
13055,2873,45,2,51500,103000,"2021-11-16"
13056,2874,48,2,19000,38000,"2021-11-20"
13057,2874,81,2,145,290,"2021-11-20"
13058,2874,59,1,939,939,"2021-11-20"
13059,2874,20,1,189,189,"2021-11-20"
13060,2874,89,3,350,1050,"2021-11-20"
13061,2874,83,2,189,378,"2021-11-20"
13062,2874,25,1,359,359,"2021-11-20"
13063,2874,92,4,379,1516,"2021-11-20"
13064,2875,22,2,67,134,"2021-11-06"
13065,2875,100,2,49,98,"2021-11-06"
13066,2875,136,1,29,29,"2021-11-06"
13067,2876,18,2,205,410,"2021-11-14"
13068,2876,10,2,481,962,"2021-11-14"
13069,2876,66,3,200,600,"2021-11-14"
13070,2876,99,2,29,58,"2021-11-14"
13071,2877,147,2,900,1800,"2021-11-22"
13072,2877,129,1,1400,1400,"2021-11-22"
13073,2877,122,3,145,435,"2021-11-22"
13074,2877,46,1,18900,18900,"2021-11-22"
13075,2877,125,1,585,585,"2021-11-22"
13076,2877,40,4,880,3520,"2021-11-22"
13077,2878,149,3,1100,3300,"2021-11-05"
13078,2878,145,2,3300,6600,"2021-11-05"
13079,2878,156,4,150,600,"2021-11-05"
13080,2878,91,1,150,150,"2021-11-05"
13081,2878,104,1,35,35,"2021-11-05"
13082,2879,49,2,13000,26000,"2021-11-27"
13083,2879,150,1,4500,4500,"2021-11-27"
13084,2879,93,1,29,29,"2021-11-27"
13085,2879,63,2,1019,2038,"2021-11-27"
13086,2879,79,1,619,619,"2021-11-27"
13087,2880,65,1,150,150,"2021-11-20"
13088,2880,19,4,219,876,"2021-11-20"
13089,2880,132,5,450,2250,"2021-11-20"
13090,2880,136,1,29,29,"2021-11-20"
13091,2881,113,1,179,179,"2021-11-19"
13092,2881,151,4,250,1000,"2021-11-19"
13093,2881,26,1,85,85,"2021-11-19"
13094,2881,71,3,410,1230,"2021-11-19"
13095,2882,94,3,19,57,"2021-11-04"
13096,2882,140,2,145,290,"2021-11-04"
13097,2882,54,4,235,940,"2021-11-04"
13098,2882,118,1,199,199,"2021-11-04"
13099,2882,122,2,145,290,"2021-11-04"
13100,2882,139,2,109,218,"2021-11-04"
13101,2883,149,1,1100,1100,"2021-11-06"
13102,2884,30,3,409,1227,"2021-11-24"
13103,2884,88,1,140,140,"2021-11-24"
13104,2884,53,1,1120,1120,"2021-11-24"
13105,2884,104,4,35,140,"2021-11-24"
13106,2885,44,4,66900,267600,"2021-11-15"
13107,2885,85,3,75,225,"2021-11-15"
13108,2885,81,3,145,435,"2021-11-15"
13109,2885,148,1,2600,2600,"2021-11-15"
13110,2886,121,2,179,358,"2021-11-29"
13111,2886,51,2,29000,58000,"2021-11-29"
13112,2886,89,1,350,350,"2021-11-29"
13113,2887,149,1,1100,1100,"2021-11-21"
13114,2887,63,1,1019,1019,"2021-11-21"
13115,2887,108,2,300,600,"2021-11-21"
13116,2887,96,2,89,178,"2021-11-21"
13117,2887,44,4,66900,267600,"2021-11-21"
13118,2888,102,3,15,45,"2021-11-02"
13119,2888,139,4,109,436,"2021-11-02"
13120,2888,57,2,995,1990,"2021-11-02"
13121,2888,106,2,400,800,"2021-11-02"
13122,2888,149,3,1100,3300,"2021-11-02"
13123,2889,50,3,17500,52500,"2021-11-23"
13124,2889,62,3,545,1635,"2021-11-23"
13125,2890,67,3,180,540,"2021-11-20"
13126,2890,25,3,359,1077,"2021-11-20"
13127,2890,61,5,79,395,"2021-11-20"
13128,2890,112,4,85,340,"2021-11-20"
13129,2890,108,1,300,300,"2021-11-20"
13130,2891,84,1,75,75,"2021-11-19"
13131,2891,90,1,270,270,"2021-11-19"
13132,2891,30,2,409,818,"2021-11-19"
13133,2891,57,5,995,4975,"2021-11-19"
13134,2892,65,3,150,450,"2021-11-13"
13135,2892,47,5,9000,45000,"2021-11-13"
13136,2892,66,1,200,200,"2021-11-13"
13137,2892,52,4,425,1700,"2021-11-13"
13138,2892,112,1,85,85,"2021-11-13"
13139,2892,80,2,549,1098,"2021-11-13"
13140,2893,115,1,175,175,"2021-11-26"
13141,2893,118,2,199,398,"2021-11-26"
13142,2894,153,1,190,190,"2021-11-14"
13143,2894,146,1,1100,1100,"2021-11-14"
13144,2894,117,2,225,450,"2021-11-14"
13145,2894,140,2,145,290,"2021-11-14"
13146,2895,79,2,619,1238,"2021-11-12"
13147,2895,20,3,189,567,"2021-11-12"
13148,2895,154,4,290,1160,"2021-11-12"
13149,2896,137,1,90,90,"2021-11-14"
13150,2896,28,1,229,229,"2021-11-14"
13151,2896,138,5,45,225,"2021-11-14"
13152,2896,88,1,140,140,"2021-11-14"
13153,2896,31,3,335,1005,"2021-11-14"
13154,2896,83,1,189,189,"2021-11-14"
13155,2896,140,1,145,145,"2021-11-14"
13156,2897,59,2,939,1878,"2021-11-02"
13157,2897,126,1,350,350,"2021-11-02"
13158,2897,66,5,200,1000,"2021-11-02"
13159,2897,34,4,315,1260,"2021-11-02"
13160,2897,91,3,150,450,"2021-11-02"
13161,2898,156,3,150,450,"2021-11-01"
13162,2898,154,3,290,870,"2021-11-01"
13163,2898,118,3,199,597,"2021-11-01"
13164,2898,81,2,145,290,"2021-11-01"
13165,2899,9,1,574,574,"2021-11-17"
13166,2899,150,1,4500,4500,"2021-11-17"
13167,2899,75,2,199,398,"2021-11-17"
13168,2899,120,5,275,1375,"2021-11-17"
13169,2899,97,1,99,99,"2021-11-17"
13170,2899,43,2,20000,40000,"2021-11-17"
13171,2900,62,3,545,1635,"2021-11-14"
13172,2900,85,1,75,75,"2021-11-14"
13173,2900,90,1,270,270,"2021-11-14"
13174,2901,44,4,66900,267600,"2021-11-07"
13175,2901,134,2,4885,9770,"2021-11-07"
13176,2901,90,2,270,540,"2021-11-07"
13177,2902,28,2,229,458,"2021-11-08"
13178,2902,51,1,29000,29000,"2021-11-08"
13179,2902,41,1,575,575,"2021-11-08"
13180,2902,44,1,66900,66900,"2021-11-08"
13181,2903,100,4,49,196,"2021-11-11"
13182,2903,87,1,270,270,"2021-11-11"
13183,2904,107,4,450,1800,"2021-11-19"
13184,2904,87,2,270,540,"2021-11-19"
13185,2905,130,2,70,140,"2021-11-15"
13186,2905,24,4,825,3300,"2021-11-15"
13187,2905,53,2,1120,2240,"2021-11-15"
13188,2905,115,1,175,175,"2021-11-15"
13189,2905,74,4,469,1876,"2021-11-15"
13190,2905,39,1,575,575,"2021-11-15"
13191,2905,72,3,289,867,"2021-11-15"
13192,2906,97,1,99,99,"2021-11-22"
13193,2906,111,1,175,175,"2021-11-22"
13194,2906,118,1,199,199,"2021-11-22"
13195,2907,118,1,199,199,"2021-11-18"
13196,2907,15,3,599,1797,"2021-11-18"
13197,2907,93,1,29,29,"2021-11-18"
13198,2907,44,4,66900,267600,"2021-11-18"
13199,2907,121,4,179,716,"2021-11-18"
13200,2908,61,1,79,79,"2021-11-16"
13201,2908,35,2,389,778,"2021-11-16"
13202,2908,149,1,1100,1100,"2021-11-16"
13203,2909,59,1,939,939,"2021-11-29"
13204,2909,69,1,170,170,"2021-11-29"
13205,2909,100,2,49,98,"2021-11-29"
13206,2909,54,1,235,235,"2021-11-29"
13207,2909,136,3,29,87,"2021-11-29"
13208,2910,138,1,45,45,"2021-11-19"
13209,2910,23,2,65,130,"2021-11-19"
13210,2910,35,1,389,389,"2021-11-19"
13211,2910,45,1,51500,51500,"2021-11-19"
13212,2910,15,4,599,2396,"2021-11-19"
13213,2910,13,4,520,2080,"2021-11-19"
13214,2911,9,1,574,574,"2021-11-11"
13215,2911,64,1,779,779,"2021-11-11"
13216,2912,50,1,17500,17500,"2021-11-29"
13217,2912,124,5,239,1195,"2021-11-29"
13218,2912,77,2,119,238,"2021-11-29"
13219,2912,128,1,400,400,"2021-11-29"
13220,2912,107,1,450,450,"2021-11-29"
13221,2912,60,1,345,345,"2021-11-29"
13222,2912,128,3,400,1200,"2021-11-29"
13223,2912,143,2,2000,4000,"2021-11-29"
13224,2913,97,1,99,99,"2021-11-25"
13225,2913,55,1,280,280,"2021-11-25"
13226,2913,40,3,880,2640,"2021-11-25"
13227,2913,8,3,545,1635,"2021-11-25"
13228,2914,124,3,239,717,"2021-11-18"
13229,2914,60,1,345,345,"2021-11-18"
13230,2914,79,2,619,1238,"2021-11-18"
13231,2915,74,2,469,938,"2021-11-22"
13232,2915,80,4,549,2196,"2021-11-22"
13233,2915,66,2,200,400,"2021-11-22"
13234,2916,15,1,599,599,"2021-11-23"
13235,2916,11,1,600,600,"2021-11-23"
13236,2917,60,2,345,690,"2021-11-01"
13237,2917,110,1,75,75,"2021-11-01"
13238,2917,143,5,2000,10000,"2021-11-01"
13239,2917,10,3,481,1443,"2021-11-01"
13240,2918,59,3,939,2817,"2021-11-21"
13241,2918,155,1,200,200,"2021-11-21"
13242,2918,52,4,425,1700,"2021-11-21"
13243,2918,73,5,369,1845,"2021-11-21"
13244,2918,26,1,85,85,"2021-11-21"
13245,2919,49,1,13000,13000,"2021-11-24"
13246,2919,147,1,900,900,"2021-11-24"
13247,2919,98,2,115,230,"2021-11-24"
13248,2920,76,2,199,398,"2021-11-17"
13249,2920,145,3,3300,9900,"2021-11-17"
13250,2920,64,1,779,779,"2021-11-17"
13251,2920,86,4,85,340,"2021-11-17"
13252,2920,66,2,200,400,"2021-11-17"
13253,2920,55,1,280,280,"2021-11-17"
13254,2921,17,3,1379,4137,"2021-11-17"
13255,2921,129,1,1400,1400,"2021-11-17"
13256,2921,48,5,19000,95000,"2021-11-17"
13257,2921,30,3,409,1227,"2021-11-17"
13258,2921,62,4,545,2180,"2021-11-17"
13259,2921,90,1,270,270,"2021-11-17"
13260,2922,145,1,3300,3300,"2021-11-01"
13261,2922,1,1,527,527,"2021-11-01"
13262,2922,75,2,199,398,"2021-11-01"
13263,2923,50,5,17500,87500,"2021-11-10"
13264,2923,108,2,300,600,"2021-11-10"
13265,2923,108,5,300,1500,"2021-11-10"
13266,2923,135,1,89,89,"2021-11-10"
13267,2923,121,2,179,358,"2021-11-10"
13268,2924,46,2,18900,37800,"2021-11-19"
13269,2924,39,2,575,1150,"2021-11-19"
13270,2924,68,2,170,340,"2021-11-19"
13271,2924,72,2,289,578,"2021-11-19"
13272,2924,64,1,779,779,"2021-11-19"
13273,2924,30,2,409,818,"2021-11-19"
13274,2924,37,1,415,415,"2021-11-19"
13275,2924,113,1,179,179,"2021-11-19"
13276,2925,58,2,929,1858,"2021-11-13"
13277,2925,142,3,2200,6600,"2021-11-13"
13278,2925,156,2,150,300,"2021-11-13"
13279,2925,145,2,3300,6600,"2021-11-13"
13280,2926,66,5,200,1000,"2021-11-12"
13281,2926,33,1,765,765,"2021-11-12"
13282,2926,100,1,49,49,"2021-11-12"
13283,2926,31,2,335,670,"2021-11-12"
13284,2927,133,1,5439,5439,"2021-11-16"
13285,2927,24,1,825,825,"2021-11-16"
13286,2927,111,3,175,525,"2021-11-16"
13287,2927,3,1,575,575,"2021-11-16"
13288,2928,147,1,900,900,"2021-11-23"
13289,2928,7,4,524,2096,"2021-11-23"
13290,2928,34,3,315,945,"2021-11-23"
13291,2928,135,1,89,89,"2021-11-23"
13292,2928,130,2,70,140,"2021-11-23"
13293,2929,100,3,49,147,"2021-11-06"
13294,2929,118,2,199,398,"2021-11-06"
13295,2929,154,5,290,1450,"2021-11-06"
13296,2929,101,2,139,278,"2021-11-06"
13297,2930,120,1,275,275,"2021-11-20"
13298,2930,108,2,300,600,"2021-11-20"
13299,2930,78,1,229,229,"2021-11-20"
13300,2930,148,2,2600,5200,"2021-11-20"
13301,2930,103,2,39,78,"2021-11-20"
13302,2931,17,1,1379,1379,"2021-11-08"
13303,2931,87,1,270,270,"2021-11-08"
13304,2931,149,1,1100,1100,"2021-11-08"
13305,2931,76,3,199,597,"2021-11-08"
13306,2931,70,1,279,279,"2021-11-08"
13307,2931,18,1,205,205,"2021-11-08"
13308,2932,134,1,4885,4885,"2021-11-13"
13309,2932,1,2,527,1054,"2021-11-13"
13310,2932,17,1,1379,1379,"2021-11-13"
13311,2932,156,2,150,300,"2021-11-13"
13312,2933,18,2,205,410,"2021-11-27"
13313,2933,114,1,75,75,"2021-11-27"
13314,2933,35,1,389,389,"2021-11-27"
13315,2933,7,2,524,1048,"2021-11-27"
13316,2933,86,1,85,85,"2021-11-27"
13317,2933,26,2,85,170,"2021-11-27"
13318,2934,149,3,1100,3300,"2021-11-18"
13319,2934,140,2,145,290,"2021-11-18"
13320,2934,11,1,600,600,"2021-11-18"
13321,2934,33,3,765,2295,"2021-11-18"
13322,2935,151,1,250,250,"2021-11-26"
13323,2935,86,4,85,340,"2021-11-26"
13324,2935,25,2,359,718,"2021-11-26"
13325,2935,148,2,2600,5200,"2021-11-26"
13326,2935,41,1,575,575,"2021-11-26"
13327,2935,38,2,235,470,"2021-11-26"
13328,2935,45,1,51500,51500,"2021-11-26"
13329,2936,137,1,90,90,"2021-11-12"
13330,2936,58,5,929,4645,"2021-11-12"
13331,2936,75,1,199,199,"2021-11-12"
13332,2936,139,3,109,327,"2021-11-12"
13333,2936,112,1,85,85,"2021-11-12"
13334,2936,82,3,389,1167,"2021-11-12"
13335,2937,4,1,589,589,"2021-11-03"
13336,2937,154,1,290,290,"2021-11-03"
13337,2937,17,4,1379,5516,"2021-11-03"
13338,2937,146,1,1100,1100,"2021-11-03"
13339,2937,112,2,85,170,"2021-11-03"
13340,2938,54,1,235,235,"2021-11-07"
13341,2938,1,4,527,2108,"2021-11-07"
13342,2939,120,2,275,550,"2021-11-20"
13343,2939,104,2,35,70,"2021-11-20"
13344,2939,5,2,575,1150,"2021-11-20"
13345,2939,61,2,79,158,"2021-11-20"
13346,2940,121,2,179,358,"2021-11-27"
13347,2940,29,1,369,369,"2021-11-27"
13348,2941,90,1,270,270,"2021-11-16"
13349,2941,76,3,199,597,"2021-11-16"
13350,2941,102,1,15,15,"2021-11-16"
13351,2941,121,1,179,179,"2021-11-16"
13352,2941,40,4,880,3520,"2021-11-16"
13353,2941,78,2,229,458,"2021-11-16"
13354,2941,56,1,1165,1165,"2021-11-16"
13355,2942,92,4,379,1516,"2021-11-08"
13356,2942,9,2,574,1148,"2021-11-08"
13357,2942,32,2,269,538,"2021-11-08"
13358,2942,42,2,52500,105000,"2021-11-08"
13359,2942,32,1,269,269,"2021-11-08"
13360,2942,73,1,369,369,"2021-11-08"
13361,2942,17,1,1379,1379,"2021-11-08"
13362,2942,58,3,929,2787,"2021-11-08"
13363,2943,98,1,115,115,"2021-11-19"
13364,2943,92,3,379,1137,"2021-11-19"
13365,2943,29,5,369,1845,"2021-11-19"
13366,2943,19,2,219,438,"2021-11-19"
13367,2944,95,1,49,49,"2021-11-01"
13368,2944,70,3,279,837,"2021-11-01"
13369,2944,57,3,995,2985,"2021-11-01"
13370,2945,124,3,239,717,"2021-11-12"
13371,2945,149,3,1100,3300,"2021-11-12"
13372,2946,149,1,1100,1100,"2021-11-07"
13373,2946,47,1,9000,9000,"2021-11-07"
13374,2946,34,1,315,315,"2021-11-07"
13375,2946,7,1,524,524,"2021-11-07"
13376,2946,44,1,66900,66900,"2021-11-07"
13377,2946,46,1,18900,18900,"2021-11-07"
13378,2946,104,1,35,35,"2021-11-07"
13379,2947,118,1,199,199,"2021-11-12"
13380,2948,90,5,270,1350,"2021-11-03"
13381,2948,125,3,585,1755,"2021-11-03"
13382,2948,99,1,29,29,"2021-11-03"
13383,2948,43,3,20000,60000,"2021-11-03"
13384,2948,74,2,469,938,"2021-11-03"
13385,2948,48,2,19000,38000,"2021-11-03"
13386,2949,144,2,2600,5200,"2021-11-21"
13387,2949,12,2,515,1030,"2021-11-21"
13388,2950,139,4,109,436,"2021-11-03"
13389,2950,49,4,13000,52000,"2021-11-03"
13390,2950,62,3,545,1635,"2021-11-03"
13391,2950,146,4,1100,4400,"2021-11-03"
13392,2950,83,1,189,189,"2021-11-03"
13393,2951,24,2,825,1650,"2021-11-20"
13394,2952,142,4,2200,8800,"2021-11-16"
13395,2952,133,1,5439,5439,"2021-11-16"
13396,2952,20,1,189,189,"2021-11-16"
13397,2952,5,1,575,575,"2021-11-16"
13398,2952,33,2,765,1530,"2021-11-16"
13399,2952,48,1,19000,19000,"2021-11-16"
13400,2953,96,2,89,178,"2021-11-05"
13401,2953,66,1,200,200,"2021-11-05"
13402,2953,70,4,279,1116,"2021-11-05"
13403,2953,63,5,1019,5095,"2021-11-05"
13404,2953,27,1,169,169,"2021-11-05"
13405,2954,65,3,150,450,"2021-11-17"
13406,2954,11,2,600,1200,"2021-11-17"
13407,2954,22,4,67,268,"2021-11-17"
13408,2954,62,2,545,1090,"2021-11-17"
13409,2954,83,4,189,756,"2021-11-17"
13410,2954,15,2,599,1198,"2021-11-17"
13411,2955,123,2,80,160,"2021-11-13"
13412,2955,54,1,235,235,"2021-11-13"
13413,2955,138,4,45,180,"2021-11-13"
13414,2955,123,2,80,160,"2021-11-13"
13415,2955,125,3,585,1755,"2021-11-13"
13416,2956,16,1,1300,1300,"2021-11-10"
13417,2956,89,1,350,350,"2021-11-10"
13418,2956,93,2,29,58,"2021-11-10"
13419,2956,139,4,109,436,"2021-11-10"
13420,2956,61,5,79,395,"2021-11-10"
13421,2957,30,2,409,818,"2021-11-05"
13422,2957,66,1,200,200,"2021-11-05"
13423,2957,120,3,275,825,"2021-11-05"
13424,2957,136,1,29,29,"2021-11-05"
13425,2957,151,2,250,500,"2021-11-05"
13426,2958,107,1,450,450,"2021-11-12"
13427,2958,151,2,250,500,"2021-11-12"
13428,2958,139,1,109,109,"2021-11-12"
13429,2959,49,2,13000,26000,"2021-11-03"
13430,2959,72,1,289,289,"2021-11-03"
13431,2959,57,1,995,995,"2021-11-03"
13432,2959,13,2,520,1040,"2021-11-03"
13433,2959,137,2,90,180,"2021-11-03"
13434,2959,50,2,17500,35000,"2021-11-03"
13435,2959,144,2,2600,5200,"2021-11-03"
13436,2959,9,1,574,574,"2021-11-03"
13437,2960,72,2,289,578,"2021-11-27"
13438,2960,138,1,45,45,"2021-11-27"
13439,2960,61,1,79,79,"2021-11-27"
13440,2960,141,2,199,398,"2021-11-27"
13441,2960,32,4,269,1076,"2021-11-27"
13442,2960,123,1,80,80,"2021-11-27"
13443,2960,31,1,335,335,"2021-11-27"
13444,2961,71,1,410,410,"2021-11-19"
13445,2961,113,3,179,537,"2021-11-19"
13446,2961,132,2,450,900,"2021-11-19"
13447,2961,7,2,524,1048,"2021-11-19"
13448,2961,50,3,17500,52500,"2021-11-19"
13449,2962,44,1,66900,66900,"2021-11-10"
13450,2962,71,2,410,820,"2021-11-10"
13451,2962,16,5,1300,6500,"2021-11-10"
13452,2963,54,1,235,235,"2021-11-29"
13453,2963,78,2,229,458,"2021-11-29"
13454,2963,44,1,66900,66900,"2021-11-29"
13455,2963,27,1,169,169,"2021-11-29"
13456,2963,135,1,89,89,"2021-11-29"
13457,2963,129,2,1400,2800,"2021-11-29"
13458,2964,2,1,670,670,"2021-11-22"
13459,2964,128,4,400,1600,"2021-11-22"
13460,2965,89,1,350,350,"2021-11-11"
13461,2966,156,1,150,150,"2021-11-11"
13462,2966,136,2,29,58,"2021-11-11"
13463,2966,155,1,200,200,"2021-11-11"
13464,2966,141,1,199,199,"2021-11-11"
13465,2967,64,3,779,2337,"2021-11-29"
13466,2967,122,2,145,290,"2021-11-29"
13467,2967,33,1,765,765,"2021-11-29"
13468,2968,90,2,270,540,"2021-11-14"
13469,2968,153,2,190,380,"2021-11-14"
13470,2968,56,4,1165,4660,"2021-11-14"
13471,2968,42,2,52500,105000,"2021-11-14"
13472,2968,8,1,545,545,"2021-11-14"
13473,2968,87,2,270,540,"2021-11-14"
13474,2968,21,2,75,150,"2021-11-14"
13475,2968,59,1,939,939,"2021-11-14"
13476,2968,138,3,45,135,"2021-11-14"
13477,2969,107,1,450,450,"2021-11-07"
13478,2969,112,3,85,255,"2021-11-07"
13479,2970,18,3,205,615,"2021-11-29"
13480,2970,87,2,270,540,"2021-11-29"
13481,2970,49,2,13000,26000,"2021-11-29"
13482,2970,98,1,115,115,"2021-11-29"
13483,2971,94,1,19,19,"2021-11-21"
13484,2971,145,2,3300,6600,"2021-11-21"
13485,2971,59,1,939,939,"2021-11-21"
13486,2971,6,1,550,550,"2021-11-21"
13487,2971,56,3,1165,3495,"2021-11-21"
13488,2971,72,1,289,289,"2021-11-21"
13489,2972,144,1,2600,2600,"2021-11-22"
13490,2972,6,2,550,1100,"2021-11-22"
13491,2972,11,4,600,2400,"2021-11-22"
13492,2972,113,1,179,179,"2021-11-22"
13493,2972,155,2,200,400,"2021-11-22"
13494,2973,12,1,515,515,"2021-11-17"
13495,2973,137,1,90,90,"2021-11-17"
13496,2973,7,1,524,524,"2021-11-17"
13497,2974,118,1,199,199,"2021-11-18"
13498,2974,69,4,170,680,"2021-11-18"
13499,2974,149,2,1100,2200,"2021-11-18"
13500,2975,113,1,179,179,"2021-11-18"
13501,2975,69,2,170,340,"2021-11-18"
13502,2975,84,1,75,75,"2021-11-18"
13503,2975,124,1,239,239,"2021-11-18"
13504,2975,109,1,250,250,"2021-11-18"
13505,2976,41,1,575,575,"2021-11-11"
13506,2976,27,1,169,169,"2021-11-11"
13507,2976,83,2,189,378,"2021-11-11"
13508,2977,29,1,369,369,"2021-11-20"
13509,2977,48,3,19000,57000,"2021-11-20"
13510,2977,85,1,75,75,"2021-11-20"
13511,2977,64,1,779,779,"2021-11-20"
13512,2978,104,1,35,35,"2021-11-28"
13513,2978,65,2,150,300,"2021-11-28"
13514,2978,96,1,89,89,"2021-11-28"
13515,2978,154,1,290,290,"2021-11-28"
13516,2978,76,1,199,199,"2021-11-28"
13517,2978,11,1,600,600,"2021-11-28"
13518,2979,85,1,75,75,"2021-11-12"
13519,2979,18,3,205,615,"2021-11-12"
13520,2979,108,1,300,300,"2021-11-12"
13521,2979,120,2,275,550,"2021-11-12"
13522,2979,94,2,19,38,"2021-11-12"
13523,2979,4,1,589,589,"2021-11-12"
13524,2980,19,1,219,219,"2021-11-16"
13525,2980,52,2,425,850,"2021-11-16"
13526,2980,105,4,29,116,"2021-11-16"
13527,2980,24,1,825,825,"2021-11-16"
13528,2981,145,1,3300,3300,"2021-11-18"
13529,2981,23,1,65,65,"2021-11-18"
13530,2982,27,2,169,338,"2021-11-20"
13531,2982,86,4,85,340,"2021-11-20"
13532,2982,4,1,589,589,"2021-11-20"
13533,2983,40,1,880,880,"2021-11-16"
13534,2983,58,3,929,2787,"2021-11-16"
13535,2983,73,1,369,369,"2021-11-16"
13536,2983,32,3,269,807,"2021-11-16"
13537,2983,121,4,179,716,"2021-11-16"
13538,2983,133,1,5439,5439,"2021-11-16"
13539,2983,113,1,179,179,"2021-11-16"
13540,2983,9,2,574,1148,"2021-11-16"
13541,2984,114,2,75,150,"2021-11-01"
13542,2984,149,1,1100,1100,"2021-11-01"
13543,2985,5,2,575,1150,"2021-11-27"
13544,2985,145,4,3300,13200,"2021-11-27"
13545,2985,78,2,229,458,"2021-11-27"
13546,2985,16,2,1300,2600,"2021-11-27"
13547,2985,10,1,481,481,"2021-11-27"
13548,2986,42,1,52500,52500,"2021-11-01"
13549,2986,7,3,524,1572,"2021-11-01"
13550,2986,81,1,145,145,"2021-11-01"
13551,2986,75,3,199,597,"2021-11-01"
13552,2986,125,2,585,1170,"2021-11-01"
13553,2987,32,1,269,269,"2021-11-13"
13554,2987,23,1,65,65,"2021-11-13"
13555,2987,155,1,200,200,"2021-11-13"
13556,2987,51,2,29000,58000,"2021-11-13"
13557,2987,66,1,200,200,"2021-11-13"
13558,2987,156,2,150,300,"2021-11-13"
13559,2987,98,1,115,115,"2021-11-13"
13560,2988,120,4,275,1100,"2021-11-14"
13561,2988,67,1,180,180,"2021-11-14"
13562,2988,138,3,45,135,"2021-11-14"
13563,2989,40,1,880,880,"2021-11-29"
13564,2989,43,1,20000,20000,"2021-11-29"
13565,2989,132,2,450,900,"2021-11-29"
13566,2989,154,2,290,580,"2021-11-29"
13567,2989,91,3,150,450,"2021-11-29"
13568,2990,121,3,179,537,"2021-11-25"
13569,2990,118,3,199,597,"2021-11-25"
13570,2990,97,2,99,198,"2021-11-25"
13571,2990,139,1,109,109,"2021-11-25"
13572,2990,154,1,290,290,"2021-11-25"
13573,2990,147,1,900,900,"2021-11-25"
13574,2991,91,2,150,300,"2021-11-24"
13575,2991,112,1,85,85,"2021-11-24"
13576,2991,24,1,825,825,"2021-11-24"
13577,2991,103,1,39,39,"2021-11-24"
13578,2992,77,2,119,238,"2021-11-21"
13579,2992,3,2,575,1150,"2021-11-21"
13580,2992,8,2,545,1090,"2021-11-21"
13581,2992,10,5,481,2405,"2021-11-21"
13582,2992,139,2,109,218,"2021-11-21"
13583,2993,128,1,400,400,"2021-11-27"
13584,2993,59,2,939,1878,"2021-11-27"
13585,2994,23,1,65,65,"2021-11-09"
13586,2994,96,1,89,89,"2021-11-09"
13587,2994,109,1,250,250,"2021-11-09"
13588,2994,132,1,450,450,"2021-11-09"
13589,2995,61,1,79,79,"2021-11-10"
13590,2996,129,1,1400,1400,"2021-11-27"
13591,2996,111,4,175,700,"2021-11-27"
13592,2996,57,2,995,1990,"2021-11-27"
13593,2996,88,2,140,280,"2021-11-27"
13594,2996,103,1,39,39,"2021-11-27"
13595,2996,143,1,2000,2000,"2021-11-27"
13596,2996,135,1,89,89,"2021-11-27"
13597,2997,122,2,145,290,"2021-11-06"
13598,2997,150,4,4500,18000,"2021-11-06"
13599,2997,49,5,13000,65000,"2021-11-06"
13600,2997,45,2,51500,103000,"2021-11-06"
13601,2997,125,1,585,585,"2021-11-06"
13602,2997,30,3,409,1227,"2021-11-06"
13603,2997,100,3,49,147,"2021-11-06"
