"inventory_id","store_id","product_id","quantity","min_stock_level","last_restock_date","next_restock_date","month","year"
464,3,152,80,20,"2021-10-22","2021-11-01",11,2021
465,3,153,75,44,"2021-10-13","2021-11-14",11,2021
466,3,154,102,33,"2021-10-17","2021-11-07",11,2021
467,3,155,71,45,"2021-10-19","2021-11-10",11,2021
468,3,156,137,42,"2021-10-17","2021-11-06",11,2021
469,4,1,177,49,"2021-10-09","2021-11-05",11,2021
470,4,2,27,24,"2021-10-21","2021-11-01",11,2021
471,4,3,136,22,"2021-10-28","2021-11-14",11,2021
472,4,4,82,43,"2021-10-08","2021-11-14",11,2021
473,4,5,141,13,"2021-10-28","2021-11-01",11,2021
474,4,6,185,22,"2021-10-24","2021-11-14",11,2021
475,4,7,97,22,"2021-10-31","2021-11-02",11,2021
476,4,8,40,43,"2021-10-23","2021-11-01",11,2021
477,4,9,88,48,"2021-10-03","2021-11-09",11,2021
478,4,10,160,16,"2021-10-22","2021-11-09",11,2021
479,4,11,78,32,"2021-10-12","2021-11-11",11,2021
480,4,12,189,36,"2021-10-28","2021-11-04",11,2021
481,4,13,169,23,"2021-10-31","2021-11-11",11,2021
482,4,14,75,38,"2021-10-28","2021-11-14",11,2021
483,4,15,42,41,"2021-10-03","2021-11-11",11,2021
484,4,16,17,38,"2021-10-07","2021-11-14",11,2021
485,4,17,31,21,"2021-10-26","2021-11-05",11,2021
486,4,18,120,33,"2021-10-04","2021-11-14",11,2021
487,4,19,108,33,"2021-10-10","2021-11-13",11,2021
488,4,20,61,51,"2021-10-23","2021-11-12",11,2021
489,4,21,119,38,"2021-10-21","2021-11-05",11,2021
490,4,22,114,41,"2021-10-02","2021-11-04",11,2021
491,4,23,67,48,"2021-10-28","2021-11-09",11,2021
492,4,24,66,60,"2021-10-24","2021-11-14",11,2021
493,4,25,29,48,"2021-10-11","2021-11-03",11,2021
494,4,26,178,50,"2021-10-31","2021-11-13",11,2021
495,4,27,92,19,"2021-10-11","2021-11-08",11,2021
496,4,28,78,49,"2021-10-04","2021-11-06",11,2021
497,4,29,153,32,"2021-10-12","2021-11-10",11,2021
498,4,30,9,23,"2021-10-26","2021-11-08",11,2021
499,4,31,112,23,"2021-10-15","2021-11-09",11,2021
500,4,32,177,23,"2021-10-13","2021-11-11",11,2021
501,4,33,136,43,"2021-10-13","2021-11-10",11,2021
502,4,34,24,11,"2021-10-22","2021-11-09",11,2021
503,4,35,144,44,"2021-10-06","2021-11-14",11,2021
504,4,36,29,44,"2021-10-16","2021-11-06",11,2021
505,4,37,176,19,"2021-10-31","2021-11-10",11,2021
506,4,38,167,42,"2021-10-31","2021-11-08",11,2021
507,4,39,102,39,"2021-10-10","2021-11-12",11,2021
508,4,40,189,44,"2021-10-09","2021-11-13",11,2021
509,4,41,58,43,"2021-10-06","2021-11-05",11,2021
510,4,42,180,43,"2021-10-04","2021-11-14",11,2021
511,4,43,19,18,"2021-10-03","2021-11-01",11,2021
512,4,44,141,17,"2021-10-09","2021-11-02",11,2021
513,4,45,119,24,"2021-10-20","2021-11-12",11,2021
514,4,46,149,39,"2021-10-29","2021-11-13",11,2021
515,4,47,65,24,"2021-10-18","2021-11-09",11,2021
516,4,48,44,45,"2021-10-19","2021-11-10",11,2021
517,4,49,63,46,"2021-10-28","2021-11-09",11,2021
518,4,50,159,11,"2021-10-07","2021-11-02",11,2021
519,4,51,127,45,"2021-10-05","2021-11-01",11,2021
520,4,52,106,32,"2021-10-19","2021-11-08",11,2021
521,4,53,173,36,"2021-10-26","2021-11-04",11,2021
522,4,54,27,39,"2021-10-31","2021-11-03",11,2021
523,4,55,49,30,"2021-10-11","2021-11-03",11,2021
524,4,56,142,19,"2021-10-30","2021-11-08",11,2021
525,4,57,65,35,"2021-10-02","2021-11-08",11,2021
526,4,58,10,37,"2021-10-04","2021-11-11",11,2021
527,4,59,28,48,"2021-10-05","2021-11-14",11,2021
528,4,60,161,21,"2021-10-15","2021-11-06",11,2021
529,4,61,55,43,"2021-10-04","2021-11-04",11,2021
530,4,62,175,45,"2021-10-31","2021-11-14",11,2021
531,4,63,188,13,"2021-10-08","2021-11-08",11,2021
532,4,64,150,13,"2021-10-12","2021-11-09",11,2021
533,4,65,77,26,"2021-10-22","2021-11-04",11,2021
534,4,66,9,16,"2021-10-08","2021-11-08",11,2021
535,4,67,84,22,"2021-10-18","2021-11-13",11,2021
536,4,68,22,30,"2021-10-15","2021-11-15",11,2021
537,4,69,121,40,"2021-10-31","2021-11-15",11,2021
538,4,70,8,46,"2021-10-03","2021-11-02",11,2021
539,4,71,33,27,"2021-10-22","2021-11-14",11,2021
540,4,72,31,34,"2021-10-14","2021-11-01",11,2021
541,4,73,186,39,"2021-10-06","2021-11-02",11,2021
542,4,74,50,46,"2021-10-03","2021-11-05",11,2021
543,4,75,180,18,"2021-10-03","2021-11-06",11,2021
544,4,76,78,18,"2021-10-23","2021-11-07",11,2021
545,4,77,61,38,"2021-10-26","2021-11-01",11,2021
546,4,78,150,41,"2021-10-19","2021-11-11",11,2021
547,4,79,196,25,"2021-10-18","2021-11-11",11,2021
548,4,80,180,46,"2021-10-20","2021-11-06",11,2021
549,4,81,158,23,"2021-10-21","2021-11-05",11,2021
550,4,82,1,33,"2021-10-17","2021-11-15",11,2021
551,4,83,144,23,"2021-10-27","2021-11-12",11,2021
552,4,84,154,28,"2021-10-31","2021-11-14",11,2021
553,4,85,127,46,"2021-10-23","2021-11-03",11,2021
554,4,86,7,30,"2021-10-19","2021-11-03",11,2021
555,4,87,153,20,"2021-10-02","2021-11-14",11,2021
556,4,88,56,10,"2021-10-04","2021-11-11",11,2021
557,4,89,129,11,"2021-10-05","2021-11-13",11,2021
558,4,90,12,36,"2021-10-17","2021-11-07",11,2021
559,4,91,152,17,"2021-10-10","2021-11-14",11,2021
560,4,92,181,13,"2021-10-26","2021-11-01",11,2021
561,4,93,55,39,"2021-10-24","2021-11-07",11,2021
562,4,94,15,34,"2021-10-09","2021-11-03",11,2021
563,4,95,73,31,"2021-10-15","2021-11-04",11,2021
564,4,96,94,25,"2021-10-12","2021-11-15",11,2021
565,4,97,77,24,"2021-10-04","2021-11-13",11,2021
566,4,98,17,36,"2021-10-05","2021-11-14",11,2021
567,4,99,64,32,"2021-10-30","2021-11-07",11,2021
568,4,100,23,24,"2021-10-23","2021-11-03",11,2021
569,4,101,73,40,"2021-10-23","2021-11-04",11,2021
570,4,102,54,33,"2021-10-13","2021-11-05",11,2021
571,4,103,95,20,"2021-10-12","2021-11-02",11,2021
572,4,104,55,25,"2021-10-09","2021-11-12",11,2021
573,4,105,30,39,"2021-10-10","2021-11-09",11,2021
574,4,106,59,36,"2021-10-14","2021-11-03",11,2021
575,4,107,63,34,"2021-10-02","2021-11-10",11,2021
576,4,108,74,29,"2021-10-07","2021-11-14",11,2021
577,4,109,85,25,"2021-10-21","2021-11-10",11,2021
578,4,110,95,14,"2021-10-29","2021-11-08",11,2021
579,4,111,153,34,"2021-10-17","2021-11-12",11,2021
580,4,112,73,26,"2021-10-18","2021-11-14",11,2021
581,4,113,154,40,"2021-10-28","2021-11-09",11,2021
582,4,114,162,14,"2021-10-19","2021-11-12",11,2021
583,4,115,97,38,"2021-10-23","2021-11-02",11,2021
584,4,116,94,38,"2021-10-20","2021-11-02",11,2021
585,4,117,68,38,"2021-10-07","2021-11-03",11,2021
586,4,118,177,46,"2021-10-28","2021-11-12",11,2021
587,4,119,48,49,"2021-10-17","2021-11-08",11,2021
588,4,120,160,26,"2021-10-24","2021-11-12",11,2021
589,4,121,44,43,"2021-10-13","2021-11-10",11,2021
590,4,122,31,20,"2021-10-12","2021-11-05",11,2021
591,4,123,116,20,"2021-10-21","2021-11-01",11,2021
592,4,124,157,21,"2021-10-14","2021-11-10",11,2021
593,4,125,150,47,"2021-10-09","2021-11-06",11,2021
594,4,126,19,28,"2021-10-28","2021-11-01",11,2021
595,4,127,176,29,"2021-10-22","2021-11-04",11,2021
596,4,128,71,38,"2021-10-22","2021-11-09",11,2021
597,4,129,167,12,"2021-10-14","2021-11-03",11,2021
598,4,130,97,11,"2021-10-28","2021-11-10",11,2021
599,4,131,104,22,"2021-10-07","2021-11-13",11,2021
600,4,132,30,42,"2021-10-23","2021-11-09",11,2021
601,4,133,12,43,"2021-10-05","2021-11-09",11,2021
602,4,134,122,20,"2021-10-13","2021-11-13",11,2021
603,4,135,63,33,"2021-10-06","2021-11-04",11,2021
604,4,136,89,39,"2021-10-10","2021-11-13",11,2021
605,4,137,60,24,"2021-10-27","2021-11-05",11,2021
606,4,138,10,31,"2021-10-24","2021-11-04",11,2021
607,4,139,39,30,"2021-10-04","2021-11-09",11,2021
608,4,140,30,26,"2021-10-23","2021-11-14",11,2021
609,4,141,48,25,"2021-10-22","2021-11-01",11,2021
610,4,142,124,37,"2021-10-26","2021-11-12",11,2021
611,4,143,193,49,"2021-10-08","2021-11-14",11,2021
612,4,144,16,16,"2021-10-28","2021-11-03",11,2021
613,4,145,140,33,"2021-10-07","2021-11-11",11,2021
614,4,146,142,49,"2021-10-07","2021-11-10",11,2021
615,4,147,134,31,"2021-10-17","2021-11-01",11,2021
616,4,148,115,43,"2021-10-26","2021-11-11",11,2021
617,4,149,121,43,"2021-10-28","2021-11-08",11,2021
618,4,150,139,16,"2021-10-11","2021-11-07",11,2021
619,4,151,83,49,"2021-10-26","2021-11-06",11,2021
620,4,152,75,22,"2021-10-21","2021-11-05",11,2021
621,4,153,110,29,"2021-10-05","2021-11-04",11,2021
622,4,154,86,43,"2021-10-13","2021-11-04",11,2021
623,4,155,11,12,"2021-10-23","2021-11-12",11,2021
624,4,156,140,49,"2021-10-28","2021-11-12",11,2021
625,5,1,176,10,"2021-10-10","2021-11-09",11,2021
626,5,2,185,24,"2021-10-05","2021-11-08",11,2021
627,5,3,125,32,"2021-10-30","2021-11-07",11,2021
628,5,4,26,21,"2021-10-08","2021-11-06",11,2021
629,5,5,14,41,"2021-10-12","2021-11-04",11,2021
630,5,6,87,34,"2021-10-12","2021-11-13",11,2021
631,5,7,70,20,"2021-10-29","2021-11-08",11,2021
632,5,8,192,11,"2021-10-15","2021-11-10",11,2021
633,5,9,193,22,"2021-10-17","2021-11-13",11,2021
634,5,10,180,10,"2021-10-25","2021-11-11",11,2021
635,5,11,14,12,"2021-10-20","2021-11-09",11,2021
636,5,12,25,18,"2021-10-16","2021-11-12",11,2021
637,5,13,110,42,"2021-10-17","2021-11-06",11,2021
638,5,14,94,11,"2021-10-03","2021-11-06",11,2021
639,5,15,114,13,"2021-10-02","2021-11-14",11,2021
640,5,16,39,36,"2021-10-18","2021-11-13",11,2021
641,5,17,167,17,"2021-10-06","2021-11-08",11,2021
642,5,18,43,53,"2021-10-25","2021-11-14",11,2021
643,5,19,47,31,"2021-10-11","2021-11-02",11,2021
644,5,20,47,42,"2021-10-20","2021-11-03",11,2021
645,5,21,42,35,"2021-10-03","2021-11-03",11,2021
646,5,22,146,49,"2021-10-14","2021-11-08",11,2021
647,5,23,33,43,"2021-10-24","2021-11-08",11,2021
648,5,24,51,30,"2021-10-11","2021-11-15",11,2021
649,5,25,25,40,"2021-10-02","2021-11-11",11,2021
650,5,26,187,14,"2021-10-28","2021-11-14",11,2021
651,5,27,105,11,"2021-10-27","2021-11-09",11,2021
652,5,28,183,35,"2021-10-14","2021-11-05",11,2021
653,5,29,129,35,"2021-10-18","2021-11-06",11,2021
654,5,30,194,13,"2021-10-15","2021-11-14",11,2021
655,5,31,130,39,"2021-10-08","2021-11-05",11,2021
656,5,32,140,48,"2021-10-09","2021-11-11",11,2021
657,5,33,119,13,"2021-10-05","2021-11-07",11,2021
658,5,34,4,15,"2021-10-07","2021-11-02",11,2021
659,5,35,50,18,"2021-10-27","2021-11-13",11,2021
660,5,36,121,16,"2021-10-25","2021-11-15",11,2021
661,5,37,154,30,"2021-10-30","2021-11-03",11,2021
662,5,38,69,31,"2021-10-14","2021-11-15",11,2021
663,5,39,34,30,"2021-10-13","2021-11-04",11,2021
664,5,40,146,30,"2021-10-06","2021-11-05",11,2021
665,5,41,11,37,"2021-10-25","2021-11-06",11,2021
666,5,42,48,19,"2021-10-09","2021-11-13",11,2021
667,5,43,128,33,"2021-10-29","2021-11-08",11,2021
668,5,44,51,37,"2021-10-17","2021-11-11",11,2021
669,5,45,81,36,"2021-10-06","2021-11-09",11,2021
670,5,46,43,14,"2021-10-24","2021-11-13",11,2021
671,5,47,50,21,"2021-10-10","2021-11-09",11,2021
672,5,48,122,35,"2021-10-07","2021-11-10",11,2021
673,5,49,145,26,"2021-10-03","2021-11-08",11,2021
674,5,50,145,42,"2021-10-11","2021-11-06",11,2021
675,5,51,118,39,"2021-10-15","2021-11-15",11,2021
676,5,52,38,46,"2021-10-25","2021-11-01",11,2021
677,5,53,9,27,"2021-10-07","2021-11-01",11,2021
678,5,54,66,47,"2021-10-06","2021-11-03",11,2021
679,5,55,38,19,"2021-10-17","2021-11-09",11,2021
680,5,56,188,26,"2021-10-29","2021-11-14",11,2021
681,5,57,29,21,"2021-10-24","2021-11-09",11,2021
682,5,58,135,16,"2021-10-02","2021-11-02",11,2021
683,5,59,122,18,"2021-10-05","2021-11-12",11,2021
684,5,60,137,32,"2021-10-11","2021-11-07",11,2021
685,5,61,96,16,"2021-10-21","2021-11-04",11,2021
686,5,62,3,50,"2021-10-12","2021-11-04",11,2021
687,5,63,57,35,"2021-10-14","2021-11-06",11,2021
688,5,64,14,48,"2021-10-27","2021-11-14",11,2021
689,5,65,178,41,"2021-10-06","2021-11-07",11,2021
690,5,66,125,13,"2021-10-18","2021-11-08",11,2021
691,5,67,11,39,"2021-10-13","2021-11-04",11,2021
692,5,68,196,49,"2021-10-30","2021-11-08",11,2021
693,5,69,20,27,"2021-10-18","2021-11-02",11,2021
694,5,70,59,13,"2021-10-23","2021-11-13",11,2021
695,5,71,107,30,"2021-10-07","2021-11-12",11,2021
696,5,72,180,35,"2021-10-18","2021-11-04",11,2021
697,5,73,108,10,"2021-10-18","2021-11-04",11,2021
698,5,74,98,30,"2021-10-31","2021-11-13",11,2021
699,5,75,187,15,"2021-10-14","2021-11-12",11,2021
700,5,76,119,34,"2021-10-30","2021-11-13",11,2021
701,5,77,143,34,"2021-10-09","2021-11-03",11,2021
702,5,78,136,10,"2021-10-22","2021-11-03",11,2021
703,5,79,19,21,"2021-10-09","2021-11-05",11,2021
704,5,80,147,43,"2021-10-11","2021-11-12",11,2021
705,5,81,13,17,"2021-10-26","2021-11-06",11,2021
706,5,82,144,50,"2021-10-10","2021-11-13",11,2021
707,5,83,40,46,"2021-10-06","2021-11-05",11,2021
708,5,84,12,29,"2021-10-15","2021-11-05",11,2021
709,5,85,145,19,"2021-10-31","2021-11-05",11,2021
710,5,86,44,34,"2021-10-21","2021-11-06",11,2021
711,5,87,121,15,"2021-10-24","2021-11-13",11,2021
712,5,88,61,14,"2021-10-06","2021-11-05",11,2021
713,5,89,161,30,"2021-10-06","2021-11-08",11,2021
714,5,90,59,26,"2021-10-11","2021-11-03",11,2021
715,5,91,11,28,"2021-10-31","2021-11-05",11,2021
716,5,92,15,12,"2021-10-27","2021-11-06",11,2021
717,5,93,84,24,"2021-10-21","2021-11-15",11,2021
718,5,94,100,31,"2021-10-05","2021-11-11",11,2021
719,5,95,76,27,"2021-10-08","2021-11-12",11,2021
720,5,96,31,35,"2021-10-22","2021-11-08",11,2021
721,5,97,96,31,"2021-10-29","2021-11-01",11,2021
722,5,98,59,33,"2021-10-30","2021-11-14",11,2021
723,5,99,67,34,"2021-10-10","2021-11-13",11,2021
724,5,100,85,20,"2021-10-08","2021-11-14",11,2021
725,5,101,69,36,"2021-10-25","2021-11-15",11,2021
726,5,102,82,26,"2021-10-25","2021-11-08",11,2021
727,5,103,54,30,"2021-10-23","2021-11-14",11,2021
728,5,104,92,29,"2021-10-13","2021-11-04",11,2021
729,5,105,84,25,"2021-10-19","2021-11-06",11,2021
730,5,106,81,21,"2021-10-22","2021-11-14",11,2021
731,5,107,53,40,"2021-10-23","2021-11-02",11,2021
732,5,108,35,25,"2021-10-12","2021-11-01",11,2021
733,5,109,66,34,"2021-10-21","2021-11-12",11,2021
734,5,110,149,13,"2021-10-09","2021-11-04",11,2021
735,5,111,4,41,"2021-10-28","2021-11-03",11,2021
736,5,112,152,28,"2021-10-05","2021-11-13",11,2021
737,5,113,122,18,"2021-10-27","2021-11-09",11,2021
738,5,114,48,28,"2021-10-11","2021-11-05",11,2021
739,5,115,36,36,"2021-10-10","2021-11-13",11,2021
740,5,116,50,44,"2021-10-19","2021-11-10",11,2021
741,5,117,42,41,"2021-10-27","2021-11-13",11,2021
742,5,118,157,16,"2021-10-08","2021-11-07",11,2021
743,5,119,150,30,"2021-10-05","2021-11-02",11,2021
744,5,120,37,31,"2021-10-21","2021-11-13",11,2021
745,5,121,102,29,"2021-10-19","2021-11-03",11,2021
746,5,122,139,28,"2021-10-25","2021-11-01",11,2021
747,5,123,188,37,"2021-10-04","2021-11-01",11,2021
748,5,124,97,33,"2021-10-03","2021-11-04",11,2021
749,5,125,144,43,"2021-10-03","2021-11-11",11,2021
750,5,126,13,50,"2021-10-20","2021-11-05",11,2021
751,5,127,9,22,"2021-10-08","2021-11-08",11,2021
752,5,128,18,17,"2021-10-26","2021-11-07",11,2021
753,5,129,33,21,"2021-10-19","2021-11-13",11,2021
754,5,130,96,44,"2021-10-22","2021-11-12",11,2021
755,5,131,179,12,"2021-10-11","2021-11-06",11,2021
756,5,132,198,11,"2021-10-06","2021-11-14",11,2021
757,5,133,176,21,"2021-10-22","2021-11-14",11,2021
758,5,134,9,24,"2021-10-24","2021-11-11",11,2021
759,5,135,40,33,"2021-10-10","2021-11-07",11,2021
760,5,136,34,36,"2021-10-20","2021-11-08",11,2021
761,5,137,92,31,"2021-10-24","2021-11-04",11,2021
762,5,138,11,23,"2021-10-28","2021-11-06",11,2021
763,5,139,98,31,"2021-10-29","2021-11-05",11,2021
764,5,140,54,20,"2021-10-12","2021-11-08",11,2021
765,5,141,80,40,"2021-10-22","2021-11-10",11,2021
766,5,142,43,26,"2021-10-27","2021-11-03",11,2021
767,5,143,101,47,"2021-10-04","2021-11-08",11,2021
768,5,144,94,19,"2021-10-12","2021-11-05",11,2021
769,5,145,40,23,"2021-10-31","2021-11-01",11,2021
770,5,146,24,43,"2021-10-14","2021-11-09",11,2021
771,5,147,47,28,"2021-10-16","2021-11-01",11,2021
772,5,148,65,14,"2021-10-22","2021-11-10",11,2021
773,5,149,60,39,"2021-10-26","2021-11-08",11,2021
774,5,150,125,44,"2021-10-18","2021-11-02",11,2021
775,5,151,2,20,"2021-10-14","2021-11-05",11,2021
776,5,152,104,24,"2021-10-28","2021-11-07",11,2021
777,5,153,117,10,"2021-10-28","2021-11-06",11,2021
778,5,154,0,47,"2021-10-06","2021-11-14",11,2021
779,5,155,97,50,"2021-10-17","2021-11-06",11,2021
780,5,156,128,10,"2021-10-18","2021-11-15",11,2021
781,6,1,71,49,"2021-10-04","2021-11-12",11,2021
782,6,2,145,12,"2021-10-25","2021-11-01",11,2021
783,6,3,8,14,"2021-10-23","2021-11-09",11,2021
784,6,4,127,19,"2021-10-18","2021-11-09",11,2021
785,6,5,149,24,"2021-10-27","2021-11-10",11,2021
786,6,6,187,23,"2021-10-15","2021-11-15",11,2021
787,6,7,50,12,"2021-10-27","2021-11-11",11,2021
788,6,8,15,26,"2021-10-14","2021-11-12",11,2021
789,6,9,73,39,"2021-10-13","2021-11-03",11,2021
790,6,10,193,40,"2021-10-24","2021-11-15",11,2021
791,6,11,156,44,"2021-10-16","2021-11-12",11,2021
792,6,12,29,36,"2021-10-10","2021-11-06",11,2021
793,6,13,188,46,"2021-10-19","2021-11-01",11,2021
794,6,14,9,16,"2021-10-30","2021-11-01",11,2021
795,6,15,76,36,"2021-10-29","2021-11-09",11,2021
796,6,16,57,10,"2021-10-11","2021-11-08",11,2021
797,6,17,88,11,"2021-10-27","2021-11-14",11,2021
798,6,18,20,33,"2021-10-16","2021-11-06",11,2021
799,6,19,90,47,"2021-10-30","2021-11-01",11,2021
800,6,20,21,44,"2021-10-22","2021-11-13",11,2021
801,6,21,104,49,"2021-10-21","2021-11-12",11,2021
802,6,22,25,42,"2021-10-14","2021-11-09",11,2021
803,6,23,112,48,"2021-10-10","2021-11-13",11,2021
804,6,24,143,41,"2021-10-06","2021-11-09",11,2021
805,6,25,138,35,"2021-10-03","2021-11-05",11,2021
806,6,26,158,17,"2021-10-31","2021-11-05",11,2021
807,6,27,22,44,"2021-10-25","2021-11-12",11,2021
808,6,28,134,50,"2021-10-06","2021-11-13",11,2021
809,6,29,111,50,"2021-10-08","2021-11-02",11,2021
810,6,30,69,12,"2021-10-13","2021-11-15",11,2021
811,6,31,137,41,"2021-10-10","2021-11-05",11,2021
812,6,32,82,29,"2021-10-28","2021-11-14",11,2021
813,6,33,23,16,"2021-10-18","2021-11-13",11,2021
814,6,34,83,46,"2021-10-19","2021-11-06",11,2021
815,6,35,47,31,"2021-10-14","2021-11-09",11,2021
816,6,36,68,37,"2021-10-03","2021-11-08",11,2021
817,6,37,193,16,"2021-10-07","2021-11-13",11,2021
818,6,38,90,27,"2021-10-11","2021-11-10",11,2021
819,6,39,33,18,"2021-10-06","2021-11-15",11,2021
820,6,40,118,34,"2021-10-30","2021-11-01",11,2021
821,6,41,168,50,"2021-10-12","2021-11-03",11,2021
822,6,42,102,45,"2021-10-25","2021-11-11",11,2021
823,6,43,200,27,"2021-10-25","2021-11-13",11,2021
824,6,44,131,41,"2021-10-03","2021-11-08",11,2021
825,6,45,98,38,"2021-10-26","2021-11-06",11,2021
826,6,46,124,39,"2021-10-14","2021-11-12",11,2021
827,6,47,147,12,"2021-10-08","2021-11-11",11,2021
828,6,48,1,38,"2021-10-18","2021-11-03",11,2021
829,6,49,15,14,"2021-10-15","2021-11-12",11,2021
830,6,50,69,36,"2021-10-09","2021-11-11",11,2021
831,6,51,13,13,"2021-10-19","2021-11-01",11,2021
832,6,52,176,20,"2021-10-10","2021-11-04",11,2021
833,6,53,67,29,"2021-10-14","2021-11-04",11,2021
834,6,54,11,16,"2021-10-31","2021-11-10",11,2021
835,6,55,196,24,"2021-10-23","2021-11-13",11,2021
836,6,56,197,33,"2021-10-22","2021-11-11",11,2021
837,6,57,163,38,"2021-10-12","2021-11-03",11,2021
838,6,58,195,40,"2021-10-10","2021-11-01",11,2021
839,6,59,17,44,"2021-10-24","2021-11-09",11,2021
840,6,60,131,34,"2021-10-29","2021-11-09",11,2021
841,6,61,124,44,"2021-10-17","2021-11-10",11,2021
842,6,62,61,42,"2021-10-03","2021-11-11",11,2021
843,6,63,85,30,"2021-10-06","2021-11-02",11,2021
844,6,64,25,34,"2021-10-09","2021-11-01",11,2021
845,6,65,42,30,"2021-10-03","2021-11-09",11,2021
846,6,66,149,19,"2021-10-28","2021-11-12",11,2021
847,6,67,100,46,"2021-10-19","2021-11-03",11,2021
848,6,68,119,13,"2021-10-26","2021-11-03",11,2021
849,6,69,22,23,"2021-10-21","2021-11-05",11,2021
850,6,70,182,44,"2021-10-05","2021-11-10",11,2021
851,6,71,45,11,"2021-10-06","2021-11-13",11,2021
852,6,72,76,11,"2021-10-24","2021-11-13",11,2021
853,6,73,78,42,"2021-10-20","2021-11-05",11,2021
854,6,74,51,31,"2021-10-21","2021-11-07",11,2021
855,6,75,34,35,"2021-10-06","2021-11-15",11,2021
856,6,76,124,33,"2021-10-18","2021-11-11",11,2021
857,6,77,139,37,"2021-10-07","2021-11-11",11,2021
858,6,78,34,42,"2021-10-06","2021-11-12",11,2021
859,6,79,126,49,"2021-10-05","2021-11-15",11,2021
860,6,80,105,42,"2021-10-15","2021-11-03",11,2021
861,6,81,13,35,"2021-10-08","2021-11-12",11,2021
862,6,82,101,26,"2021-10-28","2021-11-04",11,2021
863,6,83,93,22,"2021-10-26","2021-11-06",11,2021
864,6,84,17,21,"2021-10-07","2021-11-14",11,2021
865,6,85,72,19,"2021-10-04","2021-11-01",11,2021
866,6,86,9,35,"2021-10-07","2021-11-08",11,2021
867,6,87,199,15,"2021-10-13","2021-11-13",11,2021
868,6,88,26,19,"2021-10-16","2021-11-03",11,2021
869,6,89,168,36,"2021-10-06","2021-11-06",11,2021
870,6,90,146,29,"2021-10-05","2021-11-14",11,2021
871,6,91,80,35,"2021-10-24","2021-11-13",11,2021
872,6,92,130,41,"2021-10-26","2021-11-14",11,2021
873,6,93,16,21,"2021-10-09","2021-11-06",11,2021
874,6,94,14,37,"2021-10-19","2021-11-05",11,2021
875,6,95,70,29,"2021-10-05","2021-11-02",11,2021
876,6,96,32,33,"2021-10-05","2021-11-07",11,2021
877,6,97,76,30,"2021-10-18","2021-11-03",11,2021
878,6,98,18,21,"2021-10-04","2021-11-12",11,2021
879,6,99,77,35,"2021-10-25","2021-11-06",11,2021
880,6,100,55,39,"2021-10-13","2021-11-13",11,2021
881,6,101,18,37,"2021-10-10","2021-11-04",11,2021
882,6,102,45,27,"2021-10-23","2021-11-12",11,2021
883,6,103,94,35,"2021-10-02","2021-11-04",11,2021
884,6,104,73,27,"2021-10-21","2021-11-02",11,2021
885,6,105,70,22,"2021-10-11","2021-11-11",11,2021
886,6,106,34,22,"2021-10-07","2021-11-10",11,2021
887,6,107,64,20,"2021-10-31","2021-11-14",11,2021
888,6,108,27,29,"2021-10-14","2021-11-13",11,2021
889,6,109,55,24,"2021-10-14","2021-11-04",11,2021
890,6,110,34,42,"2021-10-16","2021-11-13",11,2021
891,6,111,5,21,"2021-10-13","2021-11-13",11,2021
892,6,112,192,18,"2021-10-12","2021-11-13",11,2021
893,6,113,191,42,"2021-10-07","2021-11-10",11,2021
894,6,114,0,45,"2021-10-19","2021-11-04",11,2021
895,6,115,58,13,"2021-10-13","2021-11-01",11,2021
896,6,116,176,46,"2021-10-16","2021-11-07",11,2021
897,6,117,109,36,"2021-10-16","2021-11-11",11,2021
898,6,118,196,28,"2021-10-10","2021-11-13",11,2021
899,6,119,21,43,"2021-10-17","2021-11-14",11,2021
900,6,120,141,32,"2021-10-24","2021-11-05",11,2021
901,6,121,61,18,"2021-10-16","2021-11-12",11,2021
902,6,122,61,22,"2021-10-23","2021-11-01",11,2021
903,6,123,54,41,"2021-10-22","2021-11-03",11,2021
904,6,124,165,10,"2021-10-29","2021-11-12",11,2021
905,6,125,3,24,"2021-10-11","2021-11-15",11,2021
906,6,126,192,21,"2021-10-08","2021-11-07",11,2021
907,6,127,179,35,"2021-10-09","2021-11-02",11,2021
908,6,128,135,14,"2021-10-26","2021-11-02",11,2021
909,6,129,182,29,"2021-10-29","2021-11-09",11,2021
910,6,130,198,46,"2021-10-04","2021-11-03",11,2021
911,6,131,110,45,"2021-10-09","2021-11-04",11,2021
912,6,132,78,13,"2021-10-28","2021-11-13",11,2021
913,6,133,6,45,"2021-10-12","2021-11-06",11,2021
914,6,134,196,28,"2021-10-05","2021-11-07",11,2021
915,6,135,38,23,"2021-10-04","2021-11-13",11,2021
916,6,136,45,36,"2021-10-21","2021-11-06",11,2021
917,6,137,76,26,"2021-10-16","2021-11-11",11,2021
918,6,138,18,34,"2021-10-06","2021-11-12",11,2021
919,6,139,89,34,"2021-10-25","2021-11-14",11,2021
920,6,140,27,20,"2021-10-24","2021-11-05",11,2021
921,6,141,32,29,"2021-10-28","2021-11-13",11,2021
922,6,142,143,49,"2021-10-06","2021-11-06",11,2021
923,6,143,105,48,"2021-10-30","2021-11-08",11,2021
924,6,144,37,43,"2021-10-07","2021-11-04",11,2021
925,6,145,105,38,"2021-10-16","2021-11-02",11,2021
926,6,146,199,29,"2021-10-20","2021-11-06",11,2021
927,6,147,164,48,"2021-10-06","2021-11-09",11,2021
928,6,148,151,17,"2021-10-26","2021-11-11",11,2021
