"sale_id","sale_datetime","store_id","customer_id","total_amount","discount_amount","final_amount","payment_method","tax_amount","net_amount","loyalty_points_earned"
4545,"2022-04-01 17:47:00",18,101305,6701,0.0,6701.0,"Bank Transfer",1139.17,7840.17,67
4546,"2022-04-22 20:45:00",1,100056,1590,0.0,1590.0,"Debit Card",270.3,1860.3,15
4547,"2022-04-21 18:57:00",4,101130,575,57.5,517.5,"Debit Card",87.98,605.47,5
4548,"2022-04-21 16:21:00",11,101374,9685,968.5,8716.5,"Mobile Wallet",1481.8,10198.3,87
4549,"2022-04-15 09:44:00",3,100945,7273,0.0,7273.0,"Credit Card",1236.41,8509.41,72
4550,"2022-04-23 16:05:00",17,100113,5065,0.0,5065.0,"Mobile Wallet",861.05,5926.05,50
4551,"2022-04-25 14:15:00",12,100797,2168,216.8,1951.2,"Mobile Wallet",331.7,2282.9,19
4552,"2022-04-30 11:52:00",5,100333,2675,0.0,2675.0,"Cash",454.75,3129.75,26
4553,"2022-04-30 19:40:00",19,101114,80808,0.0,80808.0,"Debit Card",13737.36,94545.36,808
4554,"2022-04-11 13:07:00",16,101002,5168,516.8,4651.2,"Mobile Wallet",790.7,5441.9,46
4555,"2022-04-30 18:11:00",9,101208,4040,404.0,3636.0,"Cash",618.12,4254.12,36
4556,"2022-04-05 11:04:00",13,101376,290,0.0,290.0,"Debit Card",49.3,339.3,2
4557,"2022-04-27 13:15:00",6,101215,61449,12289.8,49159.2,"Debit Card",8357.06,57516.26,491
4558,"2022-04-30 12:40:00",4,101151,60265,0.0,60265.0,"Bank Transfer",10245.05,70510.05,602
4559,"2022-04-15 13:06:00",6,100131,8300,0.0,8300.0,"Debit Card",1411.0,9711.0,83
4560,"2022-04-17 16:14:00",12,101103,7342,0.0,7342.0,"Mobile Wallet",1248.14,8590.14,73
4561,"2022-04-23 19:56:00",5,101180,2636,263.6,2372.4,"Cash",403.31,2775.71,23
4562,"2022-04-22 18:23:00",14,101368,2871,0.0,2871.0,"Debit Card",488.07,3359.07,28
4563,"2022-04-04 15:16:00",1,100700,11190,0.0,11190.0,"Debit Card",1902.3,13092.3,111
4564,"2022-04-15 19:16:00",10,100058,207554,20755.4,186798.6,"Mobile Wallet",31755.76,218554.36,1867
4565,"2022-04-27 17:01:00",15,100609,3634,0.0,3634.0,"Bank Transfer",617.78,4251.78,36
4566,"2022-04-08 12:08:00",12,101094,444,22.2,421.8,"Debit Card",71.71,493.51,4
4567,"2022-04-22 19:08:00",2,100480,794,79.4,714.6,"Mobile Wallet",121.48,836.08,7
4568,"2022-04-30 16:46:00",2,101183,24174,0.0,24174.0,"Cash",4109.58,28283.58,241
4569,"2022-04-01 11:24:00",8,100453,289,0.0,289.0,"Debit Card",49.13,338.13,2
4570,"2022-04-14 13:36:00",11,100196,123478,6173.9,117304.1,"Cash",19941.7,137245.8,1173
4571,"2022-04-01 20:13:00",3,101080,845,0.0,845.0,"Debit Card",143.65,988.65,8
4572,"2022-04-26 11:14:00",12,100410,10668,0.0,10668.0,"Debit Card",1813.56,12481.56,106
4573,"2022-04-28 18:45:00",13,100164,26405,1320.25,25084.75,"Mobile Wallet",4264.41,29349.16,250
4574,"2022-04-23 17:16:00",17,100407,558,0.0,558.0,"Mobile Wallet",94.86,652.86,5
4575,"2022-04-12 16:40:00",9,100676,2128,106.4,2021.6,"Bank Transfer",343.67,2365.27,20
4576,"2022-04-04 14:07:00",5,100330,220597,0.0,220597.0,"Cash",37501.49,258098.49,2205
4577,"2022-04-09 20:53:00",18,100023,33429,5014.35,28414.65,"Credit Card",4830.49,33245.14,284
4578,"2022-04-20 20:49:00",6,100579,59996,0.0,59996.0,"Mobile Wallet",10199.32,70195.32,599
4579,"2022-04-23 16:26:00",13,100478,2880,0.0,2880.0,"Credit Card",489.6,3369.6,28
4580,"2022-04-22 11:24:00",9,100847,61125,3056.25,58068.75,"Cash",9871.69,67940.44,580
4581,"2022-04-08 12:56:00",11,100011,835,41.75,793.25,"Debit Card",134.85,928.1,7
4582,"2022-04-16 16:41:00",2,100571,6948,347.4,6600.6,"Mobile Wallet",1122.1,7722.7,66
4583,"2022-04-12 17:32:00",6,100577,4129,0.0,4129.0,"Credit Card",701.93,4830.93,41
4584,"2022-04-25 16:18:00",5,100805,8660,866.0,7794.0,"Mobile Wallet",1324.98,9118.98,77
4585,"2022-04-08 11:50:00",8,101147,5130,0.0,5130.0,"Bank Transfer",872.1,6002.1,51
4586,"2022-04-15 11:17:00",16,100175,102349,0.0,102349.0,"Bank Transfer",17399.33,119748.33,1023
4587,"2022-04-15 14:38:00",7,100286,5051,505.1,4545.9,"Credit Card",772.8,5318.7,45
4588,"2022-04-08 16:55:00",4,100128,30887,4633.05,26253.95,"Credit Card",4463.17,30717.12,262
4589,"2022-04-13 18:43:00",5,100464,1070,0.0,1070.0,"Debit Card",181.9,1251.9,10
4590,"2022-04-02 20:05:00",3,100427,21878,1093.9,20784.1,"Cash",3533.3,24317.4,207
4591,"2022-04-13 14:22:00",12,101371,5095,764.25,4330.75,"Debit Card",736.23,5066.98,43
4592,"2022-04-18 18:57:00",6,100721,6993,0.0,6993.0,"Cash",1188.81,8181.81,69
4593,"2022-04-13 13:57:00",3,100947,28565,0.0,28565.0,"Credit Card",4856.05,33421.05,285
4594,"2022-04-20 19:59:00",9,100806,1470,0.0,1470.0,"Debit Card",249.9,1719.9,14
4595,"2022-04-05 18:41:00",14,100442,6500,0.0,6500.0,"Bank Transfer",1105.0,7605.0,65
4596,"2022-04-05 18:11:00",8,100074,4111,0.0,4111.0,"Cash",698.87,4809.87,41
4597,"2022-04-09 18:07:00",6,100482,609,0.0,609.0,"Cash",103.53,712.53,6
4598,"2022-04-05 14:31:00",6,101088,1177,58.85,1118.15,"Mobile Wallet",190.09,1308.24,11
4599,"2022-04-07 13:31:00",10,101396,21539,1076.95,20462.05,"Credit Card",3478.55,23940.6,204
4600,"2022-04-15 12:53:00",2,101124,3715,0.0,3715.0,"Cash",631.55,4346.55,37
4601,"2022-04-05 18:59:00",12,100162,2290,458.0,1832.0,"Credit Card",311.44,2143.44,18
4602,"2022-04-29 11:53:00",10,100504,2970,0.0,2970.0,"Bank Transfer",504.9,3474.9,29
4603,"2022-04-01 20:18:00",5,100070,13664,0.0,13664.0,"Debit Card",2322.88,15986.88,136
4604,"2022-04-29 16:03:00",6,101140,735,0.0,735.0,"Cash",124.95,859.95,7
4605,"2022-04-01 15:01:00",8,100830,31814,0.0,31814.0,"Cash",5408.38,37222.38,318
4606,"2022-04-15 15:30:00",18,100722,1915,383.0,1532.0,"Mobile Wallet",260.44,1792.44,15
4607,"2022-04-13 20:52:00",11,100852,4245,212.25,4032.75,"Debit Card",685.57,4718.32,40
4608,"2022-04-21 18:45:00",13,100861,66900,0.0,66900.0,"Cash",11373.0,78273.0,669
4609,"2022-04-06 17:29:00",8,100678,865,0.0,865.0,"Mobile Wallet",147.05,1012.05,8
4610,"2022-04-15 15:55:00",12,100083,22719,0.0,22719.0,"Bank Transfer",3862.23,26581.23,227
4611,"2022-04-08 10:33:00",9,100945,2942,0.0,2942.0,"Mobile Wallet",500.14,3442.14,29
4612,"2022-04-13 19:54:00",15,100437,668,133.6,534.4,"Debit Card",90.85,625.25,5
4613,"2022-04-19 18:05:00",18,100712,10013,500.65,9512.35,"Mobile Wallet",1617.1,11129.45,95
4614,"2022-04-08 14:18:00",16,101360,52529,0.0,52529.0,"Bank Transfer",8929.93,61458.93,525
4615,"2022-04-11 20:26:00",18,101275,207277,0.0,207277.0,"Credit Card",35237.09,242514.09,2072
4616,"2022-04-14 17:47:00",16,100257,425,0.0,425.0,"Cash",72.25,497.25,4
4617,"2022-04-14 13:28:00",1,100450,6076,0.0,6076.0,"Bank Transfer",1032.92,7108.92,60
4618,"2022-04-01 16:22:00",15,100185,3030,0.0,3030.0,"Bank Transfer",515.1,3545.1,30
4619,"2022-04-23 19:41:00",19,100411,46433,0.0,46433.0,"Cash",7893.61,54326.61,464
4620,"2022-04-12 12:09:00",12,100002,52779,2638.95,50140.05,"Credit Card",8523.81,58663.86,501
4621,"2022-04-12 10:22:00",8,100199,3220,644.0,2576.0,"Debit Card",437.92,3013.92,25
4622,"2022-04-06 17:06:00",5,101169,56290,0.0,56290.0,"Credit Card",9569.3,65859.3,562
4623,"2022-04-16 20:07:00",8,100464,267900,0.0,267900.0,"Bank Transfer",45543.0,313443.0,2679
4624,"2022-04-26 09:43:00",17,101365,5562,0.0,5562.0,"Mobile Wallet",945.54,6507.54,55
4625,"2022-04-15 14:16:00",15,100764,76425,0.0,76425.0,"Credit Card",12992.25,89417.25,764
4626,"2022-04-19 14:47:00",18,100406,16764,1676.4,15087.6,"Mobile Wallet",2564.89,17652.49,150
4627,"2022-04-30 19:26:00",8,100071,2190,328.5,1861.5,"Cash",316.46,2177.96,18
4628,"2022-04-29 17:34:00",4,100980,27235,0.0,27235.0,"Bank Transfer",4629.95,31864.95,272
4629,"2022-04-11 20:32:00",15,100723,55912,0.0,55912.0,"Mobile Wallet",9505.04,65417.04,559
4630,"2022-04-29 15:29:00",6,100420,8181,0.0,8181.0,"Debit Card",1390.77,9571.77,81
4631,"2022-04-27 17:25:00",1,100115,58761,2938.05,55822.95,"Credit Card",9489.9,65312.85,558
4632,"2022-04-21 09:20:00",14,100643,5677,0.0,5677.0,"Credit Card",965.09,6642.09,56
4633,"2022-04-04 10:16:00",18,100056,23888,0.0,23888.0,"Bank Transfer",4060.96,27948.96,238
4634,"2022-04-10 11:51:00",11,100215,44258,0.0,44258.0,"Debit Card",7523.86,51781.86,442
4635,"2022-04-03 11:17:00",14,100041,3492,0.0,3492.0,"Debit Card",593.64,4085.64,34
4636,"2022-04-08 20:35:00",7,101004,3939,0.0,3939.0,"Debit Card",669.63,4608.63,39
4637,"2022-04-13 12:19:00",4,100302,21324,0.0,21324.0,"Bank Transfer",3625.08,24949.08,213
4638,"2022-04-06 20:15:00",12,100740,379,0.0,379.0,"Bank Transfer",64.43,443.43,3
4639,"2022-04-28 13:20:00",14,100321,1271,0.0,1271.0,"Mobile Wallet",216.07,1487.07,12
4640,"2022-04-15 14:21:00",9,100660,6899,0.0,6899.0,"Mobile Wallet",1172.83,8071.83,68
4641,"2022-04-04 20:53:00",4,100235,4980,747.0,4233.0,"Credit Card",719.61,4952.61,42
4642,"2022-04-17 16:19:00",10,100943,69734,0.0,69734.0,"Credit Card",11854.78,81588.78,697
4643,"2022-04-30 10:53:00",2,100656,1232,0.0,1232.0,"Bank Transfer",209.44,1441.44,12
4644,"2022-04-13 09:08:00",12,100548,35826,0.0,35826.0,"Mobile Wallet",6090.42,41916.42,358
4645,"2022-04-02 16:10:00",5,101183,2089,208.9,1880.1,"Bank Transfer",319.62,2199.72,18
4646,"2022-04-16 12:28:00",3,101139,33235,0.0,33235.0,"Credit Card",5649.95,38884.95,332
4647,"2022-04-07 20:44:00",17,101369,14040,0.0,14040.0,"Debit Card",2386.8,16426.8,140
4648,"2022-04-09 09:58:00",3,101005,945,0.0,945.0,"Bank Transfer",160.65,1105.65,9
4649,"2022-04-23 10:37:00",15,100978,82637,0.0,82637.0,"Mobile Wallet",14048.29,96685.29,826
4650,"2022-04-28 11:10:00",15,100769,5217,0.0,5217.0,"Mobile Wallet",886.89,6103.89,52
4651,"2022-04-08 12:08:00",7,100006,1494,0.0,1494.0,"Bank Transfer",253.98,1747.98,14
4652,"2022-04-15 19:28:00",14,100214,4492,0.0,4492.0,"Credit Card",763.64,5255.64,44
4653,"2022-04-13 19:39:00",3,100757,5830,1166.0,4664.0,"Debit Card",792.88,5456.88,46
4654,"2022-04-09 18:14:00",12,100833,7486,0.0,7486.0,"Mobile Wallet",1272.62,8758.62,74
4655,"2022-04-22 18:54:00",3,100519,15622,1562.2,14059.8,"Mobile Wallet",2390.17,16449.97,140
4656,"2022-04-09 12:59:00",9,101151,309,0.0,309.0,"Debit Card",52.53,361.53,3
4657,"2022-04-26 17:57:00",3,100204,42073,2103.65,39969.35,"Cash",6794.79,46764.14,399
4658,"2022-04-02 19:47:00",2,100190,1604,0.0,1604.0,"Bank Transfer",272.68,1876.68,16
4659,"2022-04-24 20:53:00",16,100955,6023,0.0,6023.0,"Cash",1023.91,7046.91,60
4660,"2022-04-20 20:26:00",13,101300,4282,0.0,4282.0,"Debit Card",727.94,5009.94,42
4661,"2022-04-29 16:41:00",18,100456,7428,371.4,7056.6,"Debit Card",1199.62,8256.22,70
4662,"2022-04-11 10:08:00",4,100110,119195,0.0,119195.0,"Debit Card",20263.15,139458.15,1191
4663,"2022-04-23 17:38:00",4,101067,1375,137.5,1237.5,"Credit Card",210.38,1447.88,12
4664,"2022-04-02 12:14:00",17,100612,58535,2926.75,55608.25,"Mobile Wallet",9453.4,65061.65,556
4665,"2022-04-26 19:46:00",14,100592,93650,0.0,93650.0,"Debit Card",15920.5,109570.5,936
4666,"2022-04-08 16:46:00",18,101372,35000,0.0,35000.0,"Debit Card",5950.0,40950.0,350
4667,"2022-04-07 19:25:00",6,100456,22656,2265.6,20390.4,"Mobile Wallet",3466.37,23856.77,203
4668,"2022-04-04 16:16:00",6,100585,1992,0.0,1992.0,"Cash",338.64,2330.64,19
4669,"2022-04-12 17:16:00",1,100699,41877,6281.55,35595.45,"Mobile Wallet",6051.23,41646.68,355
4670,"2022-04-02 19:23:00",16,100351,5671,0.0,5671.0,"Credit Card",964.07,6635.07,56
4671,"2022-04-16 18:44:00",9,100110,354,35.4,318.6,"Credit Card",54.16,372.76,3
4672,"2022-04-07 15:07:00",18,101017,1680,0.0,1680.0,"Mobile Wallet",285.6,1965.6,16
4673,"2022-04-08 10:58:00",8,100534,4664,0.0,4664.0,"Debit Card",792.88,5456.88,46
4674,"2022-04-28 12:42:00",5,100702,2961,0.0,2961.0,"Mobile Wallet",503.37,3464.37,29
4675,"2022-04-22 19:09:00",12,100549,3463,0.0,3463.0,"Mobile Wallet",588.71,4051.71,34
4676,"2022-04-22 19:55:00",14,100776,3554,0.0,3554.0,"Cash",604.18,4158.18,35
4677,"2022-04-28 16:27:00",4,100470,2286,342.9,1943.1,"Mobile Wallet",330.33,2273.43,19
4678,"2022-04-19 18:33:00",7,100559,1826,0.0,1826.0,"Bank Transfer",310.42,2136.42,18
4679,"2022-04-27 11:50:00",5,100823,2397,119.85,2277.15,"Cash",387.12,2664.27,22
4680,"2022-04-30 19:09:00",8,101051,54376,0.0,54376.0,"Mobile Wallet",9243.92,63619.92,543
4681,"2022-04-17 20:44:00",9,100830,91100,13665.0,77435.0,"Bank Transfer",13163.95,90598.95,774
4682,"2022-04-23 20:02:00",2,100575,2811,140.55,2670.45,"Credit Card",453.98,3124.43,26
4683,"2022-04-13 11:42:00",3,100773,13070,1307.0,11763.0,"Credit Card",1999.71,13762.71,117
4684,"2022-04-04 18:27:00",2,100051,2343,468.6,1874.4,"Credit Card",318.65,2193.05,18
4685,"2022-04-28 15:21:00",14,100126,19071,1907.1,17163.9,"Bank Transfer",2917.86,20081.76,171
4686,"2022-04-30 18:41:00",15,100075,1893,0.0,1893.0,"Cash",321.81,2214.81,18
4687,"2022-04-02 18:17:00",11,101316,3267,0.0,3267.0,"Mobile Wallet",555.39,3822.39,32
4688,"2022-04-01 18:26:00",14,100493,670,0.0,670.0,"Cash",113.9,783.9,6
4689,"2022-04-26 17:38:00",6,100571,1530,76.5,1453.5,"Credit Card",247.1,1700.59,14
4690,"2022-04-02 11:09:00",2,100302,6592,0.0,6592.0,"Debit Card",1120.64,7712.64,65
4691,"2022-04-30 19:18:00",15,100120,315,15.75,299.25,"Credit Card",50.87,350.12,2
4692,"2022-04-30 18:50:00",11,101206,1402,0.0,1402.0,"Cash",238.34,1640.34,14
4693,"2022-04-28 18:11:00",16,100484,2515,0.0,2515.0,"Bank Transfer",427.55,2942.55,25
4694,"2022-04-21 18:15:00",9,100223,1701,0.0,1701.0,"Bank Transfer",289.17,1990.17,17
4695,"2022-04-22 19:07:00",13,100314,36800,3680.0,33120.0,"Bank Transfer",5630.4,38750.4,331
4696,"2022-04-06 13:34:00",12,100091,1326,132.6,1193.4,"Debit Card",202.88,1396.28,11
4697,"2022-04-25 17:38:00",4,100209,20700,2070.0,18630.0,"Mobile Wallet",3167.1,21797.1,186
4698,"2022-04-25 16:11:00",18,101055,36786,5517.9,31268.1,"Bank Transfer",5315.58,36583.68,312
4699,"2022-04-01 11:45:00",18,100711,11440,2860.0,8580.0,"Mobile Wallet",1458.6,10038.6,85
4700,"2022-04-07 14:22:00",5,100832,130262,0.0,130262.0,"Credit Card",22144.54,152406.54,1302
4701,"2022-04-10 18:37:00",16,100782,138485,0.0,138485.0,"Cash",23542.45,162027.45,1384
4702,"2022-04-22 19:58:00",12,101061,224688,0.0,224688.0,"Bank Transfer",38196.96,262884.96,2246
4703,"2022-04-09 09:58:00",4,100447,10652,0.0,10652.0,"Mobile Wallet",1810.84,12462.84,106
4704,"2022-04-02 14:22:00",12,100320,67948,0.0,67948.0,"Cash",11551.16,79499.16,679
4705,"2022-04-02 16:58:00",18,100556,4277,0.0,4277.0,"Mobile Wallet",727.09,5004.09,42
4706,"2022-04-20 18:01:00",1,100497,1340,0.0,1340.0,"Debit Card",227.8,1567.8,13
4707,"2022-04-15 20:18:00",4,101254,4950,0.0,4950.0,"Credit Card",841.5,5791.5,49
4708,"2022-04-11 16:05:00",4,100958,1670,83.5,1586.5,"Credit Card",269.71,1856.2,15
4709,"2022-04-22 16:04:00",7,100871,1095,0.0,1095.0,"Cash",186.15,1281.15,10
4710,"2022-04-12 14:07:00",4,100222,62432,3121.6,59310.4,"Cash",10082.77,69393.17,593
4711,"2022-04-27 19:10:00",17,100479,4869,1217.25,3651.75,"Credit Card",620.8,4272.55,36
4712,"2022-04-10 11:23:00",16,100985,40138,2006.9,38131.1,"Debit Card",6482.29,44613.39,381
4713,"2022-04-24 20:15:00",9,100195,6187,309.35,5877.65,"Debit Card",999.2,6876.85,58
4714,"2022-04-04 17:01:00",6,100700,2446,0.0,2446.0,"Mobile Wallet",415.82,2861.82,24
4715,"2022-04-08 10:21:00",16,100999,4870,0.0,4870.0,"Credit Card",827.9,5697.9,48
4716,"2022-04-21 20:04:00",14,100681,2835,0.0,2835.0,"Mobile Wallet",481.95,3316.95,28
4717,"2022-04-28 10:06:00",11,100758,2837,0.0,2837.0,"Credit Card",482.29,3319.29,28
4718,"2022-04-06 13:53:00",18,100787,240151,0.0,240151.0,"Bank Transfer",40825.67,280976.67,2401
4719,"2022-04-09 12:38:00",11,100250,4304,0.0,4304.0,"Mobile Wallet",731.68,5035.68,43
4720,"2022-04-19 16:58:00",3,100387,4761,0.0,4761.0,"Debit Card",809.37,5570.37,47
4721,"2022-04-30 18:05:00",13,100975,808,40.4,767.6,"Bank Transfer",130.49,898.09,7
4722,"2022-04-27 19:07:00",13,100668,10520,0.0,10520.0,"Mobile Wallet",1788.4,12308.4,105
4723,"2022-04-07 16:19:00",17,100492,12300,0.0,12300.0,"Debit Card",2091.0,14391.0,123
4724,"2022-04-16 19:21:00",8,101303,10294,0.0,10294.0,"Cash",1749.98,12043.98,102
4725,"2022-04-23 15:04:00",2,101370,920,46.0,874.0,"Credit Card",148.58,1022.58,8
4726,"2022-04-03 15:19:00",16,100182,2338,467.6,1870.4,"Bank Transfer",317.97,2188.37,18
4727,"2022-04-15 18:54:00",18,100867,2514,0.0,2514.0,"Mobile Wallet",427.38,2941.38,25
4728,"2022-04-05 09:42:00",15,100556,1355,67.75,1287.25,"Mobile Wallet",218.83,1506.08,12
4729,"2022-04-13 10:04:00",5,100025,76097,3804.85,72292.15,"Cash",12289.67,84581.82,722
4730,"2022-04-16 16:33:00",1,100824,238,0.0,238.0,"Debit Card",40.46,278.46,2
4731,"2022-04-04 16:30:00",2,100784,4245,424.5,3820.5,"Debit Card",649.48,4469.98,38
4732,"2022-04-22 12:29:00",13,100826,9308,930.8,8377.2,"Credit Card",1424.12,9801.32,83
4733,"2022-04-26 18:38:00",13,100711,2296,0.0,2296.0,"Cash",390.32,2686.32,22
4734,"2022-04-15 09:37:00",19,101361,3334,333.4,3000.6,"Bank Transfer",510.1,3510.7,30
4735,"2022-04-02 16:18:00",18,101048,1944,97.2,1846.8,"Bank Transfer",313.96,2160.76,18
4736,"2022-04-22 18:24:00",9,100082,16420,821.0,15599.0,"Mobile Wallet",2651.83,18250.83,155
4737,"2022-04-29 12:34:00",6,101352,295511,29551.1,265959.9,"Bank Transfer",45213.18,311173.08,2659
4738,"2022-04-02 19:21:00",9,100639,61495,0.0,61495.0,"Debit Card",10454.15,71949.15,614
4739,"2022-04-23 18:27:00",9,100684,204295,0.0,204295.0,"Debit Card",34730.15,239025.15,2042
4740,"2022-04-16 09:35:00",10,100922,15559,0.0,15559.0,"Bank Transfer",2645.03,18204.03,155
4741,"2022-04-18 17:02:00",3,100989,80,0.0,80.0,"Debit Card",13.6,93.6,0
4742,"2022-04-02 20:34:00",14,100019,89246,0.0,89246.0,"Credit Card",15171.82,104417.82,892
4743,"2022-04-01 19:25:00",3,100624,720,0.0,720.0,"Mobile Wallet",122.4,842.4,7
4744,"2022-04-15 17:59:00",11,100409,56733,0.0,56733.0,"Credit Card",9644.61,66377.61,567
4745,"2022-04-09 18:26:00",5,100177,6001,300.05,5700.95,"Debit Card",969.16,6670.11,57
4746,"2022-04-29 15:32:00",12,101175,28552,0.0,28552.0,"Bank Transfer",4853.84,33405.84,285
4747,"2022-04-01 14:11:00",18,100010,10004,0.0,10004.0,"Mobile Wallet",1700.68,11704.68,100
4748,"2022-04-16 16:54:00",13,100583,38617,0.0,38617.0,"Cash",6564.89,45181.89,386
4749,"2022-04-02 19:09:00",18,100456,6264,313.2,5950.8,"Cash",1011.64,6962.44,59
4750,"2022-04-05 18:44:00",7,101021,1764,0.0,1764.0,"Credit Card",299.88,2063.88,17
4751,"2022-04-26 20:12:00",7,100448,2020,101.0,1919.0,"Credit Card",326.23,2245.23,19
4752,"2022-04-05 18:35:00",7,101302,5542,1385.5,4156.5,"Debit Card",706.6,4863.1,41
4753,"2022-04-09 19:41:00",3,100115,108531,0.0,108531.0,"Credit Card",18450.27,126981.27,1085
4754,"2022-04-26 18:40:00",2,100838,12939,0.0,12939.0,"Bank Transfer",2199.63,15138.63,129
4755,"2022-04-05 18:03:00",2,100215,5918,295.9,5622.1,"Cash",955.76,6577.86,56
4756,"2022-04-02 09:25:00",18,100369,2648,264.8,2383.2,"Credit Card",405.14,2788.34,23
4757,"2022-04-03 16:07:00",13,100128,300,0.0,300.0,"Bank Transfer",51.0,351.0,3
4758,"2022-04-11 17:13:00",16,100462,48933,2446.65,46486.35,"Credit Card",7902.68,54389.03,464
4759,"2022-04-21 09:05:00",16,101228,2388,0.0,2388.0,"Debit Card",405.96,2793.96,23
4760,"2022-04-02 18:44:00",1,100022,804,0.0,804.0,"Debit Card",136.68,940.68,8
4761,"2022-04-07 16:17:00",11,101052,7347,367.35,6979.65,"Mobile Wallet",1186.54,8166.19,69
4762,"2022-04-22 20:11:00",14,101019,1480,148.0,1332.0,"Mobile Wallet",226.44,1558.44,13
4763,"2022-04-12 20:01:00",10,101272,2053,0.0,2053.0,"Credit Card",349.01,2402.01,20
4764,"2022-04-19 19:08:00",12,100862,1108,55.4,1052.6,"Cash",178.94,1231.54,10
4765,"2022-04-27 18:01:00",15,100113,5234,0.0,5234.0,"Credit Card",889.78,6123.78,52
4766,"2022-04-02 20:41:00",9,100165,5989,598.9,5390.1,"Bank Transfer",916.32,6306.42,53
4767,"2022-04-30 17:20:00",15,101153,7867,0.0,7867.0,"Credit Card",1337.39,9204.39,78
4768,"2022-04-20 16:49:00",11,101219,580,87.0,493.0,"Mobile Wallet",83.81,576.81,4
4769,"2022-04-21 17:57:00",7,100868,31372,4705.8,26666.2,"Mobile Wallet",4533.25,31199.45,266
4770,"2022-04-19 13:27:00",10,100363,36715,0.0,36715.0,"Credit Card",6241.55,42956.55,367
4771,"2022-04-23 17:42:00",13,101014,25240,1262.0,23978.0,"Debit Card",4076.26,28054.26,239
4772,"2022-04-13 16:02:00",14,101203,12547,0.0,12547.0,"Debit Card",2132.99,14679.99,125
4773,"2022-04-28 18:57:00",10,100975,22900,4580.0,18320.0,"Mobile Wallet",3114.4,21434.4,183
4774,"2022-04-18 13:36:00",7,101219,669,0.0,669.0,"Cash",113.73,782.73,6
4775,"2022-04-01 16:48:00",9,100283,53472,0.0,53472.0,"Cash",9090.24,62562.24,534
4776,"2022-04-11 10:38:00",18,100651,271701,0.0,271701.0,"Cash",46189.17,317890.17,2717
4777,"2022-04-08 11:39:00",4,100933,4437,443.7,3993.3,"Credit Card",678.86,4672.16,39
4778,"2022-04-12 19:51:00",16,100666,3395,339.5,3055.5,"Debit Card",519.44,3574.94,30
4779,"2022-04-05 13:41:00",12,101110,141859,7092.95,134766.05,"Credit Card",22910.23,157676.28,1347
4780,"2022-04-08 14:19:00",18,100269,304,0.0,304.0,"Cash",51.68,355.68,3
4781,"2022-04-18 13:59:00",10,100512,1689,84.45,1604.55,"Mobile Wallet",272.77,1877.32,16
4782,"2022-04-02 18:59:00",10,100073,115916,17387.4,98528.6,"Credit Card",16749.86,115278.46,985
4783,"2022-04-15 10:16:00",16,101034,5189,0.0,5189.0,"Mobile Wallet",882.13,6071.13,51
4784,"2022-04-22 18:44:00",18,100595,6600,990.0,5610.0,"Debit Card",953.7,6563.7,56
4785,"2022-04-22 18:39:00",19,100456,21360,1068.0,20292.0,"Debit Card",3449.64,23741.64,202
4786,"2022-04-01 13:03:00",3,101268,8715,0.0,8715.0,"Bank Transfer",1481.55,10196.55,87
4787,"2022-04-23 15:01:00",2,100414,808,161.6,646.4,"Debit Card",109.89,756.29,6
4788,"2022-04-01 17:08:00",5,101353,26555,0.0,26555.0,"Debit Card",4514.35,31069.35,265
4789,"2022-04-01 15:21:00",3,100529,5003,0.0,5003.0,"Credit Card",850.51,5853.51,50
4790,"2022-04-21 11:28:00",17,101333,5111,0.0,5111.0,"Bank Transfer",868.87,5979.87,51
4791,"2022-04-17 18:57:00",11,100579,18885,0.0,18885.0,"Mobile Wallet",3210.45,22095.45,188
4792,"2022-04-21 14:56:00",9,100863,266,0.0,266.0,"Bank Transfer",45.22,311.22,2
4793,"2022-04-02 12:22:00",15,101434,8905,0.0,8905.0,"Mobile Wallet",1513.85,10418.85,89
4794,"2022-04-07 16:14:00",11,100722,19493,3898.6,15594.4,"Credit Card",2651.05,18245.45,155
4795,"2022-04-15 12:50:00",11,101087,1198,59.9,1138.1,"Bank Transfer",193.48,1331.58,11
4796,"2022-04-03 17:36:00",5,100002,2016,0.0,2016.0,"Bank Transfer",342.72,2358.72,20
4797,"2022-04-10 17:16:00",17,101319,1396,0.0,1396.0,"Cash",237.32,1633.32,13
4798,"2022-04-10 18:38:00",2,100562,44667,0.0,44667.0,"Cash",7593.39,52260.39,446
4799,"2022-04-16 20:19:00",13,101002,989,0.0,989.0,"Bank Transfer",168.13,1157.13,9
4800,"2022-04-06 15:39:00",5,101209,2289,0.0,2289.0,"Mobile Wallet",389.13,2678.13,22
4801,"2022-04-03 13:07:00",19,100847,2470,617.5,1852.5,"Cash",314.92,2167.42,18
4802,"2022-04-09 18:04:00",16,100566,1643,164.3,1478.7,"Mobile Wallet",251.38,1730.08,14
4803,"2022-04-26 18:58:00",19,101300,285,0.0,285.0,"Cash",48.45,333.45,2
4804,"2022-04-21 18:15:00",1,101221,134844,0.0,134844.0,"Mobile Wallet",22923.48,157767.48,1348
4805,"2022-04-04 12:44:00",2,100561,4362,436.2,3925.8,"Cash",667.39,4593.19,39
4806,"2022-04-08 18:30:00",2,100661,39640,1982.0,37658.0,"Credit Card",6401.86,44059.86,376
