"sale_id","sale_datetime","store_id","customer_id","total_amount","discount_amount","final_amount","payment_method","tax_amount","net_amount","loyalty_points_earned"
1340,"2022-12-20 20:59:00",14,100600,3450,0.0,3450.0,"Bank Transfer",586.5,4036.5,34
1341,"2022-12-19 20:12:00",5,100051,1181,236.2,944.8,"Debit Card",160.62,1105.42,9
1342,"2022-12-16 18:52:00",10,101228,11670,583.5,11086.5,"Debit Card",1884.71,12971.2,110
1343,"2022-12-03 13:18:00",15,100787,38848,1942.4,36905.6,"Debit Card",6273.95,43179.55,369
1344,"2022-12-08 13:30:00",15,101006,1480,0.0,1480.0,"Mobile Wallet",251.6,1731.6,14
1345,"2022-12-02 19:24:00",1,101123,3170,475.5,2694.5,"Credit Card",458.07,3152.56,26
1346,"2022-12-10 17:17:00",5,100631,809,0.0,809.0,"Debit Card",137.53,946.53,8
1347,"2022-12-30 11:16:00",4,100451,5161,516.1,4644.9,"Cash",789.63,5434.53,46
1348,"2022-12-23 14:29:00",17,100426,2524,378.6,2145.4,"Cash",364.72,2510.12,21
1349,"2022-12-02 19:54:00",6,101132,62463,0.0,62463.0,"Cash",10618.71,73081.71,624
1350,"2022-12-24 11:20:00",14,100178,5533,0.0,5533.0,"Mobile Wallet",940.61,6473.61,55
1351,"2022-12-11 11:01:00",18,101418,684,0.0,684.0,"Cash",116.28,800.28,6
1352,"2022-12-23 18:43:00",9,100921,2749,274.9,2474.1,"Debit Card",420.6,2894.7,24
1353,"2022-12-20 09:51:00",14,100260,1924,0.0,1924.0,"Debit Card",327.08,2251.08,19
1354,"2022-12-05 18:39:00",2,101285,1894,0.0,1894.0,"Mobile Wallet",321.98,2215.98,18
1355,"2022-12-23 15:18:00",7,100773,2875,0.0,2875.0,"Credit Card",488.75,3363.75,28
1356,"2022-12-22 09:18:00",17,101416,2369,0.0,2369.0,"Mobile Wallet",402.73,2771.73,23
1357,"2022-12-23 20:02:00",19,100830,3570,0.0,3570.0,"Credit Card",606.9,4176.9,35
1358,"2022-12-08 18:16:00",12,101216,27237,0.0,27237.0,"Debit Card",4630.29,31867.29,272
1359,"2022-12-08 19:53:00",17,100331,119,0.0,119.0,"Cash",20.23,139.23,1
1360,"2022-12-31 09:19:00",13,100277,5064,0.0,5064.0,"Bank Transfer",860.88,5924.88,50
1361,"2022-12-17 19:53:00",4,100179,4018,0.0,4018.0,"Mobile Wallet",683.06,4701.06,40
1362,"2022-12-24 13:01:00",3,100434,65335,13067.0,52268.0,"Bank Transfer",8885.56,61153.56,522
1363,"2022-12-31 19:23:00",6,100315,5023,0.0,5023.0,"Cash",853.91,5876.91,50
1364,"2022-12-31 10:21:00",11,101423,751,0.0,751.0,"Debit Card",127.67,878.67,7
1365,"2022-12-02 16:24:00",10,100278,6374,0.0,6374.0,"Credit Card",1083.58,7457.58,63
1366,"2022-12-18 18:54:00",11,100688,939,93.9,845.1,"Credit Card",143.67,988.77,8
1367,"2022-12-09 18:47:00",12,100491,4921,738.15,4182.85,"Cash",711.08,4893.93,41
1368,"2022-12-04 15:29:00",1,100998,2156,323.4,1832.6,"Debit Card",311.54,2144.14,18
1369,"2022-12-03 13:19:00",7,100726,1862,372.4,1489.6,"Mobile Wallet",253.23,1742.83,14
1370,"2022-12-11 19:33:00",9,100110,214287,0.0,214287.0,"Cash",36428.79,250715.79,2142
1371,"2022-12-27 12:58:00",7,100659,742,0.0,742.0,"Cash",126.14,868.14,7
1372,"2022-12-16 18:59:00",3,100349,25825,0.0,25825.0,"Cash",4390.25,30215.25,258
1373,"2022-12-10 18:43:00",11,100197,44540,8908.0,35632.0,"Cash",6057.44,41689.44,356
1374,"2022-12-02 19:07:00",2,101179,19089,0.0,19089.0,"Bank Transfer",3245.13,22334.13,190
1375,"2022-12-08 11:17:00",11,101147,3827,0.0,3827.0,"Debit Card",650.59,4477.59,38
1376,"2022-12-24 17:55:00",9,100092,4472,0.0,4472.0,"Debit Card",760.24,5232.24,44
1377,"2022-12-05 12:42:00",13,101152,12899,644.95,12254.05,"Bank Transfer",2083.19,14337.24,122
1378,"2022-12-15 17:09:00",10,100882,3313,165.65,3147.35,"Debit Card",535.05,3682.4,31
1379,"2022-12-01 17:26:00",9,100892,59004,0.0,59004.0,"Bank Transfer",10030.68,69034.68,590
1380,"2022-12-14 16:30:00",7,101175,5200,0.0,5200.0,"Credit Card",884.0,6084.0,52
1381,"2022-12-02 19:16:00",2,100273,2010,0.0,2010.0,"Bank Transfer",341.7,2351.7,20
1382,"2022-12-08 12:26:00",6,101150,18768,0.0,18768.0,"Mobile Wallet",3190.56,21958.56,187
1383,"2022-12-31 16:57:00",14,100393,15358,0.0,15358.0,"Debit Card",2610.86,17968.86,153
1384,"2022-12-08 17:33:00",12,100204,76900,3845.0,73055.0,"Debit Card",12419.35,85474.35,730
1385,"2022-12-11 13:44:00",12,101184,308434,30843.4,277590.6,"Credit Card",47190.4,324781.0,2775
1386,"2022-12-26 17:20:00",17,100011,360,36.0,324.0,"Bank Transfer",55.08,379.08,3
1387,"2022-12-17 18:22:00",2,100227,1507,0.0,1507.0,"Mobile Wallet",256.19,1763.19,15
1388,"2022-12-14 15:12:00",1,101427,410,20.5,389.5,"Mobile Wallet",66.22,455.72,3
1389,"2022-12-10 18:00:00",18,100922,54424,0.0,54424.0,"Mobile Wallet",9252.08,63676.08,544
1390,"2022-12-18 13:10:00",6,101102,180,0.0,180.0,"Credit Card",30.6,210.6,1
1391,"2022-12-18 17:25:00",7,101363,22129,0.0,22129.0,"Cash",3761.93,25890.93,221
1392,"2022-12-13 18:52:00",17,100997,3045,0.0,3045.0,"Bank Transfer",517.65,3562.65,30
1393,"2022-12-17 13:51:00",14,101005,41357,0.0,41357.0,"Credit Card",7030.69,48387.69,413
1394,"2022-12-20 13:33:00",12,100352,1940,0.0,1940.0,"Bank Transfer",329.8,2269.8,19
1395,"2022-12-10 12:26:00",16,100241,270,0.0,270.0,"Cash",45.9,315.9,2
1396,"2022-12-29 17:13:00",9,100508,96479,0.0,96479.0,"Mobile Wallet",16401.43,112880.43,964
1397,"2022-12-09 16:22:00",8,100260,3079,307.9,2771.1,"Cash",471.09,3242.19,27
1398,"2022-12-16 18:56:00",19,100783,61732,0.0,61732.0,"Mobile Wallet",10494.44,72226.44,617
1399,"2022-12-30 17:07:00",9,101003,3449,344.9,3104.1,"Credit Card",527.7,3631.8,31
1400,"2022-12-10 16:19:00",6,100800,4500,0.0,4500.0,"Mobile Wallet",765.0,5265.0,45
1401,"2022-12-07 11:31:00",13,101106,1822,91.1,1730.9,"Mobile Wallet",294.25,2025.15,17
1402,"2022-12-14 18:12:00",10,101415,929,139.35,789.65,"Credit Card",134.24,923.89,7
1403,"2022-12-09 12:15:00",14,101155,24261,0.0,24261.0,"Credit Card",4124.37,28385.37,242
1404,"2022-12-19 18:35:00",6,100562,2282,114.1,2167.9,"Cash",368.54,2536.44,21
1405,"2022-12-17 19:53:00",5,100684,8440,0.0,8440.0,"Debit Card",1434.8,9874.8,84
1406,"2022-12-23 16:10:00",16,100789,24348,0.0,24348.0,"Mobile Wallet",4139.16,28487.16,243
1407,"2022-12-10 18:15:00",11,101307,7500,0.0,7500.0,"Debit Card",1275.0,8775.0,75
1408,"2022-12-02 17:59:00",18,100551,2479,619.75,1859.25,"Bank Transfer",316.07,2175.32,18
1409,"2022-12-25 19:43:00",18,100006,10125,0.0,10125.0,"Mobile Wallet",1721.25,11846.25,101
1410,"2022-12-15 10:52:00",9,100342,169422,0.0,169422.0,"Credit Card",28801.74,198223.74,1694
1411,"2022-12-18 15:49:00",5,100395,1827,91.35,1735.65,"Debit Card",295.06,2030.71,17
1412,"2022-12-18 19:44:00",13,100832,7146,357.3,6788.7,"Credit Card",1154.08,7942.78,67
1413,"2022-12-22 11:23:00",10,100086,4990,249.5,4740.5,"Bank Transfer",805.89,5546.38,47
1414,"2022-12-06 16:59:00",12,100216,5180,259.0,4921.0,"Credit Card",836.57,5757.57,49
1415,"2022-12-30 10:07:00",6,101276,2079,0.0,2079.0,"Cash",353.43,2432.43,20
1416,"2022-12-28 12:52:00",17,100088,2364,354.6,2009.4,"Cash",341.6,2351.0,20
1417,"2022-12-24 18:20:00",7,100514,8564,428.2,8135.8,"Bank Transfer",1383.09,9518.89,81
1418,"2022-12-27 09:35:00",10,101084,61085,0.0,61085.0,"Mobile Wallet",10384.45,71469.45,610
1419,"2022-12-12 15:41:00",17,100035,5017,0.0,5017.0,"Debit Card",852.89,5869.89,50
1420,"2022-12-11 18:20:00",19,101107,864,0.0,864.0,"Mobile Wallet",146.88,1010.88,8
1421,"2022-12-03 15:03:00",7,100990,5969,596.9,5372.1,"Bank Transfer",913.26,6285.36,53
1422,"2022-12-12 18:41:00",5,101348,5395,269.75,5125.25,"Bank Transfer",871.29,5996.54,51
1423,"2022-12-10 13:13:00",9,100787,1538,153.8,1384.2,"Bank Transfer",235.31,1619.51,13
1424,"2022-12-02 19:48:00",7,100905,2726,0.0,2726.0,"Cash",463.42,3189.42,27
1425,"2022-12-11 12:54:00",14,101199,1675,0.0,1675.0,"Bank Transfer",284.75,1959.75,16
1426,"2022-12-06 14:45:00",6,100670,9153,0.0,9153.0,"Credit Card",1556.01,10709.01,91
1427,"2022-12-24 11:51:00",8,101143,10601,0.0,10601.0,"Mobile Wallet",1802.17,12403.17,106
1428,"2022-12-23 12:30:00",14,100197,8339,416.95,7922.05,"Cash",1346.75,9268.8,79
1429,"2022-12-02 17:20:00",5,100667,14145,0.0,14145.0,"Credit Card",2404.65,16549.65,141
1430,"2022-12-29 20:29:00",6,100647,29940,1497.0,28443.0,"Bank Transfer",4835.31,33278.31,284
1431,"2022-12-12 17:01:00",10,100309,757,0.0,757.0,"Debit Card",128.69,885.69,7
1432,"2022-12-27 17:44:00",9,101377,8096,0.0,8096.0,"Cash",1376.32,9472.32,80
1433,"2022-12-03 16:33:00",2,100973,3365,0.0,3365.0,"Bank Transfer",572.05,3937.05,33
1434,"2022-12-09 13:06:00",2,100939,450,0.0,450.0,"Credit Card",76.5,526.5,4
1435,"2022-12-19 18:20:00",4,101286,12921,0.0,12921.0,"Debit Card",2196.57,15117.57,129
1436,"2022-12-09 16:40:00",12,101145,2380,238.0,2142.0,"Cash",364.14,2506.14,21
1437,"2022-12-25 20:42:00",6,101409,58074,0.0,58074.0,"Debit Card",9872.58,67946.58,580
1438,"2022-12-16 13:14:00",6,101105,80145,0.0,80145.0,"Mobile Wallet",13624.65,93769.65,801
1439,"2022-12-03 11:04:00",3,100350,1023,51.15,971.85,"Cash",165.21,1137.06,9
1440,"2022-12-01 17:39:00",12,100862,7298,0.0,7298.0,"Credit Card",1240.66,8538.66,72
1441,"2022-12-23 14:17:00",5,100792,137742,6887.1,130854.9,"Bank Transfer",22245.33,153100.23,1308
1442,"2022-12-11 11:18:00",13,100667,319,63.8,255.2,"Cash",43.38,298.58,2
1443,"2022-12-17 12:08:00",12,100139,8960,0.0,8960.0,"Credit Card",1523.2,10483.2,89
1444,"2022-12-22 19:31:00",15,100392,56314,5631.4,50682.6,"Mobile Wallet",8616.04,59298.64,506
1445,"2022-12-21 12:57:00",18,101395,29000,0.0,29000.0,"Debit Card",4930.0,33930.0,290
1446,"2022-12-23 16:27:00",19,100284,2683,0.0,2683.0,"Bank Transfer",456.11,3139.11,26
1447,"2022-12-30 11:30:00",11,101178,3525,0.0,3525.0,"Debit Card",599.25,4124.25,35
1448,"2022-12-09 19:36:00",17,101327,13782,0.0,13782.0,"Credit Card",2342.94,16124.94,137
1449,"2022-12-05 18:12:00",19,100753,16217,0.0,16217.0,"Mobile Wallet",2756.89,18973.89,162
1450,"2022-12-29 16:58:00",11,100648,1304,130.4,1173.6,"Cash",199.51,1373.11,11
1451,"2022-12-10 17:41:00",2,100962,3821,382.1,3438.9,"Credit Card",584.61,4023.51,34
1452,"2022-12-15 18:37:00",1,100626,17802,1780.2,16021.8,"Mobile Wallet",2723.71,18745.51,160
1453,"2022-12-03 11:23:00",18,100665,108881,5444.05,103436.95,"Credit Card",17584.28,121021.23,1034
1454,"2022-12-30 11:45:00",13,100572,7475,1121.25,6353.75,"Credit Card",1080.14,7433.89,63
1455,"2022-12-06 16:04:00",9,100172,1177,0.0,1177.0,"Credit Card",200.09,1377.09,11
1456,"2022-12-17 20:25:00",4,101218,5071,0.0,5071.0,"Credit Card",862.07,5933.07,50
1457,"2022-12-09 19:03:00",15,100697,3230,0.0,3230.0,"Mobile Wallet",549.1,3779.1,32
1458,"2022-12-28 17:19:00",8,100180,18474,0.0,18474.0,"Credit Card",3140.58,21614.58,184
1459,"2022-12-09 18:25:00",11,100173,22900,4580.0,18320.0,"Cash",3114.4,21434.4,183
1460,"2022-12-12 10:34:00",15,100459,1672,250.8,1421.2,"Debit Card",241.6,1662.8,14
1461,"2022-12-21 17:58:00",14,100243,604,60.4,543.6,"Bank Transfer",92.41,636.01,5
1462,"2022-12-26 16:47:00",3,101334,11966,598.3,11367.7,"Mobile Wallet",1932.51,13300.21,113
1463,"2022-12-10 19:44:00",16,100041,12670,633.5,12036.5,"Debit Card",2046.21,14082.7,120
1464,"2022-12-17 13:13:00",13,100571,23109,0.0,23109.0,"Cash",3928.53,27037.53,231
1465,"2022-12-24 10:56:00",8,100071,16231,0.0,16231.0,"Cash",2759.27,18990.27,162
1466,"2022-12-09 16:16:00",16,100306,1740,348.0,1392.0,"Mobile Wallet",236.64,1628.64,13
1467,"2022-12-31 10:28:00",6,100285,76376,0.0,76376.0,"Bank Transfer",12983.92,89359.92,763
1468,"2022-12-16 11:45:00",15,100512,4352,217.6,4134.4,"Debit Card",702.85,4837.25,41
1469,"2022-12-03 18:59:00",2,101044,139966,0.0,139966.0,"Bank Transfer",23794.22,163760.22,1399
1470,"2022-12-09 20:11:00",14,100108,771,0.0,771.0,"Credit Card",131.07,902.07,7
1471,"2022-12-23 20:35:00",7,100439,9108,455.4,8652.6,"Cash",1470.94,10123.54,86
1472,"2022-12-23 16:33:00",17,101332,3269,0.0,3269.0,"Credit Card",555.73,3824.73,32
1473,"2022-12-18 19:02:00",15,100841,14736,0.0,14736.0,"Cash",2505.12,17241.12,147
1474,"2022-12-29 18:15:00",2,100669,2980,298.0,2682.0,"Debit Card",455.94,3137.94,26
1475,"2022-12-24 18:32:00",2,100648,2498,0.0,2498.0,"Mobile Wallet",424.66,2922.66,24
1476,"2022-12-02 13:18:00",1,100819,22313,0.0,22313.0,"Mobile Wallet",3793.21,26106.21,223
1477,"2022-12-11 17:11:00",4,100652,6838,1025.7,5812.3,"Bank Transfer",988.09,6800.39,58
1478,"2022-12-19 11:05:00",7,100837,28382,2838.2,25543.8,"Cash",4342.45,29886.25,255
1479,"2022-12-06 18:09:00",14,100185,2654,0.0,2654.0,"Cash",451.18,3105.18,26
1480,"2022-12-15 16:46:00",11,100274,10640,1596.0,9044.0,"Credit Card",1537.48,10581.48,90
1481,"2022-12-29 18:33:00",9,101118,43041,0.0,43041.0,"Credit Card",7316.97,50357.97,430
1482,"2022-12-28 12:24:00",3,101343,71825,0.0,71825.0,"Mobile Wallet",12210.25,84035.25,718
1483,"2022-12-09 12:29:00",11,100554,22722,0.0,22722.0,"Bank Transfer",3862.74,26584.74,227
1484,"2022-12-27 12:35:00",12,100910,7209,720.9,6488.1,"Debit Card",1102.98,7591.08,64
1485,"2022-12-13 12:40:00",4,100368,10878,0.0,10878.0,"Cash",1849.26,12727.26,108
1486,"2022-12-31 17:23:00",5,100821,89138,8913.8,80224.2,"Bank Transfer",13638.11,93862.31,802
1487,"2022-12-08 16:05:00",13,101154,1200,120.0,1080.0,"Credit Card",183.6,1263.6,10
1488,"2022-12-23 17:37:00",3,100982,5140,771.0,4369.0,"Debit Card",742.73,5111.73,43
1489,"2022-12-31 16:58:00",9,100060,5200,0.0,5200.0,"Debit Card",884.0,6084.0,52
1490,"2022-12-11 11:24:00",18,100393,9099,0.0,9099.0,"Debit Card",1546.83,10645.83,90
1491,"2022-12-06 17:49:00",14,100900,3792,379.2,3412.8,"Bank Transfer",580.18,3992.98,34
1492,"2022-12-08 20:23:00",5,101230,3614,180.7,3433.3,"Bank Transfer",583.66,4016.96,34
1493,"2022-12-24 13:51:00",16,100837,214,0.0,214.0,"Debit Card",36.38,250.38,2
1494,"2022-12-10 11:56:00",12,100212,6762,0.0,6762.0,"Mobile Wallet",1149.54,7911.54,67
1495,"2022-12-31 20:38:00",9,100197,68988,3449.4,65538.6,"Cash",11141.56,76680.16,655
1496,"2022-12-09 18:50:00",12,100587,11257,2251.4,9005.6,"Cash",1530.95,10536.55,90
1497,"2022-12-24 20:10:00",12,101167,2346,0.0,2346.0,"Mobile Wallet",398.82,2744.82,23
1498,"2022-12-11 17:47:00",12,101185,3175,0.0,3175.0,"Cash",539.75,3714.75,31
1499,"2022-12-16 18:27:00",4,100368,6303,315.15,5987.85,"Debit Card",1017.93,7005.78,59
1500,"2022-12-17 20:54:00",5,101070,53120,0.0,53120.0,"Cash",9030.4,62150.4,531
1501,"2022-12-20 16:31:00",14,101161,199537,0.0,199537.0,"Cash",33921.29,233458.29,1995
1502,"2022-12-19 18:30:00",13,101024,36095,0.0,36095.0,"Cash",6136.15,42231.15,360
1503,"2022-12-08 14:49:00",16,100189,20231,3034.65,17196.35,"Cash",2923.38,20119.73,171
1504,"2022-12-24 09:01:00",4,100549,43794,0.0,43794.0,"Cash",7444.98,51238.98,437
1505,"2022-12-11 11:03:00",6,100228,5640,0.0,5640.0,"Cash",958.8,6598.8,56
1506,"2022-12-05 10:15:00",1,101064,53108,0.0,53108.0,"Mobile Wallet",9028.36,62136.36,531
1507,"2022-12-02 17:53:00",8,100845,3121,0.0,3121.0,"Cash",530.57,3651.57,31
1508,"2022-12-21 09:12:00",7,100833,7113,0.0,7113.0,"Credit Card",1209.21,8322.21,71
1509,"2022-12-16 16:36:00",1,100113,5178,517.8,4660.2,"Cash",792.23,5452.43,46
1510,"2022-12-19 18:41:00",17,100029,15152,757.6,14394.4,"Credit Card",2447.05,16841.45,143
1511,"2022-12-17 13:12:00",8,100428,474,0.0,474.0,"Cash",80.58,554.58,4
1512,"2022-12-10 14:03:00",14,100624,31647,4747.05,26899.95,"Credit Card",4572.99,31472.94,268
1513,"2022-12-19 13:41:00",8,101037,4522,226.1,4295.9,"Cash",730.3,5026.2,42
1514,"2022-12-22 19:55:00",17,100473,1549,0.0,1549.0,"Credit Card",263.33,1812.33,15
1515,"2022-12-20 18:45:00",14,101096,5919,0.0,5919.0,"Cash",1006.23,6925.23,59
1516,"2022-12-26 12:28:00",13,100413,201597,0.0,201597.0,"Credit Card",34271.49,235868.49,2015
1517,"2022-12-31 15:03:00",13,100697,6726,0.0,6726.0,"Cash",1143.42,7869.42,67
1518,"2022-12-09 18:27:00",18,100784,5395,0.0,5395.0,"Bank Transfer",917.15,6312.15,53
1519,"2022-12-30 18:42:00",15,100766,10957,0.0,10957.0,"Credit Card",1862.69,12819.69,109
1520,"2022-12-16 18:02:00",16,100805,6436,0.0,6436.0,"Credit Card",1094.12,7530.12,64
1521,"2022-12-30 18:43:00",6,100614,1596,0.0,1596.0,"Debit Card",271.32,1867.32,15
1522,"2022-12-31 20:30:00",14,100776,5690,0.0,5690.0,"Mobile Wallet",967.3,6657.3,56
1523,"2022-12-17 12:49:00",12,101028,619,0.0,619.0,"Bank Transfer",105.23,724.23,6
1524,"2022-12-09 09:16:00",3,100955,3150,0.0,3150.0,"Debit Card",535.5,3685.5,31
1525,"2022-12-10 18:26:00",1,100142,1785,0.0,1785.0,"Mobile Wallet",303.45,2088.45,17
1526,"2022-12-27 20:48:00",18,100821,5921,296.05,5624.95,"Credit Card",956.24,6581.19,56
1527,"2022-12-03 17:35:00",4,101344,2098,0.0,2098.0,"Debit Card",356.66,2454.66,20
1528,"2022-12-07 15:26:00",10,101199,5370,805.5,4564.5,"Mobile Wallet",775.96,5340.46,45
1529,"2022-12-10 18:34:00",9,100530,5054,0.0,5054.0,"Credit Card",859.18,5913.18,50
1530,"2022-12-01 18:42:00",4,101028,3530,176.5,3353.5,"Debit Card",570.1,3923.6,33
1531,"2022-12-09 13:43:00",14,101272,5847,0.0,5847.0,"Credit Card",993.99,6840.99,58
1532,"2022-12-03 18:26:00",19,100949,15171,0.0,15171.0,"Bank Transfer",2579.07,17750.07,151
1533,"2022-12-03 16:17:00",10,100045,1775,0.0,1775.0,"Bank Transfer",301.75,2076.75,17
1534,"2022-12-03 17:39:00",11,100423,476,0.0,476.0,"Debit Card",80.92,556.92,4
1535,"2022-12-15 17:15:00",16,100621,2984,149.2,2834.8,"Debit Card",481.92,3316.72,28
1536,"2022-12-03 14:19:00",9,100338,4782,717.3,4064.7,"Credit Card",691.0,4755.7,40
1537,"2022-12-31 10:22:00",8,100651,32972,0.0,32972.0,"Cash",5605.24,38577.24,329
1538,"2022-12-23 19:18:00",8,100204,1409,70.45,1338.55,"Credit Card",227.55,1566.1,13
1539,"2022-12-13 17:25:00",5,101194,3536,0.0,3536.0,"Mobile Wallet",601.12,4137.12,35
1540,"2022-12-07 16:09:00",8,100731,27275,0.0,27275.0,"Cash",4636.75,31911.75,272
1541,"2022-12-21 16:44:00",14,100994,1968,98.4,1869.6,"Debit Card",317.83,2187.43,18
1542,"2022-12-02 16:55:00",8,100116,1740,0.0,1740.0,"Debit Card",295.8,2035.8,17
1543,"2022-12-25 18:23:00",1,100687,12360,618.0,11742.0,"Mobile Wallet",1996.14,13738.14,117
1544,"2022-12-15 12:42:00",10,100629,3377,0.0,3377.0,"Cash",574.09,3951.09,33
1545,"2022-12-01 15:52:00",10,100003,11570,0.0,11570.0,"Bank Transfer",1966.9,13536.9,115
1546,"2022-12-01 15:20:00",17,101262,1019,0.0,1019.0,"Cash",173.23,1192.23,10
1547,"2022-12-13 13:34:00",3,100867,212865,21286.5,191578.5,"Credit Card",32568.34,224146.84,1915
1548,"2022-12-19 11:43:00",19,100441,57151,0.0,57151.0,"Credit Card",9715.67,66866.67,571
1549,"2022-12-10 18:12:00",2,101063,1015,50.75,964.25,"Bank Transfer",163.92,1128.17,9
1550,"2022-12-17 12:12:00",6,100605,8940,1788.0,7152.0,"Cash",1215.84,8367.84,71
1551,"2022-12-09 18:33:00",3,101130,377,0.0,377.0,"Mobile Wallet",64.09,441.09,3
1552,"2022-12-25 18:37:00",9,100338,1095,0.0,1095.0,"Credit Card",186.15,1281.15,10
1553,"2022-12-22 18:57:00",14,100879,4966,0.0,4966.0,"Debit Card",844.22,5810.22,49
1554,"2022-12-07 09:29:00",13,100593,2175,0.0,2175.0,"Debit Card",369.75,2544.75,21
1555,"2022-12-08 20:40:00",10,100486,1529,152.9,1376.1,"Mobile Wallet",233.94,1610.04,13
1556,"2022-12-03 13:08:00",14,100518,8547,1709.4,6837.6,"Debit Card",1162.39,7999.99,68
1557,"2022-12-16 19:08:00",9,100351,22743,0.0,22743.0,"Debit Card",3866.31,26609.31,227
1558,"2022-12-01 15:32:00",2,100820,14636,1463.6,13172.4,"Cash",2239.31,15411.71,131
1559,"2022-12-04 19:51:00",14,100014,21941,1097.05,20843.95,"Cash",3543.47,24387.42,208
1560,"2022-12-10 17:02:00",14,100135,26921,0.0,26921.0,"Cash",4576.57,31497.57,269
1561,"2022-12-04 19:52:00",12,101228,1190,0.0,1190.0,"Debit Card",202.3,1392.3,11
1562,"2022-12-21 19:01:00",14,101372,3823,764.6,3058.4,"Cash",519.93,3578.33,30
1563,"2022-12-05 18:53:00",4,101302,2999,599.8,2399.2,"Credit Card",407.86,2807.06,23
1564,"2022-12-31 17:58:00",19,100107,3766,0.0,3766.0,"Credit Card",640.22,4406.22,37
1565,"2022-12-07 19:22:00",9,100270,8835,0.0,8835.0,"Cash",1501.95,10336.95,88
1566,"2022-12-16 19:35:00",7,101003,2738,0.0,2738.0,"Cash",465.46,3203.46,27
1567,"2022-12-17 13:39:00",11,101016,559,0.0,559.0,"Debit Card",95.03,654.03,5
1568,"2022-12-17 15:54:00",12,100800,6831,0.0,6831.0,"Cash",1161.27,7992.27,68
1569,"2022-12-31 20:35:00",3,100193,648,129.6,518.4,"Mobile Wallet",88.13,606.53,5
1570,"2022-12-08 19:43:00",11,100825,4839,967.8,3871.2,"Credit Card",658.1,4529.3,38
1571,"2022-12-08 16:29:00",6,101085,29336,0.0,29336.0,"Debit Card",4987.12,34323.12,293
1572,"2022-12-07 20:02:00",11,101118,12857,0.0,12857.0,"Credit Card",2185.69,15042.69,128
1573,"2022-12-02 17:51:00",17,100533,1017,0.0,1017.0,"Credit Card",172.89,1189.89,10
1574,"2022-12-12 16:15:00",15,100721,1377,0.0,1377.0,"Bank Transfer",234.09,1611.09,13
1575,"2022-12-15 16:38:00",1,101060,20400,1020.0,19380.0,"Credit Card",3294.6,22674.6,193
1576,"2022-12-07 16:42:00",8,100663,63594,12718.8,50875.2,"Credit Card",8648.78,59523.98,508
1577,"2022-12-24 12:04:00",3,100748,2484,0.0,2484.0,"Debit Card",422.28,2906.28,24
1578,"2022-12-31 17:37:00",16,101341,1964,0.0,1964.0,"Cash",333.88,2297.88,19
1579,"2022-12-12 13:13:00",14,100219,263939,0.0,263939.0,"Credit Card",44869.63,308808.63,2639
1580,"2022-12-23 14:39:00",7,100260,4137,620.55,3516.45,"Debit Card",597.8,4114.25,35
1581,"2022-12-30 19:42:00",14,100163,11048,0.0,11048.0,"Debit Card",1878.16,12926.16,110
1582,"2022-12-11 18:36:00",12,101411,3660,549.0,3111.0,"Mobile Wallet",528.87,3639.87,31
1583,"2022-12-17 19:08:00",13,101239,1421,213.15,1207.85,"Cash",205.33,1413.18,12
1584,"2022-12-02 18:15:00",15,101026,17750,0.0,17750.0,"Mobile Wallet",3017.5,20767.5,177
1585,"2022-12-07 11:27:00",5,100854,1066,53.3,1012.7,"Cash",172.16,1184.86,10
1586,"2022-12-17 17:14:00",17,100356,30003,0.0,30003.0,"Cash",5100.51,35103.51,300
1587,"2022-12-17 17:43:00",11,101175,80531,0.0,80531.0,"Debit Card",13690.27,94221.27,805
1588,"2022-12-17 16:56:00",7,100532,1237,0.0,1237.0,"Bank Transfer",210.29,1447.29,12
1589,"2022-12-31 17:23:00",13,100222,3691,184.55,3506.45,"Cash",596.1,4102.55,35
1590,"2022-12-30 16:13:00",8,100515,2343,234.3,2108.7,"Debit Card",358.48,2467.18,21
1591,"2022-12-15 16:15:00",9,100025,5747,0.0,5747.0,"Debit Card",976.99,6723.99,57
1592,"2022-12-02 17:40:00",15,100162,53735,0.0,53735.0,"Credit Card",9134.95,62869.95,537
1593,"2022-12-17 09:07:00",1,101169,3850,192.5,3657.5,"Debit Card",621.78,4279.27,36
1594,"2022-12-10 20:27:00",16,100092,49639,0.0,49639.0,"Credit Card",8438.63,58077.63,496
1595,"2022-12-15 11:21:00",7,100510,6201,310.05,5890.95,"Mobile Wallet",1001.46,6892.41,58
1596,"2022-12-08 11:27:00",5,101118,2138,427.6,1710.4,"Mobile Wallet",290.77,2001.17,17
1597,"2022-12-02 17:24:00",1,100686,3603,0.0,3603.0,"Debit Card",612.51,4215.51,36
1598,"2022-12-22 15:58:00",12,101151,11547,1732.05,9814.95,"Debit Card",1668.54,11483.49,98
1599,"2022-12-16 20:57:00",10,100744,3069,0.0,3069.0,"Mobile Wallet",521.73,3590.73,30
1600,"2022-12-16 18:12:00",2,100482,19298,964.9,18333.1,"Mobile Wallet",3116.63,21449.73,183
1601,"2022-12-23 11:50:00",14,100434,705,70.5,634.5,"Bank Transfer",107.86,742.36,6
1602,"2022-12-15 10:42:00",6,100632,78572,0.0,78572.0,"Debit Card",13357.24,91929.24,785
1603,"2022-12-08 12:37:00",11,101280,2588,0.0,2588.0,"Bank Transfer",439.96,3027.96,25
