"inventory_id","store_id","product_id","quantity","min_stock_level","last_restock_date","next_restock_date","month","year"
464,3,152,109,29,"2021-03-03","2021-04-05",4,2021
465,3,153,151,23,"2021-03-28","2021-04-10",4,2021
466,3,154,193,42,"2021-03-20","2021-04-14",4,2021
467,3,155,67,19,"2021-03-15","2021-04-13",4,2021
468,3,156,137,42,"2021-03-12","2021-04-07",4,2021
469,4,1,61,16,"2021-03-27","2021-04-09",4,2021
470,4,2,137,17,"2021-03-14","2021-04-09",4,2021
471,4,3,18,45,"2021-03-27","2021-04-09",4,2021
472,4,4,51,46,"2021-03-28","2021-04-12",4,2021
473,4,5,145,35,"2021-03-26","2021-04-02",4,2021
474,4,6,21,18,"2021-03-06","2021-04-05",4,2021
475,4,7,72,47,"2021-03-03","2021-04-03",4,2021
476,4,8,130,17,"2021-03-12","2021-04-06",4,2021
477,4,9,153,10,"2021-03-27","2021-04-06",4,2021
478,4,10,167,36,"2021-03-03","2021-04-12",4,2021
479,4,11,124,19,"2021-03-24","2021-04-13",4,2021
480,4,12,116,10,"2021-03-02","2021-04-07",4,2021
481,4,13,2,48,"2021-03-19","2021-04-02",4,2021
482,4,14,186,10,"2021-03-04","2021-04-07",4,2021
483,4,15,81,25,"2021-03-03","2021-04-02",4,2021
484,4,16,188,13,"2021-03-11","2021-04-03",4,2021
485,4,17,118,23,"2021-03-25","2021-04-03",4,2021
486,4,18,72,56,"2021-03-26","2021-04-01",4,2021
487,4,19,30,56,"2021-03-06","2021-04-14",4,2021
488,4,20,101,52,"2021-03-07","2021-04-02",4,2021
489,4,21,131,42,"2021-03-26","2021-04-15",4,2021
490,4,22,145,42,"2021-03-02","2021-04-15",4,2021
491,4,23,123,49,"2021-03-15","2021-04-08",4,2021
492,4,24,52,44,"2021-03-06","2021-04-01",4,2021
493,4,25,122,40,"2021-03-22","2021-04-10",4,2021
494,4,26,5,22,"2021-03-05","2021-04-15",4,2021
495,4,27,154,42,"2021-03-08","2021-04-14",4,2021
496,4,28,119,35,"2021-03-14","2021-04-02",4,2021
497,4,29,120,35,"2021-03-29","2021-04-10",4,2021
498,4,30,15,50,"2021-03-03","2021-04-13",4,2021
499,4,31,44,18,"2021-03-12","2021-04-15",4,2021
500,4,32,143,28,"2021-03-02","2021-04-06",4,2021
501,4,33,34,45,"2021-03-08","2021-04-03",4,2021
502,4,34,91,27,"2021-03-08","2021-04-01",4,2021
503,4,35,156,13,"2021-03-09","2021-04-13",4,2021
504,4,36,7,22,"2021-03-09","2021-04-08",4,2021
505,4,37,128,29,"2021-03-18","2021-04-13",4,2021
506,4,38,66,27,"2021-03-06","2021-04-15",4,2021
507,4,39,81,28,"2021-03-25","2021-04-06",4,2021
508,4,40,70,14,"2021-03-16","2021-04-10",4,2021
509,4,41,119,24,"2021-03-19","2021-04-15",4,2021
510,4,42,10,21,"2021-03-15","2021-04-11",4,2021
511,4,43,98,25,"2021-03-16","2021-04-04",4,2021
512,4,44,95,19,"2021-03-18","2021-04-10",4,2021
513,4,45,116,29,"2021-03-09","2021-04-04",4,2021
514,4,46,82,33,"2021-03-14","2021-04-10",4,2021
515,4,47,3,37,"2021-03-03","2021-04-02",4,2021
516,4,48,115,49,"2021-03-22","2021-04-03",4,2021
517,4,49,15,16,"2021-03-31","2021-04-13",4,2021
518,4,50,82,38,"2021-03-07","2021-04-08",4,2021
519,4,51,140,37,"2021-03-29","2021-04-13",4,2021
520,4,52,51,46,"2021-03-03","2021-04-08",4,2021
521,4,53,62,45,"2021-03-23","2021-04-05",4,2021
522,4,54,103,36,"2021-03-04","2021-04-07",4,2021
523,4,55,177,28,"2021-03-04","2021-04-05",4,2021
524,4,56,49,18,"2021-03-04","2021-04-06",4,2021
525,4,57,181,28,"2021-03-31","2021-04-04",4,2021
526,4,58,16,18,"2021-03-30","2021-04-13",4,2021
527,4,59,103,48,"2021-03-16","2021-04-08",4,2021
528,4,60,29,40,"2021-03-27","2021-04-05",4,2021
529,4,61,12,10,"2021-03-12","2021-04-04",4,2021
530,4,62,194,32,"2021-03-06","2021-04-07",4,2021
531,4,63,108,45,"2021-03-07","2021-04-04",4,2021
532,4,64,2,20,"2021-03-30","2021-04-05",4,2021
533,4,65,166,10,"2021-03-21","2021-04-09",4,2021
534,4,66,91,40,"2021-03-19","2021-04-03",4,2021
535,4,67,169,19,"2021-03-03","2021-04-05",4,2021
536,4,68,181,45,"2021-03-06","2021-04-05",4,2021
537,4,69,77,33,"2021-03-23","2021-04-14",4,2021
538,4,70,73,37,"2021-03-24","2021-04-09",4,2021
539,4,71,110,14,"2021-03-14","2021-04-01",4,2021
540,4,72,25,40,"2021-03-21","2021-04-04",4,2021
541,4,73,118,25,"2021-03-06","2021-04-13",4,2021
542,4,74,32,10,"2021-03-19","2021-04-08",4,2021
543,4,75,113,43,"2021-03-13","2021-04-06",4,2021
544,4,76,134,30,"2021-03-09","2021-04-02",4,2021
545,4,77,64,22,"2021-03-06","2021-04-09",4,2021
546,4,78,181,21,"2021-03-08","2021-04-11",4,2021
547,4,79,101,33,"2021-03-31","2021-04-06",4,2021
548,4,80,131,29,"2021-03-29","2021-04-10",4,2021
549,4,81,156,35,"2021-03-28","2021-04-06",4,2021
550,4,82,48,39,"2021-03-11","2021-04-11",4,2021
551,4,83,91,14,"2021-03-23","2021-04-11",4,2021
552,4,84,70,39,"2021-03-20","2021-04-08",4,2021
553,4,85,104,44,"2021-03-19","2021-04-15",4,2021
554,4,86,26,35,"2021-03-13","2021-04-09",4,2021
555,4,87,90,22,"2021-03-12","2021-04-13",4,2021
556,4,88,120,43,"2021-03-29","2021-04-12",4,2021
557,4,89,179,10,"2021-03-25","2021-04-14",4,2021
558,4,90,122,30,"2021-03-17","2021-04-05",4,2021
559,4,91,116,37,"2021-03-19","2021-04-07",4,2021
560,4,92,104,13,"2021-03-14","2021-04-10",4,2021
561,4,93,49,30,"2021-03-02","2021-04-03",4,2021
562,4,94,92,35,"2021-03-23","2021-04-05",4,2021
563,4,95,10,27,"2021-03-18","2021-04-11",4,2021
564,4,96,78,25,"2021-03-07","2021-04-06",4,2021
565,4,97,95,25,"2021-03-19","2021-04-09",4,2021
566,4,98,18,26,"2021-03-16","2021-04-08",4,2021
567,4,99,73,35,"2021-03-22","2021-04-06",4,2021
568,4,100,38,29,"2021-03-30","2021-04-07",4,2021
569,4,101,23,26,"2021-03-06","2021-04-10",4,2021
570,4,102,68,40,"2021-03-14","2021-04-11",4,2021
571,4,103,14,24,"2021-03-27","2021-04-15",4,2021
572,4,104,28,32,"2021-03-23","2021-04-14",4,2021
573,4,105,10,34,"2021-03-25","2021-04-10",4,2021
574,4,106,69,22,"2021-03-02","2021-04-15",4,2021
575,4,107,59,33,"2021-03-09","2021-04-04",4,2021
576,4,108,90,25,"2021-03-15","2021-04-08",4,2021
577,4,109,95,33,"2021-03-07","2021-04-12",4,2021
578,4,110,194,38,"2021-03-21","2021-04-01",4,2021
579,4,111,0,50,"2021-03-25","2021-04-14",4,2021
580,4,112,145,19,"2021-03-28","2021-04-07",4,2021
581,4,113,84,47,"2021-03-10","2021-04-04",4,2021
582,4,114,126,13,"2021-03-04","2021-04-03",4,2021
583,4,115,25,27,"2021-03-27","2021-04-15",4,2021
584,4,116,196,17,"2021-03-19","2021-04-01",4,2021
585,4,117,99,50,"2021-03-19","2021-04-04",4,2021
586,4,118,130,18,"2021-03-11","2021-04-04",4,2021
587,4,119,76,22,"2021-03-18","2021-04-12",4,2021
588,4,120,86,25,"2021-03-03","2021-04-06",4,2021
589,4,121,84,50,"2021-03-27","2021-04-09",4,2021
590,4,122,191,13,"2021-03-13","2021-04-09",4,2021
591,4,123,9,14,"2021-03-27","2021-04-09",4,2021
592,4,124,4,48,"2021-03-31","2021-04-01",4,2021
593,4,125,75,17,"2021-03-29","2021-04-04",4,2021
594,4,126,188,15,"2021-03-23","2021-04-15",4,2021
595,4,127,97,31,"2021-03-27","2021-04-12",4,2021
596,4,128,174,14,"2021-03-19","2021-04-14",4,2021
597,4,129,74,18,"2021-03-10","2021-04-07",4,2021
598,4,130,7,45,"2021-03-23","2021-04-02",4,2021
599,4,131,14,20,"2021-03-24","2021-04-04",4,2021
600,4,132,93,44,"2021-03-29","2021-04-11",4,2021
601,4,133,10,47,"2021-03-03","2021-04-06",4,2021
602,4,134,154,48,"2021-03-29","2021-04-01",4,2021
603,4,135,48,31,"2021-03-17","2021-04-08",4,2021
604,4,136,52,20,"2021-03-22","2021-04-10",4,2021
605,4,137,26,22,"2021-03-11","2021-04-07",4,2021
606,4,138,95,22,"2021-03-13","2021-04-10",4,2021
607,4,139,11,39,"2021-03-12","2021-04-02",4,2021
608,4,140,48,32,"2021-03-10","2021-04-11",4,2021
609,4,141,97,31,"2021-03-08","2021-04-03",4,2021
610,4,142,179,16,"2021-03-18","2021-04-12",4,2021
611,4,143,31,30,"2021-03-06","2021-04-15",4,2021
612,4,144,44,30,"2021-03-25","2021-04-12",4,2021
613,4,145,182,28,"2021-03-23","2021-04-15",4,2021
614,4,146,51,49,"2021-03-17","2021-04-10",4,2021
615,4,147,161,19,"2021-03-30","2021-04-08",4,2021
616,4,148,102,19,"2021-03-21","2021-04-06",4,2021
617,4,149,59,12,"2021-03-23","2021-04-08",4,2021
618,4,150,100,24,"2021-03-25","2021-04-13",4,2021
619,4,151,11,20,"2021-03-28","2021-04-15",4,2021
620,4,152,123,26,"2021-03-04","2021-04-01",4,2021
621,4,153,187,20,"2021-03-30","2021-04-10",4,2021
622,4,154,154,49,"2021-03-17","2021-04-07",4,2021
623,4,155,69,37,"2021-03-30","2021-04-15",4,2021
624,4,156,96,46,"2021-03-24","2021-04-10",4,2021
625,5,1,197,24,"2021-03-11","2021-04-13",4,2021
626,5,2,40,21,"2021-03-07","2021-04-09",4,2021
627,5,3,138,23,"2021-03-23","2021-04-10",4,2021
628,5,4,148,30,"2021-03-10","2021-04-10",4,2021
629,5,5,21,44,"2021-03-02","2021-04-12",4,2021
630,5,6,124,45,"2021-03-05","2021-04-01",4,2021
631,5,7,172,50,"2021-03-06","2021-04-03",4,2021
632,5,8,122,26,"2021-03-17","2021-04-06",4,2021
633,5,9,37,32,"2021-03-17","2021-04-05",4,2021
634,5,10,111,48,"2021-03-08","2021-04-06",4,2021
635,5,11,12,30,"2021-03-07","2021-04-11",4,2021
636,5,12,41,16,"2021-03-28","2021-04-04",4,2021
637,5,13,57,39,"2021-03-13","2021-04-11",4,2021
638,5,14,109,22,"2021-03-14","2021-04-12",4,2021
639,5,15,8,24,"2021-03-30","2021-04-01",4,2021
640,5,16,124,43,"2021-03-28","2021-04-11",4,2021
641,5,17,91,39,"2021-03-10","2021-04-11",4,2021
642,5,18,121,52,"2021-03-15","2021-04-14",4,2021
643,5,19,143,31,"2021-03-12","2021-04-09",4,2021
644,5,20,65,54,"2021-03-12","2021-04-14",4,2021
645,5,21,82,52,"2021-03-31","2021-04-14",4,2021
646,5,22,105,35,"2021-03-20","2021-04-15",4,2021
647,5,23,128,37,"2021-03-28","2021-04-01",4,2021
648,5,24,24,34,"2021-03-05","2021-04-03",4,2021
649,5,25,44,59,"2021-03-19","2021-04-14",4,2021
650,5,26,148,37,"2021-03-30","2021-04-08",4,2021
651,5,27,82,37,"2021-03-17","2021-04-07",4,2021
652,5,28,51,40,"2021-03-21","2021-04-11",4,2021
653,5,29,126,19,"2021-03-30","2021-04-13",4,2021
654,5,30,109,26,"2021-03-28","2021-04-02",4,2021
655,5,31,189,19,"2021-03-29","2021-04-14",4,2021
656,5,32,74,41,"2021-03-18","2021-04-10",4,2021
657,5,33,68,43,"2021-03-04","2021-04-13",4,2021
658,5,34,49,34,"2021-03-12","2021-04-12",4,2021
659,5,35,28,16,"2021-03-26","2021-04-04",4,2021
660,5,36,96,35,"2021-03-30","2021-04-12",4,2021
661,5,37,157,14,"2021-03-31","2021-04-01",4,2021
662,5,38,107,13,"2021-03-12","2021-04-02",4,2021
663,5,39,127,34,"2021-03-06","2021-04-12",4,2021
664,5,40,11,33,"2021-03-13","2021-04-15",4,2021
665,5,41,165,30,"2021-03-30","2021-04-04",4,2021
666,5,42,137,17,"2021-03-15","2021-04-10",4,2021
667,5,43,83,32,"2021-03-06","2021-04-07",4,2021
668,5,44,145,48,"2021-03-15","2021-04-11",4,2021
669,5,45,1,42,"2021-03-05","2021-04-03",4,2021
670,5,46,143,50,"2021-03-15","2021-04-15",4,2021
671,5,47,195,39,"2021-03-09","2021-04-03",4,2021
672,5,48,30,41,"2021-03-25","2021-04-10",4,2021
673,5,49,156,48,"2021-03-24","2021-04-12",4,2021
674,5,50,87,15,"2021-03-24","2021-04-15",4,2021
675,5,51,21,39,"2021-03-13","2021-04-10",4,2021
676,5,52,48,39,"2021-03-14","2021-04-13",4,2021
677,5,53,194,10,"2021-03-27","2021-04-04",4,2021
678,5,54,65,49,"2021-03-02","2021-04-03",4,2021
679,5,55,95,20,"2021-03-17","2021-04-11",4,2021
680,5,56,111,33,"2021-03-18","2021-04-06",4,2021
681,5,57,70,34,"2021-03-05","2021-04-01",4,2021
682,5,58,149,30,"2021-03-13","2021-04-15",4,2021
683,5,59,100,12,"2021-03-10","2021-04-02",4,2021
684,5,60,55,39,"2021-03-02","2021-04-13",4,2021
685,5,61,102,36,"2021-03-31","2021-04-01",4,2021
686,5,62,51,26,"2021-03-13","2021-04-14",4,2021
687,5,63,92,21,"2021-03-06","2021-04-12",4,2021
688,5,64,12,39,"2021-03-02","2021-04-03",4,2021
689,5,65,111,38,"2021-03-18","2021-04-05",4,2021
690,5,66,98,45,"2021-03-31","2021-04-05",4,2021
691,5,67,62,24,"2021-03-28","2021-04-14",4,2021
692,5,68,136,49,"2021-03-08","2021-04-05",4,2021
693,5,69,194,40,"2021-03-20","2021-04-02",4,2021
694,5,70,111,34,"2021-03-16","2021-04-12",4,2021
695,5,71,164,35,"2021-03-30","2021-04-11",4,2021
696,5,72,181,15,"2021-03-04","2021-04-07",4,2021
697,5,73,180,21,"2021-03-29","2021-04-10",4,2021
698,5,74,27,23,"2021-03-23","2021-04-01",4,2021
699,5,75,176,34,"2021-03-19","2021-04-13",4,2021
700,5,76,134,49,"2021-03-03","2021-04-08",4,2021
701,5,77,122,36,"2021-03-19","2021-04-12",4,2021
702,5,78,18,43,"2021-03-24","2021-04-08",4,2021
703,5,79,170,41,"2021-03-06","2021-04-04",4,2021
704,5,80,70,24,"2021-03-13","2021-04-04",4,2021
705,5,81,71,50,"2021-03-03","2021-04-02",4,2021
706,5,82,33,17,"2021-03-02","2021-04-03",4,2021
707,5,83,154,12,"2021-03-26","2021-04-13",4,2021
708,5,84,164,13,"2021-03-05","2021-04-13",4,2021
709,5,85,151,27,"2021-03-21","2021-04-04",4,2021
710,5,86,51,19,"2021-03-13","2021-04-03",4,2021
711,5,87,79,20,"2021-03-06","2021-04-01",4,2021
712,5,88,10,32,"2021-03-17","2021-04-13",4,2021
713,5,89,197,14,"2021-03-06","2021-04-10",4,2021
714,5,90,70,50,"2021-03-17","2021-04-03",4,2021
715,5,91,15,29,"2021-03-27","2021-04-14",4,2021
716,5,92,110,15,"2021-03-14","2021-04-08",4,2021
717,5,93,80,27,"2021-03-14","2021-04-09",4,2021
718,5,94,76,36,"2021-03-08","2021-04-13",4,2021
719,5,95,60,40,"2021-03-18","2021-04-07",4,2021
720,5,96,21,29,"2021-03-05","2021-04-12",4,2021
721,5,97,61,38,"2021-03-10","2021-04-03",4,2021
722,5,98,64,31,"2021-03-05","2021-04-02",4,2021
723,5,99,48,30,"2021-03-16","2021-04-10",4,2021
724,5,100,72,26,"2021-03-22","2021-04-10",4,2021
725,5,101,97,29,"2021-03-25","2021-04-07",4,2021
726,5,102,90,37,"2021-03-12","2021-04-07",4,2021
727,5,103,54,27,"2021-03-07","2021-04-04",4,2021
728,5,104,80,32,"2021-03-16","2021-04-08",4,2021
729,5,105,100,36,"2021-03-02","2021-04-01",4,2021
730,5,106,27,36,"2021-03-08","2021-04-13",4,2021
731,5,107,79,24,"2021-03-20","2021-04-08",4,2021
732,5,108,96,30,"2021-03-05","2021-04-11",4,2021
733,5,109,27,20,"2021-03-07","2021-04-15",4,2021
734,5,110,147,31,"2021-03-30","2021-04-15",4,2021
735,5,111,177,11,"2021-03-08","2021-04-05",4,2021
736,5,112,140,37,"2021-03-13","2021-04-15",4,2021
737,5,113,133,10,"2021-03-30","2021-04-11",4,2021
738,5,114,190,24,"2021-03-26","2021-04-12",4,2021
739,5,115,98,37,"2021-03-30","2021-04-12",4,2021
740,5,116,171,38,"2021-03-07","2021-04-15",4,2021
741,5,117,57,30,"2021-03-03","2021-04-11",4,2021
742,5,118,35,40,"2021-03-19","2021-04-01",4,2021
743,5,119,147,18,"2021-03-23","2021-04-14",4,2021
744,5,120,55,30,"2021-03-04","2021-04-09",4,2021
745,5,121,102,27,"2021-03-08","2021-04-11",4,2021
746,5,122,108,39,"2021-03-03","2021-04-06",4,2021
747,5,123,31,38,"2021-03-02","2021-04-14",4,2021
748,5,124,73,34,"2021-03-02","2021-04-12",4,2021
749,5,125,135,26,"2021-03-31","2021-04-01",4,2021
750,5,126,30,23,"2021-03-09","2021-04-13",4,2021
751,5,127,93,11,"2021-03-21","2021-04-10",4,2021
752,5,128,109,24,"2021-03-18","2021-04-15",4,2021
753,5,129,157,14,"2021-03-04","2021-04-03",4,2021
754,5,130,186,37,"2021-03-11","2021-04-13",4,2021
755,5,131,22,43,"2021-03-12","2021-04-01",4,2021
756,5,132,84,18,"2021-03-28","2021-04-14",4,2021
757,5,133,83,35,"2021-03-10","2021-04-10",4,2021
758,5,134,178,30,"2021-03-11","2021-04-13",4,2021
759,5,135,19,37,"2021-03-27","2021-04-08",4,2021
760,5,136,97,33,"2021-03-07","2021-04-08",4,2021
761,5,137,90,24,"2021-03-08","2021-04-01",4,2021
762,5,138,76,20,"2021-03-28","2021-04-10",4,2021
763,5,139,93,39,"2021-03-28","2021-04-05",4,2021
764,5,140,67,35,"2021-03-26","2021-04-10",4,2021
765,5,141,15,26,"2021-03-22","2021-04-08",4,2021
766,5,142,182,35,"2021-03-14","2021-04-07",4,2021
767,5,143,124,37,"2021-03-18","2021-04-10",4,2021
768,5,144,82,35,"2021-03-23","2021-04-08",4,2021
769,5,145,66,41,"2021-03-18","2021-04-14",4,2021
770,5,146,200,39,"2021-03-05","2021-04-03",4,2021
771,5,147,163,48,"2021-03-19","2021-04-03",4,2021
772,5,148,89,45,"2021-03-06","2021-04-15",4,2021
773,5,149,169,43,"2021-03-21","2021-04-14",4,2021
774,5,150,195,50,"2021-03-16","2021-04-03",4,2021
775,5,151,119,29,"2021-03-06","2021-04-15",4,2021
776,5,152,5,24,"2021-03-25","2021-04-12",4,2021
777,5,153,36,29,"2021-03-20","2021-04-14",4,2021
778,5,154,116,48,"2021-03-31","2021-04-06",4,2021
779,5,155,197,42,"2021-03-09","2021-04-05",4,2021
780,5,156,198,22,"2021-03-29","2021-04-05",4,2021
781,6,1,138,36,"2021-03-17","2021-04-07",4,2021
782,6,2,38,22,"2021-03-10","2021-04-06",4,2021
783,6,3,71,44,"2021-03-21","2021-04-08",4,2021
784,6,4,178,46,"2021-03-28","2021-04-08",4,2021
785,6,5,6,18,"2021-03-10","2021-04-05",4,2021
786,6,6,34,42,"2021-03-24","2021-04-12",4,2021
787,6,7,82,16,"2021-03-05","2021-04-11",4,2021
788,6,8,67,23,"2021-03-28","2021-04-06",4,2021
789,6,9,138,37,"2021-03-09","2021-04-13",4,2021
790,6,10,69,27,"2021-03-27","2021-04-04",4,2021
791,6,11,198,10,"2021-03-20","2021-04-08",4,2021
792,6,12,109,46,"2021-03-05","2021-04-11",4,2021
793,6,13,18,40,"2021-03-30","2021-04-03",4,2021
794,6,14,194,41,"2021-03-09","2021-04-13",4,2021
795,6,15,132,12,"2021-03-14","2021-04-14",4,2021
796,6,16,29,11,"2021-03-21","2021-04-08",4,2021
797,6,17,9,41,"2021-03-14","2021-04-09",4,2021
798,6,18,68,41,"2021-03-19","2021-04-09",4,2021
799,6,19,69,35,"2021-03-27","2021-04-05",4,2021
800,6,20,56,41,"2021-03-20","2021-04-14",4,2021
801,6,21,99,49,"2021-03-22","2021-04-15",4,2021
802,6,22,38,38,"2021-03-03","2021-04-10",4,2021
803,6,23,142,54,"2021-03-13","2021-04-01",4,2021
804,6,24,125,44,"2021-03-16","2021-04-02",4,2021
805,6,25,39,58,"2021-03-10","2021-04-10",4,2021
806,6,26,64,44,"2021-03-19","2021-04-08",4,2021
807,6,27,52,50,"2021-03-02","2021-04-11",4,2021
808,6,28,124,25,"2021-03-14","2021-04-12",4,2021
809,6,29,94,20,"2021-03-15","2021-04-08",4,2021
810,6,30,58,26,"2021-03-07","2021-04-12",4,2021
811,6,31,187,25,"2021-03-31","2021-04-05",4,2021
812,6,32,123,29,"2021-03-24","2021-04-10",4,2021
813,6,33,135,50,"2021-03-04","2021-04-09",4,2021
814,6,34,88,41,"2021-03-09","2021-04-02",4,2021
815,6,35,129,48,"2021-03-16","2021-04-05",4,2021
816,6,36,27,19,"2021-03-02","2021-04-02",4,2021
817,6,37,36,32,"2021-03-07","2021-04-01",4,2021
818,6,38,30,25,"2021-03-19","2021-04-13",4,2021
819,6,39,94,44,"2021-03-11","2021-04-12",4,2021
820,6,40,118,45,"2021-03-14","2021-04-07",4,2021
821,6,41,197,36,"2021-03-23","2021-04-14",4,2021
822,6,42,23,14,"2021-03-09","2021-04-10",4,2021
823,6,43,178,12,"2021-03-08","2021-04-11",4,2021
824,6,44,99,32,"2021-03-28","2021-04-05",4,2021
825,6,45,60,32,"2021-03-16","2021-04-13",4,2021
826,6,46,66,47,"2021-03-19","2021-04-09",4,2021
827,6,47,199,46,"2021-03-31","2021-04-02",4,2021
828,6,48,160,33,"2021-03-29","2021-04-12",4,2021
829,6,49,20,19,"2021-03-18","2021-04-07",4,2021
830,6,50,61,20,"2021-03-21","2021-04-10",4,2021
831,6,51,119,45,"2021-03-15","2021-04-15",4,2021
832,6,52,158,35,"2021-03-08","2021-04-12",4,2021
833,6,53,48,36,"2021-03-21","2021-04-04",4,2021
834,6,54,18,42,"2021-03-16","2021-04-07",4,2021
835,6,55,48,13,"2021-03-27","2021-04-10",4,2021
836,6,56,95,32,"2021-03-13","2021-04-11",4,2021
837,6,57,97,32,"2021-03-19","2021-04-06",4,2021
838,6,58,159,16,"2021-03-09","2021-04-15",4,2021
839,6,59,0,26,"2021-03-13","2021-04-01",4,2021
840,6,60,64,30,"2021-03-27","2021-04-08",4,2021
841,6,61,76,32,"2021-03-13","2021-04-12",4,2021
842,6,62,170,47,"2021-03-31","2021-04-02",4,2021
843,6,63,111,43,"2021-03-22","2021-04-04",4,2021
844,6,64,21,10,"2021-03-02","2021-04-01",4,2021
845,6,65,44,10,"2021-03-10","2021-04-07",4,2021
846,6,66,67,33,"2021-03-04","2021-04-02",4,2021
847,6,67,43,14,"2021-03-30","2021-04-09",4,2021
848,6,68,9,11,"2021-03-04","2021-04-10",4,2021
849,6,69,156,11,"2021-03-30","2021-04-08",4,2021
850,6,70,63,45,"2021-03-18","2021-04-09",4,2021
851,6,71,103,46,"2021-03-02","2021-04-05",4,2021
852,6,72,4,28,"2021-03-11","2021-04-01",4,2021
853,6,73,4,43,"2021-03-16","2021-04-13",4,2021
854,6,74,144,25,"2021-03-05","2021-04-04",4,2021
855,6,75,15,34,"2021-03-24","2021-04-04",4,2021
856,6,76,103,20,"2021-03-30","2021-04-07",4,2021
857,6,77,102,30,"2021-03-23","2021-04-08",4,2021
858,6,78,38,48,"2021-03-28","2021-04-14",4,2021
859,6,79,127,23,"2021-03-13","2021-04-10",4,2021
860,6,80,55,45,"2021-03-17","2021-04-02",4,2021
861,6,81,63,38,"2021-03-04","2021-04-09",4,2021
862,6,82,94,50,"2021-03-24","2021-04-10",4,2021
863,6,83,147,33,"2021-03-04","2021-04-05",4,2021
864,6,84,77,30,"2021-03-09","2021-04-13",4,2021
865,6,85,186,45,"2021-03-21","2021-04-10",4,2021
866,6,86,199,40,"2021-03-03","2021-04-05",4,2021
867,6,87,75,11,"2021-03-29","2021-04-04",4,2021
868,6,88,106,34,"2021-03-12","2021-04-15",4,2021
869,6,89,175,43,"2021-03-27","2021-04-05",4,2021
870,6,90,170,24,"2021-03-17","2021-04-02",4,2021
871,6,91,123,26,"2021-03-27","2021-04-15",4,2021
872,6,92,189,48,"2021-03-24","2021-04-04",4,2021
873,6,93,14,21,"2021-03-04","2021-04-12",4,2021
874,6,94,77,33,"2021-03-16","2021-04-15",4,2021
875,6,95,83,21,"2021-03-04","2021-04-03",4,2021
876,6,96,95,27,"2021-03-06","2021-04-15",4,2021
877,6,97,73,29,"2021-03-03","2021-04-07",4,2021
878,6,98,89,20,"2021-03-12","2021-04-05",4,2021
879,6,99,91,20,"2021-03-02","2021-04-02",4,2021
880,6,100,93,39,"2021-03-27","2021-04-02",4,2021
881,6,101,13,22,"2021-03-30","2021-04-13",4,2021
882,6,102,94,35,"2021-03-05","2021-04-01",4,2021
883,6,103,99,24,"2021-03-11","2021-04-05",4,2021
884,6,104,97,26,"2021-03-27","2021-04-07",4,2021
885,6,105,92,35,"2021-03-06","2021-04-12",4,2021
886,6,106,68,31,"2021-03-06","2021-04-12",4,2021
887,6,107,97,27,"2021-03-18","2021-04-09",4,2021
888,6,108,92,21,"2021-03-15","2021-04-08",4,2021
889,6,109,42,27,"2021-03-08","2021-04-03",4,2021
890,6,110,62,39,"2021-03-12","2021-04-11",4,2021
891,6,111,183,39,"2021-03-12","2021-04-07",4,2021
892,6,112,24,46,"2021-03-13","2021-04-10",4,2021
893,6,113,55,43,"2021-03-28","2021-04-07",4,2021
894,6,114,178,19,"2021-03-08","2021-04-01",4,2021
895,6,115,131,23,"2021-03-18","2021-04-03",4,2021
896,6,116,153,37,"2021-03-29","2021-04-05",4,2021
897,6,117,169,16,"2021-03-09","2021-04-06",4,2021
898,6,118,151,14,"2021-03-15","2021-04-01",4,2021
899,6,119,75,29,"2021-03-25","2021-04-10",4,2021
900,6,120,169,47,"2021-03-29","2021-04-05",4,2021
901,6,121,198,43,"2021-03-10","2021-04-15",4,2021
902,6,122,171,21,"2021-03-04","2021-04-11",4,2021
903,6,123,42,46,"2021-03-29","2021-04-05",4,2021
904,6,124,143,17,"2021-03-23","2021-04-10",4,2021
905,6,125,125,33,"2021-03-29","2021-04-06",4,2021
906,6,126,116,46,"2021-03-04","2021-04-13",4,2021
907,6,127,186,22,"2021-03-06","2021-04-06",4,2021
908,6,128,194,28,"2021-03-09","2021-04-04",4,2021
909,6,129,62,36,"2021-03-07","2021-04-12",4,2021
910,6,130,155,28,"2021-03-31","2021-04-13",4,2021
911,6,131,186,43,"2021-03-20","2021-04-02",4,2021
912,6,132,31,50,"2021-03-29","2021-04-11",4,2021
913,6,133,87,50,"2021-03-08","2021-04-10",4,2021
914,6,134,8,50,"2021-03-17","2021-04-14",4,2021
915,6,135,11,24,"2021-03-30","2021-04-04",4,2021
916,6,136,27,30,"2021-03-19","2021-04-14",4,2021
917,6,137,23,28,"2021-03-04","2021-04-14",4,2021
918,6,138,39,28,"2021-03-02","2021-04-14",4,2021
919,6,139,45,23,"2021-03-11","2021-04-09",4,2021
920,6,140,89,37,"2021-03-06","2021-04-13",4,2021
921,6,141,46,36,"2021-03-31","2021-04-05",4,2021
922,6,142,182,41,"2021-03-18","2021-04-05",4,2021
923,6,143,122,23,"2021-03-20","2021-04-06",4,2021
924,6,144,155,50,"2021-03-10","2021-04-08",4,2021
925,6,145,143,43,"2021-03-16","2021-04-07",4,2021
926,6,146,51,11,"2021-03-07","2021-04-01",4,2021
927,6,147,160,34,"2021-03-25","2021-04-11",4,2021
928,6,148,62,28,"2021-03-04","2021-04-01",4,2021
