"sale_id","sale_datetime","store_id","customer_id","total_amount","discount_amount","final_amount","payment_method","tax_amount","net_amount","loyalty_points_earned"
2784,"2021-04-02 18:35:00",2,100087,2166,216.6,1949.4,"Debit Card",331.4,2280.8,19
2785,"2021-04-13 18:06:00",19,100902,5569,0.0,5569.0,"Cash",946.73,6515.73,55
2786,"2021-04-10 18:49:00",1,100524,1205,0.0,1205.0,"Bank Transfer",204.85,1409.85,12
2787,"2021-04-16 17:53:00",3,101010,2206,110.3,2095.7,"Mobile Wallet",356.27,2451.97,20
2788,"2021-04-14 11:29:00",9,100310,6967,696.7,6270.3,"Cash",1065.95,7336.25,62
2789,"2021-04-04 12:13:00",3,101118,104209,20841.8,83367.2,"Debit Card",14172.42,97539.62,833
2790,"2021-04-05 20:52:00",6,101207,3700,185.0,3515.0,"Debit Card",597.55,4112.55,35
2791,"2021-04-14 18:13:00",11,100715,14183,709.15,13473.85,"Credit Card",2290.55,15764.4,134
2792,"2021-04-26 17:04:00",15,100260,3674,0.0,3674.0,"Credit Card",624.58,4298.58,36
2793,"2021-04-02 18:52:00",16,100787,3985,398.5,3586.5,"Bank Transfer",609.71,4196.2,35
2794,"2021-04-03 09:51:00",18,100794,3314,497.1,2816.9,"Bank Transfer",478.87,3295.77,28
2795,"2021-04-01 12:32:00",18,100518,8459,0.0,8459.0,"Credit Card",1438.03,9897.03,84
2796,"2021-04-21 15:49:00",4,100753,52834,0.0,52834.0,"Mobile Wallet",8981.78,61815.78,528
2797,"2021-04-25 13:36:00",5,101049,81317,4065.85,77251.15,"Mobile Wallet",13132.7,90383.85,772
2798,"2021-04-23 11:01:00",11,100300,1405,0.0,1405.0,"Cash",238.85,1643.85,14
2799,"2021-04-10 17:07:00",8,100041,57223,0.0,57223.0,"Cash",9727.91,66950.91,572
2800,"2021-04-10 14:59:00",10,100936,5205,260.25,4944.75,"Debit Card",840.61,5785.36,49
2801,"2021-04-21 18:08:00",10,100478,77328,0.0,77328.0,"Cash",13145.76,90473.76,773
2802,"2021-04-12 13:53:00",19,100945,4218,632.7,3585.3,"Debit Card",609.5,4194.8,35
2803,"2021-04-06 14:23:00",15,100216,1713,0.0,1713.0,"Credit Card",291.21,2004.21,17
2804,"2021-04-21 12:48:00",9,100366,5561,278.05,5282.95,"Cash",898.1,6181.05,52
2805,"2021-04-04 18:44:00",13,100757,210218,0.0,210218.0,"Cash",35737.06,245955.06,2102
2806,"2021-04-08 19:51:00",6,100190,989,0.0,989.0,"Credit Card",168.13,1157.13,9
2807,"2021-04-17 09:36:00",4,101026,70677,0.0,70677.0,"Cash",12015.09,82692.09,706
2808,"2021-04-22 09:42:00",16,100513,4119,205.95,3913.05,"Bank Transfer",665.22,4578.27,39
2809,"2021-04-21 14:16:00",3,100658,7351,735.1,6615.9,"Credit Card",1124.7,7740.6,66
2810,"2021-04-24 13:37:00",12,100892,5291,0.0,5291.0,"Debit Card",899.47,6190.47,52
2811,"2021-04-09 19:09:00",10,100795,355,0.0,355.0,"Bank Transfer",60.35,415.35,3
2812,"2021-04-20 16:47:00",5,100471,9367,0.0,9367.0,"Cash",1592.39,10959.39,93
2813,"2021-04-12 11:50:00",4,101090,47066,0.0,47066.0,"Cash",8001.22,55067.22,470
2814,"2021-04-27 12:26:00",8,100323,69817,3490.85,66326.15,"Debit Card",11275.45,77601.6,663
2815,"2021-04-05 18:28:00",5,100364,106913,0.0,106913.0,"Mobile Wallet",18175.21,125088.21,1069
2816,"2021-04-23 12:20:00",6,100018,2295,114.75,2180.25,"Debit Card",370.64,2550.89,21
2817,"2021-04-20 19:20:00",17,100768,6021,0.0,6021.0,"Debit Card",1023.57,7044.57,60
2818,"2021-04-16 14:32:00",5,100651,4445,222.25,4222.75,"Cash",717.87,4940.62,42
2819,"2021-04-03 20:08:00",16,100326,5222,261.1,4960.9,"Credit Card",843.35,5804.25,49
2820,"2021-04-25 12:05:00",2,100249,20134,0.0,20134.0,"Bank Transfer",3422.78,23556.78,201
2821,"2021-04-06 18:03:00",16,100633,2350,0.0,2350.0,"Credit Card",399.5,2749.5,23
2822,"2021-04-02 18:52:00",3,101193,7859,0.0,7859.0,"Debit Card",1336.03,9195.03,78
2823,"2021-04-01 18:57:00",10,100694,150,0.0,150.0,"Cash",25.5,175.5,1
2824,"2021-04-17 13:05:00",11,100547,2306,345.9,1960.1,"Bank Transfer",333.22,2293.32,19
2825,"2021-04-30 17:09:00",16,100174,2069,310.35,1758.65,"Cash",298.97,2057.62,17
2826,"2021-04-09 19:06:00",10,100110,185327,0.0,185327.0,"Bank Transfer",31505.59,216832.59,1853
2827,"2021-04-10 20:19:00",3,101022,2800,420.0,2380.0,"Mobile Wallet",404.6,2784.6,23
2828,"2021-04-18 15:01:00",19,100610,41852,0.0,41852.0,"Credit Card",7114.84,48966.84,418
2829,"2021-04-14 14:52:00",6,100318,1706,0.0,1706.0,"Credit Card",290.02,1996.02,17
2830,"2021-04-02 14:09:00",5,100944,2679,0.0,2679.0,"Bank Transfer",455.43,3134.43,26
2831,"2021-04-26 13:04:00",8,101115,2063,0.0,2063.0,"Cash",350.71,2413.71,20
2832,"2021-04-05 20:10:00",7,100332,955,0.0,955.0,"Credit Card",162.35,1117.35,9
2833,"2021-04-05 17:15:00",9,100894,3037,0.0,3037.0,"Debit Card",516.29,3553.29,30
2834,"2021-04-29 12:31:00",16,100490,1373,0.0,1373.0,"Bank Transfer",233.41,1606.41,13
2835,"2021-04-30 17:30:00",13,101160,10213,0.0,10213.0,"Cash",1736.21,11949.21,102
2836,"2021-04-29 18:56:00",8,100421,4400,0.0,4400.0,"Mobile Wallet",748.0,5148.0,44
2837,"2021-04-11 12:17:00",19,100782,69770,3488.5,66281.5,"Mobile Wallet",11267.86,77549.36,662
2838,"2021-04-22 19:35:00",3,100937,1365,0.0,1365.0,"Bank Transfer",232.05,1597.05,13
2839,"2021-04-20 14:25:00",6,100004,4594,0.0,4594.0,"Credit Card",780.98,5374.98,45
2840,"2021-04-15 17:31:00",8,100257,17300,1730.0,15570.0,"Mobile Wallet",2646.9,18216.9,155
2841,"2021-04-17 20:26:00",17,101170,2600,0.0,2600.0,"Bank Transfer",442.0,3042.0,26
2842,"2021-04-11 10:11:00",9,100246,4353,0.0,4353.0,"Cash",740.01,5093.01,43
2843,"2021-04-23 11:38:00",11,100080,19793,2968.95,16824.05,"Credit Card",2860.09,19684.14,168
2844,"2021-04-12 17:21:00",9,100198,2495,623.75,1871.25,"Bank Transfer",318.11,2189.36,18
2845,"2021-04-26 11:03:00",19,100436,18720,0.0,18720.0,"Credit Card",3182.4,21902.4,187
2846,"2021-04-24 20:55:00",18,100919,2552,255.2,2296.8,"Credit Card",390.46,2687.26,22
2847,"2021-04-06 18:35:00",8,100595,1479,147.9,1331.1,"Mobile Wallet",226.29,1557.39,13
2848,"2021-04-18 20:42:00",7,100693,104435,0.0,104435.0,"Bank Transfer",17753.95,122188.95,1044
2849,"2021-04-25 13:43:00",10,100382,5338,800.7,4537.3,"Debit Card",771.34,5308.64,45
2850,"2021-04-03 15:03:00",13,100971,537,134.25,402.75,"Debit Card",68.47,471.22,4
2851,"2021-04-05 10:43:00",7,100461,4361,218.05,4142.95,"Cash",704.3,4847.25,41
2852,"2021-04-16 09:49:00",6,100061,1810,90.5,1719.5,"Credit Card",292.32,2011.81,17
2853,"2021-04-15 09:53:00",7,100204,37644,5646.6,31997.4,"Debit Card",5439.56,37436.96,319
2854,"2021-04-05 11:17:00",16,100965,2658,0.0,2658.0,"Bank Transfer",451.86,3109.86,26
2855,"2021-04-24 12:08:00",18,100080,29531,1476.55,28054.45,"Cash",4769.26,32823.71,280
2856,"2021-04-08 12:05:00",16,100649,2881,288.1,2592.9,"Credit Card",440.79,3033.69,25
2857,"2021-04-22 12:19:00",4,100011,32110,3211.0,28899.0,"Mobile Wallet",4912.83,33811.83,288
2858,"2021-04-02 19:17:00",1,100822,315435,47315.25,268119.75,"Cash",45580.36,313700.11,2681
2859,"2021-04-25 12:48:00",12,100516,2148,0.0,2148.0,"Mobile Wallet",365.16,2513.16,21
2860,"2021-04-29 19:58:00",10,100886,22268,1113.4,21154.6,"Credit Card",3596.28,24750.88,211
2861,"2021-04-27 15:23:00",18,100774,3082,0.0,3082.0,"Debit Card",523.94,3605.94,30
2862,"2021-04-03 12:49:00",7,101045,5135,0.0,5135.0,"Mobile Wallet",872.95,6007.95,51
2863,"2021-04-18 19:51:00",11,100357,3404,0.0,3404.0,"Mobile Wallet",578.68,3982.68,34
2864,"2021-04-10 09:37:00",11,101195,1472,0.0,1472.0,"Bank Transfer",250.24,1722.24,14
2865,"2021-04-20 11:06:00",17,101204,1480,74.0,1406.0,"Cash",239.02,1645.02,14
2866,"2021-04-02 12:24:00",3,100101,104330,5216.5,99113.5,"Debit Card",16849.3,115962.8,991
2867,"2021-04-02 12:58:00",6,100436,39079,0.0,39079.0,"Debit Card",6643.43,45722.43,390
2868,"2021-04-14 10:51:00",4,100410,1167,116.7,1050.3,"Bank Transfer",178.55,1228.85,10
2869,"2021-04-09 09:18:00",17,100125,15659,0.0,15659.0,"Mobile Wallet",2662.03,18321.03,156
2870,"2021-04-11 16:47:00",12,100676,1896,94.8,1801.2,"Mobile Wallet",306.2,2107.4,18
2871,"2021-04-22 11:48:00",1,100814,867,0.0,867.0,"Debit Card",147.39,1014.39,8
2872,"2021-04-15 20:59:00",7,100964,1984,198.4,1785.6,"Credit Card",303.55,2089.15,17
2873,"2021-04-09 18:52:00",12,100242,4606,0.0,4606.0,"Cash",783.02,5389.02,46
2874,"2021-04-03 17:04:00",7,100821,2263,0.0,2263.0,"Mobile Wallet",384.71,2647.71,22
2875,"2021-04-07 16:54:00",6,101112,2318,0.0,2318.0,"Bank Transfer",394.06,2712.06,23
2876,"2021-04-11 20:07:00",15,100394,8639,0.0,8639.0,"Bank Transfer",1468.63,10107.63,86
2877,"2021-04-25 16:04:00",3,100759,45724,0.0,45724.0,"Cash",7773.08,53497.08,457
2878,"2021-04-22 14:08:00",13,100063,2702,0.0,2702.0,"Mobile Wallet",459.34,3161.34,27
2879,"2021-04-02 18:31:00",3,100838,32776,4916.4,27859.6,"Cash",4736.13,32595.73,278
2880,"2021-04-29 17:32:00",14,100143,6094,0.0,6094.0,"Cash",1035.98,7129.98,60
2881,"2021-04-12 19:59:00",10,100424,1281,0.0,1281.0,"Cash",217.77,1498.77,12
2882,"2021-04-03 20:28:00",14,101076,13868,0.0,13868.0,"Debit Card",2357.56,16225.56,138
2883,"2021-04-25 17:16:00",11,101087,70590,14118.0,56472.0,"Debit Card",9600.24,66072.24,564
2884,"2021-04-22 18:20:00",1,100398,170,0.0,170.0,"Debit Card",28.9,198.9,1
2885,"2021-04-22 19:58:00",19,101003,1891,0.0,1891.0,"Bank Transfer",321.47,2212.47,18
2886,"2021-04-24 17:40:00",19,100577,520,26.0,494.0,"Bank Transfer",83.98,577.98,4
2887,"2021-04-29 15:08:00",18,101101,11969,0.0,11969.0,"Debit Card",2034.73,14003.73,119
2888,"2021-04-11 16:26:00",4,100780,3619,0.0,3619.0,"Cash",615.23,4234.23,36
2889,"2021-04-18 20:44:00",12,100714,10715,1607.25,9107.75,"Bank Transfer",1548.32,10656.07,91
2890,"2021-04-16 13:41:00",2,100433,1460,73.0,1387.0,"Debit Card",235.79,1622.79,13
2891,"2021-04-17 19:08:00",9,100723,785,0.0,785.0,"Credit Card",133.45,918.45,7
2892,"2021-04-15 19:59:00",7,100447,2249,112.45,2136.55,"Bank Transfer",363.21,2499.76,21
2893,"2021-04-30 14:46:00",7,100514,50520,0.0,50520.0,"Bank Transfer",8588.4,59108.4,505
2894,"2021-04-23 16:04:00",16,101042,1444,0.0,1444.0,"Mobile Wallet",245.48,1689.48,14
2895,"2021-04-16 12:43:00",2,100729,455,45.5,409.5,"Mobile Wallet",69.62,479.11,4
2896,"2021-04-03 17:15:00",8,101151,3129,0.0,3129.0,"Cash",531.93,3660.93,31
2897,"2021-04-07 16:34:00",13,100631,4552,0.0,4552.0,"Debit Card",773.84,5325.84,45
2898,"2021-04-20 15:22:00",16,100170,53841,8076.15,45764.85,"Debit Card",7780.02,53544.87,457
2899,"2021-04-22 18:10:00",19,100602,870,0.0,870.0,"Bank Transfer",147.9,1017.9,8
2900,"2021-04-10 14:00:00",5,100581,1888,0.0,1888.0,"Credit Card",320.96,2208.96,18
2901,"2021-04-11 12:42:00",10,100114,316,0.0,316.0,"Debit Card",53.72,369.72,3
2902,"2021-04-19 11:47:00",2,100160,126287,0.0,126287.0,"Bank Transfer",21468.79,147755.79,1262
2903,"2021-04-11 13:52:00",10,101163,339,50.85,288.15,"Debit Card",48.99,337.14,2
2904,"2021-04-09 20:58:00",6,100253,207107,0.0,207107.0,"Cash",35208.19,242315.19,2071
2905,"2021-04-05 18:55:00",12,100319,507,101.4,405.6,"Credit Card",68.95,474.55,4
2906,"2021-04-26 19:42:00",3,100489,70932,0.0,70932.0,"Bank Transfer",12058.44,82990.44,709
2907,"2021-04-19 13:42:00",12,100183,4694,0.0,4694.0,"Credit Card",797.98,5491.98,46
2908,"2021-04-17 12:39:00",17,101026,44280,0.0,44280.0,"Bank Transfer",7527.6,51807.6,442
2909,"2021-04-08 19:22:00",18,100915,4787,0.0,4787.0,"Cash",813.79,5600.79,47
2910,"2021-04-06 16:26:00",6,100146,5305,795.75,4509.25,"Debit Card",766.57,5275.82,45
2911,"2021-04-29 15:02:00",10,100748,843,84.3,758.7,"Bank Transfer",128.98,887.68,7
2912,"2021-04-09 10:18:00",3,100711,325135,0.0,325135.0,"Debit Card",55272.95,380407.95,3251
2913,"2021-04-09 16:10:00",10,100145,2801,0.0,2801.0,"Cash",476.17,3277.17,28
2914,"2021-04-03 11:10:00",4,100392,2019,0.0,2019.0,"Mobile Wallet",343.23,2362.23,20
2915,"2021-04-21 19:22:00",14,100482,500,25.0,475.0,"Mobile Wallet",80.75,555.75,4
2916,"2021-04-26 18:06:00",12,100234,11689,0.0,11689.0,"Bank Transfer",1987.13,13676.13,116
2917,"2021-04-12 18:46:00",16,100160,589,0.0,589.0,"Mobile Wallet",100.13,689.13,5
2918,"2021-04-15 12:47:00",4,101186,61887,3094.35,58792.65,"Credit Card",9994.75,68787.4,587
2919,"2021-04-02 19:42:00",8,100241,95207,0.0,95207.0,"Mobile Wallet",16185.19,111392.19,952
2920,"2021-04-30 11:50:00",3,100109,2700,135.0,2565.0,"Bank Transfer",436.05,3001.05,25
2921,"2021-04-23 19:25:00",6,100216,3013,602.6,2410.4,"Cash",409.77,2820.17,24
2922,"2021-04-02 12:52:00",2,101147,2423,121.15,2301.85,"Bank Transfer",391.31,2693.16,23
2923,"2021-04-18 12:13:00",7,100625,1496,299.2,1196.8,"Bank Transfer",203.46,1400.26,11
2924,"2021-04-11 12:45:00",15,100725,40258,0.0,40258.0,"Credit Card",6843.86,47101.86,402
2925,"2021-04-09 11:51:00",7,100306,5465,0.0,5465.0,"Bank Transfer",929.05,6394.05,54
2926,"2021-04-17 18:29:00",11,101056,5967,0.0,5967.0,"Debit Card",1014.39,6981.39,59
2927,"2021-04-30 16:28:00",19,100805,1176,117.6,1058.4,"Credit Card",179.93,1238.33,10
2928,"2021-04-03 14:46:00",16,100247,2932,0.0,2932.0,"Mobile Wallet",498.44,3430.44,29
2929,"2021-04-06 19:30:00",4,101138,3066,0.0,3066.0,"Credit Card",521.22,3587.22,30
2930,"2021-04-24 11:25:00",15,100064,83740,4187.0,79553.0,"Cash",13524.01,93077.01,795
2931,"2021-04-27 18:43:00",18,101130,22500,0.0,22500.0,"Bank Transfer",3825.0,26325.0,225
2932,"2021-04-28 16:02:00",12,100858,3131,0.0,3131.0,"Bank Transfer",532.27,3663.27,31
2933,"2021-04-06 19:35:00",11,100231,65298,0.0,65298.0,"Cash",11100.66,76398.66,652
2934,"2021-04-23 19:40:00",10,100562,3198,0.0,3198.0,"Mobile Wallet",543.66,3741.66,31
2935,"2021-04-14 19:34:00",10,100597,78185,7818.5,70366.5,"Cash",11962.3,82328.8,703
2936,"2021-04-01 12:24:00",2,100469,21212,0.0,21212.0,"Cash",3606.04,24818.04,212
2937,"2021-04-18 18:42:00",17,100222,425,42.5,382.5,"Mobile Wallet",65.03,447.52,3
2938,"2021-04-16 16:42:00",16,100378,5874,881.1,4992.9,"Cash",848.79,5841.69,49
2939,"2021-04-23 18:36:00",7,100473,5140,771.0,4369.0,"Bank Transfer",742.73,5111.73,43
2940,"2021-04-01 18:14:00",8,100856,8064,0.0,8064.0,"Cash",1370.88,9434.88,80
2941,"2021-04-08 20:02:00",8,101107,5778,0.0,5778.0,"Cash",982.26,6760.26,57
2942,"2021-04-16 19:35:00",13,101124,513,0.0,513.0,"Bank Transfer",87.21,600.21,5
2943,"2021-04-28 16:00:00",10,100425,2309,461.8,1847.2,"Debit Card",314.02,2161.22,18
2944,"2021-04-17 18:23:00",12,100907,2416,0.0,2416.0,"Bank Transfer",410.72,2826.72,24
2945,"2021-04-19 15:23:00",12,100740,1918,0.0,1918.0,"Debit Card",326.06,2244.06,19
2946,"2021-04-13 10:05:00",3,100894,57564,0.0,57564.0,"Bank Transfer",9785.88,67349.88,575
2947,"2021-04-23 11:07:00",10,100835,273767,13688.35,260078.65,"Cash",44213.37,304292.02,2600
2948,"2021-04-16 18:46:00",2,100421,17849,0.0,17849.0,"Mobile Wallet",3034.33,20883.33,178
2949,"2021-04-10 20:48:00",5,100160,2617,0.0,2617.0,"Cash",444.89,3061.89,26
2950,"2021-04-19 18:25:00",16,100450,139491,0.0,139491.0,"Debit Card",23713.47,163204.47,1394
2951,"2021-04-16 20:14:00",14,100916,1879,375.8,1503.2,"Bank Transfer",255.54,1758.74,15
2952,"2021-04-05 14:43:00",6,100462,2941,0.0,2941.0,"Mobile Wallet",499.97,3440.97,29
2953,"2021-04-11 15:55:00",7,100563,1424,0.0,1424.0,"Debit Card",242.08,1666.08,14
2954,"2021-04-09 14:03:00",4,100385,2174,0.0,2174.0,"Bank Transfer",369.58,2543.58,21
2955,"2021-04-09 19:27:00",4,100214,7375,0.0,7375.0,"Debit Card",1253.75,8628.75,73
2956,"2021-04-25 15:49:00",8,100878,5219,260.95,4958.05,"Bank Transfer",842.87,5800.92,49
2957,"2021-04-25 18:59:00",18,100955,5231,0.0,5231.0,"Cash",889.27,6120.27,52
2958,"2021-04-24 20:36:00",1,100872,1589,317.8,1271.2,"Debit Card",216.1,1487.3,12
2959,"2021-04-01 10:29:00",12,100684,899,0.0,899.0,"Cash",152.83,1051.83,8
2960,"2021-04-23 10:55:00",10,100485,1883,0.0,1883.0,"Mobile Wallet",320.11,2203.11,18
2961,"2021-04-19 18:46:00",9,100411,5585,0.0,5585.0,"Bank Transfer",949.45,6534.45,55
2962,"2021-04-25 19:49:00",10,100376,5651,0.0,5651.0,"Credit Card",960.67,6611.67,56
2963,"2021-04-23 09:23:00",5,100267,1979,0.0,1979.0,"Debit Card",336.43,2315.43,19
2964,"2021-04-23 17:44:00",6,100026,61553,0.0,61553.0,"Bank Transfer",10464.01,72017.01,615
2965,"2021-04-20 20:26:00",12,101086,2272,113.6,2158.4,"Debit Card",366.93,2525.33,21
2966,"2021-04-28 20:08:00",19,100593,675,33.75,641.25,"Bank Transfer",109.01,750.26,6
2967,"2021-04-05 19:05:00",14,100214,23409,0.0,23409.0,"Debit Card",3979.53,27388.53,234
2968,"2021-04-12 20:23:00",10,100369,7786,1167.9,6618.1,"Mobile Wallet",1125.08,7743.18,66
2969,"2021-04-17 20:42:00",7,100096,220,22.0,198.0,"Debit Card",33.66,231.66,1
2970,"2021-04-23 16:18:00",9,100984,158964,0.0,158964.0,"Mobile Wallet",27023.88,185987.88,1589
2971,"2021-04-26 17:20:00",10,100511,1576,157.6,1418.4,"Bank Transfer",241.13,1659.53,14
2972,"2021-04-14 20:14:00",15,100049,2296,114.8,2181.2,"Credit Card",370.8,2552.0,21
2973,"2021-04-03 17:53:00",11,100981,80745,12111.75,68633.25,"Bank Transfer",11667.65,80300.9,686
2974,"2021-04-10 19:01:00",3,100497,7407,0.0,7407.0,"Cash",1259.19,8666.19,74
2975,"2021-04-09 11:52:00",2,100454,5078,0.0,5078.0,"Cash",863.26,5941.26,50
2976,"2021-04-13 19:39:00",10,100122,469,0.0,469.0,"Mobile Wallet",79.73,548.73,4
2977,"2021-04-23 12:07:00",13,101128,51500,0.0,51500.0,"Credit Card",8755.0,60255.0,515
2978,"2021-04-06 11:24:00",9,100848,2913,0.0,2913.0,"Cash",495.21,3408.21,29
2979,"2021-04-19 18:06:00",6,101177,4085,612.75,3472.25,"Mobile Wallet",590.28,4062.53,34
2980,"2021-04-04 17:38:00",15,100691,6035,0.0,6035.0,"Cash",1025.95,7060.95,60
2981,"2021-04-15 19:15:00",8,100092,910,0.0,910.0,"Cash",154.7,1064.7,9
2982,"2021-04-26 16:24:00",17,100295,12227,1222.7,11004.3,"Mobile Wallet",1870.73,12875.03,110
2983,"2021-04-08 20:00:00",12,100575,63480,0.0,63480.0,"Debit Card",10791.6,74271.6,634
2984,"2021-04-12 18:21:00",16,100030,519,0.0,519.0,"Credit Card",88.23,607.23,5
2985,"2021-04-27 12:42:00",13,100106,30415,0.0,30415.0,"Cash",5170.55,35585.55,304
2986,"2021-04-08 11:03:00",19,100952,2245,0.0,2245.0,"Mobile Wallet",381.65,2626.65,22
2987,"2021-04-19 11:01:00",2,101092,20491,5122.75,15368.25,"Bank Transfer",2612.6,17980.85,153
2988,"2021-04-03 10:25:00",17,101135,874,0.0,874.0,"Debit Card",148.58,1022.58,8
2989,"2021-04-13 18:20:00",19,100205,9140,0.0,9140.0,"Mobile Wallet",1553.8,10693.8,91
2990,"2021-04-22 16:47:00",12,100078,341186,85296.5,255889.5,"Credit Card",43501.22,299390.71,2558
2991,"2021-04-10 19:29:00",9,100431,71025,10653.75,60371.25,"Bank Transfer",10263.11,70634.36,603
2992,"2021-04-10 16:21:00",19,100574,4520,0.0,4520.0,"Debit Card",768.4,5288.4,45
2993,"2021-04-26 09:39:00",18,100063,3865,0.0,3865.0,"Mobile Wallet",657.05,4522.05,38
2994,"2021-04-14 14:51:00",6,100988,6911,691.1,6219.9,"Bank Transfer",1057.38,7277.28,62
2995,"2021-04-14 19:02:00",3,100087,3626,0.0,3626.0,"Cash",616.42,4242.42,36
2996,"2021-04-17 19:58:00",3,100073,7658,0.0,7658.0,"Debit Card",1301.86,8959.86,76
2997,"2021-04-23 12:14:00",3,100729,7567,0.0,7567.0,"Cash",1286.39,8853.39,75
2998,"2021-04-11 17:56:00",7,101048,3065,153.25,2911.75,"Mobile Wallet",495.0,3406.75,29
2999,"2021-04-23 13:34:00",15,101022,31710,6342.0,25368.0,"Debit Card",4312.56,29680.56,253
3000,"2021-04-03 15:12:00",1,100642,791,79.1,711.9,"Mobile Wallet",121.02,832.92,7
3001,"2021-04-17 15:54:00",19,100268,3075,0.0,3075.0,"Mobile Wallet",522.75,3597.75,30
3002,"2021-04-18 17:29:00",2,100811,3370,0.0,3370.0,"Debit Card",572.9,3942.9,33
3003,"2021-04-29 16:02:00",12,100300,7282,0.0,7282.0,"Mobile Wallet",1237.94,8519.94,72
3004,"2021-04-23 16:51:00",7,101108,2888,144.4,2743.6,"Mobile Wallet",466.41,3210.01,27
3005,"2021-04-23 09:25:00",14,100633,6899,0.0,6899.0,"Cash",1172.83,8071.83,68
3006,"2021-04-01 19:29:00",17,101089,899,179.8,719.2,"Bank Transfer",122.26,841.46,7
3007,"2021-04-29 13:25:00",7,100425,2489,0.0,2489.0,"Cash",423.13,2912.13,24
3008,"2021-04-23 17:02:00",3,101036,1275,63.75,1211.25,"Credit Card",205.91,1417.16,12
3009,"2021-04-03 19:06:00",10,100948,1483,0.0,1483.0,"Mobile Wallet",252.11,1735.11,14
3010,"2021-04-12 14:51:00",8,100448,62032,0.0,62032.0,"Cash",10545.44,72577.44,620
3011,"2021-04-13 19:35:00",13,101033,2985,0.0,2985.0,"Bank Transfer",507.45,3492.45,29
3012,"2021-04-21 17:14:00",14,100169,1603,0.0,1603.0,"Cash",272.51,1875.51,16
3013,"2021-04-19 14:03:00",15,100306,2284,0.0,2284.0,"Mobile Wallet",388.28,2672.28,22
3014,"2021-04-17 17:22:00",11,101121,16314,0.0,16314.0,"Debit Card",2773.38,19087.38,163
3015,"2021-04-17 12:10:00",10,100949,3115,623.0,2492.0,"Bank Transfer",423.64,2915.64,24
3016,"2021-04-23 17:22:00",17,100455,1525,0.0,1525.0,"Credit Card",259.25,1784.25,15
3017,"2021-04-03 12:47:00",1,100229,105124,10512.4,94611.6,"Bank Transfer",16083.97,110695.57,946
3018,"2021-04-14 16:17:00",1,100618,4579,0.0,4579.0,"Bank Transfer",778.43,5357.43,45
3019,"2021-04-23 11:25:00",5,100610,4825,241.25,4583.75,"Cash",779.24,5362.99,45
3020,"2021-04-02 18:16:00",13,100500,40574,0.0,40574.0,"Bank Transfer",6897.58,47471.58,405
3021,"2021-04-21 18:57:00",15,100003,3729,932.25,2796.75,"Debit Card",475.45,3272.2,27
3022,"2021-04-08 19:18:00",15,101186,8263,0.0,8263.0,"Debit Card",1404.71,9667.71,82
3023,"2021-04-10 10:49:00",19,100128,2280,0.0,2280.0,"Cash",387.6,2667.6,22
3024,"2021-04-12 09:51:00",7,100295,92505,13875.75,78629.25,"Credit Card",13366.97,91996.22,786
3025,"2021-04-14 18:47:00",15,100514,317,31.7,285.3,"Debit Card",48.5,333.8,2
3026,"2021-04-24 20:10:00",6,100119,8272,413.6,7858.4,"Debit Card",1335.93,9194.33,78
3027,"2021-04-16 19:21:00",16,100148,55455,5545.5,49909.5,"Mobile Wallet",8484.62,58394.12,499
3028,"2021-04-17 17:10:00",14,100505,3643,0.0,3643.0,"Credit Card",619.31,4262.31,36
3029,"2021-04-18 09:35:00",5,101012,6740,0.0,6740.0,"Mobile Wallet",1145.8,7885.8,67
3030,"2021-04-06 18:59:00",16,100009,359,0.0,359.0,"Mobile Wallet",61.03,420.03,3
3031,"2021-04-15 17:19:00",11,101057,8145,0.0,8145.0,"Cash",1384.65,9529.65,81
3032,"2021-04-30 15:41:00",14,100222,1774,0.0,1774.0,"Bank Transfer",301.58,2075.58,17
3033,"2021-04-30 15:03:00",16,100633,16257,3251.4,13005.6,"Credit Card",2210.95,15216.55,130
3034,"2021-04-08 12:21:00",13,101114,929,0.0,929.0,"Mobile Wallet",157.93,1086.93,9
3035,"2021-04-25 12:09:00",5,100894,946,47.3,898.7,"Credit Card",152.78,1051.48,8
3036,"2021-04-12 20:15:00",10,100442,25174,5034.8,20139.2,"Bank Transfer",3423.66,23562.86,201
3037,"2021-04-25 20:48:00",5,100192,2489,373.35,2115.65,"Credit Card",359.66,2475.31,21
3038,"2021-04-05 14:53:00",4,100756,1197,179.55,1017.45,"Bank Transfer",172.97,1190.42,10
3039,"2021-04-02 11:53:00",17,100256,1912,95.6,1816.4,"Mobile Wallet",308.79,2125.19,18
3040,"2021-04-30 15:37:00",6,101082,2255,225.5,2029.5,"Bank Transfer",345.02,2374.52,20
3041,"2021-04-04 11:18:00",10,101095,7320,0.0,7320.0,"Debit Card",1244.4,8564.4,73
3042,"2021-04-24 16:52:00",10,100764,5802,580.2,5221.8,"Bank Transfer",887.71,6109.51,52
3043,"2021-04-11 13:12:00",14,100164,1618,0.0,1618.0,"Debit Card",275.06,1893.06,16
3044,"2021-04-24 09:37:00",17,100809,17996,1799.6,16196.4,"Bank Transfer",2753.39,18949.79,161
3045,"2021-04-07 14:37:00",9,101132,2024,101.2,1922.8,"Mobile Wallet",326.88,2249.68,19
3046,"2021-04-10 17:05:00",16,100628,40669,0.0,40669.0,"Debit Card",6913.73,47582.73,406
