"sale_item_id","sale_id","product_id","quantity","unit_price","total_price","sale_date"
5789,1282,107,2,450,900,"2021-06-18"
5790,1283,127,1,1200,1200,"2021-06-01"
5791,1283,151,3,250,750,"2021-06-01"
5792,1283,59,1,939,939,"2021-06-01"
5793,1284,16,1,1300,1300,"2021-06-04"
5794,1284,21,1,75,75,"2021-06-04"
5795,1284,81,4,145,580,"2021-06-04"
5796,1285,119,1,35,35,"2021-06-29"
5797,1285,54,5,235,1175,"2021-06-29"
5798,1285,131,1,80,80,"2021-06-29"
5799,1285,44,1,66900,66900,"2021-06-29"
5800,1286,73,4,369,1476,"2021-06-23"
5801,1286,61,3,79,237,"2021-06-23"
5802,1286,43,2,20000,40000,"2021-06-23"
5803,1286,145,2,3300,6600,"2021-06-23"
5804,1286,27,3,169,507,"2021-06-23"
5805,1286,42,2,52500,105000,"2021-06-23"
5806,1286,52,3,425,1275,"2021-06-23"
5807,1286,62,4,545,2180,"2021-06-23"
5808,1287,137,2,90,180,"2021-06-18"
5809,1287,27,2,169,338,"2021-06-18"
5810,1287,106,3,400,1200,"2021-06-18"
5811,1287,10,2,481,962,"2021-06-18"
5812,1288,110,4,75,300,"2021-06-01"
5813,1288,131,2,80,160,"2021-06-01"
5814,1288,98,2,115,230,"2021-06-01"
5815,1288,134,1,4885,4885,"2021-06-01"
5816,1288,20,2,189,378,"2021-06-01"
5817,1289,25,2,359,718,"2021-06-20"
5818,1289,107,1,450,450,"2021-06-20"
5819,1289,92,1,379,379,"2021-06-20"
5820,1290,102,3,15,45,"2021-06-28"
5821,1290,119,4,35,140,"2021-06-28"
5822,1290,136,3,29,87,"2021-06-28"
5823,1290,127,4,1200,4800,"2021-06-28"
5824,1291,92,1,379,379,"2021-06-12"
5825,1291,11,2,600,1200,"2021-06-12"
5826,1291,115,4,175,700,"2021-06-12"
5827,1291,40,4,880,3520,"2021-06-12"
5828,1291,64,2,779,1558,"2021-06-12"
5829,1292,72,1,289,289,"2021-06-28"
5830,1292,87,2,270,540,"2021-06-28"
5831,1292,114,2,75,150,"2021-06-28"
5832,1292,66,1,200,200,"2021-06-28"
5833,1293,14,1,549,549,"2021-06-19"
5834,1293,21,1,75,75,"2021-06-19"
5835,1293,127,2,1200,2400,"2021-06-19"
5836,1293,91,3,150,450,"2021-06-19"
5837,1293,143,2,2000,4000,"2021-06-19"
5838,1294,26,1,85,85,"2021-06-05"
5839,1294,35,1,389,389,"2021-06-05"
5840,1294,117,2,225,450,"2021-06-05"
5841,1294,127,4,1200,4800,"2021-06-05"
5842,1295,139,2,109,218,"2021-06-12"
5843,1295,65,1,150,150,"2021-06-12"
5844,1296,34,2,315,630,"2021-06-22"
5845,1296,56,1,1165,1165,"2021-06-22"
5846,1297,59,2,939,1878,"2021-06-04"
5847,1297,24,2,825,1650,"2021-06-04"
5848,1297,35,5,389,1945,"2021-06-04"
5849,1297,102,2,15,30,"2021-06-04"
5850,1297,71,1,410,410,"2021-06-04"
5851,1297,85,1,75,75,"2021-06-04"
5852,1297,46,1,18900,18900,"2021-06-04"
5853,1298,72,4,289,1156,"2021-06-23"
5854,1298,142,1,2200,2200,"2021-06-23"
5855,1298,135,2,89,178,"2021-06-23"
5856,1298,150,1,4500,4500,"2021-06-23"
5857,1298,2,3,670,2010,"2021-06-23"
5858,1298,129,1,1400,1400,"2021-06-23"
5859,1299,137,2,90,180,"2021-06-19"
5860,1299,138,1,45,45,"2021-06-19"
5861,1300,24,5,825,4125,"2021-06-12"
5862,1300,142,2,2200,4400,"2021-06-12"
5863,1300,146,3,1100,3300,"2021-06-12"
5864,1301,89,2,350,700,"2021-06-23"
5865,1301,11,1,600,600,"2021-06-23"
5866,1301,97,2,99,198,"2021-06-23"
5867,1301,55,1,280,280,"2021-06-23"
5868,1301,83,4,189,756,"2021-06-23"
5869,1301,145,2,3300,6600,"2021-06-23"
5870,1301,40,2,880,1760,"2021-06-23"
5871,1301,119,5,35,175,"2021-06-23"
5872,1302,39,2,575,1150,"2021-06-18"
5873,1302,153,3,190,570,"2021-06-18"
5874,1302,129,1,1400,1400,"2021-06-18"
5875,1302,34,2,315,630,"2021-06-18"
5876,1302,37,1,415,415,"2021-06-18"
5877,1303,82,4,389,1556,"2021-06-20"
5878,1303,56,1,1165,1165,"2021-06-20"
5879,1303,150,4,4500,18000,"2021-06-20"
5880,1303,130,3,70,210,"2021-06-20"
5881,1303,42,1,52500,52500,"2021-06-20"
5882,1303,102,1,15,15,"2021-06-20"
5883,1304,108,1,300,300,"2021-06-20"
5884,1304,17,3,1379,4137,"2021-06-20"
5885,1304,31,4,335,1340,"2021-06-20"
5886,1304,45,3,51500,154500,"2021-06-20"
5887,1304,98,2,115,230,"2021-06-20"
5888,1305,114,3,75,225,"2021-06-19"
5889,1305,80,3,549,1647,"2021-06-19"
5890,1306,91,2,150,300,"2021-06-08"
5891,1306,145,2,3300,6600,"2021-06-08"
5892,1306,151,1,250,250,"2021-06-08"
5893,1307,94,1,19,19,"2021-06-30"
5894,1307,83,2,189,378,"2021-06-30"
5895,1308,22,1,67,67,"2021-06-18"
5896,1308,51,1,29000,29000,"2021-06-18"
5897,1308,98,2,115,230,"2021-06-18"
5898,1308,91,3,150,450,"2021-06-18"
5899,1309,151,2,250,500,"2021-06-27"
5900,1309,43,2,20000,40000,"2021-06-27"
5901,1309,119,1,35,35,"2021-06-27"
5902,1309,61,2,79,158,"2021-06-27"
5903,1309,136,2,29,58,"2021-06-27"
5904,1309,4,1,589,589,"2021-06-27"
5905,1309,84,2,75,150,"2021-06-27"
5906,1309,67,1,180,180,"2021-06-27"
5907,1310,41,4,575,2300,"2021-06-06"
5908,1310,110,2,75,150,"2021-06-06"
5909,1310,132,1,450,450,"2021-06-06"
5910,1310,139,3,109,327,"2021-06-06"
5911,1311,73,1,369,369,"2021-06-11"
5912,1311,65,5,150,750,"2021-06-11"
5913,1311,95,1,49,49,"2021-06-11"
5914,1311,68,2,170,340,"2021-06-11"
5915,1312,134,1,4885,4885,"2021-06-05"
5916,1312,32,5,269,1345,"2021-06-05"
5917,1312,19,1,219,219,"2021-06-05"
5918,1312,147,1,900,900,"2021-06-05"
5919,1313,21,4,75,300,"2021-06-10"
5920,1313,73,5,369,1845,"2021-06-10"
5921,1313,51,1,29000,29000,"2021-06-10"
5922,1313,149,2,1100,2200,"2021-06-10"
5923,1314,77,1,119,119,"2021-06-04"
5924,1314,156,2,150,300,"2021-06-04"
5925,1314,97,2,99,198,"2021-06-04"
5926,1314,127,1,1200,1200,"2021-06-04"
5927,1314,95,4,49,196,"2021-06-04"
5928,1315,44,4,66900,267600,"2021-06-04"
5929,1315,53,1,1120,1120,"2021-06-04"
5930,1315,106,2,400,800,"2021-06-04"
5931,1315,88,2,140,280,"2021-06-04"
5932,1316,31,2,335,670,"2021-06-19"
5933,1316,82,5,389,1945,"2021-06-19"
5934,1316,155,1,200,200,"2021-06-19"
5935,1317,141,1,199,199,"2021-06-23"
5936,1317,85,1,75,75,"2021-06-23"
5937,1317,35,1,389,389,"2021-06-23"
5938,1317,97,1,99,99,"2021-06-23"
5939,1317,144,1,2600,2600,"2021-06-23"
5940,1318,106,1,400,400,"2021-06-05"
5941,1318,147,1,900,900,"2021-06-05"
5942,1318,139,2,109,218,"2021-06-05"
5943,1318,71,2,410,820,"2021-06-05"
5944,1318,90,2,270,540,"2021-06-05"
5945,1319,77,1,119,119,"2021-06-24"
5946,1319,83,3,189,567,"2021-06-24"
5947,1319,19,1,219,219,"2021-06-24"
5948,1319,37,3,415,1245,"2021-06-24"
5949,1319,3,1,575,575,"2021-06-24"
5950,1320,153,3,190,570,"2021-06-10"
5951,1320,68,2,170,340,"2021-06-10"
5952,1320,128,2,400,800,"2021-06-10"
5953,1320,94,3,19,57,"2021-06-10"
5954,1320,87,1,270,270,"2021-06-10"
5955,1321,39,2,575,1150,"2021-06-10"
5956,1321,50,4,17500,70000,"2021-06-10"
5957,1321,134,1,4885,4885,"2021-06-10"
5958,1321,113,2,179,358,"2021-06-10"
5959,1321,70,1,279,279,"2021-06-10"
5960,1321,109,1,250,250,"2021-06-10"
5961,1322,52,3,425,1275,"2021-06-19"
5962,1322,135,3,89,267,"2021-06-19"
5963,1322,23,4,65,260,"2021-06-19"
5964,1322,44,2,66900,133800,"2021-06-19"
5965,1322,79,3,619,1857,"2021-06-19"
5966,1322,54,1,235,235,"2021-06-19"
5967,1322,14,1,549,549,"2021-06-19"
5968,1322,74,2,469,938,"2021-06-19"
5969,1322,17,2,1379,2758,"2021-06-19"
5970,1323,70,2,279,558,"2021-06-05"
5971,1323,68,1,170,170,"2021-06-05"
5972,1323,119,1,35,35,"2021-06-05"
5973,1324,155,1,200,200,"2021-06-04"
5974,1324,52,2,425,850,"2021-06-04"
5975,1324,49,3,13000,39000,"2021-06-04"
5976,1324,16,1,1300,1300,"2021-06-04"
5977,1324,72,3,289,867,"2021-06-04"
5978,1324,44,1,66900,66900,"2021-06-04"
5979,1324,122,4,145,580,"2021-06-04"
5980,1325,156,1,150,150,"2021-06-19"
5981,1325,60,4,345,1380,"2021-06-19"
5982,1325,37,2,415,830,"2021-06-19"
5983,1325,99,1,29,29,"2021-06-19"
5984,1325,141,4,199,796,"2021-06-19"
5985,1326,32,2,269,538,"2021-06-25"
5986,1326,9,2,574,1148,"2021-06-25"
5987,1326,12,3,515,1545,"2021-06-25"
5988,1326,97,2,99,198,"2021-06-25"
5989,1326,97,1,99,99,"2021-06-25"
5990,1327,98,4,115,460,"2021-06-25"
5991,1327,58,2,929,1858,"2021-06-25"
5992,1327,153,1,190,190,"2021-06-25"
5993,1328,102,4,15,60,"2021-06-24"
5994,1328,74,2,469,938,"2021-06-24"
5995,1328,134,4,4885,19540,"2021-06-24"
5996,1328,62,4,545,2180,"2021-06-24"
5997,1328,132,1,450,450,"2021-06-24"
5998,1328,97,3,99,297,"2021-06-24"
5999,1328,21,1,75,75,"2021-06-24"
6000,1328,66,1,200,200,"2021-06-24"
6001,1329,62,1,545,545,"2021-06-26"
6002,1329,54,4,235,940,"2021-06-26"
6003,1329,133,4,5439,21756,"2021-06-26"
6004,1329,94,2,19,38,"2021-06-26"
6005,1329,10,1,481,481,"2021-06-26"
6006,1329,14,3,549,1647,"2021-06-26"
6007,1330,132,2,450,900,"2021-06-26"
6008,1330,43,1,20000,20000,"2021-06-26"
6009,1330,60,4,345,1380,"2021-06-26"
6010,1331,155,1,200,200,"2021-06-11"
6011,1331,5,1,575,575,"2021-06-11"
6012,1331,49,2,13000,26000,"2021-06-11"
6013,1331,96,1,89,89,"2021-06-11"
6014,1332,82,5,389,1945,"2021-06-30"
6015,1332,121,2,179,358,"2021-06-30"
6016,1332,12,4,515,2060,"2021-06-30"
6017,1332,54,1,235,235,"2021-06-30"
6018,1333,56,2,1165,2330,"2021-06-08"
6019,1333,139,1,109,109,"2021-06-08"
6020,1333,99,2,29,58,"2021-06-08"
6021,1333,155,2,200,400,"2021-06-08"
6022,1333,127,3,1200,3600,"2021-06-08"
6023,1334,144,2,2600,5200,"2021-06-03"
6024,1334,32,3,269,807,"2021-06-03"
6025,1334,126,1,350,350,"2021-06-03"
6026,1334,44,4,66900,267600,"2021-06-03"
6027,1334,90,1,270,270,"2021-06-03"
6028,1334,112,2,85,170,"2021-06-03"
6029,1335,11,3,600,1800,"2021-06-20"
6030,1335,5,4,575,2300,"2021-06-20"
6031,1335,104,1,35,35,"2021-06-20"
6032,1335,123,1,80,80,"2021-06-20"
6033,1335,48,2,19000,38000,"2021-06-20"
6034,1335,141,4,199,796,"2021-06-20"
6035,1336,147,4,900,3600,"2021-06-15"
6036,1336,130,1,70,70,"2021-06-15"
6037,1337,137,1,90,90,"2021-06-24"
6038,1337,89,5,350,1750,"2021-06-24"
6039,1337,123,1,80,80,"2021-06-24"
6040,1337,135,3,89,267,"2021-06-24"
6041,1338,72,1,289,289,"2021-06-19"
6042,1338,4,2,589,1178,"2021-06-19"
6043,1338,71,2,410,820,"2021-06-19"
6044,1338,17,5,1379,6895,"2021-06-19"
6045,1338,102,1,15,15,"2021-06-19"
6046,1338,73,1,369,369,"2021-06-19"
6047,1338,121,1,179,179,"2021-06-19"
6048,1338,42,2,52500,105000,"2021-06-19"
6049,1339,11,1,600,600,"2021-06-28"
6050,1339,32,2,269,538,"2021-06-28"
6051,1339,89,2,350,700,"2021-06-28"
6052,1339,46,1,18900,18900,"2021-06-28"
6053,1339,56,1,1165,1165,"2021-06-28"
6054,1340,55,2,280,560,"2021-06-07"
6055,1341,41,4,575,2300,"2021-06-12"
6056,1341,132,1,450,450,"2021-06-12"
6057,1341,77,4,119,476,"2021-06-12"
6058,1341,141,2,199,398,"2021-06-12"
6059,1341,35,2,389,778,"2021-06-12"
6060,1342,15,2,599,1198,"2021-06-20"
6061,1342,30,2,409,818,"2021-06-20"
6062,1343,62,1,545,545,"2021-06-12"
6063,1343,108,3,300,900,"2021-06-12"
6064,1343,108,2,300,600,"2021-06-12"
6065,1343,151,2,250,500,"2021-06-12"
6066,1343,120,2,275,550,"2021-06-12"
6067,1343,57,1,995,995,"2021-06-12"
6068,1344,104,2,35,70,"2021-06-11"
6069,1344,137,1,90,90,"2021-06-11"
6070,1344,45,1,51500,51500,"2021-06-11"
6071,1344,49,1,13000,13000,"2021-06-11"
6072,1345,42,3,52500,157500,"2021-06-30"
6073,1345,119,5,35,175,"2021-06-30"
6074,1345,148,3,2600,7800,"2021-06-30"
6075,1345,74,3,469,1407,"2021-06-30"
6076,1345,19,3,219,657,"2021-06-30"
6077,1345,85,3,75,225,"2021-06-30"
6078,1345,7,3,524,1572,"2021-06-30"
6079,1346,25,1,359,359,"2021-06-25"
6080,1346,149,2,1100,2200,"2021-06-25"
6081,1346,47,3,9000,27000,"2021-06-25"
6082,1346,89,1,350,350,"2021-06-25"
6083,1346,79,5,619,3095,"2021-06-25"
6084,1346,87,1,270,270,"2021-06-25"
6085,1346,139,4,109,436,"2021-06-25"
6086,1346,36,3,469,1407,"2021-06-25"
6087,1347,58,4,929,3716,"2021-06-24"
6088,1347,152,1,180,180,"2021-06-24"
6089,1347,28,1,229,229,"2021-06-24"
6090,1347,50,2,17500,35000,"2021-06-24"
6091,1347,101,3,139,417,"2021-06-24"
6092,1348,51,3,29000,87000,"2021-06-04"
6093,1348,28,2,229,458,"2021-06-04"
6094,1348,73,1,369,369,"2021-06-04"
6095,1348,99,1,29,29,"2021-06-04"
6096,1348,18,1,205,205,"2021-06-04"
6097,1348,121,1,179,179,"2021-06-04"
6098,1348,22,1,67,67,"2021-06-04"
6099,1349,76,1,199,199,"2021-06-21"
6100,1349,59,2,939,1878,"2021-06-21"
6101,1349,49,1,13000,13000,"2021-06-21"
6102,1349,130,2,70,140,"2021-06-21"
6103,1349,130,2,70,140,"2021-06-21"
6104,1349,93,2,29,58,"2021-06-21"
6105,1349,1,2,527,1054,"2021-06-21"
6106,1350,127,2,1200,2400,"2021-06-26"
6107,1350,55,5,280,1400,"2021-06-26"
6108,1350,17,2,1379,2758,"2021-06-26"
6109,1350,67,2,180,360,"2021-06-26"
6110,1350,85,1,75,75,"2021-06-26"
6111,1350,112,1,85,85,"2021-06-26"
6112,1350,61,2,79,158,"2021-06-26"
6113,1351,61,1,79,79,"2021-06-30"
6114,1351,5,1,575,575,"2021-06-30"
6115,1351,59,5,939,4695,"2021-06-30"
6116,1351,99,5,29,145,"2021-06-30"
6117,1351,119,3,35,105,"2021-06-30"
6118,1351,31,1,335,335,"2021-06-30"
6119,1351,72,1,289,289,"2021-06-30"
6120,1352,137,1,90,90,"2021-06-08"
6121,1352,81,4,145,580,"2021-06-08"
6122,1352,42,4,52500,210000,"2021-06-08"
6123,1352,83,3,189,567,"2021-06-08"
6124,1353,65,3,150,450,"2021-06-01"
6125,1353,98,3,115,345,"2021-06-01"
6126,1353,45,1,51500,51500,"2021-06-01"
6127,1353,7,1,524,524,"2021-06-01"
6128,1354,42,2,52500,105000,"2021-06-17"
6129,1354,34,3,315,945,"2021-06-17"
6130,1354,91,1,150,150,"2021-06-17"
6131,1354,99,1,29,29,"2021-06-17"
6132,1355,82,1,389,389,"2021-06-05"
6133,1355,10,3,481,1443,"2021-06-05"
6134,1355,18,1,205,205,"2021-06-05"
6135,1355,5,2,575,1150,"2021-06-05"
6136,1355,125,1,585,585,"2021-06-05"
6137,1356,101,5,139,695,"2021-06-15"
6138,1356,50,2,17500,35000,"2021-06-15"
6139,1356,149,3,1100,3300,"2021-06-15"
6140,1356,94,1,19,19,"2021-06-15"
6141,1356,33,1,765,765,"2021-06-15"
6142,1357,135,2,89,178,"2021-06-01"
6143,1357,127,4,1200,4800,"2021-06-01"
6144,1357,152,3,180,540,"2021-06-01"
6145,1357,39,2,575,1150,"2021-06-01"
6146,1357,129,2,1400,2800,"2021-06-01"
6147,1358,119,5,35,175,"2021-06-15"
6148,1358,102,4,15,60,"2021-06-15"
6149,1358,137,2,90,180,"2021-06-15"
6150,1358,114,5,75,375,"2021-06-15"
6151,1359,135,2,89,178,"2021-06-25"
6152,1359,18,5,205,1025,"2021-06-25"
6153,1359,151,4,250,1000,"2021-06-25"
6154,1359,33,2,765,1530,"2021-06-25"
6155,1359,110,4,75,300,"2021-06-25"
6156,1359,14,4,549,2196,"2021-06-25"
6157,1360,118,3,199,597,"2021-06-05"
6158,1361,127,2,1200,2400,"2021-06-27"
6159,1361,110,4,75,300,"2021-06-27"
6160,1361,80,1,549,549,"2021-06-27"
6161,1361,118,3,199,597,"2021-06-27"
6162,1362,142,4,2200,8800,"2021-06-11"
6163,1362,21,2,75,150,"2021-06-11"
6164,1362,24,1,825,825,"2021-06-11"
6165,1362,59,2,939,1878,"2021-06-11"
6166,1362,61,3,79,237,"2021-06-11"
6167,1362,31,2,335,670,"2021-06-11"
6168,1362,27,1,169,169,"2021-06-11"
6169,1362,125,3,585,1755,"2021-06-11"
6170,1362,72,1,289,289,"2021-06-11"
6171,1363,15,3,599,1797,"2021-06-11"
6172,1363,72,2,289,578,"2021-06-11"
6173,1363,15,3,599,1797,"2021-06-11"
6174,1363,24,4,825,3300,"2021-06-11"
6175,1363,97,2,99,198,"2021-06-11"
6176,1363,102,1,15,15,"2021-06-11"
6177,1363,130,1,70,70,"2021-06-11"
6178,1363,23,2,65,130,"2021-06-11"
6179,1364,29,3,369,1107,"2021-06-12"
6180,1364,33,5,765,3825,"2021-06-12"
6181,1364,81,1,145,145,"2021-06-12"
6182,1364,154,1,290,290,"2021-06-12"
6183,1365,137,2,90,180,"2021-06-11"
6184,1365,123,1,80,80,"2021-06-11"
6185,1365,107,1,450,450,"2021-06-11"
6186,1365,67,2,180,360,"2021-06-11"
6187,1365,125,2,585,1170,"2021-06-11"
6188,1365,153,3,190,570,"2021-06-11"
6189,1365,51,1,29000,29000,"2021-06-11"
6190,1365,131,1,80,80,"2021-06-11"
6191,1365,135,2,89,178,"2021-06-11"
6192,1366,107,2,450,900,"2021-06-18"
6193,1366,10,4,481,1924,"2021-06-18"
6194,1367,13,1,520,520,"2021-06-12"
6195,1367,138,3,45,135,"2021-06-12"
6196,1368,68,1,170,170,"2021-06-21"
6197,1368,38,2,235,470,"2021-06-21"
6198,1368,151,5,250,1250,"2021-06-21"
6199,1368,129,2,1400,2800,"2021-06-21"
6200,1368,92,1,379,379,"2021-06-21"
6201,1368,44,2,66900,133800,"2021-06-21"
6202,1369,17,1,1379,1379,"2021-06-13"
6203,1369,10,2,481,962,"2021-06-13"
6204,1369,104,2,35,70,"2021-06-13"
6205,1369,82,1,389,389,"2021-06-13"
6206,1370,40,4,880,3520,"2021-06-21"
6207,1370,24,1,825,825,"2021-06-21"
6208,1370,133,1,5439,5439,"2021-06-21"
6209,1370,15,1,599,599,"2021-06-21"
6210,1370,43,1,20000,20000,"2021-06-21"
6211,1371,143,1,2000,2000,"2021-06-03"
6212,1371,66,3,200,600,"2021-06-03"
6213,1371,51,1,29000,29000,"2021-06-03"
6214,1371,52,2,425,850,"2021-06-03"
6215,1371,24,1,825,825,"2021-06-03"
6216,1371,140,1,145,145,"2021-06-03"
6217,1371,72,1,289,289,"2021-06-03"
6218,1372,8,1,545,545,"2021-06-08"
6219,1372,47,2,9000,18000,"2021-06-08"
6220,1372,64,2,779,1558,"2021-06-08"
6221,1372,33,3,765,2295,"2021-06-08"
6222,1372,67,4,180,720,"2021-06-08"
6223,1372,86,2,85,170,"2021-06-08"
6224,1372,84,1,75,75,"2021-06-08"
6225,1373,97,3,99,297,"2021-06-13"
6226,1373,28,4,229,916,"2021-06-13"
6227,1373,143,1,2000,2000,"2021-06-13"
6228,1373,93,2,29,58,"2021-06-13"
6229,1373,156,2,150,300,"2021-06-13"
6230,1373,8,2,545,1090,"2021-06-13"
6231,1373,10,1,481,481,"2021-06-13"
6232,1373,127,4,1200,4800,"2021-06-13"
6233,1374,70,4,279,1116,"2021-06-10"
6234,1374,76,1,199,199,"2021-06-10"
6235,1374,57,4,995,3980,"2021-06-10"
6236,1375,41,4,575,2300,"2021-06-30"
6237,1375,125,1,585,585,"2021-06-30"
6238,1375,12,1,515,515,"2021-06-30"
6239,1376,72,1,289,289,"2021-06-04"
6240,1376,17,2,1379,2758,"2021-06-04"
6241,1376,135,3,89,267,"2021-06-04"
6242,1376,26,1,85,85,"2021-06-04"
6243,1377,41,1,575,575,"2021-06-26"
6244,1377,67,2,180,360,"2021-06-26"
6245,1378,126,2,350,700,"2021-06-27"
6246,1378,13,5,520,2600,"2021-06-27"
6247,1378,34,3,315,945,"2021-06-27"
6248,1379,120,2,275,550,"2021-06-30"
6249,1379,8,5,545,2725,"2021-06-30"
6250,1379,128,5,400,2000,"2021-06-30"
6251,1379,137,1,90,90,"2021-06-30"
6252,1379,130,1,70,70,"2021-06-30"
6253,1379,102,2,15,30,"2021-06-30"
6254,1379,113,1,179,179,"2021-06-30"
6255,1380,1,1,527,527,"2021-06-29"
6256,1381,71,1,410,410,"2021-06-15"
6257,1381,69,4,170,680,"2021-06-15"
6258,1381,152,5,180,900,"2021-06-15"
6259,1381,69,1,170,170,"2021-06-15"
6260,1382,18,1,205,205,"2021-06-06"
6261,1382,130,1,70,70,"2021-06-06"
6262,1382,5,1,575,575,"2021-06-06"
6263,1382,126,4,350,1400,"2021-06-06"
6264,1382,71,1,410,410,"2021-06-06"
6265,1382,10,2,481,962,"2021-06-06"
6266,1383,131,3,80,240,"2021-06-28"
6267,1384,116,1,179,179,"2021-06-12"
6268,1384,32,1,269,269,"2021-06-12"
6269,1384,133,2,5439,10878,"2021-06-12"
6270,1384,50,4,17500,70000,"2021-06-12"
6271,1385,121,1,179,179,"2021-06-17"
6272,1385,44,2,66900,133800,"2021-06-17"
6273,1385,89,3,350,1050,"2021-06-17"
6274,1385,119,2,35,70,"2021-06-17"
6275,1385,144,1,2600,2600,"2021-06-17"
6276,1385,155,3,200,600,"2021-06-17"
6277,1385,58,3,929,2787,"2021-06-17"
6278,1386,109,1,250,250,"2021-06-21"
6279,1386,143,1,2000,2000,"2021-06-21"
6280,1386,86,1,85,85,"2021-06-21"
6281,1386,13,3,520,1560,"2021-06-21"
6282,1387,33,2,765,1530,"2021-06-11"
6283,1387,132,4,450,1800,"2021-06-11"
6284,1387,71,2,410,820,"2021-06-11"
6285,1387,38,2,235,470,"2021-06-11"
6286,1388,8,2,545,1090,"2021-06-09"
6287,1388,61,1,79,79,"2021-06-09"
6288,1388,83,3,189,567,"2021-06-09"
6289,1389,44,1,66900,66900,"2021-06-01"
6290,1389,11,3,600,1800,"2021-06-01"
6291,1389,18,1,205,205,"2021-06-01"
6292,1389,10,3,481,1443,"2021-06-01"
6293,1389,67,1,180,180,"2021-06-01"
6294,1390,38,5,235,1175,"2021-06-08"
6295,1391,55,2,280,560,"2021-06-01"
6296,1391,6,1,550,550,"2021-06-01"
6297,1391,83,2,189,378,"2021-06-01"
6298,1391,61,1,79,79,"2021-06-01"
6299,1392,35,1,389,389,"2021-06-17"
6300,1393,6,4,550,2200,"2021-06-11"
6301,1393,50,3,17500,52500,"2021-06-11"
6302,1393,66,1,200,200,"2021-06-11"
6303,1393,59,1,939,939,"2021-06-11"
6304,1394,49,1,13000,13000,"2021-06-12"
6305,1394,93,3,29,87,"2021-06-12"
6306,1394,70,1,279,279,"2021-06-12"
6307,1394,77,3,119,357,"2021-06-12"
6308,1395,141,1,199,199,"2021-06-23"
6309,1395,46,2,18900,37800,"2021-06-23"
6310,1396,73,2,369,738,"2021-06-14"
6311,1396,71,2,410,820,"2021-06-14"
6312,1396,49,1,13000,13000,"2021-06-14"
6313,1396,31,1,335,335,"2021-06-14"
6314,1396,11,2,600,1200,"2021-06-14"
6315,1397,67,1,180,180,"2021-06-26"
6316,1397,117,1,225,225,"2021-06-26"
6317,1397,4,2,589,1178,"2021-06-26"
6318,1398,88,1,140,140,"2021-06-10"
6319,1398,77,2,119,238,"2021-06-10"
6320,1398,33,1,765,765,"2021-06-10"
6321,1398,72,2,289,578,"2021-06-10"
6322,1398,123,2,80,160,"2021-06-10"
6323,1398,119,2,35,70,"2021-06-10"
6324,1398,101,2,139,278,"2021-06-10"
6325,1399,13,1,520,520,"2021-06-30"
6326,1399,111,3,175,525,"2021-06-30"
6327,1400,125,2,585,1170,"2021-06-12"
6328,1400,9,2,574,1148,"2021-06-12"
6329,1400,71,3,410,1230,"2021-06-12"
6330,1401,82,2,389,778,"2021-06-16"
6331,1402,57,1,995,995,"2021-06-13"
6332,1402,133,1,5439,5439,"2021-06-13"
6333,1402,145,1,3300,3300,"2021-06-13"
6334,1403,18,1,205,205,"2021-06-01"
6335,1403,16,1,1300,1300,"2021-06-01"
6336,1403,51,1,29000,29000,"2021-06-01"
6337,1403,64,1,779,779,"2021-06-01"
6338,1403,91,2,150,300,"2021-06-01"
6339,1404,100,4,49,196,"2021-06-28"
6340,1404,35,1,389,389,"2021-06-28"
6341,1404,68,2,170,340,"2021-06-28"
6342,1404,49,1,13000,13000,"2021-06-28"
6343,1404,38,1,235,235,"2021-06-28"
6344,1405,58,1,929,929,"2021-06-05"
6345,1405,140,1,145,145,"2021-06-05"
6346,1405,1,3,527,1581,"2021-06-05"
6347,1405,116,1,179,179,"2021-06-05"
6348,1405,5,1,575,575,"2021-06-05"
6349,1405,135,3,89,267,"2021-06-05"
6350,1405,81,2,145,290,"2021-06-05"
6351,1406,107,5,450,2250,"2021-06-12"
6352,1406,145,1,3300,3300,"2021-06-12"
6353,1406,50,2,17500,35000,"2021-06-12"
6354,1406,41,5,575,2875,"2021-06-12"
6355,1406,59,4,939,3756,"2021-06-12"
6356,1407,11,3,600,1800,"2021-06-28"
6357,1408,36,1,469,469,"2021-06-01"
6358,1408,125,1,585,585,"2021-06-01"
6359,1408,66,3,200,600,"2021-06-01"
6360,1408,138,1,45,45,"2021-06-01"
6361,1408,66,2,200,400,"2021-06-01"
6362,1409,90,1,270,270,"2021-06-11"
6363,1409,97,1,99,99,"2021-06-11"
6364,1409,5,2,575,1150,"2021-06-11"
6365,1409,50,2,17500,35000,"2021-06-11"
6366,1410,43,1,20000,20000,"2021-06-26"
6367,1410,82,3,389,1167,"2021-06-26"
6368,1410,138,3,45,135,"2021-06-26"
6369,1411,131,2,80,160,"2021-06-04"
6370,1411,131,1,80,80,"2021-06-04"
6371,1411,1,3,527,1581,"2021-06-04"
6372,1411,108,1,300,300,"2021-06-04"
6373,1412,145,1,3300,3300,"2021-06-23"
6374,1412,136,1,29,29,"2021-06-23"
6375,1412,155,1,200,200,"2021-06-23"
6376,1412,34,1,315,315,"2021-06-23"
6377,1412,129,3,1400,4200,"2021-06-23"
6378,1412,106,4,400,1600,"2021-06-23"
6379,1413,53,3,1120,3360,"2021-06-22"
6380,1413,1,2,527,1054,"2021-06-22"
6381,1413,10,2,481,962,"2021-06-22"
