"inventory_id","store_id","product_id","quantity","min_stock_level","last_restock_date","next_restock_date","month","year"
464,3,152,84,21,"2021-05-20","2021-06-04",6,2021
465,3,153,125,29,"2021-05-06","2021-06-11",6,2021
466,3,154,175,48,"2021-05-08","2021-06-11",6,2021
467,3,155,31,46,"2021-05-25","2021-06-04",6,2021
468,3,156,47,34,"2021-05-17","2021-06-02",6,2021
469,4,1,47,17,"2021-05-06","2021-06-06",6,2021
470,4,2,38,25,"2021-05-30","2021-06-03",6,2021
471,4,3,80,24,"2021-05-29","2021-06-06",6,2021
472,4,4,197,49,"2021-05-26","2021-06-03",6,2021
473,4,5,109,10,"2021-05-24","2021-06-15",6,2021
474,4,6,140,26,"2021-05-14","2021-06-05",6,2021
475,4,7,145,41,"2021-05-10","2021-06-07",6,2021
476,4,8,96,50,"2021-05-08","2021-06-10",6,2021
477,4,9,113,20,"2021-05-19","2021-06-05",6,2021
478,4,10,80,16,"2021-05-29","2021-06-09",6,2021
479,4,11,144,28,"2021-05-08","2021-06-14",6,2021
480,4,12,150,44,"2021-05-23","2021-06-14",6,2021
481,4,13,97,27,"2021-05-18","2021-06-13",6,2021
482,4,14,44,34,"2021-05-23","2021-06-02",6,2021
483,4,15,132,48,"2021-05-26","2021-06-04",6,2021
484,4,16,144,22,"2021-05-05","2021-06-14",6,2021
485,4,17,177,33,"2021-05-12","2021-06-15",6,2021
486,4,18,25,33,"2021-05-17","2021-06-02",6,2021
487,4,19,99,51,"2021-05-30","2021-06-11",6,2021
488,4,20,89,49,"2021-05-24","2021-06-06",6,2021
489,4,21,131,35,"2021-05-10","2021-06-09",6,2021
490,4,22,134,35,"2021-05-31","2021-06-09",6,2021
491,4,23,89,56,"2021-05-10","2021-06-08",6,2021
492,4,24,132,38,"2021-05-11","2021-06-07",6,2021
493,4,25,30,35,"2021-05-14","2021-06-07",6,2021
494,4,26,26,21,"2021-05-08","2021-06-12",6,2021
495,4,27,176,23,"2021-05-02","2021-06-01",6,2021
496,4,28,170,45,"2021-05-03","2021-06-04",6,2021
497,4,29,99,42,"2021-05-21","2021-06-01",6,2021
498,4,30,5,44,"2021-05-03","2021-06-06",6,2021
499,4,31,169,38,"2021-05-05","2021-06-01",6,2021
500,4,32,123,23,"2021-05-21","2021-06-03",6,2021
501,4,33,115,37,"2021-05-19","2021-06-15",6,2021
502,4,34,151,45,"2021-05-27","2021-06-02",6,2021
503,4,35,190,32,"2021-05-02","2021-06-04",6,2021
504,4,36,118,46,"2021-05-14","2021-06-05",6,2021
505,4,37,151,42,"2021-05-08","2021-06-03",6,2021
506,4,38,133,47,"2021-05-08","2021-06-03",6,2021
507,4,39,173,43,"2021-05-04","2021-06-12",6,2021
508,4,40,147,45,"2021-05-04","2021-06-12",6,2021
509,4,41,59,22,"2021-05-07","2021-06-02",6,2021
510,4,42,30,13,"2021-05-31","2021-06-05",6,2021
511,4,43,146,11,"2021-05-03","2021-06-14",6,2021
512,4,44,47,32,"2021-05-28","2021-06-11",6,2021
513,4,45,57,22,"2021-05-31","2021-06-03",6,2021
514,4,46,193,32,"2021-05-08","2021-06-09",6,2021
515,4,47,137,39,"2021-05-05","2021-06-04",6,2021
516,4,48,37,46,"2021-05-10","2021-06-13",6,2021
517,4,49,50,14,"2021-05-05","2021-06-05",6,2021
518,4,50,1,37,"2021-05-15","2021-06-12",6,2021
519,4,51,40,30,"2021-05-13","2021-06-04",6,2021
520,4,52,131,25,"2021-05-19","2021-06-09",6,2021
521,4,53,14,16,"2021-05-09","2021-06-14",6,2021
522,4,54,186,20,"2021-05-23","2021-06-11",6,2021
523,4,55,63,36,"2021-05-09","2021-06-13",6,2021
524,4,56,60,26,"2021-05-26","2021-06-05",6,2021
525,4,57,178,18,"2021-05-26","2021-06-15",6,2021
526,4,58,114,36,"2021-05-12","2021-06-02",6,2021
527,4,59,42,17,"2021-05-05","2021-06-13",6,2021
528,4,60,191,28,"2021-05-02","2021-06-04",6,2021
529,4,61,50,48,"2021-05-22","2021-06-12",6,2021
530,4,62,81,45,"2021-05-25","2021-06-11",6,2021
531,4,63,188,33,"2021-05-05","2021-06-08",6,2021
532,4,64,50,41,"2021-05-13","2021-06-15",6,2021
533,4,65,47,32,"2021-05-29","2021-06-07",6,2021
534,4,66,46,39,"2021-05-12","2021-06-15",6,2021
535,4,67,59,13,"2021-05-27","2021-06-11",6,2021
536,4,68,81,42,"2021-05-02","2021-06-05",6,2021
537,4,69,117,19,"2021-05-30","2021-06-08",6,2021
538,4,70,14,47,"2021-05-14","2021-06-10",6,2021
539,4,71,28,18,"2021-05-17","2021-06-14",6,2021
540,4,72,99,14,"2021-05-15","2021-06-07",6,2021
541,4,73,119,26,"2021-05-24","2021-06-06",6,2021
542,4,74,135,43,"2021-05-08","2021-06-12",6,2021
543,4,75,10,49,"2021-05-23","2021-06-15",6,2021
544,4,76,83,24,"2021-05-18","2021-06-10",6,2021
545,4,77,164,38,"2021-05-09","2021-06-09",6,2021
546,4,78,79,21,"2021-05-29","2021-06-06",6,2021
547,4,79,186,20,"2021-05-18","2021-06-15",6,2021
548,4,80,169,31,"2021-05-26","2021-06-11",6,2021
549,4,81,64,20,"2021-05-22","2021-06-03",6,2021
550,4,82,5,32,"2021-05-07","2021-06-11",6,2021
551,4,83,132,14,"2021-05-12","2021-06-13",6,2021
552,4,84,83,11,"2021-05-08","2021-06-05",6,2021
553,4,85,123,30,"2021-05-27","2021-06-10",6,2021
554,4,86,0,40,"2021-05-21","2021-06-09",6,2021
555,4,87,90,34,"2021-05-15","2021-06-13",6,2021
556,4,88,75,15,"2021-05-22","2021-06-13",6,2021
557,4,89,172,35,"2021-05-10","2021-06-01",6,2021
558,4,90,101,26,"2021-05-10","2021-06-02",6,2021
559,4,91,100,21,"2021-05-23","2021-06-04",6,2021
560,4,92,187,27,"2021-05-02","2021-06-14",6,2021
561,4,93,25,35,"2021-05-18","2021-06-04",6,2021
562,4,94,57,37,"2021-05-13","2021-06-03",6,2021
563,4,95,74,40,"2021-05-13","2021-06-03",6,2021
564,4,96,33,26,"2021-05-10","2021-06-11",6,2021
565,4,97,35,30,"2021-05-02","2021-06-11",6,2021
566,4,98,22,39,"2021-05-09","2021-06-08",6,2021
567,4,99,97,40,"2021-05-05","2021-06-03",6,2021
568,4,100,49,33,"2021-05-29","2021-06-02",6,2021
569,4,101,71,40,"2021-05-20","2021-06-09",6,2021
570,4,102,85,37,"2021-05-03","2021-06-06",6,2021
571,4,103,68,33,"2021-05-04","2021-06-03",6,2021
572,4,104,30,25,"2021-05-18","2021-06-07",6,2021
573,4,105,51,30,"2021-05-06","2021-06-14",6,2021
574,4,106,77,31,"2021-05-24","2021-06-04",6,2021
575,4,107,24,22,"2021-05-30","2021-06-04",6,2021
576,4,108,93,20,"2021-05-21","2021-06-11",6,2021
577,4,109,30,32,"2021-05-25","2021-06-12",6,2021
578,4,110,55,23,"2021-05-24","2021-06-13",6,2021
579,4,111,8,19,"2021-05-21","2021-06-11",6,2021
580,4,112,141,27,"2021-05-28","2021-06-15",6,2021
581,4,113,84,29,"2021-05-07","2021-06-04",6,2021
582,4,114,85,13,"2021-05-13","2021-06-10",6,2021
583,4,115,115,12,"2021-05-03","2021-06-09",6,2021
584,4,116,27,29,"2021-05-06","2021-06-07",6,2021
585,4,117,182,18,"2021-05-27","2021-06-11",6,2021
586,4,118,161,11,"2021-05-06","2021-06-12",6,2021
587,4,119,136,23,"2021-05-27","2021-06-02",6,2021
588,4,120,157,13,"2021-05-21","2021-06-03",6,2021
589,4,121,94,47,"2021-05-24","2021-06-15",6,2021
590,4,122,141,16,"2021-05-29","2021-06-04",6,2021
591,4,123,72,31,"2021-05-22","2021-06-06",6,2021
592,4,124,129,18,"2021-05-15","2021-06-12",6,2021
593,4,125,171,12,"2021-05-02","2021-06-12",6,2021
594,4,126,189,40,"2021-05-07","2021-06-01",6,2021
595,4,127,159,23,"2021-05-31","2021-06-10",6,2021
596,4,128,20,49,"2021-05-08","2021-06-10",6,2021
597,4,129,33,31,"2021-05-02","2021-06-01",6,2021
598,4,130,186,20,"2021-05-07","2021-06-13",6,2021
599,4,131,60,41,"2021-05-16","2021-06-12",6,2021
600,4,132,64,41,"2021-05-29","2021-06-01",6,2021
601,4,133,127,17,"2021-05-12","2021-06-15",6,2021
602,4,134,53,43,"2021-05-07","2021-06-09",6,2021
603,4,135,23,34,"2021-05-25","2021-06-09",6,2021
604,4,136,41,38,"2021-05-11","2021-06-08",6,2021
605,4,137,45,31,"2021-05-02","2021-06-15",6,2021
606,4,138,29,39,"2021-05-10","2021-06-06",6,2021
607,4,139,93,20,"2021-05-18","2021-06-02",6,2021
608,4,140,93,24,"2021-05-26","2021-06-13",6,2021
609,4,141,50,37,"2021-05-23","2021-06-01",6,2021
610,4,142,35,44,"2021-05-11","2021-06-11",6,2021
611,4,143,151,25,"2021-05-11","2021-06-01",6,2021
612,4,144,165,38,"2021-05-05","2021-06-08",6,2021
613,4,145,39,19,"2021-05-11","2021-06-01",6,2021
614,4,146,79,24,"2021-05-22","2021-06-12",6,2021
615,4,147,143,38,"2021-05-17","2021-06-07",6,2021
616,4,148,22,18,"2021-05-15","2021-06-05",6,2021
617,4,149,93,35,"2021-05-13","2021-06-03",6,2021
618,4,150,11,31,"2021-05-07","2021-06-10",6,2021
619,4,151,103,39,"2021-05-31","2021-06-05",6,2021
620,4,152,154,37,"2021-05-18","2021-06-03",6,2021
621,4,153,155,11,"2021-05-24","2021-06-05",6,2021
622,4,154,50,34,"2021-05-31","2021-06-02",6,2021
623,4,155,154,26,"2021-05-17","2021-06-09",6,2021
624,4,156,182,35,"2021-05-06","2021-06-07",6,2021
625,5,1,130,48,"2021-05-05","2021-06-04",6,2021
626,5,2,145,33,"2021-05-09","2021-06-04",6,2021
627,5,3,8,22,"2021-05-24","2021-06-01",6,2021
628,5,4,29,47,"2021-05-22","2021-06-05",6,2021
629,5,5,165,23,"2021-05-07","2021-06-10",6,2021
630,5,6,109,15,"2021-05-13","2021-06-13",6,2021
631,5,7,169,29,"2021-05-24","2021-06-11",6,2021
632,5,8,82,50,"2021-05-12","2021-06-14",6,2021
633,5,9,48,44,"2021-05-18","2021-06-13",6,2021
634,5,10,127,45,"2021-05-27","2021-06-09",6,2021
635,5,11,2,18,"2021-05-17","2021-06-11",6,2021
636,5,12,72,45,"2021-05-03","2021-06-05",6,2021
637,5,13,175,45,"2021-05-20","2021-06-09",6,2021
638,5,14,122,11,"2021-05-15","2021-06-13",6,2021
639,5,15,145,37,"2021-05-28","2021-06-08",6,2021
640,5,16,18,29,"2021-05-04","2021-06-11",6,2021
641,5,17,173,18,"2021-05-21","2021-06-15",6,2021
642,5,18,131,54,"2021-05-25","2021-06-09",6,2021
643,5,19,24,35,"2021-05-27","2021-06-03",6,2021
644,5,20,94,45,"2021-05-13","2021-06-14",6,2021
645,5,21,115,41,"2021-05-31","2021-06-03",6,2021
646,5,22,140,41,"2021-05-10","2021-06-12",6,2021
647,5,23,130,55,"2021-05-30","2021-06-14",6,2021
648,5,24,119,47,"2021-05-04","2021-06-08",6,2021
649,5,25,127,48,"2021-05-05","2021-06-02",6,2021
650,5,26,1,49,"2021-05-08","2021-06-09",6,2021
651,5,27,79,34,"2021-05-21","2021-06-07",6,2021
652,5,28,188,47,"2021-05-25","2021-06-06",6,2021
653,5,29,105,11,"2021-05-23","2021-06-05",6,2021
654,5,30,20,50,"2021-05-04","2021-06-12",6,2021
655,5,31,30,37,"2021-05-03","2021-06-05",6,2021
656,5,32,150,30,"2021-05-04","2021-06-08",6,2021
657,5,33,108,16,"2021-05-03","2021-06-09",6,2021
658,5,34,182,40,"2021-05-24","2021-06-13",6,2021
659,5,35,164,12,"2021-05-02","2021-06-08",6,2021
660,5,36,86,35,"2021-05-05","2021-06-08",6,2021
661,5,37,19,38,"2021-05-04","2021-06-11",6,2021
662,5,38,200,10,"2021-05-18","2021-06-12",6,2021
663,5,39,200,19,"2021-05-22","2021-06-06",6,2021
664,5,40,194,44,"2021-05-26","2021-06-02",6,2021
665,5,41,127,23,"2021-05-30","2021-06-09",6,2021
666,5,42,125,35,"2021-05-19","2021-06-15",6,2021
667,5,43,6,50,"2021-05-05","2021-06-12",6,2021
668,5,44,108,26,"2021-05-25","2021-06-15",6,2021
669,5,45,77,27,"2021-05-04","2021-06-14",6,2021
670,5,46,120,25,"2021-05-23","2021-06-09",6,2021
671,5,47,20,24,"2021-05-17","2021-06-11",6,2021
672,5,48,22,12,"2021-05-03","2021-06-11",6,2021
673,5,49,29,11,"2021-05-31","2021-06-12",6,2021
674,5,50,133,43,"2021-05-20","2021-06-06",6,2021
675,5,51,89,47,"2021-05-16","2021-06-02",6,2021
676,5,52,71,14,"2021-05-14","2021-06-01",6,2021
677,5,53,86,16,"2021-05-14","2021-06-02",6,2021
678,5,54,18,31,"2021-05-03","2021-06-15",6,2021
679,5,55,50,10,"2021-05-17","2021-06-09",6,2021
680,5,56,118,32,"2021-05-11","2021-06-02",6,2021
681,5,57,182,23,"2021-05-16","2021-06-06",6,2021
682,5,58,192,39,"2021-05-28","2021-06-08",6,2021
683,5,59,125,10,"2021-05-12","2021-06-10",6,2021
684,5,60,143,12,"2021-05-05","2021-06-11",6,2021
685,5,61,91,46,"2021-05-11","2021-06-05",6,2021
686,5,62,199,16,"2021-05-30","2021-06-10",6,2021
687,5,63,146,31,"2021-05-18","2021-06-02",6,2021
688,5,64,173,24,"2021-05-19","2021-06-06",6,2021
689,5,65,9,32,"2021-05-29","2021-06-14",6,2021
690,5,66,21,21,"2021-05-24","2021-06-01",6,2021
691,5,67,144,33,"2021-05-29","2021-06-11",6,2021
692,5,68,140,32,"2021-05-04","2021-06-11",6,2021
693,5,69,104,12,"2021-05-20","2021-06-10",6,2021
694,5,70,186,49,"2021-05-12","2021-06-02",6,2021
695,5,71,97,45,"2021-05-14","2021-06-13",6,2021
696,5,72,190,45,"2021-05-15","2021-06-02",6,2021
697,5,73,4,19,"2021-05-23","2021-06-06",6,2021
698,5,74,77,10,"2021-05-20","2021-06-10",6,2021
699,5,75,158,41,"2021-05-11","2021-06-15",6,2021
700,5,76,80,16,"2021-05-20","2021-06-11",6,2021
701,5,77,174,17,"2021-05-26","2021-06-06",6,2021
702,5,78,0,10,"2021-05-18","2021-06-11",6,2021
703,5,79,67,48,"2021-05-17","2021-06-15",6,2021
704,5,80,36,37,"2021-05-13","2021-06-01",6,2021
705,5,81,103,39,"2021-05-07","2021-06-12",6,2021
706,5,82,50,19,"2021-05-09","2021-06-02",6,2021
707,5,83,21,42,"2021-05-21","2021-06-07",6,2021
708,5,84,195,33,"2021-05-28","2021-06-11",6,2021
709,5,85,172,26,"2021-05-09","2021-06-11",6,2021
710,5,86,81,11,"2021-05-07","2021-06-08",6,2021
711,5,87,40,47,"2021-05-15","2021-06-08",6,2021
712,5,88,12,29,"2021-05-22","2021-06-12",6,2021
713,5,89,34,15,"2021-05-27","2021-06-13",6,2021
714,5,90,151,34,"2021-05-24","2021-06-03",6,2021
715,5,91,187,49,"2021-05-05","2021-06-07",6,2021
716,5,92,131,11,"2021-05-28","2021-06-13",6,2021
717,5,93,35,38,"2021-05-12","2021-06-04",6,2021
718,5,94,91,30,"2021-05-13","2021-06-02",6,2021
719,5,95,36,40,"2021-05-08","2021-06-02",6,2021
720,5,96,73,29,"2021-05-10","2021-06-08",6,2021
721,5,97,36,32,"2021-05-02","2021-06-14",6,2021
722,5,98,33,23,"2021-05-25","2021-06-15",6,2021
723,5,99,30,36,"2021-05-17","2021-06-02",6,2021
724,5,100,31,30,"2021-05-24","2021-06-12",6,2021
725,5,101,27,24,"2021-05-23","2021-06-13",6,2021
726,5,102,92,38,"2021-05-23","2021-06-04",6,2021
727,5,103,37,35,"2021-05-16","2021-06-10",6,2021
728,5,104,74,23,"2021-05-15","2021-06-07",6,2021
729,5,105,62,24,"2021-05-21","2021-06-10",6,2021
730,5,106,10,26,"2021-05-06","2021-06-07",6,2021
731,5,107,59,37,"2021-05-29","2021-06-01",6,2021
732,5,108,36,32,"2021-05-02","2021-06-11",6,2021
733,5,109,21,26,"2021-05-29","2021-06-08",6,2021
734,5,110,99,13,"2021-05-16","2021-06-02",6,2021
735,5,111,149,16,"2021-05-13","2021-06-14",6,2021
736,5,112,51,46,"2021-05-04","2021-06-09",6,2021
737,5,113,198,17,"2021-05-07","2021-06-15",6,2021
738,5,114,45,23,"2021-05-13","2021-06-10",6,2021
739,5,115,164,38,"2021-05-29","2021-06-14",6,2021
740,5,116,174,22,"2021-05-16","2021-06-15",6,2021
741,5,117,117,22,"2021-05-10","2021-06-09",6,2021
742,5,118,30,21,"2021-05-28","2021-06-08",6,2021
743,5,119,55,24,"2021-05-17","2021-06-14",6,2021
744,5,120,140,38,"2021-05-21","2021-06-07",6,2021
745,5,121,140,23,"2021-05-25","2021-06-14",6,2021
746,5,122,71,19,"2021-05-17","2021-06-01",6,2021
747,5,123,81,32,"2021-05-12","2021-06-12",6,2021
748,5,124,67,31,"2021-05-19","2021-06-06",6,2021
749,5,125,45,24,"2021-05-09","2021-06-07",6,2021
750,5,126,9,48,"2021-05-18","2021-06-01",6,2021
751,5,127,186,43,"2021-05-11","2021-06-15",6,2021
752,5,128,75,12,"2021-05-06","2021-06-13",6,2021
753,5,129,51,12,"2021-05-22","2021-06-04",6,2021
754,5,130,28,29,"2021-05-15","2021-06-02",6,2021
755,5,131,183,17,"2021-05-29","2021-06-15",6,2021
756,5,132,83,30,"2021-05-17","2021-06-02",6,2021
757,5,133,56,31,"2021-05-13","2021-06-09",6,2021
758,5,134,134,33,"2021-05-13","2021-06-03",6,2021
759,5,135,88,31,"2021-05-09","2021-06-12",6,2021
760,5,136,63,25,"2021-05-27","2021-06-05",6,2021
761,5,137,37,26,"2021-05-24","2021-06-02",6,2021
762,5,138,34,29,"2021-05-28","2021-06-09",6,2021
763,5,139,56,21,"2021-05-17","2021-06-02",6,2021
764,5,140,73,25,"2021-05-12","2021-06-08",6,2021
765,5,141,37,26,"2021-05-24","2021-06-04",6,2021
766,5,142,106,32,"2021-05-15","2021-06-12",6,2021
767,5,143,101,44,"2021-05-03","2021-06-01",6,2021
768,5,144,17,11,"2021-05-17","2021-06-14",6,2021
769,5,145,91,17,"2021-05-20","2021-06-15",6,2021
770,5,146,188,17,"2021-05-20","2021-06-06",6,2021
771,5,147,186,24,"2021-05-09","2021-06-13",6,2021
772,5,148,140,14,"2021-05-24","2021-06-08",6,2021
773,5,149,5,32,"2021-05-23","2021-06-08",6,2021
774,5,150,99,23,"2021-05-02","2021-06-15",6,2021
775,5,151,76,23,"2021-05-17","2021-06-14",6,2021
776,5,152,196,37,"2021-05-14","2021-06-07",6,2021
777,5,153,144,18,"2021-05-25","2021-06-12",6,2021
778,5,154,133,12,"2021-05-20","2021-06-03",6,2021
779,5,155,13,15,"2021-05-26","2021-06-04",6,2021
780,5,156,198,47,"2021-05-20","2021-06-15",6,2021
781,6,1,109,29,"2021-05-03","2021-06-11",6,2021
782,6,2,189,36,"2021-05-10","2021-06-10",6,2021
783,6,3,100,15,"2021-05-16","2021-06-08",6,2021
784,6,4,183,25,"2021-05-22","2021-06-15",6,2021
785,6,5,143,10,"2021-05-14","2021-06-15",6,2021
786,6,6,137,38,"2021-05-21","2021-06-05",6,2021
787,6,7,93,33,"2021-05-09","2021-06-04",6,2021
788,6,8,87,40,"2021-05-15","2021-06-09",6,2021
789,6,9,178,40,"2021-05-14","2021-06-10",6,2021
790,6,10,41,44,"2021-05-28","2021-06-05",6,2021
791,6,11,192,26,"2021-05-30","2021-06-08",6,2021
792,6,12,67,45,"2021-05-20","2021-06-07",6,2021
793,6,13,25,31,"2021-05-29","2021-06-05",6,2021
794,6,14,108,38,"2021-05-04","2021-06-15",6,2021
795,6,15,194,19,"2021-05-03","2021-06-15",6,2021
796,6,16,72,18,"2021-05-09","2021-06-10",6,2021
797,6,17,55,33,"2021-05-16","2021-06-15",6,2021
798,6,18,25,49,"2021-05-08","2021-06-03",6,2021
799,6,19,90,51,"2021-05-07","2021-06-02",6,2021
800,6,20,79,34,"2021-05-07","2021-06-13",6,2021
801,6,21,146,45,"2021-05-02","2021-06-12",6,2021
802,6,22,33,35,"2021-05-23","2021-06-09",6,2021
803,6,23,41,45,"2021-05-11","2021-06-14",6,2021
804,6,24,63,32,"2021-05-31","2021-06-02",6,2021
805,6,25,76,50,"2021-05-08","2021-06-07",6,2021
806,6,26,142,26,"2021-05-02","2021-06-06",6,2021
807,6,27,14,19,"2021-05-07","2021-06-12",6,2021
808,6,28,4,39,"2021-05-16","2021-06-03",6,2021
809,6,29,186,33,"2021-05-17","2021-06-07",6,2021
810,6,30,63,46,"2021-05-03","2021-06-05",6,2021
811,6,31,177,20,"2021-05-09","2021-06-10",6,2021
812,6,32,2,37,"2021-05-07","2021-06-09",6,2021
813,6,33,140,35,"2021-05-11","2021-06-03",6,2021
814,6,34,195,20,"2021-05-02","2021-06-10",6,2021
815,6,35,79,47,"2021-05-07","2021-06-02",6,2021
816,6,36,39,34,"2021-05-09","2021-06-01",6,2021
817,6,37,158,33,"2021-05-02","2021-06-02",6,2021
818,6,38,69,13,"2021-05-02","2021-06-10",6,2021
819,6,39,162,17,"2021-05-19","2021-06-13",6,2021
820,6,40,178,33,"2021-05-26","2021-06-10",6,2021
821,6,41,150,23,"2021-05-30","2021-06-08",6,2021
822,6,42,107,18,"2021-05-28","2021-06-04",6,2021
823,6,43,24,30,"2021-05-03","2021-06-15",6,2021
824,6,44,123,18,"2021-05-08","2021-06-12",6,2021
825,6,45,27,48,"2021-05-17","2021-06-07",6,2021
826,6,46,167,45,"2021-05-27","2021-06-13",6,2021
827,6,47,76,30,"2021-05-24","2021-06-05",6,2021
828,6,48,128,44,"2021-05-22","2021-06-15",6,2021
829,6,49,119,30,"2021-05-12","2021-06-06",6,2021
830,6,50,62,34,"2021-05-21","2021-06-09",6,2021
831,6,51,160,37,"2021-05-19","2021-06-09",6,2021
832,6,52,166,26,"2021-05-23","2021-06-05",6,2021
833,6,53,33,26,"2021-05-08","2021-06-09",6,2021
834,6,54,3,40,"2021-05-02","2021-06-13",6,2021
835,6,55,110,27,"2021-05-05","2021-06-05",6,2021
836,6,56,37,20,"2021-05-14","2021-06-01",6,2021
837,6,57,29,18,"2021-05-27","2021-06-12",6,2021
838,6,58,0,36,"2021-05-19","2021-06-01",6,2021
839,6,59,61,32,"2021-05-25","2021-06-05",6,2021
840,6,60,111,13,"2021-05-19","2021-06-03",6,2021
841,6,61,93,27,"2021-05-09","2021-06-07",6,2021
842,6,62,106,44,"2021-05-31","2021-06-14",6,2021
843,6,63,134,13,"2021-05-12","2021-06-15",6,2021
844,6,64,123,43,"2021-05-14","2021-06-08",6,2021
845,6,65,147,13,"2021-05-20","2021-06-13",6,2021
846,6,66,58,16,"2021-05-16","2021-06-13",6,2021
847,6,67,104,35,"2021-05-14","2021-06-07",6,2021
848,6,68,116,22,"2021-05-25","2021-06-11",6,2021
849,6,69,2,23,"2021-05-02","2021-06-10",6,2021
850,6,70,171,30,"2021-05-16","2021-06-02",6,2021
851,6,71,129,20,"2021-05-22","2021-06-04",6,2021
852,6,72,116,39,"2021-05-24","2021-06-15",6,2021
853,6,73,76,46,"2021-05-30","2021-06-03",6,2021
854,6,74,0,24,"2021-05-27","2021-06-01",6,2021
855,6,75,96,25,"2021-05-30","2021-06-15",6,2021
856,6,76,37,23,"2021-05-28","2021-06-12",6,2021
857,6,77,197,39,"2021-05-10","2021-06-14",6,2021
858,6,78,21,17,"2021-05-16","2021-06-11",6,2021
859,6,79,32,29,"2021-05-15","2021-06-07",6,2021
860,6,80,109,28,"2021-05-10","2021-06-04",6,2021
861,6,81,142,35,"2021-05-14","2021-06-10",6,2021
862,6,82,72,40,"2021-05-22","2021-06-02",6,2021
863,6,83,80,33,"2021-05-22","2021-06-01",6,2021
864,6,84,101,46,"2021-05-09","2021-06-15",6,2021
865,6,85,5,31,"2021-05-03","2021-06-13",6,2021
866,6,86,116,38,"2021-05-31","2021-06-03",6,2021
867,6,87,81,29,"2021-05-17","2021-06-09",6,2021
868,6,88,147,19,"2021-05-06","2021-06-15",6,2021
869,6,89,93,41,"2021-05-23","2021-06-15",6,2021
870,6,90,188,25,"2021-05-10","2021-06-01",6,2021
871,6,91,104,48,"2021-05-18","2021-06-08",6,2021
872,6,92,16,47,"2021-05-30","2021-06-06",6,2021
873,6,93,98,23,"2021-05-31","2021-06-14",6,2021
874,6,94,21,33,"2021-05-02","2021-06-09",6,2021
875,6,95,43,22,"2021-05-09","2021-06-04",6,2021
876,6,96,75,40,"2021-05-19","2021-06-05",6,2021
877,6,97,40,34,"2021-05-24","2021-06-14",6,2021
878,6,98,92,38,"2021-05-23","2021-06-11",6,2021
879,6,99,20,32,"2021-05-30","2021-06-10",6,2021
880,6,100,30,36,"2021-05-23","2021-06-12",6,2021
881,6,101,56,38,"2021-05-20","2021-06-05",6,2021
882,6,102,78,21,"2021-05-22","2021-06-06",6,2021
883,6,103,29,22,"2021-05-11","2021-06-02",6,2021
884,6,104,89,28,"2021-05-10","2021-06-10",6,2021
885,6,105,96,40,"2021-05-31","2021-06-05",6,2021
886,6,106,40,32,"2021-05-17","2021-06-06",6,2021
887,6,107,16,22,"2021-05-20","2021-06-09",6,2021
888,6,108,11,31,"2021-05-08","2021-06-14",6,2021
889,6,109,86,29,"2021-05-31","2021-06-01",6,2021
890,6,110,26,20,"2021-05-02","2021-06-13",6,2021
891,6,111,75,32,"2021-05-30","2021-06-02",6,2021
892,6,112,30,27,"2021-05-12","2021-06-13",6,2021
893,6,113,42,10,"2021-05-11","2021-06-13",6,2021
894,6,114,151,23,"2021-05-09","2021-06-03",6,2021
895,6,115,117,49,"2021-05-28","2021-06-07",6,2021
896,6,116,54,38,"2021-05-03","2021-06-15",6,2021
897,6,117,195,46,"2021-05-18","2021-06-06",6,2021
898,6,118,80,14,"2021-05-02","2021-06-06",6,2021
899,6,119,21,37,"2021-05-24","2021-06-15",6,2021
900,6,120,78,14,"2021-05-18","2021-06-13",6,2021
901,6,121,19,47,"2021-05-23","2021-06-02",6,2021
902,6,122,122,37,"2021-05-08","2021-06-13",6,2021
903,6,123,153,19,"2021-05-18","2021-06-15",6,2021
904,6,124,180,16,"2021-05-04","2021-06-11",6,2021
905,6,125,4,47,"2021-05-16","2021-06-12",6,2021
906,6,126,192,10,"2021-05-13","2021-06-11",6,2021
907,6,127,154,15,"2021-05-31","2021-06-03",6,2021
908,6,128,4,26,"2021-05-28","2021-06-06",6,2021
909,6,129,83,46,"2021-05-03","2021-06-07",6,2021
910,6,130,154,44,"2021-05-05","2021-06-08",6,2021
911,6,131,95,15,"2021-05-09","2021-06-15",6,2021
912,6,132,111,11,"2021-05-22","2021-06-05",6,2021
913,6,133,192,28,"2021-05-18","2021-06-11",6,2021
914,6,134,172,34,"2021-05-14","2021-06-04",6,2021
915,6,135,27,31,"2021-05-27","2021-06-11",6,2021
916,6,136,10,37,"2021-05-27","2021-06-07",6,2021
917,6,137,83,32,"2021-05-12","2021-06-12",6,2021
918,6,138,51,26,"2021-05-04","2021-06-04",6,2021
919,6,139,51,20,"2021-05-23","2021-06-04",6,2021
920,6,140,88,21,"2021-05-05","2021-06-10",6,2021
921,6,141,22,40,"2021-05-17","2021-06-01",6,2021
922,6,142,25,46,"2021-05-27","2021-06-15",6,2021
923,6,143,35,31,"2021-05-03","2021-06-04",6,2021
924,6,144,125,13,"2021-05-03","2021-06-07",6,2021
925,6,145,103,43,"2021-05-27","2021-06-04",6,2021
926,6,146,119,48,"2021-05-19","2021-06-12",6,2021
927,6,147,137,43,"2021-05-15","2021-06-09",6,2021
928,6,148,12,33,"2021-05-24","2021-06-15",6,2021
