"sale_item_id","sale_id","product_id","quantity","unit_price","total_price","sale_date"
15523,3462,62,3,545,1635,"2022-02-11"
15524,3463,77,1,119,119,"2022-02-26"
15525,3463,24,5,825,4125,"2022-02-26"
15526,3463,35,1,389,389,"2022-02-26"
15527,3464,122,4,145,580,"2022-02-04"
15528,3464,141,5,199,995,"2022-02-04"
15529,3464,116,1,179,179,"2022-02-04"
15530,3464,38,2,235,470,"2022-02-04"
15531,3464,62,1,545,545,"2022-02-04"
15532,3465,136,1,29,29,"2022-02-11"
15533,3465,87,2,270,540,"2022-02-11"
15534,3465,152,2,180,360,"2022-02-11"
15535,3465,120,3,275,825,"2022-02-11"
15536,3465,137,1,90,90,"2022-02-11"
15537,3465,123,4,80,320,"2022-02-11"
15538,3466,89,1,350,350,"2022-02-28"
15539,3466,99,1,29,29,"2022-02-28"
15540,3466,18,1,205,205,"2022-02-28"
15541,3466,15,1,599,599,"2022-02-28"
15542,3466,15,4,599,2396,"2022-02-28"
15543,3466,144,3,2600,7800,"2022-02-28"
15544,3467,12,2,515,1030,"2022-02-11"
15545,3467,103,1,39,39,"2022-02-11"
15546,3467,33,1,765,765,"2022-02-11"
15547,3468,110,1,75,75,"2022-02-18"
15548,3468,31,4,335,1340,"2022-02-18"
15549,3468,6,2,550,1100,"2022-02-18"
15550,3468,37,1,415,415,"2022-02-18"
15551,3469,90,1,270,270,"2022-02-20"
15552,3469,100,2,49,98,"2022-02-20"
15553,3469,97,2,99,198,"2022-02-20"
15554,3469,125,1,585,585,"2022-02-20"
15555,3469,102,2,15,30,"2022-02-20"
15556,3469,60,4,345,1380,"2022-02-20"
15557,3469,111,1,175,175,"2022-02-20"
15558,3469,45,1,51500,51500,"2022-02-20"
15559,3469,136,4,29,116,"2022-02-20"
15560,3470,29,2,369,738,"2022-02-25"
15561,3470,107,2,450,900,"2022-02-25"
15562,3470,33,3,765,2295,"2022-02-25"
15563,3470,12,2,515,1030,"2022-02-25"
15564,3471,14,3,549,1647,"2022-02-11"
15565,3471,69,1,170,170,"2022-02-11"
15566,3471,5,2,575,1150,"2022-02-11"
15567,3471,90,1,270,270,"2022-02-11"
15568,3472,63,2,1019,2038,"2022-02-08"
15569,3472,149,1,1100,1100,"2022-02-08"
15570,3472,4,3,589,1767,"2022-02-08"
15571,3472,74,1,469,469,"2022-02-08"
15572,3472,72,2,289,578,"2022-02-08"
15573,3473,47,1,9000,9000,"2022-02-14"
15574,3473,151,1,250,250,"2022-02-14"
15575,3474,11,1,600,600,"2022-02-20"
15576,3474,112,1,85,85,"2022-02-20"
15577,3474,8,1,545,545,"2022-02-20"
15578,3474,39,1,575,575,"2022-02-20"
15579,3475,38,2,235,470,"2022-02-11"
15580,3475,132,2,450,900,"2022-02-11"
15581,3476,10,1,481,481,"2022-02-20"
15582,3476,64,1,779,779,"2022-02-20"
15583,3476,50,1,17500,17500,"2022-02-20"
15584,3476,46,1,18900,18900,"2022-02-20"
15585,3476,74,2,469,938,"2022-02-20"
15586,3477,136,1,29,29,"2022-02-13"
15587,3477,91,1,150,150,"2022-02-13"
15588,3477,48,3,19000,57000,"2022-02-13"
15589,3477,138,1,45,45,"2022-02-13"
15590,3477,50,5,17500,87500,"2022-02-13"
15591,3477,142,3,2200,6600,"2022-02-13"
15592,3477,153,1,190,190,"2022-02-13"
15593,3477,83,3,189,567,"2022-02-13"
15594,3478,97,1,99,99,"2022-02-15"
15595,3478,142,2,2200,4400,"2022-02-15"
15596,3478,14,2,549,1098,"2022-02-15"
15597,3478,3,2,575,1150,"2022-02-15"
15598,3479,45,2,51500,103000,"2022-02-09"
15599,3480,117,1,225,225,"2022-02-03"
15600,3480,114,1,75,75,"2022-02-03"
15601,3480,32,1,269,269,"2022-02-03"
15602,3480,35,5,389,1945,"2022-02-03"
15603,3480,91,2,150,300,"2022-02-03"
15604,3481,7,1,524,524,"2022-02-04"
15605,3481,50,2,17500,35000,"2022-02-04"
15606,3481,115,2,175,350,"2022-02-04"
15607,3482,106,2,400,800,"2022-02-11"
15608,3483,39,1,575,575,"2022-02-11"
15609,3483,108,2,300,600,"2022-02-11"
15610,3483,46,4,18900,75600,"2022-02-11"
15611,3483,155,2,200,400,"2022-02-11"
15612,3483,15,1,599,599,"2022-02-11"
15613,3483,105,2,29,58,"2022-02-11"
15614,3483,110,2,75,150,"2022-02-11"
15615,3484,150,2,4500,9000,"2022-02-07"
15616,3484,114,4,75,300,"2022-02-07"
15617,3484,125,2,585,1170,"2022-02-07"
15618,3484,128,1,400,400,"2022-02-07"
15619,3484,27,2,169,338,"2022-02-07"
15620,3484,69,2,170,340,"2022-02-07"
15621,3485,48,2,19000,38000,"2022-02-13"
15622,3485,49,3,13000,39000,"2022-02-13"
15623,3485,57,1,995,995,"2022-02-13"
15624,3485,19,1,219,219,"2022-02-13"
15625,3485,29,1,369,369,"2022-02-13"
15626,3485,153,3,190,570,"2022-02-13"
15627,3486,121,3,179,537,"2022-02-04"
15628,3486,74,3,469,1407,"2022-02-04"
15629,3486,128,1,400,400,"2022-02-04"
15630,3486,77,2,119,238,"2022-02-04"
15631,3486,104,1,35,35,"2022-02-04"
15632,3487,131,2,80,160,"2022-02-19"
15633,3487,7,3,524,1572,"2022-02-19"
15634,3487,42,5,52500,262500,"2022-02-19"
15635,3487,9,1,574,574,"2022-02-19"
15636,3488,81,1,145,145,"2022-02-23"
15637,3488,150,2,4500,9000,"2022-02-23"
15638,3488,31,2,335,670,"2022-02-23"
15639,3488,67,3,180,540,"2022-02-23"
15640,3489,26,3,85,255,"2022-02-22"
15641,3489,155,3,200,600,"2022-02-22"
15642,3489,66,2,200,400,"2022-02-22"
15643,3489,64,1,779,779,"2022-02-22"
15644,3489,78,1,229,229,"2022-02-22"
15645,3489,48,2,19000,38000,"2022-02-22"
15646,3490,29,3,369,1107,"2022-02-05"
15647,3490,140,4,145,580,"2022-02-05"
15648,3490,136,2,29,58,"2022-02-05"
15649,3491,2,3,670,2010,"2022-02-22"
15650,3491,79,1,619,619,"2022-02-22"
15651,3491,108,2,300,600,"2022-02-22"
15652,3491,15,2,599,1198,"2022-02-22"
15653,3491,56,1,1165,1165,"2022-02-22"
15654,3492,8,4,545,2180,"2022-02-08"
15655,3492,107,2,450,900,"2022-02-08"
15656,3492,65,2,150,300,"2022-02-08"
15657,3492,23,1,65,65,"2022-02-08"
15658,3492,80,1,549,549,"2022-02-08"
15659,3493,135,1,89,89,"2022-02-28"
15660,3493,41,4,575,2300,"2022-02-28"
15661,3494,33,2,765,1530,"2022-02-01"
15662,3494,88,5,140,700,"2022-02-01"
15663,3494,24,2,825,1650,"2022-02-01"
15664,3494,104,1,35,35,"2022-02-01"
15665,3494,50,1,17500,17500,"2022-02-01"
15666,3494,6,1,550,550,"2022-02-01"
15667,3495,130,1,70,70,"2022-02-04"
15668,3495,48,2,19000,38000,"2022-02-04"
15669,3495,123,1,80,80,"2022-02-04"
15670,3495,118,3,199,597,"2022-02-04"
15671,3495,22,2,67,134,"2022-02-04"
15672,3495,51,1,29000,29000,"2022-02-04"
15673,3495,28,5,229,1145,"2022-02-04"
15674,3496,152,2,180,360,"2022-02-15"
15675,3496,83,3,189,567,"2022-02-15"
15676,3496,119,2,35,70,"2022-02-15"
15677,3496,10,1,481,481,"2022-02-15"
15678,3496,108,2,300,600,"2022-02-15"
15679,3496,148,1,2600,2600,"2022-02-15"
15680,3496,20,1,189,189,"2022-02-15"
15681,3496,14,1,549,549,"2022-02-15"
15682,3497,84,1,75,75,"2022-02-01"
15683,3497,47,1,9000,9000,"2022-02-01"
15684,3497,23,3,65,195,"2022-02-01"
15685,3497,120,1,275,275,"2022-02-01"
15686,3497,135,3,89,267,"2022-02-01"
15687,3497,88,1,140,140,"2022-02-01"
15688,3498,80,1,549,549,"2022-02-26"
15689,3498,10,1,481,481,"2022-02-26"
15690,3499,42,2,52500,105000,"2022-02-19"
15691,3499,82,1,389,389,"2022-02-19"
15692,3499,96,4,89,356,"2022-02-19"
15693,3499,135,2,89,178,"2022-02-19"
15694,3499,111,2,175,350,"2022-02-19"
15695,3499,87,1,270,270,"2022-02-19"
15696,3499,124,4,239,956,"2022-02-19"
15697,3500,17,3,1379,4137,"2022-02-08"
15698,3500,154,5,290,1450,"2022-02-08"
15699,3500,121,2,179,358,"2022-02-08"
15700,3500,69,2,170,340,"2022-02-08"
15701,3500,84,4,75,300,"2022-02-08"
15702,3500,20,2,189,378,"2022-02-08"
15703,3500,136,1,29,29,"2022-02-08"
15704,3501,116,3,179,537,"2022-02-02"
15705,3501,75,2,199,398,"2022-02-02"
15706,3502,133,2,5439,10878,"2022-02-25"
15707,3502,93,2,29,58,"2022-02-25"
15708,3502,94,1,19,19,"2022-02-25"
15709,3502,22,1,67,67,"2022-02-25"
15710,3502,67,3,180,540,"2022-02-25"
15711,3502,21,2,75,150,"2022-02-25"
15712,3502,12,2,515,1030,"2022-02-25"
15713,3503,110,3,75,225,"2022-02-05"
15714,3503,103,3,39,117,"2022-02-05"
15715,3503,67,1,180,180,"2022-02-05"
15716,3503,14,5,549,2745,"2022-02-05"
15717,3503,135,1,89,89,"2022-02-05"
15718,3504,129,3,1400,4200,"2022-02-24"
15719,3504,83,2,189,378,"2022-02-24"
15720,3504,100,1,49,49,"2022-02-24"
15721,3504,150,4,4500,18000,"2022-02-24"
15722,3505,40,2,880,1760,"2022-02-24"
15723,3505,149,1,1100,1100,"2022-02-24"
15724,3505,141,1,199,199,"2022-02-24"
15725,3506,22,1,67,67,"2022-02-14"
15726,3506,39,2,575,1150,"2022-02-14"
15727,3507,23,1,65,65,"2022-02-25"
15728,3507,156,1,150,150,"2022-02-25"
15729,3507,15,5,599,2995,"2022-02-25"
15730,3507,135,3,89,267,"2022-02-25"
15731,3507,9,1,574,574,"2022-02-25"
15732,3508,67,1,180,180,"2022-02-08"
15733,3508,140,1,145,145,"2022-02-08"
15734,3508,73,3,369,1107,"2022-02-08"
15735,3508,47,2,9000,18000,"2022-02-08"
15736,3508,155,1,200,200,"2022-02-08"
15737,3508,42,2,52500,105000,"2022-02-08"
15738,3508,132,1,450,450,"2022-02-08"
15739,3509,53,1,1120,1120,"2022-02-24"
15740,3509,108,1,300,300,"2022-02-24"
15741,3509,13,3,520,1560,"2022-02-24"
15742,3509,75,3,199,597,"2022-02-24"
15743,3509,60,1,345,345,"2022-02-24"
15744,3510,121,1,179,179,"2022-02-06"
15745,3510,84,1,75,75,"2022-02-06"
15746,3510,58,4,929,3716,"2022-02-06"
15747,3510,126,5,350,1750,"2022-02-06"
15748,3510,98,1,115,115,"2022-02-06"
15749,3511,11,1,600,600,"2022-02-25"
15750,3511,89,1,350,350,"2022-02-25"
15751,3511,107,3,450,1350,"2022-02-25"
15752,3511,95,2,49,98,"2022-02-25"
15753,3511,1,2,527,1054,"2022-02-25"
15754,3511,139,4,109,436,"2022-02-25"
15755,3512,116,3,179,537,"2022-02-08"
15756,3512,96,5,89,445,"2022-02-08"
15757,3512,145,1,3300,3300,"2022-02-08"
15758,3512,93,2,29,58,"2022-02-08"
15759,3512,155,1,200,200,"2022-02-08"
15760,3513,1,1,527,527,"2022-02-21"
15761,3513,112,1,85,85,"2022-02-21"
15762,3513,44,3,66900,200700,"2022-02-21"
15763,3513,11,2,600,1200,"2022-02-21"
15764,3514,138,2,45,90,"2022-02-11"
15765,3514,71,2,410,820,"2022-02-11"
15766,3514,47,3,9000,27000,"2022-02-11"
15767,3514,145,3,3300,9900,"2022-02-11"
15768,3514,85,1,75,75,"2022-02-11"
15769,3515,10,1,481,481,"2022-02-25"
15770,3515,34,1,315,315,"2022-02-25"
15771,3515,108,1,300,300,"2022-02-25"
15772,3515,4,2,589,1178,"2022-02-25"
15773,3516,58,1,929,929,"2022-02-04"
15774,3516,117,2,225,450,"2022-02-04"
15775,3516,50,3,17500,52500,"2022-02-04"
15776,3516,40,3,880,2640,"2022-02-04"
15777,3516,74,1,469,469,"2022-02-04"
15778,3516,51,1,29000,29000,"2022-02-04"
15779,3517,56,4,1165,4660,"2022-02-02"
15780,3517,85,3,75,225,"2022-02-02"
15781,3517,73,1,369,369,"2022-02-02"
15782,3518,8,3,545,1635,"2022-02-16"
15783,3518,30,2,409,818,"2022-02-16"
15784,3518,67,2,180,360,"2022-02-16"
15785,3518,78,2,229,458,"2022-02-16"
15786,3518,15,1,599,599,"2022-02-16"
15787,3518,149,1,1100,1100,"2022-02-16"
15788,3519,139,1,109,109,"2022-02-12"
15789,3519,49,1,13000,13000,"2022-02-12"
15790,3519,27,4,169,676,"2022-02-12"
15791,3520,91,2,150,300,"2022-02-25"
15792,3520,97,1,99,99,"2022-02-25"
15793,3521,70,3,279,837,"2022-02-23"
15794,3521,14,3,549,1647,"2022-02-23"
15795,3521,75,2,199,398,"2022-02-23"
15796,3521,38,3,235,705,"2022-02-23"
15797,3522,51,4,29000,116000,"2022-02-27"
15798,3522,97,2,99,198,"2022-02-27"
15799,3523,106,1,400,400,"2022-02-11"
15800,3523,61,4,79,316,"2022-02-11"
15801,3523,156,4,150,600,"2022-02-11"
15802,3523,66,1,200,200,"2022-02-11"
15803,3524,127,2,1200,2400,"2022-02-07"
15804,3524,65,1,150,150,"2022-02-07"
15805,3524,133,1,5439,5439,"2022-02-07"
15806,3524,66,1,200,200,"2022-02-07"
15807,3524,19,1,219,219,"2022-02-07"
15808,3524,88,3,140,420,"2022-02-07"
15809,3524,45,1,51500,51500,"2022-02-07"
15810,3525,27,2,169,338,"2022-02-02"
15811,3525,32,1,269,269,"2022-02-02"
15812,3525,89,1,350,350,"2022-02-02"
15813,3526,134,1,4885,4885,"2022-02-20"
15814,3526,8,1,545,545,"2022-02-20"
15815,3526,117,1,225,225,"2022-02-20"
15816,3526,4,4,589,2356,"2022-02-20"
15817,3526,132,3,450,1350,"2022-02-20"
15818,3527,23,2,65,130,"2022-02-20"
15819,3527,99,1,29,29,"2022-02-20"
15820,3527,143,4,2000,8000,"2022-02-20"
15821,3527,110,1,75,75,"2022-02-20"
15822,3527,100,4,49,196,"2022-02-20"
15823,3528,64,3,779,2337,"2022-02-12"
15824,3528,16,1,1300,1300,"2022-02-12"
15825,3528,43,4,20000,80000,"2022-02-12"
15826,3528,17,5,1379,6895,"2022-02-12"
15827,3529,85,1,75,75,"2022-02-18"
15828,3529,89,3,350,1050,"2022-02-18"
15829,3529,78,2,229,458,"2022-02-18"
15830,3530,70,2,279,558,"2022-02-14"
15831,3530,33,1,765,765,"2022-02-14"
15832,3530,95,5,49,245,"2022-02-14"
15833,3530,65,1,150,150,"2022-02-14"
15834,3530,142,2,2200,4400,"2022-02-14"
15835,3530,153,2,190,380,"2022-02-14"
15836,3530,71,1,410,410,"2022-02-14"
15837,3530,12,2,515,1030,"2022-02-14"
15838,3530,136,1,29,29,"2022-02-14"
15839,3531,83,4,189,756,"2022-02-26"
15840,3531,90,1,270,270,"2022-02-26"
15841,3531,107,1,450,450,"2022-02-26"
15842,3531,112,1,85,85,"2022-02-26"
15843,3531,144,5,2600,13000,"2022-02-26"
15844,3532,153,2,190,380,"2022-02-18"
15845,3532,11,5,600,3000,"2022-02-18"
15846,3533,56,2,1165,2330,"2022-02-25"
15847,3533,129,2,1400,2800,"2022-02-25"
15848,3533,146,4,1100,4400,"2022-02-25"
15849,3533,27,1,169,169,"2022-02-25"
15850,3533,120,2,275,550,"2022-02-25"
15851,3533,83,1,189,189,"2022-02-25"
15852,3534,143,3,2000,6000,"2022-02-12"
15853,3534,13,1,520,520,"2022-02-12"
15854,3534,104,1,35,35,"2022-02-12"
15855,3535,49,1,13000,13000,"2022-02-19"
15856,3535,25,1,359,359,"2022-02-19"
15857,3535,100,1,49,49,"2022-02-19"
15858,3535,3,2,575,1150,"2022-02-19"
15859,3535,54,1,235,235,"2022-02-19"
15860,3536,100,1,49,49,"2022-02-04"
15861,3536,142,3,2200,6600,"2022-02-04"
15862,3536,73,4,369,1476,"2022-02-04"
15863,3536,78,1,229,229,"2022-02-04"
15864,3536,135,2,89,178,"2022-02-04"
15865,3536,154,2,290,580,"2022-02-04"
15866,3536,37,2,415,830,"2022-02-04"
15867,3536,134,4,4885,19540,"2022-02-04"
15868,3537,141,1,199,199,"2022-02-26"
15869,3537,88,5,140,700,"2022-02-26"
15870,3537,120,2,275,550,"2022-02-26"
15871,3537,48,1,19000,19000,"2022-02-26"
15872,3537,53,1,1120,1120,"2022-02-26"
15873,3538,142,2,2200,4400,"2022-02-20"
15874,3538,122,1,145,145,"2022-02-20"
15875,3539,92,3,379,1137,"2022-02-17"
15876,3539,11,3,600,1800,"2022-02-17"
15877,3539,89,1,350,350,"2022-02-17"
15878,3540,100,2,49,98,"2022-02-24"
15879,3540,4,3,589,1767,"2022-02-24"
15880,3540,107,1,450,450,"2022-02-24"
15881,3540,88,2,140,280,"2022-02-24"
15882,3540,25,1,359,359,"2022-02-24"
15883,3540,28,1,229,229,"2022-02-24"
15884,3540,153,2,190,380,"2022-02-24"
15885,3540,104,1,35,35,"2022-02-24"
15886,3541,3,4,575,2300,"2022-02-24"
15887,3541,112,2,85,170,"2022-02-24"
15888,3542,47,1,9000,9000,"2022-02-20"
15889,3542,130,2,70,140,"2022-02-20"
15890,3542,101,2,139,278,"2022-02-20"
15891,3542,62,4,545,2180,"2022-02-20"
15892,3542,139,1,109,109,"2022-02-20"
15893,3543,110,3,75,225,"2022-02-12"
15894,3543,74,2,469,938,"2022-02-12"
15895,3543,67,3,180,540,"2022-02-12"
15896,3543,67,3,180,540,"2022-02-12"
15897,3543,8,1,545,545,"2022-02-12"
15898,3543,66,1,200,200,"2022-02-12"
15899,3543,120,2,275,550,"2022-02-12"
15900,3544,3,1,575,575,"2022-02-05"
15901,3544,58,2,929,1858,"2022-02-05"
15902,3544,19,2,219,438,"2022-02-05"
15903,3544,146,1,1100,1100,"2022-02-05"
15904,3544,66,1,200,200,"2022-02-05"
15905,3544,117,3,225,675,"2022-02-05"
15906,3544,44,4,66900,267600,"2022-02-05"
15907,3545,150,1,4500,4500,"2022-02-03"
15908,3545,48,3,19000,57000,"2022-02-03"
15909,3545,76,4,199,796,"2022-02-03"
15910,3545,111,4,175,700,"2022-02-03"
15911,3546,58,1,929,929,"2022-02-18"
15912,3546,49,5,13000,65000,"2022-02-18"
15913,3546,133,1,5439,5439,"2022-02-18"
15914,3546,15,1,599,599,"2022-02-18"
15915,3546,110,3,75,225,"2022-02-18"
15916,3546,127,1,1200,1200,"2022-02-18"
15917,3547,76,2,199,398,"2022-02-25"
15918,3547,70,3,279,837,"2022-02-25"
15919,3547,134,2,4885,9770,"2022-02-25"
15920,3548,41,1,575,575,"2022-02-18"
15921,3548,1,3,527,1581,"2022-02-18"
15922,3548,124,3,239,717,"2022-02-18"
15923,3548,18,2,205,410,"2022-02-18"
15924,3549,3,1,575,575,"2022-02-09"
15925,3549,71,1,410,410,"2022-02-09"
15926,3549,46,2,18900,37800,"2022-02-09"
15927,3549,60,1,345,345,"2022-02-09"
15928,3549,33,2,765,1530,"2022-02-09"
15929,3549,38,2,235,470,"2022-02-09"
15930,3550,37,3,415,1245,"2022-02-11"
15931,3550,97,1,99,99,"2022-02-11"
15932,3550,47,1,9000,9000,"2022-02-11"
15933,3550,142,3,2200,6600,"2022-02-11"
15934,3550,78,1,229,229,"2022-02-11"
15935,3550,116,4,179,716,"2022-02-11"
15936,3550,56,5,1165,5825,"2022-02-11"
15937,3550,134,1,4885,4885,"2022-02-11"
15938,3551,34,1,315,315,"2022-02-08"
15939,3551,47,1,9000,9000,"2022-02-08"
15940,3551,145,1,3300,3300,"2022-02-08"
15941,3551,93,1,29,29,"2022-02-08"
15942,3551,53,5,1120,5600,"2022-02-08"
15943,3552,95,4,49,196,"2022-02-04"
15944,3552,14,5,549,2745,"2022-02-04"
15945,3552,7,2,524,1048,"2022-02-04"
15946,3552,26,1,85,85,"2022-02-04"
15947,3553,128,1,400,400,"2022-02-12"
15948,3553,131,2,80,160,"2022-02-12"
15949,3553,64,2,779,1558,"2022-02-12"
15950,3553,32,4,269,1076,"2022-02-12"
15951,3553,5,3,575,1725,"2022-02-12"
15952,3553,51,4,29000,116000,"2022-02-12"
15953,3553,80,2,549,1098,"2022-02-12"
15954,3554,100,1,49,49,"2022-02-22"
15955,3554,30,2,409,818,"2022-02-22"
15956,3554,47,1,9000,9000,"2022-02-22"
15957,3554,12,4,515,2060,"2022-02-22"
15958,3554,92,3,379,1137,"2022-02-22"
15959,3554,31,2,335,670,"2022-02-22"
15960,3554,73,4,369,1476,"2022-02-22"
15961,3555,73,1,369,369,"2022-02-18"
15962,3555,140,1,145,145,"2022-02-18"
15963,3555,149,2,1100,2200,"2022-02-18"
15964,3555,13,1,520,520,"2022-02-18"
15965,3555,57,1,995,995,"2022-02-18"
15966,3555,116,2,179,358,"2022-02-18"
15967,3555,156,3,150,450,"2022-02-18"
15968,3556,68,1,170,170,"2022-02-26"
15969,3556,36,5,469,2345,"2022-02-26"
15970,3556,43,1,20000,20000,"2022-02-26"
15971,3557,39,1,575,575,"2022-02-05"
15972,3557,71,2,410,820,"2022-02-05"
15973,3557,58,2,929,1858,"2022-02-05"
15974,3558,151,1,250,250,"2022-02-27"
15975,3559,43,1,20000,20000,"2022-02-04"
15976,3559,52,2,425,850,"2022-02-04"
15977,3559,72,2,289,578,"2022-02-04"
15978,3559,22,1,67,67,"2022-02-04"
15979,3559,102,1,15,15,"2022-02-04"
15980,3560,113,2,179,358,"2022-02-17"
15981,3560,91,2,150,300,"2022-02-17"
15982,3560,141,2,199,398,"2022-02-17"
15983,3560,52,3,425,1275,"2022-02-17"
15984,3560,93,2,29,58,"2022-02-17"
15985,3560,49,1,13000,13000,"2022-02-17"
15986,3561,49,2,13000,26000,"2022-02-04"
15987,3561,102,1,15,15,"2022-02-04"
15988,3561,72,3,289,867,"2022-02-04"
15989,3561,63,1,1019,1019,"2022-02-04"
15990,3561,152,2,180,360,"2022-02-04"
15991,3562,46,3,18900,56700,"2022-02-10"
15992,3562,27,4,169,676,"2022-02-10"
15993,3562,48,1,19000,19000,"2022-02-10"
15994,3563,58,1,929,929,"2022-02-12"
15995,3563,100,2,49,98,"2022-02-12"
15996,3563,46,1,18900,18900,"2022-02-12"
15997,3563,12,2,515,1030,"2022-02-12"
15998,3563,104,1,35,35,"2022-02-12"
15999,3563,68,1,170,170,"2022-02-12"
16000,3564,127,2,1200,2400,"2022-02-27"
16001,3564,89,1,350,350,"2022-02-27"
16002,3564,87,1,270,270,"2022-02-27"
16003,3564,59,2,939,1878,"2022-02-27"
16004,3565,87,2,270,540,"2022-02-21"
16005,3565,51,2,29000,58000,"2022-02-21"
16006,3565,52,4,425,1700,"2022-02-21"
16007,3565,30,1,409,409,"2022-02-21"
16008,3566,61,5,79,395,"2022-02-12"
16009,3566,140,1,145,145,"2022-02-12"
16010,3566,12,1,515,515,"2022-02-12"
16011,3566,87,1,270,270,"2022-02-12"
16012,3566,99,3,29,87,"2022-02-12"
16013,3567,14,1,549,549,"2022-02-25"
16014,3567,79,1,619,619,"2022-02-25"
16015,3567,25,1,359,359,"2022-02-25"
16016,3567,74,1,469,469,"2022-02-25"
16017,3568,147,1,900,900,"2022-02-09"
16018,3568,25,1,359,359,"2022-02-09"
16019,3568,23,1,65,65,"2022-02-09"
16020,3568,82,1,389,389,"2022-02-09"
16021,3568,125,1,585,585,"2022-02-09"
16022,3568,111,3,175,525,"2022-02-09"
16023,3568,42,3,52500,157500,"2022-02-09"
16024,3568,67,4,180,720,"2022-02-09"
16025,3569,144,1,2600,2600,"2022-02-24"
16026,3569,59,1,939,939,"2022-02-24"
16027,3569,118,1,199,199,"2022-02-24"
16028,3569,13,4,520,2080,"2022-02-24"
16029,3570,75,1,199,199,"2022-02-02"
16030,3570,127,5,1200,6000,"2022-02-02"
16031,3570,108,1,300,300,"2022-02-02"
16032,3570,42,5,52500,262500,"2022-02-02"
16033,3570,112,2,85,170,"2022-02-02"
16034,3571,97,1,99,99,"2022-02-04"
16035,3571,6,1,550,550,"2022-02-04"
16036,3571,34,3,315,945,"2022-02-04"
16037,3572,135,1,89,89,"2022-02-17"
16038,3572,7,3,524,1572,"2022-02-17"
16039,3572,136,2,29,58,"2022-02-17"
16040,3573,15,2,599,1198,"2022-02-23"
16041,3573,11,2,600,1200,"2022-02-23"
16042,3573,150,2,4500,9000,"2022-02-23"
16043,3573,77,3,119,357,"2022-02-23"
16044,3573,147,3,900,2700,"2022-02-23"
16045,3574,24,2,825,1650,"2022-02-12"
16046,3574,111,2,175,350,"2022-02-12"
16047,3574,20,2,189,378,"2022-02-12"
16048,3574,3,2,575,1150,"2022-02-12"
16049,3574,56,1,1165,1165,"2022-02-12"
16050,3574,145,2,3300,6600,"2022-02-12"
16051,3575,77,3,119,357,"2022-02-24"
16052,3575,154,2,290,580,"2022-02-24"
16053,3575,65,1,150,150,"2022-02-24"
16054,3575,82,2,389,778,"2022-02-24"
16055,3575,58,1,929,929,"2022-02-24"
16056,3576,69,3,170,510,"2022-02-18"
16057,3576,113,1,179,179,"2022-02-18"
16058,3576,22,1,67,67,"2022-02-18"
16059,3576,36,2,469,938,"2022-02-18"
16060,3577,142,1,2200,2200,"2022-02-05"
16061,3577,89,2,350,700,"2022-02-05"
16062,3577,20,1,189,189,"2022-02-05"
16063,3577,149,4,1100,4400,"2022-02-05"
16064,3577,8,2,545,1090,"2022-02-05"
16065,3577,24,2,825,1650,"2022-02-05"
16066,3578,101,2,139,278,"2022-02-09"
16067,3578,69,3,170,510,"2022-02-09"
16068,3579,23,2,65,130,"2022-02-16"
16069,3579,23,4,65,260,"2022-02-16"
16070,3580,45,2,51500,103000,"2022-02-19"
16071,3580,72,1,289,289,"2022-02-19"
16072,3580,123,1,80,80,"2022-02-19"
16073,3580,151,1,250,250,"2022-02-19"
16074,3580,14,1,549,549,"2022-02-19"
16075,3580,99,1,29,29,"2022-02-19"
16076,3581,46,3,18900,56700,"2022-02-18"
16077,3581,66,2,200,400,"2022-02-18"
16078,3581,93,1,29,29,"2022-02-18"
16079,3581,125,2,585,1170,"2022-02-18"
16080,3582,25,4,359,1436,"2022-02-16"
16081,3582,93,1,29,29,"2022-02-16"
16082,3582,27,1,169,169,"2022-02-16"
16083,3582,130,1,70,70,"2022-02-16"
16084,3582,27,2,169,338,"2022-02-16"
16085,3582,19,1,219,219,"2022-02-16"
16086,3583,73,2,369,738,"2022-02-22"
16087,3583,40,3,880,2640,"2022-02-22"
16088,3583,1,1,527,527,"2022-02-22"
16089,3584,120,3,275,825,"2022-02-09"
16090,3584,86,2,85,170,"2022-02-09"
16091,3584,110,1,75,75,"2022-02-09"
16092,3584,78,2,229,458,"2022-02-09"
16093,3585,103,1,39,39,"2022-02-05"
16094,3585,10,2,481,962,"2022-02-05"
16095,3585,136,4,29,116,"2022-02-05"
16096,3585,64,4,779,3116,"2022-02-05"
16097,3586,135,1,89,89,"2022-02-27"
16098,3586,117,1,225,225,"2022-02-27"
16099,3586,94,1,19,19,"2022-02-27"
16100,3586,61,1,79,79,"2022-02-27"
16101,3587,139,3,109,327,"2022-02-07"
16102,3587,85,3,75,225,"2022-02-07"
16103,3587,38,4,235,940,"2022-02-07"
16104,3587,32,4,269,1076,"2022-02-07"
16105,3588,54,1,235,235,"2022-02-14"
16106,3588,89,2,350,700,"2022-02-14"
16107,3588,149,3,1100,3300,"2022-02-14"
16108,3588,108,3,300,900,"2022-02-14"
16109,3588,62,1,545,545,"2022-02-14"
16110,3588,118,1,199,199,"2022-02-14"
16111,3589,25,4,359,1436,"2022-02-20"
16112,3589,134,1,4885,4885,"2022-02-20"
16113,3589,83,1,189,189,"2022-02-20"
16114,3589,113,2,179,358,"2022-02-20"
16115,3589,78,2,229,458,"2022-02-20"
