"sale_id","sale_datetime","store_id","customer_id","total_amount","discount_amount","final_amount","payment_method","tax_amount","net_amount","loyalty_points_earned"
3859,"2022-02-02 20:39:00",16,100509,16329,0.0,16329.0,"Debit Card",2775.93,19104.93,163
3860,"2022-02-21 11:08:00",6,100003,380,0.0,380.0,"Debit Card",64.6,444.6,3
3861,"2022-02-14 16:30:00",5,101259,22069,1103.45,20965.55,"Debit Card",3564.14,24529.69,209
3862,"2022-02-18 18:10:00",4,101041,2895,144.75,2750.25,"Bank Transfer",467.54,3217.79,27
3863,"2022-02-18 19:07:00",12,100941,3699,0.0,3699.0,"Bank Transfer",628.83,4327.83,36
3864,"2022-02-28 14:47:00",7,101379,2137,0.0,2137.0,"Mobile Wallet",363.29,2500.29,21
3865,"2022-02-15 19:15:00",9,101341,2598,0.0,2598.0,"Credit Card",441.66,3039.66,25
3866,"2022-02-19 17:54:00",16,100184,2418,241.8,2176.2,"Bank Transfer",369.95,2546.15,21
3867,"2022-02-11 16:53:00",4,101419,2124,0.0,2124.0,"Debit Card",361.08,2485.08,21
3868,"2022-02-01 12:03:00",8,100486,6500,0.0,6500.0,"Debit Card",1105.0,7605.0,65
3869,"2022-02-01 10:41:00",11,100798,202845,40569.0,162276.0,"Debit Card",27586.92,189862.92,1622
3870,"2022-02-28 19:12:00",14,100244,3861,0.0,3861.0,"Credit Card",656.37,4517.37,38
3871,"2022-02-16 20:05:00",16,101348,2688,268.8,2419.2,"Bank Transfer",411.26,2830.46,24
3872,"2022-02-24 20:38:00",18,100043,64076,12815.2,51260.8,"Debit Card",8714.34,59975.14,512
3873,"2022-02-27 14:56:00",5,101288,6041,0.0,6041.0,"Debit Card",1026.97,7067.97,60
3874,"2022-02-04 17:42:00",11,100349,3008,601.6,2406.4,"Credit Card",409.09,2815.49,24
3875,"2022-02-01 15:58:00",5,100301,6110,305.5,5804.5,"Cash",986.77,6791.26,58
3876,"2022-02-24 18:28:00",7,101125,6093,0.0,6093.0,"Cash",1035.81,7128.81,60
3877,"2022-02-12 17:23:00",13,101213,12759,2551.8,10207.2,"Debit Card",1735.22,11942.42,102
3878,"2022-02-09 11:22:00",16,101408,23500,0.0,23500.0,"Credit Card",3995.0,27495.0,235
3879,"2022-02-21 11:50:00",13,100604,8825,0.0,8825.0,"Credit Card",1500.25,10325.25,88
3880,"2022-02-20 17:42:00",2,100477,7500,0.0,7500.0,"Mobile Wallet",1275.0,8775.0,75
3881,"2022-02-08 18:41:00",11,100399,1822,0.0,1822.0,"Bank Transfer",309.74,2131.74,18
3882,"2022-02-06 17:15:00",9,100009,67335,0.0,67335.0,"Debit Card",11446.95,78781.95,673
3883,"2022-02-26 16:57:00",5,100936,3483,0.0,3483.0,"Debit Card",592.11,4075.11,34
3884,"2022-02-18 18:22:00",7,100235,450,22.5,427.5,"Mobile Wallet",72.68,500.17,4
3885,"2022-02-02 12:45:00",6,100642,36287,5443.05,30843.95,"Cash",5243.47,36087.42,308
3886,"2022-02-19 20:48:00",5,100513,7128,712.8,6415.2,"Credit Card",1090.58,7505.78,64
3887,"2022-02-05 13:20:00",2,100724,50896,7634.4,43261.6,"Debit Card",7354.47,50616.07,432
3888,"2022-02-25 10:43:00",3,101253,236,11.8,224.2,"Mobile Wallet",38.11,262.31,2
3889,"2022-02-25 16:19:00",12,100792,2800,280.0,2520.0,"Mobile Wallet",428.4,2948.4,25
3890,"2022-02-16 11:52:00",17,100635,908,0.0,908.0,"Cash",154.36,1062.36,9
3891,"2022-02-09 14:09:00",15,100859,2282,0.0,2282.0,"Mobile Wallet",387.94,2669.94,22
3892,"2022-02-12 18:55:00",4,100540,3645,182.25,3462.75,"Cash",588.67,4051.42,34
3893,"2022-02-25 17:52:00",1,101246,1098,54.9,1043.1,"Debit Card",177.33,1220.43,10
3894,"2022-02-20 12:56:00",10,100667,30335,1516.75,28818.25,"Credit Card",4899.1,33717.35,288
3895,"2022-02-10 13:20:00",10,100433,20719,1035.95,19683.05,"Debit Card",3346.12,23029.17,196
3896,"2022-02-07 18:06:00",13,101153,60310,0.0,60310.0,"Mobile Wallet",10252.7,70562.7,603
3897,"2022-02-06 20:53:00",3,100201,6125,612.5,5512.5,"Debit Card",937.13,6449.62,55
3898,"2022-02-07 17:18:00",14,100390,2542,0.0,2542.0,"Cash",432.14,2974.14,25
3899,"2022-02-27 18:25:00",12,100443,75,0.0,75.0,"Credit Card",12.75,87.75,0
3900,"2022-02-25 17:29:00",9,101120,2273,340.95,1932.05,"Bank Transfer",328.45,2260.5,19
3901,"2022-02-19 17:31:00",9,100304,1789,268.35,1520.65,"Credit Card",258.51,1779.16,15
3902,"2022-02-04 17:43:00",12,100171,16801,0.0,16801.0,"Debit Card",2856.17,19657.17,168
3903,"2022-02-21 19:10:00",15,100195,5292,0.0,5292.0,"Credit Card",899.64,6191.64,52
3904,"2022-02-09 19:03:00",1,100985,449,44.9,404.1,"Cash",68.7,472.8,4
3905,"2022-02-16 11:20:00",2,100527,20250,3037.5,17212.5,"Cash",2926.12,20138.62,172
3906,"2022-02-04 20:43:00",10,100280,2543,508.6,2034.4,"Debit Card",345.85,2380.25,20
3907,"2022-02-26 17:48:00",12,101429,3293,0.0,3293.0,"Debit Card",559.81,3852.81,32
3908,"2022-02-08 20:30:00",15,101244,3090,0.0,3090.0,"Mobile Wallet",525.3,3615.3,30
3909,"2022-02-12 11:52:00",17,100862,8797,0.0,8797.0,"Cash",1495.49,10292.49,87
3910,"2022-02-19 12:39:00",16,100030,1018,0.0,1018.0,"Bank Transfer",173.06,1191.06,10
3911,"2022-02-12 18:32:00",6,100250,2473,0.0,2473.0,"Debit Card",420.41,2893.41,24
3912,"2022-02-21 18:07:00",6,100400,1738,0.0,1738.0,"Credit Card",295.46,2033.46,17
3913,"2022-02-17 20:44:00",16,100472,20816,1040.8,19775.2,"Credit Card",3361.78,23136.98,197
3914,"2022-02-09 17:01:00",2,100943,9000,0.0,9000.0,"Mobile Wallet",1530.0,10530.0,90
3915,"2022-02-01 16:04:00",11,101352,2987,448.05,2538.95,"Debit Card",431.62,2970.57,25
3916,"2022-02-06 13:18:00",13,100618,58293,5829.3,52463.7,"Credit Card",8918.83,61382.53,524
3917,"2022-02-21 15:31:00",16,100706,1178,58.9,1119.1,"Debit Card",190.25,1309.35,11
3918,"2022-02-25 17:40:00",6,100025,4133,0.0,4133.0,"Credit Card",702.61,4835.61,41
3919,"2022-02-16 11:57:00",11,100232,1812,271.8,1540.2,"Bank Transfer",261.83,1802.03,15
3920,"2022-02-04 13:23:00",14,101060,743,37.15,705.85,"Debit Card",119.99,825.84,7
3921,"2022-02-09 12:20:00",10,101313,2154,0.0,2154.0,"Debit Card",366.18,2520.18,21
3922,"2022-02-19 10:32:00",16,101412,13274,0.0,13274.0,"Cash",2256.58,15530.58,132
3923,"2022-02-01 18:08:00",7,100068,1083,108.3,974.7,"Debit Card",165.7,1140.4,9
3924,"2022-02-18 16:26:00",2,100483,1657,0.0,1657.0,"Mobile Wallet",281.69,1938.69,16
3925,"2022-02-28 16:18:00",4,100159,87884,13182.6,74701.4,"Debit Card",12699.24,87400.64,747
3926,"2022-02-12 17:47:00",4,101111,2246,0.0,2246.0,"Cash",381.82,2627.82,22
3927,"2022-02-16 13:55:00",17,100969,4182,0.0,4182.0,"Mobile Wallet",710.94,4892.94,41
3928,"2022-02-04 13:18:00",12,101015,1380,69.0,1311.0,"Mobile Wallet",222.87,1533.87,13
3929,"2022-02-11 19:21:00",9,100098,530,0.0,530.0,"Mobile Wallet",90.1,620.1,5
3930,"2022-02-19 09:03:00",18,101176,3344,0.0,3344.0,"Credit Card",568.48,3912.48,33
3931,"2022-02-06 19:49:00",7,100357,2723,680.75,2042.25,"Credit Card",347.18,2389.43,20
3932,"2022-02-06 11:01:00",12,100169,27089,0.0,27089.0,"Debit Card",4605.13,31694.13,270
3933,"2022-02-11 10:43:00",5,100430,116033,0.0,116033.0,"Bank Transfer",19725.61,135758.61,1160
3934,"2022-02-24 19:32:00",9,101342,7693,1153.95,6539.05,"Debit Card",1111.64,7650.69,65
3935,"2022-02-19 20:58:00",7,100746,8783,439.15,8343.85,"Mobile Wallet",1418.45,9762.3,83
3936,"2022-02-19 17:51:00",9,101327,62590,0.0,62590.0,"Mobile Wallet",10640.3,73230.3,625
3937,"2022-02-28 19:57:00",12,101165,928,46.4,881.6,"Debit Card",149.87,1031.47,8
3938,"2022-02-25 18:46:00",17,100458,10410,520.5,9889.5,"Cash",1681.22,11570.72,98
3939,"2022-02-05 10:18:00",4,100865,26938,5387.6,21550.4,"Debit Card",3663.57,25213.97,215
3940,"2022-02-12 18:46:00",2,101379,1768,176.8,1591.2,"Debit Card",270.5,1861.7,15
3941,"2022-02-28 18:42:00",1,100255,7628,0.0,7628.0,"Mobile Wallet",1296.76,8924.76,76
3942,"2022-02-04 20:52:00",11,100271,81716,0.0,81716.0,"Credit Card",13891.72,95607.72,817
3943,"2022-02-10 16:58:00",8,100294,2761,0.0,2761.0,"Debit Card",469.37,3230.37,27
3944,"2022-02-26 18:41:00",10,101321,3792,189.6,3602.4,"Cash",612.41,4214.81,36
3945,"2022-02-12 09:45:00",11,100748,39480,0.0,39480.0,"Cash",6711.6,46191.6,394
3946,"2022-02-08 18:22:00",10,100374,7256,0.0,7256.0,"Debit Card",1233.52,8489.52,72
3947,"2022-02-25 13:35:00",11,101267,1330,0.0,1330.0,"Bank Transfer",226.1,1556.1,13
3948,"2022-02-21 16:31:00",4,100067,815,40.75,774.25,"Debit Card",131.62,905.87,7
3949,"2022-02-10 11:08:00",3,100070,38660,0.0,38660.0,"Debit Card",6572.2,45232.2,386
3950,"2022-02-24 15:26:00",14,100887,1114,167.1,946.9,"Cash",160.97,1107.87,9
3951,"2022-02-11 17:27:00",16,101238,77174,0.0,77174.0,"Debit Card",13119.58,90293.58,771
3952,"2022-02-04 20:07:00",7,101077,2142,0.0,2142.0,"Bank Transfer",364.14,2506.14,21
3953,"2022-02-24 17:14:00",2,100849,11353,2838.25,8514.75,"Bank Transfer",1447.51,9962.26,85
3954,"2022-02-08 19:34:00",6,101037,2300,115.0,2185.0,"Bank Transfer",371.45,2556.45,21
3955,"2022-02-28 10:28:00",12,101378,6721,0.0,6721.0,"Bank Transfer",1142.57,7863.57,67
3956,"2022-02-06 15:00:00",19,100882,3602,0.0,3602.0,"Credit Card",612.34,4214.34,36
3957,"2022-02-20 18:32:00",16,100272,2707,135.35,2571.65,"Credit Card",437.18,3008.83,25
3958,"2022-02-26 16:26:00",17,100442,5915,0.0,5915.0,"Cash",1005.55,6920.55,59
3959,"2022-02-05 18:48:00",5,100064,13904,0.0,13904.0,"Cash",2363.68,16267.68,139
3960,"2022-02-12 17:19:00",10,101278,1998,0.0,1998.0,"Mobile Wallet",339.66,2337.66,19
3961,"2022-02-08 19:58:00",1,100091,62313,0.0,62313.0,"Credit Card",10593.21,72906.21,623
3962,"2022-02-02 12:09:00",16,100170,2773,0.0,2773.0,"Cash",471.41,3244.41,27
3963,"2022-02-08 17:59:00",15,100071,143573,21535.95,122037.05,"Debit Card",20746.3,142783.35,1220
3964,"2022-02-12 10:52:00",1,101090,58305,11661.0,46644.0,"Credit Card",7929.48,54573.48,466
3965,"2022-02-16 12:27:00",9,100705,3677,919.25,2757.75,"Credit Card",468.82,3226.57,27
3966,"2022-02-03 15:31:00",7,100185,4210,0.0,4210.0,"Cash",715.7,4925.7,42
3967,"2022-02-24 18:15:00",4,101136,5996,0.0,5996.0,"Credit Card",1019.32,7015.32,59
3968,"2022-02-16 20:36:00",14,100963,9010,0.0,9010.0,"Credit Card",1531.7,10541.7,90
3969,"2022-02-18 20:43:00",7,101309,5144,0.0,5144.0,"Bank Transfer",874.48,6018.48,51
3970,"2022-02-07 11:05:00",2,100180,2248,0.0,2248.0,"Debit Card",382.16,2630.16,22
3971,"2022-02-28 13:37:00",16,100410,4581,0.0,4581.0,"Mobile Wallet",778.77,5359.77,45
3972,"2022-02-02 17:10:00",18,101316,8202,0.0,8202.0,"Bank Transfer",1394.34,9596.34,82
3973,"2022-02-25 17:14:00",3,100608,1930,0.0,1930.0,"Bank Transfer",328.1,2258.1,19
3974,"2022-02-04 09:30:00",8,100392,6173,0.0,6173.0,"Cash",1049.41,7222.41,61
3975,"2022-02-08 11:48:00",14,100213,53927,0.0,53927.0,"Mobile Wallet",9167.59,63094.59,539
3976,"2022-02-11 16:48:00",2,101086,10993,0.0,10993.0,"Bank Transfer",1868.81,12861.81,109
3977,"2022-02-10 10:29:00",18,101373,4644,0.0,4644.0,"Bank Transfer",789.48,5433.48,46
3978,"2022-02-04 16:36:00",2,100993,25254,2525.4,22728.6,"Bank Transfer",3863.86,26592.46,227
3979,"2022-02-25 16:09:00",2,100361,3438,0.0,3438.0,"Credit Card",584.46,4022.46,34
3980,"2022-02-18 18:51:00",13,101404,120215,24043.0,96172.0,"Cash",16349.24,112521.24,961
3981,"2022-02-21 19:07:00",6,100003,45969,0.0,45969.0,"Mobile Wallet",7814.73,53783.73,459
3982,"2022-02-19 19:22:00",11,101317,225,0.0,225.0,"Credit Card",38.25,263.25,2
3983,"2022-02-02 20:58:00",17,100656,1477,147.7,1329.3,"Mobile Wallet",225.98,1555.28,13
3984,"2022-02-09 18:14:00",19,101228,3824,382.4,3441.6,"Cash",585.07,4026.67,34
3985,"2022-02-05 19:25:00",17,100399,4110,0.0,4110.0,"Bank Transfer",698.7,4808.7,41
3986,"2022-02-10 12:06:00",9,100423,1379,0.0,1379.0,"Bank Transfer",234.43,1613.43,13
3987,"2022-02-18 12:26:00",8,100440,4402,0.0,4402.0,"Cash",748.34,5150.34,44
3988,"2022-02-02 17:01:00",8,100453,57000,2850.0,54150.0,"Debit Card",9205.5,63355.5,541
3989,"2022-02-19 18:18:00",2,100608,20188,0.0,20188.0,"Cash",3431.96,23619.96,201
3990,"2022-02-26 20:43:00",1,100763,2870,143.5,2726.5,"Mobile Wallet",463.51,3190.0,27
3991,"2022-02-25 16:53:00",14,100195,1930,193.0,1737.0,"Debit Card",295.29,2032.29,17
3992,"2022-02-23 16:09:00",8,100796,2192,109.6,2082.4,"Cash",354.01,2436.41,20
3993,"2022-02-13 12:46:00",12,101260,5656,0.0,5656.0,"Bank Transfer",961.52,6617.52,56
3994,"2022-02-13 14:56:00",3,100626,103276,0.0,103276.0,"Debit Card",17556.92,120832.92,1032
3995,"2022-02-20 19:45:00",12,101361,2586,0.0,2586.0,"Debit Card",439.62,3025.62,25
3996,"2022-02-21 12:55:00",18,100519,12516,1251.6,11264.4,"Mobile Wallet",1914.95,13179.35,112
3997,"2022-02-25 18:14:00",15,101165,1238,185.7,1052.3,"Cash",178.89,1231.19,10
3998,"2022-02-14 20:20:00",2,101257,2024,202.4,1821.6,"Debit Card",309.67,2131.27,18
3999,"2022-02-18 16:40:00",10,101426,2211,442.2,1768.8,"Bank Transfer",300.7,2069.5,17
4000,"2022-02-05 16:29:00",11,101102,9326,0.0,9326.0,"Bank Transfer",1585.42,10911.42,93
4001,"2022-02-14 10:25:00",16,100248,388,0.0,388.0,"Mobile Wallet",65.96,453.96,3
4002,"2022-02-18 20:19:00",19,100843,4855,485.5,4369.5,"Cash",742.82,5112.31,43
4003,"2022-02-25 18:57:00",15,100376,3735,186.75,3548.25,"Cash",603.2,4151.45,35
4004,"2022-02-11 12:54:00",5,100603,2200,0.0,2200.0,"Cash",374.0,2574.0,22
4005,"2022-02-08 19:40:00",17,101068,1917,0.0,1917.0,"Cash",325.89,2242.89,19
4006,"2022-02-06 18:12:00",19,100260,9551,955.1,8595.9,"Mobile Wallet",1461.3,10057.2,85
4007,"2022-02-28 17:45:00",12,101228,589,29.45,559.55,"Bank Transfer",95.12,654.67,5
4008,"2022-02-09 12:17:00",7,100523,3259,325.9,2933.1,"Mobile Wallet",498.63,3431.73,29
4009,"2022-02-07 11:49:00",3,101293,60604,0.0,60604.0,"Credit Card",10302.68,70906.68,606
4010,"2022-02-12 12:31:00",11,100175,2113,0.0,2113.0,"Credit Card",359.21,2472.21,21
4011,"2022-02-12 09:51:00",16,100234,52760,0.0,52760.0,"Bank Transfer",8969.2,61729.2,527
4012,"2022-02-26 12:11:00",17,100507,2745,0.0,2745.0,"Bank Transfer",466.65,3211.65,27
4013,"2022-02-28 20:18:00",7,101376,2056,0.0,2056.0,"Bank Transfer",349.52,2405.52,20
4014,"2022-02-03 13:37:00",2,100147,1995,0.0,1995.0,"Debit Card",339.15,2334.15,19
4015,"2022-02-26 17:59:00",2,101271,7152,1430.4,5721.6,"Mobile Wallet",972.67,6694.27,57
4016,"2022-02-26 11:04:00",4,100088,48066,0.0,48066.0,"Bank Transfer",8171.22,56237.22,480
4017,"2022-02-05 16:29:00",15,100452,80439,0.0,80439.0,"Bank Transfer",13674.63,94113.63,804
4018,"2022-02-28 18:18:00",2,100248,40005,8001.0,32004.0,"Mobile Wallet",5440.68,37444.68,320
4019,"2022-02-26 14:35:00",8,101184,45014,0.0,45014.0,"Debit Card",7652.38,52666.38,450
4020,"2022-02-11 12:59:00",18,100990,6204,0.0,6204.0,"Cash",1054.68,7258.68,62
4021,"2022-02-19 17:56:00",17,100109,169043,16904.3,152138.7,"Debit Card",25863.58,178002.28,1521
4022,"2022-02-04 10:05:00",19,101129,150,7.5,142.5,"Credit Card",24.22,166.72,1
4023,"2022-02-05 18:05:00",16,101099,5544,277.2,5266.8,"Mobile Wallet",895.36,6162.16,52
4024,"2022-02-11 13:40:00",3,101325,6539,0.0,6539.0,"Credit Card",1111.63,7650.63,65
4025,"2022-02-18 18:59:00",1,100614,1770,0.0,1770.0,"Debit Card",300.9,2070.9,17
4026,"2022-02-26 12:16:00",4,100335,3530,529.5,3000.5,"Credit Card",510.08,3510.58,30
4027,"2022-02-08 19:41:00",2,100759,3189,0.0,3189.0,"Mobile Wallet",542.13,3731.13,31
4028,"2022-02-09 18:51:00",15,100761,1783,0.0,1783.0,"Credit Card",303.11,2086.11,17
4029,"2022-02-26 17:56:00",7,100338,2068,206.8,1861.2,"Mobile Wallet",316.4,2177.6,18
4030,"2022-02-22 11:43:00",15,100389,7074,1414.8,5659.2,"Credit Card",962.06,6621.26,56
4031,"2022-02-26 19:47:00",10,101052,40887,8177.4,32709.6,"Debit Card",5560.63,38270.23,327
4032,"2022-02-01 09:07:00",6,101012,33665,0.0,33665.0,"Mobile Wallet",5723.05,39388.05,336
4033,"2022-02-22 12:26:00",6,100097,160,0.0,160.0,"Mobile Wallet",27.2,187.2,1
4034,"2022-02-01 14:58:00",7,100441,6057,0.0,6057.0,"Mobile Wallet",1029.69,7086.69,60
4035,"2022-02-11 16:03:00",19,100394,1200,300.0,900.0,"Credit Card",153.0,1053.0,9
4036,"2022-02-17 13:39:00",5,101071,2820,0.0,2820.0,"Debit Card",479.4,3299.4,28
4037,"2022-02-24 18:56:00",9,100591,4313,646.95,3666.05,"Mobile Wallet",623.23,4289.28,36
4038,"2022-02-21 12:05:00",8,100377,219715,0.0,219715.0,"Debit Card",37351.55,257066.55,2197
4039,"2022-02-12 18:27:00",9,100267,8681,0.0,8681.0,"Mobile Wallet",1475.77,10156.77,86
4040,"2022-02-19 09:41:00",2,100085,2927,146.35,2780.65,"Debit Card",472.71,3253.36,27
4041,"2022-02-05 15:32:00",15,101433,34194,3419.4,30774.6,"Debit Card",5231.68,36006.28,307
4042,"2022-02-27 11:49:00",5,100734,5019,501.9,4517.1,"Cash",767.91,5285.01,45
4043,"2022-02-11 19:42:00",12,100894,87908,0.0,87908.0,"Bank Transfer",14944.36,102852.36,879
4044,"2022-02-19 15:02:00",5,100761,266733,0.0,266733.0,"Mobile Wallet",45344.61,312077.61,2667
4045,"2022-02-26 19:06:00",3,100364,1217,0.0,1217.0,"Debit Card",206.89,1423.89,12
4046,"2022-02-03 14:54:00",13,101045,600,0.0,600.0,"Mobile Wallet",102.0,702.0,6
4047,"2022-02-10 17:54:00",12,100725,1858,0.0,1858.0,"Cash",315.86,2173.86,18
4048,"2022-02-24 09:36:00",8,100544,857,171.4,685.6,"Credit Card",116.55,802.15,6
4049,"2022-02-21 12:28:00",4,100607,2974,148.7,2825.3,"Credit Card",480.3,3305.6,28
4050,"2022-02-18 12:02:00",14,100991,4977,0.0,4977.0,"Bank Transfer",846.09,5823.09,49
4051,"2022-02-04 19:44:00",16,101201,1681,0.0,1681.0,"Mobile Wallet",285.77,1966.77,16
4052,"2022-02-17 16:35:00",18,101320,3534,0.0,3534.0,"Bank Transfer",600.78,4134.78,35
4053,"2022-02-15 19:11:00",6,100515,3623,724.6,2898.4,"Credit Card",492.73,3391.13,28
4054,"2022-02-12 20:34:00",9,101224,8199,409.95,7789.05,"Mobile Wallet",1324.14,9113.19,77
4055,"2022-02-26 13:54:00",17,100516,575,28.75,546.25,"Bank Transfer",92.86,639.11,5
4056,"2022-02-09 17:40:00",18,101239,59823,0.0,59823.0,"Debit Card",10169.91,69992.91,598
4057,"2022-02-25 17:42:00",2,100109,21223,0.0,21223.0,"Cash",3607.91,24830.91,212
4058,"2022-02-13 17:10:00",7,101374,137362,0.0,137362.0,"Debit Card",23351.54,160713.54,1373
4059,"2022-02-19 18:03:00",6,100040,1725,0.0,1725.0,"Credit Card",293.25,2018.25,17
4060,"2022-02-07 16:33:00",18,101333,24147,0.0,24147.0,"Debit Card",4104.99,28251.99,241
4061,"2022-02-03 17:18:00",11,101434,2045,0.0,2045.0,"Debit Card",347.65,2392.65,20
4062,"2022-02-14 20:18:00",8,101036,6298,0.0,6298.0,"Credit Card",1070.66,7368.66,62
4063,"2022-02-11 17:05:00",7,100154,2388,0.0,2388.0,"Debit Card",405.96,2793.96,23
4064,"2022-02-20 20:08:00",5,100772,107059,0.0,107059.0,"Mobile Wallet",18200.03,125259.03,1070
4065,"2022-02-13 17:42:00",10,100867,5987,299.35,5687.65,"Debit Card",966.9,6654.55,56
4066,"2022-02-06 18:46:00",11,101203,2712,0.0,2712.0,"Bank Transfer",461.04,3173.04,27
4067,"2022-02-12 19:38:00",11,101010,3091,618.2,2472.8,"Mobile Wallet",420.38,2893.18,24
4068,"2022-02-02 18:40:00",16,100760,13145,0.0,13145.0,"Bank Transfer",2234.65,15379.65,131
4069,"2022-02-17 20:55:00",4,100942,29957,0.0,29957.0,"Mobile Wallet",5092.69,35049.69,299
4070,"2022-02-18 09:23:00",14,101134,375,37.5,337.5,"Debit Card",57.38,394.88,3
4071,"2022-02-18 20:07:00",8,100394,4226,633.9,3592.1,"Bank Transfer",610.66,4202.76,35
4072,"2022-02-03 15:08:00",6,101344,7237,723.7,6513.3,"Mobile Wallet",1107.26,7620.56,65
4073,"2022-02-17 14:38:00",2,100279,117030,0.0,117030.0,"Cash",19895.1,136925.1,1170
4074,"2022-02-01 11:00:00",14,100059,5855,878.25,4976.75,"Cash",846.05,5822.8,49
4075,"2022-02-24 20:42:00",15,100032,18397,919.85,17477.15,"Mobile Wallet",2971.12,20448.27,174
4076,"2022-02-07 19:04:00",2,100931,2960,148.0,2812.0,"Bank Transfer",478.04,3290.04,28
4077,"2022-02-04 13:08:00",1,100395,400,60.0,340.0,"Mobile Wallet",57.8,397.8,3
4078,"2022-02-25 15:43:00",7,100047,69243,0.0,69243.0,"Mobile Wallet",11771.31,81014.31,692
4079,"2022-02-26 14:55:00",14,100465,18190,0.0,18190.0,"Credit Card",3092.3,21282.3,181
4080,"2022-02-04 12:52:00",4,100379,58676,0.0,58676.0,"Bank Transfer",9974.92,68650.92,586
4081,"2022-02-05 19:52:00",7,100553,1038,0.0,1038.0,"Bank Transfer",176.46,1214.46,10
4082,"2022-02-27 19:27:00",16,100428,34229,0.0,34229.0,"Cash",5818.93,40047.93,342
4083,"2022-02-28 15:47:00",16,101116,146373,7318.65,139054.35,"Cash",23639.24,162693.59,1390
4084,"2022-02-04 19:05:00",4,100266,90023,9002.3,81020.7,"Credit Card",13773.52,94794.22,810
4085,"2022-02-12 10:05:00",4,100475,628,0.0,628.0,"Bank Transfer",106.76,734.76,6
4086,"2022-02-14 19:40:00",12,101422,16174,0.0,16174.0,"Debit Card",2749.58,18923.58,161
4087,"2022-02-10 12:13:00",1,100230,4558,455.8,4102.2,"Cash",697.37,4799.57,41
4088,"2022-02-18 17:52:00",4,100829,45137,0.0,45137.0,"Mobile Wallet",7673.29,52810.29,451
4089,"2022-02-26 18:48:00",9,100742,13118,0.0,13118.0,"Debit Card",2230.06,15348.06,131
4090,"2022-02-28 11:01:00",10,101286,12296,0.0,12296.0,"Credit Card",2090.32,14386.32,122
4091,"2022-02-09 17:51:00",10,100098,758,0.0,758.0,"Credit Card",128.86,886.86,7
4092,"2022-02-10 17:19:00",8,101422,2623,0.0,2623.0,"Debit Card",445.91,3068.91,26
4093,"2022-02-15 17:42:00",8,100083,950,47.5,902.5,"Cash",153.43,1055.92,9
4094,"2022-02-18 18:33:00",8,101052,2885,0.0,2885.0,"Credit Card",490.45,3375.45,28
4095,"2022-02-25 17:26:00",11,100379,3174,0.0,3174.0,"Mobile Wallet",539.58,3713.58,31
4096,"2022-02-01 11:45:00",6,100265,767,0.0,767.0,"Bank Transfer",130.39,897.39,7
4097,"2022-02-08 18:44:00",5,101245,2057,0.0,2057.0,"Bank Transfer",349.69,2406.69,20
4098,"2022-02-11 19:05:00",19,100871,2208,0.0,2208.0,"Debit Card",375.36,2583.36,22
4099,"2022-02-12 18:15:00",12,100948,410,0.0,410.0,"Debit Card",69.7,479.7,4
4100,"2022-02-05 15:11:00",14,100098,140,0.0,140.0,"Debit Card",23.8,163.8,1
4101,"2022-02-20 12:27:00",7,100254,2108,316.2,1791.8,"Bank Transfer",304.61,2096.41,17
4102,"2022-02-25 19:02:00",5,100602,3985,597.75,3387.25,"Bank Transfer",575.83,3963.08,33
4103,"2022-02-17 18:20:00",7,100755,5277,0.0,5277.0,"Mobile Wallet",897.09,6174.09,52
4104,"2022-02-05 12:06:00",1,101123,718,0.0,718.0,"Debit Card",122.06,840.06,7
4105,"2022-02-23 16:46:00",4,101234,5747,0.0,5747.0,"Mobile Wallet",976.99,6723.99,57
4106,"2022-02-19 10:45:00",18,100758,5855,0.0,5855.0,"Mobile Wallet",995.35,6850.35,58
4107,"2022-02-27 13:44:00",1,101076,73739,11060.85,62678.15,"Cash",10655.29,73333.44,626
4108,"2022-02-14 12:59:00",19,100490,2543,127.15,2415.85,"Bank Transfer",410.69,2826.54,24
4109,"2022-02-25 17:10:00",16,100071,2670,133.5,2536.5,"Mobile Wallet",431.21,2967.7,25
4110,"2022-02-23 20:09:00",6,100213,5380,0.0,5380.0,"Bank Transfer",914.6,6294.6,53
4111,"2022-02-04 11:17:00",9,100488,82226,12333.9,69892.1,"Credit Card",11881.66,81773.76,698
4112,"2022-02-20 18:31:00",16,100568,3745,187.25,3557.75,"Mobile Wallet",604.82,4162.57,35
4113,"2022-02-07 19:48:00",19,100441,1396,0.0,1396.0,"Cash",237.32,1633.32,13
4114,"2022-02-18 16:40:00",15,101111,473,0.0,473.0,"Debit Card",80.41,553.41,4
4115,"2022-02-18 18:06:00",16,100640,1755,0.0,1755.0,"Mobile Wallet",298.35,2053.35,17
4116,"2022-02-09 09:58:00",5,100671,7717,385.85,7331.15,"Debit Card",1246.3,8577.45,73
4117,"2022-02-04 15:37:00",6,101425,6687,0.0,6687.0,"Bank Transfer",1136.79,7823.79,66
4118,"2022-02-12 19:54:00",19,100764,13000,650.0,12350.0,"Bank Transfer",2099.5,14449.5,123
4119,"2022-02-08 19:23:00",12,100024,1212,0.0,1212.0,"Mobile Wallet",206.04,1418.04,12
4120,"2022-02-05 18:16:00",6,100089,4466,0.0,4466.0,"Debit Card",759.22,5225.22,44
4121,"2022-02-08 18:00:00",19,100990,3424,684.8,2739.2,"Bank Transfer",465.66,3204.86,27
