"sale_item_id","sale_id","product_id","quantity","unit_price","total_price","sale_date"
5476,1190,59,1,939,939,"2022-11-06"
5477,1190,17,1,1379,1379,"2022-11-06"
5478,1191,102,2,15,30,"2022-11-04"
5479,1191,137,2,90,180,"2022-11-04"
5480,1191,125,4,585,2340,"2022-11-04"
5481,1191,91,3,150,450,"2022-11-04"
5482,1191,131,2,80,160,"2022-11-04"
5483,1192,134,3,4885,14655,"2022-11-12"
5484,1192,102,2,15,30,"2022-11-12"
5485,1192,44,1,66900,66900,"2022-11-12"
5486,1192,73,2,369,738,"2022-11-12"
5487,1192,133,2,5439,10878,"2022-11-12"
5488,1193,65,5,150,750,"2022-11-20"
5489,1193,111,1,175,175,"2022-11-20"
5490,1193,109,2,250,500,"2022-11-20"
5491,1193,51,2,29000,58000,"2022-11-20"
5492,1193,51,1,29000,29000,"2022-11-20"
5493,1193,150,2,4500,9000,"2022-11-20"
5494,1194,38,2,235,470,"2022-11-23"
5495,1194,10,1,481,481,"2022-11-23"
5496,1194,145,1,3300,3300,"2022-11-23"
5497,1194,81,1,145,145,"2022-11-23"
5498,1194,60,2,345,690,"2022-11-23"
5499,1195,80,2,549,1098,"2022-11-22"
5500,1195,90,2,270,540,"2022-11-22"
5501,1195,94,4,19,76,"2022-11-22"
5502,1195,105,4,29,116,"2022-11-22"
5503,1196,101,5,139,695,"2022-11-07"
5504,1197,150,1,4500,4500,"2022-11-07"
5505,1197,51,2,29000,58000,"2022-11-07"
5506,1198,31,3,335,1005,"2022-11-15"
5507,1198,140,1,145,145,"2022-11-15"
5508,1198,19,4,219,876,"2022-11-15"
5509,1199,77,1,119,119,"2022-11-12"
5510,1199,1,4,527,2108,"2022-11-12"
5511,1199,120,2,275,550,"2022-11-12"
5512,1199,133,2,5439,10878,"2022-11-12"
5513,1199,99,1,29,29,"2022-11-12"
5514,1199,61,2,79,158,"2022-11-12"
5515,1199,28,2,229,458,"2022-11-12"
5516,1200,11,2,600,1200,"2022-11-24"
5517,1200,61,2,79,158,"2022-11-24"
5518,1200,70,1,279,279,"2022-11-24"
5519,1200,6,2,550,1100,"2022-11-24"
5520,1200,148,1,2600,2600,"2022-11-24"
5521,1200,71,2,410,820,"2022-11-24"
5522,1201,150,1,4500,4500,"2022-11-10"
5523,1201,110,2,75,150,"2022-11-10"
5524,1201,17,3,1379,4137,"2022-11-10"
5525,1201,9,1,574,574,"2022-11-10"
5526,1201,35,2,389,778,"2022-11-10"
5527,1202,22,5,67,335,"2022-11-20"
5528,1202,115,3,175,525,"2022-11-20"
5529,1202,91,4,150,600,"2022-11-20"
5530,1202,151,2,250,500,"2022-11-20"
5531,1202,77,1,119,119,"2022-11-20"
5532,1202,123,2,80,160,"2022-11-20"
5533,1202,44,1,66900,66900,"2022-11-20"
5534,1203,109,4,250,1000,"2022-11-04"
5535,1203,154,2,290,580,"2022-11-04"
5536,1203,40,1,880,880,"2022-11-04"
5537,1203,142,5,2200,11000,"2022-11-04"
5538,1203,43,2,20000,40000,"2022-11-04"
5539,1203,36,3,469,1407,"2022-11-04"
5540,1203,120,2,275,550,"2022-11-04"
5541,1204,64,3,779,2337,"2022-11-18"
5542,1204,106,1,400,400,"2022-11-18"
5543,1204,139,1,109,109,"2022-11-18"
5544,1204,70,2,279,558,"2022-11-18"
5545,1204,28,2,229,458,"2022-11-18"
5546,1204,4,2,589,1178,"2022-11-18"
5547,1204,143,1,2000,2000,"2022-11-18"
5548,1204,114,2,75,150,"2022-11-18"
5549,1204,107,3,450,1350,"2022-11-18"
5550,1205,107,4,450,1800,"2022-11-07"
5551,1205,51,3,29000,87000,"2022-11-07"
5552,1206,85,1,75,75,"2022-11-26"
5553,1206,61,4,79,316,"2022-11-26"
5554,1206,76,2,199,398,"2022-11-26"
5555,1206,84,1,75,75,"2022-11-26"
5556,1207,120,1,275,275,"2022-11-25"
5557,1207,94,1,19,19,"2022-11-25"
5558,1207,82,2,389,778,"2022-11-25"
5559,1207,62,1,545,545,"2022-11-25"
5560,1207,34,4,315,1260,"2022-11-25"
5561,1207,120,2,275,550,"2022-11-25"
5562,1208,54,2,235,470,"2022-11-14"
5563,1208,73,4,369,1476,"2022-11-14"
5564,1209,34,1,315,315,"2022-11-23"
5565,1209,5,4,575,2300,"2022-11-23"
5566,1209,120,1,275,275,"2022-11-23"
5567,1209,77,2,119,238,"2022-11-23"
5568,1210,104,1,35,35,"2022-11-14"
5569,1210,60,1,345,345,"2022-11-14"
5570,1210,128,1,400,400,"2022-11-14"
5571,1210,63,2,1019,2038,"2022-11-14"
5572,1210,117,3,225,675,"2022-11-14"
5573,1211,121,2,179,358,"2022-11-18"
5574,1211,23,5,65,325,"2022-11-18"
5575,1211,33,2,765,1530,"2022-11-18"
5576,1211,70,3,279,837,"2022-11-18"
5577,1211,71,1,410,410,"2022-11-18"
5578,1211,14,1,549,549,"2022-11-18"
5579,1211,89,3,350,1050,"2022-11-18"
5580,1211,99,5,29,145,"2022-11-18"
5581,1211,32,4,269,1076,"2022-11-18"
5582,1212,29,2,369,738,"2022-11-03"
5583,1212,121,2,179,358,"2022-11-03"
5584,1212,54,1,235,235,"2022-11-03"
5585,1212,105,1,29,29,"2022-11-03"
5586,1212,21,2,75,150,"2022-11-03"
5587,1212,32,1,269,269,"2022-11-03"
5588,1213,129,1,1400,1400,"2022-11-13"
5589,1213,104,2,35,70,"2022-11-13"
5590,1213,29,2,369,738,"2022-11-13"
5591,1213,59,1,939,939,"2022-11-13"
5592,1213,79,2,619,1238,"2022-11-13"
5593,1213,2,1,670,670,"2022-11-13"
5594,1214,8,1,545,545,"2022-11-19"
5595,1214,114,3,75,225,"2022-11-19"
5596,1214,102,2,15,30,"2022-11-19"
5597,1214,7,1,524,524,"2022-11-19"
5598,1214,95,4,49,196,"2022-11-19"
5599,1215,58,2,929,1858,"2022-11-04"
5600,1215,94,2,19,38,"2022-11-04"
5601,1215,23,1,65,65,"2022-11-04"
5602,1215,156,2,150,300,"2022-11-04"
5603,1215,41,4,575,2300,"2022-11-04"
5604,1215,44,3,66900,200700,"2022-11-04"
5605,1215,87,2,270,540,"2022-11-04"
5606,1216,114,2,75,150,"2022-11-21"
5607,1216,49,4,13000,52000,"2022-11-21"
5608,1216,138,2,45,90,"2022-11-21"
5609,1217,149,3,1100,3300,"2022-11-16"
5610,1217,148,1,2600,2600,"2022-11-16"
5611,1217,21,3,75,225,"2022-11-16"
5612,1217,16,1,1300,1300,"2022-11-16"
5613,1217,2,1,670,670,"2022-11-16"
5614,1218,155,2,200,400,"2022-11-19"
5615,1218,42,3,52500,157500,"2022-11-19"
5616,1218,27,4,169,676,"2022-11-19"
5617,1218,71,4,410,1640,"2022-11-19"
5618,1219,120,1,275,275,"2022-11-26"
5619,1219,150,4,4500,18000,"2022-11-26"
5620,1219,156,4,150,600,"2022-11-26"
5621,1220,43,1,20000,20000,"2022-11-02"
5622,1220,49,2,13000,26000,"2022-11-02"
5623,1220,52,1,425,425,"2022-11-02"
5624,1220,61,1,79,79,"2022-11-02"
5625,1221,45,1,51500,51500,"2022-11-04"
5626,1221,13,2,520,1040,"2022-11-04"
5627,1221,98,1,115,115,"2022-11-04"
5628,1221,30,5,409,2045,"2022-11-04"
5629,1221,42,1,52500,52500,"2022-11-04"
5630,1221,66,2,200,400,"2022-11-04"
5631,1222,128,1,400,400,"2022-11-16"
5632,1222,2,1,670,670,"2022-11-16"
5633,1223,37,1,415,415,"2022-11-03"
5634,1223,5,1,575,575,"2022-11-03"
5635,1223,61,3,79,237,"2022-11-03"
5636,1223,148,1,2600,2600,"2022-11-03"
5637,1223,15,2,599,1198,"2022-11-03"
5638,1224,66,1,200,200,"2022-11-05"
5639,1224,105,2,29,58,"2022-11-05"
5640,1224,137,3,90,270,"2022-11-05"
5641,1224,116,1,179,179,"2022-11-05"
5642,1224,101,1,139,139,"2022-11-05"
5643,1225,6,3,550,1650,"2022-11-14"
5644,1225,142,3,2200,6600,"2022-11-14"
5645,1225,30,3,409,1227,"2022-11-14"
5646,1225,13,1,520,520,"2022-11-14"
5647,1225,79,1,619,619,"2022-11-14"
5648,1225,47,4,9000,36000,"2022-11-14"
5649,1226,150,2,4500,9000,"2022-11-23"
5650,1226,41,1,575,575,"2022-11-23"
5651,1226,54,4,235,940,"2022-11-23"
5652,1226,67,1,180,180,"2022-11-23"
5653,1226,113,3,179,537,"2022-11-23"
5654,1226,113,1,179,179,"2022-11-23"
5655,1227,86,3,85,255,"2022-11-10"
5656,1227,76,1,199,199,"2022-11-10"
5657,1227,91,2,150,300,"2022-11-10"
5658,1227,85,1,75,75,"2022-11-10"
5659,1227,28,4,229,916,"2022-11-10"
5660,1227,146,1,1100,1100,"2022-11-10"
5661,1228,32,1,269,269,"2022-11-04"
5662,1229,17,3,1379,4137,"2022-11-22"
5663,1229,64,3,779,2337,"2022-11-22"
5664,1229,99,1,29,29,"2022-11-22"
5665,1230,13,1,520,520,"2022-11-22"
5666,1230,11,1,600,600,"2022-11-22"
5667,1230,60,2,345,690,"2022-11-22"
5668,1230,11,3,600,1800,"2022-11-22"
5669,1230,147,1,900,900,"2022-11-22"
5670,1231,102,2,15,30,"2022-11-13"
5671,1231,15,2,599,1198,"2022-11-13"
5672,1231,58,2,929,1858,"2022-11-13"
5673,1231,32,1,269,269,"2022-11-13"
5674,1232,103,2,39,78,"2022-11-11"
5675,1232,73,2,369,738,"2022-11-11"
5676,1232,120,3,275,825,"2022-11-11"
5677,1232,67,5,180,900,"2022-11-11"
5678,1233,33,3,765,2295,"2022-11-15"
5679,1233,25,3,359,1077,"2022-11-15"
5680,1233,116,1,179,179,"2022-11-15"
5681,1233,40,2,880,1760,"2022-11-15"
5682,1233,85,1,75,75,"2022-11-15"
5683,1233,35,4,389,1556,"2022-11-15"
5684,1233,64,2,779,1558,"2022-11-15"
5685,1233,110,2,75,150,"2022-11-15"
5686,1234,27,4,169,676,"2022-11-26"
5687,1234,121,1,179,179,"2022-11-26"
5688,1234,67,2,180,360,"2022-11-26"
5689,1234,150,5,4500,22500,"2022-11-26"
5690,1234,52,1,425,425,"2022-11-26"
5691,1234,23,3,65,195,"2022-11-26"
5692,1234,44,2,66900,133800,"2022-11-26"
5693,1235,102,1,15,15,"2022-11-02"
5694,1235,66,1,200,200,"2022-11-02"
5695,1235,60,2,345,690,"2022-11-02"
5696,1235,120,4,275,1100,"2022-11-02"
5697,1235,116,4,179,716,"2022-11-02"
5698,1235,40,1,880,880,"2022-11-02"
5699,1236,105,2,29,58,"2022-11-28"
5700,1236,153,2,190,380,"2022-11-28"
5701,1236,67,3,180,540,"2022-11-28"
5702,1236,118,1,199,199,"2022-11-28"
5703,1236,143,2,2000,4000,"2022-11-28"
5704,1236,26,4,85,340,"2022-11-28"
5705,1237,151,2,250,500,"2022-11-25"
5706,1237,63,2,1019,2038,"2022-11-25"
5707,1237,71,2,410,820,"2022-11-25"
5708,1237,125,1,585,585,"2022-11-25"
5709,1237,153,5,190,950,"2022-11-25"
5710,1237,13,2,520,1040,"2022-11-25"
5711,1238,35,5,389,1945,"2022-11-14"
5712,1238,35,2,389,778,"2022-11-14"
5713,1238,58,1,929,929,"2022-11-14"
5714,1238,107,3,450,1350,"2022-11-14"
5715,1239,79,1,619,619,"2022-11-14"
5716,1240,73,1,369,369,"2022-11-23"
5717,1240,12,2,515,1030,"2022-11-23"
5718,1240,87,2,270,540,"2022-11-23"
5719,1240,103,1,39,39,"2022-11-23"
5720,1241,115,2,175,350,"2022-11-09"
5721,1241,128,1,400,400,"2022-11-09"
5722,1241,153,5,190,950,"2022-11-09"
5723,1241,75,4,199,796,"2022-11-09"
5724,1242,63,2,1019,2038,"2022-11-26"
5725,1242,148,5,2600,13000,"2022-11-26"
5726,1242,71,3,410,1230,"2022-11-26"
5727,1242,12,2,515,1030,"2022-11-26"
5728,1243,144,2,2600,5200,"2022-11-26"
5729,1243,92,1,379,379,"2022-11-26"
5730,1243,58,3,929,2787,"2022-11-26"
5731,1243,133,2,5439,10878,"2022-11-26"
5732,1243,136,1,29,29,"2022-11-26"
5733,1244,125,3,585,1755,"2022-11-05"
5734,1244,143,1,2000,2000,"2022-11-05"
5735,1245,112,3,85,255,"2022-11-05"
5736,1245,25,1,359,359,"2022-11-05"
5737,1245,109,2,250,500,"2022-11-05"
5738,1245,123,1,80,80,"2022-11-05"
5739,1246,54,2,235,470,"2022-11-11"
5740,1246,14,1,549,549,"2022-11-11"
5741,1246,46,3,18900,56700,"2022-11-11"
5742,1246,76,2,199,398,"2022-11-11"
5743,1246,7,2,524,1048,"2022-11-11"
5744,1247,44,4,66900,267600,"2022-11-11"
5745,1247,42,1,52500,52500,"2022-11-11"
5746,1247,6,1,550,550,"2022-11-11"
5747,1247,121,2,179,358,"2022-11-11"
5748,1248,33,2,765,1530,"2022-11-05"
5749,1248,30,1,409,409,"2022-11-05"
5750,1248,21,1,75,75,"2022-11-05"
5751,1248,88,2,140,280,"2022-11-05"
5752,1248,100,1,49,49,"2022-11-05"
5753,1248,35,4,389,1556,"2022-11-05"
5754,1248,146,3,1100,3300,"2022-11-05"
5755,1249,14,4,549,2196,"2022-11-18"
5756,1249,31,1,335,335,"2022-11-18"
5757,1250,62,2,545,1090,"2022-11-08"
5758,1250,43,4,20000,80000,"2022-11-08"
5759,1250,45,1,51500,51500,"2022-11-08"
5760,1251,124,1,239,239,"2022-11-23"
5761,1251,12,2,515,1030,"2022-11-23"
5762,1251,111,4,175,700,"2022-11-23"
5763,1251,44,1,66900,66900,"2022-11-23"
5764,1251,55,4,280,1120,"2022-11-23"
5765,1252,1,2,527,1054,"2022-11-12"
5766,1252,156,1,150,150,"2022-11-12"
5767,1252,103,3,39,117,"2022-11-12"
5768,1252,117,1,225,225,"2022-11-12"
5769,1252,83,2,189,378,"2022-11-12"
5770,1253,84,1,75,75,"2022-11-17"
5771,1253,28,2,229,458,"2022-11-17"
5772,1253,19,1,219,219,"2022-11-17"
5773,1253,16,3,1300,3900,"2022-11-17"
5774,1253,125,2,585,1170,"2022-11-17"
5775,1254,19,3,219,657,"2022-11-07"
5776,1254,16,2,1300,2600,"2022-11-07"
5777,1254,154,1,290,290,"2022-11-07"
5778,1254,147,3,900,2700,"2022-11-07"
5779,1254,33,3,765,2295,"2022-11-07"
5780,1255,8,1,545,545,"2022-11-20"
5781,1255,42,2,52500,105000,"2022-11-20"
5782,1255,124,1,239,239,"2022-11-20"
5783,1255,19,5,219,1095,"2022-11-20"
5784,1255,89,2,350,700,"2022-11-20"
5785,1256,22,1,67,67,"2022-11-24"
5786,1256,59,1,939,939,"2022-11-24"
5787,1256,93,1,29,29,"2022-11-24"
5788,1257,54,2,235,470,"2022-11-19"
5789,1257,155,1,200,200,"2022-11-19"
5790,1257,53,1,1120,1120,"2022-11-19"
5791,1257,77,4,119,476,"2022-11-19"
5792,1257,107,2,450,900,"2022-11-19"
5793,1257,132,1,450,450,"2022-11-19"
5794,1258,1,2,527,1054,"2022-11-16"
5795,1258,97,3,99,297,"2022-11-16"
5796,1258,66,1,200,200,"2022-11-16"
5797,1258,135,1,89,89,"2022-11-16"
5798,1258,3,1,575,575,"2022-11-16"
5799,1258,128,4,400,1600,"2022-11-16"
5800,1258,98,2,115,230,"2022-11-16"
5801,1259,26,2,85,170,"2022-11-05"
5802,1259,140,1,145,145,"2022-11-05"
5803,1259,71,1,410,410,"2022-11-05"
5804,1259,10,4,481,1924,"2022-11-05"
5805,1259,141,1,199,199,"2022-11-05"
5806,1260,98,4,115,460,"2022-11-05"
5807,1260,79,1,619,619,"2022-11-05"
5808,1260,32,2,269,538,"2022-11-05"
5809,1260,24,2,825,1650,"2022-11-05"
5810,1260,26,1,85,85,"2022-11-05"
5811,1260,119,5,35,175,"2022-11-05"
5812,1260,1,1,527,527,"2022-11-05"
5813,1261,150,1,4500,4500,"2022-11-05"
5814,1261,82,4,389,1556,"2022-11-05"
5815,1261,131,3,80,240,"2022-11-05"
5816,1261,17,1,1379,1379,"2022-11-05"
5817,1261,67,1,180,180,"2022-11-05"
5818,1261,81,1,145,145,"2022-11-05"
5819,1262,146,1,1100,1100,"2022-11-24"
5820,1262,108,2,300,600,"2022-11-24"
5821,1262,27,1,169,169,"2022-11-24"
5822,1263,47,1,9000,9000,"2022-11-20"
5823,1263,46,1,18900,18900,"2022-11-20"
5824,1263,69,2,170,340,"2022-11-20"
5825,1264,151,1,250,250,"2022-11-26"
5826,1264,92,4,379,1516,"2022-11-26"
5827,1264,152,1,180,180,"2022-11-26"
5828,1265,72,2,289,578,"2022-11-17"
5829,1265,117,4,225,900,"2022-11-17"
5830,1265,12,2,515,1030,"2022-11-17"
5831,1265,99,2,29,58,"2022-11-17"
5832,1265,142,1,2200,2200,"2022-11-17"
5833,1265,6,3,550,1650,"2022-11-17"
5834,1265,63,1,1019,1019,"2022-11-17"
5835,1265,123,1,80,80,"2022-11-17"
5836,1266,128,1,400,400,"2022-11-22"
5837,1266,128,1,400,400,"2022-11-22"
5838,1266,100,1,49,49,"2022-11-22"
5839,1266,98,1,115,115,"2022-11-22"
5840,1266,12,2,515,1030,"2022-11-22"
5841,1267,127,3,1200,3600,"2022-11-11"
5842,1267,37,1,415,415,"2022-11-11"
5843,1267,29,2,369,738,"2022-11-11"
5844,1267,134,1,4885,4885,"2022-11-11"
5845,1267,55,2,280,560,"2022-11-11"
5846,1267,137,1,90,90,"2022-11-11"
5847,1267,25,1,359,359,"2022-11-11"
5848,1267,56,1,1165,1165,"2022-11-11"
5849,1267,16,1,1300,1300,"2022-11-11"
5850,1268,33,1,765,765,"2022-11-24"
5851,1268,20,1,189,189,"2022-11-24"
5852,1268,19,3,219,657,"2022-11-24"
5853,1268,109,2,250,500,"2022-11-24"
5854,1268,141,1,199,199,"2022-11-24"
5855,1269,140,1,145,145,"2022-11-15"
5856,1269,79,1,619,619,"2022-11-15"
5857,1269,33,1,765,765,"2022-11-15"
5858,1269,141,2,199,398,"2022-11-15"
5859,1270,85,1,75,75,"2022-11-10"
5860,1270,152,4,180,720,"2022-11-10"
5861,1270,35,2,389,778,"2022-11-10"
5862,1270,16,1,1300,1300,"2022-11-10"
5863,1270,103,2,39,78,"2022-11-10"
5864,1270,29,1,369,369,"2022-11-10"
5865,1271,50,2,17500,35000,"2022-11-21"
5866,1271,4,2,589,1178,"2022-11-21"
5867,1271,61,4,79,316,"2022-11-21"
5868,1271,23,1,65,65,"2022-11-21"
5869,1271,5,4,575,2300,"2022-11-21"
5870,1271,119,3,35,105,"2022-11-21"
5871,1271,123,1,80,80,"2022-11-21"
5872,1272,149,1,1100,1100,"2022-11-14"
5873,1272,61,4,79,316,"2022-11-14"
5874,1272,116,3,179,537,"2022-11-14"
5875,1272,34,2,315,630,"2022-11-14"
5876,1272,133,2,5439,10878,"2022-11-14"
5877,1272,149,2,1100,2200,"2022-11-14"
5878,1272,94,2,19,38,"2022-11-14"
5879,1272,38,3,235,705,"2022-11-14"
5880,1272,122,1,145,145,"2022-11-14"
5881,1273,38,2,235,470,"2022-11-14"
5882,1273,7,1,524,524,"2022-11-14"
5883,1273,75,1,199,199,"2022-11-14"
5884,1274,149,4,1100,4400,"2022-11-12"
5885,1274,47,2,9000,18000,"2022-11-12"
5886,1274,118,3,199,597,"2022-11-12"
5887,1274,94,1,19,19,"2022-11-12"
5888,1274,103,1,39,39,"2022-11-12"
5889,1274,130,2,70,140,"2022-11-12"
5890,1274,18,1,205,205,"2022-11-12"
5891,1275,50,2,17500,35000,"2022-11-26"
5892,1275,31,5,335,1675,"2022-11-26"
5893,1275,25,2,359,718,"2022-11-26"
5894,1275,133,1,5439,5439,"2022-11-26"
5895,1275,105,5,29,145,"2022-11-26"
5896,1275,34,3,315,945,"2022-11-26"
5897,1275,136,1,29,29,"2022-11-26"
5898,1276,128,3,400,1200,"2022-11-02"
5899,1276,94,2,19,38,"2022-11-02"
5900,1276,28,1,229,229,"2022-11-02"
5901,1276,113,1,179,179,"2022-11-02"
5902,1276,4,1,589,589,"2022-11-02"
5903,1276,125,2,585,1170,"2022-11-02"
5904,1276,118,2,199,398,"2022-11-02"
5905,1276,15,2,599,1198,"2022-11-02"
5906,1276,71,3,410,1230,"2022-11-02"
5907,1277,153,2,190,380,"2022-11-16"
5908,1277,48,1,19000,19000,"2022-11-16"
5909,1277,138,2,45,90,"2022-11-16"
5910,1277,53,1,1120,1120,"2022-11-16"
5911,1277,94,2,19,38,"2022-11-16"
5912,1277,42,2,52500,105000,"2022-11-16"
5913,1277,76,1,199,199,"2022-11-16"
5914,1277,19,2,219,438,"2022-11-16"
5915,1277,58,4,929,3716,"2022-11-16"
5916,1278,155,2,200,400,"2022-11-18"
5917,1278,122,4,145,580,"2022-11-18"
5918,1278,1,1,527,527,"2022-11-18"
5919,1278,93,3,29,87,"2022-11-18"
5920,1278,92,2,379,758,"2022-11-18"
5921,1278,69,1,170,170,"2022-11-18"
5922,1279,151,1,250,250,"2022-11-20"
5923,1280,86,2,85,170,"2022-11-20"
5924,1280,43,1,20000,20000,"2022-11-20"
5925,1280,56,3,1165,3495,"2022-11-20"
5926,1280,8,1,545,545,"2022-11-20"
5927,1280,21,4,75,300,"2022-11-20"
5928,1280,68,1,170,170,"2022-11-20"
5929,1280,139,1,109,109,"2022-11-20"
5930,1281,35,1,389,389,"2022-11-28"
5931,1281,150,1,4500,4500,"2022-11-28"
5932,1281,75,1,199,199,"2022-11-28"
5933,1281,31,3,335,1005,"2022-11-28"
5934,1282,125,5,585,2925,"2022-11-30"
5935,1282,54,4,235,940,"2022-11-30"
5936,1282,18,4,205,820,"2022-11-30"
5937,1282,89,1,350,350,"2022-11-30"
5938,1282,4,1,589,589,"2022-11-30"
5939,1283,49,1,13000,13000,"2022-11-14"
5940,1283,138,1,45,45,"2022-11-14"
5941,1283,87,1,270,270,"2022-11-14"
5942,1283,1,1,527,527,"2022-11-14"
5943,1284,37,4,415,1660,"2022-11-21"
5944,1284,109,2,250,500,"2022-11-21"
5945,1284,40,2,880,1760,"2022-11-21"
5946,1285,119,2,35,70,"2022-11-22"
5947,1285,121,2,179,358,"2022-11-22"
5948,1285,132,2,450,900,"2022-11-22"
5949,1285,40,1,880,880,"2022-11-22"
5950,1285,115,4,175,700,"2022-11-22"
5951,1285,25,3,359,1077,"2022-11-22"
5952,1285,74,3,469,1407,"2022-11-22"
5953,1286,140,1,145,145,"2022-11-14"
5954,1286,147,3,900,2700,"2022-11-14"
5955,1286,136,2,29,58,"2022-11-14"
5956,1286,122,1,145,145,"2022-11-14"
5957,1287,98,3,115,345,"2022-11-06"
5958,1287,8,1,545,545,"2022-11-06"
5959,1287,137,2,90,180,"2022-11-06"
5960,1287,113,1,179,179,"2022-11-06"
5961,1287,40,3,880,2640,"2022-11-06"
5962,1287,48,1,19000,19000,"2022-11-06"
5963,1287,41,1,575,575,"2022-11-06"
5964,1287,17,2,1379,2758,"2022-11-06"
5965,1287,9,2,574,1148,"2022-11-06"
5966,1288,23,1,65,65,"2022-11-28"
5967,1288,103,5,39,195,"2022-11-28"
5968,1288,68,2,170,340,"2022-11-28"
5969,1288,105,3,29,87,"2022-11-28"
5970,1288,69,2,170,340,"2022-11-28"
5971,1289,51,1,29000,29000,"2022-11-29"
5972,1289,21,3,75,225,"2022-11-29"
5973,1289,145,1,3300,3300,"2022-11-29"
5974,1289,139,2,109,218,"2022-11-29"
5975,1289,123,4,80,320,"2022-11-29"
5976,1290,55,3,280,840,"2022-11-18"
5977,1290,19,1,219,219,"2022-11-18"
5978,1290,69,1,170,170,"2022-11-18"
5979,1290,30,3,409,1227,"2022-11-18"
5980,1291,46,4,18900,75600,"2022-11-03"
5981,1292,155,2,200,400,"2022-11-21"
5982,1292,58,2,929,1858,"2022-11-21"
5983,1292,23,3,65,195,"2022-11-21"
5984,1292,148,1,2600,2600,"2022-11-21"
5985,1292,7,2,524,1048,"2022-11-21"
5986,1293,13,2,520,1040,"2022-11-11"
5987,1293,120,2,275,550,"2022-11-11"
5988,1293,155,1,200,200,"2022-11-11"
5989,1293,94,1,19,19,"2022-11-11"
5990,1294,14,4,549,2196,"2022-11-24"
5991,1294,68,2,170,340,"2022-11-24"
5992,1294,20,3,189,567,"2022-11-24"
5993,1294,39,4,575,2300,"2022-11-24"
5994,1294,18,1,205,205,"2022-11-24"
5995,1294,113,2,179,358,"2022-11-24"
5996,1295,58,4,929,3716,"2022-11-08"
5997,1295,152,4,180,720,"2022-11-08"
5998,1295,107,2,450,900,"2022-11-08"
5999,1295,55,1,280,280,"2022-11-08"
6000,1296,67,3,180,540,"2022-11-14"
6001,1296,87,2,270,540,"2022-11-14"
6002,1296,3,2,575,1150,"2022-11-14"
6003,1296,135,2,89,178,"2022-11-14"
6004,1297,23,1,65,65,"2022-11-25"
6005,1297,61,3,79,237,"2022-11-25"
6006,1297,123,1,80,80,"2022-11-25"
6007,1297,145,4,3300,13200,"2022-11-25"
6008,1297,48,3,19000,57000,"2022-11-25"
6009,1298,121,3,179,537,"2022-11-24"
6010,1298,97,2,99,198,"2022-11-24"
6011,1299,143,2,2000,4000,"2022-11-16"
6012,1299,129,1,1400,1400,"2022-11-16"
6013,1299,146,3,1100,3300,"2022-11-16"
6014,1299,117,2,225,450,"2022-11-16"
6015,1299,35,3,389,1167,"2022-11-16"
6016,1299,96,2,89,178,"2022-11-16"
6017,1300,19,2,219,438,"2022-11-05"
6018,1300,156,2,150,300,"2022-11-05"
6019,1300,117,3,225,675,"2022-11-05"
6020,1301,147,1,900,900,"2022-11-10"
6021,1301,11,1,600,600,"2022-11-10"
6022,1301,146,1,1100,1100,"2022-11-10"
6023,1302,63,3,1019,3057,"2022-11-21"
6024,1302,1,2,527,1054,"2022-11-21"
6025,1302,41,5,575,2875,"2022-11-21"
6026,1303,78,5,229,1145,"2022-11-13"
6027,1303,44,1,66900,66900,"2022-11-13"
6028,1303,103,4,39,156,"2022-11-13"
6029,1303,52,3,425,1275,"2022-11-13"
6030,1303,63,3,1019,3057,"2022-11-13"
6031,1303,111,2,175,350,"2022-11-13"
6032,1303,5,1,575,575,"2022-11-13"
6033,1303,118,1,199,199,"2022-11-13"
6034,1303,3,1,575,575,"2022-11-13"
6035,1303,142,1,2200,2200,"2022-11-13"
6036,1304,22,1,67,67,"2022-11-25"
6037,1304,35,1,389,389,"2022-11-25"
6038,1304,119,3,35,105,"2022-11-25"
6039,1304,1,1,527,527,"2022-11-25"
6040,1304,125,3,585,1755,"2022-11-25"
6041,1304,59,3,939,2817,"2022-11-25"
6042,1304,92,2,379,758,"2022-11-25"
6043,1304,144,1,2600,2600,"2022-11-25"
6044,1305,79,4,619,2476,"2022-11-03"
6045,1305,87,3,270,810,"2022-11-03"
6046,1306,71,2,410,820,"2022-11-26"
6047,1306,13,1,520,520,"2022-11-26"
6048,1307,122,1,145,145,"2022-11-21"
6049,1307,43,1,20000,20000,"2022-11-21"
6050,1307,140,3,145,435,"2022-11-21"
6051,1307,75,1,199,199,"2022-11-21"
6052,1307,40,2,880,1760,"2022-11-21"
6053,1307,118,1,199,199,"2022-11-21"
6054,1307,20,1,189,189,"2022-11-21"
6055,1308,74,1,469,469,"2022-11-19"
6056,1308,117,1,225,225,"2022-11-19"
6057,1308,100,1,49,49,"2022-11-19"
6058,1308,89,3,350,1050,"2022-11-19"
6059,1309,41,1,575,575,"2022-11-14"
6060,1309,113,2,179,358,"2022-11-14"
6061,1309,114,2,75,150,"2022-11-14"
6062,1309,113,2,179,358,"2022-11-14"
6063,1309,12,5,515,2575,"2022-11-14"
6064,1309,118,2,199,398,"2022-11-14"
6065,1310,46,1,18900,18900,"2022-11-11"
6066,1310,73,2,369,738,"2022-11-11"
6067,1311,127,5,1200,6000,"2022-11-24"
6068,1311,103,1,39,39,"2022-11-24"
