"inventory_id","store_id","product_id","quantity","min_stock_level","last_restock_date","next_restock_date","month","year"
464,3,152,41,35,"2021-02-22","2021-03-04",3,2021
465,3,153,103,12,"2021-02-20","2021-03-13",3,2021
466,3,154,27,23,"2021-01-30","2021-03-10",3,2021
467,3,155,51,45,"2021-02-12","2021-03-09",3,2021
468,3,156,13,21,"2021-02-28","2021-03-01",3,2021
469,4,1,171,27,"2021-02-17","2021-03-12",3,2021
470,4,2,20,16,"2021-02-02","2021-03-01",3,2021
471,4,3,127,15,"2021-02-27","2021-03-15",3,2021
472,4,4,160,13,"2021-02-25","2021-03-12",3,2021
473,4,5,133,47,"2021-02-08","2021-03-10",3,2021
474,4,6,185,49,"2021-02-24","2021-03-07",3,2021
475,4,7,176,34,"2021-02-06","2021-03-10",3,2021
476,4,8,93,46,"2021-02-22","2021-03-04",3,2021
477,4,9,108,34,"2021-02-04","2021-03-03",3,2021
478,4,10,34,27,"2021-02-24","2021-03-07",3,2021
479,4,11,53,50,"2021-02-08","2021-03-14",3,2021
480,4,12,12,15,"2021-02-27","2021-03-02",3,2021
481,4,13,60,12,"2021-02-06","2021-03-04",3,2021
482,4,14,19,14,"2021-02-15","2021-03-12",3,2021
483,4,15,3,24,"2021-02-08","2021-03-09",3,2021
484,4,16,196,28,"2021-02-25","2021-03-07",3,2021
485,4,17,196,20,"2021-02-01","2021-03-13",3,2021
486,4,18,37,57,"2021-02-14","2021-03-08",3,2021
487,4,19,106,44,"2021-02-01","2021-03-11",3,2021
488,4,20,43,38,"2021-02-05","2021-03-06",3,2021
489,4,21,143,42,"2021-02-20","2021-03-02",3,2021
490,4,22,33,34,"2021-02-03","2021-03-11",3,2021
491,4,23,34,41,"2021-02-24","2021-03-06",3,2021
492,4,24,56,40,"2021-02-07","2021-03-14",3,2021
493,4,25,47,48,"2021-02-13","2021-03-13",3,2021
494,4,26,191,41,"2021-02-13","2021-03-06",3,2021
495,4,27,1,21,"2021-02-10","2021-03-02",3,2021
496,4,28,83,20,"2021-02-10","2021-03-09",3,2021
497,4,29,195,12,"2021-02-25","2021-03-06",3,2021
498,4,30,55,43,"2021-02-25","2021-03-14",3,2021
499,4,31,181,12,"2021-02-26","2021-03-03",3,2021
500,4,32,81,42,"2021-02-23","2021-03-03",3,2021
501,4,33,131,40,"2021-02-21","2021-03-13",3,2021
502,4,34,25,43,"2021-02-17","2021-03-01",3,2021
503,4,35,164,42,"2021-02-13","2021-03-02",3,2021
504,4,36,60,20,"2021-02-08","2021-03-11",3,2021
505,4,37,58,18,"2021-02-25","2021-03-06",3,2021
506,4,38,159,37,"2021-02-03","2021-03-09",3,2021
507,4,39,123,17,"2021-02-15","2021-03-05",3,2021
508,4,40,180,37,"2021-02-14","2021-03-14",3,2021
509,4,41,106,11,"2021-02-08","2021-03-14",3,2021
510,4,42,176,50,"2021-01-30","2021-03-14",3,2021
511,4,43,32,33,"2021-02-15","2021-03-03",3,2021
512,4,44,39,28,"2021-02-20","2021-03-15",3,2021
513,4,45,82,22,"2021-02-14","2021-03-07",3,2021
514,4,46,127,49,"2021-02-05","2021-03-13",3,2021
515,4,47,128,26,"2021-02-10","2021-03-13",3,2021
516,4,48,173,24,"2021-02-05","2021-03-12",3,2021
517,4,49,198,34,"2021-02-02","2021-03-11",3,2021
518,4,50,13,18,"2021-02-19","2021-03-13",3,2021
519,4,51,95,12,"2021-02-23","2021-03-09",3,2021
520,4,52,142,21,"2021-02-28","2021-03-06",3,2021
521,4,53,152,40,"2021-02-02","2021-03-01",3,2021
522,4,54,52,36,"2021-02-06","2021-03-04",3,2021
523,4,55,27,23,"2021-02-17","2021-03-06",3,2021
524,4,56,161,14,"2021-02-25","2021-03-12",3,2021
525,4,57,116,32,"2021-02-13","2021-03-11",3,2021
526,4,58,68,30,"2021-02-04","2021-03-04",3,2021
527,4,59,44,11,"2021-01-30","2021-03-12",3,2021
528,4,60,9,33,"2021-02-07","2021-03-15",3,2021
529,4,61,175,50,"2021-02-22","2021-03-11",3,2021
530,4,62,114,44,"2021-02-28","2021-03-06",3,2021
531,4,63,3,47,"2021-02-06","2021-03-05",3,2021
532,4,64,29,47,"2021-02-08","2021-03-04",3,2021
533,4,65,194,20,"2021-02-12","2021-03-08",3,2021
534,4,66,38,24,"2021-02-10","2021-03-08",3,2021
535,4,67,176,48,"2021-02-17","2021-03-15",3,2021
536,4,68,133,27,"2021-02-14","2021-03-12",3,2021
537,4,69,78,29,"2021-02-01","2021-03-01",3,2021
538,4,70,118,36,"2021-02-07","2021-03-11",3,2021
539,4,71,46,11,"2021-02-15","2021-03-11",3,2021
540,4,72,141,35,"2021-02-10","2021-03-04",3,2021
541,4,73,182,23,"2021-02-06","2021-03-08",3,2021
542,4,74,43,20,"2021-02-03","2021-03-11",3,2021
543,4,75,126,19,"2021-02-03","2021-03-02",3,2021
544,4,76,84,18,"2021-02-04","2021-03-04",3,2021
545,4,77,89,24,"2021-02-19","2021-03-10",3,2021
546,4,78,95,12,"2021-02-24","2021-03-14",3,2021
547,4,79,147,15,"2021-02-21","2021-03-14",3,2021
548,4,80,47,17,"2021-02-26","2021-03-03",3,2021
549,4,81,2,12,"2021-02-12","2021-03-14",3,2021
550,4,82,54,14,"2021-02-17","2021-03-11",3,2021
551,4,83,62,31,"2021-02-20","2021-03-05",3,2021
552,4,84,73,27,"2021-02-22","2021-03-13",3,2021
553,4,85,27,11,"2021-02-01","2021-03-14",3,2021
554,4,86,34,49,"2021-02-05","2021-03-03",3,2021
555,4,87,69,16,"2021-02-25","2021-03-01",3,2021
556,4,88,124,39,"2021-02-28","2021-03-11",3,2021
557,4,89,83,17,"2021-02-17","2021-03-10",3,2021
558,4,90,74,42,"2021-02-17","2021-03-13",3,2021
559,4,91,28,25,"2021-02-01","2021-03-12",3,2021
560,4,92,16,29,"2021-01-30","2021-03-11",3,2021
561,4,93,61,23,"2021-02-07","2021-03-05",3,2021
562,4,94,25,30,"2021-02-18","2021-03-01",3,2021
563,4,95,47,36,"2021-02-28","2021-03-03",3,2021
564,4,96,75,29,"2021-02-05","2021-03-02",3,2021
565,4,97,64,34,"2021-02-14","2021-03-13",3,2021
566,4,98,46,21,"2021-02-03","2021-03-09",3,2021
567,4,99,76,21,"2021-02-14","2021-03-13",3,2021
568,4,100,70,22,"2021-02-25","2021-03-09",3,2021
569,4,101,45,20,"2021-02-19","2021-03-08",3,2021
570,4,102,74,23,"2021-01-30","2021-03-05",3,2021
571,4,103,69,37,"2021-02-10","2021-03-10",3,2021
572,4,104,14,37,"2021-02-12","2021-03-09",3,2021
573,4,105,24,31,"2021-02-12","2021-03-08",3,2021
574,4,106,55,34,"2021-02-09","2021-03-07",3,2021
575,4,107,61,32,"2021-02-20","2021-03-12",3,2021
576,4,108,55,28,"2021-02-04","2021-03-08",3,2021
577,4,109,54,28,"2021-02-20","2021-03-09",3,2021
578,4,110,18,31,"2021-02-10","2021-03-09",3,2021
579,4,111,174,23,"2021-01-31","2021-03-06",3,2021
580,4,112,92,43,"2021-02-16","2021-03-09",3,2021
581,4,113,13,25,"2021-02-01","2021-03-03",3,2021
582,4,114,125,42,"2021-02-07","2021-03-12",3,2021
583,4,115,9,14,"2021-02-28","2021-03-02",3,2021
584,4,116,143,19,"2021-01-30","2021-03-03",3,2021
585,4,117,171,11,"2021-02-05","2021-03-07",3,2021
586,4,118,99,12,"2021-02-02","2021-03-04",3,2021
587,4,119,89,45,"2021-02-26","2021-03-09",3,2021
588,4,120,10,23,"2021-02-21","2021-03-02",3,2021
589,4,121,111,34,"2021-02-28","2021-03-12",3,2021
590,4,122,93,35,"2021-01-30","2021-03-11",3,2021
591,4,123,63,13,"2021-02-21","2021-03-01",3,2021
592,4,124,72,31,"2021-02-05","2021-03-09",3,2021
593,4,125,115,28,"2021-02-11","2021-03-05",3,2021
594,4,126,199,35,"2021-02-16","2021-03-04",3,2021
595,4,127,134,37,"2021-02-28","2021-03-03",3,2021
596,4,128,6,26,"2021-02-10","2021-03-03",3,2021
597,4,129,156,16,"2021-02-05","2021-03-07",3,2021
598,4,130,121,39,"2021-02-26","2021-03-03",3,2021
599,4,131,164,34,"2021-02-18","2021-03-14",3,2021
600,4,132,107,49,"2021-02-04","2021-03-05",3,2021
601,4,133,123,24,"2021-02-03","2021-03-09",3,2021
602,4,134,121,31,"2021-02-06","2021-03-10",3,2021
603,4,135,47,37,"2021-01-31","2021-03-09",3,2021
604,4,136,41,34,"2021-02-24","2021-03-14",3,2021
605,4,137,99,33,"2021-02-11","2021-03-15",3,2021
606,4,138,39,24,"2021-02-11","2021-03-03",3,2021
607,4,139,90,35,"2021-02-11","2021-03-08",3,2021
608,4,140,90,39,"2021-02-20","2021-03-04",3,2021
609,4,141,44,22,"2021-02-08","2021-03-11",3,2021
610,4,142,194,45,"2021-01-30","2021-03-01",3,2021
611,4,143,79,28,"2021-02-05","2021-03-14",3,2021
612,4,144,109,31,"2021-02-11","2021-03-14",3,2021
613,4,145,100,16,"2021-02-10","2021-03-11",3,2021
614,4,146,81,42,"2021-02-25","2021-03-09",3,2021
615,4,147,127,34,"2021-02-14","2021-03-06",3,2021
616,4,148,50,40,"2021-02-25","2021-03-07",3,2021
617,4,149,1,27,"2021-02-26","2021-03-09",3,2021
618,4,150,154,42,"2021-02-09","2021-03-03",3,2021
619,4,151,191,26,"2021-02-18","2021-03-10",3,2021
620,4,152,22,40,"2021-02-03","2021-03-14",3,2021
621,4,153,166,23,"2021-02-19","2021-03-11",3,2021
622,4,154,89,30,"2021-02-07","2021-03-08",3,2021
623,4,155,129,12,"2021-02-27","2021-03-06",3,2021
624,4,156,61,50,"2021-01-30","2021-03-12",3,2021
625,5,1,45,11,"2021-02-16","2021-03-12",3,2021
626,5,2,91,14,"2021-02-20","2021-03-12",3,2021
627,5,3,50,24,"2021-02-05","2021-03-01",3,2021
628,5,4,128,38,"2021-02-27","2021-03-10",3,2021
629,5,5,94,28,"2021-02-22","2021-03-13",3,2021
630,5,6,29,14,"2021-01-31","2021-03-15",3,2021
631,5,7,124,12,"2021-01-31","2021-03-09",3,2021
632,5,8,130,18,"2021-02-22","2021-03-02",3,2021
633,5,9,126,45,"2021-02-23","2021-03-14",3,2021
634,5,10,113,13,"2021-02-17","2021-03-14",3,2021
635,5,11,95,23,"2021-02-05","2021-03-05",3,2021
636,5,12,41,25,"2021-02-18","2021-03-07",3,2021
637,5,13,65,40,"2021-02-04","2021-03-02",3,2021
638,5,14,150,25,"2021-02-23","2021-03-06",3,2021
639,5,15,164,31,"2021-02-28","2021-03-12",3,2021
640,5,16,109,30,"2021-02-01","2021-03-05",3,2021
641,5,17,174,48,"2021-02-20","2021-03-01",3,2021
642,5,18,52,32,"2021-02-25","2021-03-06",3,2021
643,5,19,80,31,"2021-02-19","2021-03-07",3,2021
644,5,20,35,45,"2021-02-26","2021-03-07",3,2021
645,5,21,111,39,"2021-02-21","2021-03-04",3,2021
646,5,22,110,54,"2021-02-16","2021-03-13",3,2021
647,5,23,119,43,"2021-02-02","2021-03-09",3,2021
648,5,24,67,49,"2021-02-11","2021-03-12",3,2021
649,5,25,121,54,"2021-02-07","2021-03-08",3,2021
650,5,26,196,21,"2021-02-21","2021-03-10",3,2021
651,5,27,73,37,"2021-02-01","2021-03-11",3,2021
652,5,28,27,40,"2021-02-22","2021-03-15",3,2021
653,5,29,113,31,"2021-02-01","2021-03-12",3,2021
654,5,30,41,48,"2021-02-25","2021-03-05",3,2021
655,5,31,153,36,"2021-02-15","2021-03-11",3,2021
656,5,32,50,22,"2021-02-28","2021-03-06",3,2021
657,5,33,76,42,"2021-02-05","2021-03-15",3,2021
658,5,34,158,47,"2021-02-02","2021-03-15",3,2021
659,5,35,19,13,"2021-02-25","2021-03-09",3,2021
660,5,36,143,13,"2021-02-03","2021-03-05",3,2021
661,5,37,190,46,"2021-02-25","2021-03-01",3,2021
662,5,38,178,37,"2021-02-20","2021-03-06",3,2021
663,5,39,193,25,"2021-02-26","2021-03-01",3,2021
664,5,40,112,46,"2021-02-24","2021-03-04",3,2021
665,5,41,99,50,"2021-02-17","2021-03-09",3,2021
666,5,42,106,20,"2021-02-25","2021-03-03",3,2021
667,5,43,192,27,"2021-02-26","2021-03-05",3,2021
668,5,44,196,31,"2021-02-04","2021-03-12",3,2021
669,5,45,91,25,"2021-02-03","2021-03-14",3,2021
670,5,46,96,32,"2021-02-04","2021-03-14",3,2021
671,5,47,4,21,"2021-02-03","2021-03-06",3,2021
672,5,48,113,18,"2021-02-28","2021-03-02",3,2021
673,5,49,23,46,"2021-02-20","2021-03-15",3,2021
674,5,50,171,14,"2021-02-20","2021-03-01",3,2021
675,5,51,195,12,"2021-02-26","2021-03-05",3,2021
676,5,52,121,41,"2021-02-03","2021-03-15",3,2021
677,5,53,47,37,"2021-01-31","2021-03-05",3,2021
678,5,54,40,25,"2021-02-08","2021-03-03",3,2021
679,5,55,149,40,"2021-02-05","2021-03-04",3,2021
680,5,56,158,26,"2021-02-01","2021-03-02",3,2021
681,5,57,148,36,"2021-02-09","2021-03-14",3,2021
682,5,58,196,17,"2021-02-04","2021-03-13",3,2021
683,5,59,114,29,"2021-02-06","2021-03-01",3,2021
684,5,60,145,38,"2021-02-04","2021-03-10",3,2021
685,5,61,86,32,"2021-02-16","2021-03-13",3,2021
686,5,62,194,15,"2021-02-17","2021-03-11",3,2021
687,5,63,166,47,"2021-01-31","2021-03-02",3,2021
688,5,64,61,35,"2021-02-15","2021-03-08",3,2021
689,5,65,174,34,"2021-02-05","2021-03-02",3,2021
690,5,66,137,20,"2021-01-31","2021-03-09",3,2021
691,5,67,161,48,"2021-02-22","2021-03-05",3,2021
692,5,68,167,17,"2021-02-21","2021-03-10",3,2021
693,5,69,190,29,"2021-02-22","2021-03-09",3,2021
694,5,70,106,25,"2021-02-27","2021-03-06",3,2021
695,5,71,45,10,"2021-02-26","2021-03-15",3,2021
696,5,72,81,45,"2021-02-20","2021-03-12",3,2021
697,5,73,8,17,"2021-02-13","2021-03-12",3,2021
698,5,74,141,11,"2021-02-05","2021-03-08",3,2021
699,5,75,101,12,"2021-02-17","2021-03-15",3,2021
700,5,76,188,16,"2021-02-01","2021-03-08",3,2021
701,5,77,180,29,"2021-01-30","2021-03-04",3,2021
702,5,78,62,31,"2021-02-25","2021-03-10",3,2021
703,5,79,84,39,"2021-02-15","2021-03-06",3,2021
704,5,80,59,24,"2021-02-26","2021-03-03",3,2021
705,5,81,44,40,"2021-02-19","2021-03-09",3,2021
706,5,82,77,39,"2021-02-15","2021-03-04",3,2021
707,5,83,86,13,"2021-02-21","2021-03-01",3,2021
708,5,84,195,27,"2021-02-13","2021-03-08",3,2021
709,5,85,78,25,"2021-02-17","2021-03-09",3,2021
710,5,86,22,10,"2021-02-10","2021-03-02",3,2021
711,5,87,132,41,"2021-01-31","2021-03-01",3,2021
712,5,88,14,50,"2021-02-04","2021-03-03",3,2021
713,5,89,99,44,"2021-02-18","2021-03-10",3,2021
714,5,90,34,45,"2021-02-21","2021-03-04",3,2021
715,5,91,190,13,"2021-02-04","2021-03-08",3,2021
716,5,92,130,28,"2021-02-03","2021-03-14",3,2021
717,5,93,85,30,"2021-02-22","2021-03-13",3,2021
718,5,94,71,38,"2021-02-05","2021-03-06",3,2021
719,5,95,68,37,"2021-01-30","2021-03-08",3,2021
720,5,96,58,33,"2021-02-05","2021-03-13",3,2021
721,5,97,90,37,"2021-02-19","2021-03-10",3,2021
722,5,98,68,30,"2021-02-11","2021-03-11",3,2021
723,5,99,38,37,"2021-02-20","2021-03-09",3,2021
724,5,100,84,27,"2021-02-12","2021-03-04",3,2021
725,5,101,75,26,"2021-02-10","2021-03-05",3,2021
726,5,102,44,23,"2021-02-14","2021-03-15",3,2021
727,5,103,96,33,"2021-02-08","2021-03-04",3,2021
728,5,104,62,26,"2021-02-14","2021-03-11",3,2021
729,5,105,35,31,"2021-02-21","2021-03-01",3,2021
730,5,106,21,33,"2021-02-24","2021-03-10",3,2021
731,5,107,14,23,"2021-02-14","2021-03-03",3,2021
732,5,108,38,26,"2021-02-09","2021-03-15",3,2021
733,5,109,39,34,"2021-02-14","2021-03-15",3,2021
734,5,110,84,28,"2021-02-22","2021-03-12",3,2021
735,5,111,126,39,"2021-01-30","2021-03-15",3,2021
736,5,112,138,10,"2021-02-23","2021-03-14",3,2021
737,5,113,58,37,"2021-01-31","2021-03-13",3,2021
738,5,114,57,39,"2021-02-24","2021-03-04",3,2021
739,5,115,83,30,"2021-01-30","2021-03-11",3,2021
740,5,116,98,20,"2021-02-10","2021-03-07",3,2021
741,5,117,162,34,"2021-02-28","2021-03-13",3,2021
742,5,118,96,45,"2021-02-27","2021-03-03",3,2021
743,5,119,185,28,"2021-02-04","2021-03-13",3,2021
744,5,120,10,26,"2021-02-16","2021-03-10",3,2021
745,5,121,164,46,"2021-02-04","2021-03-10",3,2021
746,5,122,199,21,"2021-02-10","2021-03-10",3,2021
747,5,123,74,47,"2021-02-22","2021-03-06",3,2021
748,5,124,192,17,"2021-02-16","2021-03-09",3,2021
749,5,125,72,14,"2021-02-10","2021-03-12",3,2021
750,5,126,121,19,"2021-02-02","2021-03-13",3,2021
751,5,127,65,28,"2021-01-31","2021-03-09",3,2021
752,5,128,139,13,"2021-02-06","2021-03-04",3,2021
753,5,129,7,29,"2021-02-04","2021-03-15",3,2021
754,5,130,84,40,"2021-01-30","2021-03-01",3,2021
755,5,131,138,50,"2021-01-31","2021-03-12",3,2021
756,5,132,186,26,"2021-02-10","2021-03-11",3,2021
757,5,133,57,28,"2021-02-07","2021-03-15",3,2021
758,5,134,200,32,"2021-02-21","2021-03-09",3,2021
759,5,135,36,35,"2021-02-10","2021-03-12",3,2021
760,5,136,77,40,"2021-02-23","2021-03-11",3,2021
761,5,137,95,39,"2021-02-25","2021-03-13",3,2021
762,5,138,47,36,"2021-02-20","2021-03-01",3,2021
763,5,139,43,33,"2021-02-22","2021-03-09",3,2021
764,5,140,71,23,"2021-02-13","2021-03-09",3,2021
765,5,141,62,39,"2021-01-30","2021-03-10",3,2021
766,5,142,196,44,"2021-02-16","2021-03-08",3,2021
767,5,143,61,46,"2021-02-21","2021-03-09",3,2021
768,5,144,150,47,"2021-02-03","2021-03-04",3,2021
769,5,145,58,32,"2021-02-24","2021-03-08",3,2021
770,5,146,178,47,"2021-02-06","2021-03-11",3,2021
771,5,147,115,48,"2021-02-21","2021-03-11",3,2021
772,5,148,58,43,"2021-02-13","2021-03-14",3,2021
773,5,149,58,24,"2021-02-13","2021-03-11",3,2021
774,5,150,56,13,"2021-01-31","2021-03-02",3,2021
775,5,151,115,26,"2021-02-07","2021-03-02",3,2021
776,5,152,133,43,"2021-02-27","2021-03-05",3,2021
777,5,153,143,42,"2021-02-27","2021-03-01",3,2021
778,5,154,148,25,"2021-02-01","2021-03-01",3,2021
779,5,155,56,20,"2021-02-25","2021-03-02",3,2021
780,5,156,118,32,"2021-02-03","2021-03-02",3,2021
781,6,1,17,32,"2021-02-04","2021-03-07",3,2021
782,6,2,71,19,"2021-01-30","2021-03-10",3,2021
783,6,3,5,20,"2021-02-26","2021-03-08",3,2021
784,6,4,30,12,"2021-02-07","2021-03-05",3,2021
785,6,5,193,39,"2021-02-02","2021-03-05",3,2021
786,6,6,161,29,"2021-02-25","2021-03-01",3,2021
787,6,7,157,26,"2021-02-01","2021-03-02",3,2021
788,6,8,122,49,"2021-02-22","2021-03-10",3,2021
789,6,9,127,45,"2021-02-16","2021-03-09",3,2021
790,6,10,180,18,"2021-02-07","2021-03-10",3,2021
791,6,11,94,33,"2021-02-01","2021-03-05",3,2021
792,6,12,21,29,"2021-02-15","2021-03-06",3,2021
793,6,13,156,28,"2021-02-14","2021-03-10",3,2021
794,6,14,39,23,"2021-02-28","2021-03-13",3,2021
795,6,15,126,15,"2021-02-27","2021-03-08",3,2021
796,6,16,136,37,"2021-02-24","2021-03-05",3,2021
797,6,17,21,44,"2021-02-27","2021-03-06",3,2021
798,6,18,86,48,"2021-02-08","2021-03-13",3,2021
799,6,19,110,56,"2021-02-12","2021-03-11",3,2021
800,6,20,119,51,"2021-02-09","2021-03-01",3,2021
801,6,21,98,37,"2021-02-09","2021-03-15",3,2021
802,6,22,101,32,"2021-02-23","2021-03-11",3,2021
803,6,23,27,39,"2021-02-14","2021-03-05",3,2021
804,6,24,56,51,"2021-02-24","2021-03-14",3,2021
805,6,25,127,33,"2021-02-05","2021-03-09",3,2021
806,6,26,166,35,"2021-01-31","2021-03-13",3,2021
807,6,27,13,12,"2021-02-21","2021-03-11",3,2021
808,6,28,106,40,"2021-02-13","2021-03-02",3,2021
809,6,29,50,13,"2021-02-05","2021-03-03",3,2021
810,6,30,170,21,"2021-02-05","2021-03-06",3,2021
811,6,31,29,47,"2021-02-15","2021-03-09",3,2021
812,6,32,108,38,"2021-02-24","2021-03-03",3,2021
813,6,33,165,35,"2021-02-11","2021-03-15",3,2021
814,6,34,146,14,"2021-02-13","2021-03-07",3,2021
815,6,35,33,27,"2021-02-11","2021-03-15",3,2021
816,6,36,82,41,"2021-02-28","2021-03-06",3,2021
817,6,37,145,26,"2021-02-13","2021-03-05",3,2021
818,6,38,101,12,"2021-02-08","2021-03-09",3,2021
819,6,39,93,29,"2021-02-11","2021-03-09",3,2021
820,6,40,110,16,"2021-02-05","2021-03-05",3,2021
821,6,41,93,21,"2021-02-08","2021-03-03",3,2021
822,6,42,185,49,"2021-02-22","2021-03-14",3,2021
823,6,43,32,33,"2021-02-07","2021-03-11",3,2021
824,6,44,127,34,"2021-02-11","2021-03-08",3,2021
825,6,45,65,20,"2021-02-13","2021-03-13",3,2021
826,6,46,34,12,"2021-02-18","2021-03-11",3,2021
827,6,47,60,27,"2021-02-04","2021-03-09",3,2021
828,6,48,14,41,"2021-02-12","2021-03-13",3,2021
829,6,49,62,46,"2021-02-23","2021-03-10",3,2021
830,6,50,100,15,"2021-02-06","2021-03-15",3,2021
831,6,51,106,26,"2021-02-25","2021-03-09",3,2021
832,6,52,72,39,"2021-02-17","2021-03-14",3,2021
833,6,53,78,42,"2021-02-16","2021-03-14",3,2021
834,6,54,19,12,"2021-01-30","2021-03-05",3,2021
835,6,55,194,23,"2021-02-02","2021-03-09",3,2021
836,6,56,81,43,"2021-02-21","2021-03-14",3,2021
837,6,57,29,43,"2021-02-19","2021-03-05",3,2021
838,6,58,103,48,"2021-02-18","2021-03-12",3,2021
839,6,59,142,12,"2021-02-16","2021-03-12",3,2021
840,6,60,103,14,"2021-02-17","2021-03-14",3,2021
841,6,61,55,31,"2021-02-19","2021-03-03",3,2021
842,6,62,103,27,"2021-02-15","2021-03-14",3,2021
843,6,63,87,28,"2021-02-13","2021-03-13",3,2021
844,6,64,116,21,"2021-02-24","2021-03-05",3,2021
845,6,65,59,36,"2021-02-16","2021-03-07",3,2021
846,6,66,197,24,"2021-01-30","2021-03-05",3,2021
847,6,67,32,11,"2021-02-18","2021-03-15",3,2021
848,6,68,93,45,"2021-02-23","2021-03-09",3,2021
849,6,69,7,41,"2021-02-17","2021-03-07",3,2021
850,6,70,27,10,"2021-02-19","2021-03-02",3,2021
851,6,71,107,37,"2021-02-19","2021-03-09",3,2021
852,6,72,169,15,"2021-01-31","2021-03-09",3,2021
853,6,73,96,31,"2021-02-05","2021-03-03",3,2021
854,6,74,183,20,"2021-02-18","2021-03-03",3,2021
855,6,75,60,19,"2021-02-07","2021-03-12",3,2021
856,6,76,58,39,"2021-02-12","2021-03-04",3,2021
857,6,77,182,42,"2021-02-25","2021-03-03",3,2021
858,6,78,81,25,"2021-02-22","2021-03-14",3,2021
859,6,79,86,16,"2021-02-20","2021-03-05",3,2021
860,6,80,27,29,"2021-02-03","2021-03-05",3,2021
861,6,81,132,47,"2021-02-24","2021-03-06",3,2021
862,6,82,88,40,"2021-02-26","2021-03-11",3,2021
863,6,83,79,29,"2021-02-01","2021-03-03",3,2021
864,6,84,31,22,"2021-02-06","2021-03-10",3,2021
865,6,85,122,35,"2021-02-28","2021-03-14",3,2021
866,6,86,47,40,"2021-02-04","2021-03-12",3,2021
867,6,87,115,33,"2021-02-23","2021-03-03",3,2021
868,6,88,125,11,"2021-02-10","2021-03-04",3,2021
869,6,89,181,12,"2021-02-10","2021-03-07",3,2021
870,6,90,57,30,"2021-02-07","2021-03-14",3,2021
871,6,91,144,37,"2021-02-14","2021-03-04",3,2021
872,6,92,79,13,"2021-02-10","2021-03-08",3,2021
873,6,93,67,22,"2021-02-07","2021-03-08",3,2021
874,6,94,48,37,"2021-02-14","2021-03-09",3,2021
875,6,95,49,22,"2021-02-26","2021-03-01",3,2021
876,6,96,87,25,"2021-02-02","2021-03-09",3,2021
877,6,97,36,20,"2021-02-17","2021-03-06",3,2021
878,6,98,52,25,"2021-01-30","2021-03-04",3,2021
879,6,99,17,21,"2021-02-14","2021-03-02",3,2021
880,6,100,31,22,"2021-02-26","2021-03-03",3,2021
881,6,101,13,26,"2021-02-27","2021-03-05",3,2021
882,6,102,30,37,"2021-02-27","2021-03-12",3,2021
883,6,103,22,33,"2021-02-18","2021-03-02",3,2021
884,6,104,45,26,"2021-02-16","2021-03-12",3,2021
885,6,105,18,37,"2021-02-21","2021-03-07",3,2021
886,6,106,37,39,"2021-02-15","2021-03-06",3,2021
887,6,107,74,35,"2021-02-02","2021-03-14",3,2021
888,6,108,76,23,"2021-02-16","2021-03-01",3,2021
889,6,109,57,29,"2021-02-10","2021-03-11",3,2021
890,6,110,130,45,"2021-02-22","2021-03-12",3,2021
891,6,111,85,41,"2021-02-14","2021-03-09",3,2021
892,6,112,120,14,"2021-02-27","2021-03-01",3,2021
893,6,113,181,28,"2021-02-23","2021-03-03",3,2021
894,6,114,72,27,"2021-02-14","2021-03-13",3,2021
895,6,115,47,41,"2021-02-12","2021-03-06",3,2021
896,6,116,44,21,"2021-02-01","2021-03-08",3,2021
897,6,117,127,22,"2021-02-01","2021-03-14",3,2021
898,6,118,12,49,"2021-02-25","2021-03-04",3,2021
899,6,119,2,38,"2021-02-06","2021-03-12",3,2021
900,6,120,121,49,"2021-02-25","2021-03-14",3,2021
901,6,121,111,10,"2021-02-09","2021-03-02",3,2021
902,6,122,103,17,"2021-02-06","2021-03-02",3,2021
903,6,123,81,18,"2021-02-07","2021-03-10",3,2021
904,6,124,46,23,"2021-02-15","2021-03-08",3,2021
905,6,125,49,25,"2021-02-27","2021-03-05",3,2021
906,6,126,95,10,"2021-02-28","2021-03-12",3,2021
907,6,127,193,46,"2021-02-14","2021-03-14",3,2021
908,6,128,143,49,"2021-02-04","2021-03-04",3,2021
909,6,129,96,40,"2021-02-09","2021-03-08",3,2021
910,6,130,60,41,"2021-02-16","2021-03-06",3,2021
911,6,131,190,16,"2021-02-06","2021-03-08",3,2021
912,6,132,115,24,"2021-02-19","2021-03-01",3,2021
913,6,133,20,25,"2021-02-01","2021-03-03",3,2021
914,6,134,117,12,"2021-01-31","2021-03-06",3,2021
915,6,135,33,21,"2021-02-03","2021-03-06",3,2021
916,6,136,52,22,"2021-02-26","2021-03-05",3,2021
917,6,137,99,37,"2021-02-24","2021-03-02",3,2021
918,6,138,83,29,"2021-02-26","2021-03-12",3,2021
919,6,139,76,28,"2021-02-20","2021-03-09",3,2021
920,6,140,38,40,"2021-02-16","2021-03-08",3,2021
921,6,141,59,23,"2021-02-18","2021-03-11",3,2021
922,6,142,19,10,"2021-02-19","2021-03-08",3,2021
923,6,143,34,47,"2021-02-21","2021-03-13",3,2021
924,6,144,143,30,"2021-02-20","2021-03-15",3,2021
925,6,145,149,43,"2021-02-02","2021-03-09",3,2021
926,6,146,114,39,"2021-02-19","2021-03-03",3,2021
927,6,147,97,14,"2021-02-24","2021-03-06",3,2021
928,6,148,148,16,"2021-01-30","2021-03-08",3,2021
