"sale_id","sale_datetime","store_id","customer_id","total_amount","discount_amount","final_amount","payment_method","tax_amount","net_amount","loyalty_points_earned"
728,"2021-03-31 18:12:00",11,100166,15986,0.0,15986.0,"Debit Card",2717.62,18703.62,159
729,"2021-03-22 20:50:00",6,100817,1947,0.0,1947.0,"Cash",330.99,2277.99,19
730,"2021-03-03 16:27:00",2,100827,131377,0.0,131377.0,"Bank Transfer",22334.09,153711.09,1313
731,"2021-03-07 16:23:00",19,101049,5114,511.4,4602.6,"Credit Card",782.44,5385.04,46
732,"2021-03-06 12:16:00",9,100411,10999,1649.85,9349.15,"Credit Card",1589.36,10938.51,93
733,"2021-03-23 09:03:00",6,101150,2326,0.0,2326.0,"Cash",395.42,2721.42,23
734,"2021-03-19 18:01:00",11,101007,1575,236.25,1338.75,"Bank Transfer",227.59,1566.34,13
735,"2021-03-03 13:19:00",1,100707,88744,0.0,88744.0,"Bank Transfer",15086.48,103830.48,887
736,"2021-03-11 18:40:00",14,100460,3476,0.0,3476.0,"Credit Card",590.92,4066.92,34
737,"2021-03-17 19:27:00",11,100113,5760,0.0,5760.0,"Debit Card",979.2,6739.2,57
738,"2021-03-05 14:31:00",16,100024,3074,0.0,3074.0,"Debit Card",522.58,3596.58,30
739,"2021-03-20 09:18:00",19,100078,29240,0.0,29240.0,"Credit Card",4970.8,34210.8,292
740,"2021-03-29 14:32:00",18,100192,3244,0.0,3244.0,"Cash",551.48,3795.48,32
741,"2021-03-11 12:28:00",11,100605,1365,0.0,1365.0,"Cash",232.05,1597.05,13
742,"2021-03-16 19:13:00",8,100477,1230,0.0,1230.0,"Cash",209.1,1439.1,12
743,"2021-03-20 18:16:00",11,100649,2154,215.4,1938.6,"Cash",329.56,2268.16,19
744,"2021-03-06 16:11:00",11,100344,9105,1821.0,7284.0,"Mobile Wallet",1238.28,8522.28,72
745,"2021-03-06 13:47:00",19,100302,24468,1223.4,23244.6,"Mobile Wallet",3951.58,27196.18,232
746,"2021-03-16 11:20:00",15,100847,1855,0.0,1855.0,"Bank Transfer",315.35,2170.35,18
747,"2021-03-27 20:45:00",19,100051,1014,152.1,861.9,"Bank Transfer",146.52,1008.42,8
748,"2021-03-02 11:28:00",10,100589,1227,0.0,1227.0,"Cash",208.59,1435.59,12
749,"2021-03-01 16:07:00",7,100225,4847,0.0,4847.0,"Cash",823.99,5670.99,48
750,"2021-03-19 15:15:00",1,100272,7506,1501.2,6004.8,"Mobile Wallet",1020.82,7025.62,60
751,"2021-03-20 18:31:00",11,100391,1383,0.0,1383.0,"Debit Card",235.11,1618.11,13
752,"2021-03-05 10:38:00",9,100088,6317,315.85,6001.15,"Bank Transfer",1020.2,7021.35,60
753,"2021-03-26 11:15:00",14,100089,2588,258.8,2329.2,"Debit Card",395.96,2725.16,23
754,"2021-03-25 14:28:00",19,100342,1116,0.0,1116.0,"Credit Card",189.72,1305.72,11
755,"2021-03-06 16:21:00",19,100012,19297,2894.55,16402.45,"Bank Transfer",2788.42,19190.87,164
756,"2021-03-29 12:56:00",5,100333,958,0.0,958.0,"Debit Card",162.86,1120.86,9
757,"2021-03-22 17:18:00",1,100455,4431,0.0,4431.0,"Cash",753.27,5184.27,44
758,"2021-03-26 18:33:00",18,100854,29340,0.0,29340.0,"Bank Transfer",4987.8,34327.8,293
759,"2021-03-05 18:25:00",17,100694,1442,72.1,1369.9,"Credit Card",232.88,1602.78,13
760,"2021-03-30 16:35:00",14,100359,6080,0.0,6080.0,"Bank Transfer",1033.6,7113.6,60
761,"2021-03-04 20:56:00",8,100641,5553,0.0,5553.0,"Bank Transfer",944.01,6497.01,55
762,"2021-03-01 16:54:00",11,100450,16675,0.0,16675.0,"Bank Transfer",2834.75,19509.75,166
763,"2021-03-25 14:54:00",6,100816,5034,0.0,5034.0,"Debit Card",855.78,5889.78,50
764,"2021-03-26 19:49:00",3,100392,1605,0.0,1605.0,"Cash",272.85,1877.85,16
765,"2021-03-21 20:10:00",17,100236,158877,7943.85,150933.15,"Bank Transfer",25658.64,176591.79,1509
766,"2021-03-19 16:00:00",13,101156,37602,0.0,37602.0,"Bank Transfer",6392.34,43994.34,376
767,"2021-03-12 20:02:00",7,100749,3291,493.65,2797.35,"Mobile Wallet",475.55,3272.9,27
768,"2021-03-19 09:33:00",2,101035,63700,0.0,63700.0,"Bank Transfer",10829.0,74529.0,637
769,"2021-03-29 18:13:00",17,100697,600,0.0,600.0,"Debit Card",102.0,702.0,6
770,"2021-03-07 19:04:00",8,100128,16098,804.9,15293.1,"Debit Card",2599.83,17892.93,152
771,"2021-03-06 16:45:00",2,100542,109325,0.0,109325.0,"Bank Transfer",18585.25,127910.25,1093
772,"2021-03-27 16:59:00",7,101007,120355,12035.5,108319.5,"Cash",18414.32,126733.81,1083
773,"2021-03-09 20:40:00",9,100873,5943,0.0,5943.0,"Bank Transfer",1010.31,6953.31,59
774,"2021-03-06 12:36:00",14,100068,2577,0.0,2577.0,"Mobile Wallet",438.09,3015.09,25
775,"2021-03-05 18:27:00",2,100875,727,0.0,727.0,"Cash",123.59,850.59,7
776,"2021-03-20 17:08:00",11,100194,305,0.0,305.0,"Bank Transfer",51.85,356.85,3
777,"2021-03-13 19:57:00",8,100346,2815,0.0,2815.0,"Cash",478.55,3293.55,28
778,"2021-03-24 19:23:00",1,101172,1035,103.5,931.5,"Cash",158.36,1089.86,9
779,"2021-03-20 10:50:00",12,100223,36400,0.0,36400.0,"Bank Transfer",6188.0,42588.0,364
780,"2021-03-08 20:33:00",7,100849,2385,0.0,2385.0,"Bank Transfer",405.45,2790.45,23
781,"2021-03-15 11:15:00",15,100759,3546,354.6,3191.4,"Bank Transfer",542.54,3733.94,31
782,"2021-03-15 09:33:00",14,101096,2115,317.25,1797.75,"Cash",305.62,2103.37,17
783,"2021-03-23 15:25:00",8,100549,735,36.75,698.25,"Cash",118.7,816.95,6
784,"2021-03-02 09:19:00",19,100154,20390,0.0,20390.0,"Bank Transfer",3466.3,23856.3,203
785,"2021-03-14 09:23:00",19,100745,225516,0.0,225516.0,"Bank Transfer",38337.72,263853.72,2255
786,"2021-03-27 18:40:00",16,100232,2904,0.0,2904.0,"Mobile Wallet",493.68,3397.68,29
787,"2021-03-20 17:10:00",18,100765,19115,0.0,19115.0,"Debit Card",3249.55,22364.55,191
788,"2021-03-26 13:21:00",16,100430,2938,293.8,2644.2,"Cash",449.51,3093.71,26
789,"2021-03-05 18:17:00",2,100990,3711,927.75,2783.25,"Cash",473.15,3256.4,27
790,"2021-03-17 15:53:00",1,100973,36871,0.0,36871.0,"Debit Card",6268.07,43139.07,368
791,"2021-03-19 11:31:00",4,101057,1282,64.1,1217.9,"Mobile Wallet",207.04,1424.94,12
792,"2021-03-05 09:24:00",2,101160,105930,5296.5,100633.5,"Bank Transfer",17107.7,117741.2,1006
793,"2021-03-16 15:08:00",2,100024,603,30.15,572.85,"Mobile Wallet",97.38,670.23,5
794,"2021-03-28 11:20:00",17,100614,900,0.0,900.0,"Credit Card",153.0,1053.0,9
795,"2021-03-12 20:52:00",19,100393,2600,0.0,2600.0,"Bank Transfer",442.0,3042.0,26
796,"2021-03-19 10:43:00",1,100944,684,0.0,684.0,"Credit Card",116.28,800.28,6
797,"2021-03-28 16:30:00",13,101078,7848,1177.2,6670.8,"Credit Card",1134.04,7804.84,66
798,"2021-03-05 13:38:00",7,101176,2293,0.0,2293.0,"Credit Card",389.81,2682.81,22
799,"2021-03-09 15:24:00",18,100072,50544,0.0,50544.0,"Mobile Wallet",8592.48,59136.48,505
800,"2021-03-10 12:19:00",8,100885,13658,0.0,13658.0,"Cash",2321.86,15979.86,136
801,"2021-03-13 18:41:00",14,100620,1149,0.0,1149.0,"Debit Card",195.33,1344.33,11
802,"2021-03-27 19:20:00",10,100659,157752,0.0,157752.0,"Credit Card",26817.84,184569.84,1577
803,"2021-03-21 20:19:00",12,100804,3939,0.0,3939.0,"Debit Card",669.63,4608.63,39
804,"2021-03-05 10:41:00",7,100091,228351,0.0,228351.0,"Credit Card",38819.67,267170.67,2283
805,"2021-03-27 20:56:00",9,100855,7647,0.0,7647.0,"Credit Card",1299.99,8946.99,76
806,"2021-03-10 15:44:00",7,100150,2425,0.0,2425.0,"Debit Card",412.25,2837.25,24
807,"2021-03-05 16:06:00",6,100867,3774,0.0,3774.0,"Cash",641.58,4415.58,37
808,"2021-03-14 18:17:00",17,100412,2054,513.5,1540.5,"Cash",261.88,1802.38,15
809,"2021-03-27 12:49:00",2,100008,4552,0.0,4552.0,"Mobile Wallet",773.84,5325.84,45
810,"2021-03-07 11:30:00",9,100856,155332,15533.2,139798.8,"Bank Transfer",23765.8,163564.6,1397
811,"2021-03-02 14:22:00",19,100818,364,18.2,345.8,"Debit Card",58.79,404.59,3
812,"2021-03-08 12:19:00",4,100152,81409,0.0,81409.0,"Bank Transfer",13839.53,95248.53,814
813,"2021-03-16 14:22:00",17,101158,269,40.35,228.65,"Bank Transfer",38.87,267.52,2
814,"2021-03-29 16:12:00",6,100859,9820,0.0,9820.0,"Credit Card",1669.4,11489.4,98
815,"2021-03-20 11:51:00",5,100751,19350,4837.5,14512.5,"Bank Transfer",2467.12,16979.62,145
816,"2021-03-05 18:16:00",12,100989,2055,0.0,2055.0,"Cash",349.35,2404.35,20
817,"2021-03-13 11:40:00",5,100856,53945,0.0,53945.0,"Credit Card",9170.65,63115.65,539
818,"2021-03-13 12:38:00",2,100219,4776,0.0,4776.0,"Debit Card",811.92,5587.92,47
819,"2021-03-15 11:55:00",13,101192,2665,266.5,2398.5,"Cash",407.74,2806.24,23
820,"2021-03-12 15:37:00",5,100047,7588,0.0,7588.0,"Mobile Wallet",1289.96,8877.96,75
821,"2021-03-17 16:14:00",12,100301,7118,0.0,7118.0,"Mobile Wallet",1210.06,8328.06,71
822,"2021-03-14 16:01:00",13,100589,896,44.8,851.2,"Mobile Wallet",144.7,995.9,8
823,"2021-03-21 09:54:00",10,100323,8887,888.7,7998.3,"Credit Card",1359.71,9358.01,79
824,"2021-03-26 18:07:00",3,100962,5532,0.0,5532.0,"Bank Transfer",940.44,6472.44,55
825,"2021-03-20 10:41:00",1,100463,158496,0.0,158496.0,"Mobile Wallet",26944.32,185440.32,1584
826,"2021-03-14 16:45:00",18,100628,7373,368.65,7004.35,"Mobile Wallet",1190.74,8195.09,70
827,"2021-03-24 20:19:00",12,100263,5560,278.0,5282.0,"Debit Card",897.94,6179.94,52
828,"2021-03-21 10:38:00",1,100396,18318,915.9,17402.1,"Bank Transfer",2958.36,20360.46,174
829,"2021-03-19 18:13:00",16,100369,108445,0.0,108445.0,"Bank Transfer",18435.65,126880.65,1084
830,"2021-03-16 20:22:00",8,100722,7720,1158.0,6562.0,"Debit Card",1115.54,7677.54,65
831,"2021-03-16 19:13:00",10,100671,123850,6192.5,117657.5,"Credit Card",20001.78,137659.28,1176
832,"2021-03-10 15:26:00",2,100963,18881,0.0,18881.0,"Mobile Wallet",3209.77,22090.77,188
833,"2021-03-06 19:28:00",9,100919,1117,55.85,1061.15,"Mobile Wallet",180.4,1241.55,10
834,"2021-03-25 15:29:00",7,100468,6728,0.0,6728.0,"Cash",1143.76,7871.76,67
835,"2021-03-13 16:19:00",10,100195,54079,0.0,54079.0,"Cash",9193.43,63272.43,540
836,"2021-03-31 19:00:00",8,100741,1217,121.7,1095.3,"Bank Transfer",186.2,1281.5,10
837,"2021-03-18 15:24:00",4,100612,3503,0.0,3503.0,"Cash",595.51,4098.51,35
838,"2021-03-11 14:14:00",6,101030,2550,510.0,2040.0,"Bank Transfer",346.8,2386.8,20
839,"2021-03-16 17:58:00",17,100738,121044,18156.6,102887.4,"Mobile Wallet",17490.86,120378.26,1028
840,"2021-03-08 17:16:00",16,100882,61766,0.0,61766.0,"Bank Transfer",10500.22,72266.22,617
841,"2021-03-23 18:02:00",16,100094,272357,0.0,272357.0,"Debit Card",46300.69,318657.69,2723
842,"2021-03-13 18:38:00",8,100911,7532,753.2,6778.8,"Bank Transfer",1152.4,7931.2,67
843,"2021-03-17 16:12:00",14,101089,2500,0.0,2500.0,"Credit Card",425.0,2925.0,25
844,"2021-03-31 12:14:00",9,100777,21235,2123.5,19111.5,"Mobile Wallet",3248.96,22360.46,191
845,"2021-03-07 18:51:00",11,100775,2734,136.7,2597.3,"Debit Card",441.54,3038.84,25
846,"2021-03-23 16:55:00",4,101015,3923,0.0,3923.0,"Debit Card",666.91,4589.91,39
847,"2021-03-14 14:41:00",3,100197,3350,0.0,3350.0,"Credit Card",569.5,3919.5,33
848,"2021-03-17 18:02:00",6,100921,6341,634.1,5706.9,"Cash",970.17,6677.07,57
849,"2021-03-09 17:58:00",9,100287,6291,0.0,6291.0,"Cash",1069.47,7360.47,62
850,"2021-03-09 20:36:00",16,100750,5809,580.9,5228.1,"Cash",888.78,6116.88,52
851,"2021-03-14 18:20:00",2,100025,1378,137.8,1240.2,"Debit Card",210.83,1451.03,12
852,"2021-03-31 15:47:00",3,101137,1160,58.0,1102.0,"Debit Card",187.34,1289.34,11
853,"2021-03-07 18:05:00",8,101021,2827,141.35,2685.65,"Bank Transfer",456.56,3142.21,26
854,"2021-03-18 19:43:00",4,100946,858,0.0,858.0,"Cash",145.86,1003.86,8
855,"2021-03-24 10:20:00",13,100518,9508,1901.6,7606.4,"Cash",1293.09,8899.49,76
856,"2021-03-13 19:08:00",4,100145,58619,8792.85,49826.15,"Bank Transfer",8470.45,58296.6,498
857,"2021-03-05 19:33:00",4,100963,52565,0.0,52565.0,"Bank Transfer",8936.05,61501.05,525
858,"2021-03-13 12:03:00",7,100474,2205,220.5,1984.5,"Debit Card",337.36,2321.86,19
859,"2021-03-17 14:33:00",13,100771,8251,0.0,8251.0,"Bank Transfer",1402.67,9653.67,82
860,"2021-03-24 19:42:00",12,100352,54144,2707.2,51436.8,"Mobile Wallet",8744.26,60181.06,514
861,"2021-03-27 20:48:00",9,100367,2770,415.5,2354.5,"Bank Transfer",400.27,2754.76,23
862,"2021-03-22 19:58:00",15,100009,55114,0.0,55114.0,"Credit Card",9369.38,64483.38,551
863,"2021-03-03 11:51:00",19,101070,8743,0.0,8743.0,"Cash",1486.31,10229.31,87
864,"2021-03-14 12:15:00",8,100639,35450,0.0,35450.0,"Mobile Wallet",6026.5,41476.5,354
865,"2021-03-16 09:51:00",3,100996,6272,0.0,6272.0,"Cash",1066.24,7338.24,62
866,"2021-03-25 20:20:00",6,100157,11225,561.25,10663.75,"Mobile Wallet",1812.84,12476.59,106
867,"2021-03-26 17:28:00",6,100384,207642,20764.2,186877.8,"Credit Card",31769.23,218647.03,1868
868,"2021-03-19 17:39:00",11,100128,525,0.0,525.0,"Credit Card",89.25,614.25,5
869,"2021-03-14 16:35:00",6,100822,6096,0.0,6096.0,"Credit Card",1036.32,7132.32,60
870,"2021-03-27 11:35:00",15,100669,3300,0.0,3300.0,"Mobile Wallet",561.0,3861.0,33
871,"2021-03-31 19:47:00",3,100965,53052,0.0,53052.0,"Bank Transfer",9018.84,62070.84,530
872,"2021-03-20 17:52:00",13,100216,1482,74.1,1407.9,"Credit Card",239.34,1647.24,14
873,"2021-03-11 18:14:00",6,100553,4304,0.0,4304.0,"Bank Transfer",731.68,5035.68,43
874,"2021-03-13 19:52:00",2,100490,3814,0.0,3814.0,"Debit Card",648.38,4462.38,38
875,"2021-03-02 10:00:00",9,100814,23905,5976.25,17928.75,"Credit Card",3047.89,20976.64,179
876,"2021-03-07 12:53:00",9,100391,3197,479.55,2717.45,"Bank Transfer",461.97,3179.42,27
877,"2021-03-10 20:18:00",1,100551,14643,0.0,14643.0,"Bank Transfer",2489.31,17132.31,146
878,"2021-03-12 16:15:00",7,100883,30744,4611.6,26132.4,"Mobile Wallet",4442.51,30574.91,261
879,"2021-03-11 20:37:00",6,100646,280864,14043.2,266820.8,"Mobile Wallet",45359.54,312180.34,2668
880,"2021-03-25 15:33:00",11,100620,7321,0.0,7321.0,"Cash",1244.57,8565.57,73
881,"2021-03-27 12:08:00",19,100140,75,11.25,63.75,"Bank Transfer",10.84,74.59,0
882,"2021-03-29 19:43:00",8,101149,14213,0.0,14213.0,"Credit Card",2416.21,16629.21,142
883,"2021-03-15 20:41:00",13,101094,3541,177.05,3363.95,"Debit Card",571.87,3935.82,33
884,"2021-03-04 10:05:00",11,100619,2067,0.0,2067.0,"Credit Card",351.39,2418.39,20
885,"2021-03-06 17:40:00",14,100262,13726,0.0,13726.0,"Cash",2333.42,16059.42,137
886,"2021-03-30 17:16:00",16,100801,578,0.0,578.0,"Cash",98.26,676.26,5
887,"2021-03-18 19:23:00",5,100832,42146,0.0,42146.0,"Debit Card",7164.82,49310.82,421
888,"2021-03-28 19:53:00",15,101203,839,0.0,839.0,"Credit Card",142.63,981.63,8
889,"2021-03-01 19:12:00",6,100241,1689,0.0,1689.0,"Debit Card",287.13,1976.13,16
890,"2021-03-04 15:11:00",12,101136,8005,0.0,8005.0,"Bank Transfer",1360.85,9365.85,80
891,"2021-03-21 19:27:00",14,100159,1748,0.0,1748.0,"Bank Transfer",297.16,2045.16,17
892,"2021-03-14 18:25:00",18,100708,2479,0.0,2479.0,"Credit Card",421.43,2900.43,24
893,"2021-03-03 17:16:00",7,100121,4224,0.0,4224.0,"Cash",718.08,4942.08,42
894,"2021-03-21 18:40:00",11,100452,3219,643.8,2575.2,"Bank Transfer",437.78,3012.98,25
895,"2021-03-30 18:40:00",16,100205,1681,84.05,1596.95,"Bank Transfer",271.48,1868.43,15
896,"2021-03-27 19:43:00",17,100874,5613,0.0,5613.0,"Bank Transfer",954.21,6567.21,56
897,"2021-03-02 18:56:00",9,100348,4663,932.6,3730.4,"Credit Card",634.17,4364.57,37
898,"2021-03-12 09:35:00",5,100135,1850,0.0,1850.0,"Credit Card",314.5,2164.5,18
899,"2021-03-10 19:22:00",7,101153,78150,0.0,78150.0,"Credit Card",13285.5,91435.5,781
900,"2021-03-21 16:07:00",13,100571,1693,0.0,1693.0,"Cash",287.81,1980.81,16
901,"2021-03-09 17:22:00",16,100163,2600,0.0,2600.0,"Mobile Wallet",442.0,3042.0,26
902,"2021-03-28 19:48:00",19,100574,40359,0.0,40359.0,"Bank Transfer",6861.03,47220.03,403
903,"2021-03-15 17:42:00",13,100700,3329,0.0,3329.0,"Credit Card",565.93,3894.93,33
904,"2021-03-26 09:01:00",7,100576,1545,0.0,1545.0,"Debit Card",262.65,1807.65,15
905,"2021-03-01 19:09:00",13,101163,2847,0.0,2847.0,"Bank Transfer",483.99,3330.99,28
906,"2021-03-15 16:14:00",19,100446,160682,16068.2,144613.8,"Bank Transfer",24584.35,169198.15,1446
907,"2021-03-06 18:20:00",8,100063,464,0.0,464.0,"Credit Card",78.88,542.88,4
908,"2021-03-12 17:57:00",2,100112,3597,179.85,3417.15,"Cash",580.92,3998.07,34
909,"2021-03-08 19:22:00",2,100652,54623,5462.3,49160.7,"Bank Transfer",8357.32,57518.02,491
910,"2021-03-27 20:48:00",1,100193,14089,0.0,14089.0,"Mobile Wallet",2395.13,16484.13,140
911,"2021-03-19 16:01:00",6,101094,1717,0.0,1717.0,"Credit Card",291.89,2008.89,17
912,"2021-03-13 11:31:00",15,101095,8464,0.0,8464.0,"Credit Card",1438.88,9902.88,84
913,"2021-03-27 18:14:00",14,101182,52580,0.0,52580.0,"Credit Card",8938.6,61518.6,525
914,"2021-03-12 13:29:00",9,100378,7876,0.0,7876.0,"Bank Transfer",1338.92,9214.92,78
915,"2021-03-14 09:02:00",6,100312,1346,67.3,1278.7,"Credit Card",217.38,1496.08,12
916,"2021-03-27 10:15:00",3,100422,41216,2060.8,39155.2,"Bank Transfer",6656.38,45811.58,391
917,"2021-03-05 16:13:00",5,100278,25220,0.0,25220.0,"Mobile Wallet",4287.4,29507.4,252
918,"2021-03-09 20:17:00",9,100507,11870,1780.5,10089.5,"Debit Card",1715.22,11804.72,100
919,"2021-03-28 19:40:00",8,100921,52480,2624.0,49856.0,"Bank Transfer",8475.52,58331.52,498
920,"2021-03-29 20:13:00",4,100388,2775,0.0,2775.0,"Cash",471.75,3246.75,27
921,"2021-03-28 19:45:00",14,100798,7905,0.0,7905.0,"Bank Transfer",1343.85,9248.85,79
922,"2021-03-21 15:12:00",6,100788,2942,0.0,2942.0,"Mobile Wallet",500.14,3442.14,29
923,"2021-03-27 10:14:00",6,100640,1611,80.55,1530.45,"Credit Card",260.18,1790.63,15
924,"2021-03-06 17:34:00",9,100283,53672,0.0,53672.0,"Debit Card",9124.24,62796.24,536
925,"2021-03-25 12:05:00",17,100078,3424,0.0,3424.0,"Bank Transfer",582.08,4006.08,34
926,"2021-03-06 10:28:00",5,100230,1005,100.5,904.5,"Debit Card",153.77,1058.26,9
927,"2021-03-26 20:56:00",11,100717,31759,1587.95,30171.05,"Mobile Wallet",5129.08,35300.13,301
928,"2021-03-06 16:27:00",11,100867,1953,195.3,1757.7,"Cash",298.81,2056.51,17
929,"2021-03-14 16:02:00",14,101137,9218,0.0,9218.0,"Bank Transfer",1567.06,10785.06,92
930,"2021-03-23 17:19:00",5,100597,1315,197.25,1117.75,"Debit Card",190.02,1307.77,11
931,"2021-03-30 16:26:00",4,100106,2169,0.0,2169.0,"Bank Transfer",368.73,2537.73,21
932,"2021-03-07 18:35:00",18,100598,63880,3194.0,60686.0,"Cash",10316.62,71002.62,606
933,"2021-03-15 15:52:00",17,100083,2152,0.0,2152.0,"Debit Card",365.84,2517.84,21
934,"2021-03-19 19:34:00",12,100538,2906,0.0,2906.0,"Credit Card",494.02,3400.02,29
935,"2021-03-24 18:40:00",5,100255,29737,0.0,29737.0,"Mobile Wallet",5055.29,34792.29,297
936,"2021-03-05 16:05:00",11,100750,46224,0.0,46224.0,"Bank Transfer",7858.08,54082.08,462
937,"2021-03-04 16:29:00",19,100148,75006,0.0,75006.0,"Cash",12751.02,87757.02,750
938,"2021-03-13 12:38:00",2,100850,1235,0.0,1235.0,"Cash",209.95,1444.95,12
939,"2021-03-20 12:35:00",1,100254,7730,773.0,6957.0,"Cash",1182.69,8139.69,69
940,"2021-03-25 11:08:00",18,100632,8856,0.0,8856.0,"Credit Card",1505.52,10361.52,88
941,"2021-03-02 15:37:00",4,100145,1285,257.0,1028.0,"Mobile Wallet",174.76,1202.76,10
942,"2021-03-15 15:19:00",7,101171,4078,0.0,4078.0,"Cash",693.26,4771.26,40
943,"2021-03-19 15:27:00",10,100381,60023,12004.6,48018.4,"Debit Card",8163.13,56181.53,480
944,"2021-03-04 20:46:00",13,100634,3260,0.0,3260.0,"Bank Transfer",554.2,3814.2,32
945,"2021-03-14 16:34:00",13,100492,1192,0.0,1192.0,"Bank Transfer",202.64,1394.64,11
946,"2021-03-26 19:35:00",15,100849,105270,0.0,105270.0,"Credit Card",17895.9,123165.9,1052
947,"2021-03-26 18:21:00",16,100893,3973,0.0,3973.0,"Bank Transfer",675.41,4648.41,39
948,"2021-03-14 19:14:00",1,100745,10290,1029.0,9261.0,"Credit Card",1574.37,10835.37,92
949,"2021-03-05 20:03:00",2,100616,107898,10789.8,97108.2,"Bank Transfer",16508.39,113616.59,971
950,"2021-03-20 16:14:00",4,100474,75750,0.0,75750.0,"Mobile Wallet",12877.5,88627.5,757
951,"2021-03-20 09:26:00",13,100872,267980,53596.0,214384.0,"Bank Transfer",36445.28,250829.28,2143
952,"2021-03-17 11:50:00",1,100813,2583,0.0,2583.0,"Cash",439.11,3022.11,25
953,"2021-03-14 18:57:00",12,101196,30,0.0,30.0,"Debit Card",5.1,35.1,0
954,"2021-03-27 12:45:00",1,100116,85819,0.0,85819.0,"Credit Card",14589.23,100408.23,858
955,"2021-03-22 16:32:00",8,101109,1237,123.7,1113.3,"Bank Transfer",189.26,1302.56,11
956,"2021-03-25 18:22:00",4,100326,3522,352.2,3169.8,"Cash",538.87,3708.67,31
957,"2021-03-26 17:38:00",4,100739,7596,0.0,7596.0,"Cash",1291.32,8887.32,75
958,"2021-03-08 18:10:00",14,100062,1748,87.4,1660.6,"Credit Card",282.3,1942.9,16
959,"2021-03-29 18:53:00",4,100786,1650,0.0,1650.0,"Bank Transfer",280.5,1930.5,16
960,"2021-03-17 20:59:00",1,100200,3222,0.0,3222.0,"Cash",547.74,3769.74,32
961,"2021-03-10 15:25:00",11,101182,14787,1478.7,13308.3,"Credit Card",2262.41,15570.71,133
962,"2021-03-28 13:17:00",15,100892,5368,0.0,5368.0,"Cash",912.56,6280.56,53
963,"2021-03-27 18:38:00",9,100572,2625,393.75,2231.25,"Debit Card",379.31,2610.56,22
964,"2021-03-23 11:20:00",13,100974,4830,0.0,4830.0,"Mobile Wallet",821.1,5651.1,48
965,"2021-03-17 11:55:00",18,100032,9472,0.0,9472.0,"Debit Card",1610.24,11082.24,94
966,"2021-03-20 11:38:00",11,100980,270,0.0,270.0,"Mobile Wallet",45.9,315.9,2
967,"2021-03-09 11:46:00",16,101169,865,0.0,865.0,"Debit Card",147.05,1012.05,8
968,"2021-03-06 14:51:00",17,100405,3604,0.0,3604.0,"Mobile Wallet",612.68,4216.68,36
969,"2021-03-11 20:44:00",16,101196,1861,93.05,1767.95,"Bank Transfer",300.55,2068.5,17
970,"2021-03-26 19:25:00",12,100437,2380,0.0,2380.0,"Mobile Wallet",404.6,2784.6,23
971,"2021-03-28 17:05:00",3,100180,411480,0.0,411480.0,"Debit Card",69951.6,481431.6,4114
972,"2021-03-02 13:37:00",2,100881,3164,316.4,2847.6,"Mobile Wallet",484.09,3331.69,28
973,"2021-03-16 10:51:00",3,100828,6685,0.0,6685.0,"Cash",1136.45,7821.45,66
974,"2021-03-26 18:28:00",6,101110,15187,0.0,15187.0,"Debit Card",2581.79,17768.79,151
975,"2021-03-24 17:15:00",5,100174,1185,0.0,1185.0,"Debit Card",201.45,1386.45,11
976,"2021-03-28 17:26:00",17,100778,1924,0.0,1924.0,"Bank Transfer",327.08,2251.08,19
977,"2021-03-03 16:00:00",6,100169,100058,15008.7,85049.3,"Bank Transfer",14458.38,99507.68,850
978,"2021-03-06 10:50:00",8,100670,920,92.0,828.0,"Cash",140.76,968.76,8
979,"2021-03-11 09:27:00",11,100594,3300,165.0,3135.0,"Credit Card",532.95,3667.95,31
980,"2021-03-07 16:17:00",12,101124,1953,488.25,1464.75,"Bank Transfer",249.01,1713.76,14
981,"2021-03-10 10:50:00",6,100375,3786,189.3,3596.7,"Credit Card",611.44,4208.14,35
982,"2021-03-05 10:56:00",14,100313,3894,0.0,3894.0,"Cash",661.98,4555.98,38
983,"2021-03-12 11:46:00",18,100272,1268,126.8,1141.2,"Mobile Wallet",194.0,1335.2,11
984,"2021-03-01 16:22:00",3,101075,1594,79.7,1514.3,"Debit Card",257.43,1771.73,15
985,"2021-03-12 17:06:00",11,100777,59725,0.0,59725.0,"Bank Transfer",10153.25,69878.25,597
986,"2021-03-24 14:48:00",6,100943,4664,0.0,4664.0,"Credit Card",792.88,5456.88,46
987,"2021-03-18 19:59:00",16,100862,39137,1956.85,37180.15,"Cash",6320.63,43500.78,371
988,"2021-03-06 15:21:00",11,100873,3114,0.0,3114.0,"Mobile Wallet",529.38,3643.38,31
989,"2021-03-03 09:55:00",13,101038,466,46.6,419.4,"Mobile Wallet",71.3,490.7,4
990,"2021-03-18 14:32:00",19,100577,39,1.95,37.05,"Mobile Wallet",6.3,43.35,0
991,"2021-03-21 19:50:00",1,100081,160084,0.0,160084.0,"Credit Card",27214.28,187298.28,1600
992,"2021-03-27 16:02:00",15,101117,20123,4024.6,16098.4,"Debit Card",2736.73,18835.13,160
993,"2021-03-16 13:42:00",4,100345,124585,0.0,124585.0,"Mobile Wallet",21179.45,145764.45,1245
994,"2021-03-06 15:31:00",11,101168,4619,692.85,3926.15,"Credit Card",667.45,4593.6,39
