"sale_item_id","sale_id","product_id","quantity","unit_price","total_price","sale_date"
8873,1957,101,1,139,139,"2022-05-01"
8874,1958,9,2,574,1148,"2022-05-03"
8875,1958,35,1,389,389,"2022-05-03"
8876,1958,129,1,1400,1400,"2022-05-03"
8877,1958,140,2,145,290,"2022-05-03"
8878,1958,59,2,939,1878,"2022-05-03"
8879,1959,42,2,52500,105000,"2022-05-20"
8880,1959,151,1,250,250,"2022-05-20"
8881,1959,97,4,99,396,"2022-05-20"
8882,1959,148,2,2600,5200,"2022-05-20"
8883,1959,118,5,199,995,"2022-05-20"
8884,1960,13,3,520,1560,"2022-05-28"
8885,1960,60,1,345,345,"2022-05-28"
8886,1960,109,1,250,250,"2022-05-28"
8887,1961,50,1,17500,17500,"2022-05-26"
8888,1961,150,1,4500,4500,"2022-05-26"
8889,1961,100,1,49,49,"2022-05-26"
8890,1961,86,1,85,85,"2022-05-26"
8891,1961,86,1,85,85,"2022-05-26"
8892,1961,98,2,115,230,"2022-05-26"
8893,1961,19,2,219,438,"2022-05-26"
8894,1962,70,1,279,279,"2022-05-23"
8895,1962,26,2,85,170,"2022-05-23"
8896,1962,122,5,145,725,"2022-05-23"
8897,1962,21,2,75,150,"2022-05-23"
8898,1962,42,2,52500,105000,"2022-05-23"
8899,1963,26,3,85,255,"2022-05-29"
8900,1963,121,1,179,179,"2022-05-29"
8901,1963,101,4,139,556,"2022-05-29"
8902,1963,143,3,2000,6000,"2022-05-29"
8903,1963,82,2,389,778,"2022-05-29"
8904,1963,127,1,1200,1200,"2022-05-29"
8905,1964,141,2,199,398,"2022-05-25"
8906,1964,154,2,290,580,"2022-05-25"
8907,1964,58,3,929,2787,"2022-05-25"
8908,1964,63,1,1019,1019,"2022-05-25"
8909,1964,96,2,89,178,"2022-05-25"
8910,1965,28,2,229,458,"2022-05-27"
8911,1965,148,1,2600,2600,"2022-05-27"
8912,1965,34,3,315,945,"2022-05-27"
8913,1965,117,1,225,225,"2022-05-27"
8914,1965,90,1,270,270,"2022-05-27"
8915,1965,144,1,2600,2600,"2022-05-27"
8916,1965,68,1,170,170,"2022-05-27"
8917,1966,110,4,75,300,"2022-05-07"
8918,1966,21,3,75,225,"2022-05-07"
8919,1967,108,5,300,1500,"2022-05-06"
8920,1967,83,2,189,378,"2022-05-06"
8921,1968,35,1,389,389,"2022-05-05"
8922,1968,63,1,1019,1019,"2022-05-05"
8923,1968,155,2,200,400,"2022-05-05"
8924,1968,28,2,229,458,"2022-05-05"
8925,1968,32,1,269,269,"2022-05-05"
8926,1969,34,1,315,315,"2022-05-21"
8927,1969,137,1,90,90,"2022-05-21"
8928,1969,11,3,600,1800,"2022-05-21"
8929,1969,132,2,450,900,"2022-05-21"
8930,1969,13,2,520,1040,"2022-05-21"
8931,1970,70,1,279,279,"2022-05-31"
8932,1970,90,1,270,270,"2022-05-31"
8933,1970,54,2,235,470,"2022-05-31"
8934,1970,127,3,1200,3600,"2022-05-31"
8935,1970,57,3,995,2985,"2022-05-31"
8936,1970,95,4,49,196,"2022-05-31"
8937,1970,100,3,49,147,"2022-05-31"
8938,1970,76,1,199,199,"2022-05-31"
8939,1971,139,1,109,109,"2022-05-09"
8940,1971,70,1,279,279,"2022-05-09"
8941,1971,16,1,1300,1300,"2022-05-09"
8942,1971,118,3,199,597,"2022-05-09"
8943,1972,139,1,109,109,"2022-05-24"
8944,1973,98,4,115,460,"2022-05-20"
8945,1973,105,3,29,87,"2022-05-20"
8946,1973,69,1,170,170,"2022-05-20"
8947,1974,92,2,379,758,"2022-05-21"
8948,1974,133,1,5439,5439,"2022-05-21"
8949,1974,139,2,109,218,"2022-05-21"
8950,1974,112,4,85,340,"2022-05-21"
8951,1975,129,2,1400,2800,"2022-05-14"
8952,1975,63,3,1019,3057,"2022-05-14"
8953,1975,101,1,139,139,"2022-05-14"
8954,1975,54,1,235,235,"2022-05-14"
8955,1975,53,5,1120,5600,"2022-05-14"
8956,1975,14,1,549,549,"2022-05-14"
8957,1975,126,1,350,350,"2022-05-14"
8958,1976,57,1,995,995,"2022-05-15"
8959,1976,101,5,139,695,"2022-05-15"
8960,1976,11,2,600,1200,"2022-05-15"
8961,1977,23,4,65,260,"2022-05-30"
8962,1977,142,3,2200,6600,"2022-05-30"
8963,1978,110,1,75,75,"2022-05-27"
8964,1978,65,1,150,150,"2022-05-27"
8965,1978,44,3,66900,200700,"2022-05-27"
8966,1978,55,2,280,560,"2022-05-27"
8967,1979,4,1,589,589,"2022-05-04"
8968,1979,121,1,179,179,"2022-05-04"
8969,1979,73,5,369,1845,"2022-05-04"
8970,1979,83,1,189,189,"2022-05-04"
8971,1979,11,2,600,1200,"2022-05-04"
8972,1980,126,1,350,350,"2022-05-24"
8973,1980,92,1,379,379,"2022-05-24"
8974,1980,47,1,9000,9000,"2022-05-24"
8975,1980,7,1,524,524,"2022-05-24"
8976,1980,79,3,619,1857,"2022-05-24"
8977,1981,46,2,18900,37800,"2022-05-11"
8978,1981,77,1,119,119,"2022-05-11"
8979,1981,98,1,115,115,"2022-05-11"
8980,1981,110,1,75,75,"2022-05-11"
8981,1982,135,1,89,89,"2022-05-20"
8982,1982,135,3,89,267,"2022-05-20"
8983,1983,112,2,85,170,"2022-05-30"
8984,1983,128,1,400,400,"2022-05-30"
8985,1983,15,1,599,599,"2022-05-30"
8986,1983,131,2,80,160,"2022-05-30"
8987,1983,20,1,189,189,"2022-05-30"
8988,1984,21,1,75,75,"2022-05-24"
8989,1984,138,1,45,45,"2022-05-24"
8990,1984,109,5,250,1250,"2022-05-24"
8991,1985,125,2,585,1170,"2022-05-20"
8992,1985,41,2,575,1150,"2022-05-20"
8993,1985,21,1,75,75,"2022-05-20"
8994,1985,84,1,75,75,"2022-05-20"
8995,1986,130,1,70,70,"2022-05-21"
8996,1986,32,5,269,1345,"2022-05-21"
8997,1986,136,2,29,58,"2022-05-21"
8998,1986,120,3,275,825,"2022-05-21"
8999,1987,126,2,350,700,"2022-05-18"
9000,1987,98,3,115,345,"2022-05-18"
9001,1988,151,3,250,750,"2022-05-30"
9002,1988,58,3,929,2787,"2022-05-30"
9003,1988,111,5,175,875,"2022-05-30"
9004,1988,49,3,13000,39000,"2022-05-30"
9005,1989,128,4,400,1600,"2022-05-04"
9006,1989,53,2,1120,2240,"2022-05-04"
9007,1989,13,2,520,1040,"2022-05-04"
9008,1990,16,3,1300,3900,"2022-05-19"
9009,1990,24,1,825,825,"2022-05-19"
9010,1991,63,4,1019,4076,"2022-05-13"
9011,1991,113,4,179,716,"2022-05-13"
9012,1991,99,1,29,29,"2022-05-13"
9013,1991,60,4,345,1380,"2022-05-13"
9014,1991,115,2,175,350,"2022-05-13"
9015,1991,80,1,549,549,"2022-05-13"
9016,1992,97,2,99,198,"2022-05-01"
9017,1992,106,1,400,400,"2022-05-01"
9018,1992,136,2,29,58,"2022-05-01"
9019,1992,65,3,150,450,"2022-05-01"
9020,1992,7,5,524,2620,"2022-05-01"
9021,1992,154,1,290,290,"2022-05-01"
9022,1992,46,1,18900,18900,"2022-05-01"
9023,1993,35,4,389,1556,"2022-05-25"
9024,1993,149,1,1100,1100,"2022-05-25"
9025,1993,46,1,18900,18900,"2022-05-25"
9026,1993,25,2,359,718,"2022-05-25"
9027,1993,39,2,575,1150,"2022-05-25"
9028,1993,88,3,140,420,"2022-05-25"
9029,1993,148,1,2600,2600,"2022-05-25"
9030,1994,61,2,79,158,"2022-05-16"
9031,1994,99,5,29,145,"2022-05-16"
9032,1994,31,1,335,335,"2022-05-16"
9033,1994,59,1,939,939,"2022-05-16"
9034,1994,147,1,900,900,"2022-05-16"
9035,1994,99,4,29,116,"2022-05-16"
9036,1994,104,1,35,35,"2022-05-16"
9037,1994,89,1,350,350,"2022-05-16"
9038,1995,144,1,2600,2600,"2022-05-06"
9039,1995,99,1,29,29,"2022-05-06"
9040,1996,155,2,200,400,"2022-05-26"
9041,1996,32,1,269,269,"2022-05-26"
9042,1996,129,1,1400,1400,"2022-05-26"
9043,1996,96,4,89,356,"2022-05-26"
9044,1997,147,3,900,2700,"2022-05-02"
9045,1997,92,2,379,758,"2022-05-02"
9046,1997,148,2,2600,5200,"2022-05-02"
9047,1997,36,1,469,469,"2022-05-02"
9048,1997,17,2,1379,2758,"2022-05-02"
9049,1997,11,1,600,600,"2022-05-02"
9050,1997,116,1,179,179,"2022-05-02"
9051,1997,131,1,80,80,"2022-05-02"
9052,1998,28,1,229,229,"2022-05-13"
9053,1998,115,1,175,175,"2022-05-13"
9054,1998,36,1,469,469,"2022-05-13"
9055,1998,31,1,335,335,"2022-05-13"
9056,1998,70,1,279,279,"2022-05-13"
9057,1999,16,4,1300,5200,"2022-05-19"
9058,1999,38,2,235,470,"2022-05-19"
9059,1999,68,1,170,170,"2022-05-19"
9060,1999,142,3,2200,6600,"2022-05-19"
9061,2000,6,3,550,1650,"2022-05-20"
9062,2001,108,2,300,600,"2022-05-03"
9063,2001,23,2,65,130,"2022-05-03"
9064,2001,15,1,599,599,"2022-05-03"
9065,2001,53,4,1120,4480,"2022-05-03"
9066,2001,44,4,66900,267600,"2022-05-03"
9067,2001,156,2,150,300,"2022-05-03"
9068,2001,122,1,145,145,"2022-05-03"
9069,2002,139,4,109,436,"2022-05-14"
9070,2002,72,2,289,578,"2022-05-14"
9071,2002,73,1,369,369,"2022-05-14"
9072,2002,112,3,85,255,"2022-05-14"
9073,2002,125,2,585,1170,"2022-05-14"
9074,2002,60,3,345,1035,"2022-05-14"
9075,2002,88,2,140,280,"2022-05-14"
9076,2002,67,1,180,180,"2022-05-14"
9077,2003,39,4,575,2300,"2022-05-10"
9078,2003,21,4,75,300,"2022-05-10"
9079,2003,1,1,527,527,"2022-05-10"
9080,2003,59,1,939,939,"2022-05-10"
9081,2003,47,1,9000,9000,"2022-05-10"
9082,2003,80,1,549,549,"2022-05-10"
9083,2004,26,1,85,85,"2022-05-13"
9084,2004,7,2,524,1048,"2022-05-13"
9085,2004,86,2,85,170,"2022-05-13"
9086,2004,143,2,2000,4000,"2022-05-13"
9087,2004,57,3,995,2985,"2022-05-13"
9088,2004,87,4,270,1080,"2022-05-13"
9089,2004,34,2,315,630,"2022-05-13"
9090,2005,142,3,2200,6600,"2022-05-08"
9091,2005,48,4,19000,76000,"2022-05-08"
9092,2005,121,2,179,358,"2022-05-08"
9093,2005,57,2,995,1990,"2022-05-08"
9094,2006,145,3,3300,9900,"2022-05-30"
9095,2006,133,1,5439,5439,"2022-05-30"
9096,2006,20,2,189,378,"2022-05-30"
9097,2006,31,3,335,1005,"2022-05-30"
9098,2006,119,2,35,70,"2022-05-30"
9099,2006,117,1,225,225,"2022-05-30"
9100,2006,112,1,85,85,"2022-05-30"
9101,2006,29,2,369,738,"2022-05-30"
9102,2007,118,4,199,796,"2022-05-29"
9103,2007,138,2,45,90,"2022-05-29"
9104,2008,25,1,359,359,"2022-05-12"
9105,2008,61,2,79,158,"2022-05-12"
9106,2008,74,1,469,469,"2022-05-12"
9107,2008,14,2,549,1098,"2022-05-12"
9108,2009,144,5,2600,13000,"2022-05-27"
9109,2009,75,2,199,398,"2022-05-27"
9110,2009,2,2,670,1340,"2022-05-27"
9111,2010,127,1,1200,1200,"2022-05-14"
9112,2010,39,1,575,575,"2022-05-14"
9113,2010,148,1,2600,2600,"2022-05-14"
9114,2010,18,1,205,205,"2022-05-14"
9115,2011,30,2,409,818,"2022-05-26"
9116,2011,47,1,9000,9000,"2022-05-26"
9117,2011,91,1,150,150,"2022-05-26"
9118,2011,50,2,17500,35000,"2022-05-26"
9119,2012,2,1,670,670,"2022-05-14"
9120,2012,1,1,527,527,"2022-05-14"
9121,2012,31,4,335,1340,"2022-05-14"
9122,2012,70,2,279,558,"2022-05-14"
9123,2012,7,2,524,1048,"2022-05-14"
9124,2013,66,4,200,800,"2022-05-31"
9125,2013,143,1,2000,2000,"2022-05-31"
9126,2013,148,2,2600,5200,"2022-05-31"
9127,2013,127,2,1200,2400,"2022-05-31"
9128,2013,39,1,575,575,"2022-05-31"
9129,2013,104,2,35,70,"2022-05-31"
9130,2013,129,1,1400,1400,"2022-05-31"
9131,2013,80,3,549,1647,"2022-05-31"
9132,2014,109,1,250,250,"2022-05-14"
9133,2014,14,2,549,1098,"2022-05-14"
9134,2014,49,1,13000,13000,"2022-05-14"
9135,2014,135,5,89,445,"2022-05-14"
9136,2014,117,1,225,225,"2022-05-14"
9137,2014,10,1,481,481,"2022-05-14"
9138,2015,5,1,575,575,"2022-05-14"
9139,2015,12,2,515,1030,"2022-05-14"
9140,2015,50,2,17500,35000,"2022-05-14"
9141,2015,65,2,150,300,"2022-05-14"
9142,2015,90,2,270,540,"2022-05-14"
9143,2016,145,2,3300,6600,"2022-05-26"
9144,2016,59,1,939,939,"2022-05-26"
9145,2016,87,2,270,540,"2022-05-26"
9146,2016,146,1,1100,1100,"2022-05-26"
9147,2016,35,2,389,778,"2022-05-26"
9148,2016,116,2,179,358,"2022-05-26"
9149,2017,22,1,67,67,"2022-05-28"
9150,2017,134,1,4885,4885,"2022-05-28"
9151,2017,117,1,225,225,"2022-05-28"
9152,2017,97,5,99,495,"2022-05-28"
9153,2018,95,3,49,147,"2022-05-14"
9154,2019,87,1,270,270,"2022-05-21"
9155,2019,48,4,19000,76000,"2022-05-21"
9156,2019,95,1,49,49,"2022-05-21"
9157,2019,58,3,929,2787,"2022-05-21"
9158,2020,117,4,225,900,"2022-05-31"
9159,2020,155,2,200,400,"2022-05-31"
9160,2020,6,1,550,550,"2022-05-31"
9161,2020,72,1,289,289,"2022-05-31"
9162,2020,20,3,189,567,"2022-05-31"
9163,2020,89,2,350,700,"2022-05-31"
9164,2021,28,1,229,229,"2022-05-08"
9165,2021,81,4,145,580,"2022-05-08"
9166,2021,6,1,550,550,"2022-05-08"
9167,2021,120,1,275,275,"2022-05-08"
9168,2021,12,1,515,515,"2022-05-08"
9169,2021,30,1,409,409,"2022-05-08"
9170,2021,44,3,66900,200700,"2022-05-08"
9171,2022,59,1,939,939,"2022-05-14"
9172,2023,30,1,409,409,"2022-05-13"
9173,2023,114,5,75,375,"2022-05-13"
9174,2023,128,1,400,400,"2022-05-13"
9175,2023,36,2,469,938,"2022-05-13"
9176,2024,73,1,369,369,"2022-05-31"
9177,2024,53,3,1120,3360,"2022-05-31"
9178,2024,111,5,175,875,"2022-05-31"
9179,2025,82,1,389,389,"2022-05-25"
9180,2025,58,1,929,929,"2022-05-25"
9181,2025,142,3,2200,6600,"2022-05-25"
9182,2025,141,2,199,398,"2022-05-25"
9183,2025,126,4,350,1400,"2022-05-25"
9184,2025,131,4,80,320,"2022-05-25"
9185,2025,2,1,670,670,"2022-05-25"
9186,2025,148,2,2600,5200,"2022-05-25"
9187,2025,73,2,369,738,"2022-05-25"
9188,2026,126,3,350,1050,"2022-05-21"
9189,2026,74,2,469,938,"2022-05-21"
9190,2026,20,4,189,756,"2022-05-21"
9191,2026,97,3,99,297,"2022-05-21"
9192,2026,94,2,19,38,"2022-05-21"
9193,2027,62,1,545,545,"2022-05-29"
9194,2027,69,3,170,510,"2022-05-29"
9195,2027,53,2,1120,2240,"2022-05-29"
9196,2027,14,2,549,1098,"2022-05-29"
9197,2027,8,1,545,545,"2022-05-29"
9198,2028,28,1,229,229,"2022-05-23"
9199,2028,12,2,515,1030,"2022-05-23"
9200,2028,75,4,199,796,"2022-05-23"
9201,2028,130,1,70,70,"2022-05-23"
9202,2029,40,1,880,880,"2022-05-06"
9203,2029,41,1,575,575,"2022-05-06"
9204,2029,41,1,575,575,"2022-05-06"
9205,2029,132,3,450,1350,"2022-05-06"
9206,2030,85,1,75,75,"2022-05-05"
9207,2030,96,3,89,267,"2022-05-05"
9208,2030,16,3,1300,3900,"2022-05-05"
9209,2030,44,2,66900,133800,"2022-05-05"
9210,2030,68,1,170,170,"2022-05-05"
9211,2031,44,4,66900,267600,"2022-05-30"
9212,2031,106,4,400,1600,"2022-05-30"
9213,2032,108,1,300,300,"2022-05-13"
9214,2032,109,1,250,250,"2022-05-13"
9215,2032,155,2,200,400,"2022-05-13"
9216,2032,5,3,575,1725,"2022-05-13"
9217,2032,57,4,995,3980,"2022-05-13"
9218,2033,2,3,670,2010,"2022-05-09"
9219,2033,75,3,199,597,"2022-05-09"
9220,2034,60,1,345,345,"2022-05-25"
9221,2034,61,1,79,79,"2022-05-25"
9222,2035,36,2,469,938,"2022-05-30"
9223,2035,131,3,80,240,"2022-05-30"
9224,2035,128,2,400,800,"2022-05-30"
9225,2036,151,5,250,1250,"2022-05-13"
9226,2036,100,1,49,49,"2022-05-13"
9227,2036,142,1,2200,2200,"2022-05-13"
9228,2036,56,2,1165,2330,"2022-05-13"
9229,2037,62,3,545,1635,"2022-05-23"
9230,2037,140,3,145,435,"2022-05-23"
9231,2037,116,1,179,179,"2022-05-23"
9232,2037,131,2,80,160,"2022-05-23"
9233,2037,92,2,379,758,"2022-05-23"
9234,2038,122,1,145,145,"2022-05-27"
9235,2038,58,1,929,929,"2022-05-27"
9236,2038,122,1,145,145,"2022-05-27"
9237,2038,32,1,269,269,"2022-05-27"
9238,2039,14,2,549,1098,"2022-05-21"
9239,2039,108,1,300,300,"2022-05-21"
9240,2039,43,1,20000,20000,"2022-05-21"
9241,2039,103,1,39,39,"2022-05-21"
9242,2039,82,3,389,1167,"2022-05-21"
9243,2039,123,2,80,160,"2022-05-21"
9244,2039,62,2,545,1090,"2022-05-21"
9245,2040,16,1,1300,1300,"2022-05-07"
9246,2040,61,1,79,79,"2022-05-07"
9247,2040,77,1,119,119,"2022-05-07"
9248,2040,57,1,995,995,"2022-05-07"
9249,2040,4,1,589,589,"2022-05-07"
9250,2040,68,1,170,170,"2022-05-07"
9251,2040,63,3,1019,3057,"2022-05-07"
9252,2041,91,1,150,150,"2022-05-21"
9253,2041,88,2,140,280,"2022-05-21"
9254,2041,51,3,29000,87000,"2022-05-21"
9255,2041,86,1,85,85,"2022-05-21"
9256,2041,72,1,289,289,"2022-05-21"
9257,2042,33,1,765,765,"2022-05-21"
9258,2042,130,1,70,70,"2022-05-21"
9259,2042,3,2,575,1150,"2022-05-21"
9260,2043,146,1,1100,1100,"2022-05-14"
9261,2043,101,1,139,139,"2022-05-14"
9262,2044,72,1,289,289,"2022-05-09"
9263,2044,46,4,18900,75600,"2022-05-09"
9264,2044,105,2,29,58,"2022-05-09"
9265,2044,30,1,409,409,"2022-05-09"
9266,2045,48,2,19000,38000,"2022-05-12"
9267,2046,137,1,90,90,"2022-05-12"
9268,2046,97,2,99,198,"2022-05-12"
9269,2046,42,1,52500,52500,"2022-05-12"
9270,2046,55,3,280,840,"2022-05-12"
9271,2047,41,2,575,1150,"2022-05-31"
9272,2047,36,2,469,938,"2022-05-31"
9273,2047,103,1,39,39,"2022-05-31"
9274,2048,137,1,90,90,"2022-05-06"
9275,2048,99,5,29,145,"2022-05-06"
9276,2048,123,3,80,240,"2022-05-06"
9277,2049,131,2,80,160,"2022-05-09"
9278,2049,88,3,140,420,"2022-05-09"
9279,2050,2,3,670,2010,"2022-05-19"
9280,2050,91,1,150,150,"2022-05-19"
9281,2050,29,2,369,738,"2022-05-19"
9282,2050,144,1,2600,2600,"2022-05-19"
9283,2050,156,1,150,150,"2022-05-19"
9284,2051,77,1,119,119,"2022-05-14"
9285,2051,9,2,574,1148,"2022-05-14"
9286,2051,93,1,29,29,"2022-05-14"
9287,2052,49,4,13000,52000,"2022-05-21"
9288,2052,20,2,189,378,"2022-05-21"
9289,2052,4,3,589,1767,"2022-05-21"
9290,2052,6,1,550,550,"2022-05-21"
9291,2052,9,2,574,1148,"2022-05-21"
9292,2052,7,2,524,1048,"2022-05-21"
9293,2053,72,1,289,289,"2022-05-13"
9294,2053,25,1,359,359,"2022-05-13"
9295,2053,69,4,170,680,"2022-05-13"
9296,2053,146,2,1100,2200,"2022-05-13"
9297,2054,81,1,145,145,"2022-05-14"
9298,2054,47,3,9000,27000,"2022-05-14"
9299,2054,124,1,239,239,"2022-05-14"
9300,2054,101,2,139,278,"2022-05-14"
9301,2055,8,2,545,1090,"2022-05-21"
9302,2055,80,1,549,549,"2022-05-21"
9303,2055,57,1,995,995,"2022-05-21"
9304,2055,115,2,175,350,"2022-05-21"
9305,2056,73,1,369,369,"2022-05-14"
9306,2056,54,1,235,235,"2022-05-14"
9307,2056,133,1,5439,5439,"2022-05-14"
9308,2056,41,2,575,1150,"2022-05-14"
9309,2056,99,2,29,58,"2022-05-14"
9310,2057,41,1,575,575,"2022-05-31"
9311,2057,91,2,150,300,"2022-05-31"
9312,2057,151,2,250,500,"2022-05-31"
9313,2057,17,2,1379,2758,"2022-05-31"
9314,2058,17,1,1379,1379,"2022-05-06"
9315,2058,66,1,200,200,"2022-05-06"
9316,2058,140,2,145,290,"2022-05-06"
9317,2059,21,2,75,150,"2022-05-13"
9318,2059,76,1,199,199,"2022-05-13"
9319,2060,113,5,179,895,"2022-05-15"
9320,2060,38,2,235,470,"2022-05-15"
9321,2060,61,4,79,316,"2022-05-15"
9322,2060,67,3,180,540,"2022-05-15"
9323,2061,27,5,169,845,"2022-05-18"
9324,2061,2,5,670,3350,"2022-05-18"
9325,2061,37,2,415,830,"2022-05-18"
9326,2061,149,1,1100,1100,"2022-05-18"
9327,2061,38,2,235,470,"2022-05-18"
9328,2062,60,2,345,690,"2022-05-14"
9329,2062,17,2,1379,2758,"2022-05-14"
9330,2062,148,3,2600,7800,"2022-05-14"
9331,2062,40,4,880,3520,"2022-05-14"
9332,2062,135,1,89,89,"2022-05-14"
9333,2063,37,1,415,415,"2022-05-18"
9334,2063,45,2,51500,103000,"2022-05-18"
9335,2063,38,4,235,940,"2022-05-18"
9336,2063,114,1,75,75,"2022-05-18"
9337,2063,132,2,450,900,"2022-05-18"
9338,2064,27,1,169,169,"2022-05-20"
9339,2064,42,1,52500,52500,"2022-05-20"
9340,2064,138,1,45,45,"2022-05-20"
9341,2065,52,2,425,850,"2022-05-03"
9342,2065,125,2,585,1170,"2022-05-03"
9343,2065,115,1,175,175,"2022-05-03"
9344,2065,87,1,270,270,"2022-05-03"
9345,2066,74,1,469,469,"2022-05-28"
9346,2066,62,1,545,545,"2022-05-28"
9347,2066,29,3,369,1107,"2022-05-28"
9348,2066,66,2,200,400,"2022-05-28"
9349,2066,10,1,481,481,"2022-05-28"
9350,2067,39,2,575,1150,"2022-05-27"
9351,2067,142,5,2200,11000,"2022-05-27"
9352,2067,140,1,145,145,"2022-05-27"
9353,2067,120,2,275,550,"2022-05-27"
9354,2067,133,2,5439,10878,"2022-05-27"
9355,2067,90,2,270,540,"2022-05-27"
9356,2067,55,1,280,280,"2022-05-27"
9357,2067,124,1,239,239,"2022-05-27"
9358,2067,77,4,119,476,"2022-05-27"
9359,2068,118,2,199,398,"2022-05-26"
9360,2068,42,2,52500,105000,"2022-05-26"
9361,2068,69,4,170,680,"2022-05-26"
9362,2068,11,2,600,1200,"2022-05-26"
9363,2068,65,2,150,300,"2022-05-26"
9364,2069,149,1,1100,1100,"2022-05-19"
9365,2069,45,4,51500,206000,"2022-05-19"
9366,2069,30,1,409,409,"2022-05-19"
9367,2069,14,1,549,549,"2022-05-19"
9368,2069,53,1,1120,1120,"2022-05-19"
9369,2069,39,1,575,575,"2022-05-19"
9370,2070,123,1,80,80,"2022-05-17"
9371,2070,88,3,140,420,"2022-05-17"
9372,2070,41,3,575,1725,"2022-05-17"
9373,2071,90,3,270,810,"2022-05-30"
9374,2071,57,2,995,1990,"2022-05-30"
9375,2071,104,4,35,140,"2022-05-30"
9376,2071,154,2,290,580,"2022-05-30"
9377,2071,81,3,145,435,"2022-05-30"
9378,2071,3,2,575,1150,"2022-05-30"
9379,2072,86,2,85,170,"2022-05-27"
9380,2072,102,2,15,30,"2022-05-27"
9381,2072,40,2,880,1760,"2022-05-27"
9382,2072,46,2,18900,37800,"2022-05-27"
9383,2072,72,2,289,578,"2022-05-27"
9384,2073,27,3,169,507,"2022-05-06"
9385,2073,36,2,469,938,"2022-05-06"
9386,2073,4,1,589,589,"2022-05-06"
9387,2073,35,3,389,1167,"2022-05-06"
9388,2073,24,1,825,825,"2022-05-06"
9389,2073,93,3,29,87,"2022-05-06"
9390,2073,92,1,379,379,"2022-05-06"
9391,2073,114,1,75,75,"2022-05-06"
9392,2074,150,1,4500,4500,"2022-05-08"
9393,2074,127,1,1200,1200,"2022-05-08"
9394,2074,98,4,115,460,"2022-05-08"
9395,2075,6,1,550,550,"2022-05-12"
9396,2075,99,1,29,29,"2022-05-12"
9397,2075,82,1,389,389,"2022-05-12"
9398,2075,11,2,600,1200,"2022-05-12"
9399,2075,63,4,1019,4076,"2022-05-12"
9400,2076,44,2,66900,133800,"2022-05-10"
9401,2076,56,2,1165,2330,"2022-05-10"
9402,2076,66,1,200,200,"2022-05-10"
9403,2076,143,1,2000,2000,"2022-05-10"
9404,2076,83,2,189,378,"2022-05-10"
9405,2077,9,1,574,574,"2022-05-19"
9406,2077,64,1,779,779,"2022-05-19"
9407,2077,81,1,145,145,"2022-05-19"
9408,2078,97,2,99,198,"2022-05-16"
9409,2078,99,1,29,29,"2022-05-16"
9410,2078,36,2,469,938,"2022-05-16"
9411,2078,44,1,66900,66900,"2022-05-16"
9412,2078,26,1,85,85,"2022-05-16"
9413,2079,92,1,379,379,"2022-05-11"
9414,2080,84,1,75,75,"2022-05-14"
9415,2080,12,1,515,515,"2022-05-14"
9416,2080,148,1,2600,2600,"2022-05-14"
9417,2080,37,3,415,1245,"2022-05-14"
9418,2081,71,1,410,410,"2022-05-12"
9419,2081,47,1,9000,9000,"2022-05-12"
9420,2081,108,3,300,900,"2022-05-12"
9421,2081,153,2,190,380,"2022-05-12"
9422,2082,58,2,929,1858,"2022-05-05"
9423,2082,74,1,469,469,"2022-05-05"
9424,2082,156,2,150,300,"2022-05-05"
9425,2082,122,4,145,580,"2022-05-05"
9426,2082,131,1,80,80,"2022-05-05"
9427,2082,63,4,1019,4076,"2022-05-05"
9428,2082,3,3,575,1725,"2022-05-05"
9429,2083,116,2,179,358,"2022-05-26"
9430,2083,118,1,199,199,"2022-05-26"
9431,2083,53,2,1120,2240,"2022-05-26"
9432,2083,21,2,75,150,"2022-05-26"
9433,2083,114,1,75,75,"2022-05-26"
9434,2083,108,1,300,300,"2022-05-26"
9435,2083,11,3,600,1800,"2022-05-26"
9436,2083,103,1,39,39,"2022-05-26"
9437,2084,25,1,359,359,"2022-05-22"
9438,2084,73,1,369,369,"2022-05-22"
9439,2084,48,1,19000,19000,"2022-05-22"
9440,2084,119,1,35,35,"2022-05-22"
9441,2084,124,3,239,717,"2022-05-22"
9442,2085,108,1,300,300,"2022-05-15"
9443,2085,100,4,49,196,"2022-05-15"
9444,2085,1,4,527,2108,"2022-05-15"
9445,2085,109,4,250,1000,"2022-05-15"
9446,2085,80,2,549,1098,"2022-05-15"
9447,2086,109,2,250,500,"2022-05-28"
9448,2086,72,1,289,289,"2022-05-28"
9449,2086,56,2,1165,2330,"2022-05-28"
9450,2086,56,2,1165,2330,"2022-05-28"
9451,2086,1,1,527,527,"2022-05-28"
9452,2087,58,2,929,1858,"2022-05-20"
9453,2087,83,1,189,189,"2022-05-20"
9454,2087,79,1,619,619,"2022-05-20"
9455,2087,124,1,239,239,"2022-05-20"
9456,2088,78,5,229,1145,"2022-05-11"
9457,2088,40,2,880,1760,"2022-05-11"
9458,2088,121,3,179,537,"2022-05-11"
9459,2088,84,1,75,75,"2022-05-11"
9460,2089,18,4,205,820,"2022-05-29"
9461,2089,56,2,1165,2330,"2022-05-29"
9462,2089,83,4,189,756,"2022-05-29"
9463,2089,148,1,2600,2600,"2022-05-29"
9464,2090,81,5,145,725,"2022-05-07"
9465,2090,135,2,89,178,"2022-05-07"
