"inventory_id","store_id","product_id","quantity","min_stock_level","last_restock_date","next_restock_date","month","year"
464,3,152,78,10,"2022-04-30","2022-05-01",5,2022
465,3,153,132,30,"2022-04-11","2022-05-03",5,2022
466,3,154,167,44,"2022-04-07","2022-05-05",5,2022
467,3,155,92,42,"2022-04-27","2022-05-08",5,2022
468,3,156,179,12,"2022-04-15","2022-05-02",5,2022
469,4,1,83,21,"2022-04-02","2022-05-13",5,2022
470,4,2,39,37,"2022-04-30","2022-05-02",5,2022
471,4,3,170,33,"2022-04-11","2022-05-11",5,2022
472,4,4,181,10,"2022-04-05","2022-05-07",5,2022
473,4,5,38,49,"2022-04-29","2022-05-13",5,2022
474,4,6,108,22,"2022-04-08","2022-05-06",5,2022
475,4,7,140,39,"2022-04-22","2022-05-03",5,2022
476,4,8,116,26,"2022-04-22","2022-05-12",5,2022
477,4,9,135,38,"2022-04-04","2022-05-05",5,2022
478,4,10,175,42,"2022-04-18","2022-05-08",5,2022
479,4,11,59,41,"2022-04-03","2022-05-01",5,2022
480,4,12,176,10,"2022-04-26","2022-05-04",5,2022
481,4,13,114,48,"2022-04-16","2022-05-02",5,2022
482,4,14,151,38,"2022-04-14","2022-05-04",5,2022
483,4,15,138,32,"2022-04-21","2022-05-06",5,2022
484,4,16,96,20,"2022-04-21","2022-05-04",5,2022
485,4,17,129,32,"2022-04-01","2022-05-15",5,2022
486,4,18,114,57,"2022-04-18","2022-05-13",5,2022
487,4,19,114,47,"2022-04-02","2022-05-09",5,2022
488,4,20,82,30,"2022-04-02","2022-05-12",5,2022
489,4,21,134,35,"2022-04-06","2022-05-08",5,2022
490,4,22,125,48,"2022-04-16","2022-05-14",5,2022
491,4,23,118,50,"2022-04-01","2022-05-11",5,2022
492,4,24,40,53,"2022-04-19","2022-05-11",5,2022
493,4,25,37,46,"2022-04-25","2022-05-06",5,2022
494,4,26,20,23,"2022-04-26","2022-05-14",5,2022
495,4,27,92,31,"2022-04-01","2022-05-10",5,2022
496,4,28,160,47,"2022-04-06","2022-05-03",5,2022
497,4,29,113,38,"2022-04-23","2022-05-12",5,2022
498,4,30,72,34,"2022-04-29","2022-05-07",5,2022
499,4,31,130,19,"2022-04-25","2022-05-09",5,2022
500,4,32,39,41,"2022-04-10","2022-05-01",5,2022
501,4,33,45,49,"2022-04-09","2022-05-05",5,2022
502,4,34,150,40,"2022-04-19","2022-05-13",5,2022
503,4,35,166,27,"2022-04-21","2022-05-06",5,2022
504,4,36,193,32,"2022-04-13","2022-05-13",5,2022
505,4,37,114,17,"2022-04-23","2022-05-02",5,2022
506,4,38,165,42,"2022-04-12","2022-05-13",5,2022
507,4,39,89,34,"2022-04-19","2022-05-07",5,2022
508,4,40,196,12,"2022-04-20","2022-05-04",5,2022
509,4,41,77,47,"2022-04-12","2022-05-06",5,2022
510,4,42,173,11,"2022-04-13","2022-05-15",5,2022
511,4,43,137,34,"2022-04-16","2022-05-02",5,2022
512,4,44,144,22,"2022-04-01","2022-05-11",5,2022
513,4,45,179,12,"2022-04-28","2022-05-15",5,2022
514,4,46,20,34,"2022-04-24","2022-05-10",5,2022
515,4,47,134,38,"2022-04-25","2022-05-03",5,2022
516,4,48,136,23,"2022-04-18","2022-05-05",5,2022
517,4,49,200,42,"2022-04-18","2022-05-01",5,2022
518,4,50,13,13,"2022-04-02","2022-05-02",5,2022
519,4,51,43,18,"2022-04-07","2022-05-15",5,2022
520,4,52,91,36,"2022-04-21","2022-05-02",5,2022
521,4,53,93,12,"2022-04-05","2022-05-11",5,2022
522,4,54,60,41,"2022-04-29","2022-05-02",5,2022
523,4,55,24,24,"2022-04-08","2022-05-14",5,2022
524,4,56,82,41,"2022-04-12","2022-05-09",5,2022
525,4,57,108,31,"2022-04-28","2022-05-07",5,2022
526,4,58,73,17,"2022-04-01","2022-05-06",5,2022
527,4,59,47,12,"2022-04-22","2022-05-15",5,2022
528,4,60,187,39,"2022-04-16","2022-05-02",5,2022
529,4,61,60,45,"2022-04-24","2022-05-06",5,2022
530,4,62,0,39,"2022-04-24","2022-05-01",5,2022
531,4,63,172,17,"2022-04-19","2022-05-03",5,2022
532,4,64,77,27,"2022-04-11","2022-05-09",5,2022
533,4,65,98,33,"2022-04-29","2022-05-01",5,2022
534,4,66,116,21,"2022-04-24","2022-05-10",5,2022
535,4,67,156,32,"2022-04-17","2022-05-05",5,2022
536,4,68,6,21,"2022-04-23","2022-05-03",5,2022
537,4,69,63,16,"2022-04-24","2022-05-01",5,2022
538,4,70,59,22,"2022-04-28","2022-05-11",5,2022
539,4,71,151,13,"2022-04-17","2022-05-04",5,2022
540,4,72,79,16,"2022-04-14","2022-05-12",5,2022
541,4,73,33,38,"2022-04-17","2022-05-13",5,2022
542,4,74,85,14,"2022-04-19","2022-05-12",5,2022
543,4,75,143,11,"2022-04-05","2022-05-02",5,2022
544,4,76,163,34,"2022-04-29","2022-05-08",5,2022
545,4,77,41,23,"2022-04-21","2022-05-13",5,2022
546,4,78,188,11,"2022-04-15","2022-05-07",5,2022
547,4,79,109,48,"2022-04-16","2022-05-08",5,2022
548,4,80,191,16,"2022-04-17","2022-05-09",5,2022
549,4,81,176,28,"2022-04-16","2022-05-06",5,2022
550,4,82,54,43,"2022-04-16","2022-05-13",5,2022
551,4,83,124,19,"2022-04-23","2022-05-08",5,2022
552,4,84,36,25,"2022-04-04","2022-05-03",5,2022
553,4,85,174,10,"2022-04-14","2022-05-11",5,2022
554,4,86,139,29,"2022-04-18","2022-05-05",5,2022
555,4,87,10,13,"2022-04-14","2022-05-10",5,2022
556,4,88,23,19,"2022-04-27","2022-05-12",5,2022
557,4,89,150,33,"2022-04-19","2022-05-03",5,2022
558,4,90,184,16,"2022-04-30","2022-05-08",5,2022
559,4,91,138,20,"2022-04-24","2022-05-13",5,2022
560,4,92,131,26,"2022-04-07","2022-05-06",5,2022
561,4,93,16,24,"2022-04-19","2022-05-02",5,2022
562,4,94,78,35,"2022-04-17","2022-05-05",5,2022
563,4,95,29,25,"2022-04-03","2022-05-05",5,2022
564,4,96,11,32,"2022-04-25","2022-05-13",5,2022
565,4,97,42,38,"2022-04-06","2022-05-10",5,2022
566,4,98,84,33,"2022-04-16","2022-05-05",5,2022
567,4,99,59,37,"2022-04-09","2022-05-07",5,2022
568,4,100,90,40,"2022-04-21","2022-05-14",5,2022
569,4,101,72,23,"2022-04-28","2022-05-15",5,2022
570,4,102,96,29,"2022-04-20","2022-05-08",5,2022
571,4,103,19,23,"2022-04-25","2022-05-11",5,2022
572,4,104,56,40,"2022-04-24","2022-05-05",5,2022
573,4,105,62,20,"2022-04-03","2022-05-14",5,2022
574,4,106,10,33,"2022-04-27","2022-05-04",5,2022
575,4,107,80,40,"2022-04-11","2022-05-12",5,2022
576,4,108,11,25,"2022-04-20","2022-05-09",5,2022
577,4,109,96,39,"2022-04-17","2022-05-10",5,2022
578,4,110,144,49,"2022-04-14","2022-05-01",5,2022
579,4,111,27,18,"2022-04-23","2022-05-14",5,2022
580,4,112,74,50,"2022-04-30","2022-05-02",5,2022
581,4,113,157,31,"2022-04-08","2022-05-04",5,2022
582,4,114,120,22,"2022-04-11","2022-05-14",5,2022
583,4,115,74,14,"2022-04-29","2022-05-02",5,2022
584,4,116,27,32,"2022-04-08","2022-05-02",5,2022
585,4,117,182,25,"2022-04-13","2022-05-10",5,2022
586,4,118,96,31,"2022-04-11","2022-05-12",5,2022
587,4,119,125,40,"2022-04-24","2022-05-06",5,2022
588,4,120,160,42,"2022-04-03","2022-05-09",5,2022
589,4,121,48,16,"2022-04-20","2022-05-02",5,2022
590,4,122,195,43,"2022-04-05","2022-05-08",5,2022
591,4,123,114,11,"2022-04-30","2022-05-05",5,2022
592,4,124,195,50,"2022-04-25","2022-05-10",5,2022
593,4,125,42,40,"2022-04-20","2022-05-08",5,2022
594,4,126,160,18,"2022-04-07","2022-05-15",5,2022
595,4,127,39,38,"2022-04-05","2022-05-08",5,2022
596,4,128,117,45,"2022-04-12","2022-05-09",5,2022
597,4,129,155,50,"2022-04-06","2022-05-15",5,2022
598,4,130,152,15,"2022-04-12","2022-05-11",5,2022
599,4,131,108,17,"2022-04-28","2022-05-09",5,2022
600,4,132,139,34,"2022-04-22","2022-05-01",5,2022
601,4,133,195,50,"2022-04-23","2022-05-14",5,2022
602,4,134,193,45,"2022-04-20","2022-05-10",5,2022
603,4,135,91,20,"2022-04-16","2022-05-10",5,2022
604,4,136,35,36,"2022-04-23","2022-05-04",5,2022
605,4,137,13,26,"2022-04-01","2022-05-04",5,2022
606,4,138,68,28,"2022-04-26","2022-05-07",5,2022
607,4,139,97,40,"2022-04-02","2022-05-04",5,2022
608,4,140,12,32,"2022-04-28","2022-05-08",5,2022
609,4,141,54,39,"2022-04-19","2022-05-01",5,2022
610,4,142,139,41,"2022-04-11","2022-05-15",5,2022
611,4,143,68,32,"2022-04-06","2022-05-13",5,2022
612,4,144,141,36,"2022-04-08","2022-05-03",5,2022
613,4,145,186,46,"2022-04-19","2022-05-06",5,2022
614,4,146,42,42,"2022-04-06","2022-05-04",5,2022
615,4,147,163,27,"2022-04-19","2022-05-10",5,2022
616,4,148,20,26,"2022-04-21","2022-05-04",5,2022
617,4,149,138,30,"2022-04-07","2022-05-09",5,2022
618,4,150,128,27,"2022-04-12","2022-05-13",5,2022
619,4,151,35,34,"2022-04-10","2022-05-13",5,2022
620,4,152,13,48,"2022-04-02","2022-05-08",5,2022
621,4,153,26,44,"2022-04-15","2022-05-03",5,2022
622,4,154,58,31,"2022-04-26","2022-05-03",5,2022
623,4,155,2,36,"2022-04-27","2022-05-05",5,2022
624,4,156,90,16,"2022-04-14","2022-05-04",5,2022
625,5,1,4,10,"2022-04-09","2022-05-10",5,2022
626,5,2,24,39,"2022-04-20","2022-05-09",5,2022
627,5,3,129,48,"2022-04-30","2022-05-09",5,2022
628,5,4,134,15,"2022-04-27","2022-05-01",5,2022
629,5,5,159,47,"2022-04-14","2022-05-11",5,2022
630,5,6,142,12,"2022-04-16","2022-05-15",5,2022
631,5,7,90,31,"2022-04-22","2022-05-10",5,2022
632,5,8,22,28,"2022-04-09","2022-05-03",5,2022
633,5,9,40,10,"2022-04-29","2022-05-05",5,2022
634,5,10,19,34,"2022-04-11","2022-05-01",5,2022
635,5,11,156,44,"2022-04-03","2022-05-08",5,2022
636,5,12,74,15,"2022-04-16","2022-05-02",5,2022
637,5,13,200,18,"2022-04-21","2022-05-01",5,2022
638,5,14,117,41,"2022-04-14","2022-05-11",5,2022
639,5,15,167,28,"2022-04-16","2022-05-12",5,2022
640,5,16,172,39,"2022-04-07","2022-05-06",5,2022
641,5,17,172,45,"2022-04-03","2022-05-03",5,2022
642,5,18,46,35,"2022-04-17","2022-05-14",5,2022
643,5,19,90,35,"2022-04-09","2022-05-12",5,2022
644,5,20,144,32,"2022-04-22","2022-05-05",5,2022
645,5,21,40,45,"2022-04-24","2022-05-09",5,2022
646,5,22,72,60,"2022-04-26","2022-05-06",5,2022
647,5,23,68,41,"2022-04-14","2022-05-11",5,2022
648,5,24,24,45,"2022-04-01","2022-05-03",5,2022
649,5,25,38,57,"2022-04-12","2022-05-12",5,2022
650,5,26,84,12,"2022-04-27","2022-05-06",5,2022
651,5,27,74,37,"2022-04-20","2022-05-06",5,2022
652,5,28,34,13,"2022-04-09","2022-05-07",5,2022
653,5,29,156,45,"2022-04-15","2022-05-10",5,2022
654,5,30,25,12,"2022-04-29","2022-05-01",5,2022
655,5,31,143,39,"2022-04-10","2022-05-12",5,2022
656,5,32,10,41,"2022-04-21","2022-05-15",5,2022
657,5,33,111,40,"2022-04-19","2022-05-09",5,2022
658,5,34,86,50,"2022-04-01","2022-05-11",5,2022
659,5,35,108,13,"2022-04-14","2022-05-05",5,2022
660,5,36,110,50,"2022-04-24","2022-05-08",5,2022
661,5,37,67,28,"2022-04-21","2022-05-09",5,2022
662,5,38,170,16,"2022-04-24","2022-05-08",5,2022
663,5,39,22,25,"2022-04-10","2022-05-03",5,2022
664,5,40,159,39,"2022-04-06","2022-05-07",5,2022
665,5,41,58,19,"2022-04-23","2022-05-12",5,2022
666,5,42,86,26,"2022-04-05","2022-05-02",5,2022
667,5,43,37,43,"2022-04-09","2022-05-09",5,2022
668,5,44,118,13,"2022-04-18","2022-05-02",5,2022
669,5,45,3,21,"2022-04-10","2022-05-11",5,2022
670,5,46,100,36,"2022-04-17","2022-05-05",5,2022
671,5,47,118,29,"2022-04-15","2022-05-02",5,2022
672,5,48,33,36,"2022-04-23","2022-05-08",5,2022
673,5,49,190,43,"2022-04-12","2022-05-14",5,2022
674,5,50,7,41,"2022-04-02","2022-05-09",5,2022
675,5,51,108,14,"2022-04-26","2022-05-13",5,2022
676,5,52,128,31,"2022-04-26","2022-05-13",5,2022
677,5,53,81,28,"2022-04-16","2022-05-02",5,2022
678,5,54,122,21,"2022-04-26","2022-05-13",5,2022
679,5,55,124,50,"2022-04-29","2022-05-07",5,2022
680,5,56,30,45,"2022-04-01","2022-05-14",5,2022
681,5,57,101,27,"2022-04-17","2022-05-15",5,2022
682,5,58,186,12,"2022-04-12","2022-05-03",5,2022
683,5,59,192,35,"2022-04-11","2022-05-08",5,2022
684,5,60,118,39,"2022-04-12","2022-05-14",5,2022
685,5,61,164,42,"2022-04-02","2022-05-12",5,2022
686,5,62,85,47,"2022-04-05","2022-05-04",5,2022
687,5,63,59,18,"2022-04-25","2022-05-11",5,2022
688,5,64,80,28,"2022-04-29","2022-05-07",5,2022
689,5,65,136,28,"2022-04-05","2022-05-01",5,2022
690,5,66,150,45,"2022-04-16","2022-05-14",5,2022
691,5,67,100,17,"2022-04-24","2022-05-06",5,2022
692,5,68,114,14,"2022-04-27","2022-05-12",5,2022
693,5,69,85,18,"2022-04-28","2022-05-09",5,2022
694,5,70,60,17,"2022-04-11","2022-05-06",5,2022
695,5,71,108,32,"2022-04-20","2022-05-14",5,2022
696,5,72,157,41,"2022-04-25","2022-05-13",5,2022
697,5,73,70,48,"2022-04-06","2022-05-15",5,2022
698,5,74,41,50,"2022-04-26","2022-05-12",5,2022
699,5,75,116,33,"2022-04-27","2022-05-06",5,2022
700,5,76,55,45,"2022-04-19","2022-05-07",5,2022
701,5,77,140,22,"2022-04-13","2022-05-08",5,2022
702,5,78,139,14,"2022-04-30","2022-05-02",5,2022
703,5,79,54,46,"2022-04-12","2022-05-07",5,2022
704,5,80,131,12,"2022-04-14","2022-05-07",5,2022
705,5,81,111,43,"2022-04-20","2022-05-10",5,2022
706,5,82,28,30,"2022-04-20","2022-05-15",5,2022
707,5,83,15,12,"2022-04-04","2022-05-10",5,2022
708,5,84,108,45,"2022-04-02","2022-05-15",5,2022
709,5,85,71,26,"2022-04-06","2022-05-13",5,2022
710,5,86,197,31,"2022-04-21","2022-05-05",5,2022
711,5,87,53,45,"2022-04-29","2022-05-08",5,2022
712,5,88,74,41,"2022-04-02","2022-05-09",5,2022
713,5,89,178,40,"2022-04-05","2022-05-02",5,2022
714,5,90,37,35,"2022-04-02","2022-05-10",5,2022
715,5,91,88,22,"2022-04-22","2022-05-10",5,2022
716,5,92,139,41,"2022-04-14","2022-05-07",5,2022
717,5,93,94,32,"2022-04-22","2022-05-12",5,2022
718,5,94,65,27,"2022-04-04","2022-05-09",5,2022
719,5,95,64,27,"2022-04-17","2022-05-05",5,2022
720,5,96,11,27,"2022-04-02","2022-05-15",5,2022
721,5,97,76,22,"2022-04-05","2022-05-13",5,2022
722,5,98,78,27,"2022-04-22","2022-05-13",5,2022
723,5,99,61,20,"2022-04-27","2022-05-02",5,2022
724,5,100,14,22,"2022-04-01","2022-05-03",5,2022
725,5,101,57,35,"2022-04-02","2022-05-03",5,2022
726,5,102,41,36,"2022-04-12","2022-05-12",5,2022
727,5,103,85,27,"2022-04-27","2022-05-02",5,2022
728,5,104,51,27,"2022-04-12","2022-05-15",5,2022
729,5,105,57,21,"2022-04-09","2022-05-14",5,2022
730,5,106,76,24,"2022-04-01","2022-05-05",5,2022
731,5,107,46,26,"2022-04-26","2022-05-01",5,2022
732,5,108,10,36,"2022-04-28","2022-05-10",5,2022
733,5,109,22,24,"2022-04-08","2022-05-11",5,2022
734,5,110,8,38,"2022-04-20","2022-05-04",5,2022
735,5,111,6,23,"2022-04-30","2022-05-09",5,2022
736,5,112,152,20,"2022-04-26","2022-05-15",5,2022
737,5,113,80,34,"2022-04-19","2022-05-15",5,2022
738,5,114,109,42,"2022-04-21","2022-05-04",5,2022
739,5,115,134,36,"2022-04-18","2022-05-04",5,2022
740,5,116,53,43,"2022-04-03","2022-05-01",5,2022
741,5,117,158,12,"2022-04-09","2022-05-07",5,2022
742,5,118,102,12,"2022-04-30","2022-05-09",5,2022
743,5,119,2,24,"2022-04-07","2022-05-07",5,2022
744,5,120,51,29,"2022-04-13","2022-05-13",5,2022
745,5,121,43,42,"2022-04-06","2022-05-01",5,2022
746,5,122,22,11,"2022-04-25","2022-05-05",5,2022
747,5,123,147,13,"2022-04-02","2022-05-15",5,2022
748,5,124,71,14,"2022-04-19","2022-05-14",5,2022
749,5,125,66,28,"2022-04-24","2022-05-12",5,2022
750,5,126,58,13,"2022-04-03","2022-05-14",5,2022
751,5,127,195,28,"2022-04-27","2022-05-13",5,2022
752,5,128,123,14,"2022-04-22","2022-05-03",5,2022
753,5,129,180,36,"2022-04-01","2022-05-10",5,2022
754,5,130,91,39,"2022-04-01","2022-05-01",5,2022
755,5,131,155,40,"2022-04-10","2022-05-07",5,2022
756,5,132,20,44,"2022-04-18","2022-05-13",5,2022
757,5,133,55,40,"2022-04-06","2022-05-08",5,2022
758,5,134,192,17,"2022-04-15","2022-05-05",5,2022
759,5,135,90,23,"2022-04-06","2022-05-03",5,2022
760,5,136,81,21,"2022-04-10","2022-05-08",5,2022
761,5,137,67,38,"2022-04-03","2022-05-10",5,2022
762,5,138,39,34,"2022-04-06","2022-05-15",5,2022
763,5,139,37,26,"2022-04-04","2022-05-11",5,2022
764,5,140,59,40,"2022-04-16","2022-05-08",5,2022
765,5,141,77,32,"2022-04-04","2022-05-07",5,2022
766,5,142,76,25,"2022-04-05","2022-05-14",5,2022
767,5,143,172,14,"2022-04-16","2022-05-01",5,2022
768,5,144,17,47,"2022-04-04","2022-05-06",5,2022
769,5,145,50,21,"2022-04-30","2022-05-09",5,2022
770,5,146,57,16,"2022-04-11","2022-05-03",5,2022
771,5,147,195,47,"2022-04-08","2022-05-03",5,2022
772,5,148,198,40,"2022-04-11","2022-05-02",5,2022
773,5,149,50,21,"2022-04-14","2022-05-08",5,2022
774,5,150,76,11,"2022-04-29","2022-05-02",5,2022
775,5,151,196,50,"2022-04-16","2022-05-04",5,2022
776,5,152,153,11,"2022-04-18","2022-05-07",5,2022
777,5,153,181,49,"2022-04-22","2022-05-05",5,2022
778,5,154,191,47,"2022-04-11","2022-05-05",5,2022
779,5,155,21,39,"2022-04-10","2022-05-15",5,2022
780,5,156,71,27,"2022-04-21","2022-05-15",5,2022
781,6,1,161,46,"2022-04-26","2022-05-10",5,2022
782,6,2,117,33,"2022-04-12","2022-05-05",5,2022
783,6,3,102,50,"2022-04-08","2022-05-13",5,2022
784,6,4,122,30,"2022-04-02","2022-05-01",5,2022
785,6,5,145,18,"2022-04-03","2022-05-02",5,2022
786,6,6,107,30,"2022-04-08","2022-05-09",5,2022
787,6,7,164,23,"2022-04-21","2022-05-13",5,2022
788,6,8,34,22,"2022-04-15","2022-05-03",5,2022
789,6,9,46,49,"2022-04-28","2022-05-01",5,2022
790,6,10,7,24,"2022-04-05","2022-05-14",5,2022
791,6,11,26,35,"2022-04-15","2022-05-03",5,2022
792,6,12,97,16,"2022-04-07","2022-05-11",5,2022
793,6,13,158,12,"2022-04-17","2022-05-07",5,2022
794,6,14,143,38,"2022-04-20","2022-05-09",5,2022
795,6,15,170,42,"2022-04-27","2022-05-05",5,2022
796,6,16,78,22,"2022-04-03","2022-05-11",5,2022
797,6,17,196,20,"2022-04-19","2022-05-08",5,2022
798,6,18,35,42,"2022-04-27","2022-05-04",5,2022
799,6,19,97,51,"2022-04-16","2022-05-08",5,2022
800,6,20,133,41,"2022-04-19","2022-05-12",5,2022
801,6,21,120,56,"2022-04-10","2022-05-02",5,2022
802,6,22,73,30,"2022-04-17","2022-05-04",5,2022
803,6,23,53,45,"2022-04-03","2022-05-05",5,2022
804,6,24,97,51,"2022-04-21","2022-05-11",5,2022
805,6,25,135,42,"2022-04-12","2022-05-11",5,2022
806,6,26,7,19,"2022-04-26","2022-05-13",5,2022
807,6,27,162,44,"2022-04-09","2022-05-14",5,2022
808,6,28,189,10,"2022-04-21","2022-05-07",5,2022
809,6,29,137,43,"2022-04-27","2022-05-08",5,2022
810,6,30,14,21,"2022-04-13","2022-05-10",5,2022
811,6,31,159,40,"2022-04-25","2022-05-03",5,2022
812,6,32,168,48,"2022-04-15","2022-05-11",5,2022
813,6,33,12,47,"2022-04-14","2022-05-12",5,2022
814,6,34,179,10,"2022-04-08","2022-05-07",5,2022
815,6,35,124,48,"2022-04-05","2022-05-07",5,2022
816,6,36,180,30,"2022-04-18","2022-05-12",5,2022
817,6,37,14,40,"2022-04-29","2022-05-09",5,2022
818,6,38,109,40,"2022-04-14","2022-05-06",5,2022
819,6,39,34,46,"2022-04-24","2022-05-05",5,2022
820,6,40,70,46,"2022-04-30","2022-05-05",5,2022
821,6,41,16,42,"2022-04-30","2022-05-02",5,2022
822,6,42,147,31,"2022-04-21","2022-05-05",5,2022
823,6,43,8,38,"2022-04-15","2022-05-07",5,2022
824,6,44,44,30,"2022-04-14","2022-05-05",5,2022
825,6,45,176,31,"2022-04-13","2022-05-10",5,2022
826,6,46,56,36,"2022-04-27","2022-05-04",5,2022
827,6,47,124,39,"2022-04-03","2022-05-09",5,2022
828,6,48,161,49,"2022-04-25","2022-05-03",5,2022
829,6,49,60,14,"2022-04-28","2022-05-15",5,2022
830,6,50,109,47,"2022-04-06","2022-05-13",5,2022
831,6,51,139,29,"2022-04-07","2022-05-02",5,2022
832,6,52,16,43,"2022-04-18","2022-05-06",5,2022
833,6,53,182,21,"2022-04-14","2022-05-04",5,2022
834,6,54,105,47,"2022-04-02","2022-05-08",5,2022
835,6,55,168,40,"2022-04-21","2022-05-07",5,2022
836,6,56,75,38,"2022-04-14","2022-05-14",5,2022
837,6,57,176,46,"2022-04-25","2022-05-09",5,2022
838,6,58,137,19,"2022-04-19","2022-05-15",5,2022
839,6,59,60,17,"2022-04-03","2022-05-10",5,2022
840,6,60,169,50,"2022-04-19","2022-05-05",5,2022
841,6,61,128,23,"2022-04-22","2022-05-09",5,2022
842,6,62,195,30,"2022-04-14","2022-05-09",5,2022
843,6,63,115,35,"2022-04-09","2022-05-13",5,2022
844,6,64,65,10,"2022-04-01","2022-05-09",5,2022
845,6,65,100,33,"2022-04-22","2022-05-08",5,2022
846,6,66,72,30,"2022-04-05","2022-05-08",5,2022
847,6,67,41,18,"2022-04-19","2022-05-05",5,2022
848,6,68,60,14,"2022-04-20","2022-05-13",5,2022
849,6,69,42,35,"2022-04-16","2022-05-07",5,2022
850,6,70,130,16,"2022-04-09","2022-05-14",5,2022
851,6,71,129,37,"2022-04-16","2022-05-15",5,2022
852,6,72,174,11,"2022-04-14","2022-05-15",5,2022
853,6,73,12,38,"2022-04-30","2022-05-02",5,2022
854,6,74,114,25,"2022-04-21","2022-05-01",5,2022
855,6,75,109,26,"2022-04-27","2022-05-01",5,2022
856,6,76,116,17,"2022-04-04","2022-05-14",5,2022
857,6,77,86,30,"2022-04-17","2022-05-14",5,2022
858,6,78,166,38,"2022-04-17","2022-05-12",5,2022
859,6,79,40,49,"2022-04-27","2022-05-12",5,2022
860,6,80,188,10,"2022-04-27","2022-05-08",5,2022
861,6,81,186,11,"2022-04-11","2022-05-03",5,2022
862,6,82,111,42,"2022-04-01","2022-05-15",5,2022
863,6,83,18,30,"2022-04-09","2022-05-13",5,2022
864,6,84,32,25,"2022-04-11","2022-05-05",5,2022
865,6,85,150,13,"2022-04-16","2022-05-04",5,2022
866,6,86,158,33,"2022-04-14","2022-05-15",5,2022
867,6,87,43,46,"2022-04-03","2022-05-13",5,2022
868,6,88,113,42,"2022-04-03","2022-05-03",5,2022
869,6,89,88,18,"2022-04-07","2022-05-01",5,2022
870,6,90,58,48,"2022-04-30","2022-05-09",5,2022
871,6,91,21,37,"2022-04-10","2022-05-05",5,2022
872,6,92,83,47,"2022-04-06","2022-05-08",5,2022
873,6,93,14,33,"2022-04-24","2022-05-10",5,2022
874,6,94,22,26,"2022-04-08","2022-05-15",5,2022
875,6,95,19,23,"2022-04-04","2022-05-14",5,2022
876,6,96,24,24,"2022-04-22","2022-05-12",5,2022
877,6,97,16,27,"2022-04-08","2022-05-06",5,2022
878,6,98,48,40,"2022-04-01","2022-05-03",5,2022
879,6,99,74,24,"2022-04-10","2022-05-14",5,2022
880,6,100,15,39,"2022-04-25","2022-05-12",5,2022
881,6,101,87,32,"2022-04-10","2022-05-13",5,2022
882,6,102,54,25,"2022-04-22","2022-05-01",5,2022
883,6,103,45,25,"2022-04-11","2022-05-08",5,2022
884,6,104,48,34,"2022-04-24","2022-05-13",5,2022
885,6,105,70,38,"2022-04-13","2022-05-06",5,2022
886,6,106,26,32,"2022-04-17","2022-05-08",5,2022
887,6,107,42,32,"2022-04-07","2022-05-04",5,2022
888,6,108,51,24,"2022-04-18","2022-05-08",5,2022
889,6,109,80,29,"2022-04-16","2022-05-12",5,2022
890,6,110,149,24,"2022-04-07","2022-05-06",5,2022
891,6,111,93,21,"2022-04-26","2022-05-11",5,2022
892,6,112,38,25,"2022-04-06","2022-05-09",5,2022
893,6,113,170,16,"2022-04-26","2022-05-13",5,2022
894,6,114,85,46,"2022-04-07","2022-05-14",5,2022
895,6,115,75,43,"2022-04-23","2022-05-08",5,2022
896,6,116,64,48,"2022-04-11","2022-05-05",5,2022
897,6,117,23,41,"2022-04-14","2022-05-14",5,2022
898,6,118,69,39,"2022-04-23","2022-05-06",5,2022
899,6,119,46,34,"2022-04-10","2022-05-06",5,2022
900,6,120,81,10,"2022-04-22","2022-05-02",5,2022
901,6,121,106,34,"2022-04-17","2022-05-13",5,2022
902,6,122,172,25,"2022-04-25","2022-05-12",5,2022
903,6,123,13,38,"2022-04-24","2022-05-04",5,2022
904,6,124,40,32,"2022-04-04","2022-05-12",5,2022
905,6,125,104,44,"2022-04-09","2022-05-06",5,2022
906,6,126,43,47,"2022-04-11","2022-05-12",5,2022
907,6,127,135,48,"2022-04-28","2022-05-15",5,2022
908,6,128,125,50,"2022-04-12","2022-05-01",5,2022
909,6,129,176,45,"2022-04-14","2022-05-03",5,2022
910,6,130,131,36,"2022-04-26","2022-05-13",5,2022
911,6,131,172,10,"2022-04-14","2022-05-02",5,2022
912,6,132,143,14,"2022-04-24","2022-05-08",5,2022
913,6,133,3,33,"2022-04-05","2022-05-03",5,2022
914,6,134,52,32,"2022-04-27","2022-05-09",5,2022
915,6,135,76,20,"2022-04-21","2022-05-02",5,2022
916,6,136,70,23,"2022-04-25","2022-05-14",5,2022
917,6,137,72,33,"2022-04-24","2022-05-10",5,2022
918,6,138,71,35,"2022-04-01","2022-05-06",5,2022
919,6,139,70,22,"2022-04-05","2022-05-03",5,2022
920,6,140,66,28,"2022-04-07","2022-05-04",5,2022
921,6,141,13,23,"2022-04-20","2022-05-01",5,2022
922,6,142,85,46,"2022-04-15","2022-05-11",5,2022
923,6,143,135,46,"2022-04-13","2022-05-07",5,2022
924,6,144,172,23,"2022-04-10","2022-05-14",5,2022
925,6,145,114,20,"2022-04-13","2022-05-10",5,2022
926,6,146,78,44,"2022-04-17","2022-05-15",5,2022
927,6,147,31,20,"2022-04-29","2022-05-11",5,2022
928,6,148,8,24,"2022-04-11","2022-05-15",5,2022
