"sale_id","sale_datetime","store_id","customer_id","total_amount","discount_amount","final_amount","payment_method","tax_amount","net_amount","loyalty_points_earned"
872,"2022-09-02 12:17:00",8,100481,18367,0.0,18367.0,"Mobile Wallet",3122.39,21489.39,183
873,"2022-09-27 17:27:00",11,101054,31166,0.0,31166.0,"Debit Card",5298.22,36464.22,311
874,"2022-09-05 12:40:00",4,100018,2190,219.0,1971.0,"Credit Card",335.07,2306.07,19
875,"2022-09-23 16:32:00",9,100991,59485,0.0,59485.0,"Cash",10112.45,69597.45,594
876,"2022-09-19 14:20:00",5,100227,162626,0.0,162626.0,"Debit Card",27646.42,190272.42,1626
877,"2022-09-30 14:49:00",7,100078,112952,11295.2,101656.8,"Debit Card",17281.66,118938.46,1016
878,"2022-09-19 14:16:00",4,100191,3877,193.85,3683.15,"Debit Card",626.14,4309.29,36
879,"2022-09-05 18:30:00",4,100205,3795,569.25,3225.75,"Cash",548.38,3774.13,32
880,"2022-09-23 20:17:00",8,100284,690,0.0,690.0,"Debit Card",117.3,807.3,6
881,"2022-09-03 17:20:00",16,100675,82696,0.0,82696.0,"Bank Transfer",14058.32,96754.32,826
882,"2022-09-01 19:08:00",7,100665,5197,779.55,4417.45,"Cash",750.97,5168.42,44
883,"2022-09-10 18:59:00",3,100519,22876,0.0,22876.0,"Bank Transfer",3888.92,26764.92,228
884,"2022-09-09 14:34:00",16,100236,3464,0.0,3464.0,"Bank Transfer",588.88,4052.88,34
885,"2022-09-22 16:14:00",2,100133,15065,0.0,15065.0,"Bank Transfer",2561.05,17626.05,150
886,"2022-09-05 17:22:00",12,100367,2251,0.0,2251.0,"Debit Card",382.67,2633.67,22
887,"2022-09-30 16:29:00",8,100043,8614,0.0,8614.0,"Mobile Wallet",1464.38,10078.38,86
888,"2022-09-02 18:56:00",12,101205,2358,471.6,1886.4,"Mobile Wallet",320.69,2207.09,18
889,"2022-09-11 18:44:00",12,100976,145457,7272.85,138184.15,"Mobile Wallet",23491.31,161675.46,1381
890,"2022-09-06 11:49:00",15,101321,4674,0.0,4674.0,"Cash",794.58,5468.58,46
891,"2022-09-22 18:37:00",11,100123,9414,0.0,9414.0,"Bank Transfer",1600.38,11014.38,94
892,"2022-09-17 17:35:00",3,100113,68885,0.0,68885.0,"Cash",11710.45,80595.45,688
893,"2022-09-01 10:43:00",13,100861,1337,200.55,1136.45,"Mobile Wallet",193.2,1329.65,11
894,"2022-09-17 10:25:00",7,100305,7031,703.1,6327.9,"Bank Transfer",1075.74,7403.64,63
895,"2022-09-10 20:00:00",18,100870,2537,253.7,2283.3,"Debit Card",388.16,2671.46,22
896,"2022-09-10 12:25:00",14,101096,707,0.0,707.0,"Mobile Wallet",120.19,827.19,7
897,"2022-09-03 12:49:00",3,100736,3024,302.4,2721.6,"Debit Card",462.67,3184.27,27
898,"2022-09-13 20:01:00",2,100449,4633,0.0,4633.0,"Debit Card",787.61,5420.61,46
899,"2022-09-17 15:17:00",12,100747,2773,277.3,2495.7,"Cash",424.27,2919.97,24
900,"2022-09-03 16:12:00",9,100108,605,121.0,484.0,"Mobile Wallet",82.28,566.28,4
901,"2022-09-03 12:19:00",5,100785,15150,0.0,15150.0,"Credit Card",2575.5,17725.5,151
902,"2022-09-18 20:37:00",19,100349,6097,914.55,5182.45,"Cash",881.02,6063.47,51
903,"2022-09-29 14:14:00",11,100400,3505,175.25,3329.75,"Bank Transfer",566.06,3895.81,33
904,"2022-09-17 19:13:00",14,100978,215943,0.0,215943.0,"Mobile Wallet",36710.31,252653.31,2159
905,"2022-09-25 13:46:00",17,101192,7275,0.0,7275.0,"Debit Card",1236.75,8511.75,72
906,"2022-09-02 14:16:00",18,100197,53787,2689.35,51097.65,"Cash",8686.6,59784.25,510
907,"2022-09-05 17:36:00",16,100177,1878,0.0,1878.0,"Mobile Wallet",319.26,2197.26,18
908,"2022-09-27 18:07:00",17,101216,1353,270.6,1082.4,"Mobile Wallet",184.01,1266.41,10
909,"2022-09-16 16:33:00",3,100007,2038,0.0,2038.0,"Debit Card",346.46,2384.46,20
910,"2022-09-22 18:39:00",1,100165,53424,0.0,53424.0,"Credit Card",9082.08,62506.08,534
911,"2022-09-09 18:51:00",16,101013,4738,0.0,4738.0,"Debit Card",805.46,5543.46,47
912,"2022-09-27 18:52:00",1,100163,9162,458.1,8703.9,"Mobile Wallet",1479.66,10183.56,87
913,"2022-09-20 14:51:00",1,100272,1748,0.0,1748.0,"Mobile Wallet",297.16,2045.16,17
914,"2022-09-16 19:52:00",5,100596,4035,201.75,3833.25,"Debit Card",651.65,4484.9,38
915,"2022-09-09 15:46:00",8,100714,9063,453.15,8609.85,"Cash",1463.67,10073.52,86
916,"2022-09-09 11:55:00",14,100185,71836,3591.8,68244.2,"Bank Transfer",11601.51,79845.71,682
917,"2022-09-01 16:44:00",19,100303,6544,0.0,6544.0,"Cash",1112.48,7656.48,65
918,"2022-09-28 10:07:00",10,100677,97202,0.0,97202.0,"Cash",16524.34,113726.34,972
919,"2022-09-16 18:05:00",8,100184,4014,0.0,4014.0,"Bank Transfer",682.38,4696.38,40
920,"2022-09-03 16:28:00",11,101241,1701,255.15,1445.85,"Debit Card",245.79,1691.64,14
921,"2022-09-21 19:01:00",13,100750,3803,0.0,3803.0,"Bank Transfer",646.51,4449.51,38
922,"2022-09-17 18:38:00",8,101208,104933,0.0,104933.0,"Credit Card",17838.61,122771.61,1049
923,"2022-09-03 19:18:00",1,100393,1521,228.15,1292.85,"Bank Transfer",219.78,1512.63,12
924,"2022-09-11 18:38:00",3,100223,1205,180.75,1024.25,"Mobile Wallet",174.12,1198.37,10
925,"2022-09-18 20:48:00",14,100764,38369,0.0,38369.0,"Bank Transfer",6522.73,44891.73,383
926,"2022-09-30 18:21:00",4,101069,212028,0.0,212028.0,"Debit Card",36044.76,248072.76,2120
927,"2022-09-24 16:47:00",8,100027,260595,0.0,260595.0,"Cash",44301.15,304896.15,2605
928,"2022-09-07 18:22:00",14,100054,2094,209.4,1884.6,"Credit Card",320.38,2204.98,18
929,"2022-09-02 16:44:00",2,100889,20294,2029.4,18264.6,"Cash",3104.98,21369.58,182
930,"2022-09-24 15:13:00",9,100457,2586,0.0,2586.0,"Bank Transfer",439.62,3025.62,25
931,"2022-09-10 11:14:00",15,100338,1615,403.75,1211.25,"Cash",205.91,1417.16,12
932,"2022-09-04 19:23:00",5,101229,831,124.65,706.35,"Cash",120.08,826.43,7
933,"2022-09-16 18:10:00",8,101064,1680,252.0,1428.0,"Bank Transfer",242.76,1670.76,14
934,"2022-09-03 19:40:00",3,101157,5004,0.0,5004.0,"Bank Transfer",850.68,5854.68,50
935,"2022-09-05 18:04:00",2,100788,126105,0.0,126105.0,"Credit Card",21437.85,147542.85,1261
936,"2022-09-08 19:05:00",16,100299,65601,0.0,65601.0,"Cash",11152.17,76753.17,656
937,"2022-09-11 15:47:00",15,100703,10284,0.0,10284.0,"Mobile Wallet",1748.28,12032.28,102
938,"2022-09-14 14:57:00",15,100005,225519,0.0,225519.0,"Credit Card",38338.23,263857.23,2255
939,"2022-09-30 12:41:00",16,100317,6647,0.0,6647.0,"Cash",1129.99,7776.99,66
940,"2022-09-24 14:47:00",1,101318,38628,0.0,38628.0,"Mobile Wallet",6566.76,45194.76,386
941,"2022-09-05 10:05:00",4,100079,2548,254.8,2293.2,"Credit Card",389.84,2683.04,22
942,"2022-09-24 11:37:00",2,100108,842,0.0,842.0,"Mobile Wallet",143.14,985.14,8
943,"2022-09-15 20:54:00",8,100674,58240,0.0,58240.0,"Credit Card",9900.8,68140.8,582
944,"2022-09-24 13:46:00",10,100842,103000,0.0,103000.0,"Mobile Wallet",17510.0,120510.0,1030
945,"2022-09-17 16:35:00",5,101308,2322,116.1,2205.9,"Debit Card",375.0,2580.9,22
946,"2022-09-30 19:28:00",17,100494,56216,0.0,56216.0,"Cash",9556.72,65772.72,562
947,"2022-09-24 10:21:00",10,101431,43185,0.0,43185.0,"Credit Card",7341.45,50526.45,431
948,"2022-09-23 17:01:00",1,101280,8975,0.0,8975.0,"Debit Card",1525.75,10500.75,89
949,"2022-09-20 20:51:00",1,101025,32005,0.0,32005.0,"Credit Card",5440.85,37445.85,320
950,"2022-09-14 20:21:00",8,101397,2770,0.0,2770.0,"Cash",470.9,3240.9,27
951,"2022-09-23 19:44:00",10,100892,22712,1135.6,21576.4,"Cash",3667.99,25244.39,215
952,"2022-09-09 18:51:00",3,100518,12899,0.0,12899.0,"Debit Card",2192.83,15091.83,128
953,"2022-09-08 14:54:00",17,100876,5233,0.0,5233.0,"Mobile Wallet",889.61,6122.61,52
954,"2022-09-12 20:57:00",7,100711,5116,0.0,5116.0,"Cash",869.72,5985.72,51
955,"2022-09-26 18:36:00",18,100507,4141,207.05,3933.95,"Credit Card",668.77,4602.72,39
956,"2022-09-28 18:56:00",14,100254,18786,939.3,17846.7,"Bank Transfer",3033.94,20880.64,178
957,"2022-09-07 09:22:00",15,100961,1600,160.0,1440.0,"Bank Transfer",244.8,1684.8,14
958,"2022-09-11 17:26:00",18,100889,3770,188.5,3581.5,"Debit Card",608.86,4190.35,35
959,"2022-09-01 19:47:00",7,100739,2062,0.0,2062.0,"Credit Card",350.54,2412.54,20
960,"2022-09-10 13:56:00",5,100633,287870,43180.5,244689.5,"Debit Card",41597.22,286286.71,2446
961,"2022-09-21 18:00:00",13,100329,38591,0.0,38591.0,"Mobile Wallet",6560.47,45151.47,385
962,"2022-09-30 10:01:00",7,100924,6178,926.7,5251.3,"Credit Card",892.72,6144.02,52
963,"2022-09-21 19:23:00",15,100200,5073,0.0,5073.0,"Debit Card",862.41,5935.41,50
964,"2022-09-02 13:34:00",14,101223,3745,0.0,3745.0,"Debit Card",636.65,4381.65,37
965,"2022-09-10 12:22:00",9,100346,2415,0.0,2415.0,"Mobile Wallet",410.55,2825.55,24
966,"2022-09-26 19:37:00",4,101002,71799,10769.85,61029.15,"Mobile Wallet",10374.96,71404.11,610
967,"2022-09-14 18:30:00",19,100311,1045,0.0,1045.0,"Debit Card",177.65,1222.65,10
968,"2022-09-07 16:04:00",1,101068,15937,1593.7,14343.3,"Cash",2438.36,16781.66,143
969,"2022-09-20 10:21:00",17,100769,96695,0.0,96695.0,"Mobile Wallet",16438.15,113133.15,966
970,"2022-09-09 10:06:00",18,100497,1764,0.0,1764.0,"Cash",299.88,2063.88,17
971,"2022-09-09 10:09:00",4,100448,2147,0.0,2147.0,"Credit Card",364.99,2511.99,21
972,"2022-09-10 19:09:00",10,100859,2784,0.0,2784.0,"Mobile Wallet",473.28,3257.28,27
973,"2022-09-13 19:43:00",16,100282,2935,0.0,2935.0,"Cash",498.95,3433.95,29
974,"2022-09-11 20:03:00",18,101098,3367,0.0,3367.0,"Bank Transfer",572.39,3939.39,33
975,"2022-09-30 16:01:00",12,100439,2427,121.35,2305.65,"Credit Card",391.96,2697.61,23
976,"2022-09-23 17:47:00",19,100821,19120,956.0,18164.0,"Debit Card",3087.88,21251.88,181
977,"2022-09-18 15:38:00",14,100186,1805,180.5,1624.5,"Credit Card",276.17,1900.66,16
978,"2022-09-30 19:02:00",6,100546,3085,154.25,2930.75,"Credit Card",498.23,3428.98,29
979,"2022-09-04 13:55:00",12,101282,558,0.0,558.0,"Debit Card",94.86,652.86,5
980,"2022-09-02 11:42:00",17,101393,9749,1462.35,8286.65,"Mobile Wallet",1408.73,9695.38,82
981,"2022-09-02 15:20:00",19,101422,26242,0.0,26242.0,"Debit Card",4461.14,30703.14,262
982,"2022-09-10 13:22:00",15,100304,3186,0.0,3186.0,"Cash",541.62,3727.62,31
983,"2022-09-06 16:49:00",16,100152,7921,0.0,7921.0,"Debit Card",1346.57,9267.57,79
984,"2022-09-04 19:33:00",13,100174,8746,1749.2,6996.8,"Cash",1189.46,8186.26,69
985,"2022-09-14 12:41:00",6,100316,11365,0.0,11365.0,"Cash",1932.05,13297.05,113
986,"2022-09-21 13:21:00",6,101118,5600,0.0,5600.0,"Debit Card",952.0,6552.0,56
987,"2022-09-08 13:46:00",7,100130,27220,1361.0,25859.0,"Cash",4396.03,30255.03,258
988,"2022-09-13 14:57:00",13,101210,1573,0.0,1573.0,"Bank Transfer",267.41,1840.41,15
989,"2022-09-09 20:32:00",3,100202,3597,0.0,3597.0,"Credit Card",611.49,4208.49,35
990,"2022-09-13 18:50:00",18,100618,4469,0.0,4469.0,"Cash",759.73,5228.73,44
991,"2022-09-29 16:23:00",11,100498,3440,0.0,3440.0,"Mobile Wallet",584.8,4024.8,34
992,"2022-09-10 17:24:00",2,100999,2871,0.0,2871.0,"Mobile Wallet",488.07,3359.07,28
993,"2022-09-06 20:19:00",18,100689,68205,0.0,68205.0,"Debit Card",11594.85,79799.85,682
994,"2022-09-13 17:21:00",9,100185,2204,0.0,2204.0,"Mobile Wallet",374.68,2578.68,22
995,"2022-09-28 16:29:00",11,101010,2325,0.0,2325.0,"Debit Card",395.25,2720.25,23
996,"2022-09-30 09:07:00",12,100234,122022,30505.5,91516.5,"Credit Card",15557.8,107074.3,915
997,"2022-09-14 18:18:00",11,101425,2150,0.0,2150.0,"Credit Card",365.5,2515.5,21
998,"2022-09-21 13:14:00",1,101301,2010,0.0,2010.0,"Mobile Wallet",341.7,2351.7,20
999,"2022-09-06 18:48:00",17,100123,90170,13525.5,76644.5,"Debit Card",13029.56,89674.06,766
1000,"2022-09-16 18:18:00",5,100223,1586,0.0,1586.0,"Bank Transfer",269.62,1855.62,15
1001,"2022-09-10 20:44:00",6,101066,2482,0.0,2482.0,"Debit Card",421.94,2903.94,24
1002,"2022-09-28 12:52:00",11,100822,32750,1637.5,31112.5,"Mobile Wallet",5289.12,36401.62,311
1003,"2022-09-09 16:22:00",9,100426,736,0.0,736.0,"Cash",125.12,861.12,7
1004,"2022-09-03 09:23:00",5,100390,7402,370.1,7031.9,"Bank Transfer",1195.42,8227.32,70
1005,"2022-09-07 12:35:00",1,100157,3323,332.3,2990.7,"Mobile Wallet",508.42,3499.12,29
1006,"2022-09-09 18:37:00",5,100087,4819,240.95,4578.05,"Credit Card",778.27,5356.32,45
1007,"2022-09-01 14:02:00",10,100997,5125,0.0,5125.0,"Bank Transfer",871.25,5996.25,51
1008,"2022-09-03 19:33:00",5,100671,2324,0.0,2324.0,"Bank Transfer",395.08,2719.08,23
1009,"2022-09-23 18:42:00",15,101301,538,26.9,511.1,"Debit Card",86.89,597.99,5
1010,"2022-09-03 15:09:00",14,100759,3451,345.1,3105.9,"Credit Card",528.0,3633.9,31
1011,"2022-09-24 18:32:00",7,100727,90,13.5,76.5,"Credit Card",13.0,89.5,0
1012,"2022-09-21 12:38:00",1,100675,3070,153.5,2916.5,"Mobile Wallet",495.81,3412.3,29
1013,"2022-09-09 11:41:00",14,100171,40371,0.0,40371.0,"Cash",6863.07,47234.07,403
1014,"2022-09-07 18:15:00",3,100188,4016,0.0,4016.0,"Credit Card",682.72,4698.72,40
1015,"2022-09-27 16:11:00",10,100823,2758,0.0,2758.0,"Bank Transfer",468.86,3226.86,27
1016,"2022-09-09 19:46:00",14,100726,3329,0.0,3329.0,"Bank Transfer",565.93,3894.93,33
1017,"2022-09-22 12:02:00",12,101114,2309,0.0,2309.0,"Cash",392.53,2701.53,23
1018,"2022-09-10 16:06:00",11,101411,6002,600.2,5401.8,"Debit Card",918.31,6320.11,54
1019,"2022-09-13 19:43:00",16,100820,9553,477.65,9075.35,"Credit Card",1542.81,10618.16,90
1020,"2022-09-01 18:48:00",3,100220,39400,0.0,39400.0,"Debit Card",6698.0,46098.0,394
1021,"2022-09-17 14:53:00",5,101105,11642,0.0,11642.0,"Mobile Wallet",1979.14,13621.14,116
1022,"2022-09-07 19:50:00",19,101323,17903,0.0,17903.0,"Debit Card",3043.51,20946.51,179
1023,"2022-09-24 19:08:00",18,101191,175,0.0,175.0,"Bank Transfer",29.75,204.75,1
1024,"2022-09-19 13:28:00",5,100406,3510,526.5,2983.5,"Bank Transfer",507.2,3490.7,29
1025,"2022-09-30 12:47:00",2,100743,6252,312.6,5939.4,"Cash",1009.7,6949.1,59
1026,"2022-09-13 18:33:00",11,100304,2350,0.0,2350.0,"Cash",399.5,2749.5,23
1027,"2022-09-01 17:04:00",12,101164,5729,859.35,4869.65,"Cash",827.84,5697.49,48
1028,"2022-09-02 16:47:00",7,101073,139194,0.0,139194.0,"Debit Card",23662.98,162856.98,1391
1029,"2022-09-30 13:43:00",16,100223,549,137.25,411.75,"Debit Card",70.0,481.75,4
1030,"2022-09-20 11:03:00",16,100692,4950,0.0,4950.0,"Credit Card",841.5,5791.5,49
1031,"2022-09-23 13:17:00",16,100486,121049,0.0,121049.0,"Debit Card",20578.33,141627.33,1210
1032,"2022-09-03 20:31:00",13,101350,180,9.0,171.0,"Mobile Wallet",29.07,200.07,1
1033,"2022-09-18 15:43:00",4,100917,9981,0.0,9981.0,"Bank Transfer",1696.77,11677.77,99
1034,"2022-09-20 18:13:00",4,100995,6285,0.0,6285.0,"Cash",1068.45,7353.45,62
1035,"2022-09-23 14:55:00",11,101014,15904,0.0,15904.0,"Cash",2703.68,18607.68,159
1036,"2022-09-10 16:43:00",5,100849,2550,127.5,2422.5,"Mobile Wallet",411.83,2834.32,24
1037,"2022-09-02 11:01:00",12,100792,2352,0.0,2352.0,"Mobile Wallet",399.84,2751.84,23
1038,"2022-09-24 12:39:00",14,100140,20979,4195.8,16783.2,"Credit Card",2853.14,19636.34,167
1039,"2022-09-02 18:55:00",1,100056,21174,0.0,21174.0,"Bank Transfer",3599.58,24773.58,211
1040,"2022-09-10 16:31:00",15,101251,14243,0.0,14243.0,"Bank Transfer",2421.31,16664.31,142
1041,"2022-09-28 20:05:00",16,101064,11440,0.0,11440.0,"Credit Card",1944.8,13384.8,114
1042,"2022-09-18 20:19:00",8,101205,13000,0.0,13000.0,"Cash",2210.0,15210.0,130
1043,"2022-09-09 17:50:00",15,101052,8131,0.0,8131.0,"Bank Transfer",1382.27,9513.27,81
1044,"2022-09-27 19:37:00",9,100026,693,0.0,693.0,"Debit Card",117.81,810.81,6
1045,"2022-09-21 20:13:00",18,100302,47576,2378.8,45197.2,"Credit Card",7683.52,52880.72,451
1046,"2022-09-09 11:15:00",7,101009,102029,0.0,102029.0,"Credit Card",17344.93,119373.93,1020
1047,"2022-09-03 10:08:00",17,100763,1889,0.0,1889.0,"Cash",321.13,2210.13,18
1048,"2022-09-18 14:10:00",6,101430,3368,505.2,2862.8,"Cash",486.68,3349.48,28
1049,"2022-09-30 18:29:00",15,101046,219078,0.0,219078.0,"Debit Card",37243.26,256321.26,2190
1050,"2022-09-22 19:18:00",6,101324,4673,0.0,4673.0,"Bank Transfer",794.41,5467.41,46
1051,"2022-09-24 17:35:00",5,100327,19981,999.05,18981.95,"Mobile Wallet",3226.93,22208.88,189
1052,"2022-09-24 16:48:00",11,100128,11840,592.0,11248.0,"Cash",1912.16,13160.16,112
1053,"2022-09-18 13:55:00",4,101376,2050,0.0,2050.0,"Credit Card",348.5,2398.5,20
1054,"2022-09-24 16:29:00",11,100104,2365,0.0,2365.0,"Cash",402.05,2767.05,23
1055,"2022-09-30 12:58:00",3,100416,80300,8030.0,72270.0,"Mobile Wallet",12285.9,84555.9,722
1056,"2022-09-26 15:46:00",12,101158,38,0.0,38.0,"Bank Transfer",6.46,44.46,0
1057,"2022-09-30 16:20:00",14,101347,415,83.0,332.0,"Mobile Wallet",56.44,388.44,3
1058,"2022-09-24 19:27:00",8,101109,264275,0.0,264275.0,"Mobile Wallet",44926.75,309201.75,2642
1059,"2022-09-02 16:44:00",1,100883,4137,0.0,4137.0,"Mobile Wallet",703.29,4840.29,41
1060,"2022-09-06 20:55:00",4,100202,61738,0.0,61738.0,"Cash",10495.46,72233.46,617
1061,"2022-09-12 14:17:00",1,100798,11178,0.0,11178.0,"Mobile Wallet",1900.26,13078.26,111
1062,"2022-09-21 16:04:00",19,100685,4393,0.0,4393.0,"Bank Transfer",746.81,5139.81,43
1063,"2022-09-16 17:44:00",5,101147,162147,0.0,162147.0,"Debit Card",27564.99,189711.99,1621
1064,"2022-09-16 18:06:00",13,100645,13550,1355.0,12195.0,"Mobile Wallet",2073.15,14268.15,121
1065,"2022-09-07 20:32:00",13,100380,2667,133.35,2533.65,"Mobile Wallet",430.72,2964.37,25
1066,"2022-09-10 16:37:00",2,100916,3300,495.0,2805.0,"Mobile Wallet",476.85,3281.85,28
1067,"2022-09-14 17:31:00",19,101334,38397,0.0,38397.0,"Mobile Wallet",6527.49,44924.49,383
1068,"2022-09-29 10:55:00",9,101022,14923,0.0,14923.0,"Bank Transfer",2536.91,17459.91,149
1069,"2022-09-30 20:48:00",10,100555,1206,60.3,1145.7,"Debit Card",194.77,1340.47,11
1070,"2022-09-17 11:09:00",19,100937,210274,10513.7,199760.3,"Cash",33959.25,233719.55,1997
1071,"2022-09-15 15:44:00",8,101208,1098,0.0,1098.0,"Bank Transfer",186.66,1284.66,10
1072,"2022-09-16 20:37:00",7,100063,1659,0.0,1659.0,"Mobile Wallet",282.03,1941.03,16
1073,"2022-09-23 20:38:00",4,100814,190,19.0,171.0,"Cash",29.07,200.07,1
1074,"2022-09-10 16:06:00",4,100605,3325,0.0,3325.0,"Debit Card",565.25,3890.25,33
1075,"2022-09-22 17:07:00",7,101138,2652,0.0,2652.0,"Cash",450.84,3102.84,26
1076,"2022-09-14 16:48:00",16,101202,3015,0.0,3015.0,"Debit Card",512.55,3527.55,30
1077,"2022-09-21 17:28:00",3,101417,4713,0.0,4713.0,"Mobile Wallet",801.21,5514.21,47
1078,"2022-09-14 16:04:00",14,100915,158200,0.0,158200.0,"Credit Card",26894.0,185094.0,1582
1079,"2022-09-16 15:40:00",8,101024,2550,0.0,2550.0,"Debit Card",433.5,2983.5,25
1080,"2022-09-26 16:07:00",15,100032,162,0.0,162.0,"Credit Card",27.54,189.54,1
1081,"2022-09-10 16:26:00",6,100841,2300,230.0,2070.0,"Credit Card",351.9,2421.9,20
1082,"2022-09-18 13:37:00",4,101296,1440,216.0,1224.0,"Cash",208.08,1432.08,12
1083,"2022-09-04 16:36:00",13,100373,22715,0.0,22715.0,"Cash",3861.55,26576.55,227
1084,"2022-09-05 11:29:00",16,101000,22699,1134.95,21564.05,"Debit Card",3665.89,25229.94,215
1085,"2022-09-26 17:12:00",6,100825,4652,465.2,4186.8,"Debit Card",711.76,4898.56,41
1086,"2022-09-01 18:14:00",4,100209,1882,0.0,1882.0,"Cash",319.94,2201.94,18
1087,"2022-09-23 16:26:00",19,100643,1321,0.0,1321.0,"Mobile Wallet",224.57,1545.57,13
1088,"2022-09-12 19:36:00",1,100913,43600,10900.0,32700.0,"Credit Card",5559.0,38259.0,327
1089,"2022-09-24 19:59:00",11,100587,1833,91.65,1741.35,"Cash",296.03,2037.38,17
1090,"2022-09-17 12:16:00",5,101337,2255,0.0,2255.0,"Credit Card",383.35,2638.35,22
1091,"2022-09-21 11:45:00",7,100762,53914,5391.4,48522.6,"Bank Transfer",8248.84,56771.44,485
1092,"2022-09-07 20:56:00",4,100558,289,0.0,289.0,"Mobile Wallet",49.13,338.13,2
1093,"2022-09-25 19:03:00",8,101290,1717,257.55,1459.45,"Cash",248.11,1707.56,14
1094,"2022-09-11 14:38:00",18,101270,106653,5332.65,101320.35,"Debit Card",17224.46,118544.81,1013
1095,"2022-09-09 11:14:00",8,100098,3881,582.15,3298.85,"Mobile Wallet",560.8,3859.65,32
1096,"2022-09-06 19:35:00",2,100924,8095,0.0,8095.0,"Cash",1376.15,9471.15,80
1097,"2022-09-18 11:14:00",15,100937,825,0.0,825.0,"Mobile Wallet",140.25,965.25,8
1098,"2022-09-13 11:45:00",9,100487,4030,0.0,4030.0,"Credit Card",685.1,4715.1,40
1099,"2022-09-10 12:57:00",8,100163,1155,0.0,1155.0,"Mobile Wallet",196.35,1351.35,11
1100,"2022-09-10 18:59:00",14,100018,549,0.0,549.0,"Cash",93.33,642.33,5
1101,"2022-09-02 15:55:00",14,100549,11568,2892.0,8676.0,"Cash",1474.92,10150.92,86
1102,"2022-09-07 09:22:00",9,101105,3838,0.0,3838.0,"Bank Transfer",652.46,4490.46,38
1103,"2022-09-03 10:28:00",16,100486,2492,0.0,2492.0,"Credit Card",423.64,2915.64,24
1104,"2022-09-25 09:07:00",13,101178,5756,1151.2,4604.8,"Mobile Wallet",782.82,5387.62,46
1105,"2022-09-16 18:35:00",17,100750,5799,0.0,5799.0,"Bank Transfer",985.83,6784.83,57
1106,"2022-09-05 13:58:00",5,100914,1227,0.0,1227.0,"Credit Card",208.59,1435.59,12
1107,"2022-09-25 18:30:00",9,100051,1455,0.0,1455.0,"Mobile Wallet",247.35,1702.35,14
1108,"2022-09-06 16:41:00",17,100022,178,0.0,178.0,"Mobile Wallet",30.26,208.26,1
1109,"2022-09-17 17:11:00",2,100635,2705,270.5,2434.5,"Credit Card",413.86,2848.36,24
1110,"2022-09-23 18:40:00",6,100332,4199,1049.75,3149.25,"Mobile Wallet",535.37,3684.62,31
1111,"2022-09-02 19:41:00",3,101126,3442,344.2,3097.8,"Bank Transfer",526.63,3624.43,30
1112,"2022-09-30 16:59:00",4,100945,21190,1059.5,20130.5,"Credit Card",3422.19,23552.68,201
1113,"2022-09-23 12:57:00",6,100897,3118,0.0,3118.0,"Debit Card",530.06,3648.06,31
1114,"2022-09-03 11:02:00",15,100271,35,0.0,35.0,"Bank Transfer",5.95,40.95,0
1115,"2022-09-17 20:24:00",2,101429,2560,384.0,2176.0,"Mobile Wallet",369.92,2545.92,21
1116,"2022-09-23 19:06:00",8,100551,2154,0.0,2154.0,"Cash",366.18,2520.18,21
1117,"2022-09-08 15:57:00",18,100262,796,0.0,796.0,"Bank Transfer",135.32,931.32,7
1118,"2022-09-25 16:36:00",7,101040,202795,0.0,202795.0,"Debit Card",34475.15,237270.15,2027
1119,"2022-09-04 12:07:00",9,100292,16148,0.0,16148.0,"Credit Card",2745.16,18893.16,161
1120,"2022-09-09 12:17:00",18,100918,53793,2689.65,51103.35,"Credit Card",8687.57,59790.92,511
1121,"2022-09-06 12:53:00",8,101428,3458,0.0,3458.0,"Debit Card",587.86,4045.86,34
1122,"2022-09-17 20:32:00",16,100377,1344,0.0,1344.0,"Mobile Wallet",228.48,1572.48,13
1123,"2022-09-02 17:42:00",3,100043,8164,0.0,8164.0,"Credit Card",1387.88,9551.88,81
1124,"2022-09-23 14:23:00",1,100636,160954,0.0,160954.0,"Bank Transfer",27362.18,188316.18,1609
1125,"2022-09-30 18:41:00",1,100874,3268,0.0,3268.0,"Credit Card",555.56,3823.56,32
1126,"2022-09-22 20:47:00",14,100679,4339,0.0,4339.0,"Bank Transfer",737.63,5076.63,43
1127,"2022-09-27 17:21:00",12,101418,82611,4130.55,78480.45,"Credit Card",13341.68,91822.13,784
1128,"2022-09-02 18:02:00",14,100978,21368,3205.2,18162.8,"Cash",3087.68,21250.48,181
1129,"2022-09-11 18:41:00",13,100190,144629,0.0,144629.0,"Credit Card",24586.93,169215.93,1446
1130,"2022-09-16 16:53:00",8,100342,1763,88.15,1674.85,"Credit Card",284.72,1959.57,16
1131,"2022-09-16 18:28:00",14,101143,16443,822.15,15620.85,"Cash",2655.54,18276.39,156
1132,"2022-09-12 20:23:00",17,100420,54918,0.0,54918.0,"Debit Card",9336.06,64254.06,549
1133,"2022-09-07 16:57:00",8,100290,15904,1590.4,14313.6,"Credit Card",2433.31,16746.91,143
1134,"2022-09-30 16:54:00",18,101180,51090,0.0,51090.0,"Cash",8685.3,59775.3,510
1135,"2022-09-05 13:47:00",18,100818,3725,0.0,3725.0,"Cash",633.25,4358.25,37
1136,"2022-09-09 11:43:00",15,100960,1156,57.8,1098.2,"Debit Card",186.69,1284.89,10
