"inventory_id","store_id","product_id","quantity","min_stock_level","last_restock_date","next_restock_date","month","year"
464,3,152,166,44,"2021-04-15","2021-05-15",5,2021
465,3,153,90,19,"2021-04-17","2021-05-07",5,2021
466,3,154,68,27,"2021-04-04","2021-05-15",5,2021
467,3,155,38,43,"2021-04-01","2021-05-13",5,2021
468,3,156,27,33,"2021-04-14","2021-05-08",5,2021
469,4,1,87,47,"2021-04-13","2021-05-11",5,2021
470,4,2,160,25,"2021-04-17","2021-05-10",5,2021
471,4,3,17,11,"2021-04-30","2021-05-07",5,2021
472,4,4,6,46,"2021-04-03","2021-05-14",5,2021
473,4,5,22,16,"2021-04-14","2021-05-06",5,2021
474,4,6,64,17,"2021-04-19","2021-05-07",5,2021
475,4,7,9,41,"2021-04-16","2021-05-03",5,2021
476,4,8,119,49,"2021-04-25","2021-05-03",5,2021
477,4,9,32,43,"2021-04-19","2021-05-01",5,2021
478,4,10,72,46,"2021-04-20","2021-05-03",5,2021
479,4,11,180,39,"2021-04-23","2021-05-01",5,2021
480,4,12,181,24,"2021-04-08","2021-05-10",5,2021
481,4,13,89,18,"2021-04-16","2021-05-14",5,2021
482,4,14,35,13,"2021-04-22","2021-05-11",5,2021
483,4,15,119,37,"2021-04-29","2021-05-11",5,2021
484,4,16,181,40,"2021-04-03","2021-05-12",5,2021
485,4,17,179,14,"2021-04-11","2021-05-02",5,2021
486,4,18,103,42,"2021-04-25","2021-05-06",5,2021
487,4,19,45,56,"2021-04-13","2021-05-13",5,2021
488,4,20,105,40,"2021-04-09","2021-05-09",5,2021
489,4,21,50,44,"2021-04-22","2021-05-07",5,2021
490,4,22,77,50,"2021-04-10","2021-05-04",5,2021
491,4,23,120,45,"2021-04-13","2021-05-12",5,2021
492,4,24,97,33,"2021-04-14","2021-05-13",5,2021
493,4,25,64,54,"2021-04-17","2021-05-14",5,2021
494,4,26,175,50,"2021-04-29","2021-05-04",5,2021
495,4,27,134,38,"2021-04-12","2021-05-04",5,2021
496,4,28,57,41,"2021-04-08","2021-05-11",5,2021
497,4,29,63,39,"2021-04-14","2021-05-05",5,2021
498,4,30,106,29,"2021-04-18","2021-05-02",5,2021
499,4,31,102,35,"2021-04-23","2021-05-09",5,2021
500,4,32,80,47,"2021-04-11","2021-05-13",5,2021
501,4,33,106,50,"2021-04-23","2021-05-10",5,2021
502,4,34,87,23,"2021-04-28","2021-05-02",5,2021
503,4,35,106,10,"2021-04-13","2021-05-12",5,2021
504,4,36,3,24,"2021-04-18","2021-05-04",5,2021
505,4,37,127,20,"2021-04-01","2021-05-14",5,2021
506,4,38,41,43,"2021-04-04","2021-05-12",5,2021
507,4,39,111,11,"2021-04-11","2021-05-03",5,2021
508,4,40,173,21,"2021-04-19","2021-05-15",5,2021
509,4,41,189,46,"2021-04-22","2021-05-15",5,2021
510,4,42,155,14,"2021-04-22","2021-05-04",5,2021
511,4,43,36,10,"2021-04-25","2021-05-15",5,2021
512,4,44,108,40,"2021-04-20","2021-05-09",5,2021
513,4,45,147,11,"2021-04-10","2021-05-09",5,2021
514,4,46,67,11,"2021-04-03","2021-05-14",5,2021
515,4,47,0,16,"2021-04-30","2021-05-01",5,2021
516,4,48,38,20,"2021-04-07","2021-05-11",5,2021
517,4,49,97,30,"2021-04-11","2021-05-04",5,2021
518,4,50,148,50,"2021-04-28","2021-05-01",5,2021
519,4,51,176,25,"2021-04-08","2021-05-14",5,2021
520,4,52,161,43,"2021-04-23","2021-05-15",5,2021
521,4,53,67,39,"2021-04-29","2021-05-09",5,2021
522,4,54,154,16,"2021-04-27","2021-05-02",5,2021
523,4,55,173,27,"2021-04-30","2021-05-11",5,2021
524,4,56,128,49,"2021-04-17","2021-05-04",5,2021
525,4,57,5,50,"2021-04-18","2021-05-07",5,2021
526,4,58,101,46,"2021-04-28","2021-05-04",5,2021
527,4,59,190,48,"2021-04-01","2021-05-09",5,2021
528,4,60,121,25,"2021-04-30","2021-05-14",5,2021
529,4,61,138,46,"2021-04-02","2021-05-13",5,2021
530,4,62,180,20,"2021-04-27","2021-05-02",5,2021
531,4,63,19,32,"2021-04-11","2021-05-11",5,2021
532,4,64,43,33,"2021-04-03","2021-05-09",5,2021
533,4,65,63,38,"2021-04-13","2021-05-04",5,2021
534,4,66,122,13,"2021-04-26","2021-05-13",5,2021
535,4,67,121,31,"2021-04-27","2021-05-06",5,2021
536,4,68,38,42,"2021-04-23","2021-05-07",5,2021
537,4,69,179,39,"2021-04-24","2021-05-07",5,2021
538,4,70,122,43,"2021-04-24","2021-05-11",5,2021
539,4,71,53,37,"2021-04-21","2021-05-05",5,2021
540,4,72,137,30,"2021-04-13","2021-05-02",5,2021
541,4,73,145,33,"2021-04-26","2021-05-02",5,2021
542,4,74,58,12,"2021-04-10","2021-05-14",5,2021
543,4,75,195,44,"2021-04-28","2021-05-03",5,2021
544,4,76,155,16,"2021-04-17","2021-05-12",5,2021
545,4,77,36,33,"2021-04-27","2021-05-14",5,2021
546,4,78,106,14,"2021-04-28","2021-05-07",5,2021
547,4,79,49,33,"2021-04-09","2021-05-02",5,2021
548,4,80,57,12,"2021-04-07","2021-05-13",5,2021
549,4,81,40,28,"2021-04-20","2021-05-05",5,2021
550,4,82,33,41,"2021-04-21","2021-05-12",5,2021
551,4,83,190,15,"2021-04-14","2021-05-12",5,2021
552,4,84,183,41,"2021-04-11","2021-05-13",5,2021
553,4,85,125,24,"2021-04-25","2021-05-11",5,2021
554,4,86,166,37,"2021-04-09","2021-05-04",5,2021
555,4,87,199,33,"2021-04-20","2021-05-13",5,2021
556,4,88,56,20,"2021-04-06","2021-05-02",5,2021
557,4,89,153,40,"2021-04-05","2021-05-12",5,2021
558,4,90,89,21,"2021-04-19","2021-05-14",5,2021
559,4,91,189,36,"2021-04-19","2021-05-01",5,2021
560,4,92,74,27,"2021-04-22","2021-05-04",5,2021
561,4,93,19,27,"2021-04-28","2021-05-08",5,2021
562,4,94,60,25,"2021-04-22","2021-05-07",5,2021
563,4,95,33,26,"2021-04-02","2021-05-13",5,2021
564,4,96,70,20,"2021-04-14","2021-05-14",5,2021
565,4,97,70,24,"2021-04-19","2021-05-06",5,2021
566,4,98,60,32,"2021-04-15","2021-05-05",5,2021
567,4,99,30,34,"2021-04-29","2021-05-15",5,2021
568,4,100,15,36,"2021-04-13","2021-05-12",5,2021
569,4,101,13,37,"2021-04-09","2021-05-03",5,2021
570,4,102,52,35,"2021-04-05","2021-05-04",5,2021
571,4,103,63,29,"2021-04-02","2021-05-15",5,2021
572,4,104,88,21,"2021-04-14","2021-05-01",5,2021
573,4,105,76,35,"2021-04-25","2021-05-13",5,2021
574,4,106,70,37,"2021-04-21","2021-05-04",5,2021
575,4,107,20,34,"2021-04-27","2021-05-02",5,2021
576,4,108,37,29,"2021-04-25","2021-05-02",5,2021
577,4,109,97,23,"2021-04-28","2021-05-09",5,2021
578,4,110,128,34,"2021-04-18","2021-05-11",5,2021
579,4,111,63,17,"2021-04-24","2021-05-11",5,2021
580,4,112,152,19,"2021-04-17","2021-05-12",5,2021
581,4,113,159,46,"2021-04-14","2021-05-10",5,2021
582,4,114,182,33,"2021-04-03","2021-05-09",5,2021
583,4,115,0,48,"2021-04-01","2021-05-11",5,2021
584,4,116,49,15,"2021-04-08","2021-05-10",5,2021
585,4,117,197,32,"2021-04-20","2021-05-08",5,2021
586,4,118,147,26,"2021-04-30","2021-05-06",5,2021
587,4,119,36,39,"2021-04-21","2021-05-04",5,2021
588,4,120,141,30,"2021-04-05","2021-05-11",5,2021
589,4,121,78,28,"2021-04-12","2021-05-14",5,2021
590,4,122,151,15,"2021-04-09","2021-05-09",5,2021
591,4,123,128,22,"2021-04-04","2021-05-05",5,2021
592,4,124,57,12,"2021-04-29","2021-05-01",5,2021
593,4,125,9,19,"2021-04-12","2021-05-01",5,2021
594,4,126,0,48,"2021-04-03","2021-05-09",5,2021
595,4,127,3,38,"2021-04-01","2021-05-15",5,2021
596,4,128,10,44,"2021-04-01","2021-05-05",5,2021
597,4,129,176,41,"2021-04-30","2021-05-03",5,2021
598,4,130,100,17,"2021-04-26","2021-05-05",5,2021
599,4,131,101,29,"2021-04-10","2021-05-11",5,2021
600,4,132,75,31,"2021-04-27","2021-05-01",5,2021
601,4,133,4,23,"2021-04-26","2021-05-13",5,2021
602,4,134,186,43,"2021-04-06","2021-05-05",5,2021
603,4,135,79,29,"2021-04-15","2021-05-03",5,2021
604,4,136,65,22,"2021-04-20","2021-05-05",5,2021
605,4,137,50,36,"2021-04-28","2021-05-07",5,2021
606,4,138,77,40,"2021-04-06","2021-05-03",5,2021
607,4,139,100,34,"2021-04-02","2021-05-07",5,2021
608,4,140,24,30,"2021-04-29","2021-05-08",5,2021
609,4,141,99,25,"2021-04-05","2021-05-06",5,2021
610,4,142,174,12,"2021-04-12","2021-05-13",5,2021
611,4,143,187,12,"2021-04-04","2021-05-03",5,2021
612,4,144,125,23,"2021-04-10","2021-05-05",5,2021
613,4,145,43,44,"2021-04-30","2021-05-04",5,2021
614,4,146,93,30,"2021-04-22","2021-05-14",5,2021
615,4,147,47,42,"2021-04-13","2021-05-02",5,2021
616,4,148,161,16,"2021-04-26","2021-05-13",5,2021
617,4,149,6,45,"2021-04-27","2021-05-07",5,2021
618,4,150,198,36,"2021-04-06","2021-05-10",5,2021
619,4,151,55,50,"2021-04-10","2021-05-12",5,2021
620,4,152,17,24,"2021-04-09","2021-05-01",5,2021
621,4,153,51,47,"2021-04-03","2021-05-06",5,2021
622,4,154,165,37,"2021-04-12","2021-05-11",5,2021
623,4,155,140,26,"2021-04-11","2021-05-03",5,2021
624,4,156,33,38,"2021-04-03","2021-05-08",5,2021
625,5,1,98,40,"2021-04-30","2021-05-04",5,2021
626,5,2,187,15,"2021-04-26","2021-05-04",5,2021
627,5,3,12,49,"2021-04-13","2021-05-12",5,2021
628,5,4,50,39,"2021-04-14","2021-05-05",5,2021
629,5,5,178,37,"2021-04-06","2021-05-08",5,2021
630,5,6,66,22,"2021-04-09","2021-05-05",5,2021
631,5,7,146,20,"2021-04-23","2021-05-01",5,2021
632,5,8,67,45,"2021-04-23","2021-05-03",5,2021
633,5,9,164,39,"2021-04-07","2021-05-06",5,2021
634,5,10,194,48,"2021-04-14","2021-05-09",5,2021
635,5,11,174,44,"2021-04-18","2021-05-15",5,2021
636,5,12,127,36,"2021-04-25","2021-05-07",5,2021
637,5,13,15,18,"2021-04-14","2021-05-09",5,2021
638,5,14,50,18,"2021-04-12","2021-05-15",5,2021
639,5,15,58,43,"2021-04-09","2021-05-08",5,2021
640,5,16,79,10,"2021-04-14","2021-05-05",5,2021
641,5,17,67,35,"2021-04-09","2021-05-05",5,2021
642,5,18,90,43,"2021-04-02","2021-05-07",5,2021
643,5,19,102,37,"2021-04-27","2021-05-02",5,2021
644,5,20,108,32,"2021-04-06","2021-05-09",5,2021
645,5,21,131,55,"2021-04-21","2021-05-11",5,2021
646,5,22,117,43,"2021-04-28","2021-05-08",5,2021
647,5,23,28,56,"2021-04-14","2021-05-14",5,2021
648,5,24,103,59,"2021-04-25","2021-05-13",5,2021
649,5,25,126,48,"2021-04-17","2021-05-11",5,2021
650,5,26,193,46,"2021-04-18","2021-05-08",5,2021
651,5,27,158,50,"2021-04-16","2021-05-08",5,2021
652,5,28,193,26,"2021-04-18","2021-05-05",5,2021
653,5,29,193,18,"2021-04-02","2021-05-08",5,2021
654,5,30,168,37,"2021-04-28","2021-05-07",5,2021
655,5,31,175,13,"2021-04-15","2021-05-06",5,2021
656,5,32,47,40,"2021-04-29","2021-05-02",5,2021
657,5,33,60,50,"2021-04-23","2021-05-01",5,2021
658,5,34,74,29,"2021-04-02","2021-05-10",5,2021
659,5,35,45,15,"2021-04-27","2021-05-15",5,2021
660,5,36,178,43,"2021-04-23","2021-05-08",5,2021
661,5,37,46,32,"2021-04-03","2021-05-05",5,2021
662,5,38,90,34,"2021-04-19","2021-05-15",5,2021
663,5,39,69,33,"2021-04-19","2021-05-15",5,2021
664,5,40,23,31,"2021-04-20","2021-05-02",5,2021
665,5,41,84,48,"2021-04-14","2021-05-09",5,2021
666,5,42,189,10,"2021-04-09","2021-05-13",5,2021
667,5,43,194,27,"2021-04-30","2021-05-15",5,2021
668,5,44,7,37,"2021-04-14","2021-05-12",5,2021
669,5,45,9,11,"2021-04-12","2021-05-12",5,2021
670,5,46,48,30,"2021-04-07","2021-05-02",5,2021
671,5,47,106,41,"2021-04-10","2021-05-09",5,2021
672,5,48,139,11,"2021-04-13","2021-05-14",5,2021
673,5,49,44,35,"2021-04-11","2021-05-09",5,2021
674,5,50,188,25,"2021-04-02","2021-05-04",5,2021
675,5,51,54,18,"2021-04-20","2021-05-09",5,2021
676,5,52,119,48,"2021-04-17","2021-05-04",5,2021
677,5,53,82,42,"2021-04-03","2021-05-13",5,2021
678,5,54,193,34,"2021-04-24","2021-05-10",5,2021
679,5,55,129,28,"2021-04-03","2021-05-07",5,2021
680,5,56,159,50,"2021-04-07","2021-05-13",5,2021
681,5,57,84,12,"2021-04-03","2021-05-14",5,2021
682,5,58,199,25,"2021-04-27","2021-05-04",5,2021
683,5,59,162,24,"2021-04-14","2021-05-11",5,2021
684,5,60,176,50,"2021-04-20","2021-05-06",5,2021
685,5,61,105,32,"2021-04-05","2021-05-07",5,2021
686,5,62,93,31,"2021-04-06","2021-05-12",5,2021
687,5,63,11,26,"2021-04-14","2021-05-07",5,2021
688,5,64,52,43,"2021-04-24","2021-05-13",5,2021
689,5,65,29,25,"2021-04-16","2021-05-06",5,2021
690,5,66,104,12,"2021-04-17","2021-05-03",5,2021
691,5,67,143,27,"2021-04-03","2021-05-11",5,2021
692,5,68,125,33,"2021-04-17","2021-05-05",5,2021
693,5,69,118,29,"2021-04-23","2021-05-09",5,2021
694,5,70,160,35,"2021-04-25","2021-05-12",5,2021
695,5,71,174,17,"2021-04-20","2021-05-10",5,2021
696,5,72,89,33,"2021-04-21","2021-05-04",5,2021
697,5,73,1,29,"2021-04-11","2021-05-12",5,2021
698,5,74,90,48,"2021-04-25","2021-05-04",5,2021
699,5,75,152,16,"2021-04-19","2021-05-12",5,2021
700,5,76,173,19,"2021-04-06","2021-05-06",5,2021
701,5,77,190,13,"2021-04-10","2021-05-10",5,2021
702,5,78,160,20,"2021-04-26","2021-05-09",5,2021
703,5,79,80,39,"2021-04-05","2021-05-01",5,2021
704,5,80,147,36,"2021-04-05","2021-05-08",5,2021
705,5,81,104,22,"2021-04-11","2021-05-06",5,2021
706,5,82,104,12,"2021-04-05","2021-05-01",5,2021
707,5,83,75,36,"2021-04-27","2021-05-07",5,2021
708,5,84,16,16,"2021-04-14","2021-05-05",5,2021
709,5,85,185,18,"2021-04-05","2021-05-14",5,2021
710,5,86,147,19,"2021-04-27","2021-05-07",5,2021
711,5,87,155,11,"2021-04-08","2021-05-02",5,2021
712,5,88,74,31,"2021-04-11","2021-05-05",5,2021
713,5,89,159,27,"2021-04-23","2021-05-13",5,2021
714,5,90,85,21,"2021-04-01","2021-05-06",5,2021
715,5,91,25,44,"2021-04-04","2021-05-14",5,2021
716,5,92,17,49,"2021-04-06","2021-05-15",5,2021
717,5,93,83,30,"2021-04-07","2021-05-11",5,2021
718,5,94,10,40,"2021-04-27","2021-05-12",5,2021
719,5,95,70,40,"2021-04-28","2021-05-04",5,2021
720,5,96,33,39,"2021-04-19","2021-05-06",5,2021
721,5,97,94,32,"2021-04-06","2021-05-06",5,2021
722,5,98,94,35,"2021-04-13","2021-05-04",5,2021
723,5,99,93,39,"2021-04-26","2021-05-03",5,2021
724,5,100,24,38,"2021-04-23","2021-05-09",5,2021
725,5,101,33,26,"2021-04-22","2021-05-14",5,2021
726,5,102,97,21,"2021-04-16","2021-05-09",5,2021
727,5,103,71,22,"2021-04-26","2021-05-02",5,2021
728,5,104,24,20,"2021-04-09","2021-05-15",5,2021
729,5,105,71,22,"2021-04-07","2021-05-02",5,2021
730,5,106,97,23,"2021-04-15","2021-05-10",5,2021
731,5,107,88,36,"2021-04-06","2021-05-10",5,2021
732,5,108,48,22,"2021-04-07","2021-05-13",5,2021
733,5,109,52,26,"2021-04-09","2021-05-01",5,2021
734,5,110,35,38,"2021-04-18","2021-05-05",5,2021
735,5,111,119,13,"2021-04-30","2021-05-11",5,2021
736,5,112,142,26,"2021-04-30","2021-05-15",5,2021
737,5,113,150,33,"2021-04-06","2021-05-10",5,2021
738,5,114,137,29,"2021-04-09","2021-05-01",5,2021
739,5,115,96,32,"2021-04-08","2021-05-05",5,2021
740,5,116,29,21,"2021-04-12","2021-05-12",5,2021
741,5,117,167,46,"2021-04-14","2021-05-02",5,2021
742,5,118,133,38,"2021-04-26","2021-05-03",5,2021
743,5,119,190,30,"2021-04-01","2021-05-10",5,2021
744,5,120,194,13,"2021-04-03","2021-05-01",5,2021
745,5,121,61,29,"2021-04-03","2021-05-10",5,2021
746,5,122,17,30,"2021-04-27","2021-05-13",5,2021
747,5,123,33,31,"2021-04-15","2021-05-03",5,2021
748,5,124,46,17,"2021-04-03","2021-05-08",5,2021
749,5,125,10,33,"2021-04-08","2021-05-08",5,2021
750,5,126,189,29,"2021-04-10","2021-05-07",5,2021
751,5,127,176,33,"2021-04-27","2021-05-01",5,2021
752,5,128,42,33,"2021-04-12","2021-05-12",5,2021
753,5,129,38,39,"2021-04-21","2021-05-01",5,2021
754,5,130,159,27,"2021-04-11","2021-05-01",5,2021
755,5,131,158,40,"2021-04-14","2021-05-12",5,2021
756,5,132,2,47,"2021-04-28","2021-05-12",5,2021
757,5,133,134,33,"2021-04-10","2021-05-07",5,2021
758,5,134,73,25,"2021-04-07","2021-05-08",5,2021
759,5,135,76,39,"2021-04-07","2021-05-03",5,2021
760,5,136,41,36,"2021-04-14","2021-05-08",5,2021
761,5,137,38,20,"2021-04-20","2021-05-03",5,2021
762,5,138,98,25,"2021-04-24","2021-05-10",5,2021
763,5,139,83,39,"2021-04-11","2021-05-01",5,2021
764,5,140,64,38,"2021-04-20","2021-05-11",5,2021
765,5,141,43,28,"2021-04-08","2021-05-14",5,2021
766,5,142,177,22,"2021-04-25","2021-05-14",5,2021
767,5,143,84,23,"2021-04-20","2021-05-13",5,2021
768,5,144,198,35,"2021-04-18","2021-05-15",5,2021
769,5,145,182,11,"2021-04-16","2021-05-04",5,2021
770,5,146,93,34,"2021-04-07","2021-05-01",5,2021
771,5,147,147,33,"2021-04-08","2021-05-12",5,2021
772,5,148,190,23,"2021-04-22","2021-05-10",5,2021
773,5,149,191,38,"2021-04-01","2021-05-12",5,2021
774,5,150,4,16,"2021-04-16","2021-05-06",5,2021
775,5,151,100,18,"2021-04-14","2021-05-09",5,2021
776,5,152,142,33,"2021-04-16","2021-05-13",5,2021
777,5,153,199,31,"2021-04-28","2021-05-06",5,2021
778,5,154,48,49,"2021-04-06","2021-05-07",5,2021
779,5,155,135,19,"2021-04-17","2021-05-04",5,2021
780,5,156,136,49,"2021-04-16","2021-05-03",5,2021
781,6,1,171,10,"2021-04-17","2021-05-12",5,2021
782,6,2,106,45,"2021-04-19","2021-05-11",5,2021
783,6,3,92,31,"2021-04-21","2021-05-13",5,2021
784,6,4,113,27,"2021-04-12","2021-05-07",5,2021
785,6,5,111,15,"2021-04-11","2021-05-09",5,2021
786,6,6,82,39,"2021-04-01","2021-05-13",5,2021
787,6,7,73,25,"2021-04-25","2021-05-14",5,2021
788,6,8,100,19,"2021-04-22","2021-05-07",5,2021
789,6,9,34,43,"2021-04-18","2021-05-02",5,2021
790,6,10,65,45,"2021-04-14","2021-05-09",5,2021
791,6,11,5,28,"2021-04-12","2021-05-11",5,2021
792,6,12,108,17,"2021-04-17","2021-05-12",5,2021
793,6,13,31,38,"2021-04-03","2021-05-04",5,2021
794,6,14,38,32,"2021-04-10","2021-05-13",5,2021
795,6,15,89,34,"2021-04-26","2021-05-01",5,2021
796,6,16,183,13,"2021-04-11","2021-05-03",5,2021
797,6,17,156,50,"2021-04-14","2021-05-08",5,2021
798,6,18,148,40,"2021-04-09","2021-05-11",5,2021
799,6,19,132,31,"2021-04-26","2021-05-15",5,2021
800,6,20,140,60,"2021-04-08","2021-05-04",5,2021
801,6,21,78,32,"2021-04-11","2021-05-13",5,2021
802,6,22,28,35,"2021-04-21","2021-05-09",5,2021
803,6,23,75,44,"2021-04-19","2021-05-12",5,2021
804,6,24,140,37,"2021-04-08","2021-05-01",5,2021
805,6,25,59,56,"2021-04-10","2021-05-04",5,2021
806,6,26,180,34,"2021-04-13","2021-05-06",5,2021
807,6,27,191,32,"2021-04-25","2021-05-06",5,2021
808,6,28,191,47,"2021-04-25","2021-05-15",5,2021
809,6,29,197,38,"2021-04-17","2021-05-06",5,2021
810,6,30,78,21,"2021-04-22","2021-05-03",5,2021
811,6,31,161,10,"2021-04-20","2021-05-02",5,2021
812,6,32,2,14,"2021-04-18","2021-05-03",5,2021
813,6,33,41,43,"2021-04-08","2021-05-05",5,2021
814,6,34,148,22,"2021-04-07","2021-05-12",5,2021
815,6,35,84,45,"2021-04-19","2021-05-13",5,2021
816,6,36,182,19,"2021-04-23","2021-05-02",5,2021
817,6,37,108,28,"2021-04-17","2021-05-04",5,2021
818,6,38,194,47,"2021-04-15","2021-05-15",5,2021
819,6,39,191,31,"2021-04-17","2021-05-05",5,2021
820,6,40,146,49,"2021-04-17","2021-05-14",5,2021
821,6,41,99,48,"2021-04-09","2021-05-04",5,2021
822,6,42,188,48,"2021-04-03","2021-05-09",5,2021
823,6,43,176,25,"2021-04-16","2021-05-12",5,2021
824,6,44,152,11,"2021-04-04","2021-05-11",5,2021
825,6,45,135,47,"2021-04-21","2021-05-06",5,2021
826,6,46,106,10,"2021-04-21","2021-05-12",5,2021
827,6,47,12,16,"2021-04-15","2021-05-01",5,2021
828,6,48,135,36,"2021-04-26","2021-05-10",5,2021
829,6,49,100,38,"2021-04-16","2021-05-02",5,2021
830,6,50,181,28,"2021-04-27","2021-05-04",5,2021
831,6,51,149,43,"2021-04-06","2021-05-12",5,2021
832,6,52,74,17,"2021-04-18","2021-05-13",5,2021
833,6,53,184,13,"2021-04-16","2021-05-06",5,2021
834,6,54,55,47,"2021-04-11","2021-05-03",5,2021
835,6,55,30,22,"2021-04-15","2021-05-02",5,2021
836,6,56,180,17,"2021-04-23","2021-05-14",5,2021
837,6,57,17,32,"2021-04-19","2021-05-15",5,2021
838,6,58,143,16,"2021-04-14","2021-05-10",5,2021
839,6,59,172,43,"2021-04-05","2021-05-11",5,2021
840,6,60,30,37,"2021-04-28","2021-05-03",5,2021
841,6,61,179,38,"2021-04-01","2021-05-10",5,2021
842,6,62,106,19,"2021-04-14","2021-05-12",5,2021
843,6,63,177,46,"2021-04-15","2021-05-05",5,2021
844,6,64,100,17,"2021-04-28","2021-05-02",5,2021
845,6,65,50,30,"2021-04-21","2021-05-03",5,2021
846,6,66,10,47,"2021-04-19","2021-05-01",5,2021
847,6,67,91,49,"2021-04-28","2021-05-03",5,2021
848,6,68,198,39,"2021-04-17","2021-05-10",5,2021
849,6,69,124,25,"2021-04-02","2021-05-14",5,2021
850,6,70,147,46,"2021-04-25","2021-05-01",5,2021
851,6,71,2,46,"2021-04-09","2021-05-08",5,2021
852,6,72,78,12,"2021-04-16","2021-05-04",5,2021
853,6,73,51,27,"2021-04-08","2021-05-05",5,2021
854,6,74,115,25,"2021-04-29","2021-05-06",5,2021
855,6,75,105,11,"2021-04-04","2021-05-14",5,2021
856,6,76,62,31,"2021-04-18","2021-05-10",5,2021
857,6,77,150,21,"2021-04-11","2021-05-04",5,2021
858,6,78,15,31,"2021-04-07","2021-05-06",5,2021
859,6,79,88,20,"2021-04-07","2021-05-07",5,2021
860,6,80,166,41,"2021-04-18","2021-05-03",5,2021
861,6,81,11,32,"2021-04-06","2021-05-05",5,2021
862,6,82,187,33,"2021-04-08","2021-05-15",5,2021
863,6,83,152,26,"2021-04-26","2021-05-11",5,2021
864,6,84,178,22,"2021-04-26","2021-05-01",5,2021
865,6,85,5,29,"2021-04-10","2021-05-06",5,2021
866,6,86,176,18,"2021-04-24","2021-05-01",5,2021
867,6,87,8,24,"2021-04-21","2021-05-01",5,2021
868,6,88,117,10,"2021-04-08","2021-05-08",5,2021
869,6,89,64,32,"2021-04-15","2021-05-11",5,2021
870,6,90,71,44,"2021-04-06","2021-05-01",5,2021
871,6,91,116,42,"2021-04-26","2021-05-02",5,2021
872,6,92,70,12,"2021-04-06","2021-05-09",5,2021
873,6,93,23,28,"2021-04-27","2021-05-01",5,2021
874,6,94,47,39,"2021-04-04","2021-05-05",5,2021
875,6,95,59,36,"2021-04-16","2021-05-09",5,2021
876,6,96,65,37,"2021-04-27","2021-05-01",5,2021
877,6,97,73,36,"2021-04-01","2021-05-15",5,2021
878,6,98,44,30,"2021-04-18","2021-05-13",5,2021
879,6,99,84,33,"2021-04-11","2021-05-05",5,2021
880,6,100,18,27,"2021-04-17","2021-05-15",5,2021
881,6,101,75,33,"2021-04-01","2021-05-15",5,2021
882,6,102,82,34,"2021-04-17","2021-05-04",5,2021
883,6,103,43,26,"2021-04-25","2021-05-01",5,2021
884,6,104,95,28,"2021-04-02","2021-05-13",5,2021
885,6,105,40,40,"2021-04-07","2021-05-14",5,2021
886,6,106,89,22,"2021-04-14","2021-05-04",5,2021
887,6,107,85,23,"2021-04-05","2021-05-07",5,2021
888,6,108,100,29,"2021-04-09","2021-05-03",5,2021
889,6,109,57,26,"2021-04-24","2021-05-05",5,2021
890,6,110,86,43,"2021-04-07","2021-05-05",5,2021
891,6,111,11,24,"2021-04-10","2021-05-03",5,2021
892,6,112,59,49,"2021-04-20","2021-05-04",5,2021
893,6,113,127,16,"2021-04-06","2021-05-06",5,2021
894,6,114,4,40,"2021-04-05","2021-05-14",5,2021
895,6,115,123,32,"2021-04-30","2021-05-15",5,2021
896,6,116,12,12,"2021-04-05","2021-05-09",5,2021
897,6,117,84,44,"2021-04-12","2021-05-09",5,2021
898,6,118,184,23,"2021-04-27","2021-05-10",5,2021
899,6,119,101,11,"2021-04-22","2021-05-04",5,2021
900,6,120,55,32,"2021-04-03","2021-05-05",5,2021
901,6,121,90,48,"2021-04-01","2021-05-07",5,2021
902,6,122,29,40,"2021-04-02","2021-05-11",5,2021
903,6,123,137,29,"2021-04-26","2021-05-03",5,2021
904,6,124,82,26,"2021-04-07","2021-05-04",5,2021
905,6,125,194,44,"2021-04-08","2021-05-03",5,2021
906,6,126,15,10,"2021-04-06","2021-05-10",5,2021
907,6,127,84,27,"2021-04-14","2021-05-02",5,2021
908,6,128,25,48,"2021-04-29","2021-05-15",5,2021
909,6,129,74,23,"2021-04-06","2021-05-07",5,2021
910,6,130,198,32,"2021-04-25","2021-05-09",5,2021
911,6,131,84,15,"2021-04-07","2021-05-10",5,2021
912,6,132,135,26,"2021-04-26","2021-05-11",5,2021
913,6,133,81,26,"2021-04-26","2021-05-12",5,2021
914,6,134,164,37,"2021-04-08","2021-05-10",5,2021
915,6,135,72,33,"2021-04-16","2021-05-09",5,2021
916,6,136,77,25,"2021-04-05","2021-05-05",5,2021
917,6,137,19,29,"2021-04-03","2021-05-13",5,2021
918,6,138,81,34,"2021-04-24","2021-05-15",5,2021
919,6,139,42,34,"2021-04-09","2021-05-07",5,2021
920,6,140,17,32,"2021-04-05","2021-05-14",5,2021
921,6,141,58,22,"2021-04-08","2021-05-13",5,2021
922,6,142,9,15,"2021-04-21","2021-05-08",5,2021
923,6,143,148,35,"2021-04-19","2021-05-13",5,2021
924,6,144,164,47,"2021-04-15","2021-05-14",5,2021
925,6,145,53,45,"2021-04-03","2021-05-10",5,2021
926,6,146,28,47,"2021-04-20","2021-05-02",5,2021
927,6,147,13,47,"2021-04-09","2021-05-09",5,2021
928,6,148,127,38,"2021-04-14","2021-05-06",5,2021
