"sale_item_id","sale_id","product_id","quantity","unit_price","total_price","sale_date"
5931,1301,115,3,175,525,"2021-05-28"
5932,1301,102,3,15,45,"2021-05-28"
5933,1301,80,1,549,549,"2021-05-28"
5934,1301,140,2,145,290,"2021-05-28"
5935,1301,136,2,29,58,"2021-05-28"
5936,1302,122,3,145,435,"2021-05-07"
5937,1302,121,4,179,716,"2021-05-07"
5938,1302,107,1,450,450,"2021-05-07"
5939,1302,89,4,350,1400,"2021-05-07"
5940,1302,72,2,289,578,"2021-05-07"
5941,1303,117,2,225,450,"2021-05-29"
5942,1303,104,3,35,105,"2021-05-29"
5943,1303,47,1,9000,9000,"2021-05-29"
5944,1303,137,5,90,450,"2021-05-29"
5945,1303,8,1,545,545,"2021-05-29"
5946,1303,69,3,170,510,"2021-05-29"
5947,1304,86,2,85,170,"2021-05-20"
5948,1304,101,5,139,695,"2021-05-20"
5949,1304,11,4,600,2400,"2021-05-20"
5950,1304,43,1,20000,20000,"2021-05-20"
5951,1304,125,5,585,2925,"2021-05-20"
5952,1304,39,2,575,1150,"2021-05-20"
5953,1305,152,1,180,180,"2021-05-21"
5954,1305,138,2,45,90,"2021-05-21"
5955,1306,140,1,145,145,"2021-05-27"
5956,1306,47,2,9000,18000,"2021-05-27"
5957,1306,7,1,524,524,"2021-05-27"
5958,1307,45,1,51500,51500,"2021-05-11"
5959,1307,116,2,179,358,"2021-05-11"
5960,1307,99,3,29,87,"2021-05-11"
5961,1307,8,2,545,1090,"2021-05-11"
5962,1307,35,1,389,389,"2021-05-11"
5963,1308,155,1,200,200,"2021-05-04"
5964,1308,146,2,1100,2200,"2021-05-04"
5965,1308,125,3,585,1755,"2021-05-04"
5966,1308,141,1,199,199,"2021-05-04"
5967,1308,136,2,29,58,"2021-05-04"
5968,1308,146,3,1100,3300,"2021-05-04"
5969,1308,130,5,70,350,"2021-05-04"
5970,1309,14,1,549,549,"2021-05-29"
5971,1309,65,4,150,600,"2021-05-29"
5972,1309,65,2,150,300,"2021-05-29"
5973,1309,35,1,389,389,"2021-05-29"
5974,1310,107,2,450,900,"2021-05-03"
5975,1310,90,2,270,540,"2021-05-03"
5976,1310,85,2,75,150,"2021-05-03"
5977,1310,68,3,170,510,"2021-05-03"
5978,1310,31,2,335,670,"2021-05-03"
5979,1311,17,3,1379,4137,"2021-05-29"
5980,1311,62,1,545,545,"2021-05-29"
5981,1311,15,2,599,1198,"2021-05-29"
5982,1311,118,1,199,199,"2021-05-29"
5983,1311,88,3,140,420,"2021-05-29"
5984,1311,30,2,409,818,"2021-05-29"
5985,1312,65,1,150,150,"2021-05-14"
5986,1312,40,2,880,1760,"2021-05-14"
5987,1312,141,3,199,597,"2021-05-14"
5988,1312,100,2,49,98,"2021-05-14"
5989,1313,121,2,179,358,"2021-05-03"
5990,1313,128,1,400,400,"2021-05-03"
5991,1313,145,3,3300,9900,"2021-05-03"
5992,1313,91,1,150,150,"2021-05-03"
5993,1313,13,2,520,1040,"2021-05-03"
5994,1313,122,4,145,580,"2021-05-03"
5995,1313,92,3,379,1137,"2021-05-03"
5996,1314,120,1,275,275,"2021-05-05"
5997,1314,43,1,20000,20000,"2021-05-05"
5998,1314,78,5,229,1145,"2021-05-05"
5999,1314,11,2,600,1200,"2021-05-05"
6000,1314,102,1,15,15,"2021-05-05"
6001,1315,20,5,189,945,"2021-05-31"
6002,1315,84,1,75,75,"2021-05-31"
6003,1315,73,1,369,369,"2021-05-31"
6004,1315,121,4,179,716,"2021-05-31"
6005,1316,154,2,290,580,"2021-05-29"
6006,1316,138,3,45,135,"2021-05-29"
6007,1316,32,2,269,538,"2021-05-29"
6008,1316,143,1,2000,2000,"2021-05-29"
6009,1316,141,4,199,796,"2021-05-29"
6010,1316,103,3,39,117,"2021-05-29"
6011,1317,79,1,619,619,"2021-05-07"
6012,1317,95,2,49,98,"2021-05-07"
6013,1317,55,1,280,280,"2021-05-07"
6014,1317,102,2,15,30,"2021-05-07"
6015,1317,24,3,825,2475,"2021-05-07"
6016,1317,81,4,145,580,"2021-05-07"
6017,1317,107,1,450,450,"2021-05-07"
6018,1317,147,1,900,900,"2021-05-07"
6019,1317,127,2,1200,2400,"2021-05-07"
6020,1318,127,2,1200,2400,"2021-05-19"
6021,1318,69,1,170,170,"2021-05-19"
6022,1318,119,4,35,140,"2021-05-19"
6023,1318,78,1,229,229,"2021-05-19"
6024,1319,80,1,549,549,"2021-05-24"
6025,1319,132,2,450,900,"2021-05-24"
6026,1320,11,3,600,1800,"2021-05-06"
6027,1320,149,2,1100,2200,"2021-05-06"
6028,1321,154,1,290,290,"2021-05-14"
6029,1321,72,2,289,578,"2021-05-14"
6030,1321,76,5,199,995,"2021-05-14"
6031,1321,17,4,1379,5516,"2021-05-14"
6032,1321,153,3,190,570,"2021-05-14"
6033,1322,123,3,80,240,"2021-05-28"
6034,1322,6,2,550,1100,"2021-05-28"
6035,1322,46,2,18900,37800,"2021-05-28"
6036,1322,113,1,179,179,"2021-05-28"
6037,1322,55,4,280,1120,"2021-05-28"
6038,1323,122,4,145,580,"2021-05-14"
6039,1323,103,2,39,78,"2021-05-14"
6040,1323,26,4,85,340,"2021-05-14"
6041,1323,156,3,150,450,"2021-05-14"
6042,1323,63,4,1019,4076,"2021-05-14"
6043,1324,118,2,199,398,"2021-05-14"
6044,1324,100,2,49,98,"2021-05-14"
6045,1324,85,2,75,150,"2021-05-14"
6046,1324,123,1,80,80,"2021-05-14"
6047,1324,139,3,109,327,"2021-05-14"
6048,1324,106,2,400,800,"2021-05-14"
6049,1325,156,5,150,750,"2021-05-19"
6050,1325,83,2,189,378,"2021-05-19"
6051,1325,20,1,189,189,"2021-05-19"
6052,1325,130,2,70,140,"2021-05-19"
6053,1326,43,1,20000,20000,"2021-05-14"
6054,1326,33,4,765,3060,"2021-05-14"
6055,1326,146,1,1100,1100,"2021-05-14"
6056,1327,7,5,524,2620,"2021-05-22"
6057,1327,65,2,150,300,"2021-05-22"
6058,1328,65,4,150,600,"2021-05-02"
6059,1328,92,4,379,1516,"2021-05-02"
6060,1328,101,1,139,139,"2021-05-02"
6061,1328,88,5,140,700,"2021-05-02"
6062,1328,97,1,99,99,"2021-05-02"
6063,1328,98,3,115,345,"2021-05-02"
6064,1328,80,2,549,1098,"2021-05-02"
6065,1329,133,1,5439,5439,"2021-05-18"
6066,1329,61,5,79,395,"2021-05-18"
6067,1329,92,1,379,379,"2021-05-18"
6068,1329,121,2,179,358,"2021-05-18"
6069,1329,78,1,229,229,"2021-05-18"
6070,1329,86,2,85,170,"2021-05-18"
6071,1329,84,2,75,150,"2021-05-18"
6072,1330,130,1,70,70,"2021-05-10"
6073,1330,145,2,3300,6600,"2021-05-10"
6074,1330,108,1,300,300,"2021-05-10"
6075,1330,1,1,527,527,"2021-05-10"
6076,1331,154,3,290,870,"2021-05-21"
6077,1331,6,4,550,2200,"2021-05-21"
6078,1331,119,2,35,70,"2021-05-21"
6079,1332,150,3,4500,13500,"2021-05-14"
6080,1332,141,4,199,796,"2021-05-14"
6081,1332,61,3,79,237,"2021-05-14"
6082,1332,108,1,300,300,"2021-05-14"
6083,1332,22,1,67,67,"2021-05-14"
6084,1332,26,2,85,170,"2021-05-14"
6085,1332,131,2,80,160,"2021-05-14"
6086,1332,154,1,290,290,"2021-05-14"
6087,1333,150,1,4500,4500,"2021-05-12"
6088,1333,136,1,29,29,"2021-05-12"
6089,1333,97,1,99,99,"2021-05-12"
6090,1333,119,2,35,70,"2021-05-12"
6091,1333,91,1,150,150,"2021-05-12"
6092,1333,100,3,49,147,"2021-05-12"
6093,1333,125,3,585,1755,"2021-05-12"
6094,1333,48,3,19000,57000,"2021-05-12"
6095,1334,152,5,180,900,"2021-05-11"
6096,1334,56,1,1165,1165,"2021-05-11"
6097,1334,74,3,469,1407,"2021-05-11"
6098,1334,30,1,409,409,"2021-05-11"
6099,1334,62,2,545,1090,"2021-05-11"
6100,1334,51,1,29000,29000,"2021-05-11"
6101,1335,151,2,250,500,"2021-05-07"
6102,1335,113,5,179,895,"2021-05-07"
6103,1335,25,3,359,1077,"2021-05-07"
6104,1336,62,3,545,1635,"2021-05-21"
6105,1336,21,2,75,150,"2021-05-21"
6106,1336,123,5,80,400,"2021-05-21"
6107,1336,110,1,75,75,"2021-05-21"
6108,1336,99,2,29,58,"2021-05-21"
6109,1336,97,2,99,198,"2021-05-21"
6110,1336,38,3,235,705,"2021-05-21"
6111,1337,33,1,765,765,"2021-05-08"
6112,1337,147,1,900,900,"2021-05-08"
6113,1337,53,1,1120,1120,"2021-05-08"
6114,1337,29,4,369,1476,"2021-05-08"
6115,1337,52,3,425,1275,"2021-05-08"
6116,1337,48,1,19000,19000,"2021-05-08"
6117,1338,82,1,389,389,"2021-05-14"
6118,1338,140,2,145,290,"2021-05-14"
6119,1338,122,1,145,145,"2021-05-14"
6120,1339,46,4,18900,75600,"2021-05-10"
6121,1340,76,5,199,995,"2021-05-27"
6122,1340,111,1,175,175,"2021-05-27"
6123,1340,49,2,13000,26000,"2021-05-27"
6124,1340,33,1,765,765,"2021-05-27"
6125,1340,123,1,80,80,"2021-05-27"
6126,1341,12,1,515,515,"2021-05-20"
6127,1341,9,2,574,1148,"2021-05-20"
6128,1341,14,3,549,1647,"2021-05-20"
6129,1341,119,1,35,35,"2021-05-20"
6130,1341,103,2,39,78,"2021-05-20"
6131,1341,156,2,150,300,"2021-05-20"
6132,1342,114,1,75,75,"2021-05-03"
6133,1342,32,1,269,269,"2021-05-03"
6134,1342,3,2,575,1150,"2021-05-03"
6135,1342,73,1,369,369,"2021-05-03"
6136,1342,37,1,415,415,"2021-05-03"
6137,1342,15,1,599,599,"2021-05-03"
6138,1342,50,1,17500,17500,"2021-05-03"
6139,1343,123,2,80,160,"2021-05-15"
6140,1343,100,2,49,98,"2021-05-15"
6141,1343,143,1,2000,2000,"2021-05-15"
6142,1343,14,4,549,2196,"2021-05-15"
6143,1343,95,2,49,98,"2021-05-15"
6144,1344,58,1,929,929,"2021-05-28"
6145,1344,123,2,80,160,"2021-05-28"
6146,1344,37,1,415,415,"2021-05-28"
6147,1344,3,2,575,1150,"2021-05-28"
6148,1344,114,1,75,75,"2021-05-28"
6149,1345,10,1,481,481,"2021-05-10"
6150,1345,43,2,20000,40000,"2021-05-10"
6151,1345,60,5,345,1725,"2021-05-10"
6152,1345,144,1,2600,2600,"2021-05-10"
6153,1345,47,3,9000,27000,"2021-05-10"
6154,1345,27,2,169,338,"2021-05-10"
6155,1346,25,2,359,718,"2021-05-15"
6156,1346,23,1,65,65,"2021-05-15"
6157,1346,92,3,379,1137,"2021-05-15"
6158,1346,50,1,17500,17500,"2021-05-15"
6159,1346,26,3,85,255,"2021-05-15"
6160,1346,61,1,79,79,"2021-05-15"
6161,1347,90,1,270,270,"2021-05-17"
6162,1347,154,2,290,580,"2021-05-17"
6163,1347,64,4,779,3116,"2021-05-17"
6164,1347,140,3,145,435,"2021-05-17"
6165,1347,7,4,524,2096,"2021-05-17"
6166,1348,140,1,145,145,"2021-05-15"
6167,1348,16,2,1300,2600,"2021-05-15"
6168,1348,15,2,599,1198,"2021-05-15"
6169,1348,40,4,880,3520,"2021-05-15"
6170,1348,31,1,335,335,"2021-05-15"
6171,1349,74,1,469,469,"2021-05-27"
6172,1349,10,2,481,962,"2021-05-27"
6173,1349,8,2,545,1090,"2021-05-27"
6174,1349,56,1,1165,1165,"2021-05-27"
6175,1350,90,1,270,270,"2021-05-08"
6176,1350,13,3,520,1560,"2021-05-08"
6177,1350,132,2,450,900,"2021-05-08"
6178,1350,48,3,19000,57000,"2021-05-08"
6179,1350,113,2,179,358,"2021-05-08"
6180,1350,55,1,280,280,"2021-05-08"
6181,1350,105,3,29,87,"2021-05-08"
6182,1350,4,5,589,2945,"2021-05-08"
6183,1351,20,1,189,189,"2021-05-09"
6184,1351,30,2,409,818,"2021-05-09"
6185,1351,155,5,200,1000,"2021-05-09"
6186,1351,65,1,150,150,"2021-05-09"
6187,1351,51,1,29000,29000,"2021-05-09"
6188,1352,138,1,45,45,"2021-05-08"
6189,1352,104,1,35,35,"2021-05-08"
6190,1353,16,4,1300,5200,"2021-05-08"
6191,1353,62,4,545,2180,"2021-05-08"
6192,1353,63,1,1019,1019,"2021-05-08"
6193,1353,139,1,109,109,"2021-05-08"
6194,1354,50,4,17500,70000,"2021-05-29"
6195,1354,120,3,275,825,"2021-05-29"
6196,1354,16,1,1300,1300,"2021-05-29"
6197,1354,22,3,67,201,"2021-05-29"
6198,1355,80,1,549,549,"2021-05-08"
6199,1355,28,2,229,458,"2021-05-08"
6200,1355,20,3,189,567,"2021-05-08"
6201,1355,94,4,19,76,"2021-05-08"
6202,1355,124,2,239,478,"2021-05-08"
6203,1356,131,1,80,80,"2021-05-15"
6204,1356,127,1,1200,1200,"2021-05-15"
6205,1356,24,4,825,3300,"2021-05-15"
6206,1356,7,2,524,1048,"2021-05-15"
6207,1356,153,3,190,570,"2021-05-15"
6208,1356,9,1,574,574,"2021-05-15"
6209,1357,5,1,575,575,"2021-05-30"
6210,1357,122,1,145,145,"2021-05-30"
6211,1358,122,2,145,290,"2021-05-14"
6212,1358,25,1,359,359,"2021-05-14"
6213,1358,50,1,17500,17500,"2021-05-14"
6214,1358,151,2,250,500,"2021-05-14"
6215,1359,87,4,270,1080,"2021-05-31"
6216,1359,2,2,670,1340,"2021-05-31"
6217,1359,101,1,139,139,"2021-05-31"
6218,1359,28,1,229,229,"2021-05-31"
6219,1359,65,1,150,150,"2021-05-31"
6220,1359,127,1,1200,1200,"2021-05-31"
6221,1359,57,3,995,2985,"2021-05-31"
6222,1360,60,5,345,1725,"2021-05-16"
6223,1360,88,2,140,280,"2021-05-16"
6224,1360,17,3,1379,4137,"2021-05-16"
6225,1360,72,1,289,289,"2021-05-16"
6226,1360,90,1,270,270,"2021-05-16"
6227,1360,49,1,13000,13000,"2021-05-16"
6228,1360,101,1,139,139,"2021-05-16"
6229,1361,89,2,350,700,"2021-05-21"
6230,1361,127,1,1200,1200,"2021-05-21"
6231,1361,57,1,995,995,"2021-05-21"
6232,1361,114,4,75,300,"2021-05-21"
6233,1361,37,1,415,415,"2021-05-21"
6234,1362,51,1,29000,29000,"2021-05-07"
6235,1363,109,2,250,500,"2021-05-01"
6236,1363,15,3,599,1797,"2021-05-01"
6237,1364,99,2,29,58,"2021-05-16"
6238,1364,106,4,400,1600,"2021-05-16"
6239,1364,16,2,1300,2600,"2021-05-16"
6240,1364,152,2,180,360,"2021-05-16"
6241,1365,37,1,415,415,"2021-05-28"
6242,1365,114,3,75,225,"2021-05-28"
6243,1365,10,2,481,962,"2021-05-28"
6244,1365,40,3,880,2640,"2021-05-28"
6245,1365,25,1,359,359,"2021-05-28"
6246,1365,129,4,1400,5600,"2021-05-28"
6247,1365,23,1,65,65,"2021-05-28"
6248,1365,19,3,219,657,"2021-05-28"
6249,1365,110,1,75,75,"2021-05-28"
6250,1366,96,3,89,267,"2021-05-10"
6251,1366,145,1,3300,3300,"2021-05-10"
6252,1367,149,1,1100,1100,"2021-05-21"
6253,1367,118,2,199,398,"2021-05-21"
6254,1367,76,3,199,597,"2021-05-21"
6255,1367,16,1,1300,1300,"2021-05-21"
6256,1367,126,5,350,1750,"2021-05-21"
6257,1368,109,1,250,250,"2021-05-23"
6258,1368,130,2,70,140,"2021-05-23"
6259,1368,122,2,145,290,"2021-05-23"
6260,1368,37,1,415,415,"2021-05-23"
6261,1368,44,1,66900,66900,"2021-05-23"
6262,1368,58,3,929,2787,"2021-05-23"
6263,1369,59,1,939,939,"2021-05-22"
6264,1369,15,2,599,1198,"2021-05-22"
6265,1369,51,3,29000,87000,"2021-05-22"
6266,1370,118,1,199,199,"2021-05-13"
6267,1370,4,3,589,1767,"2021-05-13"
6268,1370,60,1,345,345,"2021-05-13"
6269,1371,108,3,300,900,"2021-05-30"
6270,1372,95,1,49,49,"2021-05-24"
6271,1372,11,3,600,1800,"2021-05-24"
6272,1372,31,1,335,335,"2021-05-24"
6273,1372,16,2,1300,2600,"2021-05-24"
6274,1372,47,3,9000,27000,"2021-05-24"
6275,1373,70,2,279,558,"2021-05-21"
6276,1373,92,4,379,1516,"2021-05-21"
6277,1373,144,3,2600,7800,"2021-05-21"
6278,1373,23,2,65,130,"2021-05-21"
6279,1373,69,1,170,170,"2021-05-21"
6280,1373,47,5,9000,45000,"2021-05-21"
6281,1374,121,1,179,179,"2021-05-29"
6282,1374,35,3,389,1167,"2021-05-29"
6283,1374,42,3,52500,157500,"2021-05-29"
6284,1374,56,1,1165,1165,"2021-05-29"
6285,1375,58,3,929,2787,"2021-05-24"
6286,1375,36,1,469,469,"2021-05-24"
6287,1375,132,2,450,900,"2021-05-24"
6288,1376,84,2,75,150,"2021-05-08"
6289,1376,20,2,189,378,"2021-05-08"
6290,1376,100,1,49,49,"2021-05-08"
6291,1376,17,1,1379,1379,"2021-05-08"
6292,1377,144,1,2600,2600,"2021-05-25"
6293,1377,28,2,229,458,"2021-05-25"
6294,1377,117,2,225,450,"2021-05-25"
6295,1377,25,1,359,359,"2021-05-25"
6296,1378,24,4,825,3300,"2021-05-16"
6297,1378,115,1,175,175,"2021-05-16"
6298,1378,102,2,15,30,"2021-05-16"
6299,1378,84,1,75,75,"2021-05-16"
6300,1378,42,3,52500,157500,"2021-05-16"
6301,1378,13,2,520,1040,"2021-05-16"
6302,1379,87,5,270,1350,"2021-05-12"
6303,1379,139,1,109,109,"2021-05-12"
6304,1379,97,1,99,99,"2021-05-12"
6305,1379,40,2,880,1760,"2021-05-12"
6306,1379,70,2,279,558,"2021-05-12"
6307,1379,44,1,66900,66900,"2021-05-12"
6308,1379,150,1,4500,4500,"2021-05-12"
6309,1380,77,2,119,238,"2021-05-27"
6310,1380,36,2,469,938,"2021-05-27"
6311,1380,131,1,80,80,"2021-05-27"
6312,1380,109,4,250,1000,"2021-05-27"
6313,1380,63,1,1019,1019,"2021-05-27"
6314,1381,18,2,205,410,"2021-05-05"
6315,1381,151,1,250,250,"2021-05-05"
6316,1381,116,2,179,358,"2021-05-05"
6317,1381,11,2,600,1200,"2021-05-05"
6318,1381,109,2,250,500,"2021-05-05"
6319,1381,82,4,389,1556,"2021-05-05"
6320,1382,132,1,450,450,"2021-05-01"
6321,1382,75,1,199,199,"2021-05-01"
6322,1382,77,2,119,238,"2021-05-01"
6323,1382,53,3,1120,3360,"2021-05-01"
6324,1382,98,1,115,115,"2021-05-01"
6325,1382,10,3,481,1443,"2021-05-01"
6326,1383,110,2,75,150,"2021-05-08"
6327,1383,102,2,15,30,"2021-05-08"
6328,1383,41,1,575,575,"2021-05-08"
6329,1383,67,4,180,720,"2021-05-08"
6330,1383,85,3,75,225,"2021-05-08"
6331,1383,39,1,575,575,"2021-05-08"
6332,1383,155,5,200,1000,"2021-05-08"
6333,1384,94,4,19,76,"2021-05-27"
6334,1384,14,1,549,549,"2021-05-27"
6335,1384,51,1,29000,29000,"2021-05-27"
6336,1384,31,4,335,1340,"2021-05-27"
6337,1384,108,1,300,300,"2021-05-27"
6338,1385,91,1,150,150,"2021-05-02"
6339,1385,122,1,145,145,"2021-05-02"
6340,1385,63,2,1019,2038,"2021-05-02"
6341,1385,122,1,145,145,"2021-05-02"
6342,1385,102,4,15,60,"2021-05-02"
6343,1386,140,3,145,435,"2021-05-20"
6344,1386,24,1,825,825,"2021-05-20"
6345,1386,63,3,1019,3057,"2021-05-20"
6346,1386,51,1,29000,29000,"2021-05-20"
6347,1387,104,3,35,105,"2021-05-23"
6348,1387,90,1,270,270,"2021-05-23"
6349,1387,102,1,15,15,"2021-05-23"
6350,1387,143,3,2000,6000,"2021-05-23"
6351,1387,25,1,359,359,"2021-05-23"
6352,1387,129,1,1400,1400,"2021-05-23"
6353,1387,17,1,1379,1379,"2021-05-23"
6354,1387,67,1,180,180,"2021-05-23"
6355,1387,69,1,170,170,"2021-05-23"
6356,1387,100,2,49,98,"2021-05-23"
6357,1388,147,1,900,900,"2021-05-14"
6358,1388,117,1,225,225,"2021-05-14"
6359,1388,77,5,119,595,"2021-05-14"
6360,1389,18,2,205,410,"2021-05-18"
6361,1389,98,2,115,230,"2021-05-18"
6362,1389,96,5,89,445,"2021-05-18"
6363,1389,25,2,359,718,"2021-05-18"
6364,1389,65,1,150,150,"2021-05-18"
6365,1389,79,2,619,1238,"2021-05-18"
6366,1389,132,1,450,450,"2021-05-18"
6367,1390,111,5,175,875,"2021-05-20"
6368,1390,122,1,145,145,"2021-05-20"
6369,1390,147,1,900,900,"2021-05-20"
6370,1390,127,1,1200,1200,"2021-05-20"
6371,1391,68,1,170,170,"2021-05-26"
6372,1391,68,1,170,170,"2021-05-26"
6373,1391,118,1,199,199,"2021-05-26"
6374,1391,96,1,89,89,"2021-05-26"
6375,1391,147,2,900,1800,"2021-05-26"
6376,1391,63,2,1019,2038,"2021-05-26"
6377,1391,21,1,75,75,"2021-05-26"
6378,1391,49,2,13000,26000,"2021-05-26"
6379,1392,152,1,180,180,"2021-05-31"
6380,1392,71,1,410,410,"2021-05-31"
6381,1392,87,2,270,540,"2021-05-31"
6382,1392,132,1,450,450,"2021-05-31"
6383,1393,114,1,75,75,"2021-05-13"
6384,1393,42,5,52500,262500,"2021-05-13"
6385,1393,155,1,200,200,"2021-05-13"
6386,1393,19,3,219,657,"2021-05-13"
6387,1393,44,2,66900,133800,"2021-05-13"
6388,1394,56,4,1165,4660,"2021-05-20"
6389,1395,64,1,779,779,"2021-05-02"
6390,1395,76,5,199,995,"2021-05-02"
6391,1395,69,1,170,170,"2021-05-02"
6392,1395,20,3,189,567,"2021-05-02"
6393,1395,2,1,670,670,"2021-05-02"
6394,1395,11,3,600,1800,"2021-05-02"
6395,1395,136,4,29,116,"2021-05-02"
6396,1396,131,1,80,80,"2021-05-06"
6397,1396,153,1,190,190,"2021-05-06"
6398,1396,130,2,70,140,"2021-05-06"
6399,1396,126,3,350,1050,"2021-05-06"
6400,1396,16,1,1300,1300,"2021-05-06"
6401,1397,40,1,880,880,"2021-05-26"
6402,1397,7,4,524,2096,"2021-05-26"
6403,1397,156,1,150,150,"2021-05-26"
6404,1397,115,1,175,175,"2021-05-26"
6405,1397,4,2,589,1178,"2021-05-26"
6406,1398,151,1,250,250,"2021-05-13"
6407,1398,99,2,29,58,"2021-05-13"
6408,1399,98,1,115,115,"2021-05-14"
6409,1399,26,1,85,85,"2021-05-14"
6410,1400,111,1,175,175,"2021-05-29"
6411,1400,23,3,65,195,"2021-05-29"
6412,1400,32,3,269,807,"2021-05-29"
6413,1400,143,2,2000,4000,"2021-05-29"
6414,1400,14,1,549,549,"2021-05-29"
6415,1400,152,1,180,180,"2021-05-29"
6416,1401,151,1,250,250,"2021-05-21"
6417,1401,116,4,179,716,"2021-05-21"
6418,1401,110,2,75,150,"2021-05-21"
6419,1402,68,2,170,340,"2021-05-13"
6420,1402,44,2,66900,133800,"2021-05-13"
6421,1402,77,1,119,119,"2021-05-13"
6422,1402,56,2,1165,2330,"2021-05-13"
6423,1403,148,3,2600,7800,"2021-05-13"
6424,1404,61,2,79,158,"2021-05-27"
6425,1404,71,4,410,1640,"2021-05-27"
6426,1404,42,1,52500,52500,"2021-05-27"
6427,1404,31,2,335,670,"2021-05-27"
6428,1405,67,2,180,360,"2021-05-15"
6429,1405,76,3,199,597,"2021-05-15"
6430,1405,41,1,575,575,"2021-05-15"
6431,1405,12,1,515,515,"2021-05-15"
6432,1405,10,5,481,2405,"2021-05-15"
6433,1405,86,1,85,85,"2021-05-15"
6434,1405,58,2,929,1858,"2021-05-15"
6435,1406,76,2,199,398,"2021-05-06"
6436,1406,18,2,205,410,"2021-05-06"
6437,1406,54,1,235,235,"2021-05-06"
6438,1406,34,2,315,630,"2021-05-06"
6439,1406,140,1,145,145,"2021-05-06"
6440,1407,64,1,779,779,"2021-05-16"
6441,1407,53,1,1120,1120,"2021-05-16"
6442,1407,65,1,150,150,"2021-05-16"
6443,1408,83,2,189,378,"2021-05-04"
6444,1408,85,3,75,225,"2021-05-04"
6445,1408,119,3,35,105,"2021-05-04"
6446,1408,27,2,169,338,"2021-05-04"
6447,1409,146,2,1100,2200,"2021-05-31"
6448,1409,152,5,180,900,"2021-05-31"
6449,1409,153,1,190,190,"2021-05-31"
6450,1409,108,2,300,600,"2021-05-31"
6451,1409,21,4,75,300,"2021-05-31"
6452,1410,88,1,140,140,"2021-05-16"
6453,1410,39,4,575,2300,"2021-05-16"
6454,1410,70,3,279,837,"2021-05-16"
6455,1410,37,1,415,415,"2021-05-16"
6456,1411,123,3,80,240,"2021-05-12"
6457,1411,65,2,150,300,"2021-05-12"
6458,1412,27,1,169,169,"2021-05-06"
6459,1412,73,4,369,1476,"2021-05-06"
6460,1412,62,1,545,545,"2021-05-06"
6461,1412,11,2,600,1200,"2021-05-06"
6462,1412,35,1,389,389,"2021-05-06"
6463,1413,45,4,51500,206000,"2021-05-28"
6464,1413,23,1,65,65,"2021-05-28"
6465,1413,132,2,450,900,"2021-05-28"
6466,1413,90,1,270,270,"2021-05-28"
6467,1414,140,2,145,290,"2021-05-22"
6468,1414,119,2,35,70,"2021-05-22"
6469,1414,7,2,524,1048,"2021-05-22"
6470,1414,59,1,939,939,"2021-05-22"
6471,1415,41,4,575,2300,"2021-05-26"
6472,1415,25,5,359,1795,"2021-05-26"
6473,1415,95,1,49,49,"2021-05-26"
6474,1416,12,1,515,515,"2021-05-12"
6475,1416,133,3,5439,16317,"2021-05-12"
6476,1416,155,1,200,200,"2021-05-12"
6477,1416,104,2,35,70,"2021-05-12"
6478,1417,141,1,199,199,"2021-05-18"
6479,1417,3,2,575,1150,"2021-05-18"
6480,1417,44,1,66900,66900,"2021-05-18"
6481,1418,103,2,39,78,"2021-05-21"
6482,1418,76,4,199,796,"2021-05-21"
6483,1418,30,1,409,409,"2021-05-21"
6484,1418,30,4,409,1636,"2021-05-21"
6485,1418,103,4,39,156,"2021-05-21"
6486,1418,40,3,880,2640,"2021-05-21"
6487,1419,114,1,75,75,"2021-05-06"
6488,1419,125,5,585,2925,"2021-05-06"
6489,1419,50,1,17500,17500,"2021-05-06"
6490,1419,63,5,1019,5095,"2021-05-06"
6491,1419,20,2,189,378,"2021-05-06"
6492,1419,134,1,4885,4885,"2021-05-06"
6493,1419,75,1,199,199,"2021-05-06"
6494,1420,82,2,389,778,"2021-05-24"
6495,1420,30,1,409,409,"2021-05-24"
6496,1420,35,3,389,1167,"2021-05-24"
6497,1420,28,4,229,916,"2021-05-24"
6498,1420,79,2,619,1238,"2021-05-24"
6499,1420,106,3,400,1200,"2021-05-24"
6500,1421,141,5,199,995,"2021-05-29"
6501,1421,7,1,524,524,"2021-05-29"
6502,1421,145,1,3300,3300,"2021-05-29"
6503,1422,64,2,779,1558,"2021-05-24"
6504,1422,119,3,35,105,"2021-05-24"
6505,1422,155,5,200,1000,"2021-05-24"
6506,1423,99,2,29,58,"2021-05-14"
6507,1423,55,2,280,560,"2021-05-14"
6508,1423,127,2,1200,2400,"2021-05-14"
6509,1423,15,3,599,1797,"2021-05-14"
6510,1423,104,1,35,35,"2021-05-14"
6511,1424,61,1,79,79,"2021-05-25"
6512,1424,67,1,180,180,"2021-05-25"
6513,1424,78,1,229,229,"2021-05-25"
6514,1425,44,2,66900,133800,"2021-05-21"
6515,1425,143,3,2000,6000,"2021-05-21"
6516,1425,10,2,481,962,"2021-05-21"
6517,1426,44,1,66900,66900,"2021-05-20"
6518,1426,145,3,3300,9900,"2021-05-20"
6519,1426,68,3,170,510,"2021-05-20"
6520,1426,156,3,150,450,"2021-05-20"
6521,1426,12,1,515,515,"2021-05-20"
6522,1427,104,3,35,105,"2021-05-05"
6523,1427,110,1,75,75,"2021-05-05"
