"sale_id","sale_datetime","store_id","customer_id","total_amount","discount_amount","final_amount","payment_method","tax_amount","net_amount","loyalty_points_earned"
663,"2021-05-24 10:52:00",19,101059,5608,0.0,5608.0,"Credit Card",953.36,6561.36,56
664,"2021-05-04 18:55:00",14,100012,337677,0.0,337677.0,"Mobile Wallet",57405.09,395082.09,3376
665,"2021-05-21 19:07:00",12,100523,4274,0.0,4274.0,"Mobile Wallet",726.58,5000.58,42
666,"2021-05-07 13:49:00",12,100264,6694,0.0,6694.0,"Mobile Wallet",1137.98,7831.98,66
667,"2021-05-26 10:45:00",17,100631,9503,475.15,9027.85,"Debit Card",1534.73,10562.58,90
668,"2021-05-11 17:31:00",16,100597,6246,0.0,6246.0,"Credit Card",1061.82,7307.82,62
669,"2021-05-11 17:13:00",18,100965,670,0.0,670.0,"Cash",113.9,783.9,6
670,"2021-05-01 15:05:00",7,100690,26666,2666.6,23999.4,"Cash",4079.9,28079.3,239
671,"2021-05-16 18:06:00",9,100655,129040,6452.0,122588.0,"Debit Card",20839.96,143427.96,1225
672,"2021-05-08 12:52:00",13,100286,882,176.4,705.6,"Debit Card",119.95,825.55,7
673,"2021-05-25 13:47:00",14,101145,29,1.45,27.55,"Cash",4.68,32.23,0
674,"2021-05-01 17:05:00",6,101192,299,14.95,284.05,"Mobile Wallet",48.29,332.34,2
675,"2021-05-09 20:11:00",17,100897,16632,0.0,16632.0,"Mobile Wallet",2827.44,19459.44,166
676,"2021-05-08 10:53:00",13,100070,336779,0.0,336779.0,"Mobile Wallet",57252.43,394031.43,3367
677,"2021-05-21 18:07:00",3,101201,1751,350.2,1400.8,"Cash",238.14,1638.94,14
678,"2021-05-12 17:46:00",11,100351,979,195.8,783.2,"Cash",133.14,916.34,7
679,"2021-05-18 12:10:00",15,100148,3900,195.0,3705.0,"Cash",629.85,4334.85,37
680,"2021-05-07 11:57:00",2,100854,35532,0.0,35532.0,"Cash",6040.44,41572.44,355
681,"2021-05-10 17:39:00",15,100143,33233,0.0,33233.0,"Credit Card",5649.61,38882.61,332
682,"2021-05-01 14:10:00",18,100385,5858,0.0,5858.0,"Credit Card",995.86,6853.86,58
683,"2021-05-23 20:33:00",16,100341,157109,7855.45,149253.55,"Bank Transfer",25373.1,174626.65,1492
684,"2021-05-26 17:25:00",11,101127,1420,0.0,1420.0,"Mobile Wallet",241.4,1661.4,14
685,"2021-05-22 17:53:00",1,100807,7415,741.5,6673.5,"Debit Card",1134.5,7808.0,66
686,"2021-05-06 19:36:00",15,100069,13500,0.0,13500.0,"Bank Transfer",2295.0,15795.0,135
687,"2021-05-10 09:23:00",1,100696,201476,0.0,201476.0,"Mobile Wallet",34250.92,235726.92,2014
688,"2021-05-07 17:21:00",16,101067,765,0.0,765.0,"Bank Transfer",130.05,895.05,7
689,"2021-05-29 19:24:00",10,101026,62428,0.0,62428.0,"Credit Card",10612.76,73040.76,624
690,"2021-05-30 18:54:00",19,100664,5726,0.0,5726.0,"Credit Card",973.42,6699.42,57
691,"2021-05-26 19:07:00",16,100673,13009,0.0,13009.0,"Credit Card",2211.53,15220.53,130
692,"2021-05-08 12:57:00",16,100782,3374,506.1,2867.9,"Mobile Wallet",487.54,3355.44,28
693,"2021-05-07 17:40:00",6,100665,5022,502.2,4519.8,"Credit Card",768.37,5288.17,45
694,"2021-05-01 09:02:00",8,100060,17990,0.0,17990.0,"Debit Card",3058.3,21048.3,179
695,"2021-05-08 16:34:00",18,100474,3014,150.7,2863.3,"Bank Transfer",486.76,3350.06,28
696,"2021-05-20 20:40:00",16,100959,7093,0.0,7093.0,"Bank Transfer",1205.81,8298.81,70
697,"2021-05-07 14:59:00",1,100742,27246,5449.2,21796.8,"Cash",3705.46,25502.26,217
698,"2021-05-15 20:09:00",16,101070,9550,0.0,9550.0,"Credit Card",1623.5,11173.5,95
699,"2021-05-21 18:03:00",2,100010,69282,0.0,69282.0,"Credit Card",11777.94,81059.94,692
700,"2021-05-01 17:57:00",12,100915,9787,978.7,8808.3,"Mobile Wallet",1497.41,10305.71,88
701,"2021-05-23 17:58:00",17,100695,10163,0.0,10163.0,"Cash",1727.71,11890.71,101
702,"2021-05-22 16:42:00",9,100808,1225,0.0,1225.0,"Credit Card",208.25,1433.25,12
703,"2021-05-28 13:02:00",2,100241,1098,0.0,1098.0,"Debit Card",186.66,1284.66,10
704,"2021-05-10 19:58:00",4,100210,73140,14628.0,58512.0,"Bank Transfer",9947.04,68459.04,585
705,"2021-05-10 17:30:00",8,101011,4796,239.8,4556.2,"Mobile Wallet",774.55,5330.75,45
706,"2021-05-07 20:41:00",4,100078,68649,10297.35,58351.65,"Credit Card",9919.78,68271.43,583
707,"2021-05-14 12:10:00",1,100270,797,39.85,757.15,"Credit Card",128.72,885.87,7
708,"2021-05-19 19:11:00",2,100703,4633,0.0,4633.0,"Credit Card",787.61,5420.61,46
709,"2021-05-29 16:24:00",11,100706,140650,0.0,140650.0,"Cash",23910.5,164560.5,1406
710,"2021-05-13 13:32:00",18,101174,30869,4630.35,26238.65,"Credit Card",4460.57,30699.22,262
711,"2021-05-29 18:46:00",2,100190,1545,309.0,1236.0,"Credit Card",210.12,1446.12,12
712,"2021-05-25 20:51:00",15,100583,89056,8905.6,80150.4,"Cash",13625.57,93775.97,801
713,"2021-05-14 20:43:00",6,101014,2485,0.0,2485.0,"Debit Card",422.45,2907.45,24
714,"2021-05-22 14:03:00",8,100555,13155,0.0,13155.0,"Cash",2236.35,15391.35,131
715,"2021-05-25 19:52:00",4,100162,56036,2801.8,53234.2,"Credit Card",9049.81,62284.01,532
716,"2021-05-08 12:43:00",6,100471,5279,263.95,5015.05,"Mobile Wallet",852.56,5867.61,50
717,"2021-05-13 17:53:00",11,100463,1505,0.0,1505.0,"Credit Card",255.85,1760.85,15
718,"2021-05-23 10:08:00",2,100119,8963,1792.6,7170.4,"Credit Card",1218.97,8389.37,71
719,"2021-05-18 15:34:00",17,100051,2585,0.0,2585.0,"Cash",439.45,3024.45,25
720,"2021-05-22 09:19:00",18,101002,5915,0.0,5915.0,"Bank Transfer",1005.55,6920.55,59
721,"2021-05-17 14:32:00",13,101111,39098,0.0,39098.0,"Bank Transfer",6646.66,45744.66,390
722,"2021-05-28 14:31:00",6,100242,20350,1017.5,19332.5,"Mobile Wallet",3286.52,22619.02,193
723,"2021-05-02 10:49:00",7,100216,19428,0.0,19428.0,"Bank Transfer",3302.76,22730.76,194
724,"2021-05-27 18:24:00",11,101010,7246,362.3,6883.7,"Cash",1170.23,8053.93,68
725,"2021-05-29 19:11:00",5,100801,4390,658.5,3731.5,"Bank Transfer",634.36,4365.85,37
726,"2021-05-01 13:30:00",15,100270,3159,631.8,2527.2,"Bank Transfer",429.62,2956.82,25
727,"2021-05-10 17:55:00",11,101162,503,0.0,503.0,"Credit Card",85.51,588.51,5
728,"2021-05-16 17:40:00",11,100777,2032,304.8,1727.2,"Bank Transfer",293.62,2020.82,17
729,"2021-05-18 20:51:00",4,101173,358,35.8,322.2,"Cash",54.77,376.97,3
730,"2021-05-27 17:55:00",18,101041,5931,0.0,5931.0,"Credit Card",1008.27,6939.27,59
731,"2021-05-28 18:01:00",14,100034,99961,4998.05,94962.95,"Credit Card",16143.7,111106.65,949
732,"2021-05-21 11:29:00",4,100853,90600,4530.0,86070.0,"Credit Card",14631.9,100701.9,860
733,"2021-05-17 14:26:00",19,100607,61372,9205.8,52166.2,"Cash",8868.25,61034.45,521
734,"2021-05-21 19:54:00",11,100186,648,64.8,583.2,"Debit Card",99.14,682.34,5
735,"2021-05-21 19:03:00",18,100970,7983,399.15,7583.85,"Bank Transfer",1289.25,8873.1,75
736,"2021-05-08 14:44:00",8,101034,1063,0.0,1063.0,"Credit Card",180.71,1243.71,10
737,"2021-05-04 17:58:00",18,100316,13895,0.0,13895.0,"Mobile Wallet",2362.15,16257.15,138
738,"2021-05-08 14:21:00",19,101197,619,0.0,619.0,"Debit Card",105.23,724.23,6
739,"2021-05-01 19:56:00",12,100436,3518,351.8,3166.2,"Credit Card",538.25,3704.45,31
740,"2021-05-27 15:31:00",11,100430,385,0.0,385.0,"Bank Transfer",65.45,450.45,3
741,"2021-05-19 12:22:00",15,101061,4476,0.0,4476.0,"Bank Transfer",760.92,5236.92,44
742,"2021-05-29 20:01:00",12,101145,1336,0.0,1336.0,"Bank Transfer",227.12,1563.12,13
743,"2021-05-28 12:56:00",15,101141,6548,982.2,5565.8,"Debit Card",946.19,6511.99,55
744,"2021-05-16 14:00:00",10,100226,1949,97.45,1851.55,"Cash",314.76,2166.31,18
745,"2021-05-22 17:19:00",17,100035,6382,319.1,6062.9,"Debit Card",1030.69,7093.59,60
746,"2021-05-20 17:44:00",6,100569,2999,0.0,2999.0,"Mobile Wallet",509.83,3508.83,29
747,"2021-05-09 16:46:00",15,101172,917,0.0,917.0,"Credit Card",155.89,1072.89,9
748,"2021-05-28 17:39:00",4,100347,3620,0.0,3620.0,"Debit Card",615.4,4235.4,36
749,"2021-05-28 17:09:00",12,100683,747,0.0,747.0,"Bank Transfer",126.99,873.99,7
750,"2021-05-15 17:13:00",14,101091,6213,1242.6,4970.4,"Credit Card",844.97,5815.37,49
751,"2021-05-19 16:33:00",14,101113,894,178.8,715.2,"Bank Transfer",121.58,836.78,7
752,"2021-05-15 10:13:00",19,100443,7040,352.0,6688.0,"Bank Transfer",1136.96,7824.96,66
753,"2021-05-14 11:21:00",18,100725,22444,1122.2,21321.8,"Credit Card",3624.71,24946.51,213
754,"2021-05-18 16:04:00",11,100842,10549,527.45,10021.55,"Debit Card",1703.66,11725.21,100
755,"2021-05-15 20:14:00",7,100202,4398,219.9,4178.1,"Mobile Wallet",710.28,4888.38,41
756,"2021-05-09 12:18:00",8,100349,10345,0.0,10345.0,"Credit Card",1758.65,12103.65,103
757,"2021-05-15 20:07:00",9,100765,1475,73.75,1401.25,"Cash",238.21,1639.46,14
758,"2021-05-14 20:39:00",19,100002,2155,107.75,2047.25,"Debit Card",348.03,2395.28,20
759,"2021-05-07 17:05:00",1,100010,3450,0.0,3450.0,"Mobile Wallet",586.5,4036.5,34
760,"2021-05-05 14:39:00",17,100495,2633,0.0,2633.0,"Cash",447.61,3080.61,26
761,"2021-05-14 17:43:00",13,100893,1830,0.0,1830.0,"Mobile Wallet",311.1,2141.1,18
762,"2021-05-27 14:22:00",1,100706,14060,0.0,14060.0,"Cash",2390.2,16450.2,140
763,"2021-05-26 18:29:00",5,100594,15319,0.0,15319.0,"Credit Card",2604.23,17923.23,153
764,"2021-05-25 11:30:00",19,100691,36000,0.0,36000.0,"Mobile Wallet",6120.0,42120.0,360
765,"2021-05-04 12:52:00",16,100965,60184,0.0,60184.0,"Debit Card",10231.28,70415.28,601
766,"2021-05-15 09:50:00",3,100530,61009,0.0,61009.0,"Credit Card",10371.53,71380.53,610
767,"2021-05-01 12:22:00",13,101181,27322,0.0,27322.0,"Debit Card",4644.74,31966.74,273
768,"2021-05-21 12:04:00",4,100701,427,85.4,341.6,"Mobile Wallet",58.07,399.67,3
769,"2021-05-22 13:32:00",7,100369,56123,2806.15,53316.85,"Bank Transfer",9063.86,62380.71,533
770,"2021-05-18 13:16:00",2,100916,18359,0.0,18359.0,"Credit Card",3121.03,21480.03,183
771,"2021-05-29 20:27:00",10,100487,5150,0.0,5150.0,"Cash",875.5,6025.5,51
772,"2021-05-03 17:04:00",13,100294,73612,0.0,73612.0,"Mobile Wallet",12514.04,86126.04,736
773,"2021-05-10 20:22:00",7,101074,9235,0.0,9235.0,"Credit Card",1569.95,10804.95,92
774,"2021-05-29 15:14:00",1,100378,148729,0.0,148729.0,"Debit Card",25283.93,174012.93,1487
775,"2021-05-15 16:40:00",15,100994,29771,0.0,29771.0,"Credit Card",5061.07,34832.07,297
776,"2021-05-02 19:46:00",17,100602,63912,0.0,63912.0,"Bank Transfer",10865.04,74777.04,639
777,"2021-05-14 13:41:00",7,100509,3615,0.0,3615.0,"Bank Transfer",614.55,4229.55,36
778,"2021-05-08 19:41:00",13,100684,3949,0.0,3949.0,"Credit Card",671.33,4620.33,39
779,"2021-05-15 12:20:00",3,100632,62375,0.0,62375.0,"Debit Card",10603.75,72978.75,623
780,"2021-05-21 15:20:00",2,100740,3941,0.0,3941.0,"Credit Card",669.97,4610.97,39
781,"2021-05-29 15:09:00",13,100898,2240,0.0,2240.0,"Bank Transfer",380.8,2620.8,22
782,"2021-05-07 18:58:00",15,101139,1053,0.0,1053.0,"Debit Card",179.01,1232.01,10
783,"2021-05-28 20:53:00",19,100357,4172,0.0,4172.0,"Bank Transfer",709.24,4881.24,41
784,"2021-05-11 16:08:00",6,100883,2895,0.0,2895.0,"Bank Transfer",492.15,3387.15,28
785,"2021-05-24 09:13:00",5,100613,104738,15710.7,89027.3,"Bank Transfer",15134.64,104161.94,890
786,"2021-05-02 13:13:00",5,101189,22705,1135.25,21569.75,"Debit Card",3666.86,25236.61,215
787,"2021-05-01 18:28:00",3,101059,6307,0.0,6307.0,"Credit Card",1072.19,7379.19,63
788,"2021-05-07 16:17:00",5,101066,1110,55.5,1054.5,"Debit Card",179.26,1233.76,10
789,"2021-05-08 20:08:00",15,100625,1087,54.35,1032.65,"Credit Card",175.55,1208.2,10
790,"2021-05-20 09:43:00",18,100946,1556,0.0,1556.0,"Bank Transfer",264.52,1820.52,15
791,"2021-05-01 15:23:00",5,101014,46092,0.0,46092.0,"Mobile Wallet",7835.64,53927.64,460
792,"2021-05-09 10:09:00",3,100966,2271,0.0,2271.0,"Mobile Wallet",386.07,2657.07,22
793,"2021-05-17 20:08:00",8,100082,2800,420.0,2380.0,"Mobile Wallet",404.6,2784.6,23
794,"2021-05-12 18:54:00",8,100048,4934,0.0,4934.0,"Bank Transfer",838.78,5772.78,49
795,"2021-05-27 17:21:00",16,101057,11296,1694.4,9601.6,"Cash",1632.27,11233.87,96
796,"2021-05-25 20:00:00",7,101076,5911,0.0,5911.0,"Debit Card",1004.87,6915.87,59
797,"2021-05-29 17:04:00",3,100029,2886,0.0,2886.0,"Credit Card",490.62,3376.62,28
798,"2021-05-18 20:28:00",2,100280,335685,0.0,335685.0,"Cash",57066.45,392751.45,3356
799,"2021-05-14 15:37:00",1,100349,3469,693.8,2775.2,"Credit Card",471.78,3246.98,27
800,"2021-05-08 18:18:00",3,100859,1892,0.0,1892.0,"Credit Card",321.64,2213.64,18
801,"2021-05-20 13:06:00",4,100963,6105,1221.0,4884.0,"Mobile Wallet",830.28,5714.28,48
802,"2021-05-15 17:44:00",2,101058,3080,0.0,3080.0,"Mobile Wallet",523.6,3603.6,30
803,"2021-05-14 19:15:00",18,100147,3273,654.6,2618.4,"Debit Card",445.13,3063.53,26
804,"2021-05-22 12:29:00",3,100669,23458,1172.9,22285.1,"Debit Card",3788.47,26073.57,222
805,"2021-05-23 18:11:00",10,100957,1437,71.85,1365.15,"Mobile Wallet",232.08,1597.23,13
806,"2021-05-21 12:39:00",19,100473,12285,0.0,12285.0,"Cash",2088.45,14373.45,122
807,"2021-05-21 14:35:00",12,101177,5265,0.0,5265.0,"Debit Card",895.05,6160.05,52
808,"2021-05-06 20:29:00",4,101206,1884,0.0,1884.0,"Cash",320.28,2204.28,18
809,"2021-05-22 16:23:00",18,100346,1932,193.2,1738.8,"Cash",295.6,2034.4,17
810,"2021-05-08 11:03:00",18,101090,4497,0.0,4497.0,"Credit Card",764.49,5261.49,44
811,"2021-05-11 13:25:00",9,100022,13758,0.0,13758.0,"Cash",2338.86,16096.86,137
812,"2021-05-24 19:32:00",10,100294,99549,14932.35,84616.65,"Debit Card",14384.83,99001.48,846
813,"2021-05-23 12:57:00",1,101087,12090,0.0,12090.0,"Bank Transfer",2055.3,14145.3,120
814,"2021-05-08 18:41:00",15,100002,3320,166.0,3154.0,"Cash",536.18,3690.18,31
815,"2021-05-06 19:01:00",15,100644,1934,0.0,1934.0,"Debit Card",328.78,2262.78,19
816,"2021-05-29 17:02:00",7,100222,3290,658.0,2632.0,"Bank Transfer",447.44,3079.44,26
817,"2021-05-21 18:42:00",4,100454,6843,342.15,6500.85,"Mobile Wallet",1105.14,7605.99,65
818,"2021-05-22 19:48:00",7,101086,7758,0.0,7758.0,"Credit Card",1318.86,9076.86,77
819,"2021-05-26 14:35:00",4,100108,8641,864.1,7776.9,"Debit Card",1322.07,9098.97,77
820,"2021-05-30 19:16:00",14,100331,1626,0.0,1626.0,"Credit Card",276.42,1902.42,16
821,"2021-05-16 12:09:00",18,100376,33876,6775.2,27100.8,"Cash",4607.14,31707.94,271
822,"2021-05-22 18:27:00",9,100365,591,0.0,591.0,"Bank Transfer",100.47,691.47,5
823,"2021-05-15 18:54:00",2,100320,3245,811.25,2433.75,"Mobile Wallet",413.74,2847.49,24
824,"2021-05-05 19:42:00",4,100628,10165,0.0,10165.0,"Debit Card",1728.05,11893.05,101
825,"2021-05-27 19:02:00",9,100858,919,45.95,873.05,"Bank Transfer",148.42,1021.47,8
826,"2021-05-28 14:32:00",4,100797,8327,0.0,8327.0,"Credit Card",1415.59,9742.59,83
827,"2021-05-11 15:38:00",1,100028,3357,671.4,2685.6,"Mobile Wallet",456.55,3142.15,26
828,"2021-05-03 19:21:00",13,101061,107052,16057.8,90994.2,"Credit Card",15469.01,106463.21,909
829,"2021-05-21 20:01:00",4,100922,6941,0.0,6941.0,"Debit Card",1179.97,8120.97,69
830,"2021-05-13 20:39:00",18,100060,727,36.35,690.65,"Bank Transfer",117.41,808.06,6
831,"2021-05-07 20:23:00",10,100001,7399,0.0,7399.0,"Cash",1257.83,8656.83,73
832,"2021-05-13 18:24:00",12,100776,5062,0.0,5062.0,"Bank Transfer",860.54,5922.54,50
833,"2021-05-21 20:40:00",6,100059,2832,708.0,2124.0,"Bank Transfer",361.08,2485.08,21
834,"2021-05-17 09:55:00",2,101080,52838,0.0,52838.0,"Bank Transfer",8982.46,61820.46,528
835,"2021-05-23 09:02:00",1,100778,2395,0.0,2395.0,"Cash",407.15,2802.15,23
836,"2021-05-07 17:09:00",7,100462,5959,297.95,5661.05,"Mobile Wallet",962.38,6623.43,56
837,"2021-05-07 17:53:00",14,100286,1119,111.9,1007.1,"Cash",171.21,1178.31,10
838,"2021-05-26 16:59:00",11,100234,16478,823.9,15654.1,"Debit Card",2661.2,18315.3,156
839,"2021-05-24 15:29:00",19,100064,20384,0.0,20384.0,"Credit Card",3465.28,23849.28,203
840,"2021-05-30 19:15:00",12,100242,1391,0.0,1391.0,"Cash",236.47,1627.47,13
841,"2021-05-21 17:52:00",16,100506,6477,0.0,6477.0,"Credit Card",1101.09,7578.09,64
842,"2021-05-22 14:42:00",12,100206,8994,449.7,8544.3,"Debit Card",1452.53,9996.83,85
843,"2021-05-19 10:13:00",14,100412,5108,510.8,4597.2,"Mobile Wallet",781.52,5378.72,45
844,"2021-05-31 19:15:00",1,100814,7668,0.0,7668.0,"Cash",1303.56,8971.56,76
845,"2021-05-22 11:18:00",10,100799,40195,2009.75,38185.25,"Debit Card",6491.49,44676.74,381
846,"2021-05-14 11:08:00",16,100171,53435,0.0,53435.0,"Debit Card",9083.95,62518.95,534
847,"2021-05-07 19:53:00",13,100084,14485,1448.5,13036.5,"Credit Card",2216.21,15252.7,130
848,"2021-05-08 10:44:00",2,100633,69395,0.0,69395.0,"Bank Transfer",11797.15,81192.15,693
849,"2021-05-29 10:01:00",18,100651,15393,0.0,15393.0,"Debit Card",2616.81,18009.81,153
850,"2021-05-15 09:54:00",10,100162,8211,0.0,8211.0,"Credit Card",1395.87,9606.87,82
851,"2021-05-07 16:17:00",8,100974,5627,281.35,5345.65,"Bank Transfer",908.76,6254.41,53
852,"2021-05-14 14:01:00",1,100219,34650,0.0,34650.0,"Bank Transfer",5890.5,40540.5,346
853,"2021-05-16 17:53:00",12,100616,39819,3981.9,35837.1,"Mobile Wallet",6092.31,41929.41,358
854,"2021-05-01 19:03:00",7,100219,1040,104.0,936.0,"Mobile Wallet",159.12,1095.12,9
855,"2021-05-20 19:48:00",6,100046,1262,126.2,1135.8,"Cash",193.09,1328.89,11
856,"2021-05-01 18:29:00",2,101180,1988,198.8,1789.2,"Cash",304.16,2093.36,17
857,"2021-05-23 09:35:00",10,100482,1251,250.2,1000.8,"Credit Card",170.14,1170.94,10
858,"2021-05-16 16:53:00",12,101184,127926,12792.6,115133.4,"Cash",19572.68,134706.08,1151
859,"2021-05-08 17:19:00",4,100419,64164,0.0,64164.0,"Bank Transfer",10907.88,75071.88,641
860,"2021-05-16 18:18:00",10,100665,760,38.0,722.0,"Cash",122.74,844.74,7
861,"2021-05-22 13:39:00",14,100452,3166,0.0,3166.0,"Credit Card",538.22,3704.22,31
862,"2021-05-19 17:30:00",3,100605,2221,0.0,2221.0,"Bank Transfer",377.57,2598.57,22
863,"2021-05-15 16:47:00",15,100215,31108,0.0,31108.0,"Credit Card",5288.36,36396.36,311
864,"2021-05-23 19:22:00",9,101056,106965,0.0,106965.0,"Debit Card",18184.05,125149.05,1069
865,"2021-05-14 16:14:00",15,100902,78510,0.0,78510.0,"Cash",13346.7,91856.7,785
866,"2021-05-08 19:02:00",11,100537,2289,114.45,2174.55,"Bank Transfer",369.67,2544.22,21
867,"2021-05-19 18:19:00",2,100745,1423,0.0,1423.0,"Credit Card",241.91,1664.91,14
868,"2021-05-20 12:28:00",5,101001,3323,0.0,3323.0,"Cash",564.91,3887.91,33
869,"2021-05-21 09:43:00",6,100979,141522,0.0,141522.0,"Debit Card",24058.74,165580.74,1415
870,"2021-05-10 13:24:00",18,100795,3711,371.1,3339.9,"Cash",567.78,3907.68,33
871,"2021-05-16 18:42:00",11,100102,2470,0.0,2470.0,"Credit Card",419.9,2889.9,24
872,"2021-05-25 11:09:00",7,100202,10957,0.0,10957.0,"Cash",1862.69,12819.69,109
873,"2021-05-28 16:19:00",1,100339,3027,151.35,2875.65,"Credit Card",488.86,3364.51,28
874,"2021-05-13 18:10:00",13,100820,1794,0.0,1794.0,"Bank Transfer",304.98,2098.98,17
875,"2021-05-02 19:23:00",16,100865,11254,2813.5,8440.5,"Debit Card",1434.88,9875.38,84
876,"2021-05-29 17:17:00",4,100618,1877,0.0,1877.0,"Mobile Wallet",319.09,2196.09,18
877,"2021-05-10 16:37:00",10,100387,868,130.2,737.8,"Debit Card",125.43,863.23,7
878,"2021-05-08 19:20:00",19,101155,828,0.0,828.0,"Cash",140.76,968.76,8
879,"2021-05-08 18:41:00",8,100137,4921,738.15,4182.85,"Bank Transfer",711.08,4893.93,41
880,"2021-05-15 20:22:00",7,100017,1128,0.0,1128.0,"Bank Transfer",191.76,1319.76,11
881,"2021-05-12 17:53:00",2,100508,1334,200.1,1133.9,"Bank Transfer",192.76,1326.66,11
882,"2021-05-05 18:47:00",4,100110,739,0.0,739.0,"Mobile Wallet",125.63,864.63,7
883,"2021-05-24 16:51:00",18,101004,13907,695.35,13211.65,"Cash",2245.98,15457.63,132
884,"2021-05-31 17:48:00",16,100491,19775,988.75,18786.25,"Credit Card",3193.66,21979.91,187
885,"2021-05-04 13:53:00",5,101184,768,0.0,768.0,"Credit Card",130.56,898.56,7
886,"2021-05-08 12:26:00",2,101171,19130,0.0,19130.0,"Cash",3252.1,22382.1,191
887,"2021-05-18 13:20:00",4,101132,54459,2722.95,51736.05,"Mobile Wallet",8795.13,60531.18,517
888,"2021-05-14 12:42:00",13,100533,1306,0.0,1306.0,"Debit Card",222.02,1528.02,13
889,"2021-05-27 10:48:00",8,100442,29,0.0,29.0,"Credit Card",4.93,33.93,0
890,"2021-05-22 18:32:00",8,100067,30605,0.0,30605.0,"Mobile Wallet",5202.85,35807.85,306
891,"2021-05-25 12:34:00",13,101096,1632,81.6,1550.4,"Mobile Wallet",263.57,1813.97,15
892,"2021-05-29 13:51:00",16,100261,60235,9035.25,51199.75,"Credit Card",8703.96,59903.71,511
893,"2021-05-09 19:47:00",13,101065,3907,0.0,3907.0,"Credit Card",664.19,4571.19,39
894,"2021-05-31 20:14:00",3,101044,369,18.45,350.55,"Mobile Wallet",59.59,410.14,3
895,"2021-05-01 19:52:00",6,100856,7155,0.0,7155.0,"Debit Card",1216.35,8371.35,71
896,"2021-05-23 17:11:00",14,100676,4168,625.2,3542.8,"Bank Transfer",602.28,4145.08,35
897,"2021-05-15 18:47:00",2,100475,3993,0.0,3993.0,"Cash",678.81,4671.81,39
898,"2021-05-08 20:08:00",17,100678,3827,574.05,3252.95,"Bank Transfer",553.0,3805.95,32
899,"2021-05-13 10:22:00",13,100465,24001,1200.05,22800.95,"Debit Card",3876.16,26677.11,228
900,"2021-05-15 13:25:00",13,101156,1820,273.0,1547.0,"Credit Card",262.99,1809.99,15
901,"2021-05-29 13:19:00",6,100421,901,0.0,901.0,"Cash",153.17,1054.17,9
902,"2021-05-11 16:56:00",1,100193,104100,5205.0,98895.0,"Cash",16812.15,115707.15,988
903,"2021-05-31 15:05:00",3,101085,2572,128.6,2443.4,"Debit Card",415.38,2858.78,24
904,"2021-05-23 12:35:00",14,101153,624,62.4,561.6,"Debit Card",95.47,657.07,5
905,"2021-05-08 14:19:00",4,101088,1980,99.0,1881.0,"Cash",319.77,2200.77,18
906,"2021-05-29 15:22:00",14,100534,474,0.0,474.0,"Bank Transfer",80.58,554.58,4
907,"2021-05-11 19:09:00",8,100227,8432,421.6,8010.4,"Cash",1361.77,9372.17,80
908,"2021-05-27 17:48:00",18,100589,3579,0.0,3579.0,"Cash",608.43,4187.43,35
909,"2021-05-08 15:24:00",4,100420,12400,0.0,12400.0,"Debit Card",2108.0,14508.0,124
910,"2021-05-18 19:04:00",1,100357,15424,2313.6,13110.4,"Mobile Wallet",2228.77,15339.17,131
911,"2021-05-09 17:02:00",1,100782,4473,0.0,4473.0,"Debit Card",760.41,5233.41,44
912,"2021-05-14 10:10:00",15,100222,1631,244.65,1386.35,"Mobile Wallet",235.68,1622.03,13
913,"2021-05-22 17:43:00",11,100653,99,0.0,99.0,"Debit Card",16.83,115.83,0
914,"2021-05-19 12:14:00",13,100545,3105,0.0,3105.0,"Bank Transfer",527.85,3632.85,31
915,"2021-05-30 11:44:00",19,101183,1601,0.0,1601.0,"Credit Card",272.17,1873.17,16
916,"2021-05-02 17:55:00",3,100080,56535,0.0,56535.0,"Mobile Wallet",9610.95,66145.95,565
917,"2021-05-11 18:43:00",9,100496,105600,5280.0,100320.0,"Bank Transfer",17054.4,117374.4,1003
918,"2021-05-28 16:19:00",19,100236,6711,0.0,6711.0,"Debit Card",1140.87,7851.87,67
919,"2021-05-07 18:36:00",10,100263,5679,0.0,5679.0,"Mobile Wallet",965.43,6644.43,56
920,"2021-05-05 18:55:00",5,100418,10590,0.0,10590.0,"Debit Card",1800.3,12390.3,105
921,"2021-05-17 19:05:00",10,100118,3100,0.0,3100.0,"Bank Transfer",527.0,3627.0,31
922,"2021-05-14 17:18:00",12,100099,2928,146.4,2781.6,"Bank Transfer",472.87,3254.47,27
923,"2021-05-22 16:01:00",10,101149,1227,0.0,1227.0,"Bank Transfer",208.59,1435.59,12
924,"2021-05-30 15:26:00",8,100711,3323,0.0,3323.0,"Credit Card",564.91,3887.91,33
925,"2021-05-06 14:26:00",1,100424,106117,0.0,106117.0,"Credit Card",18039.89,124156.89,1061
926,"2021-05-22 20:07:00",14,100904,11567,1735.05,9831.95,"Credit Card",1671.43,11503.38,98
927,"2021-05-22 20:38:00",3,100952,3788,0.0,3788.0,"Credit Card",643.96,4431.96,37
928,"2021-05-04 17:02:00",10,100446,3299,659.8,2639.2,"Bank Transfer",448.66,3087.86,26
929,"2021-05-05 17:11:00",7,100178,3168,0.0,3168.0,"Credit Card",538.56,3706.56,31
930,"2021-05-02 11:56:00",13,100380,18003,1800.3,16202.7,"Mobile Wallet",2754.46,18957.16,162
