"sale_item_id","sale_id","product_id","quantity","unit_price","total_price","sale_date"
10092,2214,7,2,524,1048,"2022-08-23"
10093,2214,114,1,75,75,"2022-08-23"
10094,2214,5,1,575,575,"2022-08-23"
10095,2214,100,1,49,49,"2022-08-23"
10096,2215,147,3,900,2700,"2022-08-08"
10097,2216,2,1,670,670,"2022-08-08"
10098,2216,80,3,549,1647,"2022-08-08"
10099,2216,139,1,109,109,"2022-08-08"
10100,2216,94,2,19,38,"2022-08-08"
10101,2217,90,5,270,1350,"2022-08-23"
10102,2217,94,2,19,38,"2022-08-23"
10103,2217,16,1,1300,1300,"2022-08-23"
10104,2218,81,2,145,290,"2022-08-15"
10105,2218,118,3,199,597,"2022-08-15"
10106,2218,115,2,175,350,"2022-08-15"
10107,2218,47,1,9000,9000,"2022-08-15"
10108,2218,147,2,900,1800,"2022-08-15"
10109,2219,135,5,89,445,"2022-08-19"
10110,2219,69,2,170,340,"2022-08-19"
10111,2219,139,5,109,545,"2022-08-19"
10112,2219,85,1,75,75,"2022-08-19"
10113,2219,46,2,18900,37800,"2022-08-19"
10114,2220,150,1,4500,4500,"2022-08-31"
10115,2220,74,1,469,469,"2022-08-31"
10116,2220,110,5,75,375,"2022-08-31"
10117,2220,84,3,75,225,"2022-08-31"
10118,2221,49,1,13000,13000,"2022-08-22"
10119,2221,145,2,3300,6600,"2022-08-22"
10120,2221,83,2,189,378,"2022-08-22"
10121,2221,26,2,85,170,"2022-08-22"
10122,2221,142,2,2200,4400,"2022-08-22"
10123,2222,59,4,939,3756,"2022-08-18"
10124,2222,104,3,35,105,"2022-08-18"
10125,2222,11,3,600,1800,"2022-08-18"
10126,2222,134,1,4885,4885,"2022-08-18"
10127,2222,7,4,524,2096,"2022-08-18"
10128,2223,90,3,270,810,"2022-08-01"
10129,2223,19,2,219,438,"2022-08-01"
10130,2223,139,2,109,218,"2022-08-01"
10131,2224,26,3,85,255,"2022-08-18"
10132,2224,48,1,19000,19000,"2022-08-18"
10133,2224,79,1,619,619,"2022-08-18"
10134,2224,54,1,235,235,"2022-08-18"
10135,2225,45,1,51500,51500,"2022-08-01"
10136,2225,21,5,75,375,"2022-08-01"
10137,2225,104,2,35,70,"2022-08-01"
10138,2225,153,2,190,380,"2022-08-01"
10139,2225,15,2,599,1198,"2022-08-01"
10140,2225,128,1,400,400,"2022-08-01"
10141,2226,131,1,80,80,"2022-08-07"
10142,2226,136,3,29,87,"2022-08-07"
10143,2227,110,1,75,75,"2022-08-27"
10144,2228,44,3,66900,200700,"2022-08-27"
10145,2228,23,1,65,65,"2022-08-27"
10146,2228,89,2,350,700,"2022-08-27"
10147,2228,156,4,150,600,"2022-08-27"
10148,2229,71,4,410,1640,"2022-08-22"
10149,2229,89,2,350,700,"2022-08-22"
10150,2229,122,2,145,290,"2022-08-22"
10151,2229,13,1,520,520,"2022-08-22"
10152,2230,63,1,1019,1019,"2022-08-21"
10153,2230,97,5,99,495,"2022-08-21"
10154,2230,12,1,515,515,"2022-08-21"
10155,2230,85,4,75,300,"2022-08-21"
10156,2231,26,1,85,85,"2022-08-31"
10157,2231,44,1,66900,66900,"2022-08-31"
10158,2232,100,5,49,245,"2022-08-16"
10159,2232,9,5,574,2870,"2022-08-16"
10160,2233,95,3,49,147,"2022-08-17"
10161,2234,90,3,270,810,"2022-08-20"
10162,2234,13,3,520,1560,"2022-08-20"
10163,2235,37,1,415,415,"2022-08-21"
10164,2235,52,1,425,425,"2022-08-21"
10165,2235,70,3,279,837,"2022-08-21"
10166,2235,134,2,4885,9770,"2022-08-21"
10167,2236,41,1,575,575,"2022-08-18"
10168,2236,106,1,400,400,"2022-08-18"
10169,2236,54,2,235,470,"2022-08-18"
10170,2237,128,2,400,800,"2022-08-31"
10171,2237,87,1,270,270,"2022-08-31"
10172,2237,36,2,469,938,"2022-08-31"
10173,2237,86,1,85,85,"2022-08-31"
10174,2237,41,1,575,575,"2022-08-31"
10175,2237,45,2,51500,103000,"2022-08-31"
10176,2238,90,2,270,540,"2022-08-17"
10177,2238,76,4,199,796,"2022-08-17"
10178,2239,136,4,29,116,"2022-08-03"
10179,2239,55,1,280,280,"2022-08-03"
10180,2239,28,2,229,458,"2022-08-03"
10181,2239,91,1,150,150,"2022-08-03"
10182,2239,23,1,65,65,"2022-08-03"
10183,2239,131,1,80,80,"2022-08-03"
10184,2239,75,1,199,199,"2022-08-03"
10185,2240,21,4,75,300,"2022-08-31"
10186,2240,111,4,175,700,"2022-08-31"
10187,2241,108,3,300,900,"2022-08-31"
10188,2241,148,3,2600,7800,"2022-08-31"
10189,2242,76,3,199,597,"2022-08-14"
10190,2242,47,1,9000,9000,"2022-08-14"
10191,2242,148,3,2600,7800,"2022-08-14"
10192,2242,71,3,410,1230,"2022-08-14"
10193,2242,43,2,20000,40000,"2022-08-14"
10194,2242,112,2,85,170,"2022-08-14"
10195,2242,93,3,29,87,"2022-08-14"
10196,2243,111,2,175,350,"2022-08-28"
10197,2243,68,2,170,340,"2022-08-28"
10198,2243,39,1,575,575,"2022-08-28"
10199,2243,141,1,199,199,"2022-08-28"
10200,2243,62,1,545,545,"2022-08-28"
10201,2244,43,4,20000,80000,"2022-08-27"
10202,2244,132,1,450,450,"2022-08-27"
10203,2244,46,3,18900,56700,"2022-08-27"
10204,2244,60,5,345,1725,"2022-08-27"
10205,2244,73,3,369,1107,"2022-08-27"
10206,2245,149,2,1100,2200,"2022-08-06"
10207,2245,56,2,1165,2330,"2022-08-06"
10208,2245,150,2,4500,9000,"2022-08-06"
10209,2245,64,2,779,1558,"2022-08-06"
10210,2245,81,3,145,435,"2022-08-06"
10211,2246,135,2,89,178,"2022-08-22"
10212,2246,17,1,1379,1379,"2022-08-22"
10213,2246,121,1,179,179,"2022-08-22"
10214,2247,3,1,575,575,"2022-08-03"
10215,2247,93,4,29,116,"2022-08-03"
10216,2247,117,1,225,225,"2022-08-03"
10217,2247,50,2,17500,35000,"2022-08-03"
10218,2247,12,2,515,1030,"2022-08-03"
10219,2248,97,2,99,198,"2022-08-28"
10220,2248,14,1,549,549,"2022-08-28"
10221,2248,63,4,1019,4076,"2022-08-28"
10222,2249,120,2,275,550,"2022-08-27"
10223,2249,144,2,2600,5200,"2022-08-27"
10224,2249,84,1,75,75,"2022-08-27"
10225,2250,68,5,170,850,"2022-08-14"
10226,2250,23,1,65,65,"2022-08-14"
10227,2250,77,4,119,476,"2022-08-14"
10228,2250,17,1,1379,1379,"2022-08-14"
10229,2250,13,1,520,520,"2022-08-14"
10230,2250,152,1,180,180,"2022-08-14"
10231,2250,42,2,52500,105000,"2022-08-14"
10232,2250,4,2,589,1178,"2022-08-14"
10233,2250,126,1,350,350,"2022-08-14"
10234,2251,49,2,13000,26000,"2022-08-12"
10235,2251,21,2,75,150,"2022-08-12"
10236,2251,9,2,574,1148,"2022-08-12"
10237,2251,154,2,290,580,"2022-08-12"
10238,2252,14,1,549,549,"2022-08-31"
10239,2252,7,1,524,524,"2022-08-31"
10240,2252,41,2,575,1150,"2022-08-31"
10241,2252,104,2,35,70,"2022-08-31"
10242,2252,57,1,995,995,"2022-08-31"
10243,2253,75,1,199,199,"2022-08-31"
10244,2253,153,1,190,190,"2022-08-31"
10245,2253,114,2,75,150,"2022-08-31"
10246,2253,105,1,29,29,"2022-08-31"
10247,2253,118,2,199,398,"2022-08-31"
10248,2253,111,2,175,350,"2022-08-31"
10249,2254,81,5,145,725,"2022-08-14"
10250,2254,64,2,779,1558,"2022-08-14"
10251,2254,117,1,225,225,"2022-08-14"
10252,2254,104,2,35,70,"2022-08-14"
10253,2255,40,2,880,1760,"2022-08-06"
10254,2255,140,1,145,145,"2022-08-06"
10255,2255,106,3,400,1200,"2022-08-06"
10256,2256,100,2,49,98,"2022-08-30"
10257,2256,115,2,175,350,"2022-08-30"
10258,2256,65,2,150,300,"2022-08-30"
10259,2257,134,2,4885,9770,"2022-08-18"
10260,2257,122,1,145,145,"2022-08-18"
10261,2257,7,1,524,524,"2022-08-18"
10262,2257,19,1,219,219,"2022-08-18"
10263,2258,117,1,225,225,"2022-08-28"
10264,2258,148,2,2600,5200,"2022-08-28"
10265,2258,10,1,481,481,"2022-08-28"
10266,2258,135,2,89,178,"2022-08-28"
10267,2259,46,4,18900,75600,"2022-08-24"
10268,2259,147,3,900,2700,"2022-08-24"
10269,2259,125,2,585,1170,"2022-08-24"
10270,2259,93,1,29,29,"2022-08-24"
10271,2259,80,3,549,1647,"2022-08-24"
10272,2260,58,2,929,1858,"2022-08-23"
10273,2260,8,5,545,2725,"2022-08-23"
10274,2260,128,3,400,1200,"2022-08-23"
10275,2260,28,1,229,229,"2022-08-23"
10276,2260,56,1,1165,1165,"2022-08-23"
10277,2260,156,2,150,300,"2022-08-23"
10278,2261,61,2,79,158,"2022-08-01"
10279,2261,150,3,4500,13500,"2022-08-01"
10280,2261,119,2,35,70,"2022-08-01"
10281,2261,16,1,1300,1300,"2022-08-01"
10282,2261,75,4,199,796,"2022-08-01"
10283,2262,119,3,35,105,"2022-08-31"
10284,2262,9,2,574,1148,"2022-08-31"
10285,2262,93,4,29,116,"2022-08-31"
10286,2262,112,2,85,170,"2022-08-31"
10287,2262,90,3,270,810,"2022-08-31"
10288,2263,71,1,410,410,"2022-08-07"
10289,2263,109,2,250,500,"2022-08-07"
10290,2263,122,1,145,145,"2022-08-07"
10291,2263,140,1,145,145,"2022-08-07"
10292,2264,80,3,549,1647,"2022-08-15"
10293,2264,16,1,1300,1300,"2022-08-15"
10294,2264,58,1,929,929,"2022-08-15"
10295,2264,49,4,13000,52000,"2022-08-15"
10296,2264,64,3,779,2337,"2022-08-15"
10297,2264,126,3,350,1050,"2022-08-15"
10298,2265,156,2,150,300,"2022-08-31"
10299,2265,43,5,20000,100000,"2022-08-31"
10300,2265,89,3,350,1050,"2022-08-31"
10301,2265,79,2,619,1238,"2022-08-31"
10302,2265,61,1,79,79,"2022-08-31"
10303,2265,143,2,2000,4000,"2022-08-31"
10304,2265,114,4,75,300,"2022-08-31"
10305,2266,112,2,85,170,"2022-08-05"
10306,2267,57,2,995,1990,"2022-08-03"
10307,2267,100,1,49,49,"2022-08-03"
10308,2267,103,1,39,39,"2022-08-03"
10309,2267,51,1,29000,29000,"2022-08-03"
10310,2267,115,2,175,350,"2022-08-03"
10311,2267,31,1,335,335,"2022-08-03"
10312,2268,83,4,189,756,"2022-08-07"
10313,2268,150,4,4500,18000,"2022-08-07"
10314,2268,115,3,175,525,"2022-08-07"
10315,2268,31,1,335,335,"2022-08-07"
10316,2268,156,2,150,300,"2022-08-07"
10317,2269,22,3,67,201,"2022-08-17"
10318,2270,18,1,205,205,"2022-08-19"
10319,2270,79,2,619,1238,"2022-08-19"
10320,2270,15,1,599,599,"2022-08-19"
10321,2270,12,2,515,1030,"2022-08-19"
10322,2271,117,1,225,225,"2022-08-17"
10323,2271,21,1,75,75,"2022-08-17"
10324,2272,88,1,140,140,"2022-08-04"
10325,2273,78,2,229,458,"2022-08-17"
10326,2273,39,4,575,2300,"2022-08-17"
10327,2273,4,2,589,1178,"2022-08-17"
10328,2273,153,1,190,190,"2022-08-17"
10329,2273,79,4,619,2476,"2022-08-17"
10330,2273,23,5,65,325,"2022-08-17"
10331,2274,10,1,481,481,"2022-08-06"
10332,2275,128,4,400,1600,"2022-08-18"
10333,2275,141,5,199,995,"2022-08-18"
10334,2276,33,1,765,765,"2022-08-02"
10335,2276,108,1,300,300,"2022-08-02"
10336,2276,93,2,29,58,"2022-08-02"
10337,2276,61,5,79,395,"2022-08-02"
10338,2276,45,4,51500,206000,"2022-08-02"
10339,2276,7,1,524,524,"2022-08-02"
10340,2276,154,2,290,580,"2022-08-02"
10341,2277,80,1,549,549,"2022-08-18"
10342,2278,134,4,4885,19540,"2022-08-19"
10343,2278,150,1,4500,4500,"2022-08-19"
10344,2278,61,1,79,79,"2022-08-19"
10345,2278,142,2,2200,4400,"2022-08-19"
10346,2279,137,2,90,180,"2022-08-17"
10347,2279,31,3,335,1005,"2022-08-17"
10348,2279,148,1,2600,2600,"2022-08-17"
10349,2279,77,1,119,119,"2022-08-17"
10350,2279,100,4,49,196,"2022-08-17"
10351,2279,122,1,145,145,"2022-08-17"
10352,2279,48,1,19000,19000,"2022-08-17"
10353,2280,33,3,765,2295,"2022-08-13"
10354,2280,94,1,19,19,"2022-08-13"
10355,2280,4,3,589,1767,"2022-08-13"
10356,2280,8,1,545,545,"2022-08-13"
10357,2280,108,4,300,1200,"2022-08-13"
10358,2280,13,1,520,520,"2022-08-13"
10359,2281,58,1,929,929,"2022-08-31"
10360,2281,121,1,179,179,"2022-08-31"
10361,2281,51,2,29000,58000,"2022-08-31"
10362,2282,90,1,270,270,"2022-08-11"
10363,2282,35,4,389,1556,"2022-08-11"
10364,2282,122,4,145,580,"2022-08-11"
10365,2282,52,2,425,850,"2022-08-11"
10366,2282,110,2,75,150,"2022-08-11"
10367,2283,108,1,300,300,"2022-08-05"
10368,2283,34,1,315,315,"2022-08-05"
10369,2283,114,4,75,300,"2022-08-05"
10370,2283,148,1,2600,2600,"2022-08-05"
10371,2284,80,3,549,1647,"2022-08-21"
10372,2285,2,2,670,1340,"2022-08-13"
10373,2285,118,3,199,597,"2022-08-13"
10374,2285,43,2,20000,40000,"2022-08-13"
10375,2286,8,1,545,545,"2022-08-01"
10376,2286,78,1,229,229,"2022-08-01"
10377,2286,36,2,469,938,"2022-08-01"
10378,2287,22,2,67,134,"2022-08-15"
10379,2287,23,2,65,130,"2022-08-15"
10380,2288,102,4,15,60,"2022-08-08"
10381,2288,85,4,75,300,"2022-08-08"
10382,2289,3,2,575,1150,"2022-08-14"
10383,2289,148,2,2600,5200,"2022-08-14"
10384,2289,129,3,1400,4200,"2022-08-14"
10385,2289,66,2,200,400,"2022-08-14"
10386,2289,155,1,200,200,"2022-08-14"
10387,2289,34,2,315,630,"2022-08-14"
10388,2289,98,2,115,230,"2022-08-14"
10389,2290,34,1,315,315,"2022-08-19"
10390,2290,134,2,4885,9770,"2022-08-19"
10391,2290,81,2,145,290,"2022-08-19"
10392,2290,17,1,1379,1379,"2022-08-19"
10393,2291,125,1,585,585,"2022-08-25"
10394,2291,86,4,85,340,"2022-08-25"
10395,2291,146,1,1100,1100,"2022-08-25"
10396,2291,136,1,29,29,"2022-08-25"
10397,2292,103,1,39,39,"2022-08-31"
10398,2292,26,3,85,255,"2022-08-31"
10399,2292,123,2,80,160,"2022-08-31"
10400,2292,137,2,90,180,"2022-08-31"
10401,2292,139,4,109,436,"2022-08-31"
10402,2292,100,1,49,49,"2022-08-31"
10403,2293,46,3,18900,56700,"2022-08-17"
10404,2294,83,1,189,189,"2022-08-17"
10405,2294,125,1,585,585,"2022-08-17"
10406,2294,74,1,469,469,"2022-08-17"
10407,2294,78,4,229,916,"2022-08-17"
10408,2294,100,3,49,147,"2022-08-17"
10409,2294,100,4,49,196,"2022-08-17"
10410,2295,118,2,199,398,"2022-08-03"
10411,2295,50,1,17500,17500,"2022-08-03"
10412,2295,126,3,350,1050,"2022-08-03"
10413,2295,140,4,145,580,"2022-08-03"
10414,2295,153,1,190,190,"2022-08-03"
10415,2296,114,2,75,150,"2022-08-28"
10416,2296,30,1,409,409,"2022-08-28"
10417,2296,131,2,80,160,"2022-08-28"
10418,2296,9,4,574,2296,"2022-08-28"
10419,2296,131,1,80,80,"2022-08-28"
10420,2296,51,1,29000,29000,"2022-08-28"
10421,2297,129,1,1400,1400,"2022-08-30"
10422,2297,69,4,170,680,"2022-08-30"
10423,2297,117,3,225,675,"2022-08-30"
10424,2297,5,1,575,575,"2022-08-30"
10425,2298,135,1,89,89,"2022-08-19"
10426,2298,102,1,15,15,"2022-08-19"
10427,2298,42,2,52500,105000,"2022-08-19"
10428,2298,149,3,1100,3300,"2022-08-19"
10429,2298,115,3,175,525,"2022-08-19"
10430,2299,116,4,179,716,"2022-08-12"
10431,2299,72,2,289,578,"2022-08-12"
10432,2299,76,2,199,398,"2022-08-12"
10433,2299,32,2,269,538,"2022-08-12"
10434,2300,127,1,1200,1200,"2022-08-13"
10435,2300,52,1,425,425,"2022-08-13"
10436,2300,42,1,52500,52500,"2022-08-13"
10437,2301,97,5,99,495,"2022-08-30"
10438,2301,55,3,280,840,"2022-08-30"
10439,2301,53,2,1120,2240,"2022-08-30"
10440,2301,51,1,29000,29000,"2022-08-30"
10441,2301,55,2,280,560,"2022-08-30"
10442,2302,61,2,79,158,"2022-08-07"
10443,2302,121,1,179,179,"2022-08-07"
10444,2302,87,3,270,810,"2022-08-07"
10445,2302,15,2,599,1198,"2022-08-07"
10446,2302,65,1,150,150,"2022-08-07"
10447,2302,98,2,115,230,"2022-08-07"
10448,2302,13,2,520,1040,"2022-08-07"
10449,2302,22,1,67,67,"2022-08-07"
10450,2303,28,2,229,458,"2022-08-09"
10451,2303,89,2,350,700,"2022-08-09"
10452,2303,32,3,269,807,"2022-08-09"
10453,2303,2,4,670,2680,"2022-08-09"
10454,2304,124,1,239,239,"2022-08-17"
10455,2304,31,1,335,335,"2022-08-17"
10456,2304,47,3,9000,27000,"2022-08-17"
10457,2304,7,2,524,1048,"2022-08-17"
10458,2304,108,2,300,600,"2022-08-17"
10459,2304,113,1,179,179,"2022-08-17"
10460,2304,57,1,995,995,"2022-08-17"
10461,2304,23,2,65,130,"2022-08-17"
10462,2305,142,1,2200,2200,"2022-08-20"
10463,2305,143,3,2000,6000,"2022-08-20"
10464,2306,58,1,929,929,"2022-08-03"
10465,2306,61,2,79,158,"2022-08-03"
10466,2306,39,2,575,1150,"2022-08-03"
10467,2306,1,1,527,527,"2022-08-03"
10468,2307,155,1,200,200,"2022-08-01"
10469,2307,151,2,250,500,"2022-08-01"
10470,2307,9,3,574,1722,"2022-08-01"
10471,2307,132,1,450,450,"2022-08-01"
10472,2308,26,2,85,170,"2022-08-20"
10473,2308,3,1,575,575,"2022-08-20"
10474,2308,81,1,145,145,"2022-08-20"
10475,2308,1,1,527,527,"2022-08-20"
10476,2308,77,1,119,119,"2022-08-20"
10477,2308,105,1,29,29,"2022-08-20"
10478,2309,133,4,5439,21756,"2022-08-21"
10479,2309,29,4,369,1476,"2022-08-21"
10480,2309,86,2,85,170,"2022-08-21"
10481,2310,84,4,75,300,"2022-08-09"
10482,2310,56,2,1165,2330,"2022-08-09"
10483,2310,31,1,335,335,"2022-08-09"
10484,2310,112,2,85,170,"2022-08-09"
10485,2311,98,5,115,575,"2022-08-17"
10486,2311,43,2,20000,40000,"2022-08-17"
10487,2311,103,2,39,78,"2022-08-17"
10488,2311,116,2,179,358,"2022-08-17"
10489,2311,124,1,239,239,"2022-08-17"
10490,2312,3,2,575,1150,"2022-08-06"
10491,2313,11,2,600,1200,"2022-08-10"
10492,2313,124,3,239,717,"2022-08-10"
10493,2314,6,4,550,2200,"2022-08-18"
10494,2314,35,3,389,1167,"2022-08-18"
10495,2315,120,2,275,550,"2022-08-05"
10496,2315,125,4,585,2340,"2022-08-05"
10497,2316,89,2,350,700,"2022-08-21"
10498,2316,150,3,4500,13500,"2022-08-21"
10499,2316,124,2,239,478,"2022-08-21"
10500,2316,35,2,389,778,"2022-08-21"
10501,2316,10,3,481,1443,"2022-08-21"
10502,2317,90,1,270,270,"2022-08-29"
10503,2318,101,1,139,139,"2022-08-03"
10504,2318,4,1,589,589,"2022-08-03"
10505,2318,131,4,80,320,"2022-08-03"
10506,2318,99,1,29,29,"2022-08-03"
10507,2318,34,1,315,315,"2022-08-03"
10508,2318,97,1,99,99,"2022-08-03"
10509,2319,49,2,13000,26000,"2022-08-21"
10510,2319,39,4,575,2300,"2022-08-21"
10511,2319,123,1,80,80,"2022-08-21"
10512,2319,40,3,880,2640,"2022-08-21"
10513,2319,48,4,19000,76000,"2022-08-21"
10514,2319,148,1,2600,2600,"2022-08-21"
10515,2320,111,1,175,175,"2022-08-25"
10516,2320,136,1,29,29,"2022-08-25"
10517,2320,147,2,900,1800,"2022-08-25"
10518,2320,124,1,239,239,"2022-08-25"
10519,2321,27,2,169,338,"2022-08-14"
10520,2321,25,4,359,1436,"2022-08-14"
10521,2321,82,2,389,778,"2022-08-14"
10522,2321,18,1,205,205,"2022-08-14"
10523,2321,156,3,150,450,"2022-08-14"
10524,2321,101,2,139,278,"2022-08-14"
10525,2322,82,1,389,389,"2022-08-29"
10526,2322,94,1,19,19,"2022-08-29"
10527,2323,97,1,99,99,"2022-08-25"
10528,2323,50,1,17500,17500,"2022-08-25"
10529,2324,138,1,45,45,"2022-08-17"
10530,2324,145,2,3300,6600,"2022-08-17"
10531,2324,74,3,469,1407,"2022-08-17"
10532,2324,109,2,250,500,"2022-08-17"
10533,2324,76,2,199,398,"2022-08-17"
10534,2324,57,1,995,995,"2022-08-17"
10535,2325,128,5,400,2000,"2022-08-01"
10536,2325,29,2,369,738,"2022-08-01"
10537,2325,29,3,369,1107,"2022-08-01"
10538,2325,108,2,300,600,"2022-08-01"
10539,2325,91,2,150,300,"2022-08-01"
10540,2326,65,2,150,300,"2022-08-31"
10541,2327,24,4,825,3300,"2022-08-13"
10542,2327,116,3,179,537,"2022-08-13"
10543,2327,95,3,49,147,"2022-08-13"
10544,2327,23,2,65,130,"2022-08-13"
10545,2327,93,1,29,29,"2022-08-13"
10546,2327,54,2,235,470,"2022-08-13"
10547,2327,85,3,75,225,"2022-08-13"
10548,2328,92,1,379,379,"2022-08-22"
10549,2329,72,1,289,289,"2022-08-30"
10550,2329,80,1,549,549,"2022-08-30"
10551,2329,59,3,939,2817,"2022-08-30"
10552,2329,60,4,345,1380,"2022-08-30"
10553,2329,156,1,150,150,"2022-08-30"
10554,2329,77,3,119,357,"2022-08-30"
10555,2329,125,1,585,585,"2022-08-30"
10556,2329,114,2,75,150,"2022-08-30"
10557,2329,131,1,80,80,"2022-08-30"
10558,2329,6,2,550,1100,"2022-08-30"
10559,2330,149,2,1100,2200,"2022-08-31"
10560,2330,4,2,589,1178,"2022-08-31"
10561,2330,84,3,75,225,"2022-08-31"
10562,2330,14,1,549,549,"2022-08-31"
10563,2330,81,2,145,290,"2022-08-31"
10564,2331,62,2,545,1090,"2022-08-24"
10565,2331,56,3,1165,3495,"2022-08-24"
10566,2331,25,2,359,718,"2022-08-24"
10567,2331,129,3,1400,4200,"2022-08-24"
10568,2331,95,4,49,196,"2022-08-24"
10569,2331,15,1,599,599,"2022-08-24"
10570,2332,106,3,400,1200,"2022-08-12"
10571,2332,156,3,150,450,"2022-08-12"
10572,2332,82,2,389,778,"2022-08-12"
10573,2332,146,1,1100,1100,"2022-08-12"
10574,2333,38,1,235,235,"2022-08-17"
10575,2333,146,3,1100,3300,"2022-08-17"
10576,2333,128,3,400,1200,"2022-08-17"
10577,2334,82,3,389,1167,"2022-08-29"
10578,2334,86,2,85,170,"2022-08-29"
10579,2334,37,3,415,1245,"2022-08-29"
10580,2334,60,2,345,690,"2022-08-29"
10581,2334,2,3,670,2010,"2022-08-29"
10582,2334,99,1,29,29,"2022-08-29"
10583,2335,105,2,29,58,"2022-08-06"
10584,2335,139,2,109,218,"2022-08-06"
10585,2335,118,2,199,398,"2022-08-06"
10586,2336,21,1,75,75,"2022-08-07"
10587,2336,118,2,199,398,"2022-08-07"
10588,2336,25,2,359,718,"2022-08-07"
10589,2336,147,1,900,900,"2022-08-07"
10590,2336,15,1,599,599,"2022-08-07"
10591,2337,106,2,400,800,"2022-08-17"
10592,2337,95,1,49,49,"2022-08-17"
10593,2337,65,4,150,600,"2022-08-17"
10594,2338,141,1,199,199,"2022-08-29"
10595,2338,54,1,235,235,"2022-08-29"
10596,2338,126,2,350,700,"2022-08-29"
10597,2338,144,2,2600,5200,"2022-08-29"
10598,2339,56,1,1165,1165,"2022-08-19"
10599,2339,145,2,3300,6600,"2022-08-19"
10600,2339,8,1,545,545,"2022-08-19"
10601,2340,57,3,995,2985,"2022-08-14"
10602,2340,29,3,369,1107,"2022-08-14"
10603,2340,24,1,825,825,"2022-08-14"
10604,2340,126,2,350,700,"2022-08-14"
10605,2340,76,2,199,398,"2022-08-14"
10606,2340,43,5,20000,100000,"2022-08-14"
10607,2341,129,1,1400,1400,"2022-08-17"
10608,2341,13,3,520,1560,"2022-08-17"
10609,2341,140,1,145,145,"2022-08-17"
10610,2341,127,1,1200,1200,"2022-08-17"
10611,2342,144,3,2600,7800,"2022-08-25"
10612,2342,115,2,175,350,"2022-08-25"
10613,2342,18,5,205,1025,"2022-08-25"
10614,2343,98,1,115,115,"2022-08-25"
10615,2343,114,1,75,75,"2022-08-25"
10616,2343,84,2,75,150,"2022-08-25"
10617,2344,59,1,939,939,"2022-08-02"
10618,2344,46,1,18900,18900,"2022-08-02"
10619,2344,38,2,235,470,"2022-08-02"
10620,2345,134,2,4885,9770,"2022-08-14"
10621,2345,26,4,85,340,"2022-08-14"
10622,2345,98,1,115,115,"2022-08-14"
10623,2345,154,2,290,580,"2022-08-14"
10624,2345,134,3,4885,14655,"2022-08-14"
10625,2346,46,2,18900,37800,"2022-08-06"
10626,2346,9,3,574,1722,"2022-08-06"
10627,2346,45,3,51500,154500,"2022-08-06"
10628,2346,42,2,52500,105000,"2022-08-06"
10629,2346,10,3,481,1443,"2022-08-06"
10630,2346,97,1,99,99,"2022-08-06"
10631,2346,91,2,150,300,"2022-08-06"
10632,2347,137,2,90,180,"2022-08-13"
10633,2347,2,1,670,670,"2022-08-13"
10634,2347,148,1,2600,2600,"2022-08-13"
10635,2348,13,3,520,1560,"2022-08-21"
10636,2348,105,1,29,29,"2022-08-21"
10637,2348,148,2,2600,5200,"2022-08-21"
10638,2349,128,2,400,800,"2022-08-05"
10639,2349,39,1,575,575,"2022-08-05"
10640,2350,94,5,19,95,"2022-08-17"
10641,2350,5,1,575,575,"2022-08-17"
10642,2350,89,2,350,700,"2022-08-17"
10643,2350,24,2,825,1650,"2022-08-17"
10644,2350,13,1,520,520,"2022-08-17"
10645,2351,90,5,270,1350,"2022-08-28"
10646,2351,104,3,35,105,"2022-08-28"
10647,2351,139,1,109,109,"2022-08-28"
10648,2351,146,4,1100,4400,"2022-08-28"
10649,2351,148,1,2600,2600,"2022-08-28"
10650,2351,51,2,29000,58000,"2022-08-28"
10651,2352,131,3,80,240,"2022-08-25"
10652,2352,85,5,75,375,"2022-08-25"
10653,2352,68,2,170,340,"2022-08-25"
10654,2353,87,3,270,810,"2022-08-01"
10655,2353,39,1,575,575,"2022-08-01"
10656,2353,66,3,200,600,"2022-08-01"
10657,2353,117,1,225,225,"2022-08-01"
10658,2354,107,3,450,1350,"2022-08-20"
10659,2354,138,4,45,180,"2022-08-20"
10660,2354,95,3,49,147,"2022-08-20"
10661,2354,71,1,410,410,"2022-08-20"
10662,2355,2,1,670,670,"2022-08-15"
10663,2355,67,2,180,360,"2022-08-15"
10664,2355,20,1,189,189,"2022-08-15"
10665,2355,23,3,65,195,"2022-08-15"
10666,2356,83,1,189,189,"2022-08-12"
10667,2356,68,1,170,170,"2022-08-12"
10668,2357,137,1,90,90,"2022-08-19"
10669,2357,46,2,18900,37800,"2022-08-19"
10670,2357,102,1,15,15,"2022-08-19"
10671,2357,11,1,600,600,"2022-08-19"
10672,2358,14,1,549,549,"2022-08-09"
10673,2358,96,4,89,356,"2022-08-09"
10674,2358,51,1,29000,29000,"2022-08-09"
10675,2358,39,2,575,1150,"2022-08-09"
10676,2358,105,1,29,29,"2022-08-09"
10677,2358,15,1,599,599,"2022-08-09"
10678,2358,28,2,229,458,"2022-08-09"
10679,2358,55,5,280,1400,"2022-08-09"
10680,2358,140,3,145,435,"2022-08-09"
10681,2359,149,2,1100,2200,"2022-08-17"
10682,2359,70,1,279,279,"2022-08-17"
10683,2359,105,1,29,29,"2022-08-17"
10684,2359,13,3,520,1560,"2022-08-17"
