"inventory_id","store_id","product_id","quantity","min_stock_level","last_restock_date","next_restock_date","month","year"
464,3,152,101,19,"2022-07-13","2022-08-01",8,2022
465,3,153,14,35,"2022-07-17","2022-08-01",8,2022
466,3,154,44,26,"2022-07-22","2022-08-13",8,2022
467,3,155,4,42,"2022-07-03","2022-08-04",8,2022
468,3,156,96,24,"2022-07-29","2022-08-11",8,2022
469,4,1,171,14,"2022-07-27","2022-08-07",8,2022
470,4,2,163,20,"2022-07-24","2022-08-07",8,2022
471,4,3,126,31,"2022-07-25","2022-08-13",8,2022
472,4,4,169,49,"2022-07-20","2022-08-05",8,2022
473,4,5,103,24,"2022-07-21","2022-08-06",8,2022
474,4,6,162,25,"2022-07-04","2022-08-01",8,2022
475,4,7,105,34,"2022-07-05","2022-08-06",8,2022
476,4,8,60,13,"2022-07-03","2022-08-10",8,2022
477,4,9,11,50,"2022-07-03","2022-08-13",8,2022
478,4,10,141,40,"2022-07-12","2022-08-11",8,2022
479,4,11,156,39,"2022-07-18","2022-08-10",8,2022
480,4,12,154,48,"2022-07-13","2022-08-01",8,2022
481,4,13,54,14,"2022-07-02","2022-08-01",8,2022
482,4,14,6,28,"2022-07-17","2022-08-10",8,2022
483,4,15,35,20,"2022-07-16","2022-08-06",8,2022
484,4,16,22,36,"2022-07-24","2022-08-11",8,2022
485,4,17,66,14,"2022-07-16","2022-08-06",8,2022
486,4,18,109,31,"2022-07-03","2022-08-06",8,2022
487,4,19,129,53,"2022-07-19","2022-08-01",8,2022
488,4,20,61,52,"2022-07-30","2022-08-10",8,2022
489,4,21,36,42,"2022-07-20","2022-08-01",8,2022
490,4,22,144,32,"2022-07-18","2022-08-14",8,2022
491,4,23,26,42,"2022-07-13","2022-08-10",8,2022
492,4,24,71,30,"2022-07-05","2022-08-11",8,2022
493,4,25,133,42,"2022-07-20","2022-08-07",8,2022
494,4,26,102,36,"2022-07-26","2022-08-09",8,2022
495,4,27,138,28,"2022-07-28","2022-08-03",8,2022
496,4,28,39,46,"2022-07-22","2022-08-14",8,2022
497,4,29,68,17,"2022-07-21","2022-08-15",8,2022
498,4,30,185,15,"2022-07-12","2022-08-01",8,2022
499,4,31,87,44,"2022-07-25","2022-08-11",8,2022
500,4,32,195,41,"2022-07-08","2022-08-03",8,2022
501,4,33,79,39,"2022-07-25","2022-08-10",8,2022
502,4,34,121,13,"2022-07-28","2022-08-04",8,2022
503,4,35,157,15,"2022-07-22","2022-08-14",8,2022
504,4,36,29,30,"2022-07-11","2022-08-14",8,2022
505,4,37,7,42,"2022-07-07","2022-08-06",8,2022
506,4,38,110,10,"2022-07-23","2022-08-06",8,2022
507,4,39,145,39,"2022-07-18","2022-08-12",8,2022
508,4,40,21,29,"2022-07-06","2022-08-07",8,2022
509,4,41,15,22,"2022-07-24","2022-08-14",8,2022
510,4,42,157,26,"2022-07-19","2022-08-02",8,2022
511,4,43,3,32,"2022-07-02","2022-08-01",8,2022
512,4,44,32,50,"2022-07-23","2022-08-15",8,2022
513,4,45,117,44,"2022-07-11","2022-08-07",8,2022
514,4,46,126,39,"2022-07-24","2022-08-04",8,2022
515,4,47,90,40,"2022-07-10","2022-08-13",8,2022
516,4,48,49,43,"2022-07-28","2022-08-12",8,2022
517,4,49,106,12,"2022-07-11","2022-08-15",8,2022
518,4,50,86,25,"2022-07-30","2022-08-13",8,2022
519,4,51,157,30,"2022-07-02","2022-08-07",8,2022
520,4,52,153,27,"2022-07-31","2022-08-02",8,2022
521,4,53,115,29,"2022-07-13","2022-08-12",8,2022
522,4,54,115,18,"2022-07-16","2022-08-07",8,2022
523,4,55,118,23,"2022-07-17","2022-08-05",8,2022
524,4,56,134,47,"2022-07-23","2022-08-01",8,2022
525,4,57,34,11,"2022-07-10","2022-08-05",8,2022
526,4,58,57,30,"2022-07-16","2022-08-07",8,2022
527,4,59,19,43,"2022-07-12","2022-08-04",8,2022
528,4,60,73,17,"2022-07-17","2022-08-06",8,2022
529,4,61,41,24,"2022-07-09","2022-08-04",8,2022
530,4,62,1,49,"2022-07-05","2022-08-10",8,2022
531,4,63,146,27,"2022-07-13","2022-08-03",8,2022
532,4,64,138,10,"2022-07-11","2022-08-10",8,2022
533,4,65,185,47,"2022-07-06","2022-08-04",8,2022
534,4,66,199,41,"2022-07-26","2022-08-10",8,2022
535,4,67,176,42,"2022-07-13","2022-08-13",8,2022
536,4,68,107,21,"2022-07-17","2022-08-03",8,2022
537,4,69,0,32,"2022-07-31","2022-08-11",8,2022
538,4,70,53,18,"2022-07-18","2022-08-08",8,2022
539,4,71,101,28,"2022-07-14","2022-08-14",8,2022
540,4,72,107,19,"2022-07-24","2022-08-06",8,2022
541,4,73,54,27,"2022-07-09","2022-08-03",8,2022
542,4,74,195,47,"2022-07-11","2022-08-02",8,2022
543,4,75,93,31,"2022-07-26","2022-08-15",8,2022
544,4,76,21,40,"2022-07-16","2022-08-04",8,2022
545,4,77,59,25,"2022-07-16","2022-08-09",8,2022
546,4,78,16,29,"2022-07-05","2022-08-09",8,2022
547,4,79,161,41,"2022-07-20","2022-08-05",8,2022
548,4,80,59,33,"2022-07-02","2022-08-03",8,2022
549,4,81,183,10,"2022-07-03","2022-08-11",8,2022
550,4,82,110,19,"2022-07-23","2022-08-10",8,2022
551,4,83,32,14,"2022-07-17","2022-08-09",8,2022
552,4,84,21,45,"2022-07-02","2022-08-13",8,2022
553,4,85,108,11,"2022-07-04","2022-08-11",8,2022
554,4,86,148,30,"2022-07-31","2022-08-07",8,2022
555,4,87,70,41,"2022-07-10","2022-08-10",8,2022
556,4,88,62,38,"2022-07-24","2022-08-03",8,2022
557,4,89,162,45,"2022-07-19","2022-08-14",8,2022
558,4,90,97,11,"2022-07-06","2022-08-03",8,2022
559,4,91,184,21,"2022-07-03","2022-08-15",8,2022
560,4,92,135,24,"2022-07-13","2022-08-06",8,2022
561,4,93,100,35,"2022-07-30","2022-08-11",8,2022
562,4,94,32,32,"2022-07-12","2022-08-11",8,2022
563,4,95,42,39,"2022-07-18","2022-08-04",8,2022
564,4,96,89,34,"2022-07-10","2022-08-05",8,2022
565,4,97,77,29,"2022-07-28","2022-08-06",8,2022
566,4,98,73,37,"2022-07-02","2022-08-12",8,2022
567,4,99,48,23,"2022-07-23","2022-08-01",8,2022
568,4,100,55,20,"2022-07-10","2022-08-15",8,2022
569,4,101,32,35,"2022-07-20","2022-08-15",8,2022
570,4,102,86,35,"2022-07-29","2022-08-14",8,2022
571,4,103,51,29,"2022-07-15","2022-08-11",8,2022
572,4,104,11,30,"2022-07-12","2022-08-02",8,2022
573,4,105,32,35,"2022-07-25","2022-08-07",8,2022
574,4,106,23,36,"2022-07-25","2022-08-13",8,2022
575,4,107,15,29,"2022-07-31","2022-08-09",8,2022
576,4,108,89,28,"2022-07-18","2022-08-09",8,2022
577,4,109,22,24,"2022-07-19","2022-08-09",8,2022
578,4,110,153,16,"2022-07-03","2022-08-04",8,2022
579,4,111,91,45,"2022-07-29","2022-08-03",8,2022
580,4,112,65,14,"2022-07-29","2022-08-05",8,2022
581,4,113,98,37,"2022-07-21","2022-08-12",8,2022
582,4,114,129,25,"2022-07-04","2022-08-09",8,2022
583,4,115,146,16,"2022-07-26","2022-08-11",8,2022
584,4,116,145,34,"2022-07-24","2022-08-03",8,2022
585,4,117,108,38,"2022-07-03","2022-08-10",8,2022
586,4,118,173,12,"2022-07-27","2022-08-08",8,2022
587,4,119,134,14,"2022-07-23","2022-08-15",8,2022
588,4,120,27,14,"2022-07-20","2022-08-01",8,2022
589,4,121,92,24,"2022-07-14","2022-08-02",8,2022
590,4,122,140,33,"2022-07-22","2022-08-06",8,2022
591,4,123,156,41,"2022-07-05","2022-08-11",8,2022
592,4,124,18,25,"2022-07-15","2022-08-01",8,2022
593,4,125,55,31,"2022-07-12","2022-08-06",8,2022
594,4,126,193,30,"2022-07-07","2022-08-13",8,2022
595,4,127,34,16,"2022-07-09","2022-08-06",8,2022
596,4,128,30,27,"2022-07-20","2022-08-12",8,2022
597,4,129,22,24,"2022-07-04","2022-08-04",8,2022
598,4,130,145,35,"2022-07-22","2022-08-05",8,2022
599,4,131,58,46,"2022-07-19","2022-08-05",8,2022
600,4,132,192,48,"2022-07-24","2022-08-03",8,2022
601,4,133,150,16,"2022-07-14","2022-08-07",8,2022
602,4,134,92,49,"2022-07-03","2022-08-12",8,2022
603,4,135,22,40,"2022-07-26","2022-08-15",8,2022
604,4,136,49,32,"2022-07-13","2022-08-15",8,2022
605,4,137,29,32,"2022-07-25","2022-08-08",8,2022
606,4,138,82,24,"2022-07-15","2022-08-07",8,2022
607,4,139,82,37,"2022-07-06","2022-08-15",8,2022
608,4,140,35,29,"2022-07-23","2022-08-04",8,2022
609,4,141,86,34,"2022-07-24","2022-08-14",8,2022
610,4,142,192,30,"2022-07-21","2022-08-02",8,2022
611,4,143,17,45,"2022-07-27","2022-08-14",8,2022
612,4,144,88,50,"2022-07-22","2022-08-08",8,2022
613,4,145,199,23,"2022-07-15","2022-08-10",8,2022
614,4,146,163,16,"2022-07-23","2022-08-06",8,2022
615,4,147,191,12,"2022-07-04","2022-08-07",8,2022
616,4,148,111,44,"2022-07-11","2022-08-13",8,2022
617,4,149,165,18,"2022-07-24","2022-08-04",8,2022
618,4,150,11,39,"2022-07-11","2022-08-10",8,2022
619,4,151,113,49,"2022-07-15","2022-08-10",8,2022
620,4,152,50,17,"2022-07-07","2022-08-05",8,2022
621,4,153,141,19,"2022-07-16","2022-08-12",8,2022
622,4,154,183,22,"2022-07-18","2022-08-08",8,2022
623,4,155,135,27,"2022-07-09","2022-08-15",8,2022
624,4,156,108,33,"2022-07-19","2022-08-03",8,2022
625,5,1,160,40,"2022-07-19","2022-08-01",8,2022
626,5,2,129,36,"2022-07-11","2022-08-03",8,2022
627,5,3,130,35,"2022-07-15","2022-08-07",8,2022
628,5,4,170,45,"2022-07-02","2022-08-05",8,2022
629,5,5,59,17,"2022-07-29","2022-08-11",8,2022
630,5,6,33,34,"2022-07-24","2022-08-04",8,2022
631,5,7,188,38,"2022-07-24","2022-08-08",8,2022
632,5,8,45,11,"2022-07-28","2022-08-03",8,2022
633,5,9,77,22,"2022-07-18","2022-08-15",8,2022
634,5,10,78,36,"2022-07-25","2022-08-12",8,2022
635,5,11,173,41,"2022-07-16","2022-08-08",8,2022
636,5,12,175,50,"2022-07-06","2022-08-03",8,2022
637,5,13,106,28,"2022-07-29","2022-08-15",8,2022
638,5,14,149,27,"2022-07-12","2022-08-11",8,2022
639,5,15,102,22,"2022-07-06","2022-08-12",8,2022
640,5,16,149,46,"2022-07-03","2022-08-06",8,2022
641,5,17,71,28,"2022-07-11","2022-08-05",8,2022
642,5,18,54,59,"2022-07-16","2022-08-04",8,2022
643,5,19,66,45,"2022-07-11","2022-08-04",8,2022
644,5,20,65,46,"2022-07-30","2022-08-02",8,2022
645,5,21,145,57,"2022-07-19","2022-08-01",8,2022
646,5,22,77,49,"2022-07-24","2022-08-03",8,2022
647,5,23,73,31,"2022-07-13","2022-08-12",8,2022
648,5,24,108,41,"2022-07-13","2022-08-13",8,2022
649,5,25,77,38,"2022-07-07","2022-08-10",8,2022
650,5,26,122,16,"2022-07-03","2022-08-09",8,2022
651,5,27,94,45,"2022-07-27","2022-08-01",8,2022
652,5,28,122,22,"2022-07-24","2022-08-03",8,2022
653,5,29,138,28,"2022-07-31","2022-08-01",8,2022
654,5,30,134,37,"2022-07-20","2022-08-03",8,2022
655,5,31,92,17,"2022-07-12","2022-08-05",8,2022
656,5,32,27,50,"2022-07-03","2022-08-11",8,2022
657,5,33,178,30,"2022-07-06","2022-08-06",8,2022
658,5,34,151,27,"2022-07-17","2022-08-05",8,2022
659,5,35,147,37,"2022-07-14","2022-08-13",8,2022
660,5,36,43,48,"2022-07-05","2022-08-12",8,2022
661,5,37,93,43,"2022-07-22","2022-08-04",8,2022
662,5,38,7,46,"2022-07-25","2022-08-08",8,2022
663,5,39,8,23,"2022-07-19","2022-08-02",8,2022
664,5,40,27,22,"2022-07-06","2022-08-02",8,2022
665,5,41,152,16,"2022-07-03","2022-08-05",8,2022
666,5,42,72,42,"2022-07-14","2022-08-01",8,2022
667,5,43,56,30,"2022-07-29","2022-08-04",8,2022
668,5,44,78,39,"2022-07-20","2022-08-12",8,2022
669,5,45,50,35,"2022-07-30","2022-08-12",8,2022
670,5,46,174,22,"2022-07-14","2022-08-04",8,2022
671,5,47,171,43,"2022-07-15","2022-08-07",8,2022
672,5,48,144,24,"2022-07-12","2022-08-01",8,2022
673,5,49,3,35,"2022-07-19","2022-08-04",8,2022
674,5,50,66,48,"2022-07-29","2022-08-06",8,2022
675,5,51,98,39,"2022-07-21","2022-08-05",8,2022
676,5,52,179,17,"2022-07-08","2022-08-08",8,2022
677,5,53,106,33,"2022-07-29","2022-08-08",8,2022
678,5,54,108,16,"2022-07-03","2022-08-07",8,2022
679,5,55,10,16,"2022-07-23","2022-08-05",8,2022
680,5,56,41,28,"2022-07-06","2022-08-06",8,2022
681,5,57,59,39,"2022-07-26","2022-08-02",8,2022
682,5,58,67,31,"2022-07-06","2022-08-08",8,2022
683,5,59,38,21,"2022-07-04","2022-08-04",8,2022
684,5,60,29,33,"2022-07-15","2022-08-08",8,2022
685,5,61,41,30,"2022-07-03","2022-08-12",8,2022
686,5,62,102,44,"2022-07-14","2022-08-07",8,2022
687,5,63,104,48,"2022-07-18","2022-08-05",8,2022
688,5,64,57,31,"2022-07-06","2022-08-06",8,2022
689,5,65,62,23,"2022-07-15","2022-08-14",8,2022
690,5,66,125,46,"2022-07-19","2022-08-06",8,2022
691,5,67,141,28,"2022-07-29","2022-08-07",8,2022
692,5,68,14,29,"2022-07-19","2022-08-12",8,2022
693,5,69,57,11,"2022-07-14","2022-08-14",8,2022
694,5,70,39,22,"2022-07-31","2022-08-15",8,2022
695,5,71,171,34,"2022-07-13","2022-08-14",8,2022
696,5,72,6,30,"2022-07-17","2022-08-02",8,2022
697,5,73,13,33,"2022-07-30","2022-08-05",8,2022
698,5,74,55,42,"2022-07-21","2022-08-13",8,2022
699,5,75,143,32,"2022-07-25","2022-08-11",8,2022
700,5,76,176,23,"2022-07-10","2022-08-09",8,2022
701,5,77,36,18,"2022-07-16","2022-08-03",8,2022
702,5,78,182,40,"2022-07-11","2022-08-04",8,2022
703,5,79,110,26,"2022-07-03","2022-08-13",8,2022
704,5,80,47,18,"2022-07-18","2022-08-14",8,2022
705,5,81,97,13,"2022-07-23","2022-08-04",8,2022
706,5,82,88,45,"2022-07-24","2022-08-09",8,2022
707,5,83,167,26,"2022-07-22","2022-08-15",8,2022
708,5,84,52,31,"2022-07-31","2022-08-14",8,2022
709,5,85,55,43,"2022-07-31","2022-08-13",8,2022
710,5,86,0,16,"2022-07-23","2022-08-03",8,2022
711,5,87,10,34,"2022-07-09","2022-08-05",8,2022
712,5,88,152,44,"2022-07-19","2022-08-01",8,2022
713,5,89,82,43,"2022-07-06","2022-08-15",8,2022
714,5,90,88,12,"2022-07-09","2022-08-06",8,2022
715,5,91,198,41,"2022-07-16","2022-08-10",8,2022
716,5,92,10,30,"2022-07-29","2022-08-08",8,2022
717,5,93,87,36,"2022-07-14","2022-08-08",8,2022
718,5,94,86,37,"2022-07-15","2022-08-13",8,2022
719,5,95,84,36,"2022-07-15","2022-08-03",8,2022
720,5,96,95,26,"2022-07-22","2022-08-11",8,2022
721,5,97,29,30,"2022-07-15","2022-08-10",8,2022
722,5,98,66,23,"2022-07-10","2022-08-11",8,2022
723,5,99,51,35,"2022-07-17","2022-08-03",8,2022
724,5,100,33,24,"2022-07-16","2022-08-01",8,2022
725,5,101,40,27,"2022-07-20","2022-08-05",8,2022
726,5,102,29,30,"2022-07-11","2022-08-07",8,2022
727,5,103,62,35,"2022-07-19","2022-08-06",8,2022
728,5,104,92,38,"2022-07-24","2022-08-12",8,2022
729,5,105,72,40,"2022-07-20","2022-08-14",8,2022
730,5,106,83,28,"2022-07-21","2022-08-07",8,2022
731,5,107,59,36,"2022-07-08","2022-08-02",8,2022
732,5,108,95,26,"2022-07-21","2022-08-07",8,2022
733,5,109,99,26,"2022-07-27","2022-08-08",8,2022
734,5,110,121,33,"2022-07-21","2022-08-11",8,2022
735,5,111,82,40,"2022-07-07","2022-08-10",8,2022
736,5,112,137,50,"2022-07-13","2022-08-10",8,2022
737,5,113,0,29,"2022-07-03","2022-08-05",8,2022
738,5,114,33,41,"2022-07-30","2022-08-04",8,2022
739,5,115,63,26,"2022-07-17","2022-08-06",8,2022
740,5,116,75,10,"2022-07-02","2022-08-12",8,2022
741,5,117,147,20,"2022-07-24","2022-08-14",8,2022
742,5,118,140,43,"2022-07-25","2022-08-10",8,2022
743,5,119,131,40,"2022-07-18","2022-08-11",8,2022
744,5,120,114,42,"2022-07-10","2022-08-15",8,2022
745,5,121,58,44,"2022-07-07","2022-08-10",8,2022
746,5,122,73,15,"2022-07-22","2022-08-08",8,2022
747,5,123,46,23,"2022-07-09","2022-08-08",8,2022
748,5,124,127,28,"2022-07-15","2022-08-10",8,2022
749,5,125,174,41,"2022-07-31","2022-08-01",8,2022
750,5,126,184,29,"2022-07-07","2022-08-11",8,2022
751,5,127,156,23,"2022-07-19","2022-08-14",8,2022
752,5,128,37,17,"2022-07-04","2022-08-07",8,2022
753,5,129,128,23,"2022-07-26","2022-08-14",8,2022
754,5,130,200,39,"2022-07-02","2022-08-13",8,2022
755,5,131,119,32,"2022-07-26","2022-08-12",8,2022
756,5,132,135,18,"2022-07-05","2022-08-07",8,2022
757,5,133,75,21,"2022-07-06","2022-08-13",8,2022
758,5,134,76,40,"2022-07-16","2022-08-01",8,2022
759,5,135,79,29,"2022-07-28","2022-08-02",8,2022
760,5,136,85,40,"2022-07-30","2022-08-11",8,2022
761,5,137,61,29,"2022-07-17","2022-08-06",8,2022
762,5,138,66,40,"2022-07-16","2022-08-06",8,2022
763,5,139,72,36,"2022-07-10","2022-08-15",8,2022
764,5,140,43,38,"2022-07-03","2022-08-01",8,2022
765,5,141,99,31,"2022-07-23","2022-08-04",8,2022
766,5,142,52,49,"2022-07-20","2022-08-05",8,2022
767,5,143,179,17,"2022-07-15","2022-08-09",8,2022
768,5,144,28,24,"2022-07-31","2022-08-11",8,2022
769,5,145,27,37,"2022-07-16","2022-08-05",8,2022
770,5,146,191,28,"2022-07-26","2022-08-13",8,2022
771,5,147,199,21,"2022-07-11","2022-08-07",8,2022
772,5,148,68,30,"2022-07-23","2022-08-04",8,2022
773,5,149,148,29,"2022-07-11","2022-08-09",8,2022
774,5,150,68,35,"2022-07-05","2022-08-02",8,2022
775,5,151,153,36,"2022-07-21","2022-08-10",8,2022
776,5,152,178,15,"2022-07-23","2022-08-01",8,2022
777,5,153,14,14,"2022-07-28","2022-08-03",8,2022
778,5,154,10,36,"2022-07-26","2022-08-08",8,2022
779,5,155,58,39,"2022-07-02","2022-08-04",8,2022
780,5,156,12,50,"2022-07-16","2022-08-04",8,2022
781,6,1,105,43,"2022-07-04","2022-08-03",8,2022
782,6,2,113,18,"2022-07-17","2022-08-15",8,2022
783,6,3,92,22,"2022-07-09","2022-08-14",8,2022
784,6,4,75,11,"2022-07-20","2022-08-06",8,2022
785,6,5,102,41,"2022-07-24","2022-08-14",8,2022
786,6,6,8,45,"2022-07-28","2022-08-05",8,2022
787,6,7,131,10,"2022-07-05","2022-08-10",8,2022
788,6,8,178,36,"2022-07-15","2022-08-12",8,2022
789,6,9,184,33,"2022-07-05","2022-08-06",8,2022
790,6,10,181,10,"2022-07-15","2022-08-06",8,2022
791,6,11,153,46,"2022-07-14","2022-08-12",8,2022
792,6,12,41,20,"2022-07-16","2022-08-13",8,2022
793,6,13,79,26,"2022-07-21","2022-08-10",8,2022
794,6,14,53,38,"2022-07-03","2022-08-09",8,2022
795,6,15,10,12,"2022-07-21","2022-08-09",8,2022
796,6,16,123,21,"2022-07-02","2022-08-15",8,2022
797,6,17,162,42,"2022-07-20","2022-08-08",8,2022
798,6,18,82,40,"2022-07-12","2022-08-10",8,2022
799,6,19,90,58,"2022-07-04","2022-08-01",8,2022
800,6,20,22,34,"2022-07-13","2022-08-04",8,2022
801,6,21,143,35,"2022-07-10","2022-08-14",8,2022
802,6,22,139,58,"2022-07-11","2022-08-12",8,2022
803,6,23,120,53,"2022-07-24","2022-08-09",8,2022
804,6,24,30,32,"2022-07-05","2022-08-02",8,2022
805,6,25,73,55,"2022-07-11","2022-08-07",8,2022
806,6,26,38,37,"2022-07-11","2022-08-13",8,2022
807,6,27,108,36,"2022-07-19","2022-08-07",8,2022
808,6,28,164,29,"2022-07-29","2022-08-06",8,2022
809,6,29,11,36,"2022-07-21","2022-08-09",8,2022
810,6,30,19,36,"2022-07-06","2022-08-11",8,2022
811,6,31,97,27,"2022-07-16","2022-08-04",8,2022
812,6,32,141,45,"2022-07-06","2022-08-10",8,2022
813,6,33,184,40,"2022-07-28","2022-08-15",8,2022
814,6,34,124,14,"2022-07-07","2022-08-09",8,2022
815,6,35,27,46,"2022-07-25","2022-08-10",8,2022
816,6,36,18,50,"2022-07-30","2022-08-14",8,2022
817,6,37,89,32,"2022-07-15","2022-08-14",8,2022
818,6,38,5,15,"2022-07-24","2022-08-14",8,2022
819,6,39,0,38,"2022-07-28","2022-08-01",8,2022
820,6,40,51,28,"2022-07-09","2022-08-10",8,2022
821,6,41,103,44,"2022-07-19","2022-08-13",8,2022
822,6,42,63,35,"2022-07-14","2022-08-07",8,2022
823,6,43,85,43,"2022-07-16","2022-08-09",8,2022
824,6,44,32,31,"2022-07-14","2022-08-01",8,2022
825,6,45,95,13,"2022-07-31","2022-08-12",8,2022
826,6,46,102,32,"2022-07-28","2022-08-08",8,2022
827,6,47,131,22,"2022-07-12","2022-08-08",8,2022
828,6,48,126,37,"2022-07-21","2022-08-07",8,2022
829,6,49,83,20,"2022-07-28","2022-08-10",8,2022
830,6,50,146,19,"2022-07-10","2022-08-08",8,2022
831,6,51,192,13,"2022-07-14","2022-08-14",8,2022
832,6,52,79,10,"2022-07-11","2022-08-09",8,2022
833,6,53,119,40,"2022-07-19","2022-08-05",8,2022
834,6,54,170,29,"2022-07-13","2022-08-15",8,2022
835,6,55,181,19,"2022-07-24","2022-08-09",8,2022
836,6,56,113,43,"2022-07-26","2022-08-14",8,2022
837,6,57,170,17,"2022-07-13","2022-08-13",8,2022
838,6,58,50,42,"2022-07-16","2022-08-12",8,2022
839,6,59,92,33,"2022-07-02","2022-08-12",8,2022
840,6,60,110,21,"2022-07-10","2022-08-03",8,2022
841,6,61,39,44,"2022-07-05","2022-08-13",8,2022
842,6,62,26,27,"2022-07-24","2022-08-13",8,2022
843,6,63,192,25,"2022-07-13","2022-08-12",8,2022
844,6,64,102,35,"2022-07-12","2022-08-01",8,2022
845,6,65,103,31,"2022-07-11","2022-08-01",8,2022
846,6,66,81,11,"2022-07-15","2022-08-07",8,2022
847,6,67,135,16,"2022-07-06","2022-08-14",8,2022
848,6,68,142,35,"2022-07-31","2022-08-14",8,2022
849,6,69,200,12,"2022-07-14","2022-08-13",8,2022
850,6,70,53,33,"2022-07-24","2022-08-14",8,2022
851,6,71,44,19,"2022-07-26","2022-08-14",8,2022
852,6,72,112,44,"2022-07-28","2022-08-06",8,2022
853,6,73,15,29,"2022-07-15","2022-08-03",8,2022
854,6,74,70,43,"2022-07-19","2022-08-09",8,2022
855,6,75,106,20,"2022-07-16","2022-08-11",8,2022
856,6,76,145,21,"2022-07-19","2022-08-08",8,2022
857,6,77,122,48,"2022-07-29","2022-08-01",8,2022
858,6,78,136,22,"2022-07-31","2022-08-15",8,2022
859,6,79,177,17,"2022-07-16","2022-08-08",8,2022
860,6,80,79,32,"2022-07-09","2022-08-01",8,2022
861,6,81,34,13,"2022-07-24","2022-08-14",8,2022
862,6,82,187,27,"2022-07-07","2022-08-01",8,2022
863,6,83,179,37,"2022-07-26","2022-08-09",8,2022
864,6,84,110,23,"2022-07-13","2022-08-09",8,2022
865,6,85,139,10,"2022-07-19","2022-08-13",8,2022
866,6,86,109,41,"2022-07-31","2022-08-05",8,2022
867,6,87,177,39,"2022-07-25","2022-08-03",8,2022
868,6,88,147,11,"2022-07-04","2022-08-07",8,2022
869,6,89,58,38,"2022-07-28","2022-08-08",8,2022
870,6,90,157,23,"2022-07-04","2022-08-01",8,2022
871,6,91,158,33,"2022-07-24","2022-08-06",8,2022
872,6,92,193,34,"2022-07-02","2022-08-14",8,2022
873,6,93,100,40,"2022-07-29","2022-08-08",8,2022
874,6,94,37,35,"2022-07-06","2022-08-13",8,2022
875,6,95,98,32,"2022-07-28","2022-08-14",8,2022
876,6,96,34,26,"2022-07-24","2022-08-09",8,2022
877,6,97,28,27,"2022-07-18","2022-08-06",8,2022
878,6,98,54,38,"2022-07-19","2022-08-11",8,2022
879,6,99,55,24,"2022-07-20","2022-08-09",8,2022
880,6,100,17,27,"2022-07-16","2022-08-08",8,2022
881,6,101,19,40,"2022-07-25","2022-08-14",8,2022
882,6,102,16,40,"2022-07-13","2022-08-03",8,2022
883,6,103,50,20,"2022-07-10","2022-08-04",8,2022
884,6,104,91,24,"2022-07-22","2022-08-10",8,2022
885,6,105,22,22,"2022-07-13","2022-08-07",8,2022
886,6,106,92,30,"2022-07-11","2022-08-13",8,2022
887,6,107,62,39,"2022-07-20","2022-08-15",8,2022
888,6,108,60,37,"2022-07-24","2022-08-12",8,2022
889,6,109,11,36,"2022-07-30","2022-08-06",8,2022
890,6,110,79,20,"2022-07-29","2022-08-02",8,2022
891,6,111,91,31,"2022-07-08","2022-08-15",8,2022
892,6,112,188,12,"2022-07-23","2022-08-07",8,2022
893,6,113,50,20,"2022-07-04","2022-08-02",8,2022
894,6,114,177,35,"2022-07-10","2022-08-06",8,2022
895,6,115,149,47,"2022-07-21","2022-08-03",8,2022
896,6,116,120,48,"2022-07-03","2022-08-04",8,2022
897,6,117,6,17,"2022-07-03","2022-08-07",8,2022
898,6,118,36,11,"2022-07-21","2022-08-02",8,2022
899,6,119,181,20,"2022-07-22","2022-08-02",8,2022
900,6,120,118,47,"2022-07-27","2022-08-10",8,2022
901,6,121,180,12,"2022-07-30","2022-08-04",8,2022
902,6,122,56,46,"2022-07-13","2022-08-14",8,2022
903,6,123,174,34,"2022-07-17","2022-08-15",8,2022
904,6,124,104,35,"2022-07-23","2022-08-05",8,2022
905,6,125,131,37,"2022-07-27","2022-08-15",8,2022
906,6,126,24,14,"2022-07-06","2022-08-04",8,2022
907,6,127,120,24,"2022-07-08","2022-08-01",8,2022
908,6,128,109,49,"2022-07-21","2022-08-10",8,2022
909,6,129,118,31,"2022-07-19","2022-08-10",8,2022
910,6,130,16,41,"2022-07-10","2022-08-05",8,2022
911,6,131,94,12,"2022-07-11","2022-08-13",8,2022
912,6,132,189,46,"2022-07-30","2022-08-07",8,2022
913,6,133,82,19,"2022-07-13","2022-08-15",8,2022
914,6,134,80,28,"2022-07-15","2022-08-03",8,2022
915,6,135,42,23,"2022-07-15","2022-08-13",8,2022
916,6,136,98,31,"2022-07-30","2022-08-13",8,2022
917,6,137,95,36,"2022-07-22","2022-08-04",8,2022
918,6,138,11,24,"2022-07-23","2022-08-02",8,2022
919,6,139,52,35,"2022-07-26","2022-08-06",8,2022
920,6,140,66,31,"2022-07-10","2022-08-06",8,2022
921,6,141,10,28,"2022-07-06","2022-08-10",8,2022
922,6,142,67,14,"2022-07-14","2022-08-11",8,2022
923,6,143,135,39,"2022-07-21","2022-08-13",8,2022
924,6,144,97,39,"2022-07-27","2022-08-15",8,2022
925,6,145,101,29,"2022-07-17","2022-08-08",8,2022
926,6,146,67,17,"2022-07-06","2022-08-05",8,2022
927,6,147,95,15,"2022-07-29","2022-08-08",8,2022
928,6,148,192,32,"2022-07-29","2022-08-11",8,2022
