"inventory_id","store_id","product_id","quantity","min_stock_level","last_restock_date","next_restock_date","month","year"
464,3,152,76,38,"2021-11-29","2021-12-08",12,2021
465,3,153,179,30,"2021-11-29","2021-12-03",12,2021
466,3,154,51,15,"2021-11-29","2021-12-05",12,2021
467,3,155,40,21,"2021-11-07","2021-12-08",12,2021
468,3,156,106,19,"2021-11-11","2021-12-02",12,2021
469,4,1,15,16,"2021-11-10","2021-12-14",12,2021
470,4,2,28,35,"2021-11-23","2021-12-11",12,2021
471,4,3,1,27,"2021-11-01","2021-12-05",12,2021
472,4,4,94,44,"2021-11-18","2021-12-09",12,2021
473,4,5,155,41,"2021-11-13","2021-12-04",12,2021
474,4,6,17,21,"2021-11-11","2021-12-11",12,2021
475,4,7,97,29,"2021-11-08","2021-12-14",12,2021
476,4,8,161,44,"2021-11-24","2021-12-10",12,2021
477,4,9,153,32,"2021-11-08","2021-12-03",12,2021
478,4,10,80,10,"2021-11-06","2021-12-03",12,2021
479,4,11,11,38,"2021-11-09","2021-12-12",12,2021
480,4,12,119,11,"2021-11-07","2021-12-13",12,2021
481,4,13,200,16,"2021-11-06","2021-12-13",12,2021
482,4,14,16,18,"2021-11-30","2021-12-09",12,2021
483,4,15,55,48,"2021-11-27","2021-12-15",12,2021
484,4,16,128,17,"2021-11-03","2021-12-02",12,2021
485,4,17,168,49,"2021-11-28","2021-12-07",12,2021
486,4,18,101,33,"2021-11-20","2021-12-05",12,2021
487,4,19,140,51,"2021-11-29","2021-12-13",12,2021
488,4,20,24,58,"2021-11-06","2021-12-14",12,2021
489,4,21,79,60,"2021-11-29","2021-12-04",12,2021
490,4,22,68,38,"2021-11-11","2021-12-01",12,2021
491,4,23,58,41,"2021-11-06","2021-12-13",12,2021
492,4,24,83,48,"2021-11-13","2021-12-11",12,2021
493,4,25,112,60,"2021-11-05","2021-12-10",12,2021
494,4,26,59,20,"2021-11-15","2021-12-14",12,2021
495,4,27,96,27,"2021-11-25","2021-12-06",12,2021
496,4,28,153,10,"2021-11-21","2021-12-07",12,2021
497,4,29,58,23,"2021-11-03","2021-12-02",12,2021
498,4,30,109,19,"2021-11-28","2021-12-08",12,2021
499,4,31,6,31,"2021-11-04","2021-12-10",12,2021
500,4,32,108,49,"2021-11-12","2021-12-06",12,2021
501,4,33,185,33,"2021-11-17","2021-12-07",12,2021
502,4,34,4,27,"2021-11-05","2021-12-07",12,2021
503,4,35,2,20,"2021-11-17","2021-12-05",12,2021
504,4,36,130,43,"2021-11-06","2021-12-04",12,2021
505,4,37,7,20,"2021-11-21","2021-12-13",12,2021
506,4,38,64,43,"2021-11-01","2021-12-15",12,2021
507,4,39,16,48,"2021-11-14","2021-12-15",12,2021
508,4,40,33,15,"2021-11-11","2021-12-12",12,2021
509,4,41,54,23,"2021-11-25","2021-12-08",12,2021
510,4,42,25,35,"2021-11-26","2021-12-12",12,2021
511,4,43,146,17,"2021-11-09","2021-12-13",12,2021
512,4,44,122,14,"2021-11-17","2021-12-03",12,2021
513,4,45,176,14,"2021-11-27","2021-12-07",12,2021
514,4,46,41,32,"2021-11-13","2021-12-15",12,2021
515,4,47,85,13,"2021-11-22","2021-12-01",12,2021
516,4,48,5,46,"2021-11-05","2021-12-13",12,2021
517,4,49,197,19,"2021-11-22","2021-12-11",12,2021
518,4,50,2,19,"2021-11-12","2021-12-15",12,2021
519,4,51,120,12,"2021-11-03","2021-12-09",12,2021
520,4,52,138,13,"2021-11-06","2021-12-13",12,2021
521,4,53,23,12,"2021-11-05","2021-12-06",12,2021
522,4,54,112,42,"2021-11-09","2021-12-01",12,2021
523,4,55,115,13,"2021-11-17","2021-12-10",12,2021
524,4,56,46,14,"2021-11-27","2021-12-11",12,2021
525,4,57,92,28,"2021-11-04","2021-12-06",12,2021
526,4,58,100,32,"2021-11-18","2021-12-03",12,2021
527,4,59,19,20,"2021-11-07","2021-12-10",12,2021
528,4,60,58,10,"2021-11-01","2021-12-14",12,2021
529,4,61,147,22,"2021-11-01","2021-12-13",12,2021
530,4,62,166,28,"2021-11-05","2021-12-01",12,2021
531,4,63,14,47,"2021-11-23","2021-12-05",12,2021
532,4,64,112,27,"2021-11-15","2021-12-07",12,2021
533,4,65,147,31,"2021-11-02","2021-12-06",12,2021
534,4,66,79,40,"2021-11-26","2021-12-05",12,2021
535,4,67,118,49,"2021-11-26","2021-12-12",12,2021
536,4,68,151,39,"2021-11-11","2021-12-13",12,2021
537,4,69,148,44,"2021-11-28","2021-12-02",12,2021
538,4,70,64,22,"2021-11-03","2021-12-03",12,2021
539,4,71,91,32,"2021-11-04","2021-12-12",12,2021
540,4,72,99,48,"2021-11-21","2021-12-03",12,2021
541,4,73,181,38,"2021-11-18","2021-12-04",12,2021
542,4,74,88,15,"2021-11-01","2021-12-03",12,2021
543,4,75,167,37,"2021-11-05","2021-12-06",12,2021
544,4,76,184,17,"2021-11-12","2021-12-04",12,2021
545,4,77,60,40,"2021-11-15","2021-12-11",12,2021
546,4,78,73,17,"2021-11-23","2021-12-10",12,2021
547,4,79,105,23,"2021-11-16","2021-12-10",12,2021
548,4,80,185,34,"2021-11-02","2021-12-11",12,2021
549,4,81,86,41,"2021-11-19","2021-12-10",12,2021
550,4,82,117,38,"2021-11-16","2021-12-08",12,2021
551,4,83,99,35,"2021-11-21","2021-12-07",12,2021
552,4,84,15,37,"2021-11-05","2021-12-02",12,2021
553,4,85,55,48,"2021-11-21","2021-12-02",12,2021
554,4,86,65,43,"2021-11-01","2021-12-06",12,2021
555,4,87,147,20,"2021-11-26","2021-12-09",12,2021
556,4,88,133,13,"2021-11-24","2021-12-14",12,2021
557,4,89,191,29,"2021-11-29","2021-12-07",12,2021
558,4,90,40,32,"2021-11-09","2021-12-05",12,2021
559,4,91,43,22,"2021-11-05","2021-12-05",12,2021
560,4,92,96,20,"2021-11-07","2021-12-01",12,2021
561,4,93,28,32,"2021-11-25","2021-12-06",12,2021
562,4,94,13,22,"2021-11-21","2021-12-15",12,2021
563,4,95,96,38,"2021-11-03","2021-12-08",12,2021
564,4,96,20,28,"2021-11-13","2021-12-11",12,2021
565,4,97,51,23,"2021-11-18","2021-12-08",12,2021
566,4,98,22,24,"2021-11-16","2021-12-01",12,2021
567,4,99,82,20,"2021-11-02","2021-12-12",12,2021
568,4,100,57,32,"2021-11-06","2021-12-15",12,2021
569,4,101,40,36,"2021-11-10","2021-12-13",12,2021
570,4,102,65,32,"2021-11-01","2021-12-10",12,2021
571,4,103,53,30,"2021-11-04","2021-12-15",12,2021
572,4,104,31,30,"2021-11-18","2021-12-07",12,2021
573,4,105,11,39,"2021-11-14","2021-12-05",12,2021
574,4,106,48,24,"2021-11-21","2021-12-06",12,2021
575,4,107,13,29,"2021-11-02","2021-12-02",12,2021
576,4,108,56,29,"2021-11-19","2021-12-13",12,2021
577,4,109,12,34,"2021-11-16","2021-12-10",12,2021
578,4,110,11,26,"2021-11-28","2021-12-07",12,2021
579,4,111,170,19,"2021-11-03","2021-12-13",12,2021
580,4,112,118,45,"2021-11-13","2021-12-03",12,2021
581,4,113,15,35,"2021-11-12","2021-12-02",12,2021
582,4,114,122,19,"2021-11-16","2021-12-13",12,2021
583,4,115,81,10,"2021-11-23","2021-12-06",12,2021
584,4,116,8,19,"2021-11-14","2021-12-01",12,2021
585,4,117,183,19,"2021-11-13","2021-12-02",12,2021
586,4,118,75,49,"2021-11-07","2021-12-06",12,2021
587,4,119,159,39,"2021-11-30","2021-12-10",12,2021
588,4,120,37,36,"2021-11-06","2021-12-15",12,2021
589,4,121,117,50,"2021-11-05","2021-12-03",12,2021
590,4,122,92,34,"2021-11-12","2021-12-07",12,2021
591,4,123,144,47,"2021-11-01","2021-12-13",12,2021
592,4,124,140,45,"2021-11-09","2021-12-14",12,2021
593,4,125,85,18,"2021-11-26","2021-12-02",12,2021
594,4,126,167,45,"2021-11-06","2021-12-05",12,2021
595,4,127,43,26,"2021-11-30","2021-12-05",12,2021
596,4,128,85,34,"2021-11-18","2021-12-10",12,2021
597,4,129,70,37,"2021-11-09","2021-12-10",12,2021
598,4,130,54,29,"2021-11-21","2021-12-11",12,2021
599,4,131,41,43,"2021-11-30","2021-12-09",12,2021
600,4,132,2,42,"2021-11-24","2021-12-15",12,2021
601,4,133,177,38,"2021-11-04","2021-12-13",12,2021
602,4,134,97,45,"2021-11-22","2021-12-08",12,2021
603,4,135,97,33,"2021-11-01","2021-12-04",12,2021
604,4,136,48,33,"2021-11-29","2021-12-07",12,2021
605,4,137,17,39,"2021-11-29","2021-12-06",12,2021
606,4,138,62,24,"2021-11-03","2021-12-06",12,2021
607,4,139,92,34,"2021-11-21","2021-12-12",12,2021
608,4,140,30,26,"2021-11-16","2021-12-09",12,2021
609,4,141,17,24,"2021-11-20","2021-12-06",12,2021
610,4,142,88,41,"2021-11-14","2021-12-10",12,2021
611,4,143,179,17,"2021-11-21","2021-12-13",12,2021
612,4,144,163,22,"2021-11-22","2021-12-01",12,2021
613,4,145,199,43,"2021-11-15","2021-12-15",12,2021
614,4,146,155,50,"2021-11-05","2021-12-08",12,2021
615,4,147,197,23,"2021-11-28","2021-12-04",12,2021
616,4,148,87,36,"2021-11-13","2021-12-05",12,2021
617,4,149,180,34,"2021-11-07","2021-12-06",12,2021
618,4,150,79,18,"2021-11-08","2021-12-02",12,2021
619,4,151,121,24,"2021-11-20","2021-12-06",12,2021
620,4,152,20,31,"2021-11-01","2021-12-10",12,2021
621,4,153,92,45,"2021-11-11","2021-12-10",12,2021
622,4,154,198,35,"2021-11-18","2021-12-04",12,2021
623,4,155,171,14,"2021-11-27","2021-12-07",12,2021
624,4,156,124,35,"2021-11-30","2021-12-11",12,2021
625,5,1,9,44,"2021-11-16","2021-12-03",12,2021
626,5,2,163,46,"2021-11-20","2021-12-01",12,2021
627,5,3,29,17,"2021-11-12","2021-12-03",12,2021
628,5,4,115,12,"2021-11-16","2021-12-10",12,2021
629,5,5,152,44,"2021-11-20","2021-12-15",12,2021
630,5,6,90,45,"2021-11-28","2021-12-03",12,2021
631,5,7,96,48,"2021-11-23","2021-12-05",12,2021
632,5,8,68,11,"2021-11-23","2021-12-04",12,2021
633,5,9,192,40,"2021-11-05","2021-12-13",12,2021
634,5,10,101,46,"2021-11-14","2021-12-09",12,2021
635,5,11,148,44,"2021-11-27","2021-12-09",12,2021
636,5,12,8,35,"2021-11-29","2021-12-14",12,2021
637,5,13,49,15,"2021-11-07","2021-12-05",12,2021
638,5,14,128,15,"2021-11-22","2021-12-14",12,2021
639,5,15,184,15,"2021-11-30","2021-12-01",12,2021
640,5,16,52,12,"2021-11-25","2021-12-07",12,2021
641,5,17,8,39,"2021-11-16","2021-12-13",12,2021
642,5,18,94,41,"2021-11-11","2021-12-02",12,2021
643,5,19,99,52,"2021-11-25","2021-12-02",12,2021
644,5,20,67,54,"2021-11-19","2021-12-01",12,2021
645,5,21,129,51,"2021-11-19","2021-12-05",12,2021
646,5,22,56,39,"2021-11-15","2021-12-01",12,2021
647,5,23,46,47,"2021-11-13","2021-12-02",12,2021
648,5,24,55,48,"2021-11-30","2021-12-11",12,2021
649,5,25,68,54,"2021-11-03","2021-12-09",12,2021
650,5,26,182,17,"2021-11-14","2021-12-06",12,2021
651,5,27,109,41,"2021-11-07","2021-12-13",12,2021
652,5,28,76,43,"2021-11-07","2021-12-11",12,2021
653,5,29,84,34,"2021-11-14","2021-12-08",12,2021
654,5,30,4,34,"2021-11-27","2021-12-08",12,2021
655,5,31,99,22,"2021-11-02","2021-12-12",12,2021
656,5,32,194,29,"2021-11-10","2021-12-02",12,2021
657,5,33,75,34,"2021-11-20","2021-12-04",12,2021
658,5,34,100,24,"2021-11-22","2021-12-09",12,2021
659,5,35,56,49,"2021-11-30","2021-12-04",12,2021
660,5,36,177,10,"2021-11-21","2021-12-04",12,2021
661,5,37,6,18,"2021-11-23","2021-12-08",12,2021
662,5,38,82,21,"2021-11-11","2021-12-05",12,2021
663,5,39,27,18,"2021-11-03","2021-12-12",12,2021
664,5,40,171,31,"2021-11-27","2021-12-13",12,2021
665,5,41,87,26,"2021-11-04","2021-12-14",12,2021
666,5,42,119,29,"2021-11-17","2021-12-12",12,2021
667,5,43,148,50,"2021-11-05","2021-12-01",12,2021
668,5,44,151,12,"2021-11-18","2021-12-07",12,2021
669,5,45,63,22,"2021-11-05","2021-12-03",12,2021
670,5,46,172,32,"2021-11-13","2021-12-15",12,2021
671,5,47,116,40,"2021-11-12","2021-12-07",12,2021
672,5,48,76,35,"2021-11-17","2021-12-11",12,2021
673,5,49,35,13,"2021-11-18","2021-12-04",12,2021
674,5,50,38,36,"2021-11-30","2021-12-12",12,2021
675,5,51,197,50,"2021-11-03","2021-12-05",12,2021
676,5,52,83,50,"2021-11-19","2021-12-12",12,2021
677,5,53,15,28,"2021-11-15","2021-12-14",12,2021
678,5,54,55,32,"2021-11-07","2021-12-05",12,2021
679,5,55,175,32,"2021-11-25","2021-12-14",12,2021
680,5,56,89,12,"2021-11-11","2021-12-14",12,2021
681,5,57,176,21,"2021-11-02","2021-12-15",12,2021
682,5,58,25,35,"2021-11-23","2021-12-14",12,2021
683,5,59,33,49,"2021-11-15","2021-12-07",12,2021
684,5,60,152,31,"2021-11-08","2021-12-11",12,2021
685,5,61,180,37,"2021-11-22","2021-12-02",12,2021
686,5,62,94,25,"2021-11-15","2021-12-11",12,2021
687,5,63,45,13,"2021-11-01","2021-12-03",12,2021
688,5,64,82,35,"2021-11-02","2021-12-06",12,2021
689,5,65,107,28,"2021-11-05","2021-12-06",12,2021
690,5,66,124,12,"2021-11-22","2021-12-11",12,2021
691,5,67,126,27,"2021-11-02","2021-12-01",12,2021
692,5,68,177,39,"2021-11-23","2021-12-11",12,2021
693,5,69,155,37,"2021-11-17","2021-12-07",12,2021
694,5,70,109,32,"2021-11-12","2021-12-01",12,2021
695,5,71,26,26,"2021-11-06","2021-12-04",12,2021
696,5,72,177,20,"2021-11-09","2021-12-06",12,2021
697,5,73,25,10,"2021-11-22","2021-12-14",12,2021
698,5,74,69,13,"2021-11-14","2021-12-01",12,2021
699,5,75,104,14,"2021-11-26","2021-12-02",12,2021
700,5,76,43,27,"2021-11-10","2021-12-03",12,2021
701,5,77,59,38,"2021-11-18","2021-12-13",12,2021
702,5,78,164,46,"2021-11-15","2021-12-12",12,2021
703,5,79,134,43,"2021-11-19","2021-12-12",12,2021
704,5,80,180,13,"2021-11-04","2021-12-02",12,2021
705,5,81,197,21,"2021-11-08","2021-12-14",12,2021
706,5,82,40,39,"2021-11-08","2021-12-05",12,2021
707,5,83,81,28,"2021-11-30","2021-12-10",12,2021
708,5,84,80,10,"2021-11-16","2021-12-02",12,2021
709,5,85,103,25,"2021-11-06","2021-12-06",12,2021
710,5,86,184,21,"2021-11-29","2021-12-06",12,2021
711,5,87,147,34,"2021-11-24","2021-12-13",12,2021
712,5,88,42,37,"2021-11-27","2021-12-03",12,2021
713,5,89,22,11,"2021-11-15","2021-12-11",12,2021
714,5,90,100,13,"2021-11-11","2021-12-14",12,2021
715,5,91,82,22,"2021-11-15","2021-12-04",12,2021
716,5,92,64,15,"2021-11-09","2021-12-01",12,2021
717,5,93,92,28,"2021-11-16","2021-12-02",12,2021
718,5,94,96,34,"2021-11-30","2021-12-01",12,2021
719,5,95,49,30,"2021-11-03","2021-12-07",12,2021
720,5,96,86,37,"2021-11-19","2021-12-04",12,2021
721,5,97,84,20,"2021-11-25","2021-12-15",12,2021
722,5,98,63,39,"2021-11-09","2021-12-07",12,2021
723,5,99,12,28,"2021-11-27","2021-12-12",12,2021
724,5,100,58,36,"2021-11-03","2021-12-09",12,2021
725,5,101,60,35,"2021-11-07","2021-12-06",12,2021
726,5,102,59,28,"2021-11-01","2021-12-15",12,2021
727,5,103,59,34,"2021-11-12","2021-12-09",12,2021
728,5,104,14,25,"2021-11-17","2021-12-10",12,2021
729,5,105,85,34,"2021-11-28","2021-12-05",12,2021
730,5,106,100,22,"2021-11-18","2021-12-14",12,2021
731,5,107,13,39,"2021-11-17","2021-12-06",12,2021
732,5,108,69,29,"2021-11-03","2021-12-04",12,2021
733,5,109,87,27,"2021-11-24","2021-12-06",12,2021
734,5,110,81,11,"2021-11-07","2021-12-01",12,2021
735,5,111,2,11,"2021-11-30","2021-12-06",12,2021
736,5,112,93,22,"2021-11-07","2021-12-11",12,2021
737,5,113,91,14,"2021-11-06","2021-12-02",12,2021
738,5,114,4,24,"2021-11-09","2021-12-07",12,2021
739,5,115,138,13,"2021-11-15","2021-12-01",12,2021
740,5,116,103,33,"2021-11-02","2021-12-11",12,2021
741,5,117,34,20,"2021-11-30","2021-12-13",12,2021
742,5,118,134,15,"2021-11-08","2021-12-08",12,2021
743,5,119,175,29,"2021-11-26","2021-12-06",12,2021
744,5,120,73,29,"2021-11-26","2021-12-08",12,2021
745,5,121,146,42,"2021-11-05","2021-12-07",12,2021
746,5,122,97,41,"2021-11-10","2021-12-13",12,2021
747,5,123,127,44,"2021-11-06","2021-12-06",12,2021
748,5,124,183,30,"2021-11-29","2021-12-04",12,2021
749,5,125,44,20,"2021-11-14","2021-12-11",12,2021
750,5,126,17,25,"2021-11-24","2021-12-08",12,2021
751,5,127,154,29,"2021-11-22","2021-12-12",12,2021
752,5,128,111,21,"2021-11-17","2021-12-09",12,2021
753,5,129,50,48,"2021-11-03","2021-12-03",12,2021
754,5,130,66,17,"2021-11-21","2021-12-03",12,2021
755,5,131,50,25,"2021-11-24","2021-12-08",12,2021
756,5,132,43,23,"2021-11-01","2021-12-08",12,2021
757,5,133,61,33,"2021-11-04","2021-12-03",12,2021
758,5,134,120,32,"2021-11-11","2021-12-10",12,2021
759,5,135,42,33,"2021-11-07","2021-12-14",12,2021
760,5,136,63,32,"2021-11-08","2021-12-13",12,2021
761,5,137,39,39,"2021-11-16","2021-12-14",12,2021
762,5,138,95,40,"2021-11-12","2021-12-08",12,2021
763,5,139,94,28,"2021-11-07","2021-12-14",12,2021
764,5,140,20,31,"2021-11-05","2021-12-06",12,2021
765,5,141,75,39,"2021-11-03","2021-12-15",12,2021
766,5,142,185,28,"2021-11-25","2021-12-03",12,2021
767,5,143,90,28,"2021-11-21","2021-12-15",12,2021
768,5,144,148,26,"2021-11-07","2021-12-01",12,2021
769,5,145,15,25,"2021-11-21","2021-12-09",12,2021
770,5,146,84,34,"2021-11-08","2021-12-13",12,2021
771,5,147,30,30,"2021-11-19","2021-12-04",12,2021
772,5,148,114,22,"2021-11-24","2021-12-03",12,2021
773,5,149,194,34,"2021-11-01","2021-12-03",12,2021
774,5,150,190,25,"2021-11-22","2021-12-09",12,2021
775,5,151,76,48,"2021-11-30","2021-12-10",12,2021
776,5,152,32,36,"2021-11-16","2021-12-11",12,2021
777,5,153,105,20,"2021-11-10","2021-12-15",12,2021
778,5,154,149,28,"2021-11-10","2021-12-10",12,2021
779,5,155,125,32,"2021-11-01","2021-12-12",12,2021
780,5,156,27,13,"2021-11-01","2021-12-02",12,2021
781,6,1,73,28,"2021-11-02","2021-12-11",12,2021
782,6,2,52,32,"2021-11-22","2021-12-11",12,2021
783,6,3,144,24,"2021-11-17","2021-12-14",12,2021
784,6,4,56,26,"2021-11-22","2021-12-05",12,2021
785,6,5,39,30,"2021-11-05","2021-12-15",12,2021
786,6,6,14,40,"2021-11-05","2021-12-03",12,2021
787,6,7,193,16,"2021-11-11","2021-12-05",12,2021
788,6,8,106,49,"2021-11-19","2021-12-01",12,2021
789,6,9,148,23,"2021-11-13","2021-12-06",12,2021
790,6,10,119,38,"2021-11-17","2021-12-14",12,2021
791,6,11,94,29,"2021-11-03","2021-12-04",12,2021
792,6,12,124,47,"2021-11-12","2021-12-06",12,2021
793,6,13,119,32,"2021-11-26","2021-12-08",12,2021
794,6,14,25,21,"2021-11-13","2021-12-08",12,2021
795,6,15,190,25,"2021-11-19","2021-12-15",12,2021
796,6,16,80,34,"2021-11-18","2021-12-11",12,2021
797,6,17,169,39,"2021-11-06","2021-12-07",12,2021
798,6,18,26,39,"2021-11-17","2021-12-14",12,2021
799,6,19,93,48,"2021-11-18","2021-12-09",12,2021
800,6,20,62,53,"2021-11-15","2021-12-05",12,2021
801,6,21,40,58,"2021-11-24","2021-12-08",12,2021
802,6,22,62,55,"2021-11-24","2021-12-05",12,2021
803,6,23,39,53,"2021-11-08","2021-12-05",12,2021
804,6,24,110,58,"2021-11-12","2021-12-02",12,2021
805,6,25,120,30,"2021-11-10","2021-12-13",12,2021
806,6,26,95,24,"2021-11-26","2021-12-10",12,2021
807,6,27,137,21,"2021-11-04","2021-12-05",12,2021
808,6,28,19,39,"2021-11-03","2021-12-12",12,2021
809,6,29,159,46,"2021-11-11","2021-12-02",12,2021
810,6,30,125,14,"2021-11-25","2021-12-03",12,2021
811,6,31,197,10,"2021-11-14","2021-12-04",12,2021
812,6,32,9,16,"2021-11-19","2021-12-06",12,2021
813,6,33,30,32,"2021-11-05","2021-12-08",12,2021
814,6,34,157,34,"2021-11-30","2021-12-07",12,2021
815,6,35,46,45,"2021-11-30","2021-12-10",12,2021
816,6,36,176,44,"2021-11-17","2021-12-04",12,2021
817,6,37,20,48,"2021-11-23","2021-12-15",12,2021
818,6,38,96,28,"2021-11-26","2021-12-03",12,2021
819,6,39,169,47,"2021-11-20","2021-12-03",12,2021
820,6,40,195,43,"2021-11-30","2021-12-07",12,2021
821,6,41,66,27,"2021-11-15","2021-12-15",12,2021
822,6,42,92,46,"2021-11-29","2021-12-05",12,2021
823,6,43,125,49,"2021-11-10","2021-12-11",12,2021
824,6,44,130,14,"2021-11-28","2021-12-12",12,2021
825,6,45,24,40,"2021-11-19","2021-12-06",12,2021
826,6,46,153,27,"2021-11-17","2021-12-14",12,2021
827,6,47,35,26,"2021-11-25","2021-12-01",12,2021
828,6,48,137,21,"2021-11-12","2021-12-12",12,2021
829,6,49,59,21,"2021-11-20","2021-12-03",12,2021
830,6,50,0,26,"2021-11-10","2021-12-15",12,2021
831,6,51,196,23,"2021-11-14","2021-12-01",12,2021
832,6,52,6,47,"2021-11-30","2021-12-02",12,2021
833,6,53,169,43,"2021-11-16","2021-12-07",12,2021
834,6,54,86,41,"2021-11-11","2021-12-03",12,2021
835,6,55,58,35,"2021-11-24","2021-12-11",12,2021
836,6,56,98,24,"2021-11-30","2021-12-05",12,2021
837,6,57,163,46,"2021-11-07","2021-12-15",12,2021
838,6,58,177,21,"2021-11-19","2021-12-05",12,2021
839,6,59,195,25,"2021-11-05","2021-12-15",12,2021
840,6,60,170,47,"2021-11-13","2021-12-03",12,2021
841,6,61,12,43,"2021-11-14","2021-12-15",12,2021
842,6,62,114,14,"2021-11-05","2021-12-04",12,2021
843,6,63,197,13,"2021-11-19","2021-12-11",12,2021
844,6,64,129,10,"2021-11-14","2021-12-09",12,2021
845,6,65,162,50,"2021-11-25","2021-12-05",12,2021
846,6,66,94,40,"2021-11-06","2021-12-12",12,2021
847,6,67,143,41,"2021-11-19","2021-12-05",12,2021
848,6,68,38,33,"2021-11-08","2021-12-02",12,2021
849,6,69,167,49,"2021-11-29","2021-12-06",12,2021
850,6,70,10,31,"2021-11-28","2021-12-02",12,2021
851,6,71,41,29,"2021-11-23","2021-12-07",12,2021
852,6,72,173,48,"2021-11-23","2021-12-02",12,2021
853,6,73,144,16,"2021-11-25","2021-12-02",12,2021
854,6,74,43,44,"2021-11-18","2021-12-14",12,2021
855,6,75,126,12,"2021-11-15","2021-12-04",12,2021
856,6,76,71,47,"2021-11-10","2021-12-10",12,2021
857,6,77,197,14,"2021-11-22","2021-12-15",12,2021
858,6,78,44,13,"2021-11-03","2021-12-02",12,2021
859,6,79,91,48,"2021-11-17","2021-12-11",12,2021
860,6,80,62,37,"2021-11-10","2021-12-03",12,2021
861,6,81,157,48,"2021-11-04","2021-12-05",12,2021
862,6,82,174,50,"2021-11-03","2021-12-08",12,2021
863,6,83,71,44,"2021-11-14","2021-12-06",12,2021
864,6,84,114,34,"2021-11-14","2021-12-05",12,2021
865,6,85,169,33,"2021-11-21","2021-12-10",12,2021
866,6,86,137,34,"2021-11-09","2021-12-01",12,2021
867,6,87,154,17,"2021-11-02","2021-12-15",12,2021
868,6,88,65,26,"2021-11-16","2021-12-09",12,2021
869,6,89,61,41,"2021-11-16","2021-12-09",12,2021
870,6,90,159,10,"2021-11-29","2021-12-15",12,2021
871,6,91,123,45,"2021-11-01","2021-12-15",12,2021
872,6,92,39,40,"2021-11-12","2021-12-10",12,2021
873,6,93,65,32,"2021-11-09","2021-12-01",12,2021
874,6,94,44,33,"2021-11-24","2021-12-05",12,2021
875,6,95,18,32,"2021-11-05","2021-12-13",12,2021
876,6,96,23,32,"2021-11-09","2021-12-01",12,2021
877,6,97,55,31,"2021-11-09","2021-12-07",12,2021
878,6,98,51,20,"2021-11-11","2021-12-13",12,2021
879,6,99,82,40,"2021-11-26","2021-12-13",12,2021
880,6,100,49,23,"2021-11-10","2021-12-02",12,2021
881,6,101,15,39,"2021-11-10","2021-12-06",12,2021
882,6,102,89,27,"2021-11-09","2021-12-05",12,2021
883,6,103,73,28,"2021-11-04","2021-12-08",12,2021
884,6,104,18,30,"2021-11-22","2021-12-06",12,2021
885,6,105,54,27,"2021-11-05","2021-12-07",12,2021
886,6,106,16,22,"2021-11-05","2021-12-02",12,2021
887,6,107,71,29,"2021-11-15","2021-12-12",12,2021
888,6,108,43,40,"2021-11-27","2021-12-03",12,2021
889,6,109,92,38,"2021-11-28","2021-12-03",12,2021
890,6,110,92,25,"2021-11-29","2021-12-07",12,2021
891,6,111,54,10,"2021-11-22","2021-12-15",12,2021
892,6,112,10,35,"2021-11-22","2021-12-10",12,2021
893,6,113,25,13,"2021-11-05","2021-12-10",12,2021
894,6,114,96,28,"2021-11-09","2021-12-07",12,2021
895,6,115,92,43,"2021-11-13","2021-12-04",12,2021
896,6,116,27,37,"2021-11-21","2021-12-15",12,2021
897,6,117,27,23,"2021-11-21","2021-12-13",12,2021
898,6,118,157,19,"2021-11-07","2021-12-10",12,2021
899,6,119,158,26,"2021-11-02","2021-12-06",12,2021
900,6,120,162,12,"2021-11-05","2021-12-10",12,2021
901,6,121,164,36,"2021-11-14","2021-12-07",12,2021
902,6,122,86,17,"2021-11-22","2021-12-02",12,2021
903,6,123,92,22,"2021-11-27","2021-12-12",12,2021
904,6,124,115,24,"2021-11-13","2021-12-14",12,2021
905,6,125,85,32,"2021-11-29","2021-12-05",12,2021
906,6,126,119,23,"2021-11-02","2021-12-01",12,2021
907,6,127,1,38,"2021-11-10","2021-12-09",12,2021
908,6,128,81,25,"2021-11-08","2021-12-09",12,2021
909,6,129,192,39,"2021-11-14","2021-12-07",12,2021
910,6,130,122,34,"2021-11-15","2021-12-11",12,2021
911,6,131,13,24,"2021-11-21","2021-12-09",12,2021
912,6,132,116,24,"2021-11-04","2021-12-14",12,2021
913,6,133,183,35,"2021-11-11","2021-12-12",12,2021
914,6,134,27,38,"2021-11-28","2021-12-09",12,2021
915,6,135,74,38,"2021-11-28","2021-12-06",12,2021
916,6,136,73,33,"2021-11-08","2021-12-09",12,2021
917,6,137,36,23,"2021-11-14","2021-12-11",12,2021
918,6,138,93,33,"2021-11-28","2021-12-01",12,2021
919,6,139,65,27,"2021-11-20","2021-12-13",12,2021
920,6,140,51,40,"2021-11-13","2021-12-14",12,2021
921,6,141,26,35,"2021-11-09","2021-12-08",12,2021
922,6,142,123,43,"2021-11-26","2021-12-13",12,2021
923,6,143,68,33,"2021-11-04","2021-12-01",12,2021
924,6,144,124,49,"2021-11-05","2021-12-15",12,2021
925,6,145,53,14,"2021-11-13","2021-12-13",12,2021
926,6,146,59,32,"2021-11-26","2021-12-06",12,2021
927,6,147,185,11,"2021-11-29","2021-12-15",12,2021
928,6,148,177,40,"2021-11-27","2021-12-08",12,2021
