"sale_item_id","sale_id","product_id","quantity","unit_price","total_price","sale_date"
14478,3236,61,2,79,158,"2021-12-20"
14479,3236,62,4,545,2180,"2021-12-20"
14480,3236,108,5,300,1500,"2021-12-20"
14481,3236,46,3,18900,56700,"2021-12-20"
14482,3236,143,1,2000,2000,"2021-12-20"
14483,3236,7,1,524,524,"2021-12-20"
14484,3237,3,1,575,575,"2021-12-04"
14485,3237,86,4,85,340,"2021-12-04"
14486,3237,99,1,29,29,"2021-12-04"
14487,3237,32,1,269,269,"2021-12-04"
14488,3237,96,3,89,267,"2021-12-04"
14489,3237,145,1,3300,3300,"2021-12-04"
14490,3237,59,1,939,939,"2021-12-04"
14491,3238,88,1,140,140,"2021-12-07"
14492,3239,46,4,18900,75600,"2021-12-25"
14493,3239,130,2,70,140,"2021-12-25"
14494,3239,120,1,275,275,"2021-12-25"
14495,3239,8,1,545,545,"2021-12-25"
14496,3240,85,3,75,225,"2021-12-17"
14497,3240,129,1,1400,1400,"2021-12-17"
14498,3240,3,3,575,1725,"2021-12-17"
14499,3240,64,2,779,1558,"2021-12-17"
14500,3241,144,2,2600,5200,"2021-12-15"
14501,3241,11,1,600,600,"2021-12-15"
14502,3241,20,3,189,567,"2021-12-15"
14503,3241,149,3,1100,3300,"2021-12-15"
14504,3241,153,3,190,570,"2021-12-15"
14505,3241,60,1,345,345,"2021-12-15"
14506,3242,20,1,189,189,"2021-12-21"
14507,3242,54,1,235,235,"2021-12-21"
14508,3243,18,1,205,205,"2021-12-25"
14509,3243,56,4,1165,4660,"2021-12-25"
14510,3243,6,1,550,550,"2021-12-25"
14511,3243,59,1,939,939,"2021-12-25"
14512,3243,22,3,67,201,"2021-12-25"
14513,3243,137,2,90,180,"2021-12-25"
14514,3244,42,2,52500,105000,"2021-12-15"
14515,3244,1,2,527,1054,"2021-12-15"
14516,3244,68,1,170,170,"2021-12-15"
14517,3244,128,2,400,800,"2021-12-15"
14518,3244,110,2,75,150,"2021-12-15"
14519,3244,111,2,175,350,"2021-12-15"
14520,3245,72,3,289,867,"2021-12-17"
14521,3245,101,2,139,278,"2021-12-17"
14522,3245,91,1,150,150,"2021-12-17"
14523,3245,110,2,75,150,"2021-12-17"
14524,3245,23,1,65,65,"2021-12-17"
14525,3245,68,1,170,170,"2021-12-17"
14526,3245,112,4,85,340,"2021-12-17"
14527,3245,118,1,199,199,"2021-12-17"
14528,3246,71,3,410,1230,"2021-12-17"
14529,3246,70,3,279,837,"2021-12-17"
14530,3246,115,1,175,175,"2021-12-17"
14531,3246,129,3,1400,4200,"2021-12-17"
14532,3247,13,1,520,520,"2021-12-25"
14533,3247,87,1,270,270,"2021-12-25"
14534,3247,71,3,410,1230,"2021-12-25"
14535,3247,105,2,29,58,"2021-12-25"
14536,3247,17,2,1379,2758,"2021-12-25"
14537,3247,50,2,17500,35000,"2021-12-25"
14538,3247,19,2,219,438,"2021-12-25"
14539,3247,151,1,250,250,"2021-12-25"
14540,3248,75,2,199,398,"2021-12-20"
14541,3248,110,2,75,150,"2021-12-20"
14542,3248,78,2,229,458,"2021-12-20"
14543,3248,147,3,900,2700,"2021-12-20"
14544,3248,92,3,379,1137,"2021-12-20"
14545,3249,19,2,219,438,"2021-12-16"
14546,3249,83,1,189,189,"2021-12-16"
14547,3249,68,1,170,170,"2021-12-16"
14548,3249,70,1,279,279,"2021-12-16"
14549,3249,145,3,3300,9900,"2021-12-16"
14550,3249,120,3,275,825,"2021-12-16"
14551,3250,54,2,235,470,"2021-12-18"
14552,3250,90,1,270,270,"2021-12-18"
14553,3250,26,2,85,170,"2021-12-18"
14554,3251,96,1,89,89,"2021-12-17"
14555,3251,64,2,779,1558,"2021-12-17"
14556,3251,137,1,90,90,"2021-12-17"
14557,3251,75,3,199,597,"2021-12-17"
14558,3251,1,3,527,1581,"2021-12-17"
14559,3252,99,1,29,29,"2021-12-24"
14560,3252,46,1,18900,18900,"2021-12-24"
14561,3252,31,1,335,335,"2021-12-24"
14562,3252,125,1,585,585,"2021-12-24"
14563,3252,34,1,315,315,"2021-12-24"
14564,3252,70,4,279,1116,"2021-12-24"
14565,3253,62,5,545,2725,"2021-12-06"
14566,3253,37,4,415,1660,"2021-12-06"
14567,3253,13,3,520,1560,"2021-12-06"
14568,3253,1,1,527,527,"2021-12-06"
14569,3254,143,2,2000,4000,"2021-12-01"
14570,3254,88,5,140,700,"2021-12-01"
14571,3254,94,2,19,38,"2021-12-01"
14572,3254,131,3,80,240,"2021-12-01"
14573,3254,66,1,200,200,"2021-12-01"
14574,3254,10,1,481,481,"2021-12-01"
14575,3254,145,4,3300,13200,"2021-12-01"
14576,3255,65,5,150,750,"2021-12-02"
14577,3255,38,4,235,940,"2021-12-02"
14578,3255,83,1,189,189,"2021-12-02"
14579,3255,135,2,89,178,"2021-12-02"
14580,3256,145,1,3300,3300,"2021-12-30"
14581,3256,153,2,190,380,"2021-12-30"
14582,3257,134,1,4885,4885,"2021-12-26"
14583,3257,8,3,545,1635,"2021-12-26"
14584,3257,93,4,29,116,"2021-12-26"
14585,3258,149,1,1100,1100,"2021-12-18"
14586,3258,92,1,379,379,"2021-12-18"
14587,3258,22,1,67,67,"2021-12-18"
14588,3258,147,3,900,2700,"2021-12-18"
14589,3259,30,2,409,818,"2021-12-12"
14590,3259,113,1,179,179,"2021-12-12"
14591,3259,2,2,670,1340,"2021-12-12"
14592,3260,137,1,90,90,"2021-12-18"
14593,3260,37,2,415,830,"2021-12-18"
14594,3260,35,1,389,389,"2021-12-18"
14595,3261,153,2,190,380,"2021-12-20"
14596,3261,63,3,1019,3057,"2021-12-20"
14597,3261,116,1,179,179,"2021-12-20"
14598,3261,129,3,1400,4200,"2021-12-20"
14599,3261,19,2,219,438,"2021-12-20"
14600,3261,36,1,469,469,"2021-12-20"
14601,3261,49,1,13000,13000,"2021-12-20"
14602,3262,101,2,139,278,"2021-12-11"
14603,3262,147,1,900,900,"2021-12-11"
14604,3262,155,1,200,200,"2021-12-11"
14605,3262,2,2,670,1340,"2021-12-11"
14606,3262,66,1,200,200,"2021-12-11"
14607,3262,125,2,585,1170,"2021-12-11"
14608,3262,38,1,235,235,"2021-12-11"
14609,3262,112,3,85,255,"2021-12-11"
14610,3262,21,1,75,75,"2021-12-11"
14611,3263,26,2,85,170,"2021-12-24"
14612,3263,29,5,369,1845,"2021-12-24"
14613,3263,78,2,229,458,"2021-12-24"
14614,3263,51,2,29000,58000,"2021-12-24"
14615,3264,147,2,900,1800,"2021-12-18"
14616,3264,153,2,190,380,"2021-12-18"
14617,3264,54,2,235,470,"2021-12-18"
14618,3264,94,2,19,38,"2021-12-18"
14619,3265,22,4,67,268,"2021-12-29"
14620,3265,91,2,150,300,"2021-12-29"
14621,3265,118,1,199,199,"2021-12-29"
14622,3265,53,2,1120,2240,"2021-12-29"
14623,3266,88,5,140,700,"2021-12-10"
14624,3266,30,2,409,818,"2021-12-10"
14625,3266,155,2,200,400,"2021-12-10"
14626,3266,48,3,19000,57000,"2021-12-10"
14627,3267,23,1,65,65,"2021-12-18"
14628,3267,125,2,585,1170,"2021-12-18"
14629,3267,109,1,250,250,"2021-12-18"
14630,3267,136,3,29,87,"2021-12-18"
14631,3267,70,1,279,279,"2021-12-18"
14632,3268,41,1,575,575,"2021-12-30"
14633,3268,145,4,3300,13200,"2021-12-30"
14634,3268,58,1,929,929,"2021-12-30"
14635,3268,25,1,359,359,"2021-12-30"
14636,3268,56,4,1165,4660,"2021-12-30"
14637,3269,70,3,279,837,"2021-12-16"
14638,3269,61,2,79,158,"2021-12-16"
14639,3269,115,1,175,175,"2021-12-16"
14640,3269,45,2,51500,103000,"2021-12-16"
14641,3269,101,3,139,417,"2021-12-16"
14642,3269,117,2,225,450,"2021-12-16"
14643,3269,104,3,35,105,"2021-12-16"
14644,3269,8,1,545,545,"2021-12-16"
14645,3269,140,3,145,435,"2021-12-16"
14646,3269,10,2,481,962,"2021-12-16"
14647,3270,42,2,52500,105000,"2021-12-05"
14648,3270,144,5,2600,13000,"2021-12-05"
14649,3270,9,2,574,1148,"2021-12-05"
14650,3270,135,4,89,356,"2021-12-05"
14651,3270,49,1,13000,13000,"2021-12-05"
14652,3270,83,3,189,567,"2021-12-05"
14653,3271,55,3,280,840,"2021-12-31"
14654,3271,62,3,545,1635,"2021-12-31"
14655,3271,72,1,289,289,"2021-12-31"
14656,3271,102,3,15,45,"2021-12-31"
14657,3272,54,2,235,470,"2021-12-24"
14658,3272,28,3,229,687,"2021-12-24"
14659,3272,43,1,20000,20000,"2021-12-24"
14660,3272,94,2,19,38,"2021-12-24"
14661,3272,22,2,67,134,"2021-12-24"
14662,3273,156,3,150,450,"2021-12-14"
14663,3273,64,1,779,779,"2021-12-14"
14664,3273,5,1,575,575,"2021-12-14"
14665,3273,128,2,400,800,"2021-12-14"
14666,3274,99,1,29,29,"2021-12-10"
14667,3275,48,1,19000,19000,"2021-12-12"
14668,3275,64,1,779,779,"2021-12-12"
14669,3275,79,1,619,619,"2021-12-12"
14670,3275,12,1,515,515,"2021-12-12"
14671,3275,46,4,18900,75600,"2021-12-12"
14672,3275,29,1,369,369,"2021-12-12"
14673,3275,128,2,400,800,"2021-12-12"
14674,3276,140,1,145,145,"2021-12-28"
14675,3276,72,1,289,289,"2021-12-28"
14676,3276,28,1,229,229,"2021-12-28"
14677,3276,78,2,229,458,"2021-12-28"
14678,3276,101,2,139,278,"2021-12-28"
14679,3277,65,1,150,150,"2021-12-13"
14680,3277,57,4,995,3980,"2021-12-13"
14681,3278,65,1,150,150,"2021-12-21"
14682,3278,67,1,180,180,"2021-12-21"
14683,3279,3,2,575,1150,"2021-12-31"
14684,3279,94,1,19,19,"2021-12-31"
14685,3279,71,2,410,820,"2021-12-31"
14686,3280,108,5,300,1500,"2021-12-10"
14687,3280,36,2,469,938,"2021-12-10"
14688,3280,113,1,179,179,"2021-12-10"
14689,3280,46,3,18900,56700,"2021-12-10"
14690,3280,10,2,481,962,"2021-12-10"
14691,3280,23,2,65,130,"2021-12-10"
14692,3281,113,1,179,179,"2021-12-11"
14693,3282,147,2,900,1800,"2021-12-14"
14694,3282,83,1,189,189,"2021-12-14"
14695,3282,77,2,119,238,"2021-12-14"
14696,3282,133,3,5439,16317,"2021-12-14"
14697,3282,45,1,51500,51500,"2021-12-14"
14698,3282,101,1,139,139,"2021-12-14"
14699,3282,151,2,250,500,"2021-12-14"
14700,3282,36,1,469,469,"2021-12-14"
14701,3282,105,2,29,58,"2021-12-14"
14702,3283,122,2,145,290,"2021-12-11"
14703,3283,58,1,929,929,"2021-12-11"
14704,3283,18,1,205,205,"2021-12-11"
14705,3283,101,4,139,556,"2021-12-11"
14706,3283,77,3,119,357,"2021-12-11"
14707,3283,86,2,85,170,"2021-12-11"
14708,3284,137,5,90,450,"2021-12-18"
14709,3284,93,1,29,29,"2021-12-18"
14710,3285,25,4,359,1436,"2021-12-31"
14711,3285,111,2,175,350,"2021-12-31"
14712,3285,141,1,199,199,"2021-12-31"
14713,3285,71,4,410,1640,"2021-12-31"
14714,3285,52,2,425,850,"2021-12-31"
14715,3286,90,1,270,270,"2021-12-11"
14716,3286,146,2,1100,2200,"2021-12-11"
14717,3287,86,2,85,170,"2021-12-04"
14718,3288,81,1,145,145,"2021-12-15"
14719,3289,156,1,150,150,"2021-12-26"
14720,3289,111,1,175,175,"2021-12-26"
14721,3289,21,1,75,75,"2021-12-26"
14722,3289,110,1,75,75,"2021-12-26"
14723,3289,123,2,80,160,"2021-12-26"
14724,3290,116,1,179,179,"2021-12-17"
14725,3290,48,2,19000,38000,"2021-12-17"
14726,3290,133,1,5439,5439,"2021-12-17"
14727,3290,138,1,45,45,"2021-12-17"
14728,3290,142,1,2200,2200,"2021-12-17"
14729,3290,16,3,1300,3900,"2021-12-17"
14730,3290,102,4,15,60,"2021-12-17"
14731,3290,76,1,199,199,"2021-12-17"
14732,3290,53,2,1120,2240,"2021-12-17"
14733,3291,103,5,39,195,"2021-12-28"
14734,3291,22,2,67,134,"2021-12-28"
14735,3291,97,3,99,297,"2021-12-28"
14736,3291,42,2,52500,105000,"2021-12-28"
14737,3291,36,4,469,1876,"2021-12-28"
14738,3291,62,1,545,545,"2021-12-28"
14739,3292,48,1,19000,19000,"2021-12-11"
14740,3292,24,3,825,2475,"2021-12-11"
14741,3293,104,1,35,35,"2021-12-24"
14742,3293,46,2,18900,37800,"2021-12-24"
14743,3293,66,3,200,600,"2021-12-24"
14744,3293,13,4,520,2080,"2021-12-24"
14745,3293,152,3,180,540,"2021-12-24"
14746,3294,40,1,880,880,"2021-12-24"
14747,3294,19,1,219,219,"2021-12-24"
14748,3294,39,4,575,2300,"2021-12-24"
14749,3294,107,4,450,1800,"2021-12-24"
14750,3294,63,3,1019,3057,"2021-12-24"
14751,3295,8,3,545,1635,"2021-12-22"
14752,3295,85,2,75,150,"2021-12-22"
14753,3295,77,3,119,357,"2021-12-22"
14754,3295,1,2,527,1054,"2021-12-22"
14755,3295,25,1,359,359,"2021-12-22"
14756,3296,51,1,29000,29000,"2021-12-06"
14757,3296,62,2,545,1090,"2021-12-06"
14758,3296,88,2,140,280,"2021-12-06"
14759,3296,135,3,89,267,"2021-12-06"
14760,3297,3,4,575,2300,"2021-12-30"
14761,3297,114,1,75,75,"2021-12-30"
14762,3297,37,2,415,830,"2021-12-30"
14763,3297,47,4,9000,36000,"2021-12-30"
14764,3297,27,4,169,676,"2021-12-30"
14765,3297,132,1,450,450,"2021-12-30"
14766,3298,155,2,200,400,"2021-12-19"
14767,3298,51,1,29000,29000,"2021-12-19"
14768,3298,126,3,350,1050,"2021-12-19"
14769,3298,93,2,29,58,"2021-12-19"
14770,3298,2,1,670,670,"2021-12-19"
14771,3299,89,1,350,350,"2021-12-27"
14772,3299,40,2,880,1760,"2021-12-27"
14773,3299,30,3,409,1227,"2021-12-27"
14774,3300,106,4,400,1600,"2021-12-31"
14775,3300,30,2,409,818,"2021-12-31"
14776,3300,14,2,549,1098,"2021-12-31"
14777,3300,128,2,400,800,"2021-12-31"
14778,3300,118,1,199,199,"2021-12-31"
14779,3301,17,2,1379,2758,"2021-12-14"
14780,3301,115,1,175,175,"2021-12-14"
14781,3302,35,1,389,389,"2021-12-02"
14782,3302,118,2,199,398,"2021-12-02"
14783,3302,4,4,589,2356,"2021-12-02"
14784,3302,73,2,369,738,"2021-12-02"
14785,3302,96,1,89,89,"2021-12-02"
14786,3302,95,1,49,49,"2021-12-02"
14787,3303,142,3,2200,6600,"2021-12-11"
14788,3303,125,2,585,1170,"2021-12-11"
14789,3304,69,1,170,170,"2021-12-30"
14790,3304,85,1,75,75,"2021-12-30"
14791,3305,116,2,179,358,"2021-12-04"
14792,3305,75,1,199,199,"2021-12-04"
14793,3306,99,3,29,87,"2021-12-28"
14794,3306,108,3,300,900,"2021-12-28"
14795,3306,36,1,469,469,"2021-12-28"
14796,3306,34,1,315,315,"2021-12-28"
14797,3307,46,4,18900,75600,"2021-12-30"
14798,3308,49,1,13000,13000,"2021-12-09"
14799,3309,100,1,49,49,"2021-12-20"
14800,3309,88,2,140,280,"2021-12-20"
14801,3309,22,3,67,201,"2021-12-20"
14802,3309,24,3,825,2475,"2021-12-20"
14803,3309,66,1,200,200,"2021-12-20"
14804,3309,38,1,235,235,"2021-12-20"
14805,3309,63,1,1019,1019,"2021-12-20"
14806,3309,79,3,619,1857,"2021-12-20"
14807,3310,4,4,589,2356,"2021-12-24"
14808,3310,17,2,1379,2758,"2021-12-24"
14809,3310,54,2,235,470,"2021-12-24"
14810,3311,64,4,779,3116,"2021-12-10"
14811,3311,15,1,599,599,"2021-12-10"
14812,3311,152,1,180,180,"2021-12-10"
14813,3311,141,2,199,398,"2021-12-10"
14814,3311,113,5,179,895,"2021-12-10"
14815,3312,129,5,1400,7000,"2021-12-04"
14816,3312,88,1,140,140,"2021-12-04"
14817,3312,82,2,389,778,"2021-12-04"
14818,3313,109,2,250,500,"2021-12-30"
14819,3313,4,1,589,589,"2021-12-30"
14820,3313,24,3,825,2475,"2021-12-30"
14821,3313,130,2,70,140,"2021-12-30"
14822,3313,48,3,19000,57000,"2021-12-30"
14823,3313,27,4,169,676,"2021-12-30"
14824,3313,11,2,600,1200,"2021-12-30"
14825,3313,146,2,1100,2200,"2021-12-30"
14826,3314,141,2,199,398,"2021-12-31"
14827,3315,102,4,15,60,"2021-12-28"
14828,3315,11,1,600,600,"2021-12-28"
14829,3315,136,2,29,58,"2021-12-28"
14830,3315,82,2,389,778,"2021-12-28"
14831,3315,128,1,400,400,"2021-12-28"
14832,3316,32,2,269,538,"2021-12-04"
14833,3316,44,1,66900,66900,"2021-12-04"
14834,3316,124,3,239,717,"2021-12-04"
14835,3317,109,1,250,250,"2021-12-28"
14836,3317,128,5,400,2000,"2021-12-28"
14837,3317,1,1,527,527,"2021-12-28"
14838,3317,147,1,900,900,"2021-12-28"
14839,3318,5,2,575,1150,"2021-12-03"
14840,3318,72,1,289,289,"2021-12-03"
14841,3318,46,1,18900,18900,"2021-12-03"
14842,3318,116,1,179,179,"2021-12-03"
14843,3318,27,2,169,338,"2021-12-03"
14844,3319,82,2,389,778,"2021-12-25"
14845,3319,116,4,179,716,"2021-12-25"
14846,3319,35,2,389,778,"2021-12-25"
14847,3319,131,2,80,160,"2021-12-25"
14848,3319,150,2,4500,9000,"2021-12-25"
14849,3319,111,2,175,350,"2021-12-25"
14850,3319,142,1,2200,2200,"2021-12-25"
14851,3320,32,4,269,1076,"2021-12-12"
14852,3320,10,2,481,962,"2021-12-12"
14853,3320,135,2,89,178,"2021-12-12"
14854,3320,58,3,929,2787,"2021-12-12"
14855,3320,126,3,350,1050,"2021-12-12"
14856,3320,19,1,219,219,"2021-12-12"
14857,3321,127,1,1200,1200,"2021-12-03"
14858,3322,134,1,4885,4885,"2021-12-24"
14859,3322,11,4,600,2400,"2021-12-24"
14860,3322,43,4,20000,80000,"2021-12-24"
14861,3322,21,2,75,150,"2021-12-24"
14862,3322,92,3,379,1137,"2021-12-24"
14863,3322,72,3,289,867,"2021-12-24"
14864,3322,77,5,119,595,"2021-12-24"
14865,3322,77,1,119,119,"2021-12-24"
14866,3322,40,1,880,880,"2021-12-24"
14867,3322,13,1,520,520,"2021-12-24"
14868,3323,100,2,49,98,"2021-12-04"
14869,3323,142,3,2200,6600,"2021-12-04"
14870,3323,60,2,345,690,"2021-12-04"
14871,3324,68,1,170,170,"2021-12-12"
14872,3324,131,2,80,160,"2021-12-12"
14873,3325,116,1,179,179,"2021-12-16"
14874,3325,134,1,4885,4885,"2021-12-16"
14875,3325,83,1,189,189,"2021-12-16"
14876,3325,118,1,199,199,"2021-12-16"
14877,3325,154,2,290,580,"2021-12-16"
14878,3326,96,1,89,89,"2021-12-24"
14879,3326,8,1,545,545,"2021-12-24"
14880,3326,42,1,52500,52500,"2021-12-24"
14881,3326,98,3,115,345,"2021-12-24"
14882,3327,41,1,575,575,"2021-12-17"
14883,3327,83,1,189,189,"2021-12-17"
14884,3327,104,3,35,105,"2021-12-17"
14885,3327,130,1,70,70,"2021-12-17"
14886,3327,96,2,89,178,"2021-12-17"
14887,3327,153,2,190,380,"2021-12-17"
14888,3327,133,1,5439,5439,"2021-12-17"
14889,3328,6,4,550,2200,"2021-12-01"
14890,3328,39,1,575,575,"2021-12-01"
14891,3328,37,2,415,830,"2021-12-01"
14892,3329,87,2,270,540,"2021-12-25"
14893,3329,26,3,85,255,"2021-12-25"
14894,3330,152,1,180,180,"2021-12-18"
14895,3330,63,4,1019,4076,"2021-12-18"
14896,3330,1,1,527,527,"2021-12-18"
14897,3330,43,1,20000,20000,"2021-12-18"
14898,3330,5,4,575,2300,"2021-12-18"
14899,3330,2,3,670,2010,"2021-12-18"
14900,3330,101,2,139,278,"2021-12-18"
14901,3331,2,1,670,670,"2021-12-01"
14902,3331,6,1,550,550,"2021-12-01"
14903,3332,120,1,275,275,"2021-12-04"
14904,3332,35,1,389,389,"2021-12-04"
14905,3332,116,1,179,179,"2021-12-04"
14906,3332,24,3,825,2475,"2021-12-04"
14907,3332,154,1,290,290,"2021-12-04"
14908,3332,127,1,1200,1200,"2021-12-04"
14909,3332,135,2,89,178,"2021-12-04"
14910,3333,8,1,545,545,"2021-12-03"
14911,3333,20,4,189,756,"2021-12-03"
14912,3333,57,1,995,995,"2021-12-03"
14913,3333,7,1,524,524,"2021-12-03"
14914,3333,57,3,995,2985,"2021-12-03"
14915,3333,82,2,389,778,"2021-12-03"
14916,3333,122,3,145,435,"2021-12-03"
14917,3333,98,5,115,575,"2021-12-03"
14918,3334,19,1,219,219,"2021-12-21"
14919,3334,98,2,115,230,"2021-12-21"
14920,3334,131,3,80,240,"2021-12-21"
14921,3334,75,1,199,199,"2021-12-21"
14922,3335,41,2,575,1150,"2021-12-13"
14923,3335,73,1,369,369,"2021-12-13"
14924,3335,74,4,469,1876,"2021-12-13"
14925,3335,153,3,190,570,"2021-12-13"
14926,3335,9,1,574,574,"2021-12-13"
14927,3335,98,2,115,230,"2021-12-13"
14928,3335,1,1,527,527,"2021-12-13"
14929,3335,90,1,270,270,"2021-12-13"
14930,3336,3,2,575,1150,"2021-12-26"
14931,3336,138,2,45,90,"2021-12-26"
14932,3336,53,2,1120,2240,"2021-12-26"
14933,3336,132,3,450,1350,"2021-12-26"
14934,3337,43,5,20000,100000,"2021-12-24"
14935,3337,92,3,379,1137,"2021-12-24"
14936,3337,53,4,1120,4480,"2021-12-24"
14937,3337,148,4,2600,10400,"2021-12-24"
14938,3337,64,5,779,3895,"2021-12-24"
14939,3337,146,4,1100,4400,"2021-12-24"
14940,3337,53,2,1120,2240,"2021-12-24"
14941,3337,17,2,1379,2758,"2021-12-24"
14942,3338,83,1,189,189,"2021-12-12"
14943,3338,90,1,270,270,"2021-12-12"
14944,3338,113,3,179,537,"2021-12-12"
14945,3338,45,1,51500,51500,"2021-12-12"
14946,3339,20,1,189,189,"2021-12-25"
14947,3339,28,2,229,458,"2021-12-25"
14948,3339,109,5,250,1250,"2021-12-25"
14949,3339,60,2,345,690,"2021-12-25"
14950,3340,37,4,415,1660,"2021-12-15"
14951,3340,75,1,199,199,"2021-12-15"
14952,3340,3,4,575,2300,"2021-12-15"
14953,3340,131,4,80,320,"2021-12-15"
14954,3341,86,1,85,85,"2021-12-16"
14955,3342,97,1,99,99,"2021-12-25"
14956,3342,130,4,70,280,"2021-12-25"
14957,3343,112,4,85,340,"2021-12-27"
14958,3343,26,1,85,85,"2021-12-27"
14959,3343,50,3,17500,52500,"2021-12-27"
14960,3343,72,1,289,289,"2021-12-27"
14961,3343,142,2,2200,4400,"2021-12-27"
14962,3343,145,1,3300,3300,"2021-12-27"
14963,3343,91,2,150,300,"2021-12-27"
14964,3343,47,2,9000,18000,"2021-12-27"
14965,3344,16,3,1300,3900,"2021-12-29"
14966,3344,40,1,880,880,"2021-12-29"
14967,3345,54,3,235,705,"2021-12-15"
14968,3345,28,1,229,229,"2021-12-15"
14969,3345,29,1,369,369,"2021-12-15"
14970,3345,60,1,345,345,"2021-12-15"
14971,3345,92,3,379,1137,"2021-12-15"
14972,3345,117,2,225,450,"2021-12-15"
14973,3345,92,4,379,1516,"2021-12-15"
14974,3345,30,2,409,818,"2021-12-15"
14975,3345,142,1,2200,2200,"2021-12-15"
14976,3346,34,1,315,315,"2021-12-18"
14977,3346,11,4,600,2400,"2021-12-18"
14978,3346,46,3,18900,56700,"2021-12-18"
14979,3346,33,3,765,2295,"2021-12-18"
14980,3346,6,3,550,1650,"2021-12-18"
14981,3346,135,3,89,267,"2021-12-18"
14982,3346,120,2,275,550,"2021-12-18"
14983,3346,79,1,619,619,"2021-12-18"
14984,3346,43,2,20000,40000,"2021-12-18"
14985,3347,24,3,825,2475,"2021-12-26"
14986,3347,51,3,29000,87000,"2021-12-26"
14987,3347,98,3,115,345,"2021-12-26"
14988,3348,67,3,180,540,"2021-12-22"
14989,3348,119,2,35,70,"2021-12-22"
14990,3348,66,1,200,200,"2021-12-22"
14991,3348,92,1,379,379,"2021-12-22"
14992,3348,21,2,75,150,"2021-12-22"
14993,3349,22,3,67,201,"2021-12-13"
14994,3349,61,1,79,79,"2021-12-13"
14995,3349,108,4,300,1200,"2021-12-13"
14996,3350,119,1,35,35,"2021-12-15"
14997,3351,87,3,270,810,"2021-12-25"
14998,3351,18,3,205,615,"2021-12-25"
14999,3351,11,5,600,3000,"2021-12-25"
15000,3351,21,1,75,75,"2021-12-25"
15001,3352,138,2,45,90,"2021-12-13"
15002,3352,110,3,75,225,"2021-12-13"
15003,3352,76,3,199,597,"2021-12-13"
15004,3352,70,4,279,1116,"2021-12-13"
15005,3352,41,4,575,2300,"2021-12-13"
15006,3352,119,1,35,35,"2021-12-13"
15007,3352,62,4,545,2180,"2021-12-13"
15008,3352,50,3,17500,52500,"2021-12-13"
15009,3352,123,1,80,80,"2021-12-13"
15010,3353,14,1,549,549,"2021-12-01"
15011,3353,131,2,80,160,"2021-12-01"
15012,3353,103,1,39,39,"2021-12-01"
15013,3353,133,2,5439,10878,"2021-12-01"
15014,3353,145,3,3300,9900,"2021-12-01"
15015,3353,37,2,415,830,"2021-12-01"
15016,3353,119,2,35,70,"2021-12-01"
15017,3353,104,4,35,140,"2021-12-01"
15018,3354,109,2,250,500,"2021-12-05"
15019,3354,10,1,481,481,"2021-12-05"
15020,3354,46,1,18900,18900,"2021-12-05"
15021,3354,17,4,1379,5516,"2021-12-05"
15022,3355,125,2,585,1170,"2021-12-04"
15023,3355,143,1,2000,2000,"2021-12-04"
15024,3355,103,1,39,39,"2021-12-04"
15025,3355,61,2,79,158,"2021-12-04"
15026,3355,123,1,80,80,"2021-12-04"
15027,3355,114,1,75,75,"2021-12-04"
15028,3356,39,3,575,1725,"2021-12-27"
15029,3356,117,5,225,1125,"2021-12-27"
15030,3356,113,4,179,716,"2021-12-27"
15031,3357,143,1,2000,2000,"2021-12-21"
15032,3357,41,2,575,1150,"2021-12-21"
15033,3357,49,4,13000,52000,"2021-12-21"
15034,3357,10,1,481,481,"2021-12-21"
15035,3357,58,4,929,3716,"2021-12-21"
15036,3357,4,2,589,1178,"2021-12-21"
15037,3357,129,1,1400,1400,"2021-12-21"
15038,3357,144,2,2600,5200,"2021-12-21"
15039,3357,7,2,524,1048,"2021-12-21"
15040,3358,30,3,409,1227,"2021-12-18"
15041,3358,96,3,89,267,"2021-12-18"
15042,3358,150,1,4500,4500,"2021-12-18"
15043,3358,138,2,45,90,"2021-12-18"
15044,3358,136,4,29,116,"2021-12-18"
15045,3358,77,1,119,119,"2021-12-18"
15046,3358,24,3,825,2475,"2021-12-18"
15047,3358,22,2,67,134,"2021-12-18"
15048,3359,31,1,335,335,"2021-12-17"
15049,3359,145,1,3300,3300,"2021-12-17"
15050,3359,4,1,589,589,"2021-12-17"
15051,3359,150,3,4500,13500,"2021-12-17"
15052,3359,62,2,545,1090,"2021-12-17"
15053,3360,29,3,369,1107,"2021-12-09"
15054,3360,138,1,45,45,"2021-12-09"
15055,3360,29,4,369,1476,"2021-12-09"
15056,3361,57,1,995,995,"2021-12-26"
15057,3361,126,1,350,350,"2021-12-26"
15058,3361,44,1,66900,66900,"2021-12-26"
15059,3361,6,2,550,1100,"2021-12-26"
15060,3361,138,2,45,90,"2021-12-26"
15061,3361,68,1,170,170,"2021-12-26"
15062,3361,40,1,880,880,"2021-12-26"
15063,3362,79,1,619,619,"2021-12-15"
15064,3362,53,4,1120,4480,"2021-12-15"
15065,3362,136,2,29,58,"2021-12-15"
15066,3362,116,1,179,179,"2021-12-15"
15067,3363,147,2,900,1800,"2021-12-24"
15068,3363,138,2,45,90,"2021-12-24"
15069,3363,67,1,180,180,"2021-12-24"
15070,3363,138,1,45,45,"2021-12-24"
