"inventory_id","store_id","product_id","quantity","min_stock_level","last_restock_date","next_restock_date","month","year"
464,3,152,184,21,"2021-07-17","2021-08-08",8,2021
465,3,153,8,20,"2021-07-22","2021-08-09",8,2021
466,3,154,122,31,"2021-07-06","2021-08-01",8,2021
467,3,155,40,15,"2021-07-17","2021-08-11",8,2021
468,3,156,187,25,"2021-07-25","2021-08-09",8,2021
469,4,1,37,44,"2021-07-12","2021-08-06",8,2021
470,4,2,39,32,"2021-07-09","2021-08-03",8,2021
471,4,3,137,19,"2021-07-08","2021-08-07",8,2021
472,4,4,141,33,"2021-07-31","2021-08-06",8,2021
473,4,5,55,28,"2021-07-13","2021-08-05",8,2021
474,4,6,197,16,"2021-07-02","2021-08-12",8,2021
475,4,7,160,11,"2021-07-09","2021-08-13",8,2021
476,4,8,48,11,"2021-07-27","2021-08-11",8,2021
477,4,9,76,46,"2021-07-18","2021-08-03",8,2021
478,4,10,110,43,"2021-07-17","2021-08-02",8,2021
479,4,11,151,34,"2021-07-23","2021-08-04",8,2021
480,4,12,37,25,"2021-07-25","2021-08-07",8,2021
481,4,13,102,19,"2021-07-05","2021-08-13",8,2021
482,4,14,119,21,"2021-07-06","2021-08-06",8,2021
483,4,15,69,33,"2021-07-20","2021-08-09",8,2021
484,4,16,109,19,"2021-07-17","2021-08-01",8,2021
485,4,17,108,34,"2021-07-14","2021-08-15",8,2021
486,4,18,60,47,"2021-07-19","2021-08-02",8,2021
487,4,19,69,45,"2021-07-20","2021-08-15",8,2021
488,4,20,82,55,"2021-07-28","2021-08-01",8,2021
489,4,21,80,31,"2021-07-19","2021-08-15",8,2021
490,4,22,58,53,"2021-07-19","2021-08-12",8,2021
491,4,23,36,30,"2021-07-14","2021-08-06",8,2021
492,4,24,111,42,"2021-07-20","2021-08-11",8,2021
493,4,25,52,36,"2021-07-10","2021-08-12",8,2021
494,4,26,88,30,"2021-07-24","2021-08-05",8,2021
495,4,27,82,27,"2021-07-25","2021-08-14",8,2021
496,4,28,70,43,"2021-07-27","2021-08-06",8,2021
497,4,29,181,21,"2021-07-09","2021-08-05",8,2021
498,4,30,37,33,"2021-07-13","2021-08-09",8,2021
499,4,31,98,13,"2021-07-13","2021-08-13",8,2021
500,4,32,177,44,"2021-07-05","2021-08-08",8,2021
501,4,33,114,18,"2021-07-28","2021-08-11",8,2021
502,4,34,95,16,"2021-07-16","2021-08-15",8,2021
503,4,35,102,46,"2021-07-23","2021-08-14",8,2021
504,4,36,128,12,"2021-07-12","2021-08-05",8,2021
505,4,37,169,13,"2021-07-16","2021-08-07",8,2021
506,4,38,72,11,"2021-07-13","2021-08-07",8,2021
507,4,39,115,28,"2021-07-08","2021-08-07",8,2021
508,4,40,38,11,"2021-07-10","2021-08-15",8,2021
509,4,41,150,40,"2021-07-14","2021-08-04",8,2021
510,4,42,40,50,"2021-07-29","2021-08-01",8,2021
511,4,43,35,15,"2021-07-28","2021-08-04",8,2021
512,4,44,200,46,"2021-07-30","2021-08-03",8,2021
513,4,45,78,16,"2021-07-20","2021-08-03",8,2021
514,4,46,75,30,"2021-07-26","2021-08-10",8,2021
515,4,47,148,50,"2021-07-06","2021-08-06",8,2021
516,4,48,42,29,"2021-07-05","2021-08-10",8,2021
517,4,49,164,37,"2021-07-28","2021-08-12",8,2021
518,4,50,88,18,"2021-07-26","2021-08-01",8,2021
519,4,51,31,19,"2021-07-14","2021-08-15",8,2021
520,4,52,200,48,"2021-07-20","2021-08-10",8,2021
521,4,53,174,26,"2021-07-08","2021-08-02",8,2021
522,4,54,126,31,"2021-07-25","2021-08-11",8,2021
523,4,55,57,43,"2021-07-14","2021-08-07",8,2021
524,4,56,185,39,"2021-07-11","2021-08-02",8,2021
525,4,57,50,39,"2021-07-11","2021-08-07",8,2021
526,4,58,130,42,"2021-07-14","2021-08-07",8,2021
527,4,59,47,37,"2021-07-20","2021-08-01",8,2021
528,4,60,115,46,"2021-07-11","2021-08-15",8,2021
529,4,61,178,35,"2021-07-12","2021-08-04",8,2021
530,4,62,37,12,"2021-07-20","2021-08-06",8,2021
531,4,63,74,30,"2021-07-03","2021-08-07",8,2021
532,4,64,3,39,"2021-07-07","2021-08-01",8,2021
533,4,65,46,35,"2021-07-21","2021-08-11",8,2021
534,4,66,62,48,"2021-07-25","2021-08-08",8,2021
535,4,67,51,44,"2021-07-21","2021-08-05",8,2021
536,4,68,47,13,"2021-07-04","2021-08-11",8,2021
537,4,69,50,35,"2021-07-26","2021-08-02",8,2021
538,4,70,18,29,"2021-07-28","2021-08-09",8,2021
539,4,71,27,16,"2021-07-12","2021-08-04",8,2021
540,4,72,166,46,"2021-07-05","2021-08-02",8,2021
541,4,73,166,44,"2021-07-09","2021-08-07",8,2021
542,4,74,18,19,"2021-07-10","2021-08-08",8,2021
543,4,75,29,34,"2021-07-02","2021-08-13",8,2021
544,4,76,199,14,"2021-07-25","2021-08-01",8,2021
545,4,77,29,48,"2021-07-26","2021-08-13",8,2021
546,4,78,150,31,"2021-07-14","2021-08-10",8,2021
547,4,79,55,14,"2021-07-28","2021-08-13",8,2021
548,4,80,128,32,"2021-07-13","2021-08-15",8,2021
549,4,81,33,43,"2021-07-16","2021-08-09",8,2021
550,4,82,158,10,"2021-07-02","2021-08-06",8,2021
551,4,83,198,22,"2021-07-02","2021-08-10",8,2021
552,4,84,184,18,"2021-07-09","2021-08-01",8,2021
553,4,85,77,19,"2021-07-22","2021-08-03",8,2021
554,4,86,23,45,"2021-07-24","2021-08-13",8,2021
555,4,87,15,36,"2021-07-28","2021-08-04",8,2021
556,4,88,130,22,"2021-07-19","2021-08-15",8,2021
557,4,89,86,29,"2021-07-13","2021-08-05",8,2021
558,4,90,11,16,"2021-07-10","2021-08-01",8,2021
559,4,91,62,42,"2021-07-22","2021-08-10",8,2021
560,4,92,143,40,"2021-07-16","2021-08-04",8,2021
561,4,93,59,27,"2021-07-24","2021-08-05",8,2021
562,4,94,16,22,"2021-07-29","2021-08-01",8,2021
563,4,95,14,22,"2021-07-13","2021-08-15",8,2021
564,4,96,58,28,"2021-07-27","2021-08-09",8,2021
565,4,97,67,21,"2021-07-06","2021-08-14",8,2021
566,4,98,10,35,"2021-07-25","2021-08-11",8,2021
567,4,99,67,31,"2021-07-16","2021-08-12",8,2021
568,4,100,85,21,"2021-07-28","2021-08-07",8,2021
569,4,101,59,35,"2021-07-03","2021-08-06",8,2021
570,4,102,83,35,"2021-07-12","2021-08-14",8,2021
571,4,103,17,20,"2021-07-30","2021-08-14",8,2021
572,4,104,54,39,"2021-07-20","2021-08-10",8,2021
573,4,105,26,26,"2021-07-27","2021-08-01",8,2021
574,4,106,35,33,"2021-07-16","2021-08-15",8,2021
575,4,107,94,28,"2021-07-14","2021-08-15",8,2021
576,4,108,37,35,"2021-07-11","2021-08-15",8,2021
577,4,109,29,31,"2021-07-30","2021-08-06",8,2021
578,4,110,134,19,"2021-07-02","2021-08-05",8,2021
579,4,111,109,34,"2021-07-31","2021-08-14",8,2021
580,4,112,0,40,"2021-07-04","2021-08-12",8,2021
581,4,113,131,10,"2021-07-26","2021-08-14",8,2021
582,4,114,125,50,"2021-07-21","2021-08-09",8,2021
583,4,115,171,30,"2021-07-15","2021-08-10",8,2021
584,4,116,51,20,"2021-07-20","2021-08-14",8,2021
585,4,117,103,37,"2021-07-21","2021-08-15",8,2021
586,4,118,187,29,"2021-07-30","2021-08-01",8,2021
587,4,119,16,18,"2021-07-22","2021-08-01",8,2021
588,4,120,193,21,"2021-07-25","2021-08-06",8,2021
589,4,121,159,41,"2021-07-09","2021-08-11",8,2021
590,4,122,60,23,"2021-07-07","2021-08-04",8,2021
591,4,123,7,42,"2021-07-22","2021-08-02",8,2021
592,4,124,193,13,"2021-07-09","2021-08-11",8,2021
593,4,125,61,43,"2021-07-30","2021-08-13",8,2021
594,4,126,31,28,"2021-07-21","2021-08-07",8,2021
595,4,127,143,43,"2021-07-02","2021-08-05",8,2021
596,4,128,91,12,"2021-07-21","2021-08-04",8,2021
597,4,129,65,12,"2021-07-02","2021-08-13",8,2021
598,4,130,55,32,"2021-07-09","2021-08-12",8,2021
599,4,131,140,17,"2021-07-19","2021-08-13",8,2021
600,4,132,24,42,"2021-07-10","2021-08-09",8,2021
601,4,133,197,49,"2021-07-30","2021-08-04",8,2021
602,4,134,46,13,"2021-07-30","2021-08-02",8,2021
603,4,135,36,37,"2021-07-10","2021-08-04",8,2021
604,4,136,12,30,"2021-07-06","2021-08-04",8,2021
605,4,137,97,22,"2021-07-14","2021-08-15",8,2021
606,4,138,65,33,"2021-07-10","2021-08-02",8,2021
607,4,139,60,37,"2021-07-02","2021-08-09",8,2021
608,4,140,14,40,"2021-07-30","2021-08-04",8,2021
609,4,141,23,40,"2021-07-13","2021-08-13",8,2021
610,4,142,108,41,"2021-07-21","2021-08-12",8,2021
611,4,143,40,31,"2021-07-08","2021-08-04",8,2021
612,4,144,116,37,"2021-07-22","2021-08-04",8,2021
613,4,145,175,39,"2021-07-09","2021-08-04",8,2021
614,4,146,143,31,"2021-07-22","2021-08-12",8,2021
615,4,147,37,18,"2021-07-10","2021-08-15",8,2021
616,4,148,84,31,"2021-07-07","2021-08-03",8,2021
617,4,149,196,42,"2021-07-07","2021-08-02",8,2021
618,4,150,147,18,"2021-07-23","2021-08-03",8,2021
619,4,151,66,49,"2021-07-02","2021-08-11",8,2021
620,4,152,123,21,"2021-07-18","2021-08-15",8,2021
621,4,153,80,49,"2021-07-22","2021-08-11",8,2021
622,4,154,189,16,"2021-07-28","2021-08-07",8,2021
623,4,155,87,32,"2021-07-07","2021-08-01",8,2021
624,4,156,122,36,"2021-07-29","2021-08-01",8,2021
625,5,1,92,38,"2021-07-27","2021-08-06",8,2021
626,5,2,129,14,"2021-07-19","2021-08-15",8,2021
627,5,3,70,15,"2021-07-28","2021-08-02",8,2021
628,5,4,149,16,"2021-07-22","2021-08-12",8,2021
629,5,5,134,20,"2021-07-12","2021-08-12",8,2021
630,5,6,18,46,"2021-07-08","2021-08-11",8,2021
631,5,7,166,20,"2021-07-10","2021-08-04",8,2021
632,5,8,107,47,"2021-07-04","2021-08-13",8,2021
633,5,9,122,16,"2021-07-14","2021-08-10",8,2021
634,5,10,54,31,"2021-07-02","2021-08-07",8,2021
635,5,11,84,10,"2021-07-28","2021-08-06",8,2021
636,5,12,64,13,"2021-07-18","2021-08-04",8,2021
637,5,13,92,30,"2021-07-10","2021-08-09",8,2021
638,5,14,134,19,"2021-07-11","2021-08-04",8,2021
639,5,15,186,29,"2021-07-10","2021-08-02",8,2021
640,5,16,121,12,"2021-07-24","2021-08-06",8,2021
641,5,17,144,18,"2021-07-13","2021-08-06",8,2021
642,5,18,86,53,"2021-07-30","2021-08-07",8,2021
643,5,19,105,45,"2021-07-18","2021-08-07",8,2021
644,5,20,134,52,"2021-07-30","2021-08-05",8,2021
645,5,21,41,43,"2021-07-09","2021-08-03",8,2021
646,5,22,142,46,"2021-07-08","2021-08-02",8,2021
647,5,23,122,39,"2021-07-21","2021-08-06",8,2021
648,5,24,116,58,"2021-07-25","2021-08-02",8,2021
649,5,25,32,46,"2021-07-23","2021-08-15",8,2021
650,5,26,67,33,"2021-07-17","2021-08-04",8,2021
651,5,27,19,17,"2021-07-15","2021-08-06",8,2021
652,5,28,68,46,"2021-07-12","2021-08-05",8,2021
653,5,29,25,50,"2021-07-21","2021-08-03",8,2021
654,5,30,58,41,"2021-07-26","2021-08-02",8,2021
655,5,31,88,47,"2021-07-22","2021-08-11",8,2021
656,5,32,92,50,"2021-07-05","2021-08-10",8,2021
657,5,33,59,24,"2021-07-31","2021-08-06",8,2021
658,5,34,168,41,"2021-07-15","2021-08-07",8,2021
659,5,35,68,36,"2021-07-31","2021-08-13",8,2021
660,5,36,189,28,"2021-07-17","2021-08-14",8,2021
661,5,37,51,33,"2021-07-31","2021-08-07",8,2021
662,5,38,13,24,"2021-07-23","2021-08-05",8,2021
663,5,39,178,10,"2021-07-20","2021-08-04",8,2021
664,5,40,177,18,"2021-07-31","2021-08-05",8,2021
665,5,41,179,34,"2021-07-02","2021-08-11",8,2021
666,5,42,79,31,"2021-07-27","2021-08-15",8,2021
667,5,43,139,42,"2021-07-18","2021-08-12",8,2021
668,5,44,133,50,"2021-07-22","2021-08-11",8,2021
669,5,45,57,24,"2021-07-17","2021-08-14",8,2021
670,5,46,65,50,"2021-07-24","2021-08-12",8,2021
671,5,47,186,39,"2021-07-27","2021-08-01",8,2021
672,5,48,141,13,"2021-07-22","2021-08-02",8,2021
673,5,49,182,13,"2021-07-22","2021-08-02",8,2021
674,5,50,197,39,"2021-07-07","2021-08-07",8,2021
675,5,51,175,47,"2021-07-03","2021-08-11",8,2021
676,5,52,101,48,"2021-07-04","2021-08-03",8,2021
677,5,53,194,37,"2021-07-21","2021-08-09",8,2021
678,5,54,184,24,"2021-07-15","2021-08-02",8,2021
679,5,55,131,21,"2021-07-31","2021-08-06",8,2021
680,5,56,144,14,"2021-07-26","2021-08-05",8,2021
681,5,57,145,13,"2021-07-06","2021-08-07",8,2021
682,5,58,102,44,"2021-07-07","2021-08-15",8,2021
683,5,59,174,21,"2021-07-11","2021-08-09",8,2021
684,5,60,38,43,"2021-07-17","2021-08-13",8,2021
685,5,61,16,29,"2021-07-22","2021-08-10",8,2021
686,5,62,23,13,"2021-07-07","2021-08-05",8,2021
687,5,63,186,15,"2021-07-26","2021-08-07",8,2021
688,5,64,24,41,"2021-07-05","2021-08-15",8,2021
689,5,65,93,28,"2021-07-21","2021-08-05",8,2021
690,5,66,158,20,"2021-07-16","2021-08-03",8,2021
691,5,67,108,34,"2021-07-03","2021-08-04",8,2021
692,5,68,65,25,"2021-07-23","2021-08-14",8,2021
693,5,69,118,21,"2021-07-20","2021-08-04",8,2021
694,5,70,169,49,"2021-07-02","2021-08-06",8,2021
695,5,71,156,39,"2021-07-15","2021-08-11",8,2021
696,5,72,57,38,"2021-07-14","2021-08-10",8,2021
697,5,73,184,46,"2021-07-29","2021-08-15",8,2021
698,5,74,69,37,"2021-07-10","2021-08-03",8,2021
699,5,75,139,45,"2021-07-10","2021-08-01",8,2021
700,5,76,65,10,"2021-07-21","2021-08-04",8,2021
701,5,77,163,34,"2021-07-15","2021-08-11",8,2021
702,5,78,171,49,"2021-07-14","2021-08-13",8,2021
703,5,79,62,11,"2021-07-09","2021-08-08",8,2021
704,5,80,28,28,"2021-07-16","2021-08-07",8,2021
705,5,81,7,40,"2021-07-30","2021-08-07",8,2021
706,5,82,6,27,"2021-07-10","2021-08-15",8,2021
707,5,83,58,17,"2021-07-14","2021-08-07",8,2021
708,5,84,75,30,"2021-07-28","2021-08-14",8,2021
709,5,85,194,45,"2021-07-21","2021-08-11",8,2021
710,5,86,120,11,"2021-07-14","2021-08-06",8,2021
711,5,87,2,12,"2021-07-03","2021-08-11",8,2021
712,5,88,150,13,"2021-07-30","2021-08-11",8,2021
713,5,89,85,48,"2021-07-15","2021-08-09",8,2021
714,5,90,173,16,"2021-07-27","2021-08-04",8,2021
715,5,91,74,35,"2021-07-11","2021-08-01",8,2021
716,5,92,91,46,"2021-07-23","2021-08-06",8,2021
717,5,93,83,22,"2021-07-21","2021-08-09",8,2021
718,5,94,59,39,"2021-07-10","2021-08-11",8,2021
719,5,95,65,20,"2021-07-05","2021-08-09",8,2021
720,5,96,95,27,"2021-07-03","2021-08-13",8,2021
721,5,97,81,21,"2021-07-28","2021-08-09",8,2021
722,5,98,23,37,"2021-07-06","2021-08-11",8,2021
723,5,99,85,34,"2021-07-08","2021-08-01",8,2021
724,5,100,89,33,"2021-07-09","2021-08-09",8,2021
725,5,101,52,24,"2021-07-30","2021-08-05",8,2021
726,5,102,34,21,"2021-07-17","2021-08-13",8,2021
727,5,103,55,34,"2021-07-19","2021-08-13",8,2021
728,5,104,72,28,"2021-07-15","2021-08-14",8,2021
729,5,105,32,26,"2021-07-11","2021-08-03",8,2021
730,5,106,60,29,"2021-07-15","2021-08-09",8,2021
731,5,107,16,37,"2021-07-06","2021-08-10",8,2021
732,5,108,61,36,"2021-07-28","2021-08-06",8,2021
733,5,109,45,31,"2021-07-19","2021-08-01",8,2021
734,5,110,87,39,"2021-07-09","2021-08-02",8,2021
735,5,111,128,12,"2021-07-02","2021-08-10",8,2021
736,5,112,87,12,"2021-07-27","2021-08-04",8,2021
737,5,113,50,47,"2021-07-26","2021-08-15",8,2021
738,5,114,133,46,"2021-07-07","2021-08-07",8,2021
739,5,115,120,48,"2021-07-05","2021-08-12",8,2021
740,5,116,71,32,"2021-07-03","2021-08-08",8,2021
741,5,117,78,39,"2021-07-14","2021-08-10",8,2021
742,5,118,138,15,"2021-07-16","2021-08-09",8,2021
743,5,119,23,45,"2021-07-20","2021-08-05",8,2021
744,5,120,116,31,"2021-07-18","2021-08-12",8,2021
745,5,121,116,33,"2021-07-26","2021-08-03",8,2021
746,5,122,167,24,"2021-07-24","2021-08-08",8,2021
747,5,123,160,44,"2021-07-12","2021-08-06",8,2021
748,5,124,28,31,"2021-07-17","2021-08-11",8,2021
749,5,125,156,23,"2021-07-25","2021-08-10",8,2021
750,5,126,11,20,"2021-07-25","2021-08-14",8,2021
751,5,127,163,24,"2021-07-26","2021-08-06",8,2021
752,5,128,170,20,"2021-07-25","2021-08-05",8,2021
753,5,129,193,47,"2021-07-29","2021-08-15",8,2021
754,5,130,94,19,"2021-07-25","2021-08-03",8,2021
755,5,131,26,20,"2021-07-25","2021-08-15",8,2021
756,5,132,81,17,"2021-07-14","2021-08-10",8,2021
757,5,133,143,13,"2021-07-16","2021-08-12",8,2021
758,5,134,142,37,"2021-07-03","2021-08-15",8,2021
759,5,135,37,20,"2021-07-12","2021-08-03",8,2021
760,5,136,39,22,"2021-07-30","2021-08-11",8,2021
761,5,137,86,34,"2021-07-16","2021-08-07",8,2021
762,5,138,16,27,"2021-07-25","2021-08-08",8,2021
763,5,139,99,26,"2021-07-13","2021-08-09",8,2021
764,5,140,47,32,"2021-07-07","2021-08-12",8,2021
765,5,141,16,28,"2021-07-27","2021-08-12",8,2021
766,5,142,157,42,"2021-07-05","2021-08-03",8,2021
767,5,143,131,10,"2021-07-09","2021-08-01",8,2021
768,5,144,121,44,"2021-07-05","2021-08-03",8,2021
769,5,145,13,48,"2021-07-28","2021-08-10",8,2021
770,5,146,0,13,"2021-07-21","2021-08-15",8,2021
771,5,147,193,46,"2021-07-26","2021-08-12",8,2021
772,5,148,145,20,"2021-07-08","2021-08-05",8,2021
773,5,149,41,21,"2021-07-26","2021-08-09",8,2021
774,5,150,117,26,"2021-07-31","2021-08-12",8,2021
775,5,151,9,27,"2021-07-06","2021-08-11",8,2021
776,5,152,40,38,"2021-07-14","2021-08-13",8,2021
777,5,153,71,16,"2021-07-12","2021-08-03",8,2021
778,5,154,20,16,"2021-07-08","2021-08-01",8,2021
779,5,155,37,14,"2021-07-06","2021-08-08",8,2021
780,5,156,27,45,"2021-07-24","2021-08-12",8,2021
781,6,1,154,32,"2021-07-24","2021-08-01",8,2021
782,6,2,147,14,"2021-07-27","2021-08-07",8,2021
783,6,3,40,36,"2021-07-22","2021-08-07",8,2021
784,6,4,183,25,"2021-07-13","2021-08-11",8,2021
785,6,5,135,36,"2021-07-03","2021-08-12",8,2021
786,6,6,114,23,"2021-07-05","2021-08-09",8,2021
787,6,7,69,25,"2021-07-18","2021-08-07",8,2021
788,6,8,185,41,"2021-07-17","2021-08-03",8,2021
789,6,9,136,28,"2021-07-30","2021-08-15",8,2021
790,6,10,174,28,"2021-07-07","2021-08-15",8,2021
791,6,11,187,10,"2021-07-11","2021-08-12",8,2021
792,6,12,59,25,"2021-07-22","2021-08-10",8,2021
793,6,13,42,11,"2021-07-10","2021-08-10",8,2021
794,6,14,67,45,"2021-07-15","2021-08-08",8,2021
795,6,15,158,18,"2021-07-10","2021-08-14",8,2021
796,6,16,178,30,"2021-07-23","2021-08-07",8,2021
797,6,17,143,17,"2021-07-02","2021-08-11",8,2021
798,6,18,101,52,"2021-07-30","2021-08-01",8,2021
799,6,19,83,39,"2021-07-21","2021-08-04",8,2021
800,6,20,136,33,"2021-07-30","2021-08-13",8,2021
801,6,21,32,49,"2021-07-12","2021-08-13",8,2021
802,6,22,117,53,"2021-07-25","2021-08-07",8,2021
803,6,23,61,52,"2021-07-05","2021-08-03",8,2021
804,6,24,68,54,"2021-07-31","2021-08-02",8,2021
805,6,25,29,49,"2021-07-07","2021-08-04",8,2021
806,6,26,165,24,"2021-07-29","2021-08-08",8,2021
807,6,27,73,48,"2021-07-03","2021-08-06",8,2021
808,6,28,60,44,"2021-07-24","2021-08-08",8,2021
809,6,29,150,33,"2021-07-15","2021-08-15",8,2021
810,6,30,53,25,"2021-07-26","2021-08-14",8,2021
811,6,31,113,29,"2021-07-05","2021-08-14",8,2021
812,6,32,32,13,"2021-07-20","2021-08-15",8,2021
813,6,33,3,26,"2021-07-12","2021-08-04",8,2021
814,6,34,96,21,"2021-07-21","2021-08-02",8,2021
815,6,35,130,27,"2021-07-24","2021-08-09",8,2021
816,6,36,100,15,"2021-07-25","2021-08-03",8,2021
817,6,37,19,19,"2021-07-03","2021-08-09",8,2021
818,6,38,135,48,"2021-07-14","2021-08-15",8,2021
819,6,39,158,48,"2021-07-19","2021-08-10",8,2021
820,6,40,29,19,"2021-07-09","2021-08-15",8,2021
821,6,41,83,41,"2021-07-19","2021-08-10",8,2021
822,6,42,151,13,"2021-07-05","2021-08-03",8,2021
823,6,43,156,44,"2021-07-21","2021-08-15",8,2021
824,6,44,195,43,"2021-07-11","2021-08-01",8,2021
825,6,45,71,36,"2021-07-10","2021-08-03",8,2021
826,6,46,20,49,"2021-07-03","2021-08-10",8,2021
827,6,47,118,30,"2021-07-31","2021-08-04",8,2021
828,6,48,163,38,"2021-07-07","2021-08-09",8,2021
829,6,49,133,32,"2021-07-07","2021-08-15",8,2021
830,6,50,92,47,"2021-07-27","2021-08-15",8,2021
831,6,51,23,50,"2021-07-05","2021-08-04",8,2021
832,6,52,128,17,"2021-07-27","2021-08-11",8,2021
833,6,53,195,37,"2021-07-12","2021-08-06",8,2021
834,6,54,7,32,"2021-07-17","2021-08-02",8,2021
835,6,55,84,29,"2021-07-20","2021-08-15",8,2021
836,6,56,147,21,"2021-07-02","2021-08-03",8,2021
837,6,57,160,43,"2021-07-25","2021-08-04",8,2021
838,6,58,185,47,"2021-07-29","2021-08-14",8,2021
839,6,59,186,47,"2021-07-15","2021-08-11",8,2021
840,6,60,72,38,"2021-07-05","2021-08-08",8,2021
841,6,61,161,21,"2021-07-19","2021-08-03",8,2021
842,6,62,188,34,"2021-07-12","2021-08-14",8,2021
843,6,63,75,12,"2021-07-26","2021-08-11",8,2021
844,6,64,58,48,"2021-07-11","2021-08-15",8,2021
845,6,65,152,25,"2021-07-25","2021-08-03",8,2021
846,6,66,82,50,"2021-07-11","2021-08-01",8,2021
847,6,67,173,22,"2021-07-20","2021-08-10",8,2021
848,6,68,61,12,"2021-07-21","2021-08-06",8,2021
849,6,69,22,13,"2021-07-07","2021-08-06",8,2021
850,6,70,99,32,"2021-07-26","2021-08-13",8,2021
851,6,71,40,20,"2021-07-05","2021-08-11",8,2021
852,6,72,70,41,"2021-07-13","2021-08-01",8,2021
853,6,73,117,12,"2021-07-09","2021-08-14",8,2021
854,6,74,195,13,"2021-07-09","2021-08-04",8,2021
855,6,75,78,36,"2021-07-21","2021-08-05",8,2021
856,6,76,19,20,"2021-07-06","2021-08-15",8,2021
857,6,77,5,49,"2021-07-03","2021-08-12",8,2021
858,6,78,164,47,"2021-07-23","2021-08-13",8,2021
859,6,79,14,34,"2021-07-29","2021-08-13",8,2021
860,6,80,189,17,"2021-07-07","2021-08-13",8,2021
861,6,81,182,22,"2021-07-02","2021-08-01",8,2021
862,6,82,104,49,"2021-07-23","2021-08-11",8,2021
863,6,83,94,37,"2021-07-19","2021-08-09",8,2021
864,6,84,119,27,"2021-07-23","2021-08-05",8,2021
865,6,85,194,26,"2021-07-12","2021-08-13",8,2021
866,6,86,50,24,"2021-07-18","2021-08-03",8,2021
867,6,87,118,44,"2021-07-27","2021-08-12",8,2021
868,6,88,55,36,"2021-07-05","2021-08-10",8,2021
869,6,89,70,49,"2021-07-05","2021-08-09",8,2021
870,6,90,8,39,"2021-07-30","2021-08-02",8,2021
871,6,91,108,20,"2021-07-23","2021-08-12",8,2021
872,6,92,168,29,"2021-07-24","2021-08-07",8,2021
873,6,93,90,38,"2021-07-24","2021-08-15",8,2021
874,6,94,18,22,"2021-07-11","2021-08-14",8,2021
875,6,95,73,38,"2021-07-21","2021-08-04",8,2021
876,6,96,14,23,"2021-07-30","2021-08-02",8,2021
877,6,97,19,22,"2021-07-26","2021-08-05",8,2021
878,6,98,31,31,"2021-07-16","2021-08-04",8,2021
879,6,99,26,30,"2021-07-21","2021-08-03",8,2021
880,6,100,34,31,"2021-07-26","2021-08-05",8,2021
881,6,101,39,22,"2021-07-02","2021-08-15",8,2021
882,6,102,65,40,"2021-07-03","2021-08-14",8,2021
883,6,103,95,40,"2021-07-14","2021-08-12",8,2021
884,6,104,27,21,"2021-07-16","2021-08-10",8,2021
885,6,105,76,20,"2021-07-20","2021-08-04",8,2021
886,6,106,66,28,"2021-07-19","2021-08-07",8,2021
887,6,107,35,29,"2021-07-04","2021-08-01",8,2021
888,6,108,48,36,"2021-07-29","2021-08-10",8,2021
889,6,109,97,37,"2021-07-25","2021-08-11",8,2021
890,6,110,47,30,"2021-07-09","2021-08-07",8,2021
891,6,111,10,34,"2021-07-15","2021-08-11",8,2021
892,6,112,143,20,"2021-07-07","2021-08-02",8,2021
893,6,113,188,27,"2021-07-17","2021-08-09",8,2021
894,6,114,19,23,"2021-07-03","2021-08-08",8,2021
895,6,115,17,34,"2021-07-06","2021-08-03",8,2021
896,6,116,24,19,"2021-07-25","2021-08-12",8,2021
897,6,117,29,44,"2021-07-31","2021-08-05",8,2021
898,6,118,19,15,"2021-07-30","2021-08-07",8,2021
899,6,119,46,27,"2021-07-19","2021-08-06",8,2021
900,6,120,65,42,"2021-07-18","2021-08-12",8,2021
901,6,121,67,18,"2021-07-24","2021-08-08",8,2021
902,6,122,182,14,"2021-07-16","2021-08-14",8,2021
903,6,123,174,44,"2021-07-25","2021-08-13",8,2021
904,6,124,109,48,"2021-07-08","2021-08-05",8,2021
905,6,125,0,34,"2021-07-03","2021-08-13",8,2021
906,6,126,199,16,"2021-07-15","2021-08-12",8,2021
907,6,127,181,12,"2021-07-19","2021-08-01",8,2021
908,6,128,106,28,"2021-07-15","2021-08-14",8,2021
909,6,129,104,32,"2021-07-11","2021-08-14",8,2021
910,6,130,122,46,"2021-07-09","2021-08-01",8,2021
911,6,131,119,11,"2021-07-30","2021-08-05",8,2021
912,6,132,178,43,"2021-07-18","2021-08-14",8,2021
913,6,133,37,37,"2021-07-17","2021-08-10",8,2021
914,6,134,36,37,"2021-07-21","2021-08-03",8,2021
915,6,135,19,32,"2021-07-28","2021-08-06",8,2021
916,6,136,61,37,"2021-07-23","2021-08-07",8,2021
917,6,137,94,28,"2021-07-22","2021-08-07",8,2021
918,6,138,38,23,"2021-07-06","2021-08-06",8,2021
919,6,139,95,33,"2021-07-07","2021-08-14",8,2021
920,6,140,81,32,"2021-07-20","2021-08-13",8,2021
921,6,141,91,33,"2021-07-06","2021-08-15",8,2021
922,6,142,77,44,"2021-07-20","2021-08-10",8,2021
923,6,143,155,27,"2021-07-05","2021-08-12",8,2021
924,6,144,38,49,"2021-07-23","2021-08-07",8,2021
925,6,145,129,50,"2021-07-15","2021-08-05",8,2021
926,6,146,109,47,"2021-07-22","2021-08-02",8,2021
927,6,147,27,14,"2021-07-23","2021-08-03",8,2021
928,6,148,126,13,"2021-07-15","2021-08-08",8,2021
