"sale_item_id","sale_id","product_id","quantity","unit_price","total_price","sale_date"
17973,3953,152,4,180,720,"2021-08-04"
17974,3953,63,2,1019,2038,"2021-08-04"
17975,3953,85,3,75,225,"2021-08-04"
17976,3954,113,1,179,179,"2021-08-06"
17977,3954,156,1,150,150,"2021-08-06"
17978,3954,127,2,1200,2400,"2021-08-06"
17979,3954,104,1,35,35,"2021-08-06"
17980,3954,15,2,599,1198,"2021-08-06"
17981,3955,96,2,89,178,"2021-08-23"
17982,3955,118,5,199,995,"2021-08-23"
17983,3955,24,5,825,4125,"2021-08-23"
17984,3955,74,5,469,2345,"2021-08-23"
17985,3955,54,1,235,235,"2021-08-23"
17986,3955,60,1,345,345,"2021-08-23"
17987,3956,72,1,289,289,"2021-08-24"
17988,3957,74,4,469,1876,"2021-08-31"
17989,3957,151,2,250,500,"2021-08-31"
17990,3957,77,2,119,238,"2021-08-31"
17991,3957,82,3,389,1167,"2021-08-31"
17992,3957,131,4,80,320,"2021-08-31"
17993,3957,99,1,29,29,"2021-08-31"
17994,3957,136,1,29,29,"2021-08-31"
17995,3958,154,5,290,1450,"2021-08-07"
17996,3958,111,2,175,350,"2021-08-07"
17997,3958,24,2,825,1650,"2021-08-07"
17998,3958,22,3,67,201,"2021-08-07"
17999,3959,57,2,995,1990,"2021-08-07"
18000,3959,144,3,2600,7800,"2021-08-07"
18001,3959,16,3,1300,3900,"2021-08-07"
18002,3959,44,1,66900,66900,"2021-08-07"
18003,3959,32,1,269,269,"2021-08-07"
18004,3960,66,1,200,200,"2021-08-22"
18005,3960,81,2,145,290,"2021-08-22"
18006,3960,43,2,20000,40000,"2021-08-22"
18007,3960,146,1,1100,1100,"2021-08-22"
18008,3960,126,1,350,350,"2021-08-22"
18009,3960,74,2,469,938,"2021-08-22"
18010,3961,39,2,575,1150,"2021-08-06"
18011,3961,137,1,90,90,"2021-08-06"
18012,3961,68,2,170,340,"2021-08-06"
18013,3961,108,3,300,900,"2021-08-06"
18014,3961,17,3,1379,4137,"2021-08-06"
18015,3962,109,1,250,250,"2021-08-17"
18016,3962,66,4,200,800,"2021-08-17"
18017,3962,65,2,150,300,"2021-08-17"
18018,3962,18,1,205,205,"2021-08-17"
18019,3962,115,1,175,175,"2021-08-17"
18020,3963,100,1,49,49,"2021-08-14"
18021,3963,97,2,99,198,"2021-08-14"
18022,3963,89,3,350,1050,"2021-08-14"
18023,3963,109,1,250,250,"2021-08-14"
18024,3963,64,1,779,779,"2021-08-14"
18025,3963,38,1,235,235,"2021-08-14"
18026,3963,51,1,29000,29000,"2021-08-14"
18027,3963,87,2,270,540,"2021-08-14"
18028,3964,129,1,1400,1400,"2021-08-24"
18029,3964,77,1,119,119,"2021-08-24"
18030,3964,105,1,29,29,"2021-08-24"
18031,3965,152,1,180,180,"2021-08-29"
18032,3965,134,1,4885,4885,"2021-08-29"
18033,3965,71,2,410,820,"2021-08-29"
18034,3965,28,1,229,229,"2021-08-29"
18035,3966,49,1,13000,13000,"2021-08-09"
18036,3966,140,2,145,290,"2021-08-09"
18037,3966,19,2,219,438,"2021-08-09"
18038,3966,18,1,205,205,"2021-08-09"
18039,3966,117,2,225,450,"2021-08-09"
18040,3967,156,4,150,600,"2021-08-16"
18041,3967,107,2,450,900,"2021-08-16"
18042,3967,113,1,179,179,"2021-08-16"
18043,3968,55,3,280,840,"2021-08-07"
18044,3968,42,1,52500,52500,"2021-08-07"
18045,3968,87,2,270,540,"2021-08-07"
18046,3968,26,5,85,425,"2021-08-07"
18047,3968,67,1,180,180,"2021-08-07"
18048,3968,59,1,939,939,"2021-08-07"
18049,3969,93,2,29,58,"2021-08-12"
18050,3969,68,4,170,680,"2021-08-12"
18051,3969,118,4,199,796,"2021-08-12"
18052,3969,51,3,29000,87000,"2021-08-12"
18053,3969,121,1,179,179,"2021-08-12"
18054,3969,43,1,20000,20000,"2021-08-12"
18055,3970,148,1,2600,2600,"2021-08-15"
18056,3970,83,2,189,378,"2021-08-15"
18057,3970,130,5,70,350,"2021-08-15"
18058,3970,23,1,65,65,"2021-08-15"
18059,3970,85,1,75,75,"2021-08-15"
18060,3970,42,2,52500,105000,"2021-08-15"
18061,3970,80,2,549,1098,"2021-08-15"
18062,3971,20,2,189,378,"2021-08-24"
18063,3971,30,2,409,818,"2021-08-24"
18064,3972,144,1,2600,2600,"2021-08-27"
18065,3972,11,2,600,1200,"2021-08-27"
18066,3972,151,1,250,250,"2021-08-27"
18067,3972,85,2,75,150,"2021-08-27"
18068,3973,45,1,51500,51500,"2021-08-02"
18069,3973,100,4,49,196,"2021-08-02"
18070,3974,74,2,469,938,"2021-08-07"
18071,3974,66,1,200,200,"2021-08-07"
18072,3974,61,2,79,158,"2021-08-07"
18073,3974,103,1,39,39,"2021-08-07"
18074,3975,51,2,29000,58000,"2021-08-10"
18075,3975,104,4,35,140,"2021-08-10"
18076,3975,147,2,900,1800,"2021-08-10"
18077,3976,103,1,39,39,"2021-08-26"
18078,3976,73,2,369,738,"2021-08-26"
18079,3976,24,3,825,2475,"2021-08-26"
18080,3976,58,1,929,929,"2021-08-26"
18081,3976,143,1,2000,2000,"2021-08-26"
18082,3976,127,1,1200,1200,"2021-08-26"
18083,3976,45,5,51500,257500,"2021-08-26"
18084,3977,66,2,200,400,"2021-08-09"
18085,3977,116,3,179,537,"2021-08-09"
18086,3977,46,2,18900,37800,"2021-08-09"
18087,3978,152,1,180,180,"2021-08-03"
18088,3978,138,3,45,135,"2021-08-03"
18089,3978,9,1,574,574,"2021-08-03"
18090,3978,115,1,175,175,"2021-08-03"
18091,3978,142,2,2200,4400,"2021-08-03"
18092,3979,6,1,550,550,"2021-08-27"
18093,3979,103,4,39,156,"2021-08-27"
18094,3979,100,1,49,49,"2021-08-27"
18095,3979,33,1,765,765,"2021-08-27"
18096,3980,38,1,235,235,"2021-08-07"
18097,3980,98,2,115,230,"2021-08-07"
18098,3980,4,1,589,589,"2021-08-07"
18099,3980,35,1,389,389,"2021-08-07"
18100,3980,111,1,175,175,"2021-08-07"
18101,3981,101,2,139,278,"2021-08-20"
18102,3981,82,4,389,1556,"2021-08-20"
18103,3981,81,2,145,290,"2021-08-20"
18104,3981,58,2,929,1858,"2021-08-20"
18105,3982,112,1,85,85,"2021-08-28"
18106,3982,5,1,575,575,"2021-08-28"
18107,3982,87,1,270,270,"2021-08-28"
18108,3982,20,5,189,945,"2021-08-28"
18109,3982,60,5,345,1725,"2021-08-28"
18110,3983,121,1,179,179,"2021-08-25"
18111,3983,115,2,175,350,"2021-08-25"
18112,3983,139,2,109,218,"2021-08-25"
18113,3984,85,2,75,150,"2021-08-19"
18114,3984,51,3,29000,87000,"2021-08-19"
18115,3984,78,4,229,916,"2021-08-19"
18116,3984,56,4,1165,4660,"2021-08-19"
18117,3984,15,1,599,599,"2021-08-19"
18118,3985,12,1,515,515,"2021-08-13"
18119,3985,127,4,1200,4800,"2021-08-13"
18120,3985,99,4,29,116,"2021-08-13"
18121,3986,14,3,549,1647,"2021-08-18"
18122,3986,72,3,289,867,"2021-08-18"
18123,3986,154,4,290,1160,"2021-08-18"
18124,3986,148,3,2600,7800,"2021-08-18"
18125,3986,47,3,9000,27000,"2021-08-18"
18126,3987,25,1,359,359,"2021-08-14"
18127,3987,131,2,80,160,"2021-08-14"
18128,3987,151,1,250,250,"2021-08-14"
18129,3987,44,1,66900,66900,"2021-08-14"
18130,3987,98,1,115,115,"2021-08-14"
18131,3987,44,2,66900,133800,"2021-08-14"
18132,3987,15,2,599,1198,"2021-08-14"
18133,3988,121,1,179,179,"2021-08-21"
18134,3988,145,2,3300,6600,"2021-08-21"
18135,3988,37,3,415,1245,"2021-08-21"
18136,3988,35,1,389,389,"2021-08-21"
18137,3988,16,1,1300,1300,"2021-08-21"
18138,3988,152,1,180,180,"2021-08-21"
18139,3989,10,5,481,2405,"2021-08-21"
18140,3989,68,1,170,170,"2021-08-21"
18141,3989,63,1,1019,1019,"2021-08-21"
18142,3990,51,4,29000,116000,"2021-08-07"
18143,3990,9,2,574,1148,"2021-08-07"
18144,3990,4,3,589,1767,"2021-08-07"
18145,3990,70,1,279,279,"2021-08-07"
18146,3991,15,2,599,1198,"2021-08-11"
18147,3991,60,2,345,690,"2021-08-11"
18148,3991,37,1,415,415,"2021-08-11"
18149,3991,53,2,1120,2240,"2021-08-11"
18150,3991,91,3,150,450,"2021-08-11"
18151,3992,50,5,17500,87500,"2021-08-30"
18152,3992,133,2,5439,10878,"2021-08-30"
18153,3992,126,2,350,700,"2021-08-30"
18154,3993,120,1,275,275,"2021-08-20"
18155,3993,103,2,39,78,"2021-08-20"
18156,3993,101,2,139,278,"2021-08-20"
18157,3993,69,4,170,680,"2021-08-20"
18158,3993,37,1,415,415,"2021-08-20"
18159,3994,17,2,1379,2758,"2021-08-24"
18160,3994,5,4,575,2300,"2021-08-24"
18161,3994,61,3,79,237,"2021-08-24"
18162,3994,133,1,5439,5439,"2021-08-24"
18163,3995,129,1,1400,1400,"2021-08-06"
18164,3995,42,2,52500,105000,"2021-08-06"
18165,3995,143,2,2000,4000,"2021-08-06"
18166,3995,12,1,515,515,"2021-08-06"
18167,3995,132,1,450,450,"2021-08-06"
18168,3995,57,1,995,995,"2021-08-06"
18169,3995,120,1,275,275,"2021-08-06"
18170,3996,103,1,39,39,"2021-08-26"
18171,3997,112,1,85,85,"2021-08-07"
18172,3997,129,1,1400,1400,"2021-08-07"
18173,3997,138,1,45,45,"2021-08-07"
18174,3997,81,4,145,580,"2021-08-07"
18175,3997,131,1,80,80,"2021-08-07"
18176,3997,52,4,425,1700,"2021-08-07"
18177,3998,31,1,335,335,"2021-08-28"
18178,3998,32,5,269,1345,"2021-08-28"
18179,3998,113,2,179,358,"2021-08-28"
18180,3998,30,4,409,1636,"2021-08-28"
18181,3998,3,2,575,1150,"2021-08-28"
18182,3998,129,4,1400,5600,"2021-08-28"
18183,3998,151,1,250,250,"2021-08-28"
18184,3998,20,1,189,189,"2021-08-28"
18185,3998,32,1,269,269,"2021-08-28"
18186,3998,77,1,119,119,"2021-08-28"
18187,3999,32,3,269,807,"2021-08-01"
18188,3999,52,2,425,850,"2021-08-01"
18189,3999,19,3,219,657,"2021-08-01"
18190,3999,93,2,29,58,"2021-08-01"
18191,4000,23,1,65,65,"2021-08-21"
18192,4001,147,1,900,900,"2021-08-11"
18193,4001,151,4,250,1000,"2021-08-11"
18194,4001,9,3,574,1722,"2021-08-11"
18195,4001,65,2,150,300,"2021-08-11"
18196,4001,45,1,51500,51500,"2021-08-11"
18197,4002,37,1,415,415,"2021-08-16"
18198,4002,90,1,270,270,"2021-08-16"
18199,4002,25,5,359,1795,"2021-08-16"
18200,4002,51,4,29000,116000,"2021-08-16"
18201,4003,9,2,574,1148,"2021-08-21"
18202,4003,145,1,3300,3300,"2021-08-21"
18203,4003,115,3,175,525,"2021-08-21"
18204,4003,30,3,409,1227,"2021-08-21"
18205,4003,59,2,939,1878,"2021-08-21"
18206,4004,56,3,1165,3495,"2021-08-24"
18207,4004,124,3,239,717,"2021-08-24"
18208,4004,146,1,1100,1100,"2021-08-24"
18209,4004,46,2,18900,37800,"2021-08-24"
18210,4004,85,1,75,75,"2021-08-24"
18211,4005,17,1,1379,1379,"2021-08-16"
18212,4006,54,1,235,235,"2021-08-02"
18213,4006,127,2,1200,2400,"2021-08-02"
18214,4006,149,1,1100,1100,"2021-08-02"
18215,4006,78,1,229,229,"2021-08-02"
18216,4007,147,2,900,1800,"2021-08-16"
18217,4007,19,1,219,219,"2021-08-16"
18218,4007,104,4,35,140,"2021-08-16"
18219,4007,139,2,109,218,"2021-08-16"
18220,4008,133,2,5439,10878,"2021-08-05"
18221,4008,73,1,369,369,"2021-08-05"
18222,4008,110,3,75,225,"2021-08-05"
18223,4008,135,2,89,178,"2021-08-05"
18224,4009,33,1,765,765,"2021-08-14"
18225,4010,22,2,67,134,"2021-08-06"
18226,4010,107,2,450,900,"2021-08-06"
18227,4010,121,1,179,179,"2021-08-06"
18228,4010,12,3,515,1545,"2021-08-06"
18229,4010,144,1,2600,2600,"2021-08-06"
18230,4011,101,1,139,139,"2021-08-18"
18231,4011,33,4,765,3060,"2021-08-18"
18232,4012,2,2,670,1340,"2021-08-27"
18233,4012,91,4,150,600,"2021-08-27"
18234,4012,103,2,39,78,"2021-08-27"
18235,4012,72,2,289,578,"2021-08-27"
18236,4012,91,3,150,450,"2021-08-27"
18237,4013,123,4,80,320,"2021-08-03"
18238,4013,50,4,17500,70000,"2021-08-03"
18239,4013,71,4,410,1640,"2021-08-03"
18240,4013,95,4,49,196,"2021-08-03"
18241,4013,88,4,140,560,"2021-08-03"
18242,4014,30,1,409,409,"2021-08-04"
18243,4014,68,2,170,340,"2021-08-04"
18244,4014,142,1,2200,2200,"2021-08-04"
18245,4014,99,5,29,145,"2021-08-04"
18246,4014,114,2,75,150,"2021-08-04"
18247,4015,27,4,169,676,"2021-08-20"
18248,4015,23,1,65,65,"2021-08-20"
18249,4015,56,1,1165,1165,"2021-08-20"
18250,4015,13,3,520,1560,"2021-08-20"
18251,4015,116,1,179,179,"2021-08-20"
18252,4016,96,1,89,89,"2021-08-03"
18253,4016,74,2,469,938,"2021-08-03"
18254,4017,153,5,190,950,"2021-08-20"
18255,4017,69,1,170,170,"2021-08-20"
18256,4017,56,1,1165,1165,"2021-08-20"
18257,4018,113,2,179,358,"2021-08-16"
18258,4018,116,2,179,358,"2021-08-16"
18259,4018,107,5,450,2250,"2021-08-16"
18260,4018,113,1,179,179,"2021-08-16"
18261,4019,153,3,190,570,"2021-08-14"
18262,4019,146,1,1100,1100,"2021-08-14"
18263,4019,110,1,75,75,"2021-08-14"
18264,4019,120,2,275,550,"2021-08-14"
18265,4019,131,1,80,80,"2021-08-14"
18266,4020,17,4,1379,5516,"2021-08-10"
18267,4020,3,2,575,1150,"2021-08-10"
18268,4021,131,1,80,80,"2021-08-10"
18269,4021,9,2,574,1148,"2021-08-10"
18270,4022,142,1,2200,2200,"2021-08-13"
18271,4022,27,2,169,338,"2021-08-13"
18272,4022,49,4,13000,52000,"2021-08-13"
18273,4022,10,1,481,481,"2021-08-13"
18274,4022,143,1,2000,2000,"2021-08-13"
18275,4023,27,2,169,338,"2021-08-04"
18276,4023,41,1,575,575,"2021-08-04"
18277,4023,70,5,279,1395,"2021-08-04"
18278,4023,43,4,20000,80000,"2021-08-04"
18279,4024,110,3,75,225,"2021-08-31"
18280,4024,60,2,345,690,"2021-08-31"
18281,4024,98,5,115,575,"2021-08-31"
18282,4024,54,1,235,235,"2021-08-31"
18283,4024,23,1,65,65,"2021-08-31"
18284,4024,146,3,1100,3300,"2021-08-31"
18285,4025,156,4,150,600,"2021-08-09"
18286,4025,116,1,179,179,"2021-08-09"
18287,4025,2,1,670,670,"2021-08-09"
18288,4025,126,2,350,700,"2021-08-09"
18289,4025,71,2,410,820,"2021-08-09"
18290,4025,14,2,549,1098,"2021-08-09"
18291,4026,81,4,145,580,"2021-08-12"
18292,4026,70,3,279,837,"2021-08-12"
18293,4026,153,2,190,380,"2021-08-12"
18294,4026,117,3,225,675,"2021-08-12"
18295,4027,13,3,520,1560,"2021-08-14"
18296,4027,135,1,89,89,"2021-08-14"
18297,4027,90,1,270,270,"2021-08-14"
18298,4027,21,3,75,225,"2021-08-14"
18299,4027,98,3,115,345,"2021-08-14"
18300,4028,65,2,150,300,"2021-08-31"
18301,4028,36,2,469,938,"2021-08-31"
18302,4028,104,1,35,35,"2021-08-31"
18303,4028,21,2,75,150,"2021-08-31"
18304,4028,30,2,409,818,"2021-08-31"
18305,4029,82,1,389,389,"2021-08-05"
18306,4029,42,3,52500,157500,"2021-08-05"
18307,4029,102,2,15,30,"2021-08-05"
18308,4029,90,2,270,540,"2021-08-05"
18309,4029,105,2,29,58,"2021-08-05"
18310,4030,95,2,49,98,"2021-08-03"
18311,4030,129,2,1400,2800,"2021-08-03"
18312,4030,87,1,270,270,"2021-08-03"
18313,4030,137,2,90,180,"2021-08-03"
18314,4031,71,2,410,820,"2021-08-20"
18315,4031,16,2,1300,2600,"2021-08-20"
18316,4031,125,2,585,1170,"2021-08-20"
18317,4031,68,3,170,510,"2021-08-20"
18318,4031,60,3,345,1035,"2021-08-20"
18319,4031,14,1,549,549,"2021-08-20"
18320,4031,95,1,49,49,"2021-08-20"
18321,4032,4,1,589,589,"2021-08-07"
18322,4032,11,1,600,600,"2021-08-07"
18323,4032,79,1,619,619,"2021-08-07"
18324,4033,49,5,13000,65000,"2021-08-20"
18325,4033,144,1,2600,2600,"2021-08-20"
18326,4033,83,3,189,567,"2021-08-20"
18327,4033,27,1,169,169,"2021-08-20"
18328,4034,114,3,75,225,"2021-08-28"
18329,4034,86,1,85,85,"2021-08-28"
18330,4034,45,1,51500,51500,"2021-08-28"
18331,4034,82,5,389,1945,"2021-08-28"
18332,4034,107,2,450,900,"2021-08-28"
18333,4034,53,3,1120,3360,"2021-08-28"
18334,4034,64,1,779,779,"2021-08-28"
18335,4034,47,4,9000,36000,"2021-08-28"
18336,4035,48,1,19000,19000,"2021-08-18"
18337,4035,26,1,85,85,"2021-08-18"
18338,4035,81,2,145,290,"2021-08-18"
18339,4035,139,1,109,109,"2021-08-18"
18340,4035,5,1,575,575,"2021-08-18"
18341,4035,15,1,599,599,"2021-08-18"
18342,4035,54,1,235,235,"2021-08-18"
18343,4036,125,1,585,585,"2021-08-21"
18344,4036,18,2,205,410,"2021-08-21"
18345,4036,15,2,599,1198,"2021-08-21"
18346,4037,35,1,389,389,"2021-08-11"
18347,4037,50,3,17500,52500,"2021-08-11"
18348,4037,70,2,279,558,"2021-08-11"
18349,4037,4,4,589,2356,"2021-08-11"
18350,4037,3,1,575,575,"2021-08-11"
18351,4038,4,2,589,1178,"2021-08-09"
18352,4038,57,1,995,995,"2021-08-09"
18353,4038,126,1,350,350,"2021-08-09"
18354,4038,38,4,235,940,"2021-08-09"
18355,4038,92,3,379,1137,"2021-08-09"
18356,4038,26,1,85,85,"2021-08-09"
18357,4039,116,1,179,179,"2021-08-10"
18358,4039,61,1,79,79,"2021-08-10"
18359,4039,42,1,52500,52500,"2021-08-10"
18360,4039,87,2,270,540,"2021-08-10"
18361,4039,117,4,225,900,"2021-08-10"
18362,4039,78,1,229,229,"2021-08-10"
18363,4039,64,2,779,1558,"2021-08-10"
18364,4039,49,2,13000,26000,"2021-08-10"
18365,4040,39,4,575,2300,"2021-08-19"
18366,4040,124,3,239,717,"2021-08-19"
18367,4040,80,1,549,549,"2021-08-19"
18368,4041,143,3,2000,6000,"2021-08-02"
18369,4041,43,1,20000,20000,"2021-08-02"
18370,4041,33,2,765,1530,"2021-08-02"
18371,4041,12,1,515,515,"2021-08-02"
18372,4042,145,1,3300,3300,"2021-08-01"
18373,4042,104,2,35,70,"2021-08-01"
18374,4043,15,5,599,2995,"2021-08-02"
18375,4043,127,2,1200,2400,"2021-08-02"
18376,4043,94,5,19,95,"2021-08-02"
18377,4044,125,4,585,2340,"2021-08-26"
18378,4044,123,1,80,80,"2021-08-26"
18379,4044,70,2,279,558,"2021-08-26"
18380,4045,112,1,85,85,"2021-08-18"
18381,4045,92,1,379,379,"2021-08-18"
18382,4045,28,2,229,458,"2021-08-18"
18383,4045,102,1,15,15,"2021-08-18"
18384,4045,124,1,239,239,"2021-08-18"
18385,4046,40,1,880,880,"2021-08-26"
18386,4046,137,2,90,180,"2021-08-26"
18387,4046,136,1,29,29,"2021-08-26"
18388,4046,10,3,481,1443,"2021-08-26"
18389,4047,79,2,619,1238,"2021-08-21"
18390,4047,145,5,3300,16500,"2021-08-21"
18391,4047,113,1,179,179,"2021-08-21"
18392,4047,147,5,900,4500,"2021-08-21"
18393,4047,84,4,75,300,"2021-08-21"
18394,4047,77,1,119,119,"2021-08-21"
18395,4047,1,1,527,527,"2021-08-21"
18396,4048,38,1,235,235,"2021-08-12"
18397,4048,2,1,670,670,"2021-08-12"
18398,4048,44,1,66900,66900,"2021-08-12"
18399,4048,66,2,200,400,"2021-08-12"
18400,4048,100,1,49,49,"2021-08-12"
18401,4048,79,2,619,1238,"2021-08-12"
18402,4049,32,3,269,807,"2021-08-24"
18403,4049,111,2,175,350,"2021-08-24"
18404,4049,12,1,515,515,"2021-08-24"
18405,4049,29,4,369,1476,"2021-08-24"
18406,4049,134,3,4885,14655,"2021-08-24"
18407,4049,134,2,4885,9770,"2021-08-24"
18408,4050,60,1,345,345,"2021-08-27"
18409,4050,100,1,49,49,"2021-08-27"
18410,4050,2,5,670,3350,"2021-08-27"
18411,4050,28,1,229,229,"2021-08-27"
18412,4050,113,1,179,179,"2021-08-27"
18413,4051,108,2,300,600,"2021-08-16"
18414,4051,19,1,219,219,"2021-08-16"
18415,4051,34,1,315,315,"2021-08-16"
18416,4051,133,4,5439,21756,"2021-08-16"
18417,4051,67,3,180,540,"2021-08-16"
18418,4052,110,1,75,75,"2021-08-28"
18419,4052,20,1,189,189,"2021-08-28"
18420,4052,21,4,75,300,"2021-08-28"
18421,4052,53,3,1120,3360,"2021-08-28"
18422,4052,55,5,280,1400,"2021-08-28"
18423,4053,43,1,20000,20000,"2021-08-23"
18424,4053,2,2,670,1340,"2021-08-23"
18425,4053,134,2,4885,9770,"2021-08-23"
18426,4053,24,1,825,825,"2021-08-23"
18427,4053,114,4,75,300,"2021-08-23"
18428,4054,128,2,400,800,"2021-08-22"
18429,4054,39,2,575,1150,"2021-08-22"
18430,4054,24,2,825,1650,"2021-08-22"
18431,4054,34,3,315,945,"2021-08-22"
18432,4054,123,3,80,240,"2021-08-22"
18433,4055,57,2,995,1990,"2021-08-14"
18434,4055,15,4,599,2396,"2021-08-14"
18435,4055,25,3,359,1077,"2021-08-14"
18436,4055,34,2,315,630,"2021-08-14"
18437,4055,70,4,279,1116,"2021-08-14"
18438,4055,7,1,524,524,"2021-08-14"
18439,4055,151,2,250,500,"2021-08-14"
18440,4056,26,1,85,85,"2021-08-27"
18441,4056,42,3,52500,157500,"2021-08-27"
18442,4056,29,2,369,738,"2021-08-27"
18443,4056,35,3,389,1167,"2021-08-27"
18444,4056,59,4,939,3756,"2021-08-27"
18445,4056,54,2,235,470,"2021-08-27"
18446,4056,112,3,85,255,"2021-08-27"
18447,4057,112,1,85,85,"2021-08-21"
18448,4057,155,2,200,400,"2021-08-21"
18449,4058,69,2,170,340,"2021-08-13"
18450,4058,45,3,51500,154500,"2021-08-13"
18451,4058,27,5,169,845,"2021-08-13"
18452,4058,119,1,35,35,"2021-08-13"
18453,4058,132,3,450,1350,"2021-08-13"
18454,4058,98,1,115,115,"2021-08-13"
18455,4059,49,1,13000,13000,"2021-08-18"
18456,4059,41,3,575,1725,"2021-08-18"
18457,4059,42,1,52500,52500,"2021-08-18"
18458,4059,136,3,29,87,"2021-08-18"
18459,4059,96,3,89,267,"2021-08-18"
18460,4059,39,3,575,1725,"2021-08-18"
18461,4060,127,1,1200,1200,"2021-08-02"
18462,4060,146,1,1100,1100,"2021-08-02"
18463,4060,140,4,145,580,"2021-08-02"
18464,4060,6,2,550,1100,"2021-08-02"
18465,4060,128,2,400,800,"2021-08-02"
18466,4060,136,4,29,116,"2021-08-02"
18467,4060,41,1,575,575,"2021-08-02"
18468,4061,76,1,199,199,"2021-08-07"
18469,4061,2,2,670,1340,"2021-08-07"
18470,4061,146,2,1100,2200,"2021-08-07"
18471,4061,90,2,270,540,"2021-08-07"
18472,4062,26,1,85,85,"2021-08-11"
18473,4062,88,1,140,140,"2021-08-11"
18474,4062,151,3,250,750,"2021-08-11"
18475,4063,19,2,219,438,"2021-08-21"
18476,4063,54,2,235,470,"2021-08-21"
18477,4063,78,1,229,229,"2021-08-21"
18478,4063,106,3,400,1200,"2021-08-21"
18479,4063,51,1,29000,29000,"2021-08-21"
18480,4064,120,4,275,1100,"2021-08-23"
18481,4064,28,4,229,916,"2021-08-23"
18482,4065,106,2,400,800,"2021-08-13"
18483,4065,113,1,179,179,"2021-08-13"
18484,4065,45,1,51500,51500,"2021-08-13"
18485,4065,144,2,2600,5200,"2021-08-13"
18486,4066,56,2,1165,2330,"2021-08-05"
18487,4067,135,1,89,89,"2021-08-08"
18488,4067,87,1,270,270,"2021-08-08"
18489,4067,126,4,350,1400,"2021-08-08"
18490,4067,53,3,1120,3360,"2021-08-08"
18491,4067,77,3,119,357,"2021-08-08"
18492,4068,128,1,400,400,"2021-08-13"
18493,4068,96,1,89,89,"2021-08-13"
18494,4068,126,5,350,1750,"2021-08-13"
18495,4068,48,3,19000,57000,"2021-08-13"
18496,4068,100,2,49,98,"2021-08-13"
18497,4068,29,2,369,738,"2021-08-13"
18498,4068,134,4,4885,19540,"2021-08-13"
18499,4068,83,1,189,189,"2021-08-13"
18500,4069,86,2,85,170,"2021-08-15"
18501,4069,57,1,995,995,"2021-08-15"
18502,4070,152,2,180,360,"2021-08-18"
18503,4070,58,1,929,929,"2021-08-18"
18504,4070,123,2,80,160,"2021-08-18"
18505,4070,136,3,29,87,"2021-08-18"
18506,4071,26,5,85,425,"2021-08-24"
18507,4071,55,2,280,560,"2021-08-24"
18508,4071,94,1,19,19,"2021-08-24"
18509,4071,4,5,589,2945,"2021-08-24"
18510,4071,51,2,29000,58000,"2021-08-24"
18511,4072,7,2,524,1048,"2021-08-03"
18512,4072,140,2,145,290,"2021-08-03"
18513,4072,34,2,315,630,"2021-08-03"
18514,4072,59,3,939,2817,"2021-08-03"
18515,4073,42,4,52500,210000,"2021-08-17"
18516,4073,112,2,85,170,"2021-08-17"
18517,4073,79,1,619,619,"2021-08-17"
18518,4074,10,2,481,962,"2021-08-17"
18519,4074,113,1,179,179,"2021-08-17"
18520,4074,109,2,250,500,"2021-08-17"
18521,4075,131,2,80,160,"2021-08-13"
18522,4075,109,5,250,1250,"2021-08-13"
18523,4075,7,1,524,524,"2021-08-13"
18524,4075,24,1,825,825,"2021-08-13"
18525,4075,98,3,115,345,"2021-08-13"
18526,4075,51,2,29000,58000,"2021-08-13"
18527,4075,3,4,575,2300,"2021-08-13"
18528,4076,123,3,80,240,"2021-08-06"
18529,4076,64,2,779,1558,"2021-08-06"
18530,4076,48,4,19000,76000,"2021-08-06"
18531,4076,13,3,520,1560,"2021-08-06"
18532,4076,128,1,400,400,"2021-08-06"
18533,4076,19,4,219,876,"2021-08-06"
18534,4076,78,1,229,229,"2021-08-06"
18535,4076,108,4,300,1200,"2021-08-06"
18536,4077,123,3,80,240,"2021-08-23"
18537,4077,64,1,779,779,"2021-08-23"
18538,4077,98,1,115,115,"2021-08-23"
18539,4077,150,1,4500,4500,"2021-08-23"
18540,4077,90,1,270,270,"2021-08-23"
18541,4077,65,5,150,750,"2021-08-23"
18542,4077,120,1,275,275,"2021-08-23"
18543,4077,89,1,350,350,"2021-08-23"
18544,4078,73,3,369,1107,"2021-08-28"
18545,4078,82,1,389,389,"2021-08-28"
18546,4078,24,3,825,2475,"2021-08-28"
18547,4078,10,2,481,962,"2021-08-28"
18548,4078,31,2,335,670,"2021-08-28"
18549,4078,42,1,52500,52500,"2021-08-28"
18550,4078,74,1,469,469,"2021-08-28"
18551,4079,20,2,189,378,"2021-08-28"
18552,4079,50,2,17500,35000,"2021-08-28"
18553,4079,112,3,85,255,"2021-08-28"
18554,4079,3,1,575,575,"2021-08-28"
18555,4079,154,4,290,1160,"2021-08-28"
18556,4079,119,2,35,70,"2021-08-28"
18557,4079,85,1,75,75,"2021-08-28"
18558,4080,50,1,17500,17500,"2021-08-12"
18559,4080,132,2,450,900,"2021-08-12"
18560,4080,25,4,359,1436,"2021-08-12"
18561,4080,24,3,825,2475,"2021-08-12"
18562,4081,43,1,20000,20000,"2021-08-31"
18563,4081,49,2,13000,26000,"2021-08-31"
18564,4081,30,2,409,818,"2021-08-31"
